,Unnamed: 0,frame,time,goal,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_jump_active,opp_2_boost_collect
10,10.0,7363.0,234.0,False,0.0,5062.055430487436,1050.239990234375,467.0400085449219,168.02000427246094,-1438.699951171875,24606.59912109375,1223.3000183105466,1700.2999877929688,-1761.6999816894531,122.60000228881836,0.0,0.2702854268903133,1.260850346174078,-1.0774539966594603,bf81d8692db,games5425898691,24.0,1022.5800170898438,304.8999938964844,105.02999877929688,-1582.2999572753906,21200.0,16.200000047683716,-5489.7998046875,-333.1000137329102,-6.000000238418579,255.0,128.0,,1.4287197939499532,1.6235992306193798,-0.007883569524801345,True,31.0,False,28,4,25,,76561198039309853,enpitsu,27.0,1596.3599853515625,-22.489999771118164,17.059999465942386,-711.5000152587891,7352.0001220703125,1.19999997317791,0.0,-0.7999999821186066,-0.5000000074505806,255.0,128.0,False,0.016846816187282208,1.6671847886129576,7.157035910865249e-05,True,221.0,False,26,False,24,,Chuilzevale,2535414359215580,10.0,833.510009765625,1564.9599609375,16.989999771118164,-3794.7000122070312,13577.39990234375,4.600000083446503,0.19999999552965164,-0.09999999776482582,0.0,255.0,128.0,,0.009606339037435171,1.8433464196421567,3.123251099256439e-05,True,215.0,False,32,4,40,,Chuipoudic,2535405930685548,7.0,2087.9599609375,-816.7999877929688,16.0,-5198.300170898438,22210.6005859375,114.89999771118164,13.200000524520874,-21.80000066757202,26.70000076293945,255.0,128.0,False,0.01060142676922511,1.810262135054147,0.003219634983303971,True,190.0,False,False,28,32,
11,11.0,9154.0,299.0,False,1.0,906.5669804720488,49.52999877929688,4815.419921875,557.9400024414061,-3051.4999389648438,13795.2001953125,-12280.400390625,-5393.800048828125,2548.8999938964844,-639.900016784668,1.0,-0.5873562249255473,-0.2737599954791667,1.9902444365739005,2535405930685548,Chuipoudic,7.0,-63.18999862670898,4737.740234375,629.760009765625,-9963.499755859377,3113.2998657226562,-10570.899658203123,448.1999969482422,2390.8999633789067,-4932.699890136719,254.0,57.0,True,-0.7883238616616364,-2.4730875150789298,-0.8540103356225553,True,98.27984507622259,True,48,False,42,,2535414359215580,Chuilzevale,10.0,-19.850000381469727,4670.669921875,670.4099731445312,-1941.7999267578125,9958.599853515623,-1390.5000305175781,3877.60009765625,3879.500122070313,403.69998931884766,199.0,23.0,,-0.24020181411237795,2.549493540495457,-2.133370449699864,True,89.13502798285536,True,62,6,46,,enpitsu,76561198039309853,27.0,-584.5599975585938,4927.18994140625,67.81999969482422,9528.599853515623,270.40000915527344,3911.799926757813,0.19999999552965164,-2.300000041723252,0.0,128.0,128.0,,-0.01626799669325363,3.1131335561228606,-5.4455640736148295e-05,True,75.0,False,38,False,44,,games5425898691,bf81d8692db,24.0,-521.1799926757811,4654.56982421875,577.8499755859375,-370.09998321533203,-567.599983215332,-463.1999969482422,-45.39999961853027,1688.9999389648438,2805.8999633789062,255.0,255.0,,-0.4058272223284201,2.319627402199352,0.34188734809934906,True,0.0,False,6,40,44,
12,0.0,177.0,0.0,False,1.0,5233.940023113462,9.220000267028807,-18.270000457763672,107.36000061035156,1304.7000122070312,19155.50048828125,8769.299926757812,5820.5999755859375,973.4999847412108,-1082.699966430664,1.0,0.018659112151626543,-0.052666293969064026,-0.1263931044137862,bf81d8692db,games5425898691,20.0,18.049999237060547,-137.8699951171875,93.26000213623048,208.09999465942383,17522.60009765625,-275.1000022888184,-5302.100219726562,-613.8000106811522,1326.6999816894534,128.0,154.0,,-1.3524521307887518,1.624989290146139,-0.0932538012510021,True,31.0,False,4,False,3,,76561198039309853,enpitsu,26.0,-2991.6201171875,-4100.27978515625,17.049999237060547,-13105.799560546875,1120.199966430664,4.099999964237213,-0.5000000074505806,0.3999999910593033,-3279.89990234375,255.0,0.0,False,-0.016769206040560286,0.36356792692567697,-0.00011488833464555808,True,255.0,False,False,False,False,,hwillo,b8cf5e3ab3b,9.0,1153.8699951171875,1269.300048828125,17.010000228881836,14464.100341796875,-6000.7000732421875,2.0999999344348907,0.29999999329447746,0.29999999329447746,204.59999084472656,255.0,137.0,,-0.009543444465928945,-2.7549272191178398,-2.682383618876512e-05,True,0.0,False,False,False,False,,SniperJAYBO,2533274861997975,9.0,-35.110000610351555,260.26998901367193,98.83999633789062,-4006.400146484375,-22529.89990234375,2190.800018310547,4507.799987792969,-3093.5000610351562,-599.3000030517577,254.0,128.0,,-0.656637588633734,-1.5615193254426352,0.31106916549704705,True,31.0,False,False,3,4,
13,1.0,914.0,26.0,False,0.0,3227.8185062079274,2131.22998046875,4019.8701171875,263.20999145507807,-16015.699462890625,8289.000244140625,7045.0,5982.2998046875,-434.7999954223633,-148.59999656677246,0.0,0.4842631488161085,-1.5098283110179995,2.349882510183897,b8cf5e3ab3b,hwillo,9.0,2225.909912109375,3927.949951171875,130.61000061035156,-11159.3994140625,11020.2001953125,2515.0999450683594,78.4000015258789,88.4000015258789,228.99999618530273,255.0,133.0,,-0.012236618356856806,2.451284026586245,-0.0010753354082750329,True,184.0,False,12,6,6,,2533274861997975,SniperJAYBO,10.0,1008.6400146484376,930.4400024414062,17.040000915527347,1344.1000366210938,9445.900268554688,0.7999999821186066,-0.09999999776482582,-0.09999999776482582,2457.100067138672,255.0,255.0,,0.016670690143020243,1.4663479473831995,7.1241080929943525e-06,True,248.72441313600032,True,10,False,10,,enpitsu,76561198039309853,26.0,3835.139892578125,3348.909912109375,19.459999084472656,4835.299987792969,-8582.7001953125,-1457.2999572753906,-2196.199951171875,1202.699966430664,-2486.7999267578125,255.0,0.0,,0.03934965484863626,-1.3227241578424669,0.07489181501868875,True,151.0,False,6,False,6,,games5425898691,bf81d8692db,21.0,893.8599853515625,4943.9501953125,17.010000228881836,12530.2001953125,-3263.800048828125,2.39999994635582,0.09999999776482582,0.0,-2299.2999267578125,255.0,0.0,,0.00956890120568453,-0.32247170072146536,-9.564522817210769e-06,True,92.0,False,False,12,12,
14,2.0,1380.0,43.0,False,1.0,4922.693596687823,-1146.43994140625,661.010009765625,141.5399932861328,9098.499755859377,27141.4990234375,-1958.0999755859373,3281.6000366210938,1999.199981689453,2735.0,1.0,0.1814958582024907,2.572018137370334,-2.1599970806755326,76561198039309853,enpitsu,26.0,-1234.77001953125,540.1199951171875,94.25,6056.7999267578125,21428.701171875,-284.79999542236334,-2163.300018310547,5053.900146484375,166.20000839233396,128.0,0.0,,-0.8742934915164976,0.9269802384729148,1.9818207646877672,True,19.0,False,10,False,9,,bf81d8692db,games5425898691,20.0,-3410.8701171875,836.25,16.989999771118164,10292.5,20463.00048828125,2.1999999880790706,-0.7000000029802322,-1.5000000596046448,-343.3000183105469,255.0,80.0,,-0.009590423579051936,2.053534517264495,8.27291502415293e-05,True,236.23544070028493,True,20,4,18,,hwillo,b8cf5e3ab3b,9.0,-1350.5400390625,-1911.719970703125,16.989999771118164,-4831.099853515625,13246.300048828125,4.399999976158141,-0.0,-0.29999999329447746,117.70000457763672,255.0,133.0,,-0.009580334720745216,1.2178973864053948,3.426314541357777e-05,True,95.0,False,6,10,16,,SniperJAYBO,2533274861997975,9.0,-816.3699951171875,736.8300170898438,73.51000213623047,-22454.599609375,4072.3001098632812,2853.2998657226562,21.30000114440918,-3117.0999145507812,632.2000122070312,255.0,193.0,,-0.12036520645135795,0.29194163459197736,-0.006556735741471275,True,,False,False,15,16,
15,3.0,1478.0,47.0,True,1.0,1621.8539737644776,-713.719970703125,4941.97998046875,218.9900054931641,3942.3001098632812,33868.30078125,-6433.699951171875,-5864.000244140625,-76.39999866485596,-1267.7999877929688,1.0,-0.7597088625850936,2.0267519539577696,-3.0743614559295755,76561198039309853,enpitsu,26.0,-705.2899780273438,4805.35009765625,165.77999877929688,1321.199951171875,18225.50048828125,19.50000047683716,-4423.200073242188,1994.4000244140625,-2589.800109863281,255.0,0.0,False,-0.7593284505264406,1.3430293634968076,0.1625752428463564,True,24.0,False,12,False,11,,bf81d8692db,games5425898691,20.0,1310.719970703125,4060.139892578125,16.989999771118164,-566.8000030517577,20028.699951171875,4.7999998927116385,-0.19999999552965164,-0.5000000074505806,1978.2000732421875,255.0,255.0,,-0.009569023236539924,1.4689646117416426,5.983454884680631e-05,True,183.0,False,20,4,18,,hwillo,b8cf5e3ab3b,9.0,-710.760009765625,4791.4599609375,306.9599914550781,4058.900146484375,21682.2998046875,-3511.0000610351562,-1196.500015258789,-1503.0999755859375,-5153.499755859375,255.0,53.0,,-0.27439806509687564,2.694116637491728,-0.2435712234684829,True,0.0,False,6,12,18,,SniperJAYBO,2533274861997975,9.0,-579.239990234375,4673.669921875,239.88999938964844,20332.2998046875,1205.8000183105466,3907.60009765625,-172.80000686645508,-26.600000858306885,958.7999725341797,153.0,255.0,,-0.004491325772537872,2.890838579357076,-0.005909983906275078,True,216.0,False,4,16,18,
16,4.0,1793.0,49.0,True,1.0,4788.998147440302,751.9099731445312,353.1700134277344,109.91999816894531,-6646.500244140625,23815.50048828125,8439.89990234375,4871.499938964844,2662.900085449219,2275.200042724609,1.0,-0.8551428037125218,-0.3907455388982376,-2.635347014919089,76561198039309853,enpitsu,27.0,817.8599853515625,102.11000061035156,17.049999237060547,2343.600006103516,22849.49951171875,2.300000041723252,-0.0,-0.0,1361.999969482422,255.0,128.0,False,-0.016780625356901176,1.652118889924863,0.00030232684709750277,True,0.0,False,False,False,False,,bf81d8692db,games5425898691,20.0,457.75,-556.530029296875,17.010000228881836,8867.80029296875,-4734.89990234375,2.0999999344348907,-0.3999999910593033,0.7000000029802322,-0.09999999776482582,255.0,128.0,,-0.009497949838370044,-2.651081167828395,6.409888107435326e-05,True,0.0,False,4,False,4,,hwillo,b8cf5e3ab3b,9.0,-1138.8900146484375,4787.2099609375,17.0,8722.39990234375,-896.6000366210938,3.400000035762787,-0.5000000074505806,-0.0,360.60001373291016,255.0,128.0,,-0.009521618112795996,-3.068652995097585,-0.00018005657858673942,True,212.0,False,False,False,False,,SniperJAYBO,2533274861997975,9.0,-1364.530029296875,-186.0500030517578,17.049999237060547,-10731.500244140623,1728.2000732421875,2.5999999046325684,2.5,-0.19999999552965164,-192.99999237060547,255.0,106.0,,-0.016710723610185454,0.16762933055350274,0.00010657789294678286,True,31.0,False,False,4,4,
17,5.0,2681.0,72.0,False,0.0,5118.181494617167,-2512.8701171875,283.9200134277344,100.29000091552734,11253.00048828125,19740.2001953125,6961.099853515625,5531.500244140625,1474.1000366210938,-1796.9000244140625,0.0,-1.0242358406383394,1.9300441075657917,1.8448715186771525,2533274861997975,SniperJAYBO,9.0,-2559.72998046875,111.23999786376952,17.030000686645508,8645.499877929688,17758.00048828125,0.7000000029802322,1.5999999642372131,2.5999999046325684,394.70001220703125,255.0,214.0,,0.01679652444437979,1.09549978937909,0.0002804233944453089,True,165.07090769531902,True,4,False,4,,b8cf5e3ab3b,hwillo,9.0,-2436.02001953125,-522.75,17.0,11081.099853515625,6046.500244140625,3.400000035762787,-0.29999999329447746,0.0,-99.0999984741211,228.0,128.0,,0.009560814934957884,0.4879544653056338,7.285745569765222e-05,True,83.0,False,6,4,4,,enpitsu,76561198039309853,27.0,-84.18000030517578,4950.35986328125,17.049999237060547,-0.09999999776482582,2.5999999046325684,2.5999999046325684,2.5999999046325684,0.0,0.0,128.0,128.0,False,0.016704951995710638,-1.5276259060445538,-5.665057468932202e-06,True,82.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,-2162.60009765625,1694.4599609375,17.010000228881836,-2152.2000122070312,-22898.9990234375,-0.19999999552965164,0.0,0.0,-53.89999866485596,255.0,128.0,,0.009596113764407476,-1.6699363276611023,3.573094668178374e-05,True,110.90713991913748,True,False,8,8,
18,6.0,3103.0,88.0,False,0.0,2465.7276361619533,-1362.47998046875,2718.800048828125,168.83999633789062,11831.600341796875,26180.400390625,6124.1998291015625,4378.200073242188,2040.8000183105469,-3558.900146484375,0.0,-0.11326712437274675,0.2310430717690937,-3.035862261102162,b8cf5e3ab3b,hwillo,9.0,-1413.8599853515625,2478.260009765625,115.72000122070312,6848.3001708984375,21764.7998046875,2788.800048828125,-3902.39990234375,-3743.599853515625,1003.000030517578,128.0,255.0,,0.06290044561952286,1.0471353526751284,-0.11643929285848513,True,31.0,False,10,6,5,,2533274861997975,SniperJAYBO,9.0,-259.3099975585937,-1398.1400146484375,17.049999237060547,10968.499755859377,8807.100219726562,2.800000011920929,1.2999999523162842,1.0999999940395355,1006.6000366210938,209.0,242.0,,0.016762634355925534,0.6788281718941812,0.00018009589497230833,True,84.0,False,8,4,6,,enpitsu,76561198039309853,26.0,-1738.3699951171875,3440.919921875,77.95999908447266,19726.099853515625,-6373.599853515625,4112.799987792969,2.8999999165534973,-0.09999999776482582,-406.50001525878906,128.0,128.0,,0.01699122810148595,-0.4102322952679498,0.0012316144193302053,True,9.0,False,4,False,8,,games5425898691,bf81d8692db,20.0,-896.6900024414062,2682.409912109375,85.25,-16458.499755859375,14891.99951171875,3371.6000366210938,2171.199951171875,-3578.3999633789062,3342.2000122070312,255.0,247.0,,0.025376754988198167,2.5116326315956736,-0.04838367188525808,True,94.0,False,False,9,10,
19,7.0,4597.0,142.0,False,1.0,4753.430693425056,2597.0,701.3400268554688,152.75,-10896.500244140623,25483.9990234375,9263.300170898438,5128.200073242188,-2397.200012207031,1988.500061035156,1.0,0.5296532260046867,-0.4091137742688017,2.445644456981209,76561198039309853,enpitsu,26.0,2624.590087890625,477.6900024414063,69.01999664306639,-3508.699951171875,21649.29931640625,2838.5000610351562,-3440.599975585937,-3086.9000244140625,2733.599853515625,255.0,255.0,False,-0.12467285411693295,1.4617485884418893,-0.027309588787197792,True,133.0,False,24,2,19,,bf81d8692db,games5425898691,20.0,3825.820068359375,-867.8300170898438,17.030000686645508,-6601.6998291015625,-11646.8994140625,-238.4000015258789,252.99999237060547,849.1999816894531,-2166.6000366210933,255.0,0.0,,-0.02502087446850792,-0.9773530398818256,0.03425635344193435,True,255.0,False,24,False,20,,hwillo,b8cf5e3ab3b,9.0,1943.6500244140625,1737.9200439453125,17.010000228881836,-8446.699829101562,-8035.900268554687,2.1999999880790706,4.000000059604645,3.4999999403953552,-577.0000076293945,128.0,0.0,,-0.00959126957193128,-0.827944847349775,-0.0004116216509118718,True,89.0,False,16,6,20,,SniperJAYBO,2533274861997975,9.0,-1196.0699462890625,4287.72021484375,17.049999237060547,13062.39990234375,-59.29999828338623,2.5999999046325684,-0.7999999821186066,-0.0,18.200000524520874,254.0,128.0,,-0.016729787558486853,-3.135059714702083,4.785646142974622e-05,True,116.0,False,False,False,False,
20,8.0,5155.0,162.0,False,0.0,2571.6367482133355,352.1499938964844,2891.570068359375,99.38999938964844,-3365.4000854492188,28968.701171875,11058.800048828125,5310.2001953125,-2728.3999633789067,597.5,0.0,-0.060990491401214576,-2.2952836228612417,0.0897921422214697,b8cf5e3ab3b,hwillo,9.0,352.2300109863281,2737.429931640625,15.970000267028807,642.3999786376952,19634.599609375,-1258.6000061035154,2757.9998779296875,656.5000152587892,1036.6000366210938,255.0,255.0,,-0.013516922145355477,1.6001000056134445,0.00493719158608583,True,146.19079562669162,True,24,6,20,,2533274861997975,SniperJAYBO,10.0,1434.1199951171875,1889.510009765625,17.049999237060547,-4747.60009765625,-11470.400390625,3.1999999284744263,0.0,0.0,-2350.8999633789067,255.0,0.0,,0.01672508238561719,-2.025123050612732,-5.480258930130951e-06,True,31.0,False,8,4,6,,enpitsu,76561198039309853,26.0,2146.18994140625,2951.280029296875,17.059999465942386,9635.700073242188,3335.4000854492188,2.800000011920929,-3.0000001192092896,0.7000000029802322,2407.400054931641,255.0,255.0,False,0.01660555641934099,0.3849167265574589,0.00016348133579402902,True,0.0,False,24,2,30,,games5425898691,bf81d8692db,20.0,397.3299865722656,4920.52001953125,135.74000549316406,-2253.800048828125,-7374.0997314453125,2465.0,-1495.5000305175781,579.7999954223633,283.99999618530273,255.0,128.0,,-0.5715990902290136,-1.8266671237923744,-0.019332129356519727,True,229.9228473632566,True,False,24,30,
21,9.0,5752.0,184.0,True,0.0,2649.399254210829,-2931.669921875,3444.31005859375,110.91999816894531,18610.899658203125,11488.900146484375,6142.1002197265625,-5958.900146484375,-677.0999908447267,-178.1999969482422,0.0,-1.283962888076794,-0.2134900146464684,-3.051950434019812,b8cf5e3ab3b,hwillo,9.0,-3091.199951171875,3474.9599609375,16.200000762939453,13518.00048828125,11615.0,202.6000022888184,-1318.6000061035154,-559.5999908447267,1525.8000183105469,255.0,0.0,,0.029681163775255495,0.6636678307832914,-0.07488965792809943,True,174.0,False,28,8,20,,2533274861997975,SniperJAYBO,9.0,-3508.52001953125,2881.02001953125,103.58000183105469,-13347.099609375,15388.399658203125,-856.2000274658203,-3413.800048828125,-133.00000190734863,1508.3000183105469,255.0,128.0,,-0.5106538701453586,0.7430338522126643,0.8626481268248581,True,,False,14,4,12,,enpitsu,76561198039309853,27.0,-3349.22998046875,2377.5,120.63999938964844,-12579.100341796875,-445.09998321533203,-146.99999809265137,408.1999969482422,-5483.300170898438,127.39999771118164,255.0,0.0,False,-0.6806431480777672,0.09310456413737388,-3.1341072331191953,True,124.0,False,28,2,36,,games5425898691,bf81d8692db,20.0,-1654.8399658203125,5019.31005859375,33.439998626708984,10202.60009765625,-1332.2999572753904,-725.2999877929688,-1623.3999633789062,-402.2999954223633,1946.3999938964844,128.0,255.0,,0.06576597237376289,-0.1308777938360195,0.4558444546772322,True,255.0,False,False,28,36,
22,10.0,7064.0,223.0,False,0.0,3368.3708662123954,-2611.280029296875,2241.080078125,212.7100067138672,10214.7998046875,12535.699462890625,5534.4000244140625,5021.099853515625,-3002.7999877929688,-1330.5999755859375,0.0,1.3697741075811651,-0.366759840695232,1.8306311485789977,b8cf5e3ab3b,hwillo,9.0,-2705.840087890625,2086.860107421875,110.62000274658205,14020.30029296875,12797.900390625,3301.300048828125,-4132.60009765625,1045.0,179.3000030517578,128.0,189.0,,0.13538824694201326,0.5836139922523896,-0.11356828234611994,True,102.0,False,14,4,11,,2533274861997975,SniperJAYBO,9.0,2779.429931640625,1307.5799560546875,17.049999237060547,-12682.099609375,19184.100341796875,2.5,-0.3999999910593033,0.7000000029802322,300.4999923706055,254.0,164.0,,0.01677853858753704,2.1576178914235755,4.8092292672855873e-05,True,215.0,False,False,False,False,,enpitsu,76561198039309853,27.0,-2159.25,4306.47021484375,17.030000686645508,15312.2998046875,-1360.2999877929688,4.900000095367432,0.7999999821186066,0.3999999910593033,28.29999923706055,0.0,128.0,False,0.016817087579665654,-0.08512178791229179,-7.361419929393379e-05,True,188.0,False,12,False,14,,games5425898691,bf81d8692db,20.0,-2002.5699462890625,5042.169921875,45.54999923706055,14662.19970703125,-3397.60009765625,-2523.800048828125,-2611.400146484375,139.20000076293942,413.4000015258789,255.0,128.0,,0.17106473979962014,-0.23052793894787485,0.6301609516461695,True,2.0,False,False,8,12,
23,11.0,7725.0,247.0,True,0.0,1771.9525557437757,543.7899780273439,4107.1298828125,376.1099853515625,-5586.400146484375,15813.699951171875,4862.200012207031,-1787.7999877929688,-1253.3000183105466,-5588.599853515625,0.0,-0.923828577307183,2.572765492989725,0.9007984787470921,b8cf5e3ab3b,hwillo,9.0,604.3800048828125,3932.179931640625,260.95999145507807,-11673.1005859375,11457.19970703125,4395.199890136719,3852.5,-787.5,-1002.6999664306641,128.0,251.0,,-0.6470871478346432,2.7107703181331715,-0.4116118979207609,True,122.82483442368044,True,24,6,20,,2533274861997975,SniperJAYBO,9.0,85.91999816894531,2742.429931640625,69.91000366210939,5694.89990234375,21517.099609375,3401.7001342773438,0.29999999329447746,1.19999997317791,100.10000228881836,254.0,128.0,,0.01679041410344394,1.323436301293252,0.0002422414768538901,True,166.0,False,10,7,6,,enpitsu,76561198039309853,26.0,1324.75,3159.610107421875,17.049999237060547,-11442.900390625,19951.300048828125,2.5,-0.09999999776482582,0.29999999329447746,0.0,128.0,255.0,False,0.01678582422051977,2.091537844240219,-2.8504233049089253e-05,True,19.0,False,20,False,22,,games5425898691,bf81d8692db,20.0,1770.75,4605.35009765625,17.010000228881836,-15236.099853515625,10831.800537109377,2.1999999880790706,-1.4000000059604645,1.0999999940395355,1488.9999389648438,255.0,255.0,,0.009595402144432877,2.5543025450830057,0.00010250243199232299,True,,False,False,16,22,
24,12.0,8761.0,275.0,False,1.0,2697.8823500570984,876.25,2442.18994140625,249.7700042724609,-9377.7001953125,14793.800048828125,7194.7998046875,4788.999938964844,-1062.6000213623047,-3454.8001098632812,1.0,0.09278304851701992,-0.050031385482654615,-2.7516888530130044,76561198039309853,enpitsu,26.0,886.25,2299.280029296875,111.08000183105469,-14435.10009765625,9782.60009765625,178.09999465942383,-2085.2000427246094,-25.09999990463257,-2711.000061035156,255.0,0.0,False,-0.7774860548816732,0.05904995640812913,1.050623790468724,True,0.0,False,4,False,3,,bf81d8692db,games5425898691,20.0,940.6599731445312,781.1900024414062,17.389999389648438,-17126.600341796875,-8448.699951171875,-1290.500030517578,2400.500030517578,-1036.6000366210938,-452.40001678466797,255.0,128.0,,0.010602942871747751,-0.4229192813679972,0.033939157656384264,False,0.0,False,12,False,10,,hwillo,b8cf5e3ab3b,9.0,148.77999877929688,4420.85986328125,16.989999771118164,-3305.10009765625,6503.4002685546875,5.0,-0.3999999910593033,-0.0,1487.7000427246094,128.0,255.0,,-0.009602442995502218,1.141046635629815,0.00036988853602110095,True,211.0,False,8,False,8,,SniperJAYBO,2533274861997975,11.0,2836.889892578125,320.19000244140625,17.049999237060547,-10491.500244140623,3692.7999877929688,2.5999999046325684,2.300000041723252,-0.7000000029802322,-291.3999938964844,255.0,89.0,,-0.016708610604990015,0.3378590851144867,1.5715421582451054e-06,True,109.0,False,False,10,12,
25,13.0,10489.0,332.0,False,0.0,5246.008472233634,619.8200073242188,117.76000213623048,170.5,-710.5999755859375,27988.9990234375,8308.300170898438,3831.900024414063,-4250.499877929688,1802.5999450683594,0.0,0.2511332923629523,-0.4921957309313557,0.4553398554988791,b8cf5e3ab3b,hwillo,9.0,570.4500122070312,-81.44999694824219,94.0199966430664,1695.7000732421875,22735.6005859375,2439.700012207031,-3993.800048828125,-3779.2001342773438,-127.70000457763672,128.0,255.0,,0.36676575702867703,1.1092037996768769,-0.8131343350521866,True,112.0,False,14,6,9,,2533274861997975,SniperJAYBO,9.0,1024.530029296875,-3534.340087890625,17.049999237060547,-9280.2001953125,-2372.100067138672,3.400000035762787,-0.09999999776482582,0.0,-2398.500061035156,230.0,0.0,,0.01672458994947899,-2.9331247470526343,-1.3286525533417805e-05,True,22.0,False,14,4,12,,enpitsu,76561198039309853,26.0,-326.20001220703125,4260.2998046875,17.049999237060547,-77.8000020980835,1670.7000732421875,2.5,1.0000000149011612,-0.7999999821186066,51.70000076293945,255.0,255.0,False,0.016640221079423218,-1.5639501033062029,-6.511261224142539e-05,True,231.0,False,6,False,6,,games5425898691,bf81d8692db,20.0,429.7099914550781,-87.44000244140625,70.43000030517578,6666.5997314453125,21844.69970703125,2695.299987792969,-4504.299926757813,1589.7000122070312,-142.5,255.0,128.0,,0.13135722289302146,1.2288418154430858,0.000447508601523588,True,68.0,False,False,17,18,
26,14.0,12048.0,388.0,False,0.0,2180.6527838133647,664.2100219726562,3616.52001953125,113.7699966430664,-5487.7001953125,23249.09912109375,7957.999877929687,4203.399963378906,3383.2998657226562,2623.599853515625,0.0,0.9343278615426268,1.6096922313167077,1.2742076697038067,2533274861997975,SniperJAYBO,9.0,690.030029296875,3338.3798828125,109.9499969482422,-3388.5000610351562,22654.19921875,78.49999904632568,-4092.6998901367188,-3588.2998657226562,789.3000030517578,255.0,243.0,,0.9629180612637408,0.9745636061048736,-1.2805570886696087,True,0.0,False,30,6,25,,b8cf5e3ab3b,hwillo,9.0,133.33999633789062,-641.8200073242188,17.010000228881836,7018.599853515625,12229.200439453125,2.0999999344348907,-0.29999999329447746,-0.29999999329447746,26.30000114440918,255.0,131.0,,0.009585327350191684,1.0495661782998962,5.737915441829118e-05,True,146.0,False,False,False,False,,enpitsu,76561198039309853,27.0,-62.4900016784668,2078.9599609375,17.059999465942386,1547.5,22338.60107421875,1.4000000059604645,0.0,0.0,-0.09999999776482582,255.0,128.0,,0.016779420342367887,1.5016120277398877,-8.173677007296558e-06,True,196.0,False,16,False,16,,games5425898691,bf81d8692db,20.0,616.719970703125,3727.06005859375,85.31999969482422,2613.900146484375,-14091.8994140625,151.70000076293942,2323.000030517578,1609.7000122070312,4718.200073242188,255.0,131.0,,1.0033896708907324,-0.6306461365953779,0.7145933600429595,True,10.0,False,4,37,40,
