,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
91,6598,169,False,False,1,7022.178247114872,265.7699890136719,-1853.8399658203125,117.51000213623047,-4798.2000732421875,14433.800048828125,3803.5000610351562,4036.4999389648438,4071.0000610351562,-1769.9000549316406,1.0,0.576666410014264,2.536248822676884,1.0101262559595552,2027960654504860341,Kmai-_-,12.0,325.17999267578125,-2051.25,16.989999771118164,-11709.200439453125,9707.899780273438,2.199999988079071,0.5000000074505806,-0.3999999910593033,-205.6999969482422,255.0,128.0,,-0.009599217004237659,0.7148785090646965,0.0001523247544581474,True,153.30295913450178,True,False,12,10,,b323c4345eb,Timreyli 彡,6.0,171.83999633789062,-2666.8798828125,17.020000457763672,-3910.7000732421875,3809.2999267578125,1.2999999523162842,0.5999999865889549,1.0999999940395355,-1776.6000366210938,255.0,0.0,False,-0.009620432738620616,0.7217377284226101,-0.00022287236487646104,True,8,8,227.0,False,False,,enpitsu,76561198039309853,24,-90.56999969482422,-1043.9300537109375,52.040000915527344,-703.8999938964844,-13175.0,3467.9998779296875,91.19999885559082,-3.6000001430511475,2188.800048828125,128.0,128.0,False,-0.02146667485859299,-1.7199537254562638,0.000532778774792007,True,24.640017294114635,True,22,1,20,,games5425898691,bf81d8692db,19.0,875.5599975585938,3443.68994140625,17.010000228881836,-4142.099914550781,18062.5,2.0000000298023224,0.09999999776482582,-0.9000000357627869,-5.400000214576721,255.0,128.0,-0.009588709118223593,1.3461594267886823,7.574948538265504e-05,True,14,False,255.0,False,12,,
92,6642,171,False,False,1,4978.010775664587,-448.6300048828125,347.0299987792969,144.44000244140625,-1651.6000366210938,18385.899658203125,3705.5999755859375,3845.10009765625,-1609.1999816894531,-487.7000045776367,1.0,-0.1784698794691988,-2.3600151358042996,1.1801374760648509,2027960654504860341,Kmai-_-,12.0,-458.2699890136719,120.61000061035156,17.010000228881836,-35.69999933242798,17680.999755859375,-0.29999999329447746,-0.0,-0.5999999865889549,-33.09999942779541,255.0,128.0,,-0.00959787215380638,1.5731828199489228,4.195387127566716e-05,True,106.44590961804957,True,False,12,10,,b323c4345eb,Timreyli 彡,6.0,-101.94000244140625,-732.72998046875,17.020000457763672,4509.800109863281,19446.800537109375,-2.0999999344348907,1.1999999731779099,3.400000035762787,-702.6000213623047,255.0,128.0,False,-0.009614315856023114,1.85129754065836,0.00020680781011761935,True,8,8,142.49496785286934,True,False,,enpitsu,76561198039309853,24,-122.1500015258789,-3273.02001953125,218.8699951171875,-153.80000114440918,-14373.199462890625,-3922.7999877929688,979.5999908447266,1246.8000030517578,979.4999694824219,255.0,0.0,False,0.8895034904487146,-1.6092347339785977,0.07526852601153326,True,24.0,False,22,2,20,,games5425898691,bf81d8692db,19.0,-256.67999267578125,4302.14013671875,17.010000228881836,3441.0000610351562,3320.8999633789062,2.0999999344348907,-0.5999999865889549,0.3999999910593033,0.0,0.0,128.0,-0.009774592515209837,-0.7676316510992702,-1.4735900761292444e-05,True,14,False,255.0,False,12,,
93,6669,172,False,True,1,3346.1033878143085,-572.469970703125,2133.340087890625,217.1199951171875,5047.300109863281,18935.999755859375,2129.7999572753906,3352.60009765625,3465.1998901367188,-374.50000762939453,1.0,-0.041693705042864876,-2.9432404242536987,-1.0168930943464516,2027960654504860341,Kmai-_-,12.0,-717.7999877929688,2024.0699462890625,122.33000183105469,-2022.7000427246094,19906.800537109375,4532.200012207031,-1155.2999877929688,1557.1000671386719,391.8000030517578,217.0,128.0,,-0.027116361546245835,1.488276286838607,0.027802695988633816,True,89.0,False,4,14,10,,b323c4345eb,Timreyli 彡,6.0,322.04998779296875,1510.280029296875,17.020000457763672,1693.9999389648438,22937.5,-2.0000000298023224,-0.0,0.7999999821186066,0.19999999552965164,255.0,128.0,False,-0.00960282388485656,1.6444769465763867,-4.091286526897953e-05,True,8,8,73.1862192487204,True,False,,enpitsu,76561198039309853,24,-579.0599975585938,-4450.18994140625,17.059999465942383,-12727.60009765625,-1841.9000244140625,2.0999999344348907,-0.0,-0.0,-2347.7000427246094,255.0,0.0,False,-0.016752555531568552,-0.07633091858609463,-2.776674125891809e-06,True,24.0,False,22,2,20,,games5425898691,bf81d8692db,19.0,55.02000045776367,4601.330078125,17.010000228881836,-2202.2000122070312,-2185.0999450683594,1.899999976158142,0.09999999776482582,-0.3999999910593033,-4.300000071525574,255.0,128.0,-0.009426445573497628,-0.7813110889650173,-9.51998892868036e-06,True,14,False,255.0,False,12,,
94,6696,173,False,False,0,9100.736410584634,111.29000091552734,-3904.820068359375,99.9800033569336,8292.000122070312,9896.400146484375,-11534.100341796875,-5794.89990234375,-106.00000381469727,-1551.4999389648438,0.0,-1.0186011715069148,-2.411563072688392,-2.4781572313960347,bf81d8692db,games5425898691,19.0,47.11000061035156,-4129.5,169.27999877929688,-1487.5999450683594,7088.900146484375,-148.100004196167,-1681.6000366210938,-4738.999938964844,-2227.899932861328,255.0,128.0,,-0.4170685529683447,1.2298087301031604,3.0129475023303915,True,255.0,False,False,16,13,,76561198039309853,enpitsu,25.0,1666.0699462890625,3629.719970703125,17.059999465942383,5923.0999755859375,-14506.500244140625,1.1999999731779099,1.2999999523162842,-3.1999999284744263,-907.5,255.0,128.0,,0.01676780414689733,-1.2459548552845452,0.00019633930416489286,True,20,24,0.0,False,2,,Timreyli 彡,b323c4345eb,6,-60.20000076293945,-3670.7099609375,112.25,3260.0,-22647.900390625,2167.7000427246094,4425.199890136719,-3186.4999389648438,716.1000061035156,255.0,35.0,,0.017359830174355835,-0.8355035494549096,0.7302125337316698,True,31.0,False,10,False,9,,Kmai-_-,2027960654504860341,12.0,927.1099853515625,-4066.93994140625,240.4600067138672,2105.7000732421875,-20259.89990234375,-2163.699951171875,34.90000009536743,-20.59999942779541,64.6999979019165,206.0,,0.30057620287579045,-1.2324556567104687,0.40257255632196937,True,14,4,89.0,False,10,,
95,6785,176,False,False,0,7045.757264184219,1822.760009765625,-1360.0799560546875,166.77999877929688,-10638.199462890625,24445.0,6353.3001708984375,1236.6000366210938,5540.9002685546875,-1941.199951171875,0.0,-1.4900171275658805,-2.8084217733659482,-2.145421370494666,bf81d8692db,games5425898691,19.0,1924.989990234375,-1517.97998046875,65.20999908447266,-8424.199829101562,20941.69921875,3092.2000122070312,446.6999816894531,-4201.000061035156,2407.5999450683594,255.0,255.0,,0.0222936494835928,1.7829422491531581,-0.05150499231628991,True,127.0,False,False,18,15,,76561198039309853,enpitsu,25.0,2847.320068359375,-1032.3399658203125,17.059999465942383,-2432.899932861328,-6063.800048828125,1.1999999731779099,-4.000000059604645,-0.29999999329447746,197.39999771118164,255.0,0.0,False,0.017087265617277983,-1.9256080927420085,-0.0001956101247604265,True,22,24,218.0,False,2,,Timreyli 彡,b323c4345eb,6,812.9199829101562,-3646.75,377.4200134277344,1154.4999694824219,17750.50048828125,-5303.3001708984375,143.00000190734863,1798.800048828125,529.7000122070312,255.0,127.0,False,-0.10484547636359023,1.949542297728437,-0.49739825941706867,True,0.0,False,10,4,10,,Kmai-_-,2027960654504860341,12.0,171.58999633789062,-3277.739990234375,81.70999908447266,-1215.6999969482422,15420.0,-142.7999973297119,-5498.4002685546875,-131.5999984741211,-6.499999761581421,227.0,128.0,-1.482186467121473,-1.5601373853450158,-3.1282117002791168,True,16,4,0.0,False,11,,
96,6883,180,False,False,0,1062.6366173125834,-1346.5999755859375,4177.6298828125,94.26000213623047,-4806.300048828125,-9214.69970703125,2396.7999267578125,3561.7999267578125,-2018.3999633789062,-4386.199951171875,0.0,0.03694258596663755,0.06231502902286974,-2.863010609503712,bf81d8692db,games5425898691,19.0,-1176.8599853515625,4421.4599609375,194.83999633789062,-12637.2998046875,8977.999877929688,-153.90000343322754,2615.7998657226562,-4833.0999755859375,-218.29999923706055,255.0,128.0,,-0.03930543089209191,2.0669510150634207,-3.0303366310572626,True,62.0,False,False,20,17,,76561198039309853,enpitsu,24.0,523.5900268554688,-558.8599853515625,17.059999465942383,-12911.300048828125,3216.4999389648438,-4.099999964237213,-2.8999999165534973,0.3999999910593033,269.89999771118164,255.0,128.0,False,0.016735459658707253,2.923182147153817,-0.00026644876663800896,True,22,24,183.54126470319684,True,2,,Timreyli 彡,b323c4345eb,6,-122.51000213623047,2888.219970703125,16.850000381469727,-6334.7998046875,20216.400146484375,35.59999942779541,57.5,-30.299999713897705,1946.7999267578125,255.0,255.0,False,0.012033122489390093,1.9436821160058937,0.0009111644012718973,True,31.0,False,12,4,12,,Kmai-_-,2027960654504860341,12.0,-350.1000061035156,3783.8701171875,17.010000228881836,-14720.899658203125,12676.300048828125,2.3000000417232513,-0.29999999329447746,0.0,2006.7999267578125,177.0,255.0,0.009570818687392568,2.5069992039202593,-2.5613471216960312e-05,True,18,4,1.0,False,14,,
97,6905,181,False,False,1,8629.704861040895,1748.739990234375,-3447.469970703125,109.68000030517578,22070.50048828125,14295.999755859375,6360.3997802734375,-2649.89990234375,-5360.8001708984375,488.8999938964844,1.0,-0.8697221688987545,-1.2249003570159522,3.0270918862031753,b323c4345eb,Timreyli 彡,6.0,1607.3299560546875,-3514.35009765625,16.200000762939453,17749.7998046875,8445.499877929688,-60.300002098083496,363.69998931884766,-1211.8000030517578,1028.1999969482422,255.0,128.0,False,0.0205701275982635,2.6319756346612375,-0.004906501827669838,True,0.0,False,4,12,12,,2027960654504860341,Kmai-_-,12.0,1731.219970703125,-4206.85009765625,17.010000228881836,17840.0,-4454.700012207031,2.199999988079071,0.5999999865889549,-0.19999999552965164,1370.5999755859375,238.0,255.0,,-0.009598539012457686,-2.9127890775006544,0.00021666219017141012,False,14,18,31.0,False,4,,enpitsu,76561198039309853,24,738.5,298.989990234375,17.059999465942383,20536.39892578125,-3429.5999145507812,-3.700000047683716,3.3000001311302185,-0.19999999552965164,1225.8000183105469,255.0,128.0,False,-0.016771921849563907,-2.986738722287926,0.0003167174715971577,True,123.0,False,24,2,22,,games5425898691,bf81d8692db,19.0,2176.52001953125,-5079.64013671875,109.01000213623047,10518.499755859375,-1181.1000061035156,-590.2000045776367,-4463.2000732421875,1903.3000183105469,-2589.7000122070312,255.0,255.0,0.48091482406869024,-3.0148060117260163,-0.6644326759774438,True,20,False,62.0,False,18,,
98,6954,182,True,True,0,4385.85849410488,-3080.6201171875,1336.949951171875,106.63999938964844,16523.699951171875,26569.599609375,-8147.39990234375,-2824.4000244140625,-29.700000286102295,-5293.499755859375,0.0,1.3694620717267358,-2.9665402530427847,-2.934976440640544,76561198039309853,enpitsu,25.0,-3141.68994140625,1206.1099853515625,166.94000244140625,-205.30000686645508,19229.89990234375,3120.8999633789062,-5110.299987792969,1832.5999450683594,-880.9999847412109,255.0,128.0,False,0.6892043026498572,1.266763239691329,0.013619982065458974,True,94.0,False,2,26,23,,bf81d8692db,games5425898691,19.0,-3090.7900390625,3002.110107421875,87.69999694824219,-1163.3999633789062,-21219.49951171875,-166.8000030517578,5490.0,-331.30001068115234,-3.8999998569488525,255.0,128.0,,0.7160832058600193,1.5111696110268364,-3.1405692070891544,True,19,22,18.0,False,False,,Timreyli 彡,b323c4345eb,5,-3437.550048828125,1421.0699462890625,217.42999267578125,-683.4999847412109,-13632.900390625,-154.49999809265137,-294.50000762939453,3837.9998779296875,-3928.3999633789062,128.0,248.0,False,-0.7041645226870189,-1.581143039841509,-2.519024800582947,True,0.0,False,14,4,13,,Kmai-_-,2027960654504860341,12.0,-3074.2099609375,2355.489990234375,17.010000228881836,10409.300537109375,-17030.899658203125,1.899999976158142,0.09999999776482582,-0.7000000029802322,-33.499999046325684,228.0,123.0,0.009611908282822821,-1.0208596124764637,-7.079639536276946e-05,True,18,4,213.0,False,14,,
99,7255,184,False,False,1,5169.663802301107,-8.960000038146973,50.15999984741211,92.66000366210938,-5094.2999267578125,29085.10009765625,1935.5000305175781,-2650.2999877929688,-820.8000183105469,-5319.89990234375,1.0,-0.016729333360527867,0.09386486491500022,0.04620145681186901,2027960654504860341,Kmai-_-,12.0,49.08000183105469,-222.36000061035156,71.52999877929688,-11063.00048828125,19918.00048828125,3080.1998901367188,-2704.89990234375,-3770.5999755859375,-390.9000015258789,207.0,241.0,,-0.0998165864268993,1.4570921714804694,-0.04612683223769679,True,0.0,False,False,6,5,,b323c4345eb,Timreyli 彡,6.0,-2576.52001953125,-4089.719970703125,37.290000915527344,-19614.599609375,-3950.4998779296875,-2302.7999877929688,-1528.0999755859375,-363.80001068115234,-213.09999465942383,255.0,47.0,,0.1197741488890353,0.0779018523843069,-0.2936282693365048,True,4,4,0.0,False,False,,enpitsu,76561198039309853,24,-83.9800033569336,3631.6201171875,17.049999237060547,-1475.7000732421875,-10015.999755859375,2.5,0.7999999821186066,-0.0,0.0,255.0,128.0,False,-0.016615577279822536,-1.4244968252087706,-1.2572175409131624e-06,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,19.0,-67.0199966430664,369.6300048828125,80.72000122070312,2858.699951171875,-22646.69921875,2224.199981689453,5498.499755859375,122.10000038146973,-27.5,128.0,153.0,-0.6445862997926671,-1.5575647689290144,-0.014996131884436638,True,4,False,0.0,False,3,,
100,7256,184,False,False,0,5356.05747930888,28.420000076293945,-135.67999267578125,112.98999786376953,-320.99998474121094,11061.99951171875,7409.69970703125,5756.7999267578125,1008.3999633789062,-1357.2000122070312,0.0,0.19172702162232877,-0.31712330685705925,0.4350427338231388,bf81d8692db,games5425898691,19.0,67.0199966430664,-369.6300048828125,80.72000122070312,-2858.699951171875,22646.69921875,2224.199981689453,-5498.499755859375,-122.10000038146973,-27.5,128.0,153.0,,0.6445862997926671,1.5575647689290144,-0.014996131884436638,True,0.0,False,False,4,3,,76561198039309853,enpitsu,24.0,83.9800033569336,-3631.6201171875,17.049999237060547,1475.7000732421875,10015.999755859375,2.5,-0.7999999821186066,0.0,0.0,255.0,255.0,False,0.016615577279822536,1.4244968252087706,-1.2572175409131624e-06,True,False,False,116.0,False,False,,Timreyli 彡,b323c4345eb,6,2706.489990234375,4108.35009765625,23.110000610351562,19376.099853515625,1523.3000183105469,-1808.5000610351562,3135.8999633789062,1394.1000366210938,1244.7000122070312,255.0,0.0,,-0.03829783707450704,-0.025187552037447755,-0.14121707356851704,True,0.0,False,4,False,4,,Kmai-_-,2027960654504860341,12.0,56.720001220703125,44.09000015258789,101.01000213623047,10372.099609375,-17091.099853515625,2714.8001098632812,2422.2999572753906,4908.2000732421875,-539.3999862670898,218.0,253.0,0.29608365290681776,-1.67928707448188,-0.6734142746582483,True,6,False,0.0,False,5,,
101,7257,184,False,False,1,5096.305383024245,-9.260000228881836,124.73999786376953,126.66000366210938,15648.1005859375,8612.100219726562,8846.199951171875,-2478.0999755859375,-1907.5999450683594,-5120.4998779296875,1.0,-0.33054070052795276,0.4864276367591533,0.5663220402915671,2027960654504860341,Kmai-_-,12.0,-56.720001220703125,-44.09000015258789,101.01000213623047,-10372.099609375,17091.099853515625,2714.8001098632812,-2422.2999572753906,-4908.2000732421875,-539.3999862670898,218.0,253.0,,-0.29608365290681776,1.67928707448188,-0.6734142746582483,True,0.0,False,False,6,5,,b323c4345eb,Timreyli 彡,6.0,-2706.489990234375,-4108.35009765625,23.110000610351562,-19376.099853515625,-1523.3000183105469,-1808.5000610351562,-3135.8999633789062,-1394.1000366210938,1244.7000122070312,255.0,0.0,,0.03829783707450704,0.025187552037447755,-0.14121707356851704,True,4,4,0.0,False,False,,enpitsu,76561198039309853,24,-83.9800033569336,3631.6201171875,17.049999237060547,-1475.7000732421875,-10015.999755859375,2.5,0.7999999821186066,-0.0,0.0,255.0,255.0,False,-0.016615577279822536,-1.4244968252087706,-1.2572175409131624e-06,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,19.0,-67.0199966430664,369.6300048828125,80.72000122070312,2858.699951171875,-22646.69921875,2224.199981689453,5498.499755859375,122.10000038146973,-27.5,128.0,153.0,-0.6445862997926671,-1.5575647689290144,-0.014996131884436638,True,4,False,0.0,False,3,,
102,7350,188,False,False,0,2519.402508532529,-2501.0,3198.0,152.3000030517578,-7682.19970703125,25801.201171875,6057.0001220703125,-1977.2999572753906,4196.9000244140625,-3804.7000122070312,0.0,1.218709273706072,0.5950461713268631,0.8985679420831112,bf81d8692db,games5425898691,19.0,-2405.929931640625,3030.14990234375,121.19000244140625,-11991.500244140625,13291.600341796875,3666.9000244140625,0.0,0.0,-252.5,255.0,128.0,,0.009610439014573877,2.226447397864212,0.0006736222412726247,True,0.0,False,False,8,6,,76561198039309853,enpitsu,25.0,-3803.739990234375,198.5500030517578,17.149999618530273,-6207.19970703125,11323.699951171875,81.09999656677246,116.19999885559082,390.0,-2844.4000244140625,255.0,0.0,False,0.013930542723222642,1.9357766948023993,0.0036337307132961595,True,False,False,255.0,False,False,,Timreyli 彡,b323c4345eb,6,-297.19000244140625,3826.10009765625,17.0,-19786.700439453125,5521.400146484375,3.6000001430511475,-1.8000000715255737,0.19999999552965164,-1807.8999328613281,128.0,0.0,,0.009633009968667785,2.815337296081016,-0.0001694434828189374,True,230.0,False,4,False,4,,Kmai-_-,2027960654504860341,12.0,3694.889892578125,166.0399932861328,17.0,5623.2000732421875,12261.400146484375,3.6000001430511475,-0.19999999552965164,-0.29999999329447746,2236.3999938964844,230.0,255.0,0.009563168880949081,1.2082194656832288,3.882178826970053e-05,True,6,False,255.0,False,6,,
103,7411,190,False,True,0,1677.0183787896437,-1264.550048828125,3503.97998046875,192.2100067138672,13260.10009765625,13718.00048828125,1561.9000244140625,-2243.0999755859375,3372.7999877929688,4426.300048828125,0.0,-1.0543117306481504,-0.1142360896305017,-2.578768357428116,76561198039309853,enpitsu,24.0,-1298.8199462890625,3356.25,187.07000732421875,18869.69970703125,8111.6998291015625,282.99999237060547,4850.400085449219,2376.9000244140625,-1035.8999633789062,128.0,0.0,,0.003628273709530845,0.6697539561678112,1.2811751005806418,True,118.0,False,False,2,1,,bf81d8692db,games5425898691,19.0,-3125.360107421875,4042.2900390625,17.010000228881836,6540.5999755859375,-8850.800170898438,-0.19999999552965164,2.7000001072883606,-1.4000000059604645,-426.6999816894531,255.0,128.0,,0.009497693540085487,-0.9645960287227404,0.00012447686029019644,True,6,8,245.5658322636799,True,False,,Timreyli 彡,b323c4345eb,6,-1055.050048828125,3964.6201171875,139.25999450683594,-1085.1000213623047,-18237.80029296875,3081.300048828125,2293.000030517578,4997.799987792969,-115.50000190734863,255.0,202.0,False,-0.3682939053440595,-1.6652082569972189,-0.17054958178640728,True,152.666133411469,True,6,False,5,,Kmai-_-,2027960654504860341,12.0,2204.2900390625,3433.830078125,17.010000228881836,-12362.5,12681.8994140625,2.0999999344348907,-0.3999999910593033,0.3999999910593033,72.5,255.0,128.0,0.009595759122226337,2.352806914321614,-9.61908823222994e-05,True,8,False,255.0,False,8,,
104,7414,190,False,False,1,8763.439650027785,1132.4200439453125,-3620.25,206.92999267578125,3792.3001098632812,25304.599609375,4573.500061035156,-2750.4998779296875,-1390.2000427246094,592.400016784668,1.0,0.6810103980825825,-0.4996712627397318,-2.7785861693533227,b323c4345eb,Timreyli 彡,6.0,1065.510009765625,-3765.989990234375,169.94000244140625,-285.9000015258789,14881.400146484375,2235.800018310547,1740.2999877929688,-4316.099853515625,-2931.199951171875,255.0,207.0,False,0.09321336286514563,1.79651916755146,-0.87944923426595,True,143.2654192627117,True,False,6,5,,2027960654504860341,Kmai-_-,12.0,-2058.949951171875,-3580.669921875,17.010000228881836,12503.900146484375,-12539.599609375,2.0999999344348907,0.3999999910593033,-0.3999999910593033,11.90000057220459,255.0,128.0,,-0.009595919401471916,-2.3564753511961043,-7.858986907811338e-05,True,8,8,255.0,False,False,,enpitsu,76561198039309853,24,1095.3699951171875,-3438.800048828125,186.25,-18774.100341796875,-7618.4002685546875,-152.60000228881836,-4322.099914550781,-3397.0999145507812,169.3000030517578,128.0,128.0,,0.016948040861010705,-0.6350729140433525,2.099756577091475,True,118.0,False,2,False,1,,games5425898691,bf81d8692db,19.0,3046.179931640625,-3928.570068359375,17.010000228881836,-7055.10009765625,10449.100341796875,-0.19999999552965164,0.5000000074505806,-1.0999999940395355,-52.800002098083496,255.0,128.0,-0.009548045207754095,0.9837289644274524,8.048442523990293e-05,True,8,False,236.16511811492262,True,6,,
105,7549,195,False,False,1,1560.2842696705275,2449.56005859375,4995.2998046875,602.8699951171875,-4303.500061035156,-3272.39990234375,5366.400146484375,-5632.7001953125,1992.2000122070312,550.8000183105469,1.0,1.266335445300751,0.18909591934414083,-2.6596385094505544,b323c4345eb,Timreyli 彡,6.0,2568.449951171875,5053.47021484375,488.3900146484375,-3162.0001220703125,-3947.9998779296875,2870.8999633789062,-962.2000122070312,-1811.9000244140625,3700.4000854492188,255.0,154.0,False,0.7533292178620874,-0.060956505849211,-1.4747164032051825,True,255.0,False,False,8,6,,2027960654504860341,Kmai-_-,12.0,461.1000061035156,2572.610107421875,17.010000228881836,-103.4000015258789,9311.599731445312,2.0999999344348907,-0.0,-0.7999999821186066,-10.700000524520874,175.0,128.0,,-0.009574685142809014,1.5615930413325398,7.45784898944718e-05,True,10,10,188.0,False,False,,enpitsu,76561198039309853,24,-3155.43994140625,3135.449951171875,21.780000686645508,4483.299865722656,22145.80078125,-2084.4000244140625,-3962.5,846.9999694824219,302.1999931335449,255.0,128.0,,0.11704978266597997,1.7679968767077903,-0.002224002776617798,True,73.0,False,4,False,4,,games5425898691,bf81d8692db,19.0,-706.25,4762.4599609375,17.010000228881836,9229.400024414062,5466.400146484375,2.3999999463558197,-0.09999999776482582,-0.0,-2241.699981689453,128.0,0.0,-0.009618590270596866,2.664661093684236,1.193683308365619e-05,True,8,False,93.0,False,6,,
