,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
145,9225,274,False,False,0,5235.039159275799,15.869999885559082,-15.010000228881836,167.0399932861328,6494.7998046875,24007.099609375,9559.400024414062,5849.4000244140625,-515.6000137329102,-1232.0999908447266,0.0,0.08459403739940699,0.09605484496964212,0.04879485969524274,bf81d8692db,games5425898691,23.0,-25.59000015258789,-251.38999938964844,92.45999908447266,5367.1002197265625,22183.798828125,205.6999969482422,-5304.69970703125,1423.800048828125,286.8000030517578,128.0,178.0,,1.2977912462719006,1.279980091784672,-0.013105764665224767,True,False,0.0,False,4,3,,76561198039309853,enpitsu,27.0,-3.0199999809265137,-4171.93994140625,17.049999237060547,1078.1999969482422,4084.89990234375,2.5,-0.3999999910593033,0.29999999329447746,0.7000000029802322,255.0,255.0,False,0.01654553612505357,1.3122282992991556,-2.7614282085233946e-05,True,116.0,False,False,False,False,,tranetyk123,76561198290212131,9,-12.069999694824219,1597.8499755859375,17.010000228881836,1479.6000671386719,-13727.5,4.799999892711639,-0.5000000074505806,-0.09999999776482582,0.0,255.0,128.0,,0.009619444534366677,-1.463403950948539,-2.5252278102731324e-06,True,False,4,116.0,False,4,,PostMandPer.,bffea5a9afb,7.0,-39.33000183105469,67.37999725341797,16.049999237060547,-7086.400146484375,-15798.499755859375,95.50000190734863,-126.00000381469727,-392.90000915527344,-171.8000030517578,255.0,0.0,,0.011423567802770885,-1.9278793412279696,-0.023955831019604516,False,False,False,False,0.0,False,
146,9357,279,False,False,0,4286.601231950846,2144.52001953125,2118.3798828125,117.75,-18437.60009765625,13899.3994140625,10142.000122070312,5097.0001220703125,2667.0001220703125,1705.0999450683594,0.0,-1.285452373770482,0.2312349176441826,-2.3113759441976076,76561198039309853,enpitsu,27.0,2263.3798828125,2022.9300537109375,86.55000305175781,-11567.19970703125,16482.60009765625,1330.8999633789062,-3443.5000610351562,-4131.400146484375,1150.199966430664,255.0,128.0,,0.8472762585719508,2.3930472841871033,0.0019264101169418372,True,False,0.0,False,2,1,,bf81d8692db,games5425898691,24.0,3097.2900390625,4087.219970703125,17.010000228881836,11713.599853515625,7556.500244140625,2.3000000417232513,0.7000000029802322,0.29999999329447746,-2140.2999877929688,255.0,0.0,,0.009578177047314462,0.5138255192863306,-8.851039246369184e-05,True,255.0,False,4,False,4,,tranetyk123,76561198290212131,9,1933.43994140625,5102.990234375,317.79998779296875,3252.9000854492188,-2.800000011920929,-3117.9000854492188,-0.7999999821186066,1565.8000183105469,0.3999999910593033,255.0,0.0,False,0.8447867408798299,0.014358746962622767,1.5814900083116172,True,False,4,29.0,False,6,,PostMandPer.,bffea5a9afb,7.0,-1988.760009765625,2591.39990234375,17.049999237060547,14326.300048828125,9301.900024414062,2.5999999046325684,0.19999999552965164,0.3999999910593033,0.0,255.0,,,0.016764330882494828,0.5758838530865577,-4.807407518894258e-05,True,4,4,False,226.0,False,
147,9443,282,False,False,0,2089.10159870779,-2812.919921875,4309.47998046875,105.01000213623047,-7945.10009765625,-5935.999755859375,5902.39990234375,3200.1998901367188,-4283.500061035156,-2722.0001220703125,0.0,-1.3180695842351426,0.5862463057194686,-1.9680485739261688,76561198039309853,enpitsu,27.0,-3065.22998046875,4126.66015625,17.0,-20600.400390625,-7044.89990234375,18.700000047683716,-6.700000166893005,8.500000238418579,2252.100067138672,255.0,255.0,False,0.01730372064817384,-2.729211104139851,-1.2847681112593496e-05,True,False,255.0,False,4,4,,bf81d8692db,games5425898691,24.0,285.05999755859375,1246.18994140625,17.0,-16825.400390625,-14886.400146484375,3.3000001311302185,2.199999988079071,2.199999988079071,-773.8999938964844,255.0,0.0,,0.009606703678712006,-2.413948851693535,-0.00016931635825573996,True,152.0,False,4,False,4,,tranetyk123,76561198290212131,9,-840.7999877929688,4276.27001953125,17.0,-12411.400146484375,2840.0,3.3000001311302185,0.7999999821186066,0.0,-201.49999618530273,255.0,128.0,False,0.00957345523451894,2.892858364368921,0.00016784030357235382,True,False,4,29.0,False,6,,PostMandPer.,bffea5a9afb,7.0,-2770.0400390625,4486.259765625,17.049999237060547,-11839.89990234375,-10880.999755859375,-2.199999988079071,-2.0000000298023224,-1.899999976158142,277.09999084472656,255.0,128.0,,0.01677864449189433,-2.3705916054349014,-0.0002417678904535671,False,4,4,False,157.1546064833159,True,
148,9484,283,False,False,1,9099.316758230127,3970.389892578125,-3424.2099609375,254.25999450683594,-2418.8999938964844,13769.7998046875,3357.39990234375,-998.0999755859375,-695.1999664306641,2373.9999389648438,1.0,-0.39005534374906303,-2.9853299503867046,0.13405945175290282,bffea5a9afb,PostMandPer.,7.0,4057.510009765625,-3514.43994140625,155.9499969482422,2862.7999877929688,9487.80029296875,4680.7000732421875,-2952.3001098632812,-1825.8000183105469,372.59998321533203,255.0,255.0,,0.4583738454483163,1.83237570841787,-1.0672829962547432,False,False,106.0,False,4,4,,76561198290212131,tranetyk123,9.0,2685.02001953125,-3973.110107421875,17.0,9984.299926757812,5086.9000244140625,3.6000001430511475,-0.7000000029802322,-1.0999999940395355,2109.199981689453,255.0,255.0,False,-0.009607057706988407,2.643011853606911,0.00020236407157749988,True,29.0,False,6,False,4,,enpitsu,76561198039309853,27,4056.510009765625,-2311.739990234375,165.0800018310547,994.0000152587891,-2306.0000610351562,2351.1000061035156,1432.7999877929688,-1091.500015258789,-831.1000061035156,255.0,128.0,False,0.8325436298952463,-1.964256694616221,0.9957183476581501,True,False,4,255.0,False,4,,games5425898691,bf81d8692db,24.0,2442.3701171875,750.5900268554688,17.0,20000.6005859375,7424.6002197265625,3.4999999403953552,0.3999999910593033,0.19999999552965164,-1947.2999572753906,255.0,0.0,,-0.009571889951204305,2.8572483830084843,-5.229914959263328e-05,True,4,4,False,182.0,False,
149,9500,284,False,False,0,3831.190577176768,-3805.590087890625,2647.550048828125,334.7099914550781,22853.89892578125,-1239.7000122070312,-1352.1000671386719,-1015.8999633789062,627.7000045776367,-5879.89990234375,0.0,0.2416714048082418,-2.2776538282189214,-0.5265528634808646,76561198039309853,enpitsu,27.0,-3964.110107421875,2654.469970703125,347.9100036621094,6539.2999267578125,9832.899780273438,2445.0,1851.6000366210938,-914.3000030517578,-2321.9000244140625,255.0,0.0,False,-0.3505119514810056,1.9336990862746273,1.967308458582883,True,False,237.0,False,6,5,,bf81d8692db,games5425898691,24.0,-3526.300048828125,-510.20001220703125,17.0,-13145.6005859375,13754.100341796875,3.4999999403953552,-0.3999999910593033,0.09999999776482582,-2003.800048828125,255.0,0.0,,0.009578575699968145,2.257846863289935,-2.547752554804176e-05,True,182.0,False,4,False,4,,tranetyk123,76561198290212131,9,-2967.719970703125,3411.219970703125,17.0,320.09998321533203,-13470.999755859375,0.9000000357627869,0.09999999776482582,-1.2999999523162842,230.59999465942383,255.0,128.0,False,0.009560338354621091,-1.5204824836065745,-0.00020972080679391454,True,False,4,13.395036453841835,True,6,,PostMandPer.,bffea5a9afb,7.0,-4010.780029296875,2850.179931640625,91.72000122070312,3784.4000244140625,-13227.099609375,-4293.800048828125,-15.90000033378601,-2710.4000854492188,-117.20000267028809,255.0,128.0,,0.3000868815058934,-1.2774641549340098,-0.7701668224607104,False,4,4,False,90.39503645384184,True,
150,9593,287,False,False,0,4142.795620472045,2192.6298828125,2379.0,97.37999725341797,11532.5,11320.0,3276.0000610351562,1223.1999969482422,1738.9999389648438,5610.5999755859375,0.0,-0.8451351678878908,2.8839386442476442,-2.7528653308227167,bf81d8692db,games5425898691,24.0,2252.419921875,2262.679931640625,16.68000030517578,20345.699462890625,8536.900024414062,-83.90000343322754,1177.9000091552734,-415.29998779296875,748.8999938964844,255.0,78.0,,-0.010588484928079558,0.44368788756620403,0.02122167543017413,True,False,85.0,False,4,4,,76561198039309853,enpitsu,27.0,-1884.43994140625,4682.64013671875,17.059999465942383,3873.800048828125,-10290.400390625,2.199999988079071,1.7000000178813934,-1.4000000059604645,-2385.7000732421875,255.0,128.0,False,0.01665013536410228,-1.2636836742583555,-0.0001328171387249693,True,237.0,False,6,False,6,,tranetyk123,76561198290212131,9,1049.4000244140625,3286.159912109375,17.0,8371.400146484375,11090.699462890625,3.6000001430511475,-0.19999999552965164,-0.19999999552965164,2166.9000244140625,255.0,255.0,False,0.009564295367488406,0.9866195402368355,3.9997739315257584e-05,True,False,4,61.0,False,6,,PostMandPer.,bffea5a9afb,7.0,1789.6500244140625,2751.77001953125,17.030000686645508,22620.400390625,3151.6000366210938,5.099999904632568,0.5999999865889549,-0.29999999329447746,141.40000343322754,255.0,128.0,,0.01681791457904919,0.15235579244709158,-9.605557548170846e-05,False,6,6,False,0.0,False,
151,9618,288,False,False,1,9511.234679987303,-3251.340087890625,-3419.389892578125,116.94000244140625,-6264.5001220703125,-14543.00048828125,298.50000381469727,2947.0001220703125,-5188.4002685546875,627.9999923706055,1.0,0.5952218490941467,-2.161811990894063,-2.6848235313269346,bffea5a9afb,PostMandPer.,7.0,-3262.340087890625,-3246.77001953125,17.030000686645508,-4736.199951171875,-6639.1998291015625,2.3000000417232513,-11.799999475479126,-42.199997901916504,263.700008392334,255.0,128.0,,-0.016187382637601343,-1.033068064541376,-0.00570284269912428,,False,,False,6,6,,76561198290212131,tranetyk123,9.0,-1430.3399658203125,-4531.2900390625,17.0,-4490.7000732421875,-13312.7001953125,3.4999999403953552,-0.09999999776482582,-0.0,-1665.5000305175781,255.0,0.0,,-0.009587707587907892,-1.2299183103710005,-0.0002489016031361846,True,61.0,False,6,False,4,,enpitsu,76561198039309853,27,1593.5899658203125,-3660.610107421875,17.059999465942383,-8314.099731445312,9984.199829101562,1.7000000178813934,-3.400000035762787,4.399999976158142,1174.4000244140625,255.0,255.0,,-0.01673166866211235,0.8830740392766803,0.00018901800460212464,True,False,6,255.0,False,6,,games5425898691,bf81d8692db,24.0,-3417.60009765625,-3341.360107421875,17.040000915527344,-6156.7999267578125,-10735.999755859375,-4.099999964237213,32.89999961853027,56.99999809265137,604.3999862670898,255.0,187.0,,-0.009586607457857357,-1.0742196957767645,0.0032287327375527283,True,4,4,False,85.0,False,
152,9626,289,False,False,0,4507.373938853083,3422.31005859375,3848.25,102.87999725341797,863.8999938964844,17852.7001953125,938.4999847412109,-3551.7001342773438,4681.600036621094,-1211.2000274658203,0.0,-0.045229543830989996,1.5457781278749592,-0.8717666899003337,bf81d8692db,games5425898691,24.0,3521.18994140625,3710.340087890625,16.68000030517578,378.3000183105469,12575.30029296875,-40.10000228881836,2.3000000417232513,121.40000343322754,418.49998474121094,255.0,128.0,,0.01999197325126674,1.6131268017305684,0.0065818304589102625,True,False,85.0,False,4,4,,76561198039309853,enpitsu,27.0,-1331.219970703125,3450.340087890625,17.059999465942383,11715.400390625,-6137.0001220703125,1.1999999731779099,-1.4000000059604645,0.7000000029802322,740.4000091552734,255.0,128.0,,0.01674008469189025,-0.4260176487261924,-0.0002592782630508252,True,255.0,False,6,False,6,,tranetyk123,76561198290212131,9,1618.52001953125,4834.27001953125,17.0,9998.800048828125,9522.80029296875,3.6000001430511475,0.0,0.09999999776482582,-2196.699981689453,255.0,0.0,,0.009563440306975752,0.6953457828231777,5.629978591973123e-06,True,False,4,61.0,False,6,,PostMandPer.,bffea5a9afb,7.0,3406.429931640625,3505.81005859375,17.040000915527344,5669.6002197265625,7936.5997314453125,4.699999988079071,3.3000001311302185,5.099999904632568,-2121.6000366210938,255.0,128.0,False,0.016657808571611216,0.8916632144543487,-0.0002364863769054694,,6,6,False,,False,
153,9637,289,False,False,0,4384.058589516223,3435.85009765625,4465.43017578125,177.17999267578125,-3052.39990234375,8148.3001708984375,8309.7998046875,-5200.10009765625,1331.7999267578125,-2680.4998779296875,0.0,1.2277738528631956,3.011280051609911,2.1108776731362515,bf81d8692db,games5425898691,24.0,3594.080078125,4199.7099609375,27.639999389648438,4232.60009765625,12472.2998046875,2721.300048828125,4308.699951171875,-2886.4999389648438,-1831.0000610351562,255.0,4.0,,-0.24913867406877255,1.191554065406903,-0.10013657778985968,True,False,78.73857212323016,True,4,4,,76561198039309853,enpitsu,27.0,-774.3800048828125,3216.93994140625,17.059999465942383,11930.10009765625,-4774.89990234375,1.1999999731779099,0.5999999865889549,0.3999999910593033,0.5999999865889549,128.0,128.0,,0.01681048112732802,-0.38060758491646296,-3.5257249457518645e-05,True,255.0,False,6,False,6,,tranetyk123,76561198290212131,9,2134.820068359375,5008.72021484375,28.700000762939453,14383.299560546875,886.9999694824219,290.40000915527344,699.8999786376953,44.60000038146973,-150.39999961853027,255.0,128.0,,-0.003153346042306119,0.07090022147277832,0.36972406935456004,True,False,4,48.46940237219616,True,6,,PostMandPer.,bffea5a9afb,7.0,3592.72998046875,3874.52001953125,17.040000915527344,1311.9999694824219,10961.600341796875,4.399999976158142,0.0,-0.3999999910593033,2367.7000427246094,255.0,255.0,False,0.01671210753661301,1.5020104066085114,3.5655794321173354e-05,,6,6,False,,False,
154,9654,290,False,False,0,4054.777730079672,3143.10009765625,4783.77978515625,548.9299926757812,-15955.10009765625,13625.10009765625,1022.6999664306641,-2320.2000427246094,1793.8999938964844,-5234.2999267578125,0.0,0.04141422310839781,2.3175308978116633,-0.8629727733251844,bf81d8692db,games5425898691,24.0,3311.43994140625,4654.2099609375,566.5499877929688,-17564.100341796875,3329.2999267578125,7375.2001953125,-1085.6999969482422,-2782.2000122070312,-1811.1000061035156,255.0,244.0,,-0.32937348658321847,2.3178127752400504,-1.5647323554933628,True,False,46.0,False,6,5,,76561198039309853,enpitsu,27.0,-168.74000549316406,2992.3701171875,17.059999465942383,11105.10009765625,-2043.0000305175781,2.0000000298023224,-1.0999999940395355,0.0,2297.7000427246094,255.0,255.0,False,0.016725116298267763,-0.14357984081088085,0.00024139113264938963,True,255.0,False,6,False,6,,tranetyk123,76561198290212131,9,3015.25,4986.06982421875,398.05999755859375,6884.0997314453125,-3974.7000122070312,13593.699951171875,-1112.699966430664,-1631.0000610351562,-1214.8999786376953,255.0,255.0,,-1.1014380432074107,-0.526121302730353,1.5707862529761074,True,False,4,12.0,False,6,,PostMandPer.,bffea5a9afb,7.0,3441.85009765625,4231.77978515625,17.65999984741211,-3846.300048828125,1754.7000122070312,-63.400001525878906,-204.89999771118164,91.19999885559082,1853.5000610351562,255.0,255.0,False,0.030457663687699175,2.6406417608713064,-0.01841356314774556,,6,6,False,,False,
155,9655,290,False,False,1,10716.734120606496,-3061.43994140625,-4819.27001953125,580.989990234375,7422.8997802734375,14305.899658203125,13716.800537109375,-280.10000228881836,2210.7000732421875,-5570.8001708984375,1.0,-0.09701144041922595,-1.9144031540047988,-0.8160218436087661,76561198290212131,tranetyk123,9.0,-3015.25,-4986.06982421875,398.05999755859375,-6884.0997314453125,3974.7000122070312,13593.699951171875,1112.699966430664,1631.0000610351562,-1214.8999786376953,255.0,255.0,,1.1014380432074107,0.526121302730353,1.5707862529761074,True,False,12.0,False,6,4,,bffea5a9afb,PostMandPer.,7.0,-3441.85009765625,-4231.77978515625,17.65999984741211,3846.300048828125,-1754.7000122070312,-63.400001525878906,204.89999771118164,-91.19999885559082,1853.5000610351562,255.0,255.0,False,-0.030457663687699175,-2.6406417608713064,-0.01841356314774556,,,False,6,False,6,,enpitsu,76561198039309853,27,65.62000274658203,-2981.550048828125,17.059999465942383,-11300.799560546875,475.29998779296875,2.0999999344348907,0.7999999821186066,-0.0,2793.5000610351562,255.0,255.0,False,-0.016718607424274216,-0.09363348794975535,0.0001621975665966489,True,False,6,255.0,False,6,,games5425898691,bf81d8692db,24.0,-3170.47998046875,-4677.509765625,627.0900268554688,16770.30029296875,-2690.4998779296875,7069.2999267578125,-2431.699981689453,3378.800048828125,-3594.4000244140625,255.0,234.0,,0.24459794954286815,-2.0413815196214373,-1.9903283815893626,True,6,5,False,46.0,False,
156,9656,290,False,False,0,3938.743856771685,3030.27001953125,4826.77978515625,596.3300170898438,-22484.09912109375,8652.100219726562,7803.900146484375,1977.5999450683594,119.49999809265137,1455.0999450683594,0.0,0.06542350567398302,1.9378678843628148,-0.8256586757066845,bf81d8692db,games5425898691,24.0,3170.47998046875,4677.509765625,627.0900268554688,-16770.30029296875,2690.4998779296875,7069.2999267578125,2431.699981689453,-3378.800048828125,-3594.4000244140625,255.0,234.0,,-0.24459794954286815,2.0413815196214373,-1.9903283815893626,True,False,46.0,False,6,5,,76561198039309853,enpitsu,27.0,-65.62000274658203,2981.550048828125,17.059999465942383,11300.799560546875,-475.29998779296875,2.0999999344348907,-0.7999999821186066,0.0,2793.5000610351562,255.0,255.0,False,0.016718607424274216,0.09363348794975535,0.0001621975665966489,True,255.0,False,6,False,6,,tranetyk123,76561198290212131,9,3058.449951171875,4960.580078125,513.7100219726562,3086.400146484375,-2501.199951171875,11873.1005859375,-1137.6000213623047,-1062.9000091552734,-1100.0,255.0,255.0,,-1.2373006485749918,-0.5489532100385374,1.5613353993963057,True,False,4,12.0,False,6,,PostMandPer.,bffea5a9afb,7.0,3400.64990234375,4246.27978515625,17.200000762939453,-5015.899963378906,1382.7999877929688,-57.60000228881836,-118.69999885559082,199.3000030517578,2097.4000549316406,255.0,255.0,False,0.021594938441960067,2.82444472992268,-0.005480536036984635,True,6,6,False,,False,
157,9719,292,False,False,0,1154.2762358474235,-1048.4100341796875,3995.830078125,333.739990234375,5102.5,1000.8999633789062,-72.30000019073486,-1927.8999328613281,2422.5,-5139.5001220703125,0.0,-0.36460851581247844,2.3326052329681257,-1.0079897206143413,76561198039309853,enpitsu,27.0,-1179.0999755859375,3930.25,246.85000610351562,-5207.7001953125,4689.800109863281,2291.699981689453,2721.199951171875,4683.299865722656,954.4999694824219,128.0,0.0,False,-0.20001631912734666,0.9915914117482049,1.1524712101825263,True,False,204.0,False,8,7,,bf81d8692db,games5425898691,24.0,-329.1499938964844,4758.669921875,40.75,-12933.499755859375,-55.999999046325684,-1085.0,3440.10009765625,3606.7999267578125,926.8000030517578,255.0,255.0,,0.08586335627161712,-0.8026744192691261,-0.22789221072764396,True,46.0,False,6,False,6,,tranetyk123,76561198290212131,9,1093.4100341796875,5102.990234375,278.7799987792969,-13667.39990234375,-2.8999999165534973,-7710.4998779296875,-0.19999999552965164,2061.999969482422,0.0,255.0,0.0,,0.42553746856652847,3.1310540137953122,-1.5751738505622253,True,False,4,12.0,False,6,,PostMandPer.,bffea5a9afb,7.0,163.22000122070312,4997.18994140625,17.049999237060547,-15423.1005859375,3015.7000732421875,2.8999999165534973,-6.200000047683716,0.7000000029802322,497.7000045776367,128.0,255.0,False,0.016819919908208286,2.9419106119729324,6.634241543200826e-05,True,6,6,False,183.0,False,
158,9749,293,False,False,1,9212.174744503876,544.0700073242188,-4065.449951171875,164.1199951171875,6251.500244140625,18723.399658203125,7258.3001708984375,4828.500061035156,-3491.7999267578125,-701.5000152587891,1.0,0.6541669132207479,-2.104175166054839,-0.7510854374670591,bffea5a9afb,PostMandPer.,7.0,454.57000732421875,-4330.77001953125,79.86000061035156,4492.0001220703125,18535.30029296875,2539.7999572753906,-2837.39990234375,2901.4999389648438,-520.4999923706055,255.0,0.0,False,-0.031640983181823824,1.4775168292833376,0.07536745210210528,False,False,126.67406445164826,True,8,7,,76561198290212131,tranetyk123,9.0,37.060001373291016,-5053.41015625,17.010000228881836,4075.4000854492188,5168.2000732421875,2.8999999165534973,-0.0,0.7000000029802322,2377.4000549316406,255.0,255.0,,-0.009479920838735889,2.2394130523150375,-5.650570919027544e-06,True,12.0,False,6,False,4,,enpitsu,76561198039309853,27,1941.3699951171875,-4383.83984375,145.8300018310547,7131.199951171875,-4493.900146484375,-3568.599853515625,3882.6998901367188,-221.49999618530273,3310.2999877929688,255.0,255.0,False,-0.48477020196951487,-2.1210480312669913,-0.09488780355231449,True,False,8,204.0,False,8,,games5425898691,bf81d8692db,24.0,589.7899780273438,-4569.85986328125,47.63999938964844,-1929.1999816894531,5502.39990234375,-201.10000610351562,62.800002098083496,1074.4000244140625,-1885.0999450683594,255.0,46.0,,0.25816326148624724,0.5618738224215206,0.08634839540560041,True,6,6,False,0.0,False,
