,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_ball_cam,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
111,6795,194.0,False,False,1,3704.356817250039,2108.530029296875,1639.7099609375,144.50999450683594,-9874.099731445312,10513.199462890625,925.9999847412109,716.2999725341797,2159.7999572753906,-2998.0999755859375,1.0,-0.9829388076451567,-0.20122835453077384,-0.9379107325339918,76561198168504447,OREAA,6.0,2204.530029296875,1605.0,17.040000915527344,-10938.1005859375,12471.600341796875,5.899999737739563,-4.799999892711639,3.4999999403953552,738.0000305175781,146.0,135.0,,-0.016690856279067585,0.8097411835437027,-0.0006202013020506253,12,False,12,167.0,False,,,b680fce8c9b,ravaaage,8.0,2078.830078125,1026.1600341796875,17.059999465942383,-5922.7001953125,12795.699462890625,1.4000000059604645,-0.0,-0.19999999552965164,-42.89999961853027,255.0,128.0,,-0.016779394945511547,1.142168388586182,3.699009061366154e-05,True,4,4,False,236.0,False,,enpitsu,76561198039309853,25,2949.31005859375,1946.43994140625,17.049999237060547,5164.0997314453125,22321.39892578125,2.5999999046325684,-0.0,-0.19999999552965164,-74.20000076293945,255.0,128.0,,-0.016783189064953023,1.8055720657406253,4.1277841613654e-05,True,14,False,70.0,False,14,,games5425898691,bf81d8692db,21.0,-672.5499877929688,4337.10009765625,17.010000228881836,7724.69970703125,9276.799926757812,2.199999988079071,-0.19999999552965164,0.7999999821186066,-1673.2000732421875,128.0,22.0,-0.009570389310270336,2.297010240665823,-9.418563663116554e-05,True,6,False,6,255.0,False,,
112,6803,194.0,False,False,1,3306.2171072462347,1806.06005859375,1961.5,141.9600067138672,-9268.400268554688,10246.400146484375,1748.0999755859375,-1856.9999694824219,430.99998474121094,-3017.0999145507812,1.0,-0.3327933385804811,0.7762795768682557,-0.9585418904646937,76561198168504447,OREAA,6.0,1853.2099609375,1909.949951171875,17.049999237060547,-9840.700073242188,6915.30029296875,2.8999999165534973,3.4999999403953552,-0.3999999910593033,-676.9000244140625,224.0,20.0,,-0.016818326897397227,0.5892240226526135,-0.00029438875631724497,12,False,12,167.0,False,,,b680fce8c9b,ravaaage,8.0,1913.1099853515625,1389.719970703125,17.059999465942383,-5828.4002685546875,12840.699462890625,1.4000000059604645,-0.0,-0.09999999776482582,-0.3999999910593033,255.0,128.0,,-0.016779428420592123,1.1447603205175931,1.5243694278566095e-05,True,4,4,False,236.0,False,,enpitsu,76561198039309853,26,3088.050048828125,2521.81005859375,17.049999237060547,5437.19970703125,22253.89892578125,2.5999999046325684,-0.0,-0.0,-2.199999988079071,255.0,128.0,,-0.016783239525638514,1.810693789356563,-1.702886595831931e-06,True,14,False,70.0,False,14,,games5425898691,bf81d8692db,21.0,-469.1099853515625,4490.6201171875,17.010000228881836,1867.5,643.7000274658203,2.5,1.4000000059604645,0.19999999552965164,-606.6999816894531,0.0,13.0,-0.009882363037069691,2.8277421570196375,0.00012716146501183257,True,6,False,6,255.0,False,,
113,6814,195.0,False,True,1,2840.469644298913,1453.260009765625,2354.72998046875,168.02999877929688,-8648.400268554688,12288.499755859375,5358.599853515625,1261.6000366210938,582.0999908447266,-2986.400146484375,1.0,-0.8773038246401188,1.6947035694063606,-0.499296207659667,76561198168504447,OREAA,6.0,1509.56005859375,2255.530029296875,21.979999542236328,-9703.200073242188,12064.599609375,2997.3001098632812,0.09999999776482582,1.899999976158142,-298.8999938964844,255.0,115.0,,-0.016842285370980634,0.9083571260416018,0.0001281222346669866,13,False,12,140.0,False,,,b680fce8c9b,ravaaage,8.0,1664.0,1908.1600341796875,17.059999465942383,-7236.199951171875,12074.89990234375,1.4000000059604645,2.3999999463558197,-4.1999998688697815,975.0,255.0,130.0,,-0.016759475273537397,1.0005261157126553,5.482453796032923e-05,True,4,4,False,236.0,False,,enpitsu,76561198039309853,25,3278.449951171875,3490.89990234375,17.049999237060547,132.10000038146973,22561.201171875,3.0000001192092896,-0.0,-0.9000000357627869,1901.9999694824219,255.0,255.0,,-0.01678082254374283,1.5131830680371037,0.00011716835813661318,True,14,False,70.0,False,14,,games5425898691,bf81d8692db,21.0,-526.4400024414062,4473.7099609375,17.010000228881836,-483.8999938964844,-150.6999969482422,2.0999999344348907,0.7000000029802322,-2.5999999046325684,0.0,255.0,128.0,-0.009425888653012887,2.839240932545914,-1.0197521287989416e-05,True,6,False,6,255.0,False,,
114,6852,196.0,False,False,0,9136.564599799649,-314.79998779296875,-3978.06005859375,276.9700012207031,-11279.3994140625,13746.199951171875,-3154.2999267578125,-4297.9998779296875,-3117.60009765625,1844.7999572753906,0.0,1.423701409625974,0.7799722875159424,0.31646054082064545,bf81d8692db,games5425898691,21.0,-223.10000610351562,-4115.68994140625,305.3699951171875,-1761.6000366210938,6649.5001220703125,-9.399999976158142,-3555.7000732421875,3928.800048828125,-1473.3000183105469,255.0,21.0,,0.20263967158207424,1.849943172878706,1.8618649547488968,8,False,7,189.17999116323324,True,True,,76561198039309853,enpitsu,26.0,-854.6599731445312,-4601.81982421875,17.049999237060547,22966.10107421875,1204.5999908447266,2.5,0.29999999329447746,0.0,1.0999999940395355,255.0,255.0,,0.016789946718208236,0.052547754929863875,-2.827701385188974e-05,True,14,14,False,215.0,False,,OREAA,76561198168504447,6,100.94000244140625,-4573.5400390625,16.65999984741211,16919.599609375,-8035.2001953125,84.70000267028809,-10.800000429153442,-4.699999988079071,2053.6000061035156,255.0,255.0,,0.017157510370245366,-0.3639911683568376,0.0005012834655073924,True,14,False,170.0,False,14,,ravaaage,b680fce8c9b,9.0,-206.0500030517578,-3132.800048828125,17.059999465942383,13658.499755859375,-2372.899932861328,1.899999976158142,-0.29999999329447746,0.0,2197.100067138672,255.0,255.0,0.016747100903658607,-0.1112750745431742,4.525387544531225e-05,True,4,False,4,236.0,False,,
115,6918,199.0,False,False,0,6726.052320612479,-2402.929931640625,-1415.0699462890625,107.27999877929688,-17001.300048828125,19557.2998046875,3938.800048828125,208.79999160766602,3185.7000732421875,-672.2000122070312,0.0,0.061420174863892854,-0.3116362282128046,-1.7475226335684317,76561198039309853,enpitsu,25.0,-2286.43994140625,-1562.9599609375,17.049999237060547,-18548.299560546875,13599.89990234375,-1.5000000596046448,-4.699999988079071,3.4999999403953552,-1594.7000122070312,255.0,128.0,,0.016787218411901655,2.4484435862369605,-6.8706961144862e-05,14,False,14,168.0,False,True,,bf81d8692db,games5425898691,21.0,-1789.1500244140625,-1791.56005859375,16.989999771118164,-13612.7001953125,11771.400146484375,4.799999892711639,-0.7999999821186066,0.7999999821186066,-1803.0000305175781,255.0,0.0,,0.009596110577793138,2.3797288475893597,-0.00014133028022264303,True,8,8,False,98.0,False,,OREAA,76561198168504447,6,-626.510009765625,-1500.949951171875,58.650001525878906,-15980.799560546875,16401.199951171875,-2108.800048828125,-1009.4000244140625,-1826.3999938964844,246.10000610351562,240.0,128.0,,-0.3412451613091868,2.4774860842241773,0.16489125412980282,True,16,False,162.0,False,16,,ravaaage,b680fce8c9b,9.0,-1580.3399658203125,-789.989990234375,16.15999984741211,-13540.2001953125,11037.80029296875,70.50000190734863,23.599998950958252,1.0999999940395355,-1682.4000549316406,255.0,6.0,0.016823525956969024,2.4001414613631873,0.0004700961927015674,True,6,False,6,213.0,False,,
116,7010,202.0,False,False,0,2382.909232539724,-2639.159912109375,3515.300048828125,239.27000427246094,5177.0001220703125,13494.000244140625,6866.9000244140625,1439.6000671386719,-3480.10009765625,4670.7000732421875,0.0,-0.4379859614028062,-1.5982665238489397,2.7949375440060287,76561198039309853,enpitsu,26.0,-2666.070068359375,3438.919921875,86.04000091552734,7169.1998291015625,19483.399658203125,2171.999969482422,1078.0999755859375,5345.7000732421875,-714.1000366210938,128.0,0.0,,0.08346408513184574,1.3329648036656816,0.6439339192010061,16,False,15,193.0,False,True,,bf81d8692db,games5425898691,21.0,1025.6300048828125,1766.530029296875,16.989999771118164,13412.39990234375,8191.300048828125,4.600000083446503,0.19999999552965164,0.0,0.0,255.0,,,0.009607490194728646,0.5482769314875022,-2.7381328256465173e-05,True,8,8,False,159.0,False,,OREAA,76561198168504447,6,-2522.010009765625,4801.830078125,17.049999237060547,11859.599609375,11408.299560546875,2.5,0.3999999910593033,2.5,-350.0,122.0,174.0,,0.01723353586581022,0.7161790176816965,0.0002338899075461851,True,16,False,255.0,False,16,,ravaaage,b680fce8c9b,9.0,-2097.260009765625,4612.1298828125,17.049999237060547,1873.699951171875,16328.00048828125,2.7000001072883606,0.29999999329447746,2.800000011920929,620.4999923706055,255.0,218.0,0.016783226004767244,1.4541854173861928,0.00013607973739809432,True,6,False,6,243.0,False,,
117,7040,203.0,False,False,1,10166.05887380446,2084.389892578125,-4956.35986328125,593.5,26.30000114440918,3364.2999267578125,4298.0999755859375,3353.5000610351562,2109.1000366210938,4506.000061035156,1.0,0.4256374381052351,1.4470757285868467,2.9529668352999576,76561198168504447,OREAA,6.0,2038.72998046875,-5070.72998046875,479.4599914550781,-49.60000038146973,3703.699951171875,-1210.0,496.8000030517578,73.20000171661377,-55.10000228881836,128.0,128.0,,1.4538357535684294,-2.890812011964308,-1.3216135704247918,18,False,16,255.0,False,True,,b680fce8c9b,ravaaage,9.0,1545.4200439453125,-5102.93994140625,357.6700134277344,-9786.400146484375,2.5,-3614.7000122070312,-0.0,-2330.800018310547,0.19999999552965164,255.0,0.0,,-0.36464165326826103,-0.017857598560700388,1.5771836118300167,True,6,6,False,243.0,False,,enpitsu,76561198039309853,26,1983.68994140625,-5100.85009765625,154.64999389648438,-1191.2000274658203,-797.5,3616.4999389648438,-1988.3000183105469,-482.7000045776367,1820.3999328613281,255.0,0.0,,1.2781654285779294,-2.922688401879058,-1.3068032388835171,True,16,False,193.0,False,16,,games5425898691,bf81d8692db,21.0,-1370.02001953125,-3298.280029296875,16.989999771118164,11236.800537109375,-15276.99951171875,2.5,-0.0,0.3999999910593033,1824.4999694824219,255.0,246.0,-0.009563584115047562,-2.2684333840091147,4.4127100358617825e-05,True,8,False,8,107.45154405152925,True,,
118,7091,205.0,False,False,0,1430.2882176524793,-2090.419921875,4353.18017578125,271.510009765625,6478.0999755859375,5307.0001220703125,-1103.3000183105469,-1119.3000030517578,3946.9000244140625,1228.6000061035156,0.0,0.08802321797595918,-2.543425588253481,2.153519083699715,bf81d8692db,games5425898691,21.0,-2167.43994140625,4299.35986328125,156.10000610351562,-17881.800537109375,4748.500061035156,416.1000061035156,170.30000686645508,401.6999816894531,-632.2000122070312,255.0,0.0,,-0.0048517397145917,2.731053034055765,0.0008613617922911326,10,False,8,102.0,False,True,,76561198039309853,enpitsu,26.0,-1383.4200439453125,4725.580078125,16.899999618530273,-3611.0000610351562,-12093.399658203125,35.59999942779541,41.79999828338623,-18.40000033378601,-175.0,255.0,128.0,False,0.01429528716988015,-1.8782863723610954,-0.00026968332318821176,True,16,16,False,136.60837853083046,True,,OREAA,76561198168504447,6,-2423.0,4611.4501953125,14.40999984741211,-1146.500015258789,-3972.5,324.50000762939453,123.80000114440918,-291.9000053405762,-1036.9000244140625,255.0,0.0,,0.010530183651794516,-1.528532150581918,-0.020878109972974988,True,18,False,255.0,False,18,,ravaaage,b680fce8c9b,9.0,-1692.260009765625,4398.259765625,51.900001525878906,-11673.800048828125,-4446.600036621094,3360.8999633789062,153.4000015258789,-477.40001678466797,-1383.0999755859375,255.0,40.0,0.0317914949472371,-2.8889656980703093,-0.000547387390535723,True,6,False,8,204.0,False,,
119,7096,205.0,False,False,1,9674.26223920549,1995.8399658203125,-4471.5400390625,265.42999267578125,4221.300048828125,-16391.700439453125,10060.2001953125,1160.6999969482422,-5271.099853515625,-2620.5999755859375,1.0,0.6676263805192156,2.3001450922033295,1.7192697485022117,b680fce8c9b,ravaaage,9.0,1908.4599609375,-4383.2900390625,94.5,15801.99951171875,-724.4000244140625,2367.899932861328,4058.800048828125,3626.6000366210938,-789.0000152587891,255.0,26.0,,-0.46957661263601724,2.968578226952017,0.5351698131672262,8,False,7,204.0,False,True,,76561198168504447,OREAA,6.0,2441.75,-4529.77978515625,16.959999084472656,1559.7999572753906,5638.2000732421875,27.40000009536743,2.199999988079071,34.100000858306885,-1689.1999816894531,255.0,106.0,,-0.01646059750194311,1.8224927886596825,-0.0017980420973243568,True,18,18,False,255.0,False,,enpitsu,76561198039309853,26,1485.5799560546875,-4498.27978515625,17.020000457763672,7648.499755859375,12254.200439453125,2.8999999165534973,-0.7999999821186066,2.5999999046325684,-2071.300048828125,255.0,0.0,False,-0.016660303854220338,2.1772650351624643,-0.0001523408083343543,True,16,False,128.0,False,16,,games5425898691,bf81d8692db,21.0,2490.9599609375,-4382.35009765625,147.50999450683594,17672.900390625,-4550.400085449219,-1031.2999725341797,-796.6000366210938,-3470.5999755859375,-3623.599853515625,255.0,0.0,0.49806878441827823,-2.1583081599778975,0.275753445423214,True,8,False,10,102.0,False,,
120,7165,208.0,False,False,0,2924.778727765949,-2906.340087890625,3015.64990234375,302.6099853515625,756.3999938964844,16846.500244140625,622.0999908447266,-2308.8999938964844,2975.4998779296875,-1587.5,0.0,-0.5624714759454081,-0.3084980292314168,-1.9242048140260635,76561198039309853,enpitsu,26.0,-2949.0400390625,2871.590087890625,205.6300048828125,-6382.5,7893.499755859375,1522.2999572753906,3219.1000366210938,1946.6000366210938,-3849.2001342773438,255.0,0.0,False,-0.500733089565154,1.52896656092527,0.13004429044802232,18,False,16,87.0,False,True,,bf81d8692db,games5425898691,21.0,-3183.0400390625,3099.06005859375,16.989999771118164,1615.0999450683594,-18123.1005859375,4.1999998688697815,0.0,0.0,377.00000762939453,255.0,155.0,,0.009601099914628116,-1.473403436309335,9.600535147446167e-06,True,10,8,False,33.0,False,,OREAA,76561198168504447,6,-2696.0,2927.68994140625,17.059999465942383,-9768.099975585938,-4687.5,-2.5,0.9000000357627869,0.29999999329447746,-158.80000114440918,255.0,104.0,False,0.016691632374982977,-2.6975538281457543,2.376029514711348e-05,True,18,False,219.8578580015449,True,18,,ravaaage,b680fce8c9b,8.0,-3423.580078125,2559.25,17.049999237060547,1487.7000427246094,-13992.39990234375,2.5999999046325684,0.09999999776482582,0.7000000029802322,0.0,255.0,128.0,0.016744402367403585,-1.4648673321972363,5.490892475077373e-05,True,8,False,8,204.0,False,,
121,7233,210.0,False,False,1,9625.962853407338,2153.590087890625,-4403.4599609375,294.7799987792969,-16790.10009765625,9822.000122070312,3307.60009765625,1635.2999877929688,-674.8000335693359,-2088.2000732421875,1.0,-0.21575793571745178,-1.6524768747809735,-1.7680993321471503,76561198168504447,OREAA,6.0,2271.699951171875,-4464.8701171875,181.30999755859375,-12641.99951171875,3384.8001098632812,1752.4000549316406,-4859.800109863281,2085.2999877929688,1510.8999633789062,255.0,0.0,False,0.29893665822653265,0.2512061659226089,0.8551285217973763,20,False,19,154.6210149077959,True,True,,b680fce8c9b,ravaaage,8.0,1706.3699951171875,-1599.3199462890625,185.9199981689453,-6302.9998779296875,-6890.4998779296875,-153.69999885559082,-479.39998626708984,5447.5,587.0000076293945,255.0,128.0,,0.08173636182003959,-1.5831405453283476,1.9512903262974894,True,10,9,False,204.0,False,,enpitsu,76561198039309853,26,2717.56005859375,-4121.06005859375,52.04999923706055,-16761.8994140625,-604.900016784668,3585.0,0.19999999552965164,-0.3999999910593033,-0.5000000074505806,255.0,128.0,False,-0.016742684092010487,-0.03602456680241605,1.5633000978033878e-05,True,20,False,4.0,False,16,,games5425898691,bf81d8692db,21.0,551.5999755859375,-3351.949951171875,16.989999771118164,-13748.499755859375,2132.2000122070312,4.4999998807907104,1.2999999523162842,0.19999999552965164,-180.30000686645508,255.0,128.0,-0.009617637233543912,0.1763109117199838,0.00017354617561207827,True,8,False,10,94.0,False,,
122,7280,212.0,False,False,0,2716.4098160928925,547.719970703125,2839.010009765625,176.3699951171875,-2121.999969482422,6274.2999267578125,9895.499877929688,2808.5000610351562,5176.7999267578125,-1145.6999969482422,0.0,-0.9232805351070889,-2.251907153236219,1.6810040998556766,bf81d8692db,games5425898691,21.0,652.3300170898438,2759.14990234375,65.91000366210938,-1321.6999816894531,663.3000183105469,3215.10009765625,-2844.4000244140625,451.3999938964844,-2245.800018310547,255.0,59.0,,-0.06021456162813769,-2.148928605871665,0.012513635557713619,12,False,9,94.0,False,True,,76561198039309853,enpitsu,25.0,-20.920000076293945,4200.39990234375,21.040000915527344,13905.6005859375,-1424.9000549316406,-2687.0001220703125,-5453.4002685546875,-714.1999816894531,-3.0000001192092896,255.0,0.0,,0.11362279202693851,-0.254904505664159,0.15472454179197834,True,20,18,False,31.0,False,,OREAA,76561198168504447,6,103.69999694824219,3782.489990234375,17.059999465942383,8810.999755859375,-10020.999755859375,3.3000001311302185,2.199999988079071,-4.000000059604645,-2117.4000549316406,128.0,14.0,,0.0168619641934312,-0.9023013997675448,-0.000274254456692617,True,20,False,142.0,False,20,,ravaaage,b680fce8c9b,9.0,-1595.199951171875,2851.56005859375,17.049999237060547,-5667.39990234375,9805.800170898438,2.7000001072883606,-0.5000000074505806,0.09999999776482582,0.0,255.0,,0.016677286216977942,2.0948659671788277,-3.7586609011101195e-05,True,10,False,10,204.0,False,,
123,7355,215.0,False,False,1,9664.45418595728,-0.0,-4482.830078125,396.45001220703125,-5106.099853515625,-653.3000183105469,-6129.0997314453125,-2912.0001220703125,-4373.299865722656,-2897.0999145507812,1.0,-0.4312087424571072,2.542317594391696,-2.380957478887901,76561198168504447,OREAA,6.0,103.93000030517578,-4530.60986328125,329.2799987792969,-1885.7000732421875,-8736.500244140625,2266.7999267578125,-2677.5,-2480.0999450683594,3140.4998779296875,255.0,13.0,,1.013434116899898,-0.8032412181258339,-0.9702731306417,22,False,20,44.88101505207759,True,True,,b680fce8c9b,ravaaage,9.0,2338.300048828125,-5102.97021484375,523.5999755859375,-10313.00048828125,10.59999942779541,-2015.5999755859375,-5.299999713897705,-2322.2999572753906,10.59999942779541,255.0,0.0,,-0.2035889157162701,-0.016434985757945213,1.5738726546256352,True,10,10,False,204.0,False,,enpitsu,76561198039309853,26,-3655.1298828125,-377.2900085449219,17.010000228881836,-11017.19970703125,19513.900146484375,15.700000524520874,5.0,4.4999998807907104,-1836.7999267578125,255.0,0.0,False,-0.017117739942345958,1.1126716121403242,-0.00016884135338214048,True,22,False,6.0,False,20,,games5425898691,bf81d8692db,21.0,-136.42999267578125,-4122.33984375,232.8300018310547,4165.4998779296875,-15740.999755859375,2307.5999450683594,257.90000915527344,5.199999809265137,16.799999475479126,255.0,196.0,0.9418274549839203,-1.501561182899943,0.24965974060804721,True,10,False,14,0.0,False,,
124,7358,215.0,True,True,0,1119.9984417930254,43.540000915527344,4530.35986328125,344.5199890136719,-927.6000213623047,30673.40087890625,600.099983215332,2747.2000122070312,3597.0001220703125,-3938.800048828125,0.0,0.12360830599098255,-3.0113865020352746,-2.845226185019386,bf81d8692db,games5425898691,21.0,92.55999755859375,4283.85986328125,252.67999267578125,-6845.0,20444.69970703125,1710.0999450683594,-2790.10009765625,-1244.1999816894531,-6.600000262260437,255.0,179.0,,-0.8549741895063636,1.568903986187042,0.18999096560064768,14,False,11,0.0,False,True,,76561198039309853,enpitsu,26.0,3733.7099609375,209.4199981689453,17.059999465942383,8108.2000732421875,-20583.89892578125,2.5999999046325684,-1.5000000596046448,0.0,-2211.0000610351562,255.0,0.0,False,0.016859546987260568,-1.2792132978451956,-0.00012316507259634384,True,22,20,False,6.0,False,,OREAA,76561198168504447,6,-88.41000366210938,4604.8798828125,348.2699890136719,1887.5999450683594,9035.700073242188,2301.199951171875,2547.2000122070312,1431.4999389648438,2710.10009765625,255.0,10.0,,-1.0361934441958103,0.6084787594942435,-0.4636958494435519,True,22,False,35.49504504152524,True,20,,ravaaage,b680fce8c9b,9.0,-2185.75,5102.93994140625,464.4100036621094,10004.7998046875,-2.0000000298023224,-5469.69970703125,6.700000166893005,1506.0000610351562,-2.5999999046325684,255.0,128.0,0.5376335464638793,0.019398662159094027,1.580885965410469,True,10,False,10,204.0,False,,
