,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,team_mate_handbrake
10,892,17.0,False,False,0,5037.821344825943,-20.309999465942383,178.8699951171875,188.7899932861328,3559.5999145507812,7724.6002197265625,22748.60107421875,5364.000244140625,-347.00000762939453,-2665.8999633789062,0.0,-0.05052806813352142,-0.3362056103614714,-0.23599842080902628,5309208637997825181,JAGROJAS007,12.0,-42.86000061035156,-6.130000114440918,65.51000213623047,-5482.2998046875,19884.300537109375,1474.6000671386719,-2063.3999633789062,-5035.299987792969,-798.6000061035156,255.0,226.0,,0.1437162284552625,1.5050094672576473,-0.6953430336404794,True,15.786460079172608,True,6,False,5,,76561198111618570,Van1exx,12.0,0.0,-2367.43994140625,17.0,0.0,14077.099609375,3.1999999284744263,-0.7999999821186066,0.0,0.0,255.0,,0.009491001990842157,1.5708043502950468,7.66749884034835e-06,True,False,False,False,116.0,False,,enpitsu,76561198039309853,25,0.0,3080.669921875,17.049999237060547,0.0,-6862.5,2.7000001072883606,-0.29999999329447746,0.0,0.0,255.0,,,0.016670538527997613,-1.5708489163122632,-4.3848490735786714e-07,True,116.0,False,False,2,2,,games5425898691,bf81d8692db,24.0,-15.609999656677246,366.1700134277344,79.13999938964844,630.2000045776367,-22821.99951171875,2080.2000427246094,5487.5,369.7999954223633,20.499999523162842,128.0,128.0,,0.7460272801434459,-1.500036524858321,0.002969003946596179,True,31.0,False,4,3,False,,
11,893,17.0,True,False,1,5345.576311125743,15.729999542236328,-132.60000610351562,263.7200012207031,-1133.3999633789062,17135.2001953125,23639.69970703125,5969.1998291015625,-602.9999923706055,-68.60000133514404,1.0,0.1242979451826762,0.3115202053533793,-0.5593809353008495,bf81d8692db,games5425898691,24.0,11.289999961853027,-220.63999938964844,83.55000305175781,-638.8000106811523,16077.5,164.3000030517578,-3747.5,-835.5000305175781,-162.70000457763672,128.0,128.0,,-1.2210932039061224,1.5715252479972077,0.01628840448089633,True,31.0,False,4,False,3,,76561198039309853,enpitsu,25.0,-0.0,-3032.75,17.049999237060547,-0.0,7440.7000732421875,2.7000001072883606,0.19999999552965164,-0.0,0.0,255.0,,-0.016670538527997613,1.5708489163122632,-4.3848490735786714e-07,True,2,2,False,116.0,False,,Van1exx,76561198111618570,12,-0.0,2250.0400390625,17.0,-0.0,-14094.7998046875,3.1999999284744263,0.7999999821186066,-0.0,0.0,255.0,,,-0.009491001990842157,-1.5708043502950468,7.66749884034835e-06,True,116.0,False,False,False,False,,JAGROJAS007,5309208637997825181,12.0,42.86000061035156,6.130000114440918,65.51000213623047,5482.2998046875,-19884.300537109375,1474.6000671386719,2063.3999633789062,5035.299987792969,-798.6000061035156,255.0,226.0,,-0.1437162284552625,-1.5050094672576473,-0.6953430336404794,True,12.73341916453454,True,6,5,False,,
12,1030,22.0,False,False,0,10287.184487289976,243.94000244140625,-5083.830078125,533.989990234375,-6054.2999267578125,-4072.60009765625,-3566.099853515625,4252.799987792969,-1554.9000549316406,-1216.2000274658203,0.0,-0.189928707487879,0.3447184814351803,-2.4113620649800738,76561198111618570,Van1exx,12.0,368.8999938964844,-5132.2998046875,430.25,-3497.0999145507812,-4458.0999755859375,-3053.2998657226562,791.8000030517578,1104.5999908447266,201.20000839233398,255.0,128.0,,-1.1182824014319774,2.829675813349904,0.6910859377688482,True,0.0,False,4,4,False,,5309208637997825181,JAGROJAS007,12.0,-2034.1199951171875,-1629.3900146484375,17.010000228881836,-3778.900146484375,-19076.300048828125,-0.29999999329447746,-1.0999999940395355,-3.799999952316284,963.0999755859375,255.0,255.0,0.009580920318150967,-1.764453160129181,0.00015019694682210134,True,8,8,False,2.7929978524484986,True,,enpitsu,76561198039309853,26,2270.340087890625,-2143.169921875,17.049999237060547,-17405.6005859375,-15034.69970703125,-2.0999999344348907,0.3999999910593033,0.3999999910593033,-4.1999998688697815,255.0,255.0,,0.016789074863187807,-2.4295971653766943,3.240303516982491e-05,True,182.9475958757503,True,False,2,2,,games5425898691,bf81d8692db,24.0,-4078.52001953125,1102.1800537109375,279.1400146484375,394.39998626708984,4089.89990234375,-13525.400390625,-2179.4000244140625,-1475.7000732421875,-43.29999923706055,255.0,0.0,,1.3373521093903928,1.5390858461914785,1.5329789093247934,True,255.0,False,6,6,False,,
13,1289,22.0,False,False,0,5206.251221080165,-7.46999979019165,10.130000114440918,95.86000061035156,-18522.2998046875,18766.600341796875,6020.8001708984375,1505.2999877929688,1304.9000549316406,-635.8000183105469,0.0,0.010914326561632335,-0.005224128864323674,0.01252549445677156,5309208637997825181,JAGROJAS007,12.0,157.8000030517578,-156.3800048828125,21.93000030517578,-11725.10009765625,17512.19970703125,3016.4999389648438,6.700000166893005,-4.399999976158142,1156.6000366210938,255.0,255.0,,0.009613329091817805,2.156997837260103,0.0008371927331280197,True,0.0,False,5,False,4,,76561198111618570,Van1exx,12.0,-2429.47998046875,-3948.840087890625,52.040000915527344,-16061.400146484375,-3948.699951171875,-2513.699951171875,897.6000213623047,-687.9000091552734,84.60000038146973,255.0,20.0,0.01363222956401898,-2.684568073507438,0.5124377297632781,True,4,4,False,9.0,False,,enpitsu,76561198039309853,25,2351.260009765625,4057.639892578125,17.049999237060547,13885.699462890625,4890.299987792969,2.5,0.5000000074505806,0.5000000074505806,0.0,255.0,0.0,False,0.01675142706094304,0.33863599590428745,-5.3440413175962746e-05,True,0.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-94.4800033569336,676.530029296875,21.979999542236328,98.90000343322754,-18131.300048828125,2999.5001220703125,0.09999999776482582,0.0,-1989.7999572753906,255.0,0.0,,0.009579762562867248,-1.639168745637004,-2.2268294509880412e-05,True,31.0,False,3,False,False,,
14,1441,27.0,False,False,1,9775.302989550737,1886.3199462890625,-4585.009765625,820.22998046875,15199.200439453125,8729.400024414062,267.99999237060547,3892.6998901367188,2038.0000305175781,3310.4998779296875,1.0,-0.02299586821058247,-0.5364469595500844,0.7657065096458786,76561198039309853,enpitsu,25.0,1713.5,-4666.009765625,711.9199829101562,10757.900390625,-876.1000061035156,2696.7999267578125,-1155.999984741211,1919.9000549316406,768.6000061035156,255.0,255.0,,0.8709814499309034,3.0191132296064045,-0.16633119264287974,True,50.0,False,2,False,False,,bf81d8692db,games5425898691,24.0,-3605.10009765625,186.25999450683594,89.41999816894531,3997.9998779296875,-22599.29931640625,-167.29999542236328,5415.0,962.3999786376953,-35.79999923706055,255.0,128.0,-1.1693903110385648,1.3794427889447587,-3.1248115942689165,True,6,5,False,255.0,False,190.0,Van1exx,76561198111618570,12,2181.340087890625,-2357.85009765625,17.0,7124.7998046875,-1648.3000183105469,3.400000035762787,-0.0,-0.0,2463.000030517578,255.0,255.0,,-0.00947017963793057,-2.9237322998226984,8.656353990607497e-07,True,234.0,False,False,6,6,,JAGROJAS007,5309208637997825181,12.0,-851.02001953125,-5769.14013671875,239.74000549316406,-6778.2000732421875,-11811.500244140625,-1300.8000183105469,2510.0999450683594,2360.5999755859375,-4286.7999267578125,255.0,255.0,,-0.6286789405429385,3.098139630666718,-0.020421125872055898,True,43.0,False,8,6,4,,
15,1484,29.0,False,False,0,3481.705989846363,-3862.050048828125,3316.590087890625,211.32000732421875,13660.799560546875,11419.49951171875,356.30001068115234,518.1999969482422,600.9999847412109,-5947.19970703125,0.0,0.7764696296092326,0.586006242360691,-0.11845620890032547,76561198111618570,Van1exx,12.0,-3941.929931640625,3170.969970703125,220.1199951171875,-15379.7998046875,16574.000244140625,458.49998474121094,-4878.0999755859375,-2517.4000549316406,341.19998931884766,255.0,84.0,,0.5769095637734417,2.350555444155039,0.2997060395498034,True,157.58909249562086,True,8,False,7,,5309208637997825181,JAGROJAS007,12.0,722.5,4328.7099609375,86.83000183105469,694.3000030517578,-17430.0,-145.10000228881836,5490.10009765625,328.69998931884766,-3.100000023841858,255.0,128.0,-0.823299812970787,1.6299839545425225,-3.1406816235477932,True,10,7,4,0.0,False,,enpitsu,76561198039309853,25,-3072.010009765625,4834.22021484375,184.27999877929688,-471.8000030517578,-4202.099914550781,-869.8000335693359,42.5,2471.300048828125,901.3999938964844,255.0,128.0,False,-1.0272740292317801,0.06879011973341889,-1.3125750388749093,True,50.0,False,False,2,False,,games5425898691,bf81d8692db,24.0,2929.949951171875,3177.760009765625,17.010000228881836,-5874.0997314453125,20695.90087890625,2.0999999344348907,0.5999999865889549,0.19999999552965164,1.7000000178813934,255.0,128.0,,0.009662115814334862,1.847609097976288,-1.7542703482631735e-05,True,245.0,False,6,6,False,,
16,1560,32.0,False,False,1,10067.865952847573,1110.0699462890625,-4925.58984375,340.9599914550781,27293.00048828125,-3897.0001220703125,3882.7999877929688,3191.099853515625,-5076.199951171875,-220.6999969482422,1.0,-0.27648987033269823,-3.016673313374413,-0.29604819104864805,bf81d8692db,games5425898691,24.0,955.3599853515625,-4897.5,286.0,14530.799560546875,-148.99999618530273,3031.0000610351562,407.2999954223633,3967.0001220703125,1895.7000732421875,255.0,246.0,,0.2990545720895182,-2.9405797076162377,0.2664083279298375,True,198.06978943527383,True,8,False,7,,76561198039309853,enpitsu,25.0,2015.800048828125,-3022.18994140625,17.049999237060547,-12905.6005859375,77.5,3.1999999284744263,0.19999999552965164,-0.0,2311.7999267578125,255.0,255.0,-0.01673543116649446,-0.05648798496895068,2.4849757516206215e-05,True,2,False,False,255.0,False,,Van1exx,76561198111618570,12,3026.0400390625,-3781.429931640625,17.010000228881836,-9347.2998046875,8747.000122070312,2.0000000298023224,-0.19999999552965164,-0.3999999910593033,1407.2000122070312,128.0,189.0,False,-0.009574426164424532,0.7084332147079934,-3.785065612274795e-05,True,141.0,False,False,8,8,,JAGROJAS007,5309208637997825181,12.0,-1265.3699951171875,1414.9300537109375,17.010000228881836,-8493.499755859375,20911.69921875,1.899999976158142,-0.0,0.19999999552965164,30.199999809265137,255.0,128.0,,-0.009562510521141498,1.1816740516243078,-2.8601411329725373e-05,True,31.0,False,12,10,4,,False
17,1608,34.0,False,False,0,3438.9571379302047,-3910.39990234375,3484.760009765625,204.83999633789062,5863.4002685546875,13343.299560546875,12043.00048828125,4330.10009765625,711.5000152587891,-4091.9000244140625,0.0,0.2680563132534846,-0.22840790814996856,2.2399594779364373,76561198111618570,Van1exx,12.0,-3891.7900390625,3313.340087890625,126.31999969482422,-11727.099609375,14612.5,2137.2000122070312,-5150.3997802734375,1800.7000732421875,-692.9000091552734,255.0,2.0,False,0.2679169988999813,2.473700974748782,0.5516227724286848,True,102.0,False,10,False,9,,5309208637997825181,JAGROJAS007,12.0,2733.239990234375,-4682.31982421875,17.010000228881836,-9662.000122070312,-13222.60009765625,2.3000000417232513,0.0,0.0,-2373.300018310547,255.0,0.0,0.00957266760788695,-2.3159430669618915,7.594215051561924e-05,True,12,10,4,61.0,False,,enpitsu,76561198039309853,25,-249.27999877929688,4384.009765625,17.049999237060547,4251.600036621094,11040.400390625,3.100000023841858,0.29999999329447746,0.09999999776482582,3384.89990234375,255.0,255.0,True,0.01668102364396698,2.3405240602686326,3.156872257728442e-05,True,255.0,False,False,2,False,,games5425898691,bf81d8692db,24.0,-3278.27001953125,4576.740234375,44.709999084472656,-7511.9000244140625,-8869.69970703125,-465.0,-1105.999984741211,-116.40000343322754,-1199.8999786376953,255.0,16.0,,0.030577713644267143,-2.3132036578618087,-0.46039151434958575,True,190.0,False,8,8,False,,False
18,1698,37.0,False,False,0,793.6274824958316,-1405.0400390625,4531.1298828125,259.8399963378906,13164.200439453125,-16723.199462890625,2189.2999267578125,2912.6998901367188,-1603.5000610351562,-4994.4000244140625,0.0,0.6918446065330499,0.5180059706054582,0.16778472006661224,76561198111618570,Van1exx,12.0,-1552.6199951171875,4550.60009765625,209.75,11876.300048828125,4550.5999755859375,219.40000534057617,-2583.2998657226562,-4209.5001220703125,-2419.7999572753906,255.0,255.0,,-0.7736190602246459,1.546982566595451,-2.5945839526280614,True,0.0,False,12,False,11,,5309208637997825181,JAGROJAS007,12.0,-3349.320068359375,-3107.8701171875,17.0,-6240.7000732421875,20317.39990234375,3.1999999284744263,0.7999999821186066,-2.3000000417232513,-1157.5,255.0,0.0,0.00957815946408298,1.857394872840157,-0.00013654631776103106,True,14,12,4,255.0,False,,enpitsu,76561198039309853,26,-1263.0899658203125,4716.39013671875,228.07000732421875,-17014.100341796875,-10377.80029296875,2276.999969482422,4834.100036621094,-2493.6000061035156,-813.8999938964844,255.0,255.0,,0.16061624869124752,-2.948688872274782,-0.48967926843484705,True,179.0,False,False,4,1,,games5425898691,bf81d8692db,24.0,-664.1300048828125,4658.1298828125,25.030000686645508,6965.4998779296875,348.4000015258789,191.10000610351562,-3297.9000854492188,-3585.1998901367188,-2175.5999755859375,255.0,0.0,,0.02791471792576151,-2.5314247051903163,-0.009236229563841637,True,106.0,False,12,8,False,,
19,1786,40.0,False,False,0,5885.79047155021,2038.989990234375,38.20000076293945,101.0,14245.699462890625,21288.20068359375,10222.19970703125,5817.80029296875,295.3000068664551,1436.9999694824219,0.0,0.2679251548802078,0.4970360113956977,0.5334287249685957,5309208637997825181,JAGROJAS007,12.0,1994.7099609375,-121.62999725341797,15.869999885559082,17024.100341796875,11385.10009765625,-1200.4000091552734,1681.3999938964844,760.8000183105469,1181.6000366210938,255.0,255.0,,0.004899666798126988,0.7495852111200116,0.014675671227595723,True,190.4759227998795,True,16,4,14,,76561198111618570,Van1exx,12.0,-3068.1298828125,2244.75,98.37000274658203,-4569.700012207031,-14313.599853515625,-883.8999938964844,3115.7000732421875,-1952.5,-562.2000122070312,255.0,128.0,-0.785736333055861,-1.5193995150996997,-0.5605652500343036,False,14,14,False,0.0,False,,enpitsu,76561198039309853,26,181.49000549316406,4624.990234375,17.049999237060547,2823.9999389648438,12222.900390625,3.100000023841858,-1.8000000715255737,-13.09999942779541,529.7999954223633,255.0,0.0,True,0.016724904320601964,1.4313762017989697,-0.0003495114007190468,True,210.0,False,False,4,2,,games5425898691,bf81d8692db,24.0,3051.14990234375,4108.9599609375,17.010000228881836,18153.399658203125,3562.9998779296875,2.3000000417232513,-1.1999999731779099,0.0,1770.8999633789062,128.0,255.0,,0.009628811057312198,0.24266926428814567,0.00014690448079257012,True,255.0,False,12,8,False,,
20,1865,43.0,False,False,1,10774.370705610767,-2832.60009765625,-4968.64013671875,300.3999938964844,19887.39990234375,7486.500244140625,1312.4000549316406,-1841.4999389648438,1466.0000610351562,-5518.900146484375,1.0,0.2246956489256886,2.440534838175338,2.9557474506897607,bf81d8692db,games5425898691,24.0,-2924.260009765625,-5018.97021484375,165.50999450683594,-718.0000305175781,-480.9000015258789,3266.300048828125,-1275.199966430664,846.2000274658203,166.10000610351562,128.0,21.0,,-1.2713284542341106,2.287432453695725,-0.24705582595923603,True,255.0,False,12,False,8,,76561198039309853,enpitsu,25.0,-394.5199890136719,-5369.06982421875,18.010000228881836,-910.1000213623047,1203.3000183105469,-25.0,44.29999828338623,37.10000038146973,4.799999892711639,255.0,128.0,-0.03741857944642262,0.9215682759610704,0.014308203566137783,True,4,2,False,210.0,False,,Van1exx,76561198111618570,12,2455.530029296875,1734.2099609375,17.0,-14491.199951171875,-8735.999755859375,3.100000023841858,2.3000000417232513,1.4000000059604645,1003.0999755859375,255.0,128.0,False,-0.009556216870340943,-0.6085388989774808,-0.0001261212975255464,True,236.0,False,False,16,16,,JAGROJAS007,5309208637997825181,12.0,-3056.429931640625,-4192.2001953125,17.049999237060547,9397.7001953125,3233.2998657226562,-4.4999998807907104,-5.299999713897705,-3.0000001192092896,362.59998321533203,189.0,77.0,,-0.009597434097069478,2.7394255860272807,-0.00032856549612829064,True,155.0,False,16,14,4,,False
21,1911,45.0,False,False,1,8964.120452216253,233.02000427246094,-3799.570068359375,162.83999633789062,19453.699951171875,15680.699462890625,1723.3000183105469,1502.2999572753906,1511.9000244140625,868.0000305175781,1.0,0.19143870790229778,-0.11495141326561752,0.958840657444958,76561198039309853,enpitsu,26.0,204.8000030517578,-3929.0,104.12999725341797,18743.499755859375,11690.50048828125,1903.800048828125,-3311.0000610351562,4233.299865722656,1168.6000061035156,255.0,128.0,False,-0.837896178108281,2.6533409326782156,-0.022414954270005723,True,141.0,False,6,False,3,,bf81d8692db,games5425898691,24.0,-1339.56005859375,-4931.2900390625,19.3799991607666,14265.799560546875,2761.400146484375,2899.1000366210938,243.29999923706055,-109.0999984741211,-21.600000858306885,255.0,128.0,-0.01629045329931502,2.9469954634289213,0.003980584341587624,True,13,8,False,205.0,False,,Van1exx,76561198111618570,12,338.3299865722656,867.010009765625,17.0,-7001.5997314453125,11661.700439453125,3.6000001430511475,-0.0,0.09999999776482582,-2799.89990234375,255.0,0.0,False,-0.009560489423256947,1.156612917268079,-4.944820840485115e-05,True,236.0,False,False,16,16,,JAGROJAS007,5309208637997825181,12.0,-692.8099975585938,-3217.18994140625,17.030000686645508,20147.19970703125,11094.3994140625,-4.300000071525574,-0.5999999865889549,-0.5000000074505806,-28.19999933242798,255.0,128.0,,-0.009581549328038006,2.641230941015274,4.853736175750966e-05,True,76.28207300298959,True,16,14,4,,
22,1986,47.0,False,False,0,5671.825393060701,-3988.81005859375,385.6199951171875,617.7100219726562,8874.199829101562,7583.3001708984375,15131.600341796875,3671.300048828125,-1713.5000610351562,-4425.400085449219,0.0,-0.808409886946479,1.1041049914035346,0.8526345444608242,5309208637997825181,JAGROJAS007,12.0,-4077.830078125,253.8800048828125,447.3699951171875,3264.2999267578125,5494.7998046875,14196.099853515625,-1883.3999633789062,-186.20000839233398,-88.99999618530273,255.0,17.0,,-1.1651254186204532,1.5759276280770849,1.5731973059024331,True,20.737255693763817,True,17,4,14,,76561198111618570,Van1exx,12.0,-3238.27001953125,-3223.360107421875,17.0,-13920.699462890625,1933.800048828125,3.700000047683716,-0.3999999910593033,0.19999999552965164,-2946.7999267578125,255.0,0.0,0.009562349828469135,2.8420232100836267,-8.458247816315638e-05,True,16,16,False,203.0,False,,enpitsu,76561198039309853,26,-4051.6201171875,117.72000122070312,139.4199981689453,-9247.899780273438,-4720.400085449219,14438.599853515625,-402.59998321533203,5436.5997314453125,-728.6000061035156,255.0,0.0,,-0.9938678460041839,-2.704897220478342,-0.4223624711591258,True,0.0,False,False,6,4,,games5425898691,bf81d8692db,24.0,-3724.199951171875,3423.85009765625,17.0,-5237.2998046875,-18950.699462890625,3.4999999403953552,0.19999999552965164,0.19999999552965164,2010.5000305175781,255.0,255.0,,0.009575963081293945,-1.763405701736578,2.538131759466879e-05,True,255.0,False,14,10,False,,False
23,2073,50.0,False,True,0,2806.3123712325787,-1703.4200439453125,2452.35009765625,97.72000122070312,13471.400146484375,24298.9990234375,-59.40000057220459,3901.9000244140625,-1398.2000732421875,-4338.2000732421875,0.0,-0.4387707560024843,0.5957604396779196,0.9091634018722234,76561198111618570,Van1exx,12.0,-1753.5400390625,2353.02001953125,199.74000549316406,7457.9998779296875,19768.399658203125,894.7000122070312,-4017.39990234375,3734.4000244140625,404.90001678466797,255.0,34.0,False,0.7878246816977889,2.22088653525353,1.4984836527975811,True,136.0,False,20,False,19,,5309208637997825181,JAGROJAS007,12.0,-1309.9599609375,3214.0,17.0,5676.500244140625,14847.80029296875,0.7000000029802322,1.5000000596046448,3.8999998569488525,-636.5000152587891,255.0,128.0,0.009577581657011275,1.1705603051943285,1.1332257045368993e-05,False,18,16,4,0.0,True,,enpitsu,76561198039309853,26,-3291.77001953125,3542.39990234375,17.030000686645508,2825.5999755859375,18274.3994140625,5.400000214576721,0.19999999552965164,1.0999999940395355,-1568.0000305175781,255.0,0.0,,0.016781848259157583,1.3915555508188653,-0.00027474564847197676,True,0.0,False,False,6,4,,games5425898691,bf81d8692db,25.0,-1344.6099853515625,3851.3798828125,17.0,10589.000244140625,2411.9000244140625,3.6000001430511475,0.19999999552965164,0.0,-2240.2999877929688,128.0,0.0,,0.009643524188066428,0.16601292021333572,-2.5940708341955538e-05,True,255.0,False,14,10,False,,
24,2087,51.0,False,True,0,1434.8994184593478,-1005.8300170898438,3709.31005859375,93.13999938964844,12679.49951171875,22822.7001953125,0.0,913.7000274658203,181.8000030517578,-4338.2000732421875,0.0,-0.13624811657875294,-2.312072528693931,1.897044789106934,5309208637997825181,JAGROJAS007,12.0,-892.22998046875,3810.909912109375,62.439998626708984,15430.10009765625,13350.699462890625,2725.2999877929688,-2198.9999389648438,4024.5001220703125,-1252.9000091552734,255.0,120.0,,0.10979843981866809,0.5472600014032594,0.0019084345369973508,False,0.0,False,20,4,17,,76561198111618570,Van1exx,12.0,-1375.1400146484375,3375.2900390625,194.7100067138672,7223.0999755859375,19796.800537109375,-877.6999664306641,-2289.1000366210938,2759.2999267578125,321.6999816894531,255.0,128.0,-1.1563866478406826,1.8514190804485664,-1.043266800532818,True,20,20,False,136.0,False,,enpitsu,76561198039309853,26,-2737.8701171875,4352.830078125,17.030000686645508,13529.89990234375,11075.999755859375,5.0,-0.5000000074505806,-0.29999999329447746,-47.89999961853027,255.0,128.0,,0.016771574001243825,0.680452387891765,7.10214254255469e-05,True,0.0,False,False,6,4,,games5425898691,bf81d8692db,25.0,-865.52001953125,3762.85009765625,163.80999755859375,2993.5000610351562,-3707.5,2553.8999938964844,879.1000366210938,-5401.7999267578125,545.099983215332,255.0,0.0,,-0.28674402587670017,-1.3557257628487795,1.1023168774022363,True,255.0,False,16,11,False,,False
25,2088,51.0,False,False,1,8921.136646056171,995.6500244140625,-3780.580078125,95.04000091552734,8029.89990234375,-12656.700439453125,1541.0000610351562,2002.4000549316406,1805.5000305175781,-5360.0,1.0,0.10495110205304642,2.6022960764012906,1.9067849792112408,bf81d8692db,games5425898691,25.0,865.52001953125,-3762.85009765625,163.80999755859375,-2993.5000610351562,3707.5,2553.8999938964844,-879.1000366210938,5401.7999267578125,545.099983215332,255.0,0.0,,0.28674402587670017,1.3557257628487795,1.1023168774022363,True,255.0,False,16,False,11,,76561198039309853,enpitsu,26.0,2737.8701171875,-4352.830078125,17.030000686645508,-13529.89990234375,-11075.999755859375,5.0,0.5000000074505806,0.29999999329447746,-47.89999961853027,255.0,0.0,-0.016771574001243825,-0.680452387891765,7.10214254255469e-05,True,6,4,False,0.0,False,,Van1exx,76561198111618570,12,1375.1400146484375,-3375.2900390625,194.7100067138672,-7223.0999755859375,-19796.800537109375,-877.6999664306641,2289.1000366210938,-2759.2999267578125,321.6999816894531,255.0,128.0,False,1.1563866478406826,-1.8514190804485664,-1.043266800532818,True,136.0,False,False,20,20,,JAGROJAS007,5309208637997825181,12.0,750.52001953125,-3933.449951171875,84.33000183105469,-15478.900146484375,-13379.599609375,2102.100067138672,1623.800048828125,-5242.80029296875,-354.0999984741211,255.0,26.0,,-0.7559530345286468,-0.5448873338862863,0.1320067225967834,False,0.0,False,20,17,4,,
26,2108,52.0,False,False,1,9782.149223311222,1537.3800048828125,-4621.10009765625,114.08000183105469,-5372.8997802734375,15044.100341796875,6973.599853515625,736.6999816894531,2056.0000610351562,-5588.3001708984375,1.0,-0.18697440155338074,0.9311203641781381,1.0197831876948322,76561198039309853,enpitsu,26.0,1606.719970703125,-4792.47021484375,46.720001220703125,-11317.60009765625,92.10000038146973,2485.0,1920.5000305175781,-1037.7999877929688,-92.5,255.0,0.0,,-0.027610399297038183,0.31605136090780633,-0.05654314436951381,True,0.0,False,8,False,5,,bf81d8692db,games5425898691,25.0,542.6599731445312,-3538.77001953125,157.13999938964844,-4241.000061035156,3092.60009765625,-1522.7999877929688,-469.0999984741211,1983.0999755859375,1293.800048828125,255.0,235.0,-0.05306370813923861,1.2288774633579018,-0.21744245235740278,True,16,12,False,255.0,False,,Van1exx,76561198111618570,12,806.97998046875,-4878.47021484375,16.170000076293945,-8559.299926757812,-19331.500244140625,128.99999618530273,-24.30000066757202,88.59999656677246,-1346.9999694824219,255.0,0.0,False,-0.014146260368284765,-1.144998747999209,0.004271560060986963,True,136.0,False,False,20,20,,JAGROJAS007,5309208637997825181,12.0,-370.2099914550781,-4905.43994140625,79.5199966430664,-15207.099609375,-13246.600341796875,-1224.1000366210938,114.39999580383301,-3190.0,-829.8999786376953,255.0,0.0,,0.7507484469976314,-0.38195808872339776,-0.19671271293904224,True,0.0,False,20,18,4,,
27,2172,54.0,False,False,1,6482.883820193371,367.9200134277344,-1321.3399658203125,149.55999755859375,-5737.0001220703125,21401.99951171875,5020.199890136719,2504.4000244140625,-1950.0,2563.3999633789062,1.0,-0.8533592450732418,1.836546624579764,0.8773610898042331,bf81d8692db,games5425898691,24.0,405.80999755859375,-1472.239990234375,59.36000061035156,3297.3001098632812,17943.800048828125,3038.599853515625,-52.800002098083496,-2752.39990234375,1458.3999633789062,255.0,255.0,,-0.006613716912235127,2.115239332789779,-0.03666936280418727,True,201.0,False,18,False,13,,76561198039309853,enpitsu,25.0,-0.800000011920929,-2834.8701171875,17.049999237060547,-1230.5000305175781,13704.7998046875,2.5,-0.0,-0.7999999821186066,0.0,255.0,128.0,-0.016752704048550542,1.4812678228519582,7.072033698303062e-05,True,8,6,False,0.0,False,,Van1exx,76561198111618570,12,-891.4500122070312,-2188.25,53.58000183105469,-1177.7999877929688,22852.80029296875,-2315.0,-1624.4000244140625,493.1999969482422,-416.19998931884766,255.0,128.0,False,0.201814185701111,1.621673543758774,-0.28963202049811065,True,137.86199554833033,True,False,22,22,,JAGROJAS007,5309208637997825181,12.0,-1067.9300537109375,-4257.91015625,16.780000686645508,-2243.8999938964844,7898.699951171875,53.80000114440918,-19.500000476837158,26.30000114440918,-1.8000000715255737,251.0,128.0,,-0.008857911310704434,1.2940424876539633,-0.0016550415999544439,True,0.0,False,20,18,4,,
