,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
121,8439,255,False,False,1,7438.735231541749,-487.75,-2168.89990234375,218.72000122070312,-1712.7999877929688,12688.599853515625,13841.8994140625,5309.000244140625,736.2999725341797,-2696.6000366210938,1.0,0.517361870021471,-1.1523980533214824,2.958958134408002,bbc119e6ecb,iKohleka,10.0,-486.0299987792969,-2316.35009765625,95.37999725341797,-3785.4998779296875,8828.800048828125,864.8999786376953,891.2999725341797,-5332.7001953125,1008.3999633789062,255.0,255.0,,-0.10828214350755308,1.2892692869724833,-0.7865398207929106,True,45,8,98.0,False,58,,bb2505cc5ab,snaf0u44,9.0,-2819.919921875,-2338.199951171875,61.33000183105469,-10891.400146484375,-20052.900390625,-2203.6000061035156,1827.7000427246094,-769.8999786376953,-193.89999389648438,255.0,128.0,,0.32733595408652216,-1.3321987856631192,-0.1452581498249736,True,68,12,52,31.0,False,,enpitsu,76561198039309853,26.0,364.04998779296875,3924.340087890625,17.049999237060547,-4608.399963378906,11948.900146484375,3.400000035762787,-0.09999999776482582,0.19999999552965164,-2462.2000122070312,255.0,0.0,True,-0.016735462131144074,1.2716251798455118,-0.00015510882722299374,True,46,79.0,False,36,4,,games5425898691,bf81d8692db,19.0,-605.9400024414062,-2041.239990234375,16.989999771118164,-12646.099853515625,-15509.000244140625,4.799999892711639,0.7999999821186066,1.0999999940395355,1891.199951171875,255.0,255.0,-0.0095893877886302,-0.9472572005865033,0.00013190756112517831,True,44,44,False,160.0,False,,
122,8549,259,False,True,1,3206.7284436512973,-1110.7900390625,2638.820068359375,415.6400146484375,8391.099853515625,14565.50048828125,-2025.8000183105469,3825.0,4271.099853515625,-1768.0999755859375,1.0,1.3250985018233223,-1.1472455217083886,-2.69488264196413,bbc119e6ecb,iKohleka,9.0,-1185.81005859375,2558.56005859375,282.3999938964844,3686.400146484375,15677.099609375,-80.60000419616699,-624.7999954223633,1660.0999450683594,5206.099853515625,254.0,74.0,,1.060787472794487,0.10221038690088094,2.3253028038549086,True,47,8,52.0,False,60,,bb2505cc5ab,snaf0u44,9.0,-1559.239990234375,-1311.5,17.010000228881836,1988.8999938964844,13538.199462890625,1.899999976158142,-0.0,-0.09999999776482582,101.80000305175781,207.0,128.0,False,-0.009556715082618501,1.7076367553981393,-3.546223758053579e-05,True,68,12,52,236.0,False,,enpitsu,76561198039309853,26.0,-267.19000244140625,5047.740234375,17.049999237060547,2393.6000061035156,5572.2998046875,2.5999999046325684,-1.8000000715255737,0.5999999865889549,0.0,255.0,128.0,False,-0.0169873282886918,-1.1650446217536712,-4.815409138546239e-06,True,46,79.0,False,36,4,,games5425898691,bf81d8692db,19.0,-3528.72998046875,829.6500244140625,128.8699951171875,1238.7000274658203,22066.10107421875,-136.5999984741211,-5253.699951171875,-1440.2999877929688,757.6000213623047,255.0,128.0,0.9357299207950032,2.8628225736394963,1.5581726007369119,True,46,46,False,255.0,False,,
123,8585,260,False,False,0,9429.846934662173,97.44999694824219,-4237.3701171875,255.1999969482422,-5589.7998046875,13367.7001953125,17549.200439453125,5366.9000244140625,-2670.2999877929688,-254.79999542236328,0.0,0.5618835342851525,-1.4441157736708348,2.68112497199313,76561198039309853,enpitsu,26.0,122.08000183105469,-4323.81005859375,107.11000061035156,636.6999816894531,15942.900390625,750.8999633789062,-260.9000015258789,-3513.599853515625,4223.299865722656,255.0,0.0,False,0.633482307913169,1.9065466009893506,0.5062085927097579,True,37,4,56.0,False,48,1.0,bf81d8692db,games5425898691,19.0,3183.5400390625,-3875.18994140625,17.010000228881836,-7051.7999267578125,-21675.6005859375,2.199999988079071,-0.09999999776482582,-0.5000000074505806,-1644.6000671386719,255.0,0.0,,0.00959751787912736,-1.9271925820335956,-0.00017040856448930357,True,46,False,46,242.0,False,,iKohleka,bbc119e6ecb,9.0,1016.2999877929688,-4510.39990234375,16.93000030517578,9581.400146484375,-7793.499755859375,22.5,11.799999475479126,-0.3999999910593033,2377.2000122070312,251.0,238.0,,0.009129085460743994,-0.6120138704205313,-0.0004909735985919079,True,60,52.0,False,48,8,,snaf0u44,bb2505cc5ab,9.0,682.7100219726562,-103.29000091552734,17.010000228881836,-13547.900390625,-816.1000061035156,2.199999988079071,-0.09999999776482582,0.0,-2259.4000244140625,255.0,0.0,0.009532574948748578,3.1351671952133113,-3.602080528752929e-05,True,68,52,12,236.0,False,,False
124,8671,263,False,False,0,5813.856404836215,-1173.5,-667.22998046875,108.5,-9383.800048828125,29757.2998046875,-546.3000106811523,684.8000335693359,612.599983215332,-1184.4000244140625,0.0,-0.20176682301954643,-0.4570372052536041,3.0204871197440055,bf81d8692db,games5425898691,19.0,-1119.3800048828125,-789.8300170898438,183.05999755859375,-4133.699951171875,20360.999755859375,1074.4999694824219,-3955.8999633789062,2715.2999877929688,2688.2998657226562,255.0,130.0,,0.09113357813449914,2.5207370833031546,1.5363529139427463,True,47,False,143.0,False,48,,76561198039309853,enpitsu,26.0,-2441.43994140625,-3701.739990234375,17.049999237060547,-13725.50048828125,-12970.0,2.800000011920929,3.700000047683716,3.8999998569488525,-661.1000061035156,255.0,255.0,False,0.016783524230687314,-2.377444867589795,-0.0001690156756911146,True,48,4,38,0.0,False,,iKohleka,bbc119e6ecb,10.0,3601.8701171875,-165.83999633789062,76.69999694824219,-2190.5999755859375,20685.50048828125,3026.0000610351562,-2117.2999572753906,4756.700134277344,-1771.9999694824219,255.0,3.0,,0.016917855336223007,1.9401808158476406,0.11276400200040328,True,64,0.0,False,51,8,,snaf0u44,bb2505cc5ab,9.0,-1343.3900146484375,181.39999389648438,154.32000732421875,1281.9999694824219,-19983.599853515625,3636.300048828125,-829.0000152587891,-52.60000228881836,148.80000114440918,255.0,144.0,-0.32326028622323116,-1.4414817317015562,-0.009409538537715867,True,70,52,12,157.36072276484583,True,,False
125,8675,263,False,False,1,4985.599166780259,1329.3499755859375,173.27000427246094,93.80999755859375,9074.500122070312,-28771.69921875,825.5000305175781,1574.6000671386719,126.89999580383301,-1184.4000244140625,1.0,0.08750453694613095,0.6586066609690783,3.040805365803522,bb2505cc5ab,snaf0u44,9.0,1328.8599853515625,-9.899999618530273,183.19000244140625,-5359.5001220703125,22158.5009765625,3045.5999755859375,-1466.0000610351562,-2204.2999267578125,-97.20000267028809,128.0,188.0,False,0.33083635644142856,1.3990850600403524,-0.047202748782514944,True,53,12,144.84067099325122,True,70,,bbc119e6ecb,iKohleka,10.0,-3565.06005859375,-179.83999633789062,111.66999816894531,2224.199981689453,-20790.50048828125,118.69999885559082,1778.3000183105469,-5189.5001220703125,-395.2000045776367,255.0,2.0,,-0.06314996506901434,-1.8622561741227388,1.3454842717329811,True,64,8,51,0.0,False,,enpitsu,76561198039309853,26.0,2685.64990234375,3897.139892578125,17.049999237060547,15612.5,10275.699462890625,2.7000001072883606,5.199999809265137,3.0000001192092896,-1041.8000030517578,255.0,255.0,False,-0.01678805195291653,2.615695382069502,4.392907185530437e-05,True,48,0.0,False,38,4,,games5425898691,bf81d8692db,19.0,1182.0899658203125,484.1099853515625,191.42999267578125,4226.000061035156,-20391.99951171875,98.29999923706055,3810.0,-2739.5001220703125,2868.3999633789062,255.0,190.0,0.18425122819063863,-3.096774376142512,2.426267222526254,True,48,47,False,143.0,False,,
126,8824,269,False,False,1,10207.027417289251,1877.3699951171875,-5019.740234375,588.77001953125,13940.6005859375,2320.800018310547,-16020.30029296875,332.40001678466797,5684.2999267578125,-1891.4999389648438,1.0,-0.9779373218154954,0.6026348477580685,2.671630582618471,bbc119e6ecb,iKohleka,10.0,1750.219970703125,-5024.14990234375,740.52001953125,13217.900390625,5267.60009765625,-7733.499755859375,10.499999523162842,2046.0000610351562,-2.800000011920929,255.0,128.0,,-0.8355532192129265,-3.127672893414166,-1.5798891741284966,True,52,8,,False,66,,bb2505cc5ab,snaf0u44,9.0,-526.72998046875,-4871.81982421875,17.010000228881836,11467.2998046875,-2054.9000549316406,2.0000000298023224,-1.5999999642372131,0.7000000029802322,-790.4000091552734,142.0,87.0,False,-0.009512480255253745,-2.9716918422400687,-0.00013324689701751184,True,72,12,56,175.0,False,,enpitsu,76561198039309853,26.0,-303.1600036621094,4546.9501953125,17.049999237060547,4222.300109863281,-7506.099853515625,2.5999999046325684,-0.29999999329447746,1.0000000149011612,-22.699999809265137,255.0,128.0,False,-0.0166500468564296,-2.0801108458053936,9.264428375760625e-05,True,48,255.0,False,38,4,,games5425898691,bf81d8692db,19.0,3968.679931640625,-3119.340087890625,58.119998931884766,-3198.599853515625,3442.9998779296875,-2093.8999938964844,-740.4000091552734,1497.5,1794.4000244140625,255.0,255.0,-0.3598524539589927,0.8939406529579921,-0.46395489696351916,True,50,50,False,221.0,False,,
127,8908,272,False,False,0,3568.4482123400558,-3852.64990234375,3141.989990234375,384.2200012207031,7838.599853515625,2669.1000366210938,-1290.3999328613281,308.6000061035156,1636.300048828125,-4931.499938964844,0.0,-0.8960423015489278,1.8486676944260516,-2.789935589911967,bf81d8692db,games5425898691,19.0,-3921.449951171875,3025.7900390625,313.25,6094.000244140625,-474.90001678466797,62.10000038146973,215.49999237060547,2852.3001098632812,4697.60009765625,255.0,199.0,,0.24564040538247392,-0.5076668377607758,-2.091435026696892,True,51,False,221.0,False,52,,76561198039309853,enpitsu,26.0,-2349.93994140625,-1798.02001953125,17.049999237060547,-2669.5999145507812,4723.999938964844,2.5,0.0,-1.1999999731779099,-132.2000026702881,128.0,128.0,False,0.017290375598918252,2.06145270416845,0.00014478542916930933,True,48,4,38,255.0,False,,iKohleka,bbc119e6ecb,10.0,-3599.1201171875,3700.989990234375,17.010000228881836,-1913.6000061035156,-10528.499755859375,-0.5000000074505806,1.0000000149011612,4.099999964237213,1026.8000030517578,255.0,128.0,False,0.009488820941941718,-1.7028803357544284,-0.00011528604939976017,True,66,220.55703237492548,True,52,8,,snaf0u44,bb2505cc5ab,9.0,-663.2100219726562,4906.81005859375,17.010000228881836,-2986.4999389648438,-971.9999694824219,2.0000000298023224,-0.3999999910593033,0.0,0.09999999776482582,255.0,128.0,0.009460614370908074,-2.826716393509252,-3.3036443830386655e-05,True,72,56,12,175.0,False,,False
128,8961,274,False,False,1,8818.793997273477,2594.8701171875,-3513.610107421875,96.16999816894531,2117.5,24771.79931640625,1575.8999633789062,-2212.4000549316406,-4434.89990234375,3039.7000122070312,1.0,0.7523106960533472,2.3244675192105873,3.122783882642447,bb2505cc5ab,snaf0u44,9.0,2569.340087890625,-3700.43994140625,50.7599983215332,9561.099853515625,10917.19970703125,2759.5001220703125,266.49999618530273,-3578.699951171875,4167.900085449219,131.0,255.0,,0.032248959123378454,2.0844032388098594,-0.07896929931448216,True,56,12,155.90138492532955,True,74,,bbc119e6ecb,iKohleka,10.0,3409.219970703125,279.8999938964844,17.010000228881836,-6468.4002685546875,20299.49951171875,2.199999988079071,-0.0,-0.5000000074505806,1949.9000549316406,255.0,255.0,,-0.009554667239168108,1.195059754682305,6.907456402918518e-05,True,68,8,54,211.0,False,,enpitsu,76561198039309853,26.0,1650.949951171875,1621.5400390625,17.049999237060547,-4673.699951171875,9680.2001953125,3.1999999284744263,-0.0,-0.0,-2385.399932861328,255.0,0.0,,-0.016696860268573775,1.1721062649590321,-4.8562414294198594e-06,True,48,255.0,False,38,4,,games5425898691,bf81d8692db,19.0,3009.2900390625,-3233.530029296875,55.13999938964844,-4568.599853515625,-8047.80029296875,3552.9998779296875,135.6999969482422,-88.69999885559082,-3043.2998657226562,255.0,0.0,-0.015178808716109056,-0.8162330822822433,-0.0007543715253991688,True,54,52,False,169.0,False,,
129,9014,275,False,False,0,6248.297868941067,-2909.219970703125,-775.0800170898438,116.91000366210938,7537.0001220703125,16492.7001953125,13975.899658203125,5989.69970703125,-304.4000053405762,174.20000076293945,0.0,-0.7825780903570303,2.039901516540771,-2.5734699321043206,76561198039309853,enpitsu,26.0,-2962.300048828125,-911.1400146484375,14.34000015258789,1891.4999389648438,15088.299560546875,-820.5999755859375,-52.800002098083496,309.4000053405762,-3666.300048828125,255.0,128.0,False,0.023716565910313722,1.3478432980294652,0.06472877801655062,True,38,4,171.0,False,48,,bf81d8692db,games5425898691,19.0,-1047.7900390625,3733.2900390625,17.010000228881836,9072.899780273438,-8033.699951171875,2.3999999463558197,0.3999999910593033,0.0,-2354.600067138672,255.0,0.0,,0.00953844998221188,-0.7896269906119286,-4.1297272859804326e-05,True,54,False,54,169.0,False,,iKohleka,bbc119e6ecb,10.0,-2237.639892578125,495.9599914550781,17.010000228881836,8243.800048828125,8995.399780273438,2.0999999344348907,0.5000000074505806,0.7000000029802322,-2206.300048828125,255.0,60.0,False,0.009514008361355257,0.7620606684937616,2.8026484602250952e-05,True,68,211.0,False,54,8,,snaf0u44,bb2505cc5ab,9.0,-2991.070068359375,437.25,16.989999771118164,6200.4998779296875,-18156.800537109375,4.399999976158142,0.7999999821186066,-3.400000035762787,504.90001678466797,255.0,179.0,0.009596139940884183,-1.2251552481804273,-9.0692895265902e-05,True,75,58,12,60.0,False,,
130,9115,279,False,False,1,10104.878998710854,313.04998779296875,-4948.0498046875,757.6900024414062,10711.8994140625,-8777.899780273438,5498.800048828125,-3893.5000610351562,-4413.500061035156,1166.3999938964844,1.0,-0.7955618575915592,2.175209095197153,0.484256448740496,bbc119e6ecb,iKohleka,9.0,205.49000549316406,-4978.1298828125,613.2899780273438,3671.4999389648438,-18668.499755859375,4463.2000732421875,-688.3000183105469,4921.000061035156,-1868.5000610351562,255.0,200.0,False,0.49620939759432675,-2.387219313226397,-0.35895184624902804,True,54,10,146.75385836632023,True,70,,bb2505cc5ab,snaf0u44,9.0,-2118.14990234375,539.3699951171875,16.56999969482422,-19310.50048828125,-12006.400146484375,84.70000267028809,-110.20000457763672,7.799999713897705,-1110.5999755859375,255.0,0.0,,-0.013308386927311441,-0.5416715864605721,-0.005604746923575189,False,78,12,60,42.0,False,,enpitsu,76561198039309853,26.0,633.3300170898438,-3621.39990234375,291.8399963378906,-7809.4000244140625,-16762.39990234375,3685.1998901367188,-519.3000030517578,145.6999969482422,-218.79999160766602,128.0,128.0,False,0.7845360211126529,-0.8777341265659099,0.1422864863729318,True,50,129.0,False,38,4,,games5425898691,bf81d8692db,19.0,-43.75,-4455.06005859375,301.010009765625,9227.5,-16010.2001953125,-153.80000114440918,-3331.7001342773438,4352.5,452.79998779296875,255.0,151.0,0.21292104269020007,-0.8985772015906139,2.994718822352751,True,56,55,False,124.0,False,,
131,9219,283,False,False,0,2279.0057875673833,-2506.300048828125,3527.300048828125,113.61000061035156,-22293.20068359375,13685.799560546875,4450.799865722656,775.5999755859375,-439.1999816894531,-5933.4002685546875,0.0,0.4007354793271707,-1.4126003169023214,-1.660107100561278,76561198039309853,enpitsu,26.0,-2273.449951171875,3419.7099609375,21.989999771118164,-22780.70068359375,-508.4000015258789,2997.0001220703125,0.19999999552965164,0.0,-1717.2000122070312,255.0,0.0,False,0.016749718447967618,3.1175446321906226,-0.00021759933557846927,True,39,4,0.0,False,52,,bf81d8692db,games5425898691,19.0,-2572.389892578125,4090.22998046875,53.459999084472656,-19872.099609375,237.09999084472656,480.8000183105469,215.40000915527344,-86.09999656677246,-1722.5999450683594,255.0,201.0,,-0.040070872515742234,2.221149775606796,-0.13704715897135436,True,56,False,56,13.177643060684199,True,,iKohleka,bbc119e6ecb,9.0,-2299.8701171875,4093.419921875,17.0,-13124.49951171875,-3078.3999633789062,4.399999976158142,-1.7000000178813934,-3.400000035762787,-2308.800048828125,228.0,2.0,False,0.009407021436437216,-2.983602340248523,-0.00022403592946450838,True,70,53.0,False,54,10,,snaf0u44,bb2505cc5ab,9.0,-327.8399963378906,4433.47998046875,17.010000228881836,-11195.400390625,18569.69970703125,2.0999999344348907,1.0000000149011612,-1.7000000178813934,1540.8999633789062,178.0,255.0,0.00956985273858816,2.13761193957516,0.00029202148706102183,True,80,62,12,245.0,False,,False
132,9234,283,False,False,0,2923.308099652211,-3668.7099609375,4213.81982421875,262.6099853515625,6327.8997802734375,-14575.899658203125,2653.699951171875,-663.8999938964844,-1787.7000427246094,-5688.800048828125,0.0,0.5762275794591027,1.359353401253346,-1.9991296565794776,bf81d8692db,games5425898691,19.0,-3536.320068359375,4252.419921875,26.600000381469727,-11239.49951171875,9627.000122070312,3139.8001098632812,3661.4999389648438,4103.399963378906,-70.9000015258789,255.0,72.0,,-0.24333685847050848,2.360950044717796,-0.008412465260362673,True,56,False,251.0,False,56,,76561198039309853,enpitsu,26.0,-3411.85009765625,3728.5400390625,89.3499984741211,-19448.1005859375,6448.3001708984375,-162.00000762939453,-4443.2000732421875,-1087.9000091552734,-3053.3999633789062,255.0,128.0,False,0.4141937045329375,-2.0831081527765956,-2.6483940189050066,True,52,4,40,0.0,False,,iKohleka,bbc119e6ecb,10.0,-3065.639892578125,4273.16015625,17.0,-11928.399658203125,6951.500244140625,3.400000035762787,-0.7999999821186066,0.29999999329447746,-2038.699951171875,255.0,1.0,False,0.009544597825204695,2.572031872195353,-0.00013522224630390604,True,70,53.0,False,54,10,,snaf0u44,bb2505cc5ab,9.0,-931.1400146484375,4864.56005859375,17.010000228881836,-10146.300048828125,102.70000457763672,2.199999988079071,0.09999999776482582,0.0,2181.999969482422,255.0,255.0,0.009510598822414555,-3.1249595781626276,9.5282803917736e-05,True,80,62,12,245.0,False,,False
133,9293,286,False,False,1,6751.6512059847555,2482.860107421875,-1422.52001953125,118.91000366210938,-5092.0001220703125,24601.8994140625,3453.9999389648438,2410.5999755859375,-3213.699951171875,-1294.7999572753906,1.0,-0.4261386168403407,-0.38370190933713944,-3.0650480405101583,bb2505cc5ab,snaf0u44,9.0,2517.429931640625,-1704.780029296875,17.010000228881836,-1512.5,21648.40087890625,1.899999976158142,-0.0,0.5999999865889549,175.40000915527344,206.0,128.0,,-0.00957322174288809,1.4830686040187644,-9.911290585031011e-05,True,62,12,147.0,False,80,,bbc119e6ecb,iKohleka,10.0,2100.409912109375,-3623.7099609375,17.020000457763672,-1934.4999694824219,18322.7001953125,0.5000000074505806,-0.0,-0.09999999776482582,-14.800000190734863,255.0,128.0,,-0.009571338999021088,1.4673662263368756,2.1767027440461758e-05,True,70,10,54,53.0,False,,enpitsu,76561198039309853,26.0,3693.429931640625,-2020.6199951171875,82.75,1.1999999731779099,18730.30029296875,2342.2000122070312,-5498.3001708984375,133.50000381469727,-16.299999952316284,255.0,128.0,,-0.602828740541834,1.5971297969151574,-0.0012596116186715791,True,54,31.0,False,41,4,,games5425898691,bf81d8692db,19.0,2315.0400390625,-3930.300048828125,16.989999771118164,-3828.0999755859375,19024.000244140625,2.3000000417232513,-0.5999999865889549,-0.0,0.0,255.0,128.0,-0.009545628209237373,1.3722247795751952,1.4080215106479766e-07,True,56,56,False,110.10796542321472,True,,
134,9444,291,False,False,0,10166.227156833364,-281.8599853515625,-5007.66015625,550.030029296875,6687.9998779296875,-5828.3001708984375,6849.2999267578125,2956.0000610351562,-3701.7001342773438,-3300.2999877929688,0.0,-0.91204308832406,-1.1266925765151339,-2.1522296128898764,76561198039309853,enpitsu,26.0,-315.6400146484375,-4967.7099609375,369.4599914550781,9460.399780273438,-1489.7999572753906,3458.900146484375,176.39999389648438,-280.3000068664551,-320.09998321533203,128.0,128.0,,-0.7914138246603943,-0.9711710318413698,0.49509572352124503,True,42,4,0.0,False,56,,bf81d8692db,games5425898691,19.0,300.7799987792969,-5420.7001953125,73.4000015258789,-10452.5,-2518.2000732421875,4071.099853515625,-232.99999237060547,1130.5999755859375,-2739.89990234375,255.0,54.0,,-0.055526312582112866,3.0579253235278276,0.07406837244680795,True,60,False,58,42.79861498135392,True,,iKohleka,bbc119e6ecb,9.0,-1883.1400146484375,3681.1201171875,17.010000228881836,3672.9998779296875,-10814.200439453125,2.0000000298023224,0.29999999329447746,-0.09999999776482582,-1743.3000183105469,255.0,56.0,False,0.00948744670690129,-1.2810058712962697,-2.6582688430030664e-05,True,False,85.0,False,False,False,,snaf0u44,bb2505cc5ab,9.0,-209.6999969482422,-4869.77978515625,374.6000061035156,2376.0000610351562,-9299.299926757812,-4389.100036621094,339.90001678466797,156.19999885559082,-1164.1999816894531,255.0,139.0,0.30864300879271894,-2.855397172052575,0.5531311853745178,True,84,64,14,23.638941741758792,True,,
135,9539,295,False,False,0,9156.139720268233,1044.030029296875,-3808.25,114.56999969482422,-910.8999633789062,17198.900146484375,2856.4999389648438,1721.199951171875,3653.9999389648438,-2985.5999755859375,0.0,-0.5791417007865225,-0.7704492634290888,2.006497344358064,76561198039309853,enpitsu,26.0,1088.52001953125,-4010.590087890625,15.970000267028809,-2035.0,11793.00048828125,-278.50000381469727,-9.900000095367432,-339.70001220703125,1962.8999328613281,255.0,0.0,,0.021196305904114532,1.8257035434531041,-0.016060648857993853,True,42,4,,False,56,,bf81d8692db,games5425898691,19.0,768.5800170898438,-4273.43017578125,17.010000228881836,11574.89990234375,7778.900146484375,2.199999988079071,2.0000000298023224,1.2999999523162842,-1226.1000061035156,255.0,83.0,,0.00958299950225778,0.5654123937401243,-0.00013191779182912053,True,60,False,58,,False,,iKohleka,bbc119e6ecb,10.0,1812.2900390625,-991.7899780273438,17.010000228881836,16647.60009765625,7952.2998046875,2.199999988079071,0.19999999552965164,0.19999999552965164,2137.100067138672,255.0,255.0,False,0.009551170443520492,0.5334299171178605,-5.803576741488221e-05,True,4,60.0,False,4,False,,snaf0u44,bb2505cc5ab,9.0,50.439998626708984,-2484.330078125,16.8799991607666,-875.2999877929688,15943.299560546875,30.799999237060547,2.3000000417232513,-5.600000023841858,-1368.5000610351562,255.0,45.0,0.009635933537910249,1.6156698823371818,0.00010939723536963738,True,86,66,14,57.93116577722693,True,,
