,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
129,8073,260,False,False,0,3609.4922029464174,-271.9700012207031,1584.8599853515625,93.1500015258789,-1856.1000061035156,4746.7999267578125,0.0,-5202.0001220703125,-2034.1000366210938,2112.7999877929688,0.0,0.14672998034894225,1.4459772359729846,1.2790626081142562,bb72f1741fb,PATESVALEURSÛR,8.0,-378.3399963378906,1433.06005859375,18.34000015258789,780.6999969482422,8590.30029296875,2.3999999463558197,0.3999999910593033,4.4999998807907104,-1322.8999328613281,255.0,128.0,False,0.016949571579125442,1.4328122366431173,0.00014416039845995142,False,49.0,False,6,24,14,,b431ac6b46b,mdpro8,18.0,-2722.919921875,-3389.06005859375,17.020000457763672,7336.500244140625,11891.700439453125,1.5999999642372131,0.7999999821186066,1.5000000596046448,-2016.7999267578125,255.0,0.0,False,0.009568476115064815,0.9758904047462247,-0.0001801468734629832,True,8,255.0,False,8,False,,enpitsu,76561198039309853,26.0,-47.869998931884766,5565.83984375,25.43000030517578,448.1999969482422,-1916.3999938964844,-76.19999885559082,-0.19999999552965164,-43.89999866485596,1109.000015258789,128.0,128.0,,0.056059988805018716,-1.524477441083763,0.0020012559406296726,True,14,10,False,184.0,False,,games5425898691,bf81d8692db,19.0,-783.3900146484375,1619.1099853515625,100.04000091552734,-14283.900146484375,-1558.800048828125,-156.09999656677246,5472.5,83.90000343322754,542.2999954223633,255.0,128.0,0.09879722927868806,-3.126263463465806,2.566005419868278,True,21,False,26,145.0,False,,
130,8091,261,False,True,0,2920.791440276398,-92.2300033569336,2331.97998046875,114.93000030517578,4529.89990234375,15548.00048828125,471.89998626708984,-147.29999542236328,-2217.2000122070312,-1341.300048828125,0.0,-0.09397439912971793,0.730060262675267,-0.7667889564177157,bb72f1741fb,PATESVALEURSÛR,8.0,-152.19000244140625,2202.68994140625,18.149999618530273,4888.0999755859375,14580.6005859375,5.400000214576721,6.1000001430511475,-30.499999523162842,687.0999908447266,255.0,140.0,,0.021273384183243958,1.2608408233306418,0.006715445770840119,,0.0,False,6,24,14,,b431ac6b46b,mdpro8,18.0,-2125.530029296875,-2650.06005859375,17.020000457763672,9070.399780273438,10795.6005859375,1.4000000059604645,-0.3999999910593033,-0.5000000074505806,0.0,255.0,,,0.00959556519328602,0.871993188765374,6.043585390431034e-05,True,8,255.0,False,8,False,,enpitsu,76561198039309853,26.0,-25.3799991607666,5411.22998046875,19.329999923706055,133.50000381469727,-940.8000183105469,-37.5,0.09999999776482582,-0.3999999910593033,0.19999999552965164,,,,0.05590368310825044,-1.4277599796368743,0.005589943501269902,True,14,10,False,184.0,False,,games5425898691,bf81d8692db,19.0,-1635.3299560546875,1535.050048828125,28.06999969482422,-13538.00048828125,412.59998321533203,-2353.8999938964844,4020.1998901367188,145.0,-3750.4998779296875,255.0,49.0,0.23303929548015315,2.392125499819076,0.09120080379199048,True,22,False,26,135.565058044208,True,,
131,8101,261,False,True,0,2433.6879942169116,75.30000305175781,2908.5400390625,95.48999786376953,4086.300048828125,14455.2001953125,881.2000274658203,-2652.0999145507812,-1148.7999725341797,-1341.300048828125,0.0,-0.6968679594524859,0.4885234198186341,-1.3845637601463523,bb72f1741fb,PATESVALEURSÛR,8.0,-5.460000038146973,2706.81005859375,18.329999923706055,4082.3001098632812,14813.800048828125,3.6000001430511475,0.0,-0.5999999865889549,4.300000071525574,255.0,128.0,,0.01707485348776502,1.3024597225554437,5.1046429264636904e-05,,31.0,False,6,24,14,,b431ac6b46b,mdpro8,18.0,-1815.5699462890625,-2281.06005859375,17.020000457763672,9070.399780273438,10795.6005859375,1.4000000059604645,-0.3999999910593033,-0.5000000074505806,0.0,255.0,,,0.00959556519328602,0.871993188765374,6.043585390431034e-05,True,8,255.0,False,8,False,,enpitsu,76561198039309853,26.0,-21.739999771118164,5396.72021484375,18.84000015258789,520.9999847412109,-1267.6000213623047,-36.09999895095825,-46.90000057220459,-15.800000429153442,795.1000213623047,255.0,128.0,,0.052742039436931676,-1.3902145691441916,0.00423211667267335,True,14,10,False,177.66959160374057,True,,games5425898691,bf81d8692db,19.0,-1735.2099609375,1838.3599853515625,17.0,4453.800048828125,9885.700073242188,1.5999999642372131,1.899999976158142,4.1999998688697815,40.300002098083496,255.0,246.0,0.009513074800572643,1.080111699176234,0.00036292386693150924,True,22,False,26,104.18892051583978,True,,
132,8128,262,True,True,0,1685.5736855275322,775.9299926757812,4925.97021484375,94.31999969482422,6919.69970703125,19917.80029296875,511.19998931884766,-3414.8001098632812,-1094.3000030517578,-347.5,0.0,-0.022493639796941172,2.390269415692813,2.133104447427456,bb72f1741fb,PATESVALEURSÛR,8.0,764.489990234375,4675.259765625,90.52999877929688,16225.0,4667.60009765625,362.00000762939453,-1005.8000183105469,2940.0,4537.9998779296875,128.0,66.0,False,-0.7144674421841097,1.2572776958539185,0.4506727453447107,,0.0,False,6,26,16,,b431ac6b46b,mdpro8,18.0,-564.7100219726562,-1593.800048828125,17.020000457763672,13424.49951171875,4312.39990234375,1.4000000059604645,-0.5999999865889549,0.0,0.0,255.0,128.0,,0.00958574335668338,0.3108024692140987,5.4680718347311964e-05,True,8,255.0,False,8,False,,enpitsu,76561198039309853,26.0,680.239990234375,4699.259765625,81.27999877929688,15638.800048828125,-743.3000183105469,1613.9999389648438,-459.50000762939453,2882.6998901367188,4661.300048828125,255.0,255.0,,0.9152648325926928,-0.33233571860961697,-0.9731039895535547,True,16,11,False,114.0,False,,games5425898691,bf81d8692db,19.0,-1619.949951171875,3279.93994140625,17.0,3823.0999755859375,19743.00048828125,1.5999999642372131,0.0,-0.09999999776482582,-1640.5999755859375,255.0,0.0,0.009591712448602631,1.3413616400230728,-0.0001375215676742239,True,22,False,26,19.701023742716817,True,,
133,8399,262,False,True,1,5130.521982334561,-0.49000000953674316,88.41000366210938,108.19999694824219,-235.79999923706055,22755.80078125,3530.5999755859375,5997.8997802734375,-154.79999542236328,-13.999999761581421,1.0,-0.007264867247112551,0.0017383320444035984,-0.2889281979197243,76561198039309853,enpitsu,26.0,2.75,-217.74000549316406,86.19999694824219,587.2999954223633,22902.19970703125,1958.699951171875,-5497.8997802734375,149.49999809265137,-0.7999999821186066,255.0,128.0,,-0.7355793482439991,1.5981817782347554,-0.00019270690915528034,True,31.0,False,False,2,1,,bf81d8692db,games5425898691,19.0,2759.1201171875,-4152.9599609375,17.010000228881836,17938.499755859375,-7730.999755859375,2.800000011920929,-1.0000000149011612,0.19999999552965164,1843.9999389648438,128.0,255.0,,-0.009644748283543772,-2.7929556239575293,0.00011466676841147519,True,False,0.0,False,False,False,,PATESVALEURSÛR,bb72f1741fb,8.0,293.25,88.13999938964844,18.34000015258789,12007.5,-19000.2001953125,2.7000001072883606,-0.5999999865889549,1.0999999940395355,1757.7999877929688,255.0,255.0,,-0.017058764830801255,-2.1888035036729443,0.00017580203219306285,True,False,False,False,0.0,False,,mdpro8,b431ac6b46b,18.0,9.84000015258789,5013.89990234375,17.010000228881836,696.9000244140625,-3801.300048828125,2.7000001072883606,-0.3999999910593033,2.5,439.7999954223633,255.0,128.0,-0.00947617758075083,-1.7515641043549708,-8.343213594106545e-05,True,False,False,False,116.0,False,,
134,8439,264,False,False,1,2111.707788028073,7.840000152587891,3224.14990234375,204.92999267578125,11643.299560546875,17582.2998046875,28071.0009765625,5911.400146484375,1025.6999969482422,-54.29999828338623,1.0,-0.01409693931617262,0.033286003023987175,-1.087164640885552,76561198039309853,enpitsu,26.0,0.009999999776482582,3079.080078125,110.80999755859375,3432.9000854492188,14645.400390625,1486.6000366210938,-3786.7001342773438,1662.5999450683594,3625.7000732421875,255.0,0.0,,-0.3676887609965003,1.3344113162951439,0.2851044527853462,True,0.0,False,False,4,3,,bf81d8692db,games5425898691,19.0,3621.6298828125,-2703.919921875,16.959999084472656,-12625.30029296875,8835.999755859375,23.09999942779541,27.999999523162842,-44.000000953674316,2021.9999694824219,255.0,255.0,,-0.008406704861284078,0.5450152511761258,0.0026416316035201243,True,False,244.0,False,False,False,,PATESVALEURSÛR,bb72f1741fb,8.0,2978.97998046875,-84.83999633789062,18.34000015258789,19501.700439453125,3584.2999267578125,2.3999999463558197,-0.0,0.09999999776482582,-0.09999999776482582,255.0,128.0,,-0.017048170655768108,2.9598381886268976,-1.1712185134621393e-06,True,False,False,False,0.0,False,,mdpro8,b431ac6b46b,18.0,-71.44000244140625,3366.4599609375,67.91000366210938,8444.89990234375,-16790.699462890625,2721.099853515625,-601.8999862670898,2063.3999633789062,2734.4000244140625,128.0,255.0,-0.009586171651147979,-1.8753670660140862,-0.01649073703960759,True,3,False,4,31.398597717285128,True,,
135,8557,268,False,False,1,2780.041921805479,2372.52001953125,2784.469970703125,768.0,-16355.10009765625,3484.4000244140625,4810.0,4270.299987792969,-147.5,4212.200012207031,1.0,0.1303846810312278,0.7001798135550541,-1.1635561504779364,bf81d8692db,games5425898691,19.0,2541.97998046875,2641.550048828125,682.6199951171875,-546.5999984741211,21510.30029296875,3261.6000366210938,-2217.5999450683594,-787.3999786376953,1785.7000732421875,255.0,253.0,,-0.13628095998725476,1.1251249587962149,-0.1772984677331974,True,99.0,False,False,4,False,,76561198039309853,enpitsu,26.0,2434.110107421875,-662.3300170898438,20.809999465942383,1110.5999755859375,-19057.19970703125,-2263.300018310547,1566.1000061035156,56.70000076293945,96.00000381469727,255.0,0.0,,-0.05554068867971354,-1.6175547901924292,-0.0009378162227780169,True,6,,False,6,False,,PATESVALEURSÛR,bb72f1741fb,8.0,4069.4599609375,1758.6099853515625,206.92999267578125,-2268.3999633789062,1914.9000549316406,-11880.799560546875,1815.7000732421875,5011.700134277344,-614.0000152587891,255.0,2.0,False,-1.2779975486389004,0.8095333969857843,-0.7706628381801643,True,False,False,False,255.0,False,,mdpro8,b431ac6b46b,18.0,2918.14990234375,4957.5400390625,69.20999908447266,-11860.50048828125,8065.8001708984375,46.99999809265137,1053.7999725341797,463.49998474121094,673.8999938964844,255.0,128.0,0.031938238651186404,0.6165597276521201,-0.7280883484100054,True,4,False,4,226.81273115578517,True,,False
136,8626,271,False,False,0,9015.436583017246,1576.030029296875,-3529.89990234375,203.77000427246094,22915.6005859375,18997.7001953125,9301.400146484375,2822.9998779296875,4936.300048828125,43.89999866485596,0.0,0.3630995138679539,1.1748593643152088,-1.3163692696499187,b431ac6b46b,mdpro8,18.0,1461.0899658203125,-3673.590087890625,131.52999877929688,14716.300048828125,14489.69970703125,4505.199890136719,4252.0001220703125,-522.5,-1713.8999938964844,128.0,128.0,False,-0.1287592642826202,1.0131705653952228,0.0688472136337666,True,57.61357424336101,True,3,6,4,,bb72f1741fb,PATESVALEURSÛR,8.0,-1452.6300048828125,-2057.6298828125,18.34000015258789,10918.1005859375,8867.60009765625,2.7000001072883606,2.7000001072883606,2.0999999344348907,1146.1000061035156,213.0,233.0,False,0.017049206355523636,0.6801223160110497,0.0001893673507846668,True,False,255.0,False,False,False,,enpitsu,76561198039309853,26.0,761.0900268554688,4207.0400390625,16.469999313354492,20402.19970703125,10574.89990234375,-958.4999847412109,177.29999542236328,-475.99998474121094,-1368.8999938964844,255.0,0.0,,0.04341071645278226,0.440337628737028,0.0006205944419360562,False,8,8,False,9.069161215136129,True,,games5425898691,bf81d8692db,19.0,-3131.60009765625,-4867.009765625,144.3699951171875,-2269.600067138672,8687.999877929688,-10634.300537109375,3006.9000244140625,-4158.500061035156,-1978.5000610351562,255.0,95.0,0.8867978571316105,1.6965579073952948,0.771719519879723,False,False,False,4,52.01212899146542,True,,
137,8698,273,False,False,0,5543.299400983616,2040.5799560546875,438.44000244140625,490.25,-16315.6005859375,23205.50048828125,3110.1998901367188,-100.20000457763672,-5998.699951171875,-70.59999942779541,0.0,0.8263369983804825,-1.3735590015219252,-0.9286205917917167,bb72f1741fb,PATESVALEURSÛR,8.0,2078.679931640625,337.6400146484375,336.7699890136719,17749.49951171875,14372.7001953125,2715.8999633789062,838.0000305175781,570.9000015258789,291.299991607666,156.0,27.0,True,-0.62509850005356,1.6679972280942716,-2.357049589567344,True,154.94073132032983,True,False,4,False,,b431ac6b46b,mdpro8,18.0,3374.669921875,-64.86000061035156,17.030000686645508,-12743.900146484375,-1922.1000671386719,-0.09999999776482582,5.199999809265137,0.5999999865889549,916.6000366210938,255.0,128.0,False,0.009573701809205045,-2.903554944784498,-0.0002297530688931438,True,4,255.0,False,6,4,,enpitsu,76561198039309853,26.0,2115.27001953125,2379.22998046875,17.049999237060547,-11319.599609375,-12938.00048828125,3.0000001192092896,-0.19999999552965164,-0.29999999329447746,0.7999999821186066,255.0,0.0,False,0.01677616717114923,-2.289447199126932,-3.427506406989145e-05,True,8,8,False,217.0,False,,games5425898691,bf81d8692db,19.0,-3145.360107421875,294.6300048828125,16.420000076293945,-2165.2999877929688,22752.19970703125,107.10000038146973,43.29999923706055,3.3000001311302185,-0.9000000357627869,255.0,128.0,0.012196561857039507,1.665567441548953,2.84365349960357e-05,False,4,False,6,0.0,False,,
138,8812,277,False,False,1,8519.216684214805,3016.199951171875,-3111.169921875,100.76000213623047,10799.599609375,17139.3994140625,3396.300048828125,734.7000122070312,203.99999618530273,2228.5000610351562,1.0,0.05031060172302028,2.4112057985128246,-0.2889236925841081,bf81d8692db,games5425898691,19.0,2910.010009765625,-3322.31005859375,17.010000228881836,14043.800048828125,11771.700439453125,0.09999999776482582,0.29999999329447746,0.19999999552965164,170.40000915527344,255.0,128.0,,-0.009598029940175105,2.4261957792175703,-0.00011573854601401948,True,203.07478712451075,True,False,6,4,,76561198039309853,enpitsu,26.0,270.6400146484375,-5211.77001953125,17.049999237060547,-297.7000045776367,-1179.4999694824219,3.1999999284744263,0.19999999552965164,0.7000000029802322,130.50000190734863,128.0,128.0,False,-0.016709959993231473,1.8572400693521676,-0.00012027671077799237,True,8,255.0,False,8,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-1821.25,-627.2000122070312,23.18000030517578,6087.80029296875,18482.80029296875,-2124.2999267578125,-1223.499984741211,-2785.4998779296875,59.29999828338623,255.0,128.0,False,-0.020512609772546007,1.9927987553625512,0.12775800699562978,True,6,4,False,136.0,False,,mdpro8,b431ac6b46b,18.0,2197.760009765625,-1134.5699462890625,17.030000686645508,16166.199951171875,-4154.89990234375,0.5999999865889549,-1.0999999940395355,0.19999999552965164,2629.5001220703125,255.0,255.0,-0.009589149394503137,-3.016117562123176,8.410274066553939e-05,True,4,4,6,234.0,False,,False
139,8837,278,False,False,1,7373.897096551283,3953.489990234375,-1570.1500244140625,166.69000244140625,-3425.7000732421875,25906.10107421875,8638.400268554688,2051.6000366210938,2181.0000610351562,-29.40000057220459,1.0,0.6268440094790488,0.6314731971398994,-0.03450902215773225,bf81d8692db,games5425898691,19.0,3980.409912109375,-1835.739990234375,69.55999755859375,1868.2000732421875,22315.400390625,5117.699890136719,-1355.2999877929688,-1910.2000427246094,1022.2000122070312,255.0,219.0,,0.08524171705262219,1.7081907164476418,-0.6562301426620688,True,182.0,False,False,7,4,,76561198039309853,enpitsu,26.0,267.1199951171875,-5224.490234375,17.049999237060547,0.19999999552965164,-0.0,3.1999999284744263,-0.5000000074505806,0.7000000029802322,0.0,128.0,128.0,False,-0.016714515373221817,1.8510070777645056,-3.797826681796396e-05,True,8,255.0,False,8,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-899.0999755859375,1184.5999755859375,94.5199966430664,10553.699951171875,19645.400390625,-262.7000045776367,-4096.400146484375,3148.2000732421875,-855.5000305175781,128.0,128.0,False,1.2510971489314304,0.9483374601741813,-1.2347874341506244,True,8,6,False,136.0,False,,mdpro8,b431ac6b46b,18.0,3320.0,-249.44000244140625,17.030000686645508,9881.300048828125,14765.799560546875,0.0,-0.0,0.29999999329447746,0.3999999910593033,255.0,128.0,-0.009584702648166757,2.1604820458694083,-2.441623672706106e-05,True,4,4,6,206.0,False,,False
140,8947,282,False,False,1,130.66744464244752,850.3400268554688,5017.56982421875,133.1699981689453,-26605.400390625,-4452.300109863281,3200.7998657226562,-420.99998474121094,-1413.3999633789062,-5533.4002685546875,1.0,0.311925767061453,1.5019479090336145,-1.1980116140282397,bf81d8692db,games5425898691,19.0,988.6400146484375,4962.0400390625,87.62000274658203,-17325.10009765625,8645.399780273438,2588.800048828125,3120.4998779296875,-4517.900085449219,-316.299991607666,255.0,253.0,,-0.1461615410563381,0.6127653243522262,-0.6330779281047723,True,120.0,False,False,10,7,,76561198039309853,enpitsu,26.0,46.47999954223633,-1066.5999755859375,17.049999237060547,-16.49999976158142,11298.199462890625,3.1999999284744263,-0.5999999865889549,-0.0,0.0,128.0,128.0,False,-0.01680776053094054,1.5693110407962783,-2.7765725900068005e-06,True,8,255.0,False,8,False,,PATESVALEURSÛR,bb72f1741fb,8.0,677.1199951171875,5222.58984375,113.04000091552734,12647.80029296875,-14896.600341796875,3527.3001098632812,875.8999633789062,3221.300048828125,1387.2000122070312,255.0,160.0,True,0.08298867271605098,-2.381677450122478,-0.010636658161953048,True,10,7,False,125.95993115312318,True,,mdpro8,b431ac6b46b,18.0,2223.739990234375,5029.10009765625,38.04999923706055,-14668.699951171875,788.3000183105469,458.3000183105469,1222.3999786376953,-1127.3999786376953,1583.8999938964844,255.0,255.0,0.007948489859710388,0.04930504718795591,-0.5302325876670022,True,4,4,6,255.0,False,,False
141,8948,282,False,False,0,10102.610939389087,-733.8800048828125,-4961.31005859375,147.47999572753906,16551.8994140625,30421.69921875,3128.0999755859375,597.9999923706055,253.1999969482422,-5964.69970703125,0.0,-0.2732660666413303,-1.9588985368995468,-1.2674940134782913,bb72f1741fb,PATESVALEURSÛR,8.0,-677.1199951171875,-5222.58984375,113.04000091552734,-12647.80029296875,14896.600341796875,3527.3001098632812,-875.8999633789062,-3221.300048828125,1387.2000122070312,255.0,160.0,True,-0.08298867271605098,2.381677450122478,-0.010636658161953048,True,122.78441294803423,True,False,10,7,,b431ac6b46b,mdpro8,18.0,-2223.739990234375,-5029.10009765625,38.04999923706055,14668.699951171875,-788.3000183105469,458.3000183105469,-1222.3999786376953,1127.3999786376953,1583.8999938964844,255.0,255.0,False,-0.007948489859710388,-0.04930504718795591,-0.5302325876670022,True,4,255.0,False,6,4,,enpitsu,76561198039309853,26.0,-46.380001068115234,974.4500122070312,17.049999237060547,15.800000429153442,-10860.2001953125,3.1999999284744263,0.5999999865889549,0.0,0.0,255.0,128.0,False,0.01680776053094054,-1.5693110407962783,-2.7765725900068005e-06,True,8,8,False,255.0,False,,games5425898691,bf81d8692db,19.0,-988.6400146484375,-4962.0400390625,87.62000274658203,17325.10009765625,-8645.399780273438,2588.800048828125,-3120.4998779296875,4517.900085449219,-316.299991607666,255.0,253.0,0.1461615410563381,-0.6127653243522262,-0.6330779281047723,True,7,False,10,120.0,False,,
142,9001,284,False,False,1,6486.936770735252,-2261.35009765625,-526.7000122070312,102.73999786376953,-22660.0,-15014.100341796875,5822.5,5840.999755859375,-1091.9999694824219,-830.5000305175781,1.0,-0.5602506210073639,1.1131240739575976,-1.0228002231512685,76561198039309853,enpitsu,26.0,-2140.97998046875,-576.0800170898438,17.049999237060547,-18065.10009765625,-14235.50048828125,-1.4000000059604645,-1.5000000596046448,-0.7999999821186066,137.60000228881836,255.0,255.0,False,-0.016792131569546665,-0.6810575764292779,-0.0001112149147462908,True,162.0,False,False,8,8,,bf81d8692db,games5425898691,19.0,730.8599853515625,2979.929931640625,17.010000228881836,-10174.500122070312,-5425.30029296875,2.7000001072883606,3.6000001430511475,1.899999976158142,648.6000061035156,255.0,128.0,,-0.009552961760781712,-0.5286219201253882,-4.6933105190727025e-05,True,8,120.0,False,10,False,,PATESVALEURSÛR,bb72f1741fb,8.0,-745.3400268554688,5666.7998046875,29.84000015258789,971.2000274658203,-1683.5000610351562,50.19999980926514,47.39999771118164,121.30000114440918,-1581.300048828125,255.0,128.0,False,-0.04989389707352049,-1.9014264179111733,0.015552469000921852,True,10,8,False,88.0,False,,mdpro8,b431ac6b46b,18.0,-329.6600036621094,4412.47021484375,17.010000228881836,-14018.199462890625,1420.5000305175781,2.5999999046325684,0.9000000357627869,-0.0,-47.69999980926514,255.0,128.0,-0.009583385671376784,0.1079117870068133,8.211554984484761e-05,True,4,4,6,255.0,False,,False
