,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
177,10410,347.0,False,False,0,8325.089483228843,1586.8499755859375,-2806.22998046875,677.8400268554688,-609.0000152587891,21829.7998046875,1374.7999572753906,-2432.100067138672,-5183.900146484375,1791.9000244140625,0.0,1.1752804406754362,0.3971031776948812,2.7748573571842488,6730724826356279701,co-np,27.0,1597.050048828125,-2962.820068359375,615.4000244140625,1451.9000244140625,14161.199951171875,5081.400146484375,-2952.39990234375,-313.0999946594238,-971.5000152587891,128.0,33.0,False,-0.18740898516333865,1.6061375826456947,-0.2095249905711838,False,18,6,93.77497635605516,True,22,,4993159522924534161,Clamonit--btw,21.0,706.22998046875,-4317.83984375,17.020000457763672,-999.4999694824219,9797.80029296875,1.4000000059604645,0.0,-0.29999999329447746,446.8000030517578,194.0,141.0,,0.009564042977250716,1.6795664803908692,3.928944721382599e-05,True,10,4,255.0,False,14,,enpitsu,76561198039309853,26.0,1446.050048828125,-1848.2099609375,17.06999969482422,263.50000381469727,15573.199462890625,-5.400000214576721,0.0,3.0000001192092896,322.20001220703125,255.0,128.0,False,0.01677221064910226,1.5856835763361898,-0.00027959133268010226,True,135.0,False,8,False,8,,games5425898691,bf81d8692db,19.0,380.5,-2772.0400390625,100.4000015258789,808.3000183105469,19228.800048828125,2359.199981689453,-5245.0,1645.2999877929688,-177.99999237060547,255.0,119.0,0.950737249586429,1.4121290828985082,0.10754513754368365,True,13,False,16,142.0,False,,
178,10452,349.0,False,False,1,6109.048199990425,-1513.0400390625,-474.0,126.30000305175781,-14650.899658203125,-2664.7000122070312,586.1999893188477,1653.9999389648438,461.50001525878906,5748.900146484375,1.0,0.6512380331702515,-1.3680021142807042,0.37052187805741654,76561198039309853,enpitsu,26.0,-1395.18994140625,-580.3400268554688,69.19999694824219,7.400000095367432,-1443.9999389648438,2857.39990234375,-4757.099914550781,-22.59999990463257,0.0,0.0,0.0,False,0.10173677314089445,-1.5755644696358173,1.7567634294643408e-06,True,9,False,135.0,False,10,,bf81d8692db,games5425898691,19.0,-401.510009765625,-132.8699951171875,17.010000228881836,1758.5000610351562,-19070.699462890625,2.7000001072883606,-0.29999999329447746,0.19999999552965164,0.9000000357627869,255.0,128.0,,-0.009622199922297648,-1.6629098011424892,2.3416781733609893e-05,True,14,False,142.0,False,16,,co-np,6730724826356279701,30.0,-1597.469970703125,-70.58000183105469,324.1099853515625,1970.8000183105469,-21628.798828125,-7570.2001953125,497.5,-255.6999969482422,-1355.2000427246094,223.0,123.0,False,0.2536307716871869,-1.773196322359129,0.142163658272136,False,0.0,False,22,6,18,,Clamonit--btw,4993159522924534161,21.0,-1500.5699462890625,2712.820068359375,17.020000457763672,-8226.300048828125,-13081.099853515625,1.2999999523162842,-0.0,-0.3999999910593033,888.3999633789062,194.0,169.0,-0.009589840306289283,-1.0185605018345554,0.00012153017239932261,True,10,4,14,229.0,False,,
179,10527,351.0,False,False,0,6400.130774734507,3997.89990234375,1015.510009765625,420.7099914550781,-9066.199951171875,483.3000183105469,13007.099609375,-812.9000091552734,-1168.3000183105469,486.6999816894531,0.0,-0.9617029909886646,2.335608557388946,-2.9096861271155396,4993159522924534161,Clamonit--btw,21.0,4083.010009765625,1029.969970703125,244.69000244140625,1931.6999816894531,2688.699951171875,14310.400390625,346.89998626708984,-5420.8001708984375,428.6000061035156,255.0,128.0,,-1.4051543002762592,1.209135669909243,-1.1664751157526345,True,10,4,138.98302814524658,True,14,,6730724826356279701,co-np,30.0,3504.199951171875,4536.5400390625,282.5,6172.60009765625,-6139.7998046875,5127.60009765625,2060.2000427246094,1252.300033569336,60.79999923706055,255.0,0.0,False,-0.5336219043570584,-0.7693352936136747,1.5562260669107106,True,20,6,255.0,False,24,,enpitsu,76561198039309853,26.0,3319.679931640625,2163.43994140625,17.040000915527344,15657.60009765625,9695.499877929688,4.600000083446503,-2.800000011920929,-1.899999976158142,-1163.0000305175781,255.0,255.0,,0.016775743435796832,0.5443334683015166,-0.00016291488684187888,True,25.0,False,10,False,10,,games5425898691,bf81d8692db,19.0,-802.1500244140625,4644.85009765625,17.010000228881836,8603.900146484375,8444.199829101562,2.800000011920929,0.0,0.0,-1601.3999938964844,128.0,43.0,0.009640952730799512,0.7239517247377382,5.6789458873908226e-05,True,14,False,16,142.0,False,,
180,10617,355.0,False,False,0,4510.590717592297,1094.6700439453125,1092.449951171875,1015.3099975585938,-20102.39990234375,-12510.50048828125,-18213.900146484375,-5657.2998046875,-1948.5000610351562,-444.7999954223633,0.0,-0.9541287895090663,-0.6983454687374124,-0.40063970608685406,4993159522924534161,Clamonit--btw,21.0,1226.3699951171875,1095.56005859375,1224.1099853515625,-18348.599853515625,-8511.599731445312,-3069.2999267578125,67.8000020980835,-2107.5,5079.700012207031,196.0,89.0,False,1.2202808914728416,-1.6885940612092813,0.29163685074166884,True,11,4,22.92809458189114,True,14,,6730724826356279701,co-np,34.0,1317.5799560546875,1286.0,855.7999877929688,-11666.8994140625,-12351.300048828125,3106.6000366210938,-3107.60009765625,-265.2000045776367,-456.1000061035156,211.0,128.0,False,-0.45591292220522955,1.728062122019003,2.91410674619869,False,20,8,179.0,False,26,,enpitsu,76561198039309853,26.0,1434.7099609375,2490.050048828125,17.06999969482422,-10853.499755859375,-9002.999877929688,0.5000000074505806,0.3999999910593033,0.09999999776482582,0.0,255.0,0.0,False,0.016764116726221925,-2.4491438284652114,3.154602448423523e-05,True,56.0,False,10,False,10,,games5425898691,bf81d8692db,19.0,1144.199951171875,1306.18994140625,1113.4300537109375,2689.2999267578125,-13360.899658203125,7065.7000732421875,2438.6000061035156,889.1000366210938,-4848.900146484375,255.0,0.0,0.0012969340143594156,-1.1073642432653605,-0.053506932257491514,True,14,False,18,0.0,False,,
181,10763,360.0,False,True,1,3253.431411024734,2649.090087890625,2399.2900390625,384.07000732421875,-15622.80029296875,18156.099853515625,6392.7001953125,2353.3999633789062,-1901.6000366210938,-3248.3999633789062,1.0,-1.0247679482501204,0.09645607544224885,0.9137757408787501,76561198039309853,enpitsu,26.0,2766.31005859375,2247.8798828125,261.30999755859375,-13714.599609375,15720.0,2465.8999633789062,-577.7000045776367,-142.5,-199.40000534057617,128.0,,,0.53480038294627,1.1313207180300708,0.09390985799056584,True,10,False,118.0,False,12,,bf81d8692db,games5425898691,19.0,-3506.77001953125,3505.1201171875,17.010000228881836,-493.3000183105469,-15094.3994140625,0.5999999865889549,-0.0,-0.0,2101.7999267578125,255.0,255.0,,-0.009584437425870097,-1.606843404129795,-1.800284200526529e-05,True,14,False,229.91550125101566,True,18,,co-np,6730724826356279701,28.0,2112.60009765625,4478.7099609375,17.0,-8534.000244140625,-8546.099853515625,3.6000001430511475,-0.09999999776482582,-0.5999999865889549,-2780.2999877929688,255.0,0.0,False,-0.009535446379282523,-0.6737998992422729,-8.416215212076604e-05,True,248.75545818318605,True,26,8,20,,Clamonit--btw,4993159522924534161,21.0,3735.72998046875,1152.7900390625,16.989999771118164,-3909.2999267578125,7810.2001953125,8.999999761581421,5.699999928474426,-24.500000476837158,0.9000000357627869,202.0,128.0,-0.009230707557875095,1.1070339921518668,0.001278130574753617,True,12,4,14,,False,,
182,10807,361.0,False,False,0,10221.662674869287,-214.3699951171875,-5058.91015625,488.1000061035156,24425.2001953125,1015.8000183105469,-4705.899963378906,-5189.6002197265625,3004.2999267578125,-204.50000762939453,0.0,0.5316898303057362,-1.327339939429591,0.13664116150031244,6730724826356279701,co-np,28.0,-444.1300048828125,-5080.60009765625,413.94000244140625,12441.500244140625,-8365.399780273438,3162.9998779296875,182.09999084472656,289.0999984741211,61.70000076293945,128.0,128.0,False,-0.06313666312441714,-0.574758253482419,-0.0037394714435332248,True,20,10,163.0422193619513,True,28,,4993159522924534161,Clamonit--btw,21.0,-2740.489990234375,-3082.610107421875,16.549999237060547,7362.9998779296875,-12707.2998046875,89.70000267028809,-28.80000114440918,12.699999809265137,191.20000839233398,204.0,135.0,,0.010658657242665856,-1.041616033514974,0.0015046087402109257,True,14,4,,False,16,,enpitsu,76561198039309853,26.0,-627.4500122070312,-4630.6298828125,43.25,12665.0,-11315.699462890625,-1135.1000213623047,2347.7999877929688,3103.699951171875,-3886.400146484375,128.0,128.0,,-0.40270303863735457,-0.6556992083959784,0.33167116631493226,True,118.0,False,12,False,10,,games5425898691,bf81d8692db,19.0,1320.2900390625,-3646.969970703125,17.010000228881836,-12643.399658203125,-17583.599853515625,2.5999999046325684,0.0,0.0,-85.69999694824219,255.0,128.0,0.009595021657880676,-2.203019507412341,3.239249773313253e-05,True,14,False,18,133.0,False,,
183,10917,365.0,False,False,0,9095.792605125658,3979.300048828125,-2538.860107421875,240.64999389648438,25803.798828125,17271.800537109375,1280.3999328613281,-833.4999847412109,1490.0999450683594,-4629.800109863281,0.0,0.38596042688661925,-1.3116326684227395,1.2560957455249038,6730724826356279701,co-np,28.0,3813.280029296875,-2622.429931640625,156.38999938964844,19625.799560546875,11925.6005859375,1236.6999816894531,-1272.6000213623047,3468.2000732421875,1810.0,185.0,145.0,True,-0.3425868913458831,0.2640950977583409,0.5435263762177748,False,21,10,0.0,False,30,,4993159522924534161,Clamonit--btw,21.0,2970.489990234375,-3814.699951171875,17.010000228881836,6791.6998291015625,-5861.6998291015625,3.0000001192092896,0.0,-0.5000000074505806,-2395.5999755859375,195.0,1.0,,0.009572428165183906,-0.7499985969813731,-2.8430228240335947e-05,True,16,4,31.0,False,18,,enpitsu,76561198039309853,26.0,3789.739990234375,-2402.27001953125,134.17999267578125,18428.900146484375,-3025.7998657226562,3547.2000122070312,4106.600036621094,-938.0999755859375,-2661.9000244140625,128.0,0.0,False,0.017511732053925755,-0.25580761785221173,0.0509900112404738,True,22.0,False,14,False,11,,games5425898691,bf81d8692db,19.0,141.55999755859375,-2430.8701171875,59.470001220703125,4977.60009765625,22275.2001953125,-2413.9999389648438,-1782.2999572753906,243.99999618530273,217.60000228881836,255.0,128.0,-0.260073586413124,1.294403725334943,0.15316433435092403,True,16,False,20,102.0,False,,
184,10981,368.0,False,False,1,6412.169401900639,-1339.6700439453125,-869.7999877929688,162.3699951171875,-12088.499755859375,13200.999755859375,16968.1005859375,3660.5999755859375,4412.300109863281,-1769.2999267578125,1.0,-1.3306661534209783,2.1961776732703004,0.9643499773787998,bf81d8692db,games5425898691,19.0,-1179.8800048828125,-1007.3400268554688,58.65999984741211,-20125.799560546875,5997.60009765625,2954.5999145507812,-2949.7000122070312,-3293.599853515625,-1071.6999816894531,255.0,41.0,,-0.08368947865939862,0.17070915316632654,0.030224695704297373,True,17,False,58.0,False,22,,76561198039309853,enpitsu,26.0,-3868.22998046875,832.02001953125,21.309999465942383,1220.0,-9182.7001953125,-149.7000026702881,292.2999954223633,-572.9999923706055,2324.9000549316406,255.0,128.0,False,-0.04410647654914841,-1.7306662780957567,-0.13777810538027757,True,12,False,0.0,False,14,,co-np,6730724826356279701,28.0,-3188.169921875,2304.7099609375,17.010000228881836,8188.2000732421875,-4223.900146484375,3.0000001192092896,0.7000000029802322,-0.09999999776482582,-2442.7000427246094,255.0,0.0,False,-0.009526607970476554,-2.6274874199092615,-6.661451617854195e-05,True,0.0,False,30,10,22,,Clamonit--btw,4993159522924534161,21.0,-3094.27001953125,4419.35986328125,17.010000228881836,1268.7000274658203,-5256.6998291015625,0.3999999910593033,-0.0,-0.19999999552965164,-2094.9000549316406,255.0,0.0,-0.009496093852115126,-1.8570987491407513,-0.00010354009447208314,True,16,4,18,12.169015169143684,True,,
185,11077,371.0,False,False,1,4980.805169455263,-3445.409912109375,2698.570068359375,238.1300048828125,19527.900390625,7147.8997802734375,1698.3000183105469,618.6000061035156,-354.1999816894531,5219.6002197265625,1.0,0.31201776990189556,1.6359816001609764,3.02029867586397,bf81d8692db,games5425898691,19.0,-3529.489990234375,2686.280029296875,109.44000244140625,11813.00048828125,7558.900146484375,203.99999618530273,2237.5999450683594,5011.700134277344,354.0999984741211,255.0,7.0,,-0.380529301838555,2.14833023931662,1.2963366921511739,True,19,False,89.0,False,24,,76561198039309853,enpitsu,26.0,-2323.169921875,-2643.030029296875,17.059999465942383,11823.499755859375,-698.0999755859375,2.5,0.19999999552965164,-0.0,-2363.6000061035156,255.0,255.0,False,-0.01672382319415482,-3.025421140494587,-2.681524723657876e-05,True,14,False,255.0,False,16,,co-np,6730724826356279701,38.0,-1876.1199951171875,3316.669921875,17.010000228881836,-2770.7000732421875,13601.300048828125,2.8999999165534973,-0.0,0.3999999910593033,-2172.7999877929688,255.0,4.0,,-0.009586361814415731,1.4329260434293654,-5.698764072863818e-05,True,,False,30,10,22,,Clamonit--btw,4993159522924534161,21.0,-3338.9599609375,3114.679931640625,107.76000213623047,-2164.199981689453,-18574.49951171875,3356.4999389648438,4298.800048828125,153.69999885559082,931.6000366210938,191.0,106.0,-0.06087771373808988,-1.6607197741162594,-0.04785442701895754,True,17,4,20,217.3806281115419,True,,True
186,11121,373.0,False,False,0,8985.38869002759,504.4599914550781,-3735.580078125,151.02000427246094,-24198.60107421875,14845.400390625,6360.2001953125,4712.39990234375,-1297.5,3479.8001098632812,0.0,-0.590394591051473,0.5012878070338036,-1.3555946998605,6730724826356279701,co-np,38.0,649.5,-3945.85009765625,57.720001220703125,-15257.80029296875,12389.3994140625,2810.1998901367188,-790.8000183105469,-2433.6000061035156,1092.699966430664,233.0,253.0,,0.05683527492264624,2.125824440674659,-0.010598001949607713,True,23,10,5.904765364944296,True,32,,4993159522924534161,Clamonit--btw,21.0,2047.489990234375,-2073.449951171875,17.020000457763672,-9484.400024414062,3823.699951171875,1.899999976158142,2.3999999463558197,-1.5000000596046448,2326.3999938964844,195.0,255.0,False,0.009540705859249928,2.8077694674643534,0.00015967570269260548,True,18,4,186.0,False,20,,enpitsu,76561198039309853,26.0,278.7099914550781,1537.1800537109375,17.059999465942383,-15747.60009765625,2779.1000366210938,2.3000000417232513,0.7000000029802322,0.29999999329447746,-2031.9999694824219,255.0,0.0,False,0.01682448591940173,2.900277334558014,4.145268691504181e-05,True,193.0,False,16,False,14,,games5425898691,bf81d8692db,19.0,1701.969970703125,-669.6199951171875,16.989999771118164,-20685.50048828125,7110.7000732421875,2.800000011920929,0.09999999776482582,-0.19999999552965164,995.2999877929688,255.0,191.0,0.009585631539020574,2.858435830378776,-7.476618511905311e-05,True,20,False,24,54.76857629129964,True,,
187,11250,378.0,False,False,0,3510.877354115495,-1698.4200439453125,1722.050048828125,864.22998046875,6204.0997314453125,29716.39892578125,-3431.7001342773438,-1081.500015258789,1409.4000244140625,-5730.9002685546875,0.0,0.388896760569895,-2.3542931183083136,-2.789881860724269,4993159522924534161,Clamonit--btw,21.0,-1733.77001953125,1519.3800048828125,832.27001953125,-6081.300048828125,21706.99951171875,1600.2000427246094,-2121.1000061035156,-3956.099853515625,-3177.9998779296875,192.0,255.0,True,-0.2679217304945114,1.1933959870963782,-1.0817384064442144,True,18,6,86.79034832985168,True,22,,6730724826356279701,co-np,29.0,-3041.3701171875,-1891.550048828125,16.989999771118164,10110.10009765625,18163.800048828125,5.0,0.0,0.29999999329447746,0.09999999776482582,244.0,128.0,False,0.009575936292496957,1.0629191671720144,-3.398849063843995e-05,True,24,10,190.0,False,32,,enpitsu,76561198039309853,26.0,268.5199890136719,5597.330078125,26.65999984741211,-2530.800018310547,-3249.2001342773438,-127.70000457763672,0.3999999910593033,4.399999976158142,-94.70000267028809,255.0,128.0,False,0.04755806881678179,-2.240029273015678,-0.02435920656260767,True,169.0,False,16,False,14,,games5425898691,bf81d8692db,19.0,-3313.97998046875,4717.77978515625,210.97000122070312,14666.800537109375,15177.19970703125,2789.2001342773438,-556.8000030517578,2157.4000549316406,-137.39999771118164,255.0,0.0,-0.08934328901899129,0.810414564989652,1.4072121236657162,True,20,False,24,215.0,False,,
188,11279,379.0,False,False,1,9952.957907224527,1031.9200439453125,-4812.02978515625,154.25,-13603.699951171875,8732.7001953125,7350.2001953125,3664.2999267578125,1668.0999755859375,-4448.599853515625,1.0,-0.3374021645540561,2.516490334200633,-2.657366029968435,bf81d8692db,games5425898691,19.0,1123.02001953125,-4940.02001953125,54.369998931884766,-22672.19970703125,3031.199951171875,2397.7999877929688,-2366.0000610351562,-3613.699951171875,-1290.3999328613281,255.0,54.0,,-0.0763835240589562,0.03992296425750806,0.027607488865801555,True,21,False,177.0,False,26,,76561198039309853,enpitsu,26.0,649.489990234375,-5009.39990234375,110.70999908447266,19237.099609375,4253.2000732421875,2579.5999145507812,1904.4999694824219,5060.10009765625,-1008.7000274658203,255.0,0.0,False,-0.5978168886236085,2.604576546499353,0.4993578116731901,True,15,False,121.0,False,18,,co-np,6730724826356279701,29.0,2046.9200439453125,-28.81999969482422,16.989999771118164,-8277.000122070312,-19030.10009765625,5.0,-0.0,-0.0,3.100000023841858,238.0,128.0,False,-0.00958965399620238,-1.1609579137140806,-1.3795137622872024e-05,True,190.0,False,32,10,24,,Clamonit--btw,4993159522924534161,21.0,2007.97998046875,-3973.080078125,708.3499755859375,1051.500015258789,-22623.1005859375,-4011.099853515625,387.2999954223633,-3131.9000244140625,-957.3000335693359,192.0,43.0,-0.17103306466661553,0.19008240924285408,0.8227666033326044,True,18,6,22,43.0,False,,False
189,11343,381.0,False,False,0,3667.396177279145,2001.0999755859375,2891.31005859375,97.62999725341797,5495.10009765625,16610.400390625,-144.20000076293945,2198.3999633789062,-2619.5999145507812,4929.800109863281,0.0,0.5053488135629477,-3.042690548412413,-1.8581764510641579,6730724826356279701,co-np,28.0,1960.6700439453125,2681.010009765625,16.989999771118164,16998.399658203125,14313.699951171875,5.199999809265137,2.199999988079071,1.7000000178813934,1209.1999816894531,255.0,255.0,,0.009594689464988771,0.7137053338470227,0.00016281513318627147,True,24,10,163.0,False,32,,4993159522924534161,Clamonit--btw,21.0,-3378.469970703125,3807.050048828125,108.29000091552734,-2435.8999633789062,-18277.80029296875,-118.10000419616699,4812.699890136719,2459.7999572753906,1017.7999877929688,197.0,238.0,,1.2472087818817787,-2.6244093943912845,-1.5697477895861616,True,19,6,0.0,False,24,,enpitsu,76561198039309853,26.0,-1792.3499755859375,4667.490234375,17.059999465942383,-3609.2999267578125,-8290.10009765625,2.5,-1.1999999731779099,-6.1000001430511475,532.0999908447266,255.0,255.0,True,0.016597112975708244,-2.0084393834404737,0.00019364257797661888,True,121.0,False,18,False,16,,games5425898691,bf81d8692db,19.0,103.0,4926.89013671875,17.010000228881836,9490.999755859375,2081.0000610351562,2.7000001072883606,-0.5999999865889549,0.0,-3.8999998569488525,255.0,128.0,0.009527581979293358,0.2151690556199857,5.7706083688919265e-05,True,22,False,26,177.0,False,,
190,11372,382.0,False,False,0,3459.29917432324,2504.580078125,4505.330078125,98.36000061035156,-8719.000244140625,17637.5,3522.9998779296875,-3297.9000854492188,2396.4999389648438,4119.5001220703125,0.0,1.5182365578940165,-1.5296181435011798,0.46655806137844225,6730724826356279701,co-np,28.0,2648.820068359375,4427.02001953125,16.540000915527344,-4495.299987792969,18049.49951171875,-82.70000457763672,-659.7000122070312,1452.4000549316406,-1727.5999450683594,255.0,138.0,,0.014596287813394023,1.844789936242289,0.0379430222417332,True,24,10,120.74727728546307,True,32,,4993159522924534161,Clamonit--btw,21.0,-3638.06005859375,1809.780029296875,16.700000762939453,-2322.7000427246094,-18328.00048828125,59.099998474121094,-33.80000114440918,-113.10000419616699,-40.59999942779541,195.0,128.0,,0.01062879678922435,-1.7044372678303998,-0.007883840719811531,False,20,6,27.86138476094892,True,24,,enpitsu,76561198039309853,26.0,-1257.1600341796875,4134.10009765625,17.059999465942383,9966.599731445312,4741.7999267578125,2.7000001072883606,-0.3999999910593033,-0.09999999776482582,2388.8999938964844,255.0,255.0,False,0.016704882994180707,0.4978127791726652,4.3369985400124844e-05,True,152.0,False,18,False,16,,games5425898691,bf81d8692db,19.0,1604.1800537109375,4881.5498046875,17.010000228881836,18942.900390625,-1883.8999938964844,0.19999999552965164,0.5000000074505806,0.0,72.5,255.0,163.0,0.00958218379658274,-0.10670167071069776,6.63653651346358e-05,True,22,False,26,114.38362994245308,True,,
