,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost_collect
92,4919,154,False,False,0,3522.477376854972,2402.43994140625,3903.820068359375,137.69000244140625,-14267.19970703125,-2480.399932861328,3221.099853515625,5509.69970703125,-1412.5,1909.9000549316406,0.0,-0.2576604537569157,1.5109114299950406,2.17205572316954,76561198039309853,enpitsu,25.0,2531.31005859375,3862.31005859375,66.87999725341797,6136.300048828125,13974.300537109375,2918.900146484375,-2377.899932861328,-3390.0,3487.0001220703125,128.0,255.0,False,0.043158457287712136,1.057320556594344,-0.04708216333934445,True,0.0,False,12,False,11,,bf81d8692db,games5425898691,17.0,1215.1099853515625,2115.169921875,17.010000228881836,13647.60009765625,-2156.199951171875,2.3000000417232513,-0.5000000074505806,0.0,2194.499969482422,255.0,255.0,,0.009576955691121141,-0.09123185120152648,4.34740987326025e-05,True,179.0,False,8,8,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,3247.1201171875,4212.60986328125,16.989999771118164,7545.10009765625,7050.30029296875,5.5000001192092896,0.0,-0.29999999329447746,3381.7999267578125,255.0,253.0,False,0.009556915421519438,1.2717636218069193,3.4002300140287424e-05,True,255.0,False,10,6,4,,DS_KappAdoken,2212796437585999194,19.0,3001.0400390625,2244.4599609375,17.010000228881836,3246.7999267578125,12761.199951171875,2.3000000417232513,-0.29999999329447746,-1.0000000149011612,2018.699951171875,255.0,255.0,,0.009559640234522415,1.3554233380855885,0.00019437931470264773,True,,False,14,14,False,
93,4982,156,False,False,0,1891.6837948280984,-438.510009765625,3304.469970703125,94.23999786376953,-9103.900146484375,-2563.699951171875,763.7000274658203,1736.9999694824219,-5709.000244140625,624.0000152587891,0.0,-0.6388287051980958,2.1851044397149035,0.9011594093420107,bf81d8692db,games5425898691,17.0,-685.2000122070312,3156.52001953125,17.010000228881836,-22921.298828125,-1301.9999694824219,1.899999976158142,-0.19999999552965164,0.0,1053.0999755859375,255.0,255.0,,0.009579886262196762,-3.09644793375052,0.00040514719806763317,True,57.0,False,8,False,8,,76561198039309853,enpitsu,25.0,2629.080078125,5093.81982421875,299.2300109863281,-4275.400085449219,937.6000213623047,-1274.8999786376953,-1493.0999755859375,2109.600067138672,1979.1999816894531,255.0,128.0,False,0.08102663216137986,2.9481502071211043,-1.5295585706584993,True,0.0,False,12,12,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,581.969970703125,4697.89013671875,16.989999771118164,-15410.999755859375,2478.9999389648438,4.600000083446503,2.199999988079071,-1.0999999940395355,-1039.000015258789,128.0,14.0,False,0.009574717704716672,2.9778200290145804,-0.00014165487004851767,True,205.0,False,10,6,4,,DS_KappAdoken,2212796437585999194,18.0,211.8800048828125,4350.830078125,16.770000457763672,-16557.2998046875,5860.3997802734375,59.099998474121094,52.60000228881836,-19.700000286102295,1877.7999877929688,255.0,255.0,,0.009449672919333837,2.860609556695816,0.003365679954803664,True,,False,16,16,False,
94,5022,157,False,False,1,8140.084838795039,1541.510009765625,-2974.449951171875,98.06999969482422,622.9999923706055,14033.00048828125,3543.9999389648438,902.9000091552734,2421.7999267578125,5414.69970703125,1.0,-0.8480787555464611,-2.233567173802994,-1.4022556286174896,2212796437585999194,DS_KappAdoken,18.0,1569.8399658203125,-3185.77001953125,17.020000457763672,7535.0,13862.19970703125,0.7000000029802322,-0.09999999776482582,1.0999999940395355,75.70000171661377,128.0,132.0,,-0.009588767901661268,2.0688339883637488,-2.9489051996774577e-05,True,,False,16,False,16,,622650972836570598,V3NOM-_-L3G3ND05,16.0,758.0399780273438,-4172.89990234375,16.989999771118164,6052.8997802734375,10968.800048828125,4.799999892711639,-0.0,0.29999999329447746,1692.4000549316406,255.0,250.0,False,-0.009548297405560196,2.062550827330657,0.00021532084438396167,True,205.0,False,10,6,4,,enpitsu,76561198039309853,26.0,-2001.1300048828125,-4392.16015625,17.049999237060547,-1006.8000030517578,11634.89990234375,3.1999999284744263,-0.0,-1.7000000178813934,2168.5000610351562,255.0,128.0,False,-0.016710626151738857,1.4530558292251343,0.00019770124512033383,True,0.0,False,12,12,False,,games5425898691,bf81d8692db,17.0,1622.0999755859375,-977.989990234375,17.010000228881836,-3677.3001098632812,18915.6005859375,2.0999999344348907,-0.0,-0.5000000074505806,-123.4000015258789,255.0,128.0,,-0.009596591986050668,1.3933458927842914,9.54063353138274e-05,True,88.0,False,8,8,False,
95,5051,159,False,False,1,6695.134067059471,1591.1300048828125,-1518.949951171875,111.69000244140625,-6490.8001708984375,16700.400390625,-1074.5999908447266,557.2999954223633,2088.2000732421875,4855.299987792969,1.0,-0.8422098964437248,-2.232419077339627,-1.4055242276517945,2212796437585999194,DS_KappAdoken,18.0,1739.6700439453125,-1638.0400390625,98.26000213623047,-2737.9998779296875,18849.100341796875,2221.3999938964844,-5371.300048828125,-260.9000015258789,-1153.6000061035156,255.0,186.0,,-0.8340341690568013,1.261235041712574,0.23230317109867799,True,,False,18,False,17,,622650972836570598,V3NOM-_-L3G3ND05,16.0,718.2999877929688,-2730.090087890625,16.989999771118164,-6592.1002197265625,17729.3994140625,2.199999988079071,-0.0,0.09999999776482582,-979.0000152587891,255.0,38.0,False,-0.009594136717935563,1.2262241362729267,-0.00017360265818818253,True,179.2131957982176,True,10,6,4,,enpitsu,76561198039309853,25.0,-2950.639892578125,-2989.679931640625,91.25,-10445.10009765625,13784.100341796875,-641.6000366210938,-3161.099853515625,-3090.10009765625,26.90000057220459,128.0,128.0,False,1.1548116438881892,0.8106809309186036,0.015192078757474714,False,0.0,False,14,14,False,,games5425898691,bf81d8692db,17.0,805.5399780273438,783.8800048828125,17.010000228881836,-9117.999877929688,16331.99951171875,2.0999999344348907,-0.19999999552965164,0.3999999910593033,1246.6999816894531,255.0,242.0,,-0.009590443017179566,1.0466361672231916,0.00020289207088143604,True,88.0,False,8,8,False,
96,5065,159,False,False,1,5867.695042262451,1282.530029296875,-714.9500122070312,94.0199966430664,-5632.1002197265625,14895.0,579.0999984741211,-3642.0001220703125,3.100000023841858,4768.0999755859375,1.0,-1.0916240355704898,-2.8640022476633447,2.787142103551099,2212796437585999194,DS_KappAdoken,18.0,1598.280029296875,-682.0599975585938,100.94999694824219,-2832.6998901367188,18702.099609375,-140.39999961853027,-5468.3001708984375,588.6999893188477,-9.300000071525574,255.0,128.0,,1.256473882739303,-0.4651150170777884,-2.166047436564383,True,,False,18,False,17,,622650972836570598,V3NOM-_-L3G3ND05,16.0,546.510009765625,-1653.5400390625,16.989999771118164,-1801.0000610351562,22423.1005859375,4.4999998807907104,0.09999999776482582,-2.3000000417232513,-418.49998474121094,255.0,56.0,False,-0.009598359974726167,1.4929964499008797,-2.3466215678640202e-05,True,153.0,False,10,6,4,,enpitsu,76561198039309853,25.0,-3480.429931640625,-2296.27001953125,16.399999618530273,-9187.899780273438,14067.2998046875,118.10000419616699,65.59999942779541,34.100000858306885,-1772.7999877929688,255.0,128.0,False,-0.021176925435481865,1.0299573436969736,0.00032046489309571616,False,0.0,False,14,14,False,,games5425898691,bf81d8692db,17.0,182.19000244140625,1476.6099853515625,17.010000228881836,-14623.499755859375,9832.5,2.199999988079071,-1.2999999523162842,-1.2999999523162842,1608.6000061035156,0.0,255.0,,-0.00964580726043313,0.5487139299788379,8.175283751883717e-05,True,88.0,False,8,8,False,
97,5085,160,False,False,1,4805.903615515225,890.0999755859375,334.1000061035156,93.1500015258789,-4885.400085449219,13225.6005859375,0.0,-5067.5,-1291.9999694824219,2941.199951171875,1.0,-0.37334386964269606,2.789619091230995,-1.2859497452081927,622650972836570598,V3NOM-_-L3G3ND05,16.0,792.6900024414062,150.47999572753906,19.43000030517578,4691.199951171875,22326.201171875,2921.0000610351562,2.0999999344348907,9.599999785423279,-226.39999389648438,255.0,207.0,False,-0.009593711071132672,1.8188651876002446,4.944525517410684e-05,True,121.67597423573976,True,11,4,6,,2212796437585999194,DS_KappAdoken,18.0,1541.7099609375,707.9500122070312,16.940000534057617,6219.000244140625,16507.19970703125,20.299999713897705,5.799999833106995,-1.5000000596046448,-1264.800033569336,255.0,128.0,,-0.009922262825599656,1.9914265226855004,0.0002144741413455102,True,,False,18,18,False,,enpitsu,76561198039309853,25.0,-3682.340087890625,-1091.760009765625,17.049999237060547,284.20000076293945,16198.199462890625,2.5999999046325684,-0.0,-0.29999999329447746,-11.799999475479126,255.0,128.0,False,-0.016786038148034334,1.5897862626749117,3.135864256303183e-05,True,0.0,False,14,14,False,,games5425898691,bf81d8692db,17.0,-618.0900268554688,2303.639892578125,17.010000228881836,-2513.9999389648438,16053.900146484375,0.0,-0.19999999552965164,-0.0,-2027.7000427246094,255.0,0.0,,-0.009576494019466305,1.4821025986744216,4.9350564965588666e-06,True,66.08445589516754,True,8,8,False,
98,5119,161,False,False,0,8890.191070895753,-1061.530029296875,-3748.64990234375,121.66999816894531,-17600.6005859375,516.3000106811523,7486.6998291015625,4113.599853515625,2953.800048828125,-3217.5,0.0,0.5128740410612063,-2.896216702283186,-2.509779037721065,bf81d8692db,games5425898691,18.0,-902.0700073242188,-3846.7900390625,57.970001220703125,-22785.10009765625,-1823.3999633789062,2540.5999755859375,-1193.499984741211,-4244.4000244140625,-979.8000335693359,255.0,65.0,,0.08826393316686146,-3.0408768254655953,0.02092642905292694,True,0.0,False,10,False,9,,76561198039309853,enpitsu,26.0,3468.18994140625,-1115.8499755859375,94.05000305175781,-2468.2000732421875,-21167.900390625,-154.7000026702881,5460.4998779296875,-657.9000091552734,-1.4000000059604645,128.0,128.0,False,-1.1510540816833252,1.4502598351642313,-3.140893114733193,True,255.0,False,16,16,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-1188.47998046875,-2719.969970703125,76.7300033569336,-3241.099853515625,-22054.29931640625,-2385.7000732421875,1826.7999267578125,-366.8000030517578,-54.20000076293945,255.0,9.0,False,-0.626001486330132,-1.902890724609134,0.2866231132788484,True,121.0,False,12,8,4,,DS_KappAdoken,2212796437585999194,18.0,-2682.949951171875,-2351.889892578125,17.010000228881836,-12559.89990234375,-11526.800537109375,2.0999999344348907,0.5999999865889549,0.5000000074505806,-1.0999999940395355,255.0,121.0,,0.00959404336916595,-2.3840981274490574,-7.798706718864364e-05,True,,False,18,18,False,
99,5167,163,False,False,0,9318.222873192166,-3969.110107421875,-3656.889892578125,417.6099853515625,9946.400146484375,763.3999633789062,-3597.5,4052.60009765625,4008.2000732421875,206.10000610351562,0.0,-0.31902605502950065,-1.1360575760994984,-1.0970624172093089,bf81d8692db,games5425898691,18.0,-4052.570068359375,-3815.81005859375,305.54998779296875,-4251.600036621094,15513.399658203125,1029.5999908447266,173.09999465942383,296.9000053405762,-1873.5000610351562,255.0,0.0,,-0.07943831574322277,1.8113209418420495,1.4981206424998115,True,248.72333768875367,True,10,False,10,,76561198039309853,enpitsu,26.0,1607.760009765625,-3944.2099609375,17.059999465942383,-18172.39990234375,-8559.500122070312,1.7000000178813934,-1.0000000149011612,-0.5000000074505806,-1674.7999572753906,255.0,128.0,False,0.01677926755660821,-2.7380286019108584,-0.00021840278262181973,True,255.0,False,16,16,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-4062.429931640625,-3765.2099609375,221.9199981689453,-4646.099853515625,22191.201171875,3562.2000122070312,-2868.800048828125,1671.6999816894531,-2835.7998657226562,255.0,20.0,False,-0.08714641894561857,1.7711949051326041,1.4830611215835472,True,23.88649451348093,True,12,8,4,,DS_KappAdoken,2212796437585999194,18.0,-3311.280029296875,-4497.1298828125,31.040000915527344,-9831.699829101562,-1500.8000183105469,2550.800018310547,-3302.6998901367188,1981.6999816894531,-2790.1998901367188,255.0,0.0,False,-0.25505103374356286,-3.1174032184061415,0.1873191142443672,True,,False,18,18,False,
100,5218,165,False,False,0,8930.268008702269,-2413.389892578125,-3660.409912109375,132.02000427246094,-16849.49951171875,26462.60009765625,-127.79999732971191,-1153.7999725341797,4000.7998657226562,-4319.89990234375,0.0,-0.9900444040570966,2.2507426458801536,2.6674214133964456,76561198039309853,enpitsu,26.0,-2319.469970703125,-3802.7900390625,117.63999938964844,-17077.80029296875,9000.399780273438,1578.3000183105469,-2655.4000854492188,217.60000228881836,-4811.499938964844,255.0,0.0,,0.23581898066313048,2.2772293741008807,0.008115916204823156,True,218.0,False,18,False,17,,bf81d8692db,games5425898691,17.0,-1966.25,-3205.77001953125,17.020000457763672,18295.2001953125,-9269.89990234375,1.0999999940395355,-0.5999999865889549,0.5000000074505806,1924.1000366210938,255.0,255.0,,0.009579619598422146,-0.4030602401433473,7.465881920844982e-05,True,210.0,False,10,10,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-3596.300048828125,115.30000305175781,17.0,-7417.0001220703125,18883.00048828125,3.3000001311302185,0.9000000357627869,-1.7000000178813934,-643.0000305175781,255.0,18.0,,0.009597622437907937,1.977160081697513,-0.0003439733387362505,True,255.0,False,12,8,4,,DS_KappAdoken,2212796437585999194,18.0,-3919.8798828125,-2205.489990234375,133.5500030517578,-107.10000038146973,17715.30029296875,-139.399995803833,-5134.7998046875,-1046.6999816894531,1669.4999694824219,255.0,128.0,,-1.0931057289867943,-0.7066837672204402,2.4202677892659143,False,,False,20,20,False,
101,5356,170,False,False,0,2079.0238665061443,-2872.590087890625,4495.4599609375,121.44999694824219,15123.599853515625,11142.39990234375,2907.0999145507812,4108.0999755859375,29.100000858306885,3061.9000244140625,0.0,-0.19367950893883534,1.417730245134983,-1.9321606084827694,76561198039309853,enpitsu,25.0,-3063.409912109375,4329.64013671875,16.90999984741211,17042.19970703125,6267.9998779296875,35.69999933242798,8.899999856948853,52.60000228881836,1896.9999694824219,128.0,0.0,,0.014247400481138395,0.4097746741957201,-0.0016623398066456514,True,94.0,False,18,False,18,,bf81d8692db,games5425898691,17.0,2561.800048828125,3085.340087890625,17.020000457763672,-5610.999755859375,8647.60009765625,0.7999999821186066,0.09999999776482582,0.3999999910593033,234.3000030517578,128.0,141.0,,0.009676056241446884,2.1520439630100405,-2.8521681655528755e-05,True,201.0,False,10,10,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-3977.18994140625,3660.0400390625,1826.81005859375,4300.899963378906,12301.8994140625,4568.299865722656,-1976.0000610351562,2069.9000549316406,676.6000366210938,255.0,7.0,,-0.31552684192791663,1.2515468410689607,2.2396930090668556,True,153.30024071406294,True,14,8,4,,DS_KappAdoken,2212796437585999194,18.0,-409.7099914550781,5092.0498046875,17.010000228881836,7322.39990234375,9169.099731445312,2.3000000417232513,1.0999999940395355,1.0999999940395355,-2703.5000610351562,128.0,0.0,True,0.009581928696244442,0.6815103687172605,-0.0001454878571292755,True,255.0,False,22,22,False,
102,5381,171,False,False,0,872.0798646414331,-1681.0899658203125,4760.31982421875,99.95999908447266,9471.599731445312,-5549.2999267578125,1968.6000061035156,2330.5999755859375,3560.5999755859375,4229.599914550781,0.0,-0.41162351450544193,0.5727428691120858,2.828528474446034,76561198039309853,enpitsu,25.0,-1711.969970703125,4617.52978515625,17.049999237060547,13076.700439453125,-5026.499938964844,3.0000001192092896,-2.7000001072883606,1.1999999731779099,1614.4000244140625,128.0,255.0,,0.016847506051669087,-0.36375001364089826,0.0004287007134565566,True,94.0,False,18,False,18,,bf81d8692db,games5425898691,17.0,1923.7900390625,3804.260009765625,17.020000457763672,-10549.3994140625,4775.7000732421875,1.0999999940395355,0.5999999865889549,-0.29999999329447746,2253.3999633789062,255.0,255.0,,0.009551262932919464,2.760819186860575,9.868613239249509e-05,True,201.0,False,10,10,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-3431.75,4608.18017578125,914.5700073242188,8032.7001953125,8033.599853515625,-19998.299560546875,222.29999542236328,-213.4000015258789,-2.800000011920929,255.0,235.0,,1.0565075768962118,0.8045684462490977,1.5874964325773955,True,75.05700624886381,True,14,8,4,,DS_KappAdoken,2212796437585999194,18.0,157.7899932861328,5552.58984375,24.860000610351562,2502.5,136.09999656677246,6.000000238418579,-1.0000000149011612,79.89999771118164,-1994.4999694824219,255.0,0.0,False,0.04833921873153182,-1.6270743273992518,-0.0030481585357093354,True,255.0,False,22,22,False,
103,5399,171,False,False,0,754.6118954029245,-1080.260009765625,4408.22998046875,93.2300033569336,8216.799926757812,-4853.999938964844,1287.5,2719.5999145507812,4481.099853515625,2919.4000244140625,0.0,-1.2719728180679455,1.1856153527718023,-0.0031467510793093847,76561198039309853,enpitsu,26.0,-947.5,4685.83984375,17.049999237060547,9227.000122070312,1356.6000366210938,2.5999999046325684,4.4999998807907104,0.5000000074505806,-788.4999847412109,255.0,128.0,,0.016855688088735603,0.10677020343894773,0.00010652503907926208,True,94.0,False,18,False,18,,bf81d8692db,games5425898691,17.0,1199.52001953125,3909.60009765625,17.020000457763672,-13175.899658203125,378.3000183105469,1.0000000149011612,-1.2999999523162842,-0.09999999776482582,1537.2999572753906,255.0,242.0,,0.009546165019113604,3.120288938254052,0.00020583533006997043,True,194.7064343242235,True,10,10,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-2425.8701171875,4962.64990234375,15.880000114440918,21225.80078125,-4981.400146484375,-146.00000381469727,-2143.000030517578,127.39999771118164,-371.5999984741211,242.0,9.0,,0.01382873536529498,-0.22431343215824445,0.06637850828246526,True,53.0,False,14,8,4,,DS_KappAdoken,2212796437585999194,18.0,52.08000183105469,5434.10986328125,20.170000076293945,-4840.0,-4027.39990234375,-160.49999237060547,2.3000000417232513,-68.80000114440918,1784.4999694824219,255.0,255.0,False,0.032997976552373354,-2.5041023108912572,-0.031174321890982733,True,242.41956103232596,True,22,22,False,
104,5421,172,False,False,0,1183.8644946021852,-457.75,4040.239990234375,93.43000030517578,6797.9998779296875,-4024.89990234375,83.10000419616699,2938.3999633789062,4946.199951171875,1703.0999755859375,0.0,-0.2671169627425236,1.695572041949231,-1.4448915705637047,bf81d8692db,games5425898691,17.0,-244.47000122070312,3841.679931640625,19.479999542236328,-19334.7998046875,6011.400146484375,2957.7999877929688,0.0,0.0,-1975.5999755859375,255.0,0.0,,0.009609613443507312,2.7679037730122436,-2.1340419666806564e-05,True,135.0,False,11,False,10,,76561198039309853,enpitsu,26.0,-163.55999755859375,4560.60009765625,100.51000213623047,7616.6998291015625,-9524.500122070312,4491.700134277344,1541.199951171875,-2793.800048828125,-1108.7999725341797,255.0,0.0,,-0.6743153472267319,-0.19636991057769873,0.3400556482343642,True,94.0,False,18,18,False,,V3NOM-_-L3G3ND05,622650972836570598,16.0,-796.010009765625,4232.10009765625,42.61000061035156,20447.39990234375,-10017.999877929688,3246.4999389648438,108.19999694824219,265.79999923706055,-222.70000457763672,133.0,81.0,,0.014240662461950365,-0.43455369087479595,-0.00068529688859351,True,0.0,False,16,8,4,,DS_KappAdoken,2212796437585999194,18.0,142.13999938964844,4453.580078125,111.80000305175781,15802.39990234375,-16425.50048828125,3079.5999145507812,294.20000076293945,640.9999847412109,3477.60009765625,255.0,27.0,False,0.11953220730657836,-0.6772043021192966,-0.16393987632203372,True,173.55362570413976,True,22,24,False,
105,5423,172,False,False,1,9233.796597770859,394.7200012207031,-4080.179931640625,126.23999786376953,-32004.3994140625,-1758.0000305175781,9896.500244140625,3237.0999145507812,1493.800048828125,4825.799865722656,1.0,0.3597593216946826,-1.573795417575525,-1.1552050101864064,622650972836570598,V3NOM-_-L3G3ND05,16.0,567.9400024414062,-4119.08984375,77.0199966430664,-15506.500244140625,8359.69970703125,2090.0,2107.899932861328,1071.500015258789,3379.1000366210938,128.0,106.0,,-0.027619861220746264,0.36798694378343305,-0.04775745173486947,True,0.0,False,16,4,9,,2212796437585999194,DS_KappAdoken,18.0,-252.11000061035156,-4323.25,131.4199981689453,-10226.900024414062,20506.201171875,1975.5000305175781,-4341.000061035156,775.1999664306641,1934.1999816894531,255.0,0.0,False,-0.18908191250726078,0.4488548366894437,-0.11285694684944905,True,167.26956536692956,True,24,23,False,,enpitsu,76561198039309853,26.0,99.91000366210938,-4481.169921875,135.6199951171875,-7655.10009765625,9537.000122070312,3987.0001220703125,-1866.1000061035156,1574.4999694824219,-1486.0000610351562,255.0,0.0,,0.7952103722788619,0.48360888761984705,0.5973682962907604,True,94.0,False,18,18,False,,games5425898691,bf81d8692db,17.0,424.6099853515625,-3901.3798828125,48.11000061035156,16936.199951171875,-5000.5999755859375,2563.5000610351562,-2468.8999938964844,-2214.1000366210938,-4062.5,255.0,0.0,,0.12891713858095982,-2.489036964414615,-0.04499294343982842,True,135.0,False,10,12,False,
