,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect
118,8630,261.0,False,False,1,4612.16443268936,394.7900085449219,555.1500244140625,258.30999755859375,-18567.19970703125,4954.2999267578125,9880.0,3244.8001098632812,-1148.0000305175781,4914.5001220703125,1.0,0.45509083583405546,0.5245717965751079,2.187612684667639,bf81d8692db,games5425898691,24.0,486.8399963378906,420.4200134277344,121.13999938964844,9738.900146484375,17150.400390625,1922.5,-1779.7000122070312,-1079.7000122070312,597.0000076293945,255.0,228.0,,0.3085124727970013,2.302007652912063,-0.04651944328484866,True,85.0,False,26,19,4,,76561198039309853,enpitsu,26.0,44.41999816894531,-4235.60986328125,17.049999237060547,12046.700439453125,-16819.300537109375,4.099999964237213,-0.09999999776482582,0.3999999910593033,3070.4998779296875,0.0,128.0,False,-0.016786837294894663,-2.8498931908529097,5.8760793399527954e-05,True,56.0,False,8,False,12,,Amarneh-_-YT,9065542842984636555,21.0,614.5399780273438,719.1699829101562,168.14999389648438,-5613.3001708984375,-19862.19970703125,135.10000228881836,1185.5000305175781,-4495.299987792969,2938.699951171875,35.0,0.0,,0.011470145791753584,-1.7694981231786133,1.487498393448144,True,53.14946249736249,True,18,False,15,,Ehab3105,8508628219262295258,21.0,1421.8299560546875,-1227.8499755859375,16.989999771118164,18359.300537109375,13432.2998046875,3.100000023841858,-0.3999999910593033,-0.09999999776482582,1990.2999877929688,255.0,255.0,,-0.009584505616623924,2.4313874361821526,5.008535811653844e-05,True,43.67785795786047,True,26,8,20,
119,8736,265.0,False,False,1,4645.622088700656,-2733.330078125,2240.0400390625,310.7699890136719,-17313.800048828125,5861.400146484375,12493.199462890625,-1435.0,5549.0997314453125,1773.9999389648438,1.0,-0.4356265491103998,-2.887034972246502,-0.15551220130426277,bf81d8692db,games5425898691,24.0,-2613.7099609375,2214.239990234375,190.99000549316406,-14196.8994140625,1873.2000732421875,1445.7000732421875,-1999.4000244140625,4469.599914550781,-2504.7999572753906,255.0,128.0,,0.4967170623625444,6.239821887805746e-06,0.005884391508093505,True,0.0,False,28,20,5,,76561198039309853,enpitsu,26.0,-2789.0400390625,-4304.419921875,17.049999237060547,-12081.400146484375,6806.300048828125,3.700000047683716,-0.7000000029802322,0.29999999329447746,-2196.9000244140625,255.0,0.0,False,-0.01674527604658655,0.573792032160495,-7.503427965710658e-05,True,0.0,False,8,False,12,,Amarneh-_-YT,9065542842984636555,21.0,1383.0699462890625,2795.489990234375,17.010000228881836,-4081.7001342773438,14499.100341796875,2.800000011920929,-0.5000000074505806,2.3000000417232513,1019.0000152587891,236.0,253.0,,-0.00959768483462712,1.2915361107641183,0.00012390324116822612,True,0.0,False,18,False,16,,Ehab3105,8508628219262295258,21.0,1058.0799560546875,4855.93017578125,16.989999771118164,-10938.199462890625,1969.1000366210938,5.199999809265137,-3.100000023841858,1.0000000149011612,458.69998931884766,245.0,174.0,,-0.00957855570375676,0.2031146277811732,0.00017891820773803182,True,255.0,False,26,8,20,
120,8807,268.0,False,False,0,9095.26919553356,2202.780029296875,-3411.110107421875,686.1599731445312,-3628.599853515625,19287.19970703125,87.5,-1122.3999786376953,-1492.2999572753906,5702.0001220703125,0.0,-0.3246237321186074,1.4614009535714518,-0.034195984024192654,8508628219262295258,Ehab3105,22.0,2199.10009765625,-3647.610107421875,617.239990234375,12120.6005859375,10648.900146484375,4260.199890136719,1227.6000213623047,-4649.4000244140625,-2669.4000244140625,248.0,255.0,,-0.32030887645212003,2.0817687986917215,2.527110910846522,True,164.19663668960655,True,28,20,10,,9065542842984636555,Amarneh-_-YT,21.0,1005.3400268554688,-4308.81982421875,17.010000228881836,9208.200073242188,-124.39999580383301,2.7000001072883606,0.5000000074505806,-0.5000000074505806,0.0,222.0,128.0,,0.009597270097177053,-0.01352533115553016,-4.871967202181099e-05,True,61.0,False,18,False,16,,enpitsu,76561198039309853,26.0,2393.300048828125,1421.75,17.049999237060547,-205.40000915527344,1339.9000549316406,3.100000023841858,-4.4999998807907104,-0.3999999910593033,0.0,255.0,128.0,False,0.016579203316782126,-1.418587754717482,2.4625963139197986e-05,True,186.0,False,8,False,12,,games5425898691,bf81d8692db,24.0,3458.6298828125,-3541.85009765625,17.010000228881836,-6283.0999755859375,-11085.999755859375,2.7000001072883606,0.0,-0.5000000074505806,0.0,255.0,128.0,,0.009544681588382615,-2.086412194410313,-3.9183422794547996e-05,True,31.0,False,28,6,20,
121,8853,269.0,False,False,1,5343.981423735651,-1614.699951171875,422.5299987792969,224.41000366210938,15956.600341796875,24528.9990234375,6121.5997314453125,5850.30029296875,1083.0000305175781,-774.8000335693359,1.0,0.5370734714008073,2.3496049692170433,1.595837336020499,76561198039309853,enpitsu,26.0,-1660.25,275.7300109863281,176.60000610351562,13093.399658203125,13373.699951171875,2493.3999633789062,4403.500061035156,475.8000183105469,3260.7000732421875,255.0,128.0,False,0.47646568773575515,1.972974645045102,0.035379142140259695,True,83.0,False,10,13,False,,bf81d8692db,games5425898691,24.0,-1972.0799560546875,4707.2900390625,17.010000228881836,5340.2001953125,1313.5000610351562,3.100000023841858,-0.9000000357627869,-1.7000000178813934,-1686.9000244140625,255.0,0.0,,-0.00959146744197808,2.846792335053171,-0.0002066226112068146,True,255.0,False,28,6,20,,Amarneh-_-YT,9065542842984636555,21.0,-786.2899780273438,3469.5400390625,17.010000228881836,9524.7998046875,6533.0999755859375,2.8999999165534973,-0.19999999552965164,-0.0,2367.2999572753906,237.0,255.0,,-0.009536699080420787,2.4784260416075843,2.5532210031361293e-05,True,92.0,False,18,False,16,,Ehab3105,8508628219262295258,22.0,-3968.139892578125,1576.0799560546875,49.439998626708984,-1044.5999908447266,-12777.7001953125,293.799991607666,-253.4000015258789,1920.0,1722.2999572753906,226.0,255.0,,-0.03368689215377702,-1.544132011420248,-0.5184569686817444,True,140.0,False,28,10,20,
122,8902,271.0,False,False,0,9813.508858447081,-1163.949951171875,-4669.85009765625,271.1499938964844,-30001.4990234375,-6985.7000732421875,-373.49998474121094,-5508.599853515625,-884.1000366210938,-527.2999954223633,0.0,0.8060187035743188,-2.2920386888096775,0.1873240163446046,9065542842984636555,Amarneh-_-YT,21.0,-953.0499877929688,-4716.10009765625,164.67999267578125,-19879.49951171875,-6168.900146484375,2493.000030517578,178.70000839233398,-707.7999877929688,329.50000762939453,47.0,113.0,,-0.8089584017160395,-2.7246794947460784,-0.03804676833583129,True,55.058245233310146,True,20,17,False,,8508628219262295258,Ehab3105,21.0,1410.010009765625,-1550.949951171875,17.010000228881836,-17789.200439453125,-14578.800048828125,0.09999999776482582,-0.5999999865889549,-0.3999999910593033,14.800000190734863,255.0,128.0,,0.009594637717022979,-2.4532316525731783,-5.09586828091841e-05,True,34.19007304150573,True,28,10,20,,enpitsu,76561198039309853,26.0,-793.5800170898438,-2705.179931640625,17.059999465942383,-17934.89990234375,-4369.800109863281,2.5,-0.3999999910593033,0.7999999821186066,-2030.0,255.0,128.0,,0.016833505588392035,-2.974406493452805,-2.4196737832925078e-05,True,83.0,False,10,False,14,,games5425898691,bf81d8692db,24.0,-79.33999633789062,-3286.6201171875,17.010000228881836,-16484.69970703125,15503.800048828125,2.800000011920929,0.0,0.0,1460.5999755859375,255.0,255.0,,0.009587896696743679,2.414653323487776,0.00021446258713172058,True,143.0,False,28,6,20,
123,8956,273.0,False,False,1,3896.007063680337,3991.030029296875,2773.639892578125,235.99000549316406,-6206.300048828125,8700.700073242188,8874.600219726562,2674.89990234375,-1012.3999786376953,5274.4000244140625,1.0,1.1673235048291128,2.1689330735868633,-1.6269585742745571,bf81d8692db,games5425898691,24.0,3983.35009765625,2614.6201171875,93.91000366210938,11864.300537109375,2163.9999389648438,7229.000244140625,-1383.0999755859375,-5313.2000732421875,325.49999237060547,255.0,255.0,,0.31203366596776244,2.600709234017571,-0.2686698595061123,True,164.59119115593612,True,30,20,6,,76561198039309853,enpitsu,26.0,2776.2900390625,896.030029296875,17.059999465942383,-5335.9002685546875,-14561.400146484375,2.3000000417232513,-0.0,-0.09999999776482582,-2057.7999877929688,255.0,0.0,,-0.016781215387448357,-1.1553937783653936,-2.7804278637960287e-05,True,83.0,False,10,False,14,,Amarneh-_-YT,9065542842984636555,21.0,3002.97998046875,4990.919921875,253.8699951171875,1715.7000732421875,-879.5999908447266,2913.800048828125,1151.500015258789,1522.4000549316406,-88.00000190734863,234.0,0.0,,1.1212211730995059,-2.6689016599861417,1.5031833967706782,True,43.0,False,20,False,18,,Ehab3105,8508628219262295258,21.0,1776.68994140625,3973.02001953125,17.010000228881836,4372.0001220703125,12158.399658203125,2.7000001072883606,1.5000000596046448,4.699999988079071,-861.8000030517578,204.0,128.0,,-0.009568036600709401,1.9399870862754192,-0.0001334025002371043,True,93.0,False,28,10,20,
124,9032,276.0,False,False,0,10259.515662440699,-2390.22998046875,-5010.1201171875,205.8699951171875,-5600.9002685546875,-1018.3999633789062,3161.7001342773438,-2623.2998657226562,5385.7000732421875,-333.69998931884766,0.0,-0.5080268688141235,2.292593010842901,-2.4639123904251194,8508628219262295258,Ehab3105,21.0,-2299.02001953125,-4959.56982421875,69.91000366210938,-6480.3997802734375,1012.3000335693359,3111.6000366210938,-240.10000228881836,-2957.9000854492188,166.00000381469727,14.0,128.0,,-0.08222282502402392,-0.10673008805024359,-0.05232786651513948,True,124.0,False,30,21,10,,9065542842984636555,Amarneh-_-YT,21.0,-2200.429931640625,-3426.6201171875,17.020000457763672,11613.699951171875,-3015.7000732421875,1.5999999642372131,-5.099999904632568,1.1999999731779099,-961.2999725341797,205.0,10.0,,0.009578876462430436,-0.2560003676423453,1.8861938125436175e-06,True,255.0,False,20,False,18,,enpitsu,76561198039309853,26.0,-1847.8800048828125,-2740.449951171875,17.059999465942383,-2478.5000610351562,-10927.900390625,2.199999988079071,-2.3000000417232513,-8.500000238418579,-1625.2999877929688,255.0,128.0,False,0.016734422259451286,-1.8428098842031309,-4.9201163214166404e-05,True,114.0,False,10,False,14,,games5425898691,bf81d8692db,24.0,-2527.909912109375,-2557.840087890625,17.020000457763672,8313.400268554688,-7856.099853515625,1.7000000178813934,0.29999999329447746,0.0,-2378.800048828125,255.0,0.0,,0.00953889175746328,-0.8183167241335587,-3.786516480156838e-05,True,155.0,False,30,6,20,
125,9074,277.0,False,False,1,2481.6453622093604,3319.030029296875,4603.81982421875,271.0,-12111.700439453125,-1588.8999938964844,2697.0001220703125,-2476.699981689453,-149.49999809265137,-5462.8997802734375,1.0,1.007960284803595,1.0606981922603957,2.9298775062502695,bf81d8692db,games5425898691,24.0,3396.6298828125,4436.2900390625,164.4199981689453,12684.300537109375,12581.700439453125,739.8000335693359,1956.199951171875,-1908.2000732421875,4462.799987792969,255.0,223.0,,0.5964567108675883,1.5890494129649662,-0.2932463390888965,True,89.1414106558728,True,32,20,6,,76561198039309853,enpitsu,26.0,2002.010009765625,2970.889892578125,17.059999465942383,22.200000286102295,-3219.2001342773438,1.899999976158142,2.199999988079071,-0.0,0.0,255.0,128.0,False,-0.01639586516439531,1.5636737256175628,-2.6453049352647568e-06,True,104.58629684550789,True,10,False,14,,Amarneh-_-YT,9065542842984636555,21.0,2251.419921875,4762.14013671875,17.020000457763672,9808.599853515625,7528.699951171875,1.7000000178813934,-1.5999999642372131,-1.0000000149011612,2205.2999877929688,223.0,255.0,,-0.009555852993551087,2.441665084974224,0.00017410088441262696,True,255.0,False,20,False,18,,Ehab3105,8508628219262295258,21.0,2943.409912109375,4847.330078125,30.84000015258789,-880.9999847412109,1664.6000671386719,196.39999389648438,277.60000228881836,-202.39999771118164,230.49999237060547,242.0,146.0,,0.15280840541424828,1.1509544294619205,-0.244847990184784,True,124.0,False,30,10,22,
126,9115,279.0,False,False,1,992.0335015169769,1582.1600341796875,4423.5400390625,188.4199981689453,-23106.201171875,5162.0001220703125,14208.399658203125,3467.0999145507812,400.60001373291016,4880.400085449219,1.0,1.141089144945036,1.4286878941029013,1.1961756312167875,76561198039309853,enpitsu,26.0,1669.5,4298.27978515625,101.47000122070312,-7003.3001708984375,5729.4000244140625,2621.6000366210938,5063.800048828125,-2146.199951171875,-35.49999952316284,128.0,255.0,False,0.06446827185165724,1.0208493096820919,-0.6593834725788024,True,78.0,False,12,15,False,,bf81d8692db,games5425898691,24.0,2307.360107421875,4450.85009765625,17.0,-14584.3994140625,-6666.099853515625,3.700000047683716,0.9000000357627869,-0.19999999552965164,-38.09999942779541,255.0,128.0,,-0.009549705791015235,-0.42376495887979154,6.217106807244233e-05,True,36.0,False,32,6,20,,Amarneh-_-YT,9065542842984636555,21.0,1659.489990234375,5102.81982421875,190.77000427246094,-12331.300048828125,-141.49999618530273,-9555.499877929688,-682.6000213623047,-78.4000015258789,131.99999809265137,197.0,169.0,False,-0.6455685561222865,0.00492061593322442,-1.5687193796760788,True,205.0,False,20,False,18,,Ehab3105,8508628219262295258,21.0,1613.3699951171875,4583.97998046875,106.2699966430664,-8671.300048828125,-10233.099975585938,39.60000038146973,2782.6998901367188,3547.3001098632812,-3150.0,253.0,255.0,,0.017570431885671225,-0.7657175908096485,-1.173643399394219,True,66.81415049235027,True,32,10,23,
127,9116,279.0,False,False,0,9565.664930269546,-1512.31005859375,-4405.7900390625,234.94000244140625,20459.599609375,13086.700439453125,14897.099609375,5024.800109863281,1874.4000244140625,-2690.1998901367188,0.0,-0.999609332853445,-1.4116430866245453,1.1246355309051526,8508628219262295258,Ehab3105,21.0,-1613.3699951171875,-4583.97998046875,106.2699966430664,8671.300048828125,10233.099975585938,39.60000038146973,-2782.6998901367188,-3547.3001098632812,-3150.0,253.0,255.0,,-0.017570431885671225,0.7657175908096485,-1.173643399394219,True,63.61879547693397,True,32,23,10,,9065542842984636555,Amarneh-_-YT,21.0,-1659.489990234375,-5102.81982421875,190.77000427246094,12331.300048828125,141.49999618530273,-9555.499877929688,682.6000213623047,78.4000015258789,131.99999809265137,197.0,169.0,False,0.6455685561222865,-0.00492061593322442,-1.5687193796760788,True,205.0,False,20,False,18,,enpitsu,76561198039309853,26.0,-1669.5,-4298.27978515625,101.47000122070312,7003.3001708984375,-5729.4000244140625,2621.6000366210938,-5063.800048828125,2146.199951171875,-35.49999952316284,128.0,255.0,False,-0.06446827185165724,-1.0208493096820919,-0.6593834725788024,True,78.0,False,12,False,15,,games5425898691,bf81d8692db,24.0,-2307.360107421875,-4450.85009765625,17.0,14584.3994140625,6666.099853515625,3.700000047683716,-0.9000000357627869,0.19999999552965164,-38.09999942779541,255.0,128.0,,0.009549705791015235,0.42376495887979154,6.217106807244233e-05,True,36.0,False,32,6,20,
128,9289,285.0,False,False,0,5041.686252257624,2667.070068359375,1573.050048828125,815.3300170898438,-9363.499755859375,20290.10009765625,1610.8999633789062,-3287.2000122070312,-3141.099853515625,-1500.0,0.0,1.0742992689590427,0.6114741358771018,-3.0979780188319688,8508628219262295258,Ehab3105,21.0,2775.199951171875,1367.3499755859375,693.1500244140625,-5111.499938964844,13452.900390625,5584.0997314453125,1071.2999725341797,-2564.7000122070312,-3933.9999389648438,249.0,156.0,False,-1.1930992698704959,2.728557877180548,-2.8724899351591526,True,108.29503665175487,True,34,24,12,,9065542842984636555,Amarneh-_-YT,21.0,-66.88999938964844,-537.5800170898438,17.010000228881836,-3555.10009765625,12850.30029296875,2.8999999165534973,0.0,0.0,-2236.0000610351562,171.0,0.0,,0.009579057182351093,1.7735198805417194,-7.315782848423763e-06,True,208.0,False,20,False,18,,enpitsu,76561198039309853,26.0,3642.550048828125,2291.22998046875,17.0,2982.6998901367188,22526.69921875,16.90000057220459,-10.199999809265137,4.300000071525574,350.2000045776367,255.0,128.0,,0.016179649031905864,1.445661008325291,6.422066228365457e-05,False,0.0,False,14,False,18,,games5425898691,bf81d8692db,24.0,2675.199951171875,5097.080078125,219.16000366210938,-11767.60009765625,1316.1000061035156,-6027.1002197265625,517.5,-1719.4000244140625,1291.1000061035156,255.0,155.0,,0.537675656381252,3.033084116929352,-1.5762831890007736,True,255.0,False,34,6,22,
129,9326,286.0,False,False,1,9603.859160680322,-1451.6099853515625,-4172.509765625,476.9800109863281,3701.7999267578125,17088.00048828125,8682.100219726562,2954.8001098632812,3237.9998779296875,-1755.3999328613281,1.0,-1.0466826853346665,-0.4174085409722479,3.003983331890547,bf81d8692db,games5425898691,24.0,-1462.72998046875,-4368.58984375,330.57000732421875,4273.299865722656,10626.400146484375,4455.899963378906,-2874.5999145507812,-1963.800048828125,-1068.0999755859375,255.0,204.0,,0.704596836990429,1.21901839113657,-1.112212834041721,True,201.75015025241402,True,36,23,6,,76561198039309853,enpitsu,26.0,-2315.75,-4703.02001953125,17.059999465942383,19063.399658203125,-8918.300170898438,1.8000000715255737,0.5000000074505806,-0.09999999776482582,17.5,255.0,128.0,,-0.01677007796218483,-2.7059451539691275,-4.8456911070716216e-05,True,255.0,False,14,False,18,,Amarneh-_-YT,9065542842984636555,21.0,-57.779998779296875,-1311.75,17.010000228881836,1114.4999694824219,-14984.100341796875,2.5,0.19999999552965164,-0.09999999776482582,-25.59999942779541,128.0,128.0,,-0.009627099741626887,-1.6422517196764461,-7.077116422439197e-06,True,218.0,False,20,False,18,,Ehab3105,8508628219262295258,21.0,-1759.449951171875,-3082.14990234375,834.489990234375,7965.3997802734375,-12633.699951171875,-3667.5,-369.0999984741211,-431.1000061035156,90.69999694824219,216.0,128.0,False,-1.4165238846928765,-2.9707002721781306,0.6060857421219876,True,82.0,False,34,12,24,
130,9407,289.0,False,False,0,5930.775393845727,405.30999755859375,-646.25,178.77999877929688,-16662.2998046875,-17820.400390625,2721.4999389648438,873.0999755859375,5417.80029296875,987.2000122070312,0.0,0.042083365056463866,-0.619678933553839,2.180530536362029,9065542842984636555,Amarneh-_-YT,22.0,543.260009765625,-543.469970703125,45.380001068115234,-12439.49951171875,-19079.49951171875,3197.9998779296875,-39.90000009536743,41.10000133514404,-2266.4999389648438,152.0,0.0,False,0.008402419493437271,-2.3125883096122837,-0.00022244637405702838,True,64.52882558043282,True,22,18,False,,8508628219262295258,Ehab3105,21.0,-792.9600219726562,2578.889892578125,89.2300033569336,3686.099853515625,-22518.20068359375,2672.5,5425.30029296875,903.3000183105469,2.7000001072883606,209.0,128.0,False,0.45346071495681384,-1.4055169612904277,0.00011975672826353156,True,31.0,False,36,12,25,,enpitsu,76561198039309853,26.0,197.08999633789062,513.9099731445312,17.040000915527344,5063.399963378906,-21786.298828125,4.600000083446503,-1.0999999940395355,5.199999809265137,1388.3999633789062,255.0,128.0,,0.01676126313738811,-1.300665675558795,0.00017574389852441805,True,213.0,False,14,False,18,,games5425898691,bf81d8692db,24.0,61.099998474121094,266.1300048828125,16.989999771118164,1034.4000244140625,-22975.6005859375,5.0,0.0,-0.19999999552965164,8.700000047683716,255.0,128.0,,0.009601068762174366,-1.5246847938854988,-3.043836860018704e-05,True,36.0,False,36,6,24,
131,9564,295.0,False,False,1,2029.5708297927215,2865.909912109375,4651.52001953125,155.94000244140625,-6841.199951171875,25323.5009765625,-6165.30029296875,-2356.699981689453,104.0999984741211,5516.6998291015625,1.0,-0.660339456918529,0.022793552410664854,-1.607904198621889,76561198039309853,enpitsu,26.0,2911.239990234375,4491.2900390625,129.83999633789062,10918.900146484375,17951.8994140625,2743.0999755859375,-4623.500061035156,356.19998931884766,48.499999046325684,255.0,255.0,False,-0.10392927596562652,2.2109530111139715,-0.05676922794395859,True,131.0,False,16,19,False,,bf81d8692db,games5425898691,24.0,509.30999755859375,4618.14990234375,577.8499755859375,-14306.700439453125,-774.1999816894531,-8342.19970703125,214.50000762939453,14.299999475479126,721.9000244140625,255.0,128.0,,0.21522500318147528,-0.7465918784066452,-1.7497568880386964,True,0.0,False,38,6,26,,Amarneh-_-YT,9065542842984636555,22.0,2677.9599609375,4782.9501953125,17.010000228881836,4390.299987792969,-3017.0001220703125,0.29999999329447746,0.29999999329447746,0.09999999776482582,260.79999923706055,255.0,144.0,False,-0.00945302949836511,-2.533437763158434,-2.060673841922543e-05,True,209.32476546174738,True,22,False,20,,Ehab3105,8508628219262295258,21.0,54.47999954223633,5052.7998046875,17.010000228881836,14935.50048828125,-831.6000366210938,0.3999999910593033,-0.19999999552965164,0.5000000074505806,-1169.800033569336,255.0,79.0,,-0.009553433294056677,-3.075195516828494,-0.00018233347099465375,True,214.42309693367253,True,38,12,28,
