,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
88,5747,184,False,False,0,9201.916770117195,1611.1600341796875,-3713.780029296875,147.0399932861328,10524.000244140625,17364.100341796875,9668.900146484375,3820.2999877929688,-2646.6000366210938,3794.8001098632812,0.0,-1.3943818321969719,-1.1483840620518622,1.916579082050731,76561199095797265,SziCx,16.0,1486.719970703125,-3910.72998046875,89.37000274658203,8474.7998046875,12258.599853515625,3121.0000610351562,1409.4999694824219,3994.2999267578125,-1413.0000305175781,255.0,0.0,False,0.00795169420658108,1.2829497783531258,0.0553326411854242,True,9,False,12,103.42447309596565,True,,76561199044707351,road to supersonic bronze,15.0,-1101.6300048828125,-4647.6298828125,17.010000228881836,3307.5,-860.0,-0.19999999552965164,-2.7000001072883606,0.7000000029802322,488.8999938964844,255.0,128.0,,0.009477616505312376,-0.24184310814957,-0.00013541639220554595,True,169.60950548418106,True,8,False,8,,enpitsu,76561198039309853,26,428.5400085449219,-5673.31005859375,29.59000015258789,-2343.000030517578,4019.5999145507812,-146.70000076293945,-20.499999523162842,4.799999892711639,-28.900001049041748,255.0,0.0,,0.04988709793546464,2.097695616352498,0.01889624710804514,True,6,138.0,False,6,False,,games5425898691,bf81d8692db,19.0,1796.1800537109375,-3532.929931640625,171.91000366210938,-891.2000274658203,-18888.399658203125,237.99999237060547,4424.2999267578125,-3192.5,694.8000335693359,255.0,0.0,,0.5308238835506417,-1.0589966356034135,0.9673566170588672,True,False,8,7,73.0,False,
89,5748,184,False,False,1,2927.73424518262,-1633.5799560546875,3665.93994140625,176.50999450683594,15912.39990234375,-900.1000213623047,4780.899963378906,7.699999809265137,-2152.7999877929688,-5600.3997802734375,1.0,1.3115660879944364,1.407222674090668,2.1487512997293816,bf81d8692db,games5425898691,19.0,-1796.1800537109375,3532.929931640625,171.91000366210938,891.2000274658203,18888.399658203125,237.99999237060547,-4424.2999267578125,3192.5,694.8000335693359,255.0,0.0,,-0.5308238835506417,1.0589966356034135,0.9673566170588672,True,7,False,8,73.0,False,,76561198039309853,enpitsu,26.0,-411.55999755859375,5644.06005859375,28.479999542236328,2703.2000732421875,-4664.700012207031,-178.89999389648438,7.099999785423279,-1.8000000715255737,-7.599999904632568,255.0,0.0,,-0.050472601216630074,-2.0967323064948364,0.019462198584118854,True,134.84676143430895,True,6,False,6,,SziCx,76561199095797265,16,-1549.449951171875,3822.02001953125,111.62999725341797,-6684.7998046875,-9200.999755859375,2330.2999877929688,-3458.599853515625,-4205.799865722656,-773.7999725341797,255.0,0.0,False,0.16056066951254158,-1.0825904648953626,0.6138161098126118,True,9,100.2712345302746,True,12,False,,road to supersonic bronze,76561199044707351,15.0,1101.6300048828125,4647.6298828125,17.010000228881836,-3307.5,860.0,-0.19999999552965164,2.7000001072883606,-0.7000000029802322,488.8999938964844,255.0,128.0,,-0.009477616505312376,0.24184310814957,-0.00013541639220554595,True,False,8,8,166.45626691849,True,
90,5749,184,False,False,0,9121.041819379705,1601.75,-3632.3798828125,198.47000122070312,-3397.7999877929688,21998.5009765625,8396.500244140625,773.0000305175781,-1558.6000061035156,5742.19970703125,0.0,-1.2958474607822992,-1.3758111124717576,2.1425432858196363,76561199095797265,SziCx,16.0,1549.449951171875,-3822.02001953125,111.62999725341797,6684.7998046875,9200.999755859375,2330.2999877929688,3458.599853515625,4205.799865722656,-773.7999725341797,255.0,0.0,False,-0.16056066951254158,1.0825904648953626,0.6138161098126118,True,9,False,12,97.07656785236892,True,,76561199044707351,road to supersonic bronze,15.0,-1101.6300048828125,-4647.6298828125,17.010000228881836,3307.5,-860.0,-0.19999999552965164,-2.7000001072883606,0.7000000029802322,488.8999938964844,255.0,128.0,,0.009477616505312376,-0.24184310814957,-0.00013541639220554595,True,163.26160024058433,True,8,False,8,,enpitsu,76561198039309853,26,411.55999755859375,-5644.06005859375,28.479999542236328,-2703.2000732421875,4664.700012207031,-178.89999389648438,-7.099999785423279,1.8000000715255737,-7.599999904632568,255.0,128.0,,0.050472601216630074,2.0967323064948364,0.019462198584118854,True,6,131.65209475640327,True,6,False,,games5425898691,bf81d8692db,19.0,1794.550048828125,-3685.159912109375,172.25999450683594,1212.699966430664,-16862.5,230.59999465942383,3835.4998779296875,-2986.099853515625,-2573.2998657226562,255.0,0.0,,0.682857344560776,-0.7746988491564467,1.687002565012424,True,False,8,7,73.0,False,
91,5879,189,True,True,0,1079.885720573452,174.75,4999.830078125,165.94000244140625,-10645.10009765625,24275.400390625,122.20000267028809,-1022.3000335693359,3041.300048828125,1366.7999267578125,0.0,-1.118581337761628,-1.7637868955441236,-0.43825461320753845,76561199095797265,SziCx,16.0,306.95001220703125,4750.06982421875,115.27999877929688,-7212.19970703125,21484.89990234375,-3921.7999267578125,-424.0999984741211,-1526.300048828125,1854.1999816894531,255.0,135.0,False,-0.19428716984988537,2.2698705693924457,0.12340275907783708,True,12,False,16,0.0,False,,76561199044707351,road to supersonic bronze,16.0,8.050000190734863,3543.010009765625,16.989999771118164,6364.89990234375,22101.69921875,2.3999999463558197,0.29999999329447746,0.7999999821186066,-1846.6000366210938,255.0,0.0,,0.009598464643534234,1.2281890453139614,-0.00010423425597474935,True,5.9453593325871275,True,10,False,10,,enpitsu,76561198039309853,26,-265.8299865722656,3437.669921875,61.58000183105469,-5529.4000244140625,22210.6005859375,-2261.300048828125,-1202.5,-936.9999694824219,632.9000091552734,128.0,128.0,,-0.10497504951368955,1.5966199476475547,0.5339223507619499,True,8,0.0,False,8,False,,games5425898691,bf81d8692db,19.0,3354.050048828125,-696.6400146484375,114.48999786376953,4533.500061035156,21044.09912109375,-137.2000026702881,-5380.2001953125,1140.1000213623047,-59.000000953674316,255.0,128.0,,-1.5464541255734952,1.820398532425094,-0.4585395160057926,True,False,12,12,0.0,False,
92,6135,189,False,False,0,5202.725692675093,10.640000343322754,16.8799991607666,92.18000030517578,14756.500244140625,26454.09912109375,2463.9999389648438,-2238.0999755859375,955.4000091552734,5233.699951171875,0.0,0.00837239998684664,0.04354551244219062,-0.01846163853068098,76561199044707351,road to supersonic bronze,15.0,-119.48999786376953,-196.63999938964844,87.0999984741211,17011.400146484375,15236.500244140625,2604.8001098632812,-299.0999984741211,5416.7999267578125,-904.4999694824219,255.0,0.0,,0.4149053540568751,0.88415402637384,0.3283205439466538,True,3,False,4,0.0,False,,76561199095797265,SziCx,15.0,5.800000190734863,-2164.080078125,16.700000762939453,-619.3000030517578,14958.699951171875,66.99999809265137,6.299999952316284,10.099999904632568,6.700000166893005,255.0,128.0,,0.009961737777367963,1.6138430308221814,-0.0004952621519161485,True,120.0,False,4,False,4,,enpitsu,76561198039309853,26,0.0,2002.780029296875,17.049999237060547,0.5999999865889549,-13567.5,4.399999976158142,-2.3999999463558197,0.0,0.0,255.0,,,0.016990866618128875,-1.5707158858373618,6.839769418391099e-07,True,2,104.0,False,2,False,,games5425898691,bf81d8692db,19.0,95.22000122070312,403.1700134277344,80.61000061035156,-1332.5999450683594,-22766.0009765625,2392.5999450683594,5296.300048828125,1480.3999328613281,86.5999984741211,128.0,182.0,,0.5882487717227102,-1.7924528239462212,-0.27910058333262816,True,False,4,3,0.0,False,
93,6137,189,False,False,1,5341.69312848251,-127.0999984741211,-102.80000305175781,134.0500030517578,-12122.900390625,22453.5009765625,8297.899780273438,4112.699890136719,-926.5000152587891,4269.200134277344,1.0,-0.3277511336110368,-0.6140020300434845,-0.4338437531659674,bf81d8692db,games5425898691,19.0,-86.62000274658203,-259.29998779296875,92.6500015258789,818.4999847412109,18846.800537109375,942.7999877929688,-5479.7998046875,-443.10001373291016,-156.70000076293945,128.0,177.0,,-1.08445092139375,2.197972121804307,-0.7588510641398787,True,3,False,4,0.0,False,,76561198039309853,enpitsu,26.0,-0.0,-1890.280029296875,17.049999237060547,-0.5999999865889549,13559.7998046875,2.7000001072883606,1.4000000059604645,-0.0,0.0,255.0,,,-0.016838271512437282,1.5707145953823285,6.877693856963407e-07,True,104.0,False,2,False,2,,SziCx,76561199095797265,15,-0.5199999809265137,2039.449951171875,16.969999313354492,642.3999786376953,-14957.2998046875,13.40000033378601,-1.4000000059604645,-2.0000000298023224,2.0000000298023224,255.0,128.0,,-0.00967861725560369,-1.6141454439987066,-0.0001030684592873186,True,4,120.0,False,4,False,,road to supersonic bronze,76561199044707351,15.0,-12.149999618530273,85.5199966430664,107.30999755859375,-15357.19970703125,-12679.69970703125,1489.7999572753906,-85.20000457763672,-5498.900146484375,-68.49999904632568,255.0,0.0,,-0.6619715888608676,-1.214360252467951,0.9424275285770698,True,False,4,3,0.0,False,
94,6253,193,False,False,1,4816.098151993845,1439.699951171875,354.69000244140625,115.62000274658203,17146.800537109375,18806.099853515625,-1525.5999755859375,-1317.4000549316406,2505.8999633789062,-4816.400146484375,1.0,0.3524192244872461,-0.7306023761074836,-0.4695480452162716,76561198039309853,enpitsu,26.0,1371.4000244140625,192.50999450683594,17.049999237060547,10716.199951171875,12081.199951171875,-1.899999976158142,-3.6000001430511475,-4.300000071525574,-1005.1999664306641,255.0,128.0,,-0.01677187600048451,2.2832011431987405,-0.0003873086099412164,True,2,False,2,67.69457216672998,True,,bf81d8692db,games5425898691,19.0,-2630.02001953125,-1020.25,34.40999984741211,-6320.8001708984375,-20588.60107421875,-2309.199981689453,1433.699951171875,-379.90001678466797,-148.29999923706055,255.0,,,0.15313130548087825,-1.3265720323252406,0.0034418147547445187,,12.267182737268431,True,6,False,6,,SziCx,76561199095797265,16,-1240.06005859375,4835.64990234375,17.010000228881836,17382.80029296875,-1511.9000244140625,2.0000000298023224,-0.19999999552965164,0.09999999776482582,-75.79999923706055,255.0,108.0,,-0.009583407980440682,-3.0551882128313035,-3.08927468423514e-05,True,4,255.0,False,4,False,,road to supersonic bronze,76561199044707351,15.0,-1884.6300048828125,2593.60009765625,17.010000228881836,11653.199462890625,17631.700439453125,2.199999988079071,-0.7999999821186066,-1.2999999523162842,-1262.2000122070312,255.0,0.0,,-0.009592884860342767,2.1685230979066006,-0.00021721073689591813,True,False,4,4,174.0,False,
95,6315,195,False,False,1,3407.0864029703857,3988.889892578125,3710.919921875,548.530029296875,-4234.89990234375,17099.89990234375,2981.199951171875,-3604.7000122070312,4739.5001220703125,252.09999084472656,1.0,0.4978072388235822,0.6713366825607715,-0.056996261293060624,76561198039309853,enpitsu,26.0,4078.949951171875,3481.449951171875,572.0800170898438,-7.900000214576721,16035.799560546875,6534.69970703125,-1916.4999389648438,10.299999713897705,-14.199999570846558,255.0,128.0,,0.34326333856583785,1.5876703590257575,-1.5653178546380375,True,2,False,2,33.0,False,,bf81d8692db,games5425898691,19.0,-1472.760009765625,-4681.6298828125,17.010000228881836,22063.20068359375,6497.0001220703125,0.0,-1.7000000178813934,-0.09999999776482582,1706.4999389648438,255.0,236.0,,-0.009578905075648035,2.7981355706393303,0.00011181030241715032,True,208.0043355239335,True,6,False,6,,SziCx,76561199095797265,16,1553.1300048828125,5102.97998046875,458.04998779296875,3832.7999877929688,-2.8999999165534973,7974.69970703125,-4.4999998807907104,1808.699951171875,-2.5999999046325684,255.0,0.0,,1.1508203142179405,3.1186349581170902,1.5496896376161542,True,4,255.0,False,4,False,,road to supersonic bronze,76561199044707351,16.0,150.41000366210938,5148.43994140625,17.010000228881836,374.70001220703125,-2002.8999328613281,2.5,1.2999999523162842,0.9000000357627869,-6.899999976158142,128.0,128.0,False,-0.009541094574530782,-1.753516564083651,5.4341615318639635e-05,True,False,4,4,205.0,False,
96,6323,196,False,False,1,3088.3438821831346,3810.1201171875,4117.3701171875,610.1500244140625,-9961.799926757812,10366.600341796875,1698.6000061035156,-1799.2999267578125,2169.499969482422,-5296.6998291015625,1.0,0.15919805678751767,1.9500215972492139,1.3606533215355698,76561198039309853,enpitsu,26.0,3979.75,4008.85009765625,630.7100219726562,-7379.2999267578125,13951.700439453125,-848.0000305175781,-44.099998474121094,5.600000023841858,1924.2999267578125,255.0,128.0,,-0.041817657313096585,1.0870965384673474,-1.5661512436928033,True,2,False,2,33.0,False,,bf81d8692db,games5425898691,19.0,-985.52001953125,-4419.14990234375,17.010000228881836,17922.39990234375,14414.7998046875,-0.29999999329447746,-0.7000000029802322,-0.9000000357627869,813.0000305175781,255.0,149.0,,-0.009608571603401858,2.409444165868182,-0.00018176521249883796,True,182.95048606011176,True,6,False,6,,SziCx,76561199095797265,16,1702.760009765625,5102.97998046875,628.6300048828125,7658.800048828125,-2.8999999165534973,4802.900085449219,0.5000000074505806,2436.0000610351562,0.09999999776482582,255.0,0.0,,0.551919629327304,3.1303815768146577,1.5648642952517386,True,4,255.0,False,4,False,,road to supersonic bronze,76561199044707351,16.0,149.7899932861328,5175.58984375,17.010000228881836,-299.89999771118164,3142.39990234375,2.7000001072883606,-0.19999999552965164,0.3999999910593033,1657.2000122070312,0.0,0.0,False,-0.009711025163051222,-1.9124658848765492,0.00016559723464627793,True,False,4,4,205.0,False,
97,6346,197,False,False,1,2033.2901845150739,2919.830078125,4944.08984375,555.719970703125,-17572.900390625,-8530.999755859375,1356.9000244140625,-859.1999816894531,2641.400146484375,349.59999084472656,1.0,0.12113410936762282,-0.5286652852081509,0.7906634292360187,76561198039309853,enpitsu,26.0,3101.93994140625,4923.85986328125,532.5,-13761.800537109375,7476.6998291015625,-3122.2000122070312,-370.8000183105469,142.89999961853027,1888.6000061035156,255.0,128.0,,-0.19422522115725388,0.6666561543301343,-1.566313601232408,True,2,False,4,24.0,False,,bf81d8692db,games5425898691,19.0,81.75,-2898.719970703125,89.4800033569336,11891.199951171875,19207.60009765625,-138.1999969482422,-4793.599853515625,2695.0,-87.10000038146973,255.0,128.0,,-0.018523326752517364,-1.0589256196996826,-3.125658254858133,True,211.0,False,8,False,7,,SziCx,76561199095797265,16,2778.75,4952.14990234375,481.29998779296875,16431.500244140625,-3474.8001098632812,-6049.2999267578125,-4693.500061035156,-2458.800048828125,1474.6000671386719,255.0,173.0,,0.30722021612517586,2.9182990240846514,1.134272227821866,True,5,214.2375399604921,True,6,False,,road to supersonic bronze,76561199044707351,16.0,211.02999877929688,5212.02978515625,17.010000228881836,4753.900146484375,-3345.7000732421875,2.7000001072883606,0.5999999865889549,-0.19999999552965164,6.9999998807907104,255.0,128.0,False,-0.009483832920500321,-2.5293765399462305,-4.955682585095561e-05,True,False,4,4,205.0,False,
98,6347,197,False,False,0,10270.049638389979,-2925.820068359375,-4927.4599609375,592.97998046875,-8897.7001953125,6513.3001708984375,10323.199462890625,-1437.7000427246094,5538.4002685546875,1805.0,0.0,0.13046827587211915,0.7512240497850854,0.8959209665233487,76561199095797265,SziCx,16.0,-2792.68994140625,-4944.080078125,468.0799865722656,-9949.199829101562,4943.999938964844,-6764.89990234375,362.00000762939453,4528.699951171875,-3099.89990234375,255.0,173.0,,-0.5009955486867745,-3.036713659529776,1.0699784703380073,True,5,False,6,211.15044300274187,True,,76561199044707351,road to supersonic bronze,16.0,-211.02999877929688,-5212.02978515625,17.010000228881836,-4753.900146484375,3345.7000732421875,2.7000001072883606,-0.5999999865889549,0.19999999552965164,6.9999998807907104,255.0,128.0,False,0.009483832920500321,2.5293765399462305,-4.955682585095561e-05,True,205.0,False,4,False,4,,enpitsu,76561198039309853,26,-3101.93994140625,-4923.85986328125,532.5,13761.800537109375,-7476.6998291015625,-3122.2000122070312,370.8000183105469,-142.89999961853027,1888.6000061035156,255.0,128.0,,0.19422522115725388,-0.6666561543301343,-1.566313601232408,True,2,24.0,False,4,False,,games5425898691,bf81d8692db,19.0,-180.72000122070312,2738.8798828125,88.23999786376953,-11864.599609375,-19160.899658203125,-148.100004196167,4793.599853515625,-2695.0,-87.29999542236328,255.0,128.0,,-0.5842953477301819,1.0481197309043522,-3.122498477848948,True,False,8,7,211.0,False,
99,6348,197,False,False,1,2039.3443443738836,2922.639892578125,4912.72021484375,607.739990234375,-6782.0001220703125,-10521.800537109375,9749.099731445312,-1422.5999450683594,1974.4999694824219,5484.1998291015625,1.0,-0.07724862812605605,-0.8723448024570221,0.8857660272032454,76561198039309853,enpitsu,26.0,3049.199951171875,4959.9501953125,518.8900146484375,-5626.400146484375,2995.4000854492188,-347.59998321533203,2753.0999755859375,2942.9000854492188,1174.7000122070312,255.0,128.0,,0.2358936780754505,0.640063693664184,-1.3387439373155074,True,2,False,4,24.0,False,,bf81d8692db,games5425898691,19.0,180.72000122070312,-2738.8798828125,88.23999786376953,11864.599609375,19160.899658203125,-148.100004196167,-4793.599853515625,2695.0,-87.29999542236328,255.0,128.0,,0.5842953477301819,-1.0481197309043522,-3.122498477848948,True,211.0,False,8,False,7,,SziCx,76561199095797265,16,2792.68994140625,4944.080078125,468.0799865722656,9949.199829101562,-4943.999938964844,-6764.89990234375,-362.00000762939453,-4528.699951171875,-3099.89990234375,255.0,173.0,,0.5009955486867745,3.036713659529776,1.0699784703380073,True,5,208.02285590479454,True,6,False,,road to supersonic bronze,76561199044707351,16.0,253.72000122070312,5182.02978515625,17.010000228881836,5414.6002197265625,-3802.0999145507812,2.7000001072883606,0.5000000074505806,-0.09999999776482582,1.1999999731779099,255.0,128.0,False,-0.009483839454969308,-2.529636805950084,-4.8322752957106674e-05,True,False,4,4,205.0,False,
100,6426,200,True,False,0,7141.674851616115,-1058.760009765625,-1999.8199462890625,702.1699829101562,5695.9002685546875,23565.70068359375,8625.2001953125,4099.599914550781,-1236.2000274658203,4202.900085449219,0.0,0.6270980394548168,-0.7361446791069898,0.5954194620642903,76561199044707351,road to supersonic bronze,16.0,-1125.9000244140625,-2202.989990234375,502.8500061035156,7864.69970703125,18144.7998046875,5612.5,-4267.300109863281,2221.7999267578125,2665.1998901367188,255.0,128.0,False,-0.6675255780635481,0.6388230195041129,0.7254165464174905,True,5,False,6,54.76250324198,True,,76561199095797265,SziCx,16.0,-3114.77001953125,-3834.9599609375,62.25,-760.8999633789062,6201.199951171875,822.7999877929688,-372.99999237060547,576.5999984741211,5456.9000244140625,255.0,255.0,False,0.03606858609993408,0.8193291398536545,-0.02095562795622071,True,255.0,False,6,False,6,,enpitsu,76561198039309853,26,-2803.550048828125,-3915.699951171875,39.9900016784668,4388.500061035156,5772.80029296875,-283.0999946594238,-2058.0999755859375,1073.6000061035156,-3702.0999145507812,255.0,128.0,False,0.27249951224133395,0.6960773339635841,-0.019555717900180528,True,2,0.0,False,4,False,,games5425898691,bf81d8692db,19.0,-953.1500244140625,-1591.469970703125,481.0,-2593.5000610351562,-20497.2998046875,4431.700134277344,4729.599914550781,482.00000762939453,1000.1999664306641,255.0,219.0,,-0.5466644910926765,-2.6375633009756085,1.0032145547595965,True,False,10,9,157.4249375225395,True,
101,6768,203,False,False,0,5145.866048915731,-15.350000381469727,70.05000305175781,112.58000183105469,-8426.199951171875,11558.399658203125,4084.4000244140625,-2121.300048828125,1089.800033569336,5505.5999755859375,0.0,0.14585839645363788,0.3346855532979526,-0.4361389072731233,76561199095797265,SziCx,16.0,13.140000343322754,-94.2699966430664,107.2699966430664,3748.699951171875,4285.0,3333.0999755859375,2483.9999389648438,-3542.2000122070312,3395.7000732421875,255.0,255.0,,-0.01129114872219085,1.611494019527287,-0.6198919735266365,False,5,False,6,0.0,False,,76561199044707351,road to supersonic bronze,15.0,6.949999809265137,-1933.9300537109375,17.010000228881836,-387.99999237060547,14095.999755859375,0.0,0.0,-0.5000000074505806,0.0,255.0,128.0,,0.009567335690700722,1.5983260032152928,6.303018448041562e-05,True,106.72161733463247,True,False,False,False,,enpitsu,76561198039309853,26,37.439998626708984,220.72000122070312,110.63999938964844,-16695.50048828125,-15728.699951171875,324.90001678466797,1211.6999816894531,-5261.5997314453125,-1047.300033569336,255.0,0.0,,0.8772917950965098,-1.6575845532969387,1.1632883073861102,True,1,0.0,False,2,False,,games5425898691,bf81d8692db,19.0,-2802.679931640625,4137.85009765625,17.010000228881836,-16962.099609375,-2599.89990234375,2.3000000417232513,0.29999999329447746,0.0,1969.6000671386719,255.0,255.0,,0.009577401920138442,-2.9201390514184817,2.8071504892993722e-05,True,False,False,False,0.0,False,
