,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost_collect,shot_taker_handbrake
88,5455,183,False,False,1,10160.236934961222,1699.949951171875,-4988.3798828125,779.97998046875,12646.8994140625,13069.000244140625,2886.7999267578125,1374.7000122070312,-1266.3999938964844,-5701.400146484375,1.0,-0.06604560233119577,-2.261541964488803,-0.40340700425630616,3831838903647592767,AKAGLOST,9.0,1477.6500244140625,-4896.52978515625,737.4099731445312,8696.500244140625,-18541.099853515625,2850.4998779296875,2539.2999267578125,2533.9999389648438,3432.9000854492188,128.0,128.0,0.07672288485284041,-2.4310222349813406,-1.5843085738117288,True,28.363440864829613,True,42,12,58,,1535991689101207966,swaztekkerz_,8.0,3020.110107421875,-4719.02978515625,20.020000457763672,1077.699966430664,-20345.899658203125,1391.4999389648438,-3335.10009765625,-2797.5,1853.2000732421875,255.0,255.0,,0.08322281643343848,-1.7007574243919228,0.05906962293264361,True,36,8,255.0,False,44,,enpitsu,76561198039309853,25.0,-1441.5400390625,-2313.139892578125,17.040000915527344,10632.39990234375,-1354.1999816894531,4.399999976158142,0.5000000074505806,0.29999999329447746,1.8000000715255737,128.0,128.0,False,-0.01681438530541135,-3.0151948442338585,-4.2400647520512436e-05,True,255.0,False,38,False,30,,games5425898691,bf81d8692db,17.0,3410.719970703125,-4425.10986328125,35.060001373291016,17428.599853515625,-7844.89990234375,5782.7001953125,-4199.700012207031,-3527.5,410.49999237060547,255.0,255.0,,0.37288706693727086,-2.76160384111287,-0.13718562055740668,True,83.0,False,18,18,False,,True
89,5527,185,False,False,0,4072.8066502090564,-3305.330078125,1856.27001953125,106.8499984741211,10330.899658203125,-13653.900146484375,-1276.8000030517578,-162.19999313354492,3281.4999389648438,-3355.8999633789062,0.0,0.23428115169172892,-0.9501229703308457,-0.40674129330130976,bf81d8692db,games5425898691,17.0,-3441.070068359375,2037.739990234375,16.989999771118164,10483.00048828125,-9434.199829101562,3.100000023841858,1.0999999940395355,-0.3999999910593033,-2038.8999938964844,255.0,0.0,0.009547321473911576,-0.77428088381221,-0.00014648999612402905,True,51.72435269817227,True,18,False,18,,76561198039309853,enpitsu,25.0,-984.530029296875,934.6799926757812,17.040000915527344,-8732.5,-9277.899780273438,4.900000095367432,1.0999999940395355,0.9000000357627869,1997.8999328613281,255.0,128.0,False,0.0167288700307313,-2.3006639688749595,0.00024073380603258643,True,30,False,231.0,False,38,,AKAGLOST,3831838903647592767,9.0,-3189.47998046875,2888.22998046875,17.010000228881836,8371.199951171875,-11790.799560546875,2.800000011920929,0.0,0.0,2091.999969482422,249.0,255.0,False,0.009582191468577769,-0.8888693665030931,7.969689530110299e-06,True,0.0,False,60,12,44,,swaztekkerz_,1535991689101207966,8.0,-4078.989990234375,2146.06005859375,382.5199890136719,0.7000000029802322,-12514.89990234375,-6472.60009765625,2150.800018310547,0.5000000074505806,0.5999999865889549,255.0,255.0,,0.5122427088101181,-1.5818095231706033,-1.5761438744564136,True,176.7543913882266,True,44,36,8,,
90,5549,186,False,False,0,4576.07224834583,-2538.030029296875,868.6799926757812,93.36000061035156,8994.299926757812,-11356.600341796875,29.600000381469727,3699.7000122070312,4209.4000244140625,-2142.7999877929688,0.0,-1.1817412295628558,-1.230862310263905,0.7764711311641699,bf81d8692db,games5425898691,17.0,-2731.409912109375,811.8800048828125,16.989999771118164,14417.7001953125,-12299.89990234375,5.299999713897705,-0.19999999552965164,0.09999999776482582,1914.9000549316406,255.0,248.0,0.009594534703178333,-0.6345705973464221,1.213407370554091e-05,True,3.0,False,18,False,18,,76561198039309853,enpitsu,25.0,-1519.3900146484375,-41.36000061035156,17.040000915527344,-2253.800048828125,-13308.599853515625,5.299999713897705,0.0,0.5000000074505806,2627.9000854492188,255.0,255.0,False,0.016762835074533706,-1.641970768320518,0.00015137161283968975,True,30,False,231.0,False,38,,AKAGLOST,3831838903647592767,9.0,-2061.780029296875,2752.090087890625,98.1500015258789,18097.19970703125,4858.800048828125,695.8999633789062,-2050.399932861328,5103.299865722656,36.500000953674316,255.0,128.0,,1.1981676044628886,0.39908116270847177,0.01765193636910577,True,,False,62,12,45,,swaztekkerz_,1535991689101207966,8.0,-3228.22998046875,1346.5899658203125,16.989999771118164,18043.299560546875,-8014.000244140625,2.7000001072883606,-0.7000000029802322,3.4999999403953552,-16.299999952316284,255.0,128.0,,0.009456203564301121,-0.4196483395997911,8.773689273315394e-05,True,125.88593542447654,True,44,36,8,,
91,5551,186,False,False,0,4622.9490199712955,-2475.0,795.0700073242188,94.08000183105469,16345.999755859375,-6443.900146484375,1993.9999389648438,3590.7000732421875,1298.0000305175781,3527.0001220703125,0.0,-0.8496417308605679,-1.0896629390304844,0.5056958371450241,bf81d8692db,games5425898691,17.0,-2630.429931640625,737.510009765625,16.989999771118164,15673.599853515625,-10250.30029296875,5.299999713897705,0.0,0.0,1879.4999694824219,255.0,247.0,0.009589827140920257,-0.5083728135701828,-1.110248418645347e-05,True,3.0,False,18,False,18,,76561198039309853,enpitsu,25.0,-1525.9000244140625,-152.16000366210938,17.040000915527344,523.6999893188477,-13191.8994140625,5.299999713897705,-0.19999999552965164,0.9000000357627869,2769.2999267578125,255.0,128.0,False,0.01676165356248606,-1.414014486459304,7.68771804909584e-05,True,30,False,231.0,False,38,,AKAGLOST,3831838903647592767,9.0,-2061.780029296875,2752.090087890625,98.1500015258789,18097.19970703125,4858.800048828125,695.8999633789062,-2050.399932861328,5103.299865722656,36.500000953674316,255.0,128.0,,1.1981676044628886,0.39908116270847177,0.01765193636910577,True,,False,62,12,45,,swaztekkerz_,1535991689101207966,8.0,-3228.22998046875,1346.5899658203125,16.989999771118164,18043.299560546875,-8014.000244140625,2.7000001072883606,-0.7000000029802322,3.4999999403953552,-16.299999952316284,255.0,128.0,,0.009456203564301121,-0.4196483395997911,8.773689273315394e-05,True,119.67759157252569,True,44,36,8,,
92,5568,187,False,False,0,4671.898598257291,-1419.8199462890625,497.55999755859375,172.02999877929688,23636.8994140625,1471.7999267578125,1504.7000122070312,3441.4999389648438,1351.1000061035156,2514.499969482422,0.0,0.3380918676719721,1.1529892941297868,2.10124419777705,bf81d8692db,games5425898691,17.0,-1466.0999755859375,390.6400146484375,138.47000122070312,22188.40087890625,-2502.2999572753906,2526.199951171875,-1271.500015258789,4931.700134277344,2076.300048828125,255.0,195.0,1.1793802746142008,-0.6973937957286135,-0.8545212171422876,True,3.0,False,19,False,20,,76561198039309853,enpitsu,25.0,-981.0800170898438,-748.02001953125,17.040000915527344,14817.39990234375,-4389.200134277344,0.7999999821186066,-0.19999999552965164,0.19999999552965164,2076.3999938964844,255.0,128.0,False,0.01677317648956648,-0.22573656354843852,1.5341037339124957e-05,True,30,False,200.0,False,38,,AKAGLOST,3831838903647592767,9.0,-846.5,3077.449951171875,78.80999755859375,17977.900390625,4807.9998779296875,-1222.5,-1203.3000183105469,2991.400146484375,20.299999713897705,255.0,128.0,,-0.7560843989968808,0.37629191536100765,0.009015942080621132,True,,False,62,12,46,,swaztekkerz_,1535991689101207966,8.0,-2051.1298828125,649.8400268554688,16.989999771118164,18072.39990234375,-8801.699829101562,4.000000059604645,-0.5000000074505806,0.29999999329447746,1931.6000366210938,255.0,255.0,,0.009595973259441488,-0.38759954367412475,6.836247456009958e-05,True,116.97538056681233,True,44,36,8,,
93,5628,189,False,False,0,6001.214470077872,3240.159912109375,791.8099975585938,98.18000030517578,21405.70068359375,20095.799560546875,1795.7000732421875,698.4999847412109,3937.0001220703125,-4473.399963378906,0.0,1.3399787130832435,-0.8955067993236514,-1.0934957495843611,bf81d8692db,games5425898691,17.0,3138.25,595.8400268554688,50.20000076293945,13634.7998046875,18335.30029296875,2621.7999267578125,2008.9999389648438,1280.0,729.4000244140625,255.0,152.0,-0.011911739648186417,0.9424710580190012,0.04102331217614259,True,0.0,False,21,False,22,,76561198039309853,enpitsu,25.0,3359.43994140625,-275.1099853515625,17.040000915527344,18214.200439453125,-749.4999694824219,4.399999976158142,-0.09999999776482582,-2.199999988079071,-10.399999618530273,255.0,0.0,False,0.017003279991180877,-0.04238089572987712,1.1968254663158638e-05,True,30,False,76.0,False,38,,AKAGLOST,3831838903647592767,9.0,3034.22998046875,4245.72998046875,17.010000228881836,16279.100341796875,2845.7998657226562,2.800000011920929,0.09999999776482582,3.0000001192092896,-1712.2999572753906,125.0,0.0,,0.009713528463499902,0.11620080468543172,-4.564933848952398e-05,True,255.0,False,62,12,46,,swaztekkerz_,1535991689101207966,8.0,2876.0,818.52001953125,217.8800048828125,22791.59912109375,2302.5,1073.7000274658203,5256.199951171875,1584.2999267578125,333.4000015258789,218.0,64.0,,-0.03482612315944877,0.2684025771406153,2.967071373308502,True,60.0,False,46,36,8,,
94,5743,193,False,False,1,10502.838099762588,-2381.52001953125,-4838.35009765625,276.8500061035156,14997.39990234375,-17775.6005859375,971.6999816894531,-2454.7999572753906,5110.199890136719,1964.4000244140625,1.0,-0.282169345558057,-0.028849193815921777,0.0571439806434546,1535991689101207966,swaztekkerz_,8.0,-2450.320068359375,-4648.759765625,151.32000732421875,3230.2999877929688,-16366.800537109375,3609.1000366210938,-1397.5999450683594,-1889.7999572753906,-2007.8999328613281,255.0,128.0,0.22340970299820748,-0.9870738867088856,0.7877651492362706,True,69.02900659140722,True,38,8,50,,3831838903647592767,AKAGLOST,9.0,-2346.8701171875,-5000.830078125,26.579999923706055,3263.9999389648438,5837.0001220703125,-2290.2000427246094,4537.60009765625,307.90000915527344,324.00001525878906,157.0,128.0,False,-0.2189219193312618,1.9820090353443678,-0.13350180335464146,True,46,12,255.0,False,62,,enpitsu,76561198039309853,25.0,-986.5599975585938,2863.219970703125,100.87999725341797,6487.9998779296875,-21912.60009765625,-162.39999771118164,5439.4000244140625,812.9000091552734,-39.60000038146973,128.0,128.0,False,-0.3437502868962957,1.4198501384766955,-3.1339315028001358,True,255.0,False,40,False,31,,games5425898691,bf81d8692db,17.0,-3574.22998046875,-935.1599731445312,90.41000366210938,-1086.8000030517578,19223.699951171875,-122.10000038146973,-5491.099853515625,-312.39999771118164,0.0,255.0,128.0,,-1.5678209296198737,-1.6136465531562774,3.1275823834998118,True,0.0,False,24,23,False,,
95,5766,194,False,False,1,9692.767078741192,-1479.1300048828125,-4257.259765625,100.61000061035156,8245.499877929688,8151.099853515625,2821.300048828125,-3484.5999145507812,3880.7998657226562,-2965.8999633789062,1.0,-0.0023939140608075175,-1.9332881221728073,0.6628320703780242,3831838903647592767,AKAGLOST,9.0,-1632.56005859375,-4455.759765625,17.0,10024.099731445312,10096.099853515625,3.700000047683716,-1.4000000059604645,-1.7000000178813934,658.7000274658203,255.0,128.0,-0.009601078055501507,2.3001322580340555,-0.00017806697781686982,True,218.0,False,46,12,62,,1535991689101207966,swaztekkerz_,8.0,-2531.1201171875,-5099.009765625,147.72000122070312,-5058.299865722656,538.4999847412109,-2667.6998901367188,960.4000091552734,-2004.4999694824219,-949.4000244140625,227.0,0.0,,-0.41365303845172824,0.07477782497462337,1.4551779522623074,True,38,8,56.0,False,50,,enpitsu,76561198039309853,25.0,-465.489990234375,1050.8699951171875,16.020000457763672,5687.7001953125,-22285.30029296875,119.0999984741211,-63.400001525878906,-22.999999523162842,263.799991607666,255.0,128.0,False,-0.021753933809243498,-1.8368399460331897,-0.0005222497328815523,True,220.55586239343046,True,40,False,32,,games5425898691,bf81d8692db,17.0,-3661.550048828125,689.4400024414062,25.360000610351562,109.79999542236328,19064.300537109375,-2362.5999450683594,-3862.39990234375,-614.5000076293945,609.3000030517578,255.0,0.0,,0.18885689560709257,1.6776976723917651,0.04408748710732636,True,255.0,False,24,24,False,,False
96,5785,195,False,False,1,9021.474180048364,-914.6199951171875,-3697.909912109375,138.77999877929688,7202.80029296875,11530.999755859375,950.8000183105469,258.1999969482422,1234.5999908447266,-664.3000030517578,1.0,0.3737523065513807,-2.9814801205063897,2.4396176023215608,3831838903647592767,AKAGLOST,9.0,-900.0399780273438,-3821.419921875,17.0,10145.900268554688,10220.399780273438,4.399999976158142,-0.5999999865889549,-0.7000000029802322,2914.2001342773438,255.0,255.0,-0.009584451742800598,2.1587558655829606,0.0001672814184343235,False,208.0,False,46,12,62,,1535991689101207966,swaztekkerz_,8.0,-2610.169921875,-4643.7998046875,17.020000457763672,6201.099853515625,7710.5999755859375,2.0999999344348907,0.09999999776482582,8.399999737739563,-2406.3999938964844,255.0,0.0,,-0.009311489595751107,2.297141737994901,-0.0002820924384028878,True,38,8,56.0,False,50,,enpitsu,76561198039309853,25.0,-67.7699966430664,-639.4099731445312,17.040000915527344,2982.3001098632812,-19363.00048828125,4.399999976158142,3.4999999403953552,0.5999999865889549,-8.899999856948853,0.0,0.0,False,-0.01708485210828448,-1.7225603889495562,1.341542213760428e-05,True,208.0,False,40,False,32,,games5425898691,bf81d8692db,17.0,-3153.969970703125,1925.3499755859375,17.0,10953.299560546875,19524.000244140625,3.8999998569488525,-1.899999976158142,-3.400000035762787,631.5999984741211,255.0,128.0,,-0.00958740426255316,2.042216667243882,-3.6609244008610445e-06,True,218.0,False,24,24,False,,False
97,5809,196,False,False,1,7764.012591826601,-331.1499938964844,-2526.419921875,238.25999450683594,8922.899780273438,20112.19970703125,7991.7999267578125,4893.2000732421875,-1595.0,-718.7999725341797,1.0,-1.265391794235957,3.027220357952132,-2.954481331115452,3831838903647592767,AKAGLOST,9.0,-335.9200134277344,-2547.2099609375,81.3499984741211,9346.900024414062,20659.3994140625,1574.7999572753906,-5366.099853515625,1096.1000061035156,-503.1999969482422,255.0,252.0,-0.5970016386059082,2.362235474459156,-0.5000222609746945,,150.0,False,47,12,64,,1535991689101207966,swaztekkerz_,8.0,-1776.9599609375,-4175.2099609375,17.020000457763672,12252.19970703125,4127.9998779296875,1.4000000059604645,-0.7000000029802322,-0.19999999552965164,-23.299999237060547,255.0,,,-0.009569211897306985,2.820629225869251,6.797887634185614e-05,True,38,8,87.0,False,50,,enpitsu,76561198039309853,25.0,-192.61000061035156,-1683.3199462890625,95.62000274658203,-4251.700134277344,-12739.69970703125,4199.100036621094,-8.199999928474426,-21.500000953674316,1413.8999938964844,,255.0,,-0.016283328565184767,-1.3569285781833882,0.0019353250765913551,True,213.8550453673127,True,42,False,33,,games5425898691,bf81d8692db,17.0,-2110.139892578125,3443.3701171875,17.0,18659.200439453125,10539.599609375,3.799999952316284,-0.0,-0.0,-412.5,255.0,,,-0.00958605269752904,2.6679686137135135,0.00017686697643731322,True,218.0,False,24,24,False,,
98,5869,198,False,False,0,6835.724349866259,-1548.719970703125,-1664.489990234375,408.3900146484375,-673.7000274658203,19773.299560546875,-600.9000015258789,740.5000305175781,1378.2000732421875,-5792.39990234375,0.0,0.4358622717531999,1.4691674488090165,1.3949067412723124,bf81d8692db,games5425898691,17.0,-1520.68994140625,-1938.3599853515625,342.9700012207031,-9977.899780273438,17574.599609375,-39.700000286102295,145.600004196167,3364.7000122070312,4348.2000732421875,255.0,105.0,-0.5407381679617246,2.3179148742536677,2.3613501628779066,True,142.83963889460415,True,25,False,26,,76561198039309853,enpitsu,26.0,-355.8800048828125,1829.43994140625,17.059999465942383,-1275.5000305175781,-9031.099853515625,1.899999976158142,0.0,-1.7000000178813934,143.29999923706055,255.0,128.0,,0.016660077537046063,-1.6944908290012755,-0.0001908504000543976,True,34,False,210.0,False,42,,AKAGLOST,3831838903647592767,9.0,-2350.889892578125,1791.280029296875,95.5199966430664,-14826.600341796875,-16769.200439453125,-163.29999923706055,4576.7999267578125,-3048.900146484375,76.5999984741211,255.0,146.0,False,0.41258440904366,1.032826900269575,-3.1362451193739633,True,99.0,False,66,12,49,,swaztekkerz_,1535991689101207966,8.0,-754.9500122070312,2534.4599609375,17.020000457763672,-13522.39990234375,2494.2999267578125,1.5999999642372131,0.0,0.0,-2176.4999389648438,244.0,0.0,,0.009560096943051044,2.89564094487843,-1.2911998994649635e-05,True,148.0,False,50,38,8,,
99,5923,200,False,False,1,6854.256741451547,1642.3599853515625,-1673.5,166.67999267578125,1421.300048828125,6349.0997314453125,9482.5,5574.89990234375,1392.2999572753906,-1726.6000366210938,1.0,-0.8652817787745175,-2.2657143144242418,1.3682690290413766,1535991689101207966,swaztekkerz_,8.0,1638.550048828125,-1799.6099853515625,17.020000457763672,-9249.299926757812,13620.30029296875,1.5000000596046448,0.09999999776482582,-0.19999999552965164,-1438.800048828125,202.0,0.0,-0.009596036538266088,0.9853959832578767,-0.0002716081187327732,True,96.0,False,38,8,50,,3831838903647592767,AKAGLOST,9.0,2668.739990234375,987.97998046875,17.020000457763672,-10625.999755859375,5959.5001220703125,1.2999999523162842,1.0000000149011612,-0.19999999552965164,-99.30000305175781,255.0,128.0,False,-0.009580023018639592,0.5240957545913838,0.00012828511193801377,True,50,12,255.0,False,66,,enpitsu,76561198039309853,25.0,1355.1600341796875,819.8400268554688,17.059999465942383,3853.900146484375,16265.30029296875,1.899999976158142,0.19999999552965164,0.5000000074505806,0.0,255.0,255.0,,-0.016785895223679213,1.803427826862194,-4.85926546920397e-05,True,194.0,False,42,False,34,,games5425898691,bf81d8692db,17.0,3065.56005859375,-927.8400268554688,17.010000228881836,-9030.2001953125,-12079.7998046875,3.0000001192092896,0.09999999776482582,-0.0,-2049.600067138672,255.0,0.0,,-0.00957163848209868,-0.8612575872333851,9.724479580387774e-06,True,129.8665979241812,True,26,26,False,,False
100,5985,202,False,False,1,5518.177917290346,1953.760009765625,-275.8500061035156,610.7000122070312,1161.6999816894531,22746.201171875,2721.9000244140625,4042.5,770.8000183105469,-564.7999954223633,1.0,-1.2276157171152258,2.071890729065976,-2.5622765941135213,1535991689101207966,swaztekkerz_,8.0,1964.18994140625,-479.80999755859375,480.9599914550781,1126.500015258789,14684.89990234375,5048.500061035156,-5036.600036621094,91.19999885559082,-2207.5999450683594,255.0,181.0,0.8864310694775864,1.581241421339468,-0.42146232810532674,True,14.571414806509523,True,39,8,52,,3831838903647592767,AKAGLOST,9.0,2627.6298828125,526.3599853515625,40.630001068115234,5100.400085449219,-1473.0000305175781,-2982.6998901367188,2860.8999633789062,-2107.2000122070312,696.2000274658203,255.0,172.0,False,0.3452293000424835,2.1351483434344356,-0.06478831388762267,True,50,12,208.06648586385998,True,68,,enpitsu,76561198039309853,25.0,1940.8499755859375,2928.31005859375,17.059999465942383,920.6999969482422,-1562.4000549316406,2.5999999046325684,-2.800000011920929,2.199999988079071,-439.3000030517578,255.0,0.0,False,-0.016828636541909567,-2.1962264641144422,-4.3524129298257965e-05,True,194.0,False,42,False,34,,games5425898691,bf81d8692db,17.0,-537.1199951171875,-274.4100036621094,17.010000228881836,-555.8000183105469,18748.800048828125,2.800000011920929,-0.0,-0.0,-1704.4999694824219,255.0,0.0,,-0.009597169185171001,1.5837481001954465,-0.00013081843859724212,True,53.0,False,26,26,False,,False
101,6095,206,False,False,0,9518.328811272082,-1545.4000244140625,-4356.14990234375,178.19000244140625,13523.299560546875,4943.800048828125,2903.800048828125,2965.7000732421875,-2895.10009765625,503.6000061035156,0.0,0.4916337301352821,-0.4926846632171516,-0.42456087809126203,76561198039309853,enpitsu,25.0,-1618.800048828125,-4398.9599609375,60.209999084472656,16045.50048828125,6561.6998291015625,2412.100067138672,-2634.5999145507812,4648.299865722656,-1304.2999267578125,255.0,128.0,0.16613456023906775,0.22584642661963344,-0.05144755268795755,True,112.0,False,37,False,46,,bf81d8692db,games5425898691,17.0,-110.19999694824219,-4980.419921875,17.010000228881836,-15192.099609375,4569.800109863281,0.09999999776482582,-0.7999999821186066,0.0,-320.49999237060547,255.0,128.0,,0.009594762645588097,2.820695871983855,0.00015773748094411878,True,26,False,46.31870112880584,True,26,,AKAGLOST,3831838903647592767,9.0,-2140.35009765625,-4075.179931640625,16.989999771118164,14116.800537109375,1827.5,2.800000011920929,0.0,0.5000000074505806,145.50000190734863,255.0,128.0,,0.00954186449164582,0.1427883575355437,-9.103644861253236e-05,True,214.19841720211886,True,68,12,50,,swaztekkerz_,1535991689101207966,8.0,-2575.31005859375,-5021.97021484375,187.97999572753906,-5585.2001953125,723.7000274658203,-119.89999771118164,3842.5,-890.1999664306641,-2025.0,212.0,,,0.6990672795682658,0.3835544861972442,0.4025166350658984,True,2.0,False,54,40,8,,
