,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect,opp_2_handbrake
95,6858,197,False,False,1,5096.62789625807,-49.33000183105469,131.80999755859375,101.43000030517578,4576.400146484375,21392.80029296875,-2637.9000854492188,-1898.3000183105469,-3212.6998901367188,-4698.299865722656,1.0,-0.09368234801119636,-0.03470557338363076,0.6147836082071877,2533274969808181,WizeSpy,7.0,-68.6500015258789,-35.439998626708984,176.13999938964844,-13123.800048828125,9890.599975585938,2248.3999633789062,-2472.899932861328,-2162.2999572753906,-4411.199951171875,255.0,128.0,,-1.0713766475908146,1.497453479792486,-0.4899366738683515,True,0.0,False,4,3,False,,76561199088851642,topk!,42.0,254.5,-3580.159912109375,17.010000228881836,-1640.2000427246094,3955.0,1.899999976158142,-0.0,0.29999999329447746,122.79999732971191,255.0,137.0,False,-0.009500002650181269,1.1870052098993382,2.705283304736758e-05,True,False,False,False,85.0,False,,enpitsu,76561198039309853,25,12.079999923706055,3566.929931640625,17.049999237060547,-304.3000030517578,-10377.60009765625,2.5,0.5000000074505806,0.29999999329447746,0.0,255.0,128.0,False,-0.016642199148566357,-1.5414464556654321,3.0391471789103686e-05,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,-129.92999267578125,275.7699890136719,70.73999786376953,-3119.7000122070312,-16539.200439453125,1071.9999694824219,5499.6002197265625,35.999999046325684,-53.60000133514404,128.0,133.0,-0.7260885973074931,-1.3398663290306114,-0.09356890487411064,True,31.0,False,3,False,4,,
96,6859,197,False,False,0,5371.920701278235,34.150001525878906,-150.77999877929688,103.30000305175781,-17871.400146484375,4806.7999267578125,4247.0001220703125,3294.89990234375,-308.29999923706055,5004.800109863281,0.0,0.10247358281592815,0.16372560597453312,0.7326020278082307,bf81d8692db,games5425898691,20.0,129.92999267578125,-275.7699890136719,70.73999786376953,3119.7000122070312,16539.200439453125,1071.9999694824219,-5499.6002197265625,-35.999999046325684,-53.60000133514404,128.0,133.0,,0.7260885973074931,1.3398663290306114,-0.09356890487411064,True,31.0,False,4,3,False,,76561198039309853,enpitsu,25.0,-9.489999771118164,-3478.489990234375,17.049999237060547,316.8000030517578,10803.800048828125,2.5,-0.5000000074505806,-0.19999999552965164,0.0,255.0,128.0,False,0.016649715677914418,1.5414464513343913,2.2650989111058237e-05,True,False,False,False,116.0,False,,topk!,76561199088851642,42,-254.5,3580.159912109375,17.010000228881836,1640.2000427246094,-3955.0,1.899999976158142,0.0,-0.29999999329447746,122.79999732971191,255.0,137.0,False,0.009500002650181269,-1.1870052098993382,2.705283304736758e-05,True,85.0,False,False,False,False,,WizeSpy,2533274969808181,7.0,68.6500015258789,35.439998626708984,176.13999938964844,13123.800048828125,-9890.599975585938,2248.3999633789062,2472.899932861328,2162.2999572753906,-4411.199951171875,255.0,128.0,1.0713766475908146,-1.497453479792486,-0.4899366738683515,True,0.0,False,3,False,4,,
97,6956,201,False,False,0,5048.048346297763,-3934.469970703125,1108.81005859375,622.3599853515625,12665.400390625,18730.2001953125,7573.3001708984375,2321.4999389648438,-2017.5,-5151.5997314453125,0.0,-0.39360554153768884,2.0160523375984187,0.008197009542509974,76561198039309853,enpitsu,25.0,-4043.43994140625,924.6400146484375,519.5999755859375,3568.3999633789062,19937.60009765625,2507.5999450683594,-347.59998321533203,-72.30000019073486,628.4000015258789,255.0,128.0,False,-0.10153220146006452,1.606419408285477,1.5675603138660676,True,23.0,False,2,1,False,,bf81d8692db,games5425898691,20.0,2135.800048828125,-1652.5699462890625,66.94000244140625,4872.200012207031,-17023.499755859375,-1371.9999694824219,2892.0001220703125,789.4999694824219,0.3999999910593033,255.0,128.0,,-0.700281628976971,-1.304635878469367,0.0006008556349007452,False,6,6,False,31.0,False,,topk!,76561199088851642,42,-3016.860107421875,4922.740234375,99.23999786376953,10768.1005859375,7779.5001220703125,-593.4000015258789,-45.50000190734863,316.9000053405762,-1453.2000732421875,255.0,128.0,False,0.07710092491477638,0.6067264319002077,0.8980196648061082,True,255.0,False,False,False,False,,WizeSpy,2533274969808181,8.0,3156.22998046875,1321.52001953125,120.48999786376953,-8540.700073242188,17560.400390625,-156.5999984741211,-4852.900085449219,-2588.2000732421875,12.400000095367432,254.0,128.0,1.2714319147160191,-1.088166504481478,3.13388364625033,True,244.0,False,5,False,6,,
98,7010,203,False,False,1,9776.127604135298,1505.489990234375,-4617.10986328125,824.1500244140625,-17025.30029296875,4485.400085449219,-6103.4002685546875,-5174.2999267578125,2005.5000305175781,2281.1000061035156,1.0,0.34799315318633306,-2.905571841171143,0.2046203007742822,76561199088851642,topk!,42.0,1626.25,-4768.47998046875,906.219970703125,651.8000030517578,10311.099853515625,5737.80029296875,4801.700134277344,-287.5,-2666.6000366210938,128.0,116.0,True,1.0351493894681019,-2.866465328508163,-1.3854340017985682,True,209.0,False,4,3,False,,2533274969808181,WizeSpy,8.0,-1049.5,-4332.08984375,17.010000228881836,18135.2001953125,-2907.2000122070312,2.199999988079071,1.7000000178813934,-0.0,1660.7000732421875,254.0,255.0,,-0.009569127431688378,-3.032826984879331,1.396785641104433e-05,True,6,6,False,244.0,False,,enpitsu,76561198039309853,25,3523.860107421875,-4468.52001953125,142.9199981689453,21.700000762939453,3030.7000732421875,-3845.5999755859375,65.79999923706055,2350.5999755859375,430.29998779296875,255.0,255.0,,-0.7772314281074073,1.7030911109453037,-0.8094399665084481,True,23.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,-2480.0400390625,4618.27978515625,17.010000228881836,15387.5,5018.599853515625,0.09999999776482582,-0.0,0.09999999776482582,-2035.5000305175781,255.0,0.0,-0.009574787057595586,2.8940102821543547,-1.0082525027432784e-05,True,242.4725591751837,True,6,False,6,,
99,7031,203,False,False,1,9490.976405238143,300.55999755859375,-4332.27978515625,277.4800109863281,1948.3999633789062,-6966.199951171875,10890.6005859375,-2040.8000183105469,-5357.1002197265625,-1770.8999633789062,1.0,-0.1568065229424454,-1.9170883079756023,2.1614444540611855,2533274969808181,WizeSpy,8.0,244.80999755859375,-4271.31982421875,87.93000030517578,10360.2001953125,-4948.2000732421875,575.099983215332,1406.9000244140625,-573.8000106811523,2374.2999267578125,128.0,7.0,,0.11685729536235974,-2.803155656331674,0.4562764822022021,True,255.0,False,8,7,False,,76561199088851642,topk!,42.0,1665.7099609375,-4043.1298828125,866.8099975585938,371.30001068115234,8767.000122070312,-2349.7999572753906,3985.0,-3789.5001220703125,94.70000267028809,255.0,242.0,True,0.15469701616240833,0.8820811730225415,2.1908000889534636,True,4,4,False,209.0,False,,enpitsu,76561198039309853,25,3105.340087890625,-4099.31982421875,17.059999465942383,-8469.000244140625,6124.69970703125,2.0000000298023224,-3.0000001192092896,-0.29999999329447746,-2162.7999877929688,255.0,0.0,,-0.016595727838629636,0.6459894485819413,-0.00023561006561981362,True,23.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,-1354.1500244140625,4072.080078125,17.010000228881836,9403.800048828125,-18788.00048828125,-0.29999999329447746,1.0999999940395355,-2.5,-846.9999694824219,255.0,128.0,-0.009591945047684531,-1.9716933381766515,0.00018938510365728946,True,176.63786676622206,True,6,False,6,,
100,7113,206,False,False,0,881.2103849743693,-824.8099975585938,4261.669921875,276.5299987792969,8310.800170898438,-9840.10009765625,-1616.9999694824219,4709.800109863281,-144.7000026702881,-3714.2999267578125,0.0,0.11133838933294675,1.895520923373299,1.027247082198802,76561198039309853,enpitsu,25.0,-887.3499755859375,4302.4501953125,217.1999969482422,6807.60009765625,13944.000244140625,-172.80000686645508,-3963.900146484375,-3792.9000854492188,387.59998321533203,128.0,128.0,False,0.07778738683957871,0.7693517623660423,-2.458605255808757,True,0.0,False,4,3,False,,bf81d8692db,games5425898691,20.0,1498.3599853515625,1878.1300048828125,17.010000228881836,3845.4000854492188,19382.5,2.3000000417232513,-0.7000000029802322,-0.19999999552965164,1985.8999633789062,128.0,255.0,,0.009593373245096373,1.451500802589021,2.3252788278273043e-05,True,6,6,False,175.0,False,,topk!,76561199088851642,42,-722.3800048828125,3988.639892578125,108.83999633789062,-412.00000762939453,22766.4990234375,3242.60009765625,-2762.3001098632812,33.90000104904175,787.3000335693359,255.0,233.0,True,-0.01948335112432759,1.2583829274798097,0.4905262441788456,True,96.85286875437666,True,6,False,5,,WizeSpy,2533274969808181,8.0,-340.1199951171875,4628.509765625,696.3599853515625,14033.399658203125,-4897.5,-370.9000015258789,-0.09999999776482582,-3564.8001098632812,3492.0999145507812,128.0,128.0,0.8435221224336981,-1.580056496736608,1.5641809260603259,True,234.0,False,10,False,10,,
101,7115,206,False,False,1,9377.953087705157,809.030029296875,-4237.5498046875,320.44000244140625,6770.2001953125,-4907.200012207031,13684.300537109375,-5856.300048828125,-1190.4000091552734,-534.7999954223633,1.0,0.4503747376381291,-1.7002730480442843,0.9934147622622335,76561199088851642,topk!,42.0,724.7000122070312,-4179.419921875,132.63999938964844,182.00000762939453,-22865.90087890625,2473.2000732421875,4115.199890136719,3203.5000610351562,1746.9000244140625,255.0,239.0,True,-0.3707322419721403,-1.3583281525949304,0.06202756693437998,True,90.57146691250546,True,6,5,False,,2533274969808181,WizeSpy,8.0,223.22000122070312,-4587.7099609375,690.8099975585938,-14033.399658203125,4897.5,-911.9000244140625,138.90000343322754,2842.3001098632812,2690.5999755859375,128.0,194.0,,-0.7741833129819077,1.058240773407048,1.9302611681944775,True,10,10,False,234.0,False,,enpitsu,76561198039309853,25,835.75,-4414.93017578125,212.36000061035156,-5853.2000732421875,-13201.8994140625,-304.4000053405762,3637.7999877929688,4061.9000244140625,-718.7000274658203,128.0,128.0,False,0.04726349277064274,-0.6727375354312831,-2.9758846416826175,True,0.0,False,4,False,3,,games5425898691,bf81d8692db,20.0,-1515.2900390625,-2038.239990234375,17.010000228881836,-575.2000045776367,-18992.5,2.3000000417232513,0.3999999910593033,-0.0,1974.2999267578125,128.0,255.0,-0.009615271443850998,-1.6164155361830321,1.331105803527746e-05,True,175.0,False,6,False,6,,
102,7213,210,False,False,0,1991.646344417317,-2782.699951171875,4502.02001953125,176.64999389648438,-876.5000152587891,22276.201171875,4397.9998779296875,5938.0999755859375,-772.3999786376953,-376.5999984741211,0.0,-0.17193602729362817,0.6349302110077253,-2.204859764810888,bf81d8692db,games5425898691,20.0,-2810.27001953125,4409.1298828125,64.62999725341797,-7308.900146484375,17476.600341796875,599.1999816894531,-3680.1998901367188,3273.800048828125,-1449.1999816894531,255.0,128.0,,0.10579145785924224,1.7841796437754822,0.14074709127901447,True,88.69414198783136,True,8,6,False,,76561198039309853,enpitsu,25.0,67.08000183105469,3402.840087890625,17.049999237060547,592.9999923706055,-14088.900146484375,2.5999999046325684,0.19999999552965164,0.0,0.0,255.0,128.0,False,0.016750392969383132,-1.5287319749687462,1.3153290646703848e-06,True,4,4,False,33.0,False,,topk!,76561199088851642,42,-37.459999084472656,5472.6298828125,21.690000534057617,2793.0999755859375,402.00000762939453,14.40000057220459,-2.800000011920929,48.60000133514404,-1202.3999786376953,133.0,255.0,False,0.00671137971885156,3.06937156930741,-0.03945332720555138,True,84.0,False,6,False,6,,WizeSpy,2533274969808181,8.0,778.4000244140625,4848.240234375,17.010000228881836,-12495.30029296875,1911.9999694824219,2.3999999463558197,1.2999999523162842,-0.19999999552965164,2139.499969482422,254.0,255.0,0.00956734244976084,3.0305799032228244,0.00016541155963405415,True,255.0,False,10,False,10,,
103,7266,212,False,False,1,8397.249870291984,1906.4000244140625,-3196.239990234375,119.20999908447266,15725.6005859375,17563.599853515625,7441.9000244140625,-1092.5,-5888.900146484375,-355.09998321533203,1.0,0.6205134718670192,3.094295039413712,-1.0929553293854848,2533274969808181,WizeSpy,8.0,1699.2099609375,-3361.669921875,17.010000228881836,10582.2998046875,16867.39990234375,-0.19999999552965164,-0.0,-0.29999999329447746,49.099998474121094,255.0,95.0,,-0.009602373074387462,2.1101578251468283,-0.00016876291829875955,True,194.3476042952589,True,10,10,False,,76561199088851642,topk!,42.0,1212.1500244140625,-4120.22998046875,16.989999771118164,11629.599609375,7967.39990234375,4.600000083446503,0.09999999776482582,0.09999999776482582,99.89999771118164,255.0,143.0,,-0.009588678119492433,2.54540190749093,7.34746936865995e-05,True,6,6,False,45.0,False,,enpitsu,76561198039309853,25,1914.280029296875,-2023.5699462890625,17.049999237060547,12452.2998046875,10530.0,3.0000001192092896,-0.19999999552965164,-0.0,2049.600067138672,255.0,128.0,,-0.01675722442763648,2.3721380061273347,2.768588035516515e-05,True,34.0,False,4,False,4,,games5425898691,bf81d8692db,20.0,2028.3399658203125,-4791.41015625,16.690000534057617,3595.1998901367188,9096.799926757812,77.60000228881836,-48.00000190734863,47.89999961853027,-2360.2000427246094,255.0,0.0,-0.005996952970137207,1.9858053375731792,-0.0016602024999048763,True,80.0,False,6,False,8,,
104,7318,214,False,False,1,5981.857132774839,3552.739990234375,-219.50999450683594,296.42999267578125,9125.800170898438,26258.30078125,4945.10009765625,834.3000030517578,-5880.4998779296875,-850.0,1.0,0.6380938189863379,-3.035593933370134,1.6896556764589514,2533274969808181,WizeSpy,8.0,3443.27001953125,-357.55999755859375,205.7899932861328,13077.19970703125,18910.10009765625,627.400016784668,-3511.400146484375,4215.10009765625,390.29998779296875,255.0,145.0,,-0.1067465143530965,2.439366811074331,0.0884989756782465,True,166.0,False,12,11,False,,76561199088851642,topk!,42.0,1858.8900146484375,-583.4299926757812,27.34000015258789,3904.89990234375,19729.89990234375,-2538.5000610351562,-2645.1998901367188,-53.29999923706055,4821.7999267578125,255.0,128.0,False,0.2895057214407162,2.3927844465679744,0.021022090070579726,True,8,8,False,0.0,False,,enpitsu,76561198039309853,25,3790.909912109375,786.6900024414062,17.049999237060547,966.1000061035156,18210.6005859375,3.0000001192092896,-0.0,-0.0,2031.4999389648438,255.0,255.0,,-0.0167702254755088,1.5516999502984734,1.51635008921188e-05,True,255.0,False,4,False,4,,games5425898691,bf81d8692db,20.0,3446.510009765625,-2191.3701171875,17.010000228881836,281.200008392334,22998.20068359375,-0.19999999552965164,-0.0,0.5999999865889549,4.099999964237213,255.0,128.0,-0.009597695316027777,1.5825040857542978,-4.855491515565091e-05,True,194.17693778007265,True,6,False,8,,
105,7359,215,False,False,0,8694.140663211978,-3493.06005859375,-3157.18994140625,182.77000427246094,-11219.69970703125,-12950.999755859375,6119.69970703125,2074.2999267578125,3658.3999633789062,-4279.2999267578125,0.0,0.5410314314834196,0.402215323141992,-1.7386377620840459,76561198039309853,enpitsu,25.0,-3381.429931640625,-3152.1201171875,71.94999694824219,-8691.900024414062,-15525.2001953125,3224.1000366210938,1.5999999642372131,-0.29999999329447746,-150.20000457763672,128.0,128.0,,0.01715617003251668,-2.1209012083017007,0.00020037906125206504,True,230.0,False,6,4,False,,bf81d8692db,games5425898691,20.0,-2668.110107421875,-1104.0,95.80999755859375,11797.2998046875,-19282.39990234375,655.2999877929688,3716.7999267578125,3990.1998901367188,716.1000061035156,255.0,128.0,,0.9210140750113975,2.8054629783539418,-2.9403685655625633,True,10,7,False,116.0,False,,topk!,76561199088851642,42,-1689.6800537109375,-1763.949951171875,17.010000228881836,15301.8994140625,-5081.7999267578125,2.3000000417232513,0.0,0.0,2022.8999328613281,255.0,253.0,False,0.00958955026953038,-0.2512034165551996,2.3509423959236547e-05,False,0.0,False,9,False,8,,WizeSpy,2533274969808181,8.0,-4078.97998046875,-1238.530029296875,508.8500061035156,2.0999999344348907,-8387.7001953125,-438.80001068115234,2400.2999877929688,0.29999999329447746,-0.09999999776482582,255.0,240.0,0.040420890607759476,-1.580313638865691,-1.5711954256600003,True,166.0,False,12,False,12,,
106,7418,217,False,False,0,10263.53571097391,-2874.2099609375,-4931.08984375,269.3500061035156,116.19999885559082,17639.3994140625,6732.7001953125,4299.800109863281,892.9000091552734,4088.2000732421875,0.0,0.3055752107491663,1.0466224684679832,-1.4885043209756224,bf81d8692db,games5425898691,20.0,-2770.219970703125,-4884.0400390625,132.08999633789062,-15173.499755859375,-14580.899658203125,769.1999816894531,-1499.2999267578125,3129.7000122070312,1209.4999694824219,255.0,0.0,,-0.8242572239062034,-2.3054194850065657,-0.1530911524380945,True,102.0,False,12,8,False,,76561198039309853,enpitsu,25.0,-3316.580078125,-4676.97021484375,344.1600036621094,5003.0999755859375,-5132.8997802734375,-3771.099853515625,14.600000381469727,49.89999771118164,165.0,128.0,128.0,,0.2841800034436114,-0.877744690966167,-0.2950671662662074,True,6,4,False,205.0,False,,topk!,76561199088851642,42,1991.6600341796875,-1047.5699462890625,17.010000228881836,16622.5,4984.700012207031,2.0999999344348907,1.7000000178813934,0.29999999329447746,217.90000915527344,255.0,152.0,False,0.009606210955177396,0.2990122497876212,-6.423832044799109e-05,False,31.0,False,10,False,10,,WizeSpy,2533274969808181,8.0,-3282.14990234375,-4225.14990234375,16.989999771118164,-7652.19970703125,-15558.199462890625,5.199999809265137,-0.5999999865889549,-0.7999999821186066,-2910.4998779296875,254.0,0.0,0.009600205714166624,-2.206575057726316,-6.667650581722877e-05,True,255.0,False,12,False,12,,False
107,7506,221,False,False,0,5856.747673623989,-3341.5,-181.75,340.25,449.00001525878906,24035.2001953125,4453.299865722656,3017.9000854492188,-1856.9999694824219,4841.7999267578125,0.0,-0.2883666218773216,-1.3095095572550826,-2.14799942934178,bf81d8692db,games5425898691,20.0,-3357.81005859375,-385.75,193.22000122070312,2917.0999145507812,22733.5009765625,1916.9000244140625,-3280.4000854492188,-295.49999237060547,-1776.4999389648438,255.0,128.0,,-0.05566005061160429,1.4970116869007255,-0.5786592546157988,True,1.0,False,14,9,False,,76561198039309853,enpitsu,25.0,-1871.8599853515625,-927.5700073242188,17.040000915527344,12305.699462890625,15216.800537109375,3.799999952316284,-0.29999999329447746,-0.29999999329447746,-1.0000000149011612,255.0,128.0,False,0.016773869613200182,0.8906374824779228,3.7587618781196175e-05,True,6,4,False,138.0,False,,topk!,76561199088851642,42,605.1099853515625,3223.2099609375,16.530000686645508,-16100.30029296875,13901.099853515625,89.49999809265137,25.299999713897705,-40.10000228881836,1131.2999725341797,46.0,193.0,False,0.009072699260611663,2.4575416042005322,0.0029488897112577126,True,196.0,False,12,False,12,,WizeSpy,2533274969808181,8.0,-3250.929931640625,-209.8000030517578,111.75,16945.6005859375,10805.699462890625,901.1000061035156,4124.2999267578125,2086.7999267578125,2980.7000732421875,255.0,128.0,-0.5775853298457283,0.4652783230041518,0.6209725534932659,True,181.0,False,13,False,14,,False
108,7557,222,False,False,1,9508.893559975131,3323.22998046875,-4053.889892578125,114.29000091552734,23311.39892578125,6709.2999267578125,2013.9999389648438,3438.599853515625,2364.4000244140625,2192.899932861328,1.0,1.1230770877371852,-2.6658192874686164,-1.2418288973027918,76561199088851642,topk!,42.0,3050.830078125,-4167.580078125,114.81999969482422,22128.40087890625,-5224.6002197265625,3136.099853515625,-4055.10009765625,230.0,1524.4000244140625,255.0,255.0,False,-0.06814435885560712,2.9963760773676706,-0.5777383310131133,True,131.0,False,14,12,False,,2533274969808181,WizeSpy,8.0,1298.010009765625,-2105.070068359375,17.0,2936.0000610351562,-16021.400146484375,3.1999999284744263,-0.0,0.5999999865889549,0.09999999776482582,255.0,128.0,,-0.00958671975165739,-1.7520840748696895,5.165211526580719e-05,True,14,14,False,181.0,False,,enpitsu,76561198039309853,25,1102.27001953125,-1427.02001953125,17.049999237060547,302.99999237060547,-631.8000030517578,2.7000001072883606,-1.0000000149011612,-1.899999976158142,410.40000915527344,255.0,255.0,,-0.01680811512147897,-1.8080041856640063,2.819991900908717e-05,True,168.0,False,6,False,4,,games5425898691,bf81d8692db,20.0,3268.669921875,-3718.989990234375,17.010000228881836,11107.39990234375,-17781.600341796875,2.0999999344348907,1.899999976158142,-3.1999999284744263,765.5999755859375,255.0,246.0,-0.00959942769346545,-2.13487707873319,4.1149117209889433e-05,True,1.0,False,10,False,14,,
