,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_boost_collect,team_mate_handbrake,opp_2_handbrake
151,8989,256,False,False,0,8210.808379407787,3991.43994140625,-1457.75,879.3499755859375,-2597.0999145507812,25357.60009765625,9120.499877929688,4013.0999755859375,4438.599853515625,-439.00001525878906,0.0,-0.040643139744172066,-2.6332155275624407,1.0763062253457598,76561198039309853,enpitsu,25.0,4018.81005859375,-1632.3800048828125,768.2999877929688,-3165.0,20777.19970703125,683.6000061035156,2488.9999389648438,-1134.800033569336,-1425.2000427246094,255.0,128.0,,-0.14964268504815545,1.4801158892881678,-1.5798750076773371,True,97.0,False,4,3,False,,bf81d8692db,games5425898691,21.0,-1196.1199951171875,-1275.6199951171875,17.010000228881836,13968.1005859375,8431.199951171875,2.0999999344348907,-0.29999999329447746,-0.3999999910593033,250.0,255.0,132.0,0.009612027539525973,0.5516291382436305,1.2424117800708529e-05,True,152.0,False,8,False,8,,TTV bunchestar,bdcf966becb,10,2408.139892578125,-1293.530029296875,17.040000915527344,10635.2001953125,9257.999877929688,3.8999998569488525,-0.29999999329447746,0.0,-9.399999976158142,238.0,128.0,,0.016766156410153703,0.7150583487580571,2.65418436068521e-05,False,255.0,False,False,False,False,,KOSQF,1135449991065713092,27.0,3296.47998046875,-191.1300048828125,16.989999771118164,88.19999694824219,21629.89990234375,2.3000000417232513,0.0,0.5999999865889549,-1487.2000122070312,255.0,0.0,0.009595126390503642,1.5433110337046032,-0.00026158553276850525,True,10,8,34.53353981817924,True,False,,,
152,9088,260,False,False,0,2562.721388461518,1652.56005859375,4870.9599609375,182.1199951171875,-14765.699462890625,19816.400146484375,3632.3001098632812,218.89999389648438,-2662.0999145507812,967.6999664306641,0.0,-0.10265074503633223,-2.60419340863484,-1.3930715065447397,76561198039309853,enpitsu,26.0,1740.68994140625,4705.6201171875,145.5399932861328,-10102.5,12744.89990234375,3336.6000366210938,-0.5000000074505806,-0.5000000074505806,-423.10001373291016,128.0,128.0,False,0.01726063703875874,2.0233482149070077,0.0026975846337139726,True,81.0,False,6,4,False,,bf81d8692db,games5425898691,21.0,1525.239990234375,4596.97998046875,48.27000045776367,7903.800048828125,21335.50048828125,3364.89990234375,-185.49999237060547,53.09999942779541,2140.800018310547,255.0,246.0,0.014513342608330218,1.383098857676528,0.0004807636425623441,True,47.85369465428012,True,9,False,8,,TTV bunchestar,bdcf966becb,11,1681.989990234375,4298.43017578125,17.040000915527344,-4303.2000732421875,17906.800537109375,3.8999998569488525,-0.5999999865889549,-0.29999999329447746,-2.5,128.0,128.0,,0.01679297862439278,1.806314537756657,1.2206603926725174e-05,False,245.0,False,False,False,False,,KOSQF,1135449991065713092,28.0,1609.27001953125,4982.47998046875,93.41999816894531,-1934.9000549316406,-247.80000686645508,288.8999938964844,3733.3999633789062,3842.5,-1243.3999633789062,128.0,131.0,-0.5984907472005963,-2.8616665330749145,-0.6249402330133926,True,12,9,255.0,False,False,,,
153,9090,260,False,False,1,10370.911377636823,-1622.719970703125,-4920.41015625,250.25,1000.8000183105469,-1446.199951171875,13049.89990234375,4247.699890136719,4167.099914550781,769.1999816894531,1.0,-0.018527536720309667,2.5326826926255865,-1.07134492454238,1135449991065713092,KOSQF,28.0,-1582.1400146484375,-4991.4599609375,90.72000122070312,3917.7999877929688,-1938.5000610351562,-179.89999771118164,2405.0,-4508.299865722656,1229.000015258789,128.0,213.0,,0.8565837083702675,2.863842542834681,-0.8034124831890893,True,255.0,False,12,9,False,,bdcf966becb,TTV bunchestar,11.0,-1652.8199462890625,-4416.08984375,17.040000915527344,4508.0999755859375,-17218.199462890625,4.099999964237213,3.400000035762787,-2.800000011920929,765.1000213623047,126.0,158.0,-0.01683940166503114,-1.8259024824377403,0.00016736515065783985,False,245.0,False,False,False,False,,enpitsu,76561198039309853,26,-1669.25,-4781.3798828125,169.61000061035156,8080.4998779296875,-8284.500122070312,2698.2000732421875,-4669.800109863281,-1706.4999389648438,-364.1999816894531,128.0,128.0,False,0.3930748011363752,-2.049644542910308,-0.08339742126157615,True,81.0,False,6,False,4,,games5425898691,bf81d8692db,21.0,-1525.239990234375,-4596.97998046875,48.27000045776367,-7903.800048828125,-21335.50048828125,3364.89990234375,185.49999237060547,-53.09999942779541,2140.800018310547,255.0,246.0,-0.014513342608330218,-1.383098857676528,0.0004807636425623441,True,9,8,41.627655913752875,True,False,,,
154,9091,260,False,False,0,2519.2672583120543,1614.8800048828125,4934.60009765625,269.239990234375,-5627.39990234375,12373.800048828125,11618.699951171875,3203.2998657226562,877.7999877929688,-1749.4999694824219,0.0,0.03626483703325505,-2.5632921458976856,-1.1237925734758893,76561198039309853,enpitsu,26.0,1669.25,4781.3798828125,169.61000061035156,-8080.4998779296875,8284.500122070312,2698.2000732421875,4669.800109863281,1706.4999389648438,-364.1999816894531,128.0,128.0,False,-0.3930748011363752,2.049644542910308,-0.08339742126157615,True,81.0,False,6,4,False,,bf81d8692db,games5425898691,21.0,1590.4000244140625,4775.5,78.73999786376953,7664.5001220703125,21339.09912109375,3859.4000244140625,-580.4999923706055,113.90000343322754,2815.5999755859375,255.0,245.0,0.0483230732015032,1.5927377798075244,0.00573540734870965,True,38.50995261182065,True,9,False,8,,TTV bunchestar,bdcf966becb,11,1652.8199462890625,4416.08984375,17.040000915527344,-4508.0999755859375,17218.199462890625,4.099999964237213,-3.400000035762787,2.800000011920929,765.1000213623047,126.0,158.0,,0.01683940166503114,1.8259024824377403,0.00016736515065783985,False,245.0,False,False,False,False,,KOSQF,1135449991065713092,28.0,1582.1400146484375,4991.4599609375,90.72000122070312,-3917.7999877929688,1938.5000610351562,-179.89999771118164,-2405.0,4508.299865722656,1229.000015258789,128.0,213.0,-0.8565837083702675,-2.863842542834681,-0.8034124831890893,True,12,9,255.0,False,False,,,
155,9155,262,False,False,1,8655.885016160779,-588.2000122070312,-3387.68994140625,284.25,3674.2001342773438,12154.599609375,8780.399780273438,4065.4998779296875,-4133.800048828125,-1543.3999633789062,1.0,0.1835475297376798,-2.9112755980240634,-0.41658166693376497,bdcf966becb,TTV bunchestar,11.0,-609.7899780273438,-3464.030029296875,106.88999938964844,9077.19970703125,13992.80029296875,2569.8001098632812,-543.4000015258789,5294.89990234375,-1384.7999572753906,240.0,65.0,,-0.4749709081155062,1.9576551620506146,0.48860571285562066,,224.0,False,4,3,False,,1135449991065713092,KOSQF,28.0,-945.0700073242188,-4206.759765625,16.670000076293945,1379.4999694824219,13095.2001953125,77.69999980926514,-2.800000011920929,1.2999999523162842,-98.50000381469727,255.0,128.0,-0.009348563115927282,1.6812328413556366,6.398506427479232e-05,True,123.4468644280588,True,12,False,10,,enpitsu,76561198039309853,25,-623.5700073242188,-5140.3701171875,346.5899963378906,6130.3997802734375,-812.5,-3227.2000122070312,4234.100036621094,-1613.5000610351562,-498.69998931884766,128.0,128.0,False,-0.5983083410875959,-2.9343994874389008,-0.8454600626543813,True,81.0,False,6,False,4,,games5425898691,bf81d8692db,21.0,-2256.449951171875,-3585.419921875,65.79000091552734,9391.799926757812,14205.6005859375,2791.7001342773438,-4587.9998779296875,3032.60009765625,-55.0,255.0,131.0,-0.26329403158706627,2.1827523467852843,-0.005765622727541541,True,12,9,0.0,False,False,,,
156,9212,264,False,False,1,6131.104353951356,142.61000061035156,-944.6400146484375,701.280029296875,989.0000152587891,16738.900146484375,5844.1998291015625,4029.8001098632812,819.4999694824219,-2245.8999633789062,1.0,-0.029645736333458364,-2.962135592009895,-0.5703827027431098,1135449991065713092,KOSQF,27.0,171.25,-1004.72998046875,544.5499877929688,4135.299987792969,16224.69970703125,3098.800048828125,1135.5000305175781,-3957.7999877929688,-2542.4000549316406,202.0,255.0,,0.8610360991321826,-0.36073625733513554,2.9356761343861018,True,34.959466854731254,True,14,10,4,,bdcf966becb,TTV bunchestar,11.0,128.10000610351562,-1084.4100341796875,17.059999465942383,-474.90001678466797,14768.399658203125,-3.4999999403953552,-0.0,-4.600000083446503,-1266.9000244140625,255.0,40.0,-0.01677637737960011,1.54032213443356,-0.00031664206979309584,,177.00127325519435,True,4,False,4,21.0,enpitsu,76561198039309853,25,-10.239999771118164,-3533.780029296875,17.059999465942383,910.8999633789062,19778.499755859375,-4.000000059604645,-0.7000000029802322,-0.0,0.0,255.0,128.0,False,-0.016743726375232595,1.6168180855319767,3.850263720567546e-06,True,8.001273255194388,True,6,False,4,,games5425898691,bf81d8692db,20.0,-880.52001953125,-103.62999725341797,95.5199966430664,2091.4999389648438,20927.60009765625,-288.6000061035156,-4534.800109863281,-2220.0999450683594,521.1000061035156,255.0,128.0,1.0534024434357891,2.3719831209585265,1.232053673229767,True,14,12,0.0,False,False,,,
157,9268,266,True,True,1,2838.567340391015,334.6600036621094,2357.489990234375,540.9400024414062,-1979.9000549316406,22593.5009765625,3940.7000732421875,1800.2999877929688,-999.1999816894531,-1996.1000061035156,1.0,-0.8216255500744113,2.318125743631146,-3.1309975969872132,bdcf966becb,TTV bunchestar,11.0,357.45001220703125,2179.840087890625,377.82000732421875,620.2999877929688,18905.899658203125,1608.800048828125,180.49999237060547,-295.3000068664551,385.40000915527344,215.0,128.0,,0.7124427608878307,1.3041234041179406,-0.18156189509389506,,153.73009027716932,True,6,4,4,,1135449991065713092,KOSQF,27.0,558.030029296875,2122.969970703125,249.35000610351562,845.0,15425.400390625,-6382.0001220703125,-940.2999877929688,-1590.0,497.09999084472656,190.0,128.0,0.8471518263714639,0.47754245530753875,-2.987090909225604,True,0.0,False,14,4,10,,enpitsu,76561198039309853,25,-179.3800048828125,1182.1099853515625,17.059999465942383,-2354.199981689453,22774.29931640625,1.2999999523162842,-0.0,-0.0,0.09999999776482582,255.0,0.0,False,-0.016776513444734843,1.4677722176747248,1.6819297258384697e-06,True,0.0,False,6,False,4,,games5425898691,bf81d8692db,20.0,-1416.9300537109375,3874.889892578125,17.0,5411.9000244140625,18908.900146484375,3.400000035762787,0.3999999910593033,1.4000000059604645,-1511.3999938964844,255.0,44.0,-0.009601646702388895,1.897357466834632,-0.00010498210415522774,True,14,12,0.0,False,False,,,
158,9556,268,False,False,0,5156.4834183015055,-30.389999389648438,56.689998626708984,95.94000244140625,-13771.199951171875,23969.49951171875,2121.199951171875,1127.5,1425.2000427246094,-1280.7000732421875,0.0,0.036078148608093434,-0.03151837331023312,0.027639123670562087,76561198039309853,enpitsu,25.0,125.29000091552734,-183.33999633789062,102.91000366210938,-8708.699951171875,21148.5009765625,2262.5,-5343.2000732421875,902.5,-940.8000183105469,255.0,0.0,,0.594687556861615,2.3098747320495683,0.5106721806491777,True,0.0,False,2,1,False,,bf81d8692db,games5425898691,20.0,0.0,-5302.85009765625,17.010000228881836,0.0,-11403.900146484375,2.0999999344348907,1.5000000596046448,0.0,0.0,128.0,,0.009651221593568198,1.5707890644807738,-3.539037558962842e-08,True,116.0,False,False,False,False,,TTV bunchestar,bdcf966becb,11,-208.3800048828125,359.79998779296875,64.4000015258789,11925.699462890625,-19370.400390625,2967.0999145507812,2546.6000366210938,1341.6000366210938,-705.8000183105469,255.0,128.0,,0.08820812876425761,-1.1058458089964767,-0.002913447845958897,,16.0,False,4,False,3,,KOSQF,1135449991065713092,27.0,0.0,3005.6298828125,17.010000228881836,-0.7000000029802322,-11303.199462890625,2.0999999344348907,-0.19999999552965164,0.0,0.0,246.0,,0.009574926869779374,-1.5708955882885496,-4.7500182127544764e-07,True,4,4,116.0,False,False,,,
159,9557,268,False,False,1,5276.835113078273,39.7400016784668,-66.9000015258789,116.56999969482422,-9482.000122070312,19189.300537109375,10071.099853515625,5244.6002197265625,2603.800048828125,-1309.2999267578125,1.0,0.04940796380094419,0.10114514555209934,-0.13855158029738796,bdcf966becb,TTV bunchestar,11.0,114.02999877929688,-208.17999267578125,84.7300033569336,-9219.600219726562,14138.900146484375,1605.8999633789062,-4477.5,-3051.099853515625,944.1999816894531,255.0,143.0,,-0.7333090999232468,1.1209463895471126,-0.057316733443203476,,16.0,False,4,3,False,,1135449991065713092,KOSQF,27.0,-0.0,-3005.6298828125,17.010000228881836,0.7000000029802322,11303.199462890625,2.0999999344348907,0.19999999552965164,-0.0,0.0,246.0,,-0.009574926869779374,1.5708955882885496,-4.7500182127544764e-07,True,146.0,False,4,False,4,,enpitsu,76561198039309853,25,-59.15999984741211,22.3700008392334,117.18000030517578,7670.2001953125,-18679.599609375,291.1000061035156,5496.7999267578125,139.7000026702881,123.50000381469727,255.0,0.0,,-0.8666419360457683,-2.890393237239049,1.1270509133658682,True,0.0,False,2,False,1,,games5425898691,bf81d8692db,20.0,-0.0,5302.85009765625,17.010000228881836,-0.0,11403.900146484375,2.0999999344348907,-1.5000000596046448,-0.0,0.0,128.0,,-0.009651221593568198,-1.5707890644807738,-3.539037558962842e-08,True,False,False,116.0,False,False,,,
160,9559,268,False,False,0,5127.048992866689,-54.68000030517578,82.44999694824219,203.82000732421875,-11691.400146484375,2158.3999633789062,14966.500244140625,4084.4000244140625,3232.60009765625,2977.6998901367188,0.0,-0.17470683187362215,0.004326465615300736,-0.0281882523365319,76561198039309853,enpitsu,25.0,59.15999984741211,-22.3700008392334,117.18000030517578,-7670.2001953125,18679.599609375,291.1000061035156,-5496.7999267578125,-139.7000026702881,123.50000381469727,255.0,0.0,,0.8666419360457683,2.890393237239049,1.1270509133658682,True,0.0,False,2,1,False,,bf81d8692db,games5425898691,20.0,0.0,-5384.43017578125,18.190000534057617,0.0,-8465.30029296875,238.89999389648438,-455.8000183105469,0.0,0.0,255.0,,0.0340060283530596,1.5707802390001042,-2.1460060226876884e-07,True,116.0,False,False,False,False,,TTV bunchestar,bdcf966becb,11,-114.02999877929688,208.17999267578125,84.7300033569336,9219.600219726562,-14138.900146484375,1605.8999633789062,4477.5,3051.099853515625,944.1999816894531,255.0,143.0,,0.7333090999232468,-1.1209463895471126,-0.057316733443203476,,16.0,False,4,False,3,,KOSQF,1135449991065713092,27.0,0.0,2909.949951171875,17.010000228881836,-0.7000000029802322,-11615.400390625,2.0999999344348907,-0.09999999776482582,0.0,0.0,232.0,,0.009574926869779374,-1.5708955882885496,-4.7500182127544764e-07,True,4,4,146.0,False,False,,,
161,9640,271,False,False,0,7821.51399167824,-1099.3499755859375,-2678.8701171875,118.73999786376953,7601.500244140625,26836.4990234375,-220.20000457763672,311.3999938964844,-853.7000274658203,2354.7999572753906,0.0,0.08576456393662121,-0.8626801720220986,1.9114749235600694,bf81d8692db,games5425898691,20.0,-1148.489990234375,-2943.8798828125,21.979999542236328,-499.59999084472656,19588.900146484375,2999.2001342773438,0.09999999776482582,-1.1999999731779099,-1354.4999694824219,255.0,35.0,,0.009605009056217043,1.5629147619103405,-0.0001294061166982413,True,59.0,False,4,False,False,,76561198039309853,enpitsu,25.0,-983.719970703125,113.12999725341797,17.049999237060547,-12137.099609375,-2174.9000549316406,2.5999999046325684,0.7000000029802322,0.0,-13.899999856948853,255.0,128.0,0.01670258864033537,-2.9660995330512043,5.587265227875744e-05,True,31.0,False,2,False,2,,TTV bunchestar,bdcf966becb,11,-862.8300170898438,-1530.719970703125,17.030000686645508,-12017.2998046875,-6294.1998291015625,5.0,0.5999999865889549,0.0,-0.09999999776482582,255.0,128.0,,0.016726260953114813,-2.6591507916477215,5.3621180276829584e-05,,31.0,False,4,False,4,,KOSQF,1135449991065713092,27.0,-2948.159912109375,-154.97000122070312,17.010000228881836,-22997.900390625,259.59999084472656,1.899999976158142,0.29999999329447746,-0.19999999552965164,-7.099999785423279,255.0,128.0,0.009576181594691804,3.129373381405774,3.320614349484799e-05,True,4,4,21.0,False,False,,,
162,9800,276,False,False,0,2425.7849639957303,1526.5699462890625,5015.14990234375,796.0800170898438,-182.60000228881836,-5423.599853515625,3757.9000854492188,-3227.60009765625,2240.7000732421875,1548.800048828125,0.0,-0.3486081686976889,0.7153453336039858,1.0093123309197152,bf81d8692db,games5425898691,21.0,1552.5,5100.85009765625,624.72998046875,-332.59998321533203,-3058.800048828125,2202.4000549316406,-27.100000381469727,-1495.5999755859375,24.000000953674316,255.0,255.0,,-1.5625230343852827,1.3072510769861854,0.2627753588033095,True,0.0,False,9,6,False,,76561198039309853,enpitsu,26.0,-998.8400268554688,4843.16015625,224.0500030517578,-1292.8999328613281,-3185.4000854492188,-5757.60009765625,4117.200012207031,-916.8000030517578,3529.5001220703125,0.0,128.0,0.5152026461081793,-2.8900932449094108,-2.3706059116306037,True,13.0,False,4,False,4,,TTV bunchestar,bdcf966becb,10,1382.1199951171875,5102.93994140625,711.6799926757812,2400.2999877929688,-2.7000001072883606,8248.300170898438,0.19999999552965164,2140.7000732421875,1.5999999642372131,253.0,0.0,,-1.297825402888318,0.06187974429152853,1.5109401986563868,False,68.0,False,6,False,6,,KOSQF,1135449991065713092,29.0,279.07000732421875,4478.68994140625,17.0,5610.0,5356.400146484375,3.400000035762787,-0.29999999329447746,-0.3999999910593033,-74.0999984741211,236.0,107.0,0.009528111487704922,0.7651067069167408,-2.1569899898031096e-05,True,6,6,209.0,False,False,,False,
163,9859,279,False,False,1,9335.454793449595,-1495.97998046875,-3883.81005859375,108.55000305175781,-13296.199951171875,12636.300048828125,-816.9999694824219,138.59999656677246,-2203.699951171875,-1371.9999694824219,1.0,-0.7535730877112171,2.448713621117064,-3.02477455718794,1135449991065713092,KOSQF,29.0,-1326.969970703125,-4044.610107421875,17.0,-5794.4000244140625,10715.699462890625,1.0999999940395355,-2.0999999344348907,3.100000023841858,562.5,255.0,217.0,,-0.009533430528314856,1.0842384800307283,7.076567607412419e-05,True,165.61304070359913,True,6,6,False,,bdcf966becb,TTV bunchestar,11.0,-1908.3399658203125,-4496.8701171875,17.049999237060547,1603.3000183105469,11890.30029296875,2.5,-0.09999999776482582,-0.0,80.0,245.0,128.0,-0.01672327253841505,1.6952377659570956,-4.047974078394037e-05,False,68.0,False,6,False,6,,enpitsu,76561198039309853,26,565.5399780273438,-3989.139892578125,65.81999969482422,-6388.800048828125,15319.69970703125,2790.2999877929688,-4317.0001220703125,-1797.2999572753906,-3.799999952316284,255.0,128.0,False,-0.12704397529052994,1.176459705281245,-9.31968771128618e-06,True,0.0,False,6,False,5,,games5425898691,bf81d8692db,20.0,-1876.9300537109375,-3336.199951171875,24.209999084472656,-1648.3000183105469,8169.5001220703125,-8195.700073242188,-1557.4000549316406,-4332.0001220703125,2675.5999755859375,255.0,255.0,0.02000725281060517,-2.2393218382351296,-0.14738202472600412,True,10,8,0.0,False,False,,,
164,9871,279,False,False,0,3425.3751415511338,2047.010009765625,3387.320068359375,93.0199966430664,21155.70068359375,746.2999725341797,-1094.3000030517578,415.29998779296875,1208.3000183105469,-5862.2998046875,0.0,-0.5359357373336027,2.965085570927145,2.411384342190514,bf81d8692db,games5425898691,20.0,1888.4000244140625,3296.760009765625,70.16999816894531,2339.199981689453,4934.800109863281,3427.6998901367188,-3160.8999633789062,2820.8999633789062,-1222.3999786376953,255.0,0.0,,0.009444415791865602,2.4012118525244404,0.05277008776443088,True,0.0,False,12,9,False,,76561198039309853,enpitsu,25.0,-261.32000732421875,3259.6201171875,94.13999938964844,6370.3997802734375,-15278.299560546875,-150.9000015258789,5077.9998779296875,2112.5999450683594,-0.29999999329447746,128.0,128.0,-0.41526540716124466,1.9650434081894084,-3.1415253899153286,True,0.0,False,6,False,6,,TTV bunchestar,bdcf966becb,11,1850.510009765625,3964.050048828125,17.049999237060547,-138.69999885559082,-13036.099853515625,3.100000023841858,0.09999999776482582,0.7999999821186066,1833.2000732421875,234.0,227.0,,0.016723185477713527,-1.5655149305140674,0.00026542367444573834,False,99.0,False,6,False,6,,KOSQF,1135449991065713092,29.0,1729.02001953125,3642.27001953125,16.979999542236328,12322.900390625,-9399.7998046875,3.799999952316284,-1.5999999642372131,1.1999999731779099,-902.3000335693359,255.0,0.0,0.009594460184272765,-0.6437776866621919,-0.00023675550385358654,True,6,6,128.08702795479888,True,False,,False,
165,9923,281,False,False,1,9914.032076621415,-3976.4599609375,-3494.070068359375,778.5,5186.500244140625,-327.20001220703125,9766.199951171875,-5725.7000732421875,-568.4999847412109,1700.5999755859375,1.0,-0.5155470972176001,2.6486825964464535,1.7473473335426426,1135449991065713092,KOSQF,29.0,-4078.820068359375,-3529.22998046875,610.280029296875,166.70000076293945,-7799.000244140625,9708.400268554688,1064.4999694824219,1304.1999816894531,580.6000137329102,226.0,255.0,,0.9072196405307449,-1.601165537412109,-1.6038848901809055,True,92.0,False,6,6,False,,bdcf966becb,TTV bunchestar,10.0,-867.6500244140625,-2819.070068359375,17.049999237060547,5153.800048828125,-10949.7998046875,3.1999999284744263,-0.0,-0.0,-2361.9000244140625,235.0,0.0,-0.016727273363096578,-1.949683469221315,-8.871446411148412e-06,True,99.0,False,6,False,6,,enpitsu,76561198039309853,26,-1866.260009765625,-712.7100219726562,92.36000061035156,-19365.400390625,12244.000244140625,-154.7000026702881,-2440.800018310547,-4928.599853515625,26.700000762939453,128.0,128.0,False,0.5961530713220173,-2.685051585380681,3.1357101420108404,True,8.0,False,8,False,8,,games5425898691,bf81d8692db,21.0,-2618.0,-4073.659912109375,17.010000228881836,-10112.100219726562,383.6000061035156,2.0999999344348907,1.4000000059604645,-0.0,-115.20000457763672,255.0,128.0,-0.00952927427216694,0.05359299374026978,0.00014934539487745265,True,12,10,0.0,False,False,,,
