,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect
135,8984,274,False,False,1,4140.957511098287,-3150.949951171875,4262.66015625,112.45999908447266,9096.699829101562,17458.900146484375,1767.2999572753906,-2272.5,1090.5000305175781,1821.0000610351562,1.0,-0.7271772562809723,-0.1099429967160777,2.5530178080217816,76561198076277094,JunCa [tá caladó fiudo da p**,15.0,-3294.97998046875,4063.699951171875,21.979999542236328,7424.1998291015625,14871.600341796875,2997.39990234375,-0.0,-0.0,34.50000047683716,255.0,,,-0.01679140040083098,2.0300679175534846,-3.1008541412613206e-05,,13,94.18584948457696,True,10,False,,76561198077781826,NunoGomes,10.0,-22.190000534057617,1468.1300048828125,18.34000015258789,-1776.9000244140625,12788.599853515625,1.8000000715255737,-0.3999999910593033,3.700000047683716,444.00001525878906,255.0,182.0,,-0.01702542415939162,1.4307808237648405,-6.908412949317751e-06,True,6,199.0,False,6,False,,enpitsu,76561198039309853,24,287.20001220703125,4500.31005859375,17.049999237060547,-3927.60009765625,20147.2998046875,2.7000001072883606,0.5999999865889549,-0.5000000074505806,2773.699951171875,128.0,,,-0.016788892135768764,0.8195250657177491,1.881645460006255e-05,True,4,4,False,93.0,False,,games5425898691,bf81d8692db,19.0,-2994.669921875,4923.419921875,86.55000305175781,4920.5999755859375,1118.6000061035156,-2623.9999389648438,-730.8000183105469,-869.0000152587891,-144.399995803833,255.0,,,-0.41805276808599195,2.9545227769763653,0.7219110604664835,True,239.3988473056465,True,6,False,6,
136,8993,274,False,False,0,10667.347773843938,2850.219970703125,-4847.89990234375,141.38999938964844,8137.2998046875,-3894.1000366210938,8082.80029296875,5186.6998291015625,-2597.3001098632812,-1533.3999633789062,0.0,-0.07662225309394585,0.9209221886738055,3.0591074199268022,bf81d8692db,games5425898691,19.0,2733.679931640625,-4887.18017578125,44.65999984741211,-164.40000534057617,4762.699890136719,1625.5000305175781,245.49999237060547,3987.2000122070312,-2074.499969482422,128.0,0.0,,-0.0947153292064212,2.5611682936016313,0.04751881287115347,True,8,237.0,False,7,False,,76561198039309853,enpitsu,24.0,3.609999895095825,-4904.60986328125,17.049999237060547,9928.699951171875,-2848.699951171875,2.3000000417232513,2.199999988079071,0.0,483.8999938964844,128.0,255.0,,0.016833813403429335,-0.11908045869418372,-0.00019821881500494006,True,4,93.0,False,4,False,,NunoGomes,76561198077781826,10,120.0,-1888.0899658203125,18.34000015258789,3660.1998901367188,-13118.800048828125,1.8000000715255737,0.0,-0.29999999329447746,24.700000286102295,255.0,128.0,,0.01702726019368924,-1.295495320373007,-3.67024400384399e-05,True,6,6,False,199.0,False,,JunCa [tá caladó fiudo da p**,76561198076277094,14.0,2981.659912109375,-4621.43017578125,137.97999572753906,-10123.699951171875,-16798.00048828125,2402.5,-3312.5,-3604.5001220703125,-2506.7999267578125,0.0,0.0,True,0.2454271454194665,-2.4248756726309852,1.4504408304924394,,65.98639149050558,True,14,False,10,
137,8997,275,False,False,1,3808.0811816265436,-2906.179931640625,4928.080078125,263.3500061035156,4989.89990234375,-7236.9000244140625,9969.000244140625,-5994.0997314453125,-171.00000381469727,202.60000228881836,1.0,0.7675986831939307,-0.5364352127928695,-2.782712259999933,76561198076277094,JunCa [tá caladó fiudo da p**,14.0,-2818.85009765625,4854.9501953125,158.0399932861328,11597.19970703125,14435.6005859375,264.3000030517578,-1436.0000610351562,1438.9999389648438,-4093.3999633789062,128.0,255.0,True,-0.4299712904607786,2.906799670617739,1.8793671094980133,,14,53.457574311123096,True,10,False,,76561198077781826,NunoGomes,10.0,-176.22999572753906,2086.830078125,18.34000015258789,-3877.3001098632812,13342.19970703125,1.8000000715255737,-0.7000000029802322,2.3999999463558197,218.4000015258789,255.0,167.0,,-0.017027299964090747,1.2906823557523965,4.275143027402233e-06,True,6,199.0,False,6,False,,enpitsu,76561198039309853,24,-148.27999877929688,4925.5400390625,17.049999237060547,-9263.300170898438,334.39998626708984,3.400000035762787,-3.8999998569488525,-0.0,1326.3999938964844,128.0,128.0,,-0.016823329176738806,0.04247661155006843,0.0001768630972152811,True,4,4,False,93.0,False,,games5425898691,bf81d8692db,19.0,-2723.469970703125,4856.83984375,49.040000915527344,1296.7999267578125,-3567.5,253.4000015258789,1004.8999786376953,-5397.5,326.3999938964844,255.0,0.0,,0.49488958492317153,-2.2774915603443167,0.49485696904159204,True,237.0,False,8,False,7,
138,9061,277,False,False,1,3224.367616457433,-1771.47998046875,3328.6201171875,793.75,9905.700073242188,3146.7001342773438,1361.6999816894531,-2967.0999145507812,3606.099853515625,-3767.0999145507812,1.0,0.6274198875518563,0.9396907891215831,-0.8712227406131202,76561198077781826,NunoGomes,10.0,-1907.5899658203125,3264.659912109375,674.1599731445312,-4587.799987792969,-204.79999542236328,4339.4000244140625,5473.3001708984375,-30.09999990463257,540.2000045776367,244.0,0.0,True,0.42502295440363097,-2.468432411486742,-1.5448538668071758,True,8,98.80406017713655,True,6,False,,76561198076277094,JunCa [tá caladó fiudo da p**,14.0,-1617.8599853515625,3900.659912109375,17.059999465942383,749.0000152587891,-12388.699951171875,1.899999976158142,-0.0,0.19999999552965164,2336.7999267578125,255.0,255.0,False,-0.016721434732526547,-1.6908438821171818,3.413915895791861e-05,True,10,0.0,False,14,False,,enpitsu,76561198039309853,24,-484.7200012207031,4907.6298828125,17.049999237060547,2542.7999877929688,6564.1998291015625,2.5999999046325684,-1.0999999940395355,-0.29999999329447746,5.0,255.0,128.0,,-0.01675901585298286,-1.2035092631578386,-5.532964262578448e-05,True,4,4,False,93.0,False,,games5425898691,bf81d8692db,19.0,-2064.5,3705.8701171875,160.02000427246094,7689.6002197265625,-8119.1998291015625,3138.699951171875,-1497.7000427246094,-1445.8999633789062,223.29999923706055,255.0,200.0,,0.583078704591372,-2.2818651380158785,0.1439458076213407,True,208.0,False,10,False,8,
139,9100,278,False,False,0,8988.177252878058,385.30999755859375,-3756.3798828125,345.54998779296875,-16976.600341796875,6210.8001708984375,5234.5001220703125,5182.7001953125,-2864.2999267578125,-966.6000366210938,0.0,0.8210044944939571,-2.803929989684589,-0.17344098452806578,76561198039309853,enpitsu,24.0,451.9800109863281,-3781.659912109375,200.77999877929688,646.1000061035156,15707.5,2201.9000244140625,-1084.8999786376953,-4006.6000366210938,1438.699951171875,255.0,255.0,,-0.3809930835354024,1.4873449351369692,-0.06492857586193602,True,6,0.0,False,5,False,,bf81d8692db,games5425898691,19.0,523.97998046875,-3073.580078125,179.14999389648438,-11877.80029296875,2948.800048828125,-2508.000030517578,529.0000152587891,-265.49999237060547,-550.4999923706055,255.0,128.0,,-0.7492449030434369,2.6750952396480505,0.4310036008295678,True,10,208.0,False,10,False,,NunoGomes,76561198077781826,10,2498.5400390625,-3192.610107421875,662.5399780273438,4089.5999145507812,405.99998474121094,-4623.399963378906,-836.2999725341797,904.3000030517578,900.9999847412109,249.0,143.0,False,-0.16693117616650602,-2.279480433375661,0.43259729045248557,True,8,6,False,98.0,False,,JunCa [tá caladó fiudo da p**,76561198076277094,15.0,378.6400146484375,-3533.580078125,78.11000061035156,-2303.0999755859375,-12127.5,3238.2000732421875,2615.4998779296875,4647.200012207031,1346.1000061035156,128.0,255.0,True,0.04024081220467721,-2.014073442556379,-0.3147063956062877,False,31.0,False,16,False,11,
140,9154,280,False,False,0,7945.162976526657,-2861.340087890625,-2558.25,120.2699966430664,-20406.99951171875,16202.39990234375,424.70001220703125,4789.599914550781,-3575.1998901367188,-526.6999816894531,0.0,0.17062877695232223,-2.4415319452051127,0.28212949326188824,bf81d8692db,games5425898691,19.0,-2734.330078125,-2733.18994140625,16.989999771118164,-18767.60009765625,13295.699462890625,2.3000000417232513,-0.29999999329447746,0.0,-1922.7000427246094,255.0,0.0,,0.009595988323327632,2.453529364249582,-3.979048463793182e-05,True,10,106.4434752951387,True,10,False,,76561198039309853,enpitsu,24.0,-773.9000244140625,83.1500015258789,17.030000686645508,-19036.99951171875,11967.39990234375,5.699999928474426,0.19999999552965164,0.0,2045.0999450683594,255.0,128.0,,0.016778308344023003,2.6596402011739864,2.6572614735799373e-05,True,6,0.0,False,6,False,,NunoGomes,76561198077781826,9,2653.590087890625,-2394.360107421875,36.310001373291016,7172.19970703125,11923.499755859375,3202.9000854492188,6.200000047683716,8.100000023841858,-1606.9000244140625,255.0,128.0,False,0.01701684430180277,0.9253640496613358,0.0003913174259813918,True,9,6,False,14.0,False,,JunCa [tá caladó fiudo da p**,76561198076277094,15.0,7.190000057220459,-4707.2900390625,17.059999465942383,-220.79999923706055,7818.900146484375,1.5000000596046448,0.0,-8.899999856948853,1021.1000061035156,255.0,128.0,False,0.016662031576811953,1.603108925022083,0.00018522952027034945,True,31.0,False,16,False,12,
141,9165,281,False,False,0,7588.961373148286,-3653.43994140625,-1930.280029296875,96.38999938964844,-19473.599853515625,15178.699951171875,973.4999847412109,2496.199951171875,-5430.9002685546875,-523.4000015258789,0.0,0.6075839782742151,1.1709206056285537,-2.591235378377659,bf81d8692db,games5425898691,19.0,-3422.06005859375,-2057.75,17.010000228881836,-18444.7998046875,13051.99951171875,2.0000000298023224,3.700000047683716,-2.199999988079071,416.3999938964844,255.0,66.0,,0.00960280246933689,2.5814799946603086,-0.00016285405092457379,True,10,97.0,False,10,False,,76561198039309853,enpitsu,24.0,-1669.0999755859375,288.54998779296875,17.030000686645508,-21586.59912109375,1647.7999877929688,5.0,-0.5000000074505806,0.0,40.79999923706055,255.0,128.0,,0.016759888514133757,3.069796143931324,-5.667856199445096e-05,True,6,0.0,False,6,False,,NunoGomes,76561198077781826,9,2994.239990234375,-1883.3699951171875,98.58000183105469,10659.89990234375,15698.499755859375,-166.39999389648438,-3775.7000732421875,3998.2998657226562,-85.0,255.0,128.0,False,1.1754075692840082,-2.3477150021314337,-3.1013573079170773,False,10,7,False,14.0,False,,JunCa [tá caladó fiudo da p**,76561198076277094,15.0,-13.90999984741211,-4398.43994140625,17.059999465942383,-603.4000015258789,10059.400024414062,1.8000000715255737,0.19999999552965164,-6.299999952316284,-572.599983215332,255.0,0.0,False,0.016664881514192334,1.6472584491803326,-0.00013377808693289966,False,61.0,False,16,False,12,
142,9180,281,False,False,0,7154.001121536747,-3947.679931640625,-1330.469970703125,566.9600219726562,7240.7000732421875,12708.900146484375,14653.900146484375,-814.8999786376953,1722.2999572753906,-1137.9000091552734,0.0,0.4761989643495541,2.008795096701664,1.2952209636805547,bf81d8692db,games5425898691,19.0,-4081.64990234375,-1406.030029296875,396.3399963378906,568.6000061035156,12376.099853515625,15838.699951171875,1244.000015258789,81.19999885559082,-938.0000305175781,255.0,114.0,,-0.9355249624998762,1.5010688740980547,1.6490047482893095,True,10,62.54935907804838,True,10,False,,76561198039309853,enpitsu,24.0,-2775.330078125,294.989990234375,17.030000686645508,-18134.69970703125,-2770.4000854492188,5.400000214576721,-1.5999999642372131,-3.8999998569488525,1162.2000122070312,128.0,128.0,,0.017068136893677532,-2.9736360024887323,0.00015363219195578138,True,6,0.0,False,6,False,,NunoGomes,76561198077781826,9,3602.06005859375,-985.489990234375,78.69999694824219,10558.699951171875,15615.30029296875,-1274.1000366210938,-2559.1000366210938,1915.0999450683594,41.10000133514404,250.0,139.0,False,-0.7354110709491748,0.9166016052960818,-0.16178275180380708,False,10,8,False,14.0,False,,JunCa [tá caladó fiudo da p**,76561198076277094,15.0,2.4700000286102295,-3751.52001953125,17.059999465942383,-1123.7999725341797,12254.000244140625,1.1999999731779099,0.0,0.9000000357627869,79.60000038146973,255.0,128.0,False,0.01672745540933331,1.6715956178281497,-0.00010354770961207692,False,61.0,False,16,False,12,
143,9337,287,False,False,1,8644.002653926427,1234.81005859375,-3497.360107421875,487.79998779296875,15343.1005859375,19061.8994140625,-5737.80029296875,-2901.7999267578125,2907.9998779296875,4372.799987792969,1.0,-0.6092835296855401,3.031467791781356,-0.007958845144500173,76561198077781826,NunoGomes,10.0,1102.2900390625,-3632.360107421875,494.1000061035156,17191.199951171875,10587.2998046875,1119.3000030517578,117.5,1619.4000244140625,-890.9999847412109,255.0,160.0,,0.2629516240592947,3.0662594544187556,0.1023749122150351,True,14,129.6527567986519,True,10,False,,76561198076277094,JunCa [tá caladó fiudo da p**,14.0,2498.469970703125,-4591.31982421875,17.049999237060547,-11880.30029296875,3598.800048828125,2.8999999165534973,-5.199999809265137,2.0000000298023224,267.7000045776367,255.0,255.0,False,-0.01671560647275881,0.33961865419826653,0.00034693649134870613,True,16,255.0,False,20,False,,enpitsu,76561198039309853,24,1215.9000244140625,-3372.1298828125,259.1499938964844,-3656.099853515625,-18633.499755859375,-154.49999809265137,-2838.2000732421875,-3592.5,3047.60009765625,128.0,128.0,,0.5856978876753032,-0.9020507146924095,3.0873590467103638,True,8,7,False,145.0,False,,games5425898691,bf81d8692db,19.0,-2006.6600341796875,-2229.6298828125,17.0,-11295.400390625,11863.599853515625,1.0000000149011612,0.5000000074505806,-0.7000000029802322,-42.10000038146973,255.0,128.0,,-0.009586008193542443,0.8156826834152348,8.365005661867583e-05,False,18.43315249361018,True,12,False,12,
144,9434,290,False,False,1,4937.259507527819,3934.840087890625,1248.72998046875,640.1900024414062,-11199.89990234375,25170.0,-672.0999908447266,-1235.0,5234.000244140625,491.3999938964844,1.0,-0.051799178756708024,-2.3713170696993484,-2.9385224024440784,76561198077781826,NunoGomes,10.0,4029.780029296875,1054.22998046875,624.27001953125,-8713.200073242188,21230.50048828125,-1530.0999450683594,-2380.0,-2019.6000671386719,-1150.4000091552734,247.0,226.0,,-0.28674377548226737,1.6234055873718782,-1.5974744280938058,True,16,75.0,False,11,False,,76561198076277094,JunCa [tá caladó fiudo da p**,14.0,292.2200012207031,537.6400146484375,17.049999237060547,3568.5000610351562,18468.399658203125,-1.5999999642372131,-0.0,-0.09999999776482582,-519.5000076293945,255.0,128.0,False,-0.01677992187887657,1.8073426298160997,0.0002573112563001047,True,16,177.57822778660764,True,20,False,,enpitsu,76561198039309853,24,20.989999771118164,-2117.81005859375,17.059999465942383,187.90000915527344,22999.19921875,0.7000000029802322,-0.0,0.5000000074505806,0.0,255.0,128.0,,-0.016777338618405094,1.5789650392389547,-3.800747176999137e-05,True,8,8,False,47.0,False,,games5425898691,bf81d8692db,19.0,-1820.72998046875,4028.81005859375,17.0,15577.099609375,16599.000244140625,3.400000035762787,-1.0000000149011612,-1.0999999940395355,-1314.4999694824219,255.0,0.0,,-0.00958481686823073,2.3444914396095906,-0.00017270667455796847,True,223.0,False,12,False,12,
145,9509,293,False,False,0,8856.461226172785,-1657.8800048828125,-3683.6298828125,201.39999389648438,-14436.8994140625,-184.69999313354492,16951.500244140625,-2471.699981689453,4475.299987792969,-3140.1998901367188,0.0,-0.6815676315867439,-2.676623447284958,0.2861770887401054,76561198039309853,enpitsu,24.0,-1595.8399658203125,-3652.449951171875,70.88999938964844,-20538.89892578125,-10266.700439453125,1321.6000366210938,-2254.7000122070312,-4949.800109863281,-815.5999755859375,255.0,255.0,,0.4771121366308495,-2.7003510354136533,0.42225202249575466,True,10,38.638537753012876,True,9,False,,bf81d8692db,games5425898691,19.0,-1114.010009765625,-4037.22998046875,144.97000122070312,-17907.5,14304.69970703125,1921.4999389648438,-2159.199981689453,-5057.60009765625,-90.60000419616699,255.0,128.0,,-0.0653091931936291,2.7127230346995006,-0.10771411016378746,True,13,124.6326881249746,True,14,False,,NunoGomes,76561198077781826,10,-2075.06005859375,-4810.93994140625,18.110000610351562,3604.4000244140625,9824.500122070312,49.60000038146973,-73.09999942779541,-30.999999046325684,2364.7000122070312,255.0,255.0,,0.013849220088209569,1.2672926374431634,0.00350095021554696,True,16,12,False,53.08244311681357,True,,JunCa [tá caladó fiudo da p**,76561198076277094,14.0,-1528.2099609375,-3466.550048828125,113.43000030517578,-7187.2998046875,-4484.200134277344,2602.39990234375,-8.700000047683716,-6.499999761581421,1113.3999633789062,128.0,128.0,False,0.016666305598315456,-2.2459978289615936,0.0033433017233405788,True,151.0,False,22,False,16,
146,9644,298,False,False,1,2590.7844014182724,2977.89990234375,3597.969970703125,721.2000122070312,-11988.1005859375,10472.5,2044.1999816894531,2198.800048828125,-2402.100067138672,211.39999389648438,1.0,0.9655084009525953,-2.7592843641315974,0.2369294761519074,76561198077781826,NunoGomes,10.0,3044.56005859375,3497.300048828125,597.739990234375,-7832.9998779296875,5601.9000244140625,1841.1000061035156,-2021.1000061035156,-2191.6000366210938,-4621.7999267578125,128.0,130.0,False,0.9404484272187301,0.5760343653975681,-0.328391139053714,False,18,193.0,False,13,False,,76561198076277094,JunCa [tá caladó fiudo da p**,15.0,2002.760009765625,3094.610107421875,17.059999465942383,-5397.8997802734375,-11969.599609375,2.5999999046325684,-0.5999999865889549,-0.9000000357627869,-3031.4999389648438,255.0,0.0,False,-0.016759833335240355,-0.9554966206518214,-0.00016179030605128464,True,16,151.0,False,24,False,,enpitsu,76561198039309853,24,2413.239990234375,4361.81982421875,17.049999237060547,-10612.900390625,9283.499755859375,2.5999999046325684,-0.5999999865889549,-0.0,0.0,255.0,255.0,False,-0.01673577761358581,0.7186763684346936,-4.5489930905968824e-05,True,10,10,False,39.0,False,,games5425898691,bf81d8692db,19.0,2666.989990234375,5097.39990234375,414.44000244140625,-12629.49951171875,1138.0999755859375,1813.3000183105469,-75.59999942779541,-1268.3999633789062,1384.1000366210938,255.0,255.0,,0.16857480171318678,0.10985298553766203,-1.568412586052703,True,129.0,False,14,False,14,
147,9682,300,False,False,0,10152.936424985592,-1367.1199951171875,-5002.0,384.32000732421875,5127.1002197265625,494.00001525878906,-10766.500244140625,-5941.7999267578125,495.40000915527344,517.5,0.0,0.4020299386354893,-3.076320962077195,-1.1219327184445536,bf81d8692db,games5425898691,19.0,-1296.969970703125,-5102.97998046875,464.94000244140625,8956.900024414062,2.800000011920929,-6230.30029296875,0.29999999329447746,2338.300018310547,-0.09999999776482582,255.0,255.0,,0.6297636814555817,-0.011816062156932742,-1.5777825298406758,True,14,129.0,False,14,False,,76561198039309853,enpitsu,24.0,-1146.0999755859375,-4986.8701171875,18.81999969482422,6185.8001708984375,-2316.6000366210938,123.90000343322754,-379.1999816894531,-25.69999933242798,353.6000061035156,255.0,255.0,False,-0.002398792623366246,-0.384387425799796,-0.05443976645810892,True,10,39.0,False,10,False,,NunoGomes,76561198077781826,10,-1956.5,-4232.56982421875,505.92999267578125,8506.699829101562,-4999.100036621094,-2760.2999877929688,480.9000015258789,1220.199966430664,-430.2000045776367,128.0,128.0,False,-0.6381056152578876,-0.12959514550728204,-1.069996826042043,False,18,14,False,175.0,False,,JunCa [tá caladó fiudo da p**,76561198076277094,15.0,-1161.239990234375,-3782.14990234375,17.059999465942383,1179.000015258789,-9816.599731445312,2.0000000298023224,-0.9000000357627869,4.699999988079071,-892.9000091552734,128.0,0.0,False,0.01686637045094714,-1.4229902177502485,-0.0002736788943474782,True,151.0,False,24,False,16,
148,9700,300,True,True,1,343.9909582346822,1012.3400268554688,4816.27978515625,209.80999755859375,-12466.8994140625,19552.2998046875,4015.7998657226562,2355.2999877929688,-3108.5000610351562,4559.5001220703125,1.0,0.3667653027995944,-1.715588964079597,2.890900841226466,76561198076277094,JunCa [tá caladó fiudo da p**,15.0,1128.6400146484375,4638.93994140625,172.7100067138672,-519.3999862670898,12708.199462890625,2135.0999450683594,503.3000183105469,1517.4000549316406,746.6000366210938,128.0,255.0,False,0.319613333373758,1.0830766109647885,0.5822968440525219,True,26,116.0,False,16,False,,76561198077781826,NunoGomes,10.0,1327.52001953125,4586.06005859375,182.8300018310547,-10725.899658203125,5637.7001953125,-6351.9000244140625,-187.39999771118164,-150.50000190734863,-371.30001068115234,128.0,184.0,False,0.329003698746478,0.3428314293555838,-0.9845017042720244,False,14,154.3815739667544,True,18,False,,enpitsu,76561198039309853,24,795.6400146484375,4794.9599609375,101.48999786376953,-3137.5,-7118.3001708984375,-151.19999885559082,4582.900085449219,3018.900146484375,364.1999816894531,128.0,255.0,False,-0.08075685019084648,-0.6188206947885012,-1.9488613969850868,True,12,11,False,31.0,False,,games5425898691,bf81d8692db,19.0,1008.4299926757812,4897.72998046875,19.09000015258789,-3021.400146484375,-6876.500244140625,3052.0999145507812,87.60000228881836,0.09999999776482582,-1925.0999450683594,255.0,52.0,,-0.005344667580967558,-1.153128754794168,0.0011524039982296348,True,112.0,False,15,False,14,
