,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
132,9802,267,False,False,1,5260.26599268768,-294.1499938964844,16.139999389648438,92.33000183105469,-7377.19970703125,780.4000091552734,0.0,2435.0999450683594,-3881.7001342773438,2588.800048828125,1.0,-1.199083633570625,-0.641824796346286,-0.9141300259072532,b4926cd389b,ByDbrap_,11.0,-12.1899995803833,-166.94000244140625,115.11000061035156,-2335.8999633789062,-1839.7999572753906,-143.99999618530273,-3711.7001342773438,-4048.2998657226562,288.99999618530273,255.0,222.0,0.9114715977597146,-2.467548613970954,3.0128981030195328,True,3,False,4,0.0,False,,b64aa82531b,BySharlex25,15.0,-3348.7900390625,-4011.010009765625,17.010000228881836,-11689.200439453125,8733.599853515625,2.800000011920929,-0.9000000357627869,0.7999999821186066,-2955.8999633789062,233.0,0.0,False,-0.009589603604946876,0.8205286262690831,-9.402463688611163e-05,True,4,255.0,False,4,False,,enpitsu,76561198039309853,26,128.6199951171875,109.06999969482422,213.19000244140625,4094.8001098632812,66.99999809265137,1310.5000305175781,5418.0999755859375,-113.99999618530273,-938.0999755859375,255.0,128.0,,1.2754805502535964,2.19738126433591,-2.515204888217578,True,2,2,False,0.0,False,,games5425898691,bf81d8692db,18.0,-200.47000122070312,4455.08984375,17.010000228881836,3911.0000610351562,-6882.1002197265625,2.5,0.7999999821186066,-1.2999999523162842,-2243.2000732421875,255.0,7.0,,-0.009522693275108457,-2.089955858013664,-0.0002181168115816946,True,4,False,4,116.0,False,,
133,9858,269,False,False,1,5648.331770421921,-1633.949951171875,89.94999694824219,92.43000030517578,-15897.60009765625,3851.7999267578125,0.0,1704.6000671386719,-368.3000183105469,167.5,1.0,-0.032001450148126505,0.6517438838935379,-1.3996667313097613,b4926cd389b,ByDbrap_,11.0,-1490.0,0.5400000214576721,112.54000091552734,-14388.399658203125,2202.7999877929688,-161.70000076293945,-1790.2999877929688,-5184.7998046875,-402.00000762939453,255.0,235.0,-0.5429438152019715,-2.849475503187289,-3.098650200014421,True,5,False,6,31.0,False,,b64aa82531b,BySharlex25,15.0,-1926.1199951171875,-649.510009765625,17.010000228881836,8846.900024414062,20190.10009765625,2.199999988079071,-1.8000000715255737,-4.000000059604645,797.3000335693359,236.0,128.0,False,-0.009586689314356267,1.941882386399118,4.0310601737756925e-05,True,4,201.0,False,4,False,,enpitsu,76561198039309853,26,957.969970703125,315.2200012207031,17.049999237060547,2735.7000732421875,7623.699951171875,3.3000001311302185,-0.29999999329447746,-0.09999999776482582,2468.6000061035156,255.0,255.0,,-0.016649360280961447,1.8950653982811878,2.8911127177779773e-05,True,2,2,False,0.0,False,,games5425898691,bf81d8692db,18.0,-1497.9100341796875,3563.340087890625,17.010000228881836,-6973.0999755859375,10838.1005859375,2.0999999344348907,0.5999999865889549,-1.0999999940395355,-201.49999618530273,255.0,128.0,,-0.00956701790498949,1.0240873141982616,0.00018639354723000583,True,4,False,4,146.0,False,,
134,9860,269,False,False,1,5673.724764838266,-1739.27001953125,115.41000366210938,92.43000030517578,-15721.800537109375,3794.2001342773438,0.0,1567.7999877929688,-760.2999877929688,167.5,1.0,0.002103605131494769,0.6419527309736096,-1.509907907376062,b4926cd389b,ByDbrap_,11.0,-1585.780029296875,15.170000076293945,111.4800033569336,-14348.399658203125,2189.7000122070312,-158.100004196167,-1805.3999328613281,-5182.8997802734375,-357.5,255.0,139.0,-0.061947228853122795,-2.8101605144253545,-3.110270993103807,True,5,False,6,31.0,False,,b64aa82531b,BySharlex25,15.0,-1858.0999755859375,-479.1400146484375,17.010000228881836,7661.7999267578125,20623.5009765625,2.0999999344348907,0.3999999910593033,1.4000000059604645,375.0,234.0,179.0,False,-0.009589964892000518,1.9066627604191246,-7.812905724736205e-05,True,4,201.0,False,4,False,,enpitsu,76561198039309853,26,974.1300048828125,382.7799987792969,17.049999237060547,1245.4000091552734,8455.900268554688,3.3000001311302185,-0.09999999776482582,-0.09999999776482582,2477.5,255.0,255.0,,-0.01666238517895456,1.6888097212562188,1.6870156123817243e-05,True,2,2,False,0.0,False,,games5425898691,bf81d8692db,18.0,-1543.6700439453125,3636.81005859375,17.010000228881836,-6811.6998291015625,11142.900390625,2.0999999344348907,0.29999999329447746,-1.0999999940395355,-66.50000095367432,255.0,128.0,,-0.009546366277757928,1.0316580495893406,0.00011263388601336464,True,4,False,4,146.0,False,,
135,9876,270,False,False,1,5959.467907773989,-2611.219970703125,321.8399963378906,92.43000030517578,-14199.7998046875,3291.4999389648438,0.0,368.1999969482422,-4190.299987792969,167.5,1.0,-0.7561059667756492,1.0062744332494697,-3.0241282917311274,b4926cd389b,ByDbrap_,11.0,-2443.919921875,145.22999572753906,61.970001220703125,-14403.299560546875,2197.100067138672,-2354.600067138672,-317.60000228881836,-1876.9999694824219,731.2000274658203,255.0,255.0,0.291235622181492,0.28316803485180786,-0.05014935576457152,False,6,False,6,31.0,False,,b64aa82531b,BySharlex25,15.0,-2005.8800048828125,675.1599731445312,17.010000228881836,-14138.1005859375,11970.899658203125,2.3999999463558197,-0.0,-0.0,2174.499969482422,230.0,255.0,False,-0.009590885742401868,0.6029780416495661,-6.159894118065803e-05,True,4,201.0,False,4,False,,enpitsu,76561198039309853,26,728.7999877929688,875.0499877929688,17.049999237060547,-5700.8001708984375,9263.200073242188,3.1999999284744263,-1.4000000059604645,2.0999999344348907,-2214.7999572753906,255.0,0.0,,-0.016699092112128007,1.0469900279088369,-0.00023924838622803072,False,2,2,False,0.0,False,,games5425898691,bf81d8692db,18.0,-2140.510009765625,4194.93994140625,17.010000228881836,-14012.19970703125,5270.5999755859375,0.0,-2.199999988079071,0.5000000074505806,1533.2000732421875,255.0,252.0,,-0.009583466849720945,0.3365917850045483,0.0001392388462002951,False,4,False,4,130.34934212315468,True,,
136,9883,270,False,False,1,6118.2357644446565,-2980.43994140625,406.5,92.43000030517578,-13513.399658203125,3064.2999267578125,0.0,-181.70000076293945,-5758.3001708984375,167.5,1.0,-0.5859143856119954,2.2746209371097974,1.4500652287570448,b4926cd389b,ByDbrap_,11.0,-2805.679931640625,191.00999450683594,16.059999465942383,-14485.799560546875,344.00001525878906,144.0999984741211,1.5000000596046448,46.99999809265137,1553.3999633789062,255.0,255.0,-0.012408741464600028,-0.005357506333671466,0.0017973793514887493,True,6,False,6,31.0,False,,b64aa82531b,BySharlex25,15.0,-2382.25,850.8599853515625,17.010000228881836,-17203.199462890625,3486.300048828125,2.3999999463558197,0.09999999776482582,-0.0,1982.5,229.0,255.0,False,-0.009606635230659438,0.12656736272596722,1.289231939760004e-05,True,4,201.0,False,4,False,,enpitsu,76561198039309853,26,655.4299926757812,1140.3900146484375,17.049999237060547,66.19999885559082,11361.099853515625,3.1999999284744263,-0.0,0.09999999776482582,-2379.9000549316406,255.0,0.0,,-0.016716041392073736,1.6315674892621224,-1.1937314990919926e-05,False,2,2,False,0.0,False,,games5425898691,bf81d8692db,18.0,-2502.280029296875,4255.08984375,17.010000228881836,-16083.299560546875,-590.6999969482422,2.199999988079071,0.09999999776482582,-0.0,1998.9999389648438,255.0,255.0,,-0.009598054603040005,-0.1017103778933818,1.857555686019345e-05,True,4,False,4,119.0,False,,
137,9914,271,False,False,1,6606.524797340768,-3989.429931640625,692.6699829101562,305.6199951171875,8102.0001220703125,17729.3994140625,2653.2998657226562,-3422.39990234375,-4135.10009765625,-2680.8999633789062,1.0,-0.3815255649922398,2.5055075745025706,0.9532357072837776,b4926cd389b,ByDbrap_,11.0,-4081.469970703125,527.8900146484375,333.44000244140625,-31.400001049041748,13604.599609375,7248.800048828125,-2203.6000061035156,-330.2000045776367,-248.4000015258789,255.0,0.0,0.40657305208560784,1.584069472448949,1.5866908113815317,True,6,False,6,211.0,False,,b64aa82531b,BySharlex25,15.0,-3869.64990234375,187.07000732421875,21.479999542236328,-10029.000244140625,2719.2001342773438,1270.199966430664,145.2999973297119,3343.0999755859375,-2126.6000366210938,229.0,128.0,False,0.11662557414351046,0.6027474824805272,0.07343707249139972,True,4,201.0,False,4,False,,enpitsu,76561198039309853,26,1523.77001953125,2513.030029296875,91.29000091552734,9992.000122070312,13905.6005859375,-154.7000026702881,-4365.400085449219,3318.599853515625,-423.4000015258789,128.0,128.0,,1.4622433062584654,1.4330322026170228,-0.7906703087726945,,4,4,False,,False,,games5425898691,bf81d8692db,18.0,-4071.169921875,2980.780029296875,185.8699951171875,-4185.4998779296875,-17868.1005859375,13442.80029296875,271.70000076293945,5484.0997314453125,-316.1000061035156,255.0,128.0,,0.667671563586101,-1.339361881721515,-1.1758337334530795,True,4,False,4,198.61162986806642,True,,
138,9979,273,False,False,1,3260.139092923407,-2298.800048828125,4490.56982421875,113.33000183105469,25802.900390625,3749.5999145507812,5205.8001708984375,-5768.699951171875,-1639.1999816894531,-185.6999969482422,1.0,0.5956498210012368,-3.1277447051327067,-0.40603288383681213,b4926cd389b,ByDbrap_,11.0,-2527.27001953125,4525.2900390625,16.989999771118164,20917.5,6704.0997314453125,4.799999892711639,0.19999999552965164,0.09999999776482582,-1984.7999572753906,255.0,27.0,-0.009580147299992212,2.909269004128794,-3.9012851574233694e-05,True,6,False,6,101.0,False,,b64aa82531b,BySharlex25,15.0,-1693.0,1870.97998046875,17.049999237060547,12244.200439453125,7957.1002197265625,-5.099999904632568,40.10000228881836,66.39999866485596,4698.0999755859375,216.0,128.0,False,-0.005526841413309568,2.469132034018958,-0.020636731428543102,True,4,146.0,False,4,False,,enpitsu,76561198039309853,26,1773.719970703125,4865.18017578125,17.049999237060547,-20149.89990234375,-1322.7999877929688,-2.199999988079071,-0.5000000074505806,-0.0,17.5,255.0,128.0,False,-0.016783273928896968,-0.06748796017126742,-3.262173050811359e-05,True,4,4,False,183.0,False,,games5425898691,bf81d8692db,18.0,-1478.4100341796875,1971.969970703125,17.170000076293945,13437.2998046875,17602.2998046875,-4.300000071525574,-131.19999885559082,-169.79999542236328,1606.300048828125,255.0,239.0,,-0.009152366092969362,2.1566652816864593,0.013329047484946135,True,4,False,4,71.0,False,,
139,10004,274,False,False,0,9988.070594427561,-12.630000114440918,-4808.93017578125,332.1099853515625,-10975.899658203125,14010.50048828125,13964.000244140625,1328.3999633789062,-4584.4000244140625,3635.7000732421875,0.0,-0.048372219717490075,2.936724885470264,0.367615077359152,76561198039309853,enpitsu,26.0,-25.719999313354492,-4898.669921875,165.8699951171875,11871.099853515625,827.0999908447266,3659.7000122070312,-1146.3999938964844,-5309.6002197265625,-861.9000244140625,0.0,255.0,-0.7788575315520664,0.8813578021498853,-0.7405895399981461,True,5,False,6,154.0,False,,bf81d8692db,games5425898691,18.0,413.6400146484375,-3583.820068359375,17.020000457763672,-17258.800048828125,-11850.0,0.7999999821186066,-2.3999999463558197,-1.5999999642372131,-776.9999694824219,255.0,128.0,,0.009600384584284803,-2.5751123640807916,-3.1861189347979453e-05,True,4,102.0,False,4,False,,ByDbrap_,b4926cd389b,11,715.6500244140625,-4742.33984375,17.010000228881836,-19711.99951171875,961.8000030517578,2.3000000417232513,-1.1999999731779099,0.29999999329447746,-1817.7999877929688,255.0,0.0,,0.0096238642163243,3.0407459571440363,-0.00014537426565810078,True,6,6,False,101.0,False,,BySharlex25,b64aa82531b,15.0,807.22998046875,-2809.2900390625,17.0,-12605.50048828125,-5953.499755859375,3.3000001311302185,0.7999999821186066,0.29999999329447746,-63.69999885559082,223.0,128.0,False,0.0095856015683699,-2.7093808109427164,8.836691405698805e-05,True,4,False,4,146.0,False,,False
140,10111,278,False,False,0,5734.405747303285,-3989.52001953125,311.5899963378906,730.969970703125,5840.5999755859375,9825.999755859375,-6981.500244140625,603.1000137329102,3421.6000366210938,4891.600036621094,0.0,-0.31157464656270706,1.2263022326886408,1.9592813163538592,bf81d8692db,games5425898691,18.0,-3828.6201171875,297.1000061035156,1057.6099853515625,-8224.400024414062,16185.50048828125,2977.5,-4601.300048828125,-1373.9999389648438,1575.2999877929688,255.0,240.0,1.0369846098817161,2.449594785739115,-0.4069009694790206,True,4,False,6,0.0,False,,76561198039309853,enpitsu,26.0,11.609999656677246,-2480.3701171875,17.059999465942383,-3328.900146484375,15810.0,-4.1999998688697815,0.0,1.7000000178813934,-725.8000183105469,255.0,0.0,False,0.01679143374359798,1.722351929097594,0.00034898329666391466,True,6,145.0,False,6,False,,ByDbrap_,b4926cd389b,11,-3812.89990234375,-360.4599914550781,17.309999465942383,2718.2998657226562,20591.79931640625,-70.79999923706055,41.99999809265137,-259.59999084472656,-1946.199951171875,255.0,26.0,,0.01798178057474391,1.3684971196266307,0.015092781427610436,True,6,6,False,85.0,False,,BySharlex25,b64aa82531b,15.0,-1621.72998046875,1010.27001953125,17.0,-4725.400085449219,13264.7998046875,3.3000001311302185,0.0,-0.5000000074505806,-155.79999923706055,233.0,128.0,False,0.009590546689352558,1.8948733945960956,0.00011441458538879151,True,4,False,4,146.0,False,,
141,10129,279,False,False,1,6678.934450474738,3602.18994140625,-966.1199951171875,146.66000366210938,-10010.30029296875,-15041.500244140625,3674.5001220703125,-3058.3999633789062,-4486.9000244140625,2551.999969482422,1.0,1.1601177775377087,0.19483564298620748,1.0397548931820841,b4926cd389b,ByDbrap_,11.0,3657.0,-951.6099853515625,15.109999656677246,5291.300048828125,-18342.19970703125,-433.4000015258789,625.2999877929688,-2330.7000732421875,-1132.2000122070312,255.0,10.0,-0.0048744713358108175,-1.899627079625314,0.0836144063354096,True,6,False,6,255.0,False,,b64aa82531b,BySharlex25,15.0,1850.06005859375,-1889.6099853515625,17.0,-28.900001049041748,-14050.799560546875,3.3000001311302185,-0.0,1.2999999523162842,-327.7000045776367,231.0,108.0,False,-0.00959329785390713,-1.5428764741849736,0.00015601726994944682,True,4,146.0,False,4,False,,enpitsu,76561198039309853,26,35.2400016784668,1283.6800537109375,17.059999465942383,-729.7000122070312,-17728.699951171875,1.2999999523162842,-0.0,0.19999999552965164,-3.400000035762787,255.0,255.0,False,-0.01678128047267013,-1.5292255947820603,1.738007645175581e-05,True,6,6,False,145.0,False,,games5425898691,bf81d8692db,18.0,4028.06005859375,-1175.52001953125,1102.1500244140625,-1150.199966430664,-13073.199462890625,-1385.5000305175781,-874.8000335693359,3250.4000854492188,-3029.89990234375,255.0,128.0,,-0.7544852254425353,1.5834467250946636,2.621462332659909,True,4,False,6,0.0,False,,
142,10168,280,False,False,1,8260.382916079474,2213.919921875,-3014.570068359375,133.19000244140625,-20783.60107421875,2152.7000427246094,7304.5001220703125,3384.1000366210938,1154.7000122070312,-4817.9998779296875,1.0,-0.7231978678778345,-0.09358124815927248,1.202594760727534,b4926cd389b,ByDbrap_,11.0,2316.81005859375,-3121.260009765625,45.38999938964844,-21210.30029296875,-5338.599853515625,2840.4998779296875,2773.900146484375,-451.19998931884766,470.8000183105469,255.0,12.0,-0.02008276204213577,-0.08783812846274426,-0.023802756431418222,True,6,False,7,213.0,False,,b64aa82531b,BySharlex25,15.0,1809.6199951171875,-3741.739990234375,17.0,-207.90000915527344,-3519.5001220703125,3.400000035762787,0.29999999329447746,0.7000000029802322,-27.999999523162842,0.0,128.0,False,-0.00993416437804502,-1.5024406382782083,7.256998173002781e-05,True,4,177.0,False,4,False,,enpitsu,76561198039309853,26,295.239990234375,-1237.7099609375,17.059999465942383,-9938.400268554688,-13669.300537109375,2.0000000298023224,-0.3999999910593033,0.09999999776482582,-2214.2999267578125,255.0,0.0,False,-0.016818152976571705,-0.8503811185278066,4.102061420864072e-05,True,6,6,False,143.0,False,,games5425898691,bf81d8692db,18.0,3851.64990234375,-3064.60009765625,188.5399932861328,-1250.1000213623047,-13407.900390625,-10892.900390625,-684.3000030517578,-104.30000305175781,69.00000095367432,255.0,128.0,,0.9426255003594263,-1.8516354793576977,-0.6040555418539695,True,4,False,6,0.0,False,,
143,10224,282,False,False,0,3681.612955505773,1800.1500244140625,2633.0,260.8999938964844,-1727.5,10655.6005859375,-4084.5001220703125,-2902.3001098632812,-1930.8999633789062,4883.399963378906,0.0,0.7053266050871473,0.9773047653635086,1.5160443639793326,76561198039309853,enpitsu,26.0,1961.1500244140625,2538.469970703125,262.7799987792969,7235.4998779296875,9101.599731445312,70.39999961853027,782.6999664306641,-4125.400085449219,-3552.0999145507812,255.0,255.0,0.23120849937251017,1.7364112662435307,-1.544998486460056,True,7,False,8,98.0,False,,bf81d8692db,games5425898691,18.0,-1866.5999755859375,3970.429931640625,17.010000228881836,19053.599853515625,486.1000061035156,-0.29999999329447746,1.4000000059604645,0.19999999552965164,106.89999580383301,255.0,129.0,,0.009579294545548919,0.03790086962199993,-9.363227791547275e-05,True,4,198.61925157167576,True,6,False,,ByDbrap_,b4926cd389b,11,1866.43994140625,2785.780029296875,73.6500015258789,8349.600219726562,-19375.999755859375,3050.1998901367188,3598.800048828125,-2230.0,-3202.2000122070312,228.0,10.0,,0.053556857200812394,-1.2039793110776307,0.04127423865733172,True,10,9,False,255.0,False,,BySharlex25,b64aa82531b,15.0,-916.3599853515625,3359.820068359375,17.0,7386.400146484375,9290.800170898438,3.400000035762787,-0.3999999910593033,-1.0000000149011612,8.399999737739563,0.0,128.0,,0.00961887102085807,-2.236726650444829,-8.133628930450392e-05,True,4,False,4,177.0,False,,
144,10297,285,True,True,0,2313.906819427411,1376.1300048828125,4702.2900390625,101.81999969482422,-21618.30078125,4232.39990234375,7063.2000732421875,-4328.999938964844,4114.700012207031,-572.9000091552734,0.0,0.4711873370759422,-0.9082192925175361,-2.9532516112326967,76561198039309853,enpitsu,26.0,1549.9300537109375,4705.919921875,17.040000915527344,-17634.49951171875,1300.8999633789062,3.799999952316284,-0.29999999329447746,-0.29999999329447746,393.6000061035156,128.0,128.0,0.01682601120172591,3.10398019498755,-0.00019237194427842907,True,8,False,8,6.0,False,,bf81d8692db,games5425898691,18.0,1744.9200439453125,4237.009765625,16.989999771118164,-6232.60009765625,10128.900146484375,4.900000095367432,0.0,0.0,2364.499969482422,255.0,255.0,,0.009542895928175503,2.186155741314973,-1.577376637753259e-06,True,4,168.0,False,6,False,,ByDbrap_,b4926cd389b,11,4079.010009765625,775.6599731445312,983.3699951171875,-3.0000001192092896,19580.899658203125,837.7999877929688,-1827.5999450683594,-1.0000000149011612,-0.09999999776482582,255.0,152.0,,0.010244793263501745,1.561208608240096,-1.5709158808239525,True,10,10,False,164.2613506701685,True,,BySharlex25,b64aa82531b,15.0,,,,,,,,,,,,,,,,True,,,,,,,
145,10596,286,False,False,1,5230.269440554231,-29.190000534057617,-7.789999961853027,94.37999725341797,-3491.4999389648438,-2997.5,-3298.0999755859375,13.799999952316284,2304.9000549316406,-836.5000152587891,1.0,0.11810078773688315,-0.13079125660244767,0.20788078181995814,b4926cd389b,ByDbrap_,11.0,9.640000343322754,-138.25999450683594,108.0,207.39999771118164,-1664.7999572753906,1480.3999328613281,-5087.900085449219,-973.1999969482422,1848.2000732421875,255.0,41.0,-1.2505148734811509,-1.9476138082611105,-3.0002137787668124,True,3,False,4,31.0,False,,b64aa82531b,BySharlex25,15.0,-27.579999923706055,-2175.81005859375,17.010000228881836,199.50000762939453,12890.0,2.0999999344348907,-0.0,-0.7999999821186066,-43.80000114440918,238.0,128.0,,-0.009568972463429967,1.5925669596989538,0.00010184203154508896,True,False,85.0,False,False,False,,enpitsu,76561198039309853,26,3006.27001953125,4125.7998046875,17.049999237060547,13870.799560546875,-2514.7999572753906,3.100000023841858,1.0000000149011612,-0.0,-2072.7000427246094,255.0,0.0,False,-0.016772837530967116,-2.9117389457164435,-0.00011690475932924308,True,False,False,False,242.46929886520553,True,,games5425898691,bf81d8692db,18.0,-7.519999980926514,127.66999816894531,86.79000091552734,-1232.9000091552734,507.79998779296875,-112.70000457763672,5104.700012207031,-338.10001373291016,-2019.1999816894531,128.0,128.0,,-1.5082824917796092,1.4441473122151642,-2.9314101805211,True,3,False,4,22.0,False,,
146,10606,287,False,False,1,5255.792577291036,-201.72000122070312,0.11999999731779099,93.1500015258789,-4433.500061035156,82.79999732971191,0.0,983.7000274658203,-4066.7999267578125,4300.299987792969,1.0,-0.7746522000708741,-2.364223372119727,1.029865843067651,b4926cd389b,ByDbrap_,11.0,15.260000228881836,-214.39999389648438,140.8699951171875,210.6999969482422,-2464.600067138672,70.79999923706055,-5110.10009765625,-2031.9999694824219,-85.9000015258789,255.0,206.0,1.0425278981152877,-2.0238594177351152,3.047471930587753,True,3,False,4,31.0,False,,b64aa82531b,BySharlex25,15.0,-39.47999954223633,-1634.6500244140625,17.010000228881836,-2746.9000244140625,13180.699462890625,2.3000000417232513,0.19999999552965164,-1.1999999731779099,2110.399932861328,234.0,255.0,,-0.009589677569785201,1.3176045440076103,0.00012842416760884347,True,False,85.0,False,False,False,,enpitsu,76561198039309853,26,3429.780029296875,3865.8701171875,17.049999237060547,10045.30029296875,-12405.2001953125,-1.0999999940395355,-0.0,-0.0,-2080.0999450683594,255.0,0.0,False,-0.01677206891020792,-2.185693580889186,-5.875594731912658e-06,True,False,False,False,211.09443450486793,True,,games5425898691,bf81d8692db,18.0,-46.619998931884766,178.57000732421875,84.79000091552734,-1119.4999694824219,1555.5999755859375,-154.49999809265137,5438.2000732421875,-821.2000274658203,33.399999141693115,128.0,128.0,,0.9055744675172002,1.7128899905995032,3.131681158716673,True,3,False,4,22.0,False,,
