,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_ball_cam,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_jump_active,opp_2_boost_collect
161,10122,278.0,False,False,1,4247.218991417206,1840.9300537109375,999.22998046875,93.91999816894531,-13505.400390625,9616.799926757812,713.7999725341797,-2348.0999755859375,-1505.7000732421875,2351.9000244140625,1.0,-1.0338256127328167,-2.560233764411015,-1.032467562413837,2533274970195591,mattg155378,11.0,1986.6600341796875,1042.9100341796875,16.979999542236328,-12316.099853515625,12561.800537109375,34.20000076293945,-507.7000045776367,841.5000152587891,1250.4000091552734,254.0,255.0,False,-0.00290598242922564,0.7225001953259771,0.020649928992892325,True,12,False,12,138.0,False,,2535412886477489,KeirGreenwood7,11.0,3056.9599609375,1663.239990234375,17.010000228881836,-12307.60009765625,13154.000244140625,-0.19999999552965164,-1.7000000178813934,2.3000000417232513,448.4000015258789,255.0,183.0,False,-0.009612827547154885,0.8182460174564342,2.44969691403746e-05,True,111.27101918446115,True,16,4,10,,enpitsu,76561198039309853,27,989.3699951171875,3035.8701171875,17.059999465942383,-976.2999725341797,-8797.60009765625,-3.0000001192092896,0.29999999329447746,5.600000023841858,-581.8000030517578,255.0,128.0,False,-0.016663655908382372,-1.5097986744407497,-0.000477918495949914,6,223.995389100044,True,6,False,True,,games5425898691,bf81d8692db,24.0,3456.760009765625,433.6199951171875,98.66000366210938,-2752.5,13944.100341796875,-142.10000038146973,-5307.60009765625,-1441.6000366210938,26.90000057220459,255.0,128.0,,1.095891946081505,-1.8456042312628895,3.130787220013934,True,0.0,False,False,11,12,
162,10133,279.0,False,False,1,3874.342781030399,1214.6099853515625,1278.780029296875,116.05999755859375,-19623.00048828125,3369.1000366210938,967.6999664306641,-3879.2001342773438,-1370.2999877929688,725.2999877929688,1.0,-0.0706254442977797,-2.865126566775057,-1.9237484061326504,2533274970195591,mattg155378,11.0,1352.489990234375,1351.4200439453125,16.90999984741211,-19192.900390625,2928.0999755859375,-5.199999809265137,-89.70000267028809,7.799999713897705,1663.699951171875,255.0,255.0,False,-0.012341508817230246,0.09051787383171224,0.007428303642965111,True,12,False,12,113.0,False,,2535412886477489,KeirGreenwood7,11.0,2400.14990234375,2205.699951171875,17.010000228881836,-18249.89990234375,12416.8994140625,-0.09999999776482582,-1.1999999731779099,1.0000000149011612,1372.5,255.0,255.0,False,-0.009599572930752592,0.5752841070230879,0.0002148947081092334,False,76.81855487310753,True,16,4,10,,enpitsu,76561198039309853,27,886.52001953125,2663.0,17.059999465942383,-5447.60009765625,-12317.19970703125,-3.3000001311302185,-0.29999999329447746,-1.0999999940395355,-1801.9000244140625,255.0,0.0,False,-0.016716819988421505,-1.1368345016640806,-0.0003648692835101093,6,189.5429247886904,True,6,False,True,,games5425898691,bf81d8692db,24.0,3362.610107421875,910.6599731445312,72.16999816894531,-2772.7999877929688,14027.2998046875,-1733.0000305175781,-2452.7999877929688,-621.3000106811523,-59.60000038146973,255.0,66.0,,0.495525901579716,1.3099688468110122,0.006452134167445667,False,0.0,False,False,12,12,
163,10190,281.0,False,False,1,5395.880517417315,-3381.0400390625,1850.25,93.13999938964844,-19206.400146484375,2637.60009765625,0.0,-1917.5999450683594,-5662.39990234375,-509.59999084472656,1.0,0.43583250826835856,2.0774931813472586,-1.7840838352080741,2533274970195591,mattg155378,10.0,-3262.3701171875,1690.8800048828125,25.59000015258789,-22705.30029296875,2450.8999633789062,-2579.4000244140625,-235.20000457763672,-2694.2999267578125,-421.5999984741211,178.0,,,0.13039469006997909,0.09249248886408154,0.0015889984240820502,True,14,False,14,78.0,False,,2535412886477489,KeirGreenwood7,11.0,-991.1199951171875,33.040000915527344,17.010000228881836,-16162.39990234375,-15306.199951171875,2.0999999344348907,-2.800000011920929,-2.5,-816.9999694824219,255.0,128.0,,-0.00959002651385238,-0.7029143707597998,6.309501156528472e-05,True,132.0,False,16,4,10,,enpitsu,76561198039309853,27,-3255.429931640625,2321.050048828125,17.059999465942383,-22495.400390625,-3429.2999267578125,1.5999999642372131,-1.8000000715255737,-0.0,1389.6000671386719,255.0,128.0,,-0.016772758469303168,-0.17938284700183085,0.0001488483846877151,8,84.0,False,6,False,True,,games5425898691,bf81d8692db,24.0,3111.360107421875,4587.47998046875,18.059999465942383,-10622.19970703125,14948.499755859375,193.99999618530273,379.0999984741211,-685.5999755859375,1964.4999694824219,255.0,255.0,,-0.0031451293530782576,0.8887350516899885,-0.039316238959968275,True,,False,False,14,14,
164,10199,281.0,False,False,1,5811.764751573269,-3956.739990234375,1941.949951171875,143.50999450683594,-10524.69970703125,10362.5,10910.50048828125,-2406.199951171875,-4384.800109863281,-2854.8001098632812,1.0,0.11570665282737808,1.4505150809464313,2.3677261973705686,2533274970195591,mattg155378,10.0,-3979.77001953125,1799.1099853515625,70.0199966430664,-16429.599609375,5563.599853515625,9658.400268554688,-74.49999809265137,5496.099853515625,-191.70000076293945,255.0,0.0,,0.4521408733725835,0.3468961585166312,0.21215611408892607,True,14,False,15,78.0,False,,2535412886477489,KeirGreenwood7,11.0,-1605.52001953125,-459.0799865722656,17.010000228881836,-18258.800048828125,-13986.199951171875,0.0,0.5000000074505806,0.29999999329447746,-4.4999998807907104,255.0,128.0,,-0.00959439994095032,-0.6530765438087015,4.252411427154795e-05,False,117.0,False,16,4,10,,enpitsu,76561198039309853,27,-3913.7099609375,2119.840087890625,92.27999877929688,-9656.199951171875,-5896.099853515625,10317.2998046875,3685.7998657226562,4054.4000244140625,-475.49999237060547,255.0,255.0,,-0.6824155887898293,-0.5684030604938504,-0.0821161593796731,8,84.0,False,7,False,True,,games5425898691,bf81d8692db,24.0,2698.8798828125,4899.9599609375,16.969999313354492,-10482.7001953125,2969.2999267578125,-19.600000381469727,-100.10000228881836,104.39999580383301,2094.199981689453,128.0,255.0,,-0.012176304696545402,0.22485023946021043,-0.0012607234032179554,True,,False,False,14,14,
165,10201,281.0,False,False,0,8612.972539012057,3997.070068359375,-1948.0999755859375,235.33999633789062,5310.30029296875,6900.4998779296875,14561.400146484375,5695.30029296875,-1496.6000366210938,-1150.1000213623047,0.0,0.31671256350899984,-1.569201161893291,2.2998675384120917,76561198039309853,enpitsu,27.0,3968.56005859375,-2084.2099609375,153.91000366210938,75.79999923706055,1638.800048828125,2341.9000244140625,-2738.3999633789062,3778.5000610351562,-2910.8999633789062,255.0,255.0,,1.0320073322728704,-0.023086487950839743,-0.6314892894355781,True,7,False,8,84.0,False,,bf81d8692db,games5425898691,24.0,-2612.610107421875,-4915.47021484375,16.920000076293945,10189.199829101562,-967.6000213623047,14.09999966621399,-26.700000762939453,8.799999952316284,2190.800018310547,128.0,255.0,,0.008771566367722146,-0.044805755954002206,0.003014199244734897,True,,False,14,False,14,,mattg155378,2533274970195591,10,4053.659912109375,-1825.699951171875,152.24000549316406,7708.699951171875,-3030.10009765625,13514.69970703125,-535.0,-5472.39990234375,-126.09999656677246,254.0,0.0,,-1.0483453426690668,-0.2853951877832235,0.20735755243715845,15,78.0,False,14,False,True,,KeirGreenwood7,2535412886477489,11.0,1757.8699951171875,575.7100219726562,17.010000228881836,18267.19970703125,13974.89990234375,1.899999976158142,-0.3999999910593033,-0.19999999552965164,-1.1999999731779099,255.0,128.0,,0.009594404474133667,0.6528715270349447,4.154046491653081e-05,False,117.0,False,4,10,16,
166,10202,281.0,False,False,1,5834.843270071849,-3996.3701171875,1960.3599853515625,284.9800109863281,537.7000045776367,4542.099914550781,14980.30029296875,-1976.199951171875,-625.0,-2743.5000610351562,1.0,-0.38148450191639693,1.669414897800667,2.274350130644174,2533274970195591,mattg155378,10.0,-4053.659912109375,1825.699951171875,152.24000549316406,-7708.699951171875,3030.10009765625,13514.69970703125,535.0,5472.39990234375,-126.09999656677246,254.0,0.0,,1.0483453426690668,0.2853951877832235,0.20735755243715845,True,14,False,16,78.0,False,,2535412886477489,KeirGreenwood7,11.0,-1757.8699951171875,-575.7100219726562,17.010000228881836,-18267.19970703125,-13974.89990234375,1.899999976158142,0.3999999910593033,0.19999999552965164,-1.1999999731779099,255.0,128.0,,-0.009594404474133667,-0.6528715270349447,4.154046491653081e-05,False,117.0,False,16,4,10,,enpitsu,76561198039309853,27,-3968.56005859375,2084.2099609375,153.91000366210938,-75.79999923706055,-1638.800048828125,2341.9000244140625,2738.3999633789062,-3778.5000610351562,-2910.8999633789062,255.0,255.0,,-1.0320073322728704,0.023086487950839743,-0.6314892894355781,8,84.0,False,7,False,True,,games5425898691,bf81d8692db,24.0,2612.610107421875,4915.47021484375,16.920000076293945,-10189.199829101562,967.6000213623047,14.09999966621399,26.700000762939453,-8.799999952316284,2190.800018310547,128.0,255.0,,-0.008771566367722146,0.044805755954002206,0.003014199244734897,True,,False,False,14,14,
167,10241,283.0,False,False,1,5443.2372578108625,-3912.820068359375,2589.68994140625,1709.6500244140625,6369.4000244140625,8700.2001953125,7351.199951171875,-1268.3999633789062,-1041.6999816894531,-3489.5001220703125,1.0,0.4265844406371415,0.4164944652596898,2.079586873284676,2533274970195591,mattg155378,10.0,-4022.06005859375,2491.360107421875,1620.43994140625,6426.9000244140625,9220.599975585938,7141.9000244140625,-878.3000183105469,-1971.300048828125,5032.799987792969,254.0,68.0,,0.8238078411763493,1.5262591966829393,1.6657335809545333,True,15,False,18,78.0,False,,2535412886477489,KeirGreenwood7,11.0,-2879.22998046875,-3570.43994140625,17.010000228881836,-6604.1998291015625,-21897.80029296875,2.3000000417232513,-0.19999999552965164,-1.0000000149011612,-1689.6000671386719,254.0,7.0,,-0.009589455425998929,-1.2321123527617377,-0.00018445496706695664,True,83.0,False,16,4,10,,enpitsu,76561198039309853,27,-3981.47998046875,1940.8699951171875,68.69999694824219,-2735.4998779296875,-1284.4000244140625,2074.499969482422,-1249.7000122070312,1288.699951171875,-1611.3999938964844,255.0,0.0,,0.6153375333786404,-0.4752517059756727,-0.27559363937815473,8,84.0,False,8,False,True,,games5425898691,bf81d8692db,24.0,2698.429931640625,4006.2099609375,17.010000228881836,11048.499755859375,-4391.300048828125,2.3999999463558197,-0.7999999821186066,0.19999999552965164,2150.399932861328,255.0,255.0,,-0.009571795340787654,-2.798739046249239,0.00016607222521442517,True,,False,False,14,14,
168,10252,283.0,False,False,1,5031.535389790988,-3638.219970703125,2958.89990234375,1946.02001953125,6415.3997802734375,7000.5999755859375,-889.7000122070312,2990.1998901367188,-3614.5999145507812,-2621.9000244140625,1.0,-0.02675672433391485,1.9345247309667086,1.8506247487114507,2533274970195591,mattg155378,10.0,-3756.35009765625,2877.139892578125,1715.7099609375,6343.800048828125,9245.0,-153.90000343322754,335.60001373291016,-1316.7999267578125,5329.4000244140625,144.0,128.0,,0.2678675140719349,-1.5840539983362212,1.5044754396510658,True,15,False,18,78.0,False,,2535412886477489,KeirGreenwood7,11.0,-3381.5400390625,-4269.169921875,17.15999984741211,-15707.5,-6980.10009765625,184.20000076293945,-637.7000045776367,635.6999969482422,-3664.8001098632812,254.0,4.0,False,-0.004045782161362352,-0.032698985947030856,0.00500306634978771,True,255.0,False,16,4,10,,enpitsu,76561198039309853,27,-4073.050048828125,1966.6800537109375,218.9600067138672,-867.0999908447266,2990.4000854492188,4645.5999755859375,-2092.7000427246094,1386.0000610351562,-979.8000335693359,255.0,0.0,,1.0661179478073635,1.320211763043244,1.2573826802485881,8,84.0,False,8,False,True,,games5425898691,bf81d8692db,24.0,3180.489990234375,4049.0400390625,17.010000228881836,10291.700439453125,6454.5001220703125,2.3999999463558197,-0.09999999776482582,-0.0,2352.899932861328,255.0,255.0,,-0.009543975896460789,2.516474625416612,2.8285950401393745e-05,True,255.0,False,False,14,14,
169,10303,285.0,False,False,1,3518.3172880794114,-2495.6298828125,4204.3701171875,710.8900146484375,6216.300048828125,1981.9000244140625,-12647.19970703125,1553.800048828125,-3277.9998779296875,-1993.3000183105469,1.0,0.1044760968325034,-0.25593903502659454,-2.378407828936488,2533274970195591,mattg155378,11.0,-2530.820068359375,4354.259765625,656.489990234375,7300.2001953125,3046.300048828125,-12223.00048828125,-1687.2999572753906,-443.8999938964844,2056.699981689453,254.0,128.0,,0.737240665625498,-1.7770274125419363,-0.6505208315703553,True,16,False,18,5.949298774042452,True,,2535412886477489,KeirGreenwood7,10.0,-3174.93994140625,-1569.18994140625,17.010000228881836,9950.900268554688,20140.6005859375,1.7000000178813934,-0.0,0.3999999910593033,0.0,255.0,128.0,False,-0.009581275391613927,2.029690663965554,-3.624008484846662e-05,True,195.0,False,16,4,10,,enpitsu,76561198039309853,27,-3099.030029296875,4098.7099609375,17.030000686645508,12722.2998046875,16175.0,5.099999904632568,-0.29999999329447746,-0.29999999329447746,-86.89999580383301,255.0,0.0,,-0.01676875607687659,2.2463253712831563,6.205778921663025e-05,8,241.48412888537172,True,8,False,True,,games5425898691,bf81d8692db,24.0,1572.3900146484375,4981.25,21.420000076293945,-16326.500244140625,-481.30001068115234,-87.5,-123.10000419616699,-190.40000915527344,1071.500015258789,255.0,254.0,,-0.02146444053007125,-0.02871874623493467,-0.1731808560930797,True,213.0,False,False,14,14,
170,10316,286.0,False,False,1,3214.0807077373806,-2205.360107421875,4296.27001953125,137.1199951171875,3519.4000244140625,989.7000122070312,8912.000122070312,-1086.2999725341797,3861.7999267578125,-1993.3000183105469,1.0,-0.8417601830795228,1.3776951778154567,2.7929858264476977,2533274970195591,mattg155378,11.0,-2211.739990234375,4452.9501953125,110.76000213623047,7553.599853515625,2147.7999877929688,-14000.899658203125,2843.599853515625,-663.4999847412109,-873.3000183105469,255.0,109.0,,0.5887713913542874,-1.619183964470356,-0.2850909688943168,True,16,False,18,0.0,False,,2535412886477489,KeirGreenwood7,10.0,-2769.010009765625,-746.8099975585938,17.010000228881836,10430.699462890625,19865.2001953125,2.0999999344348907,-0.3999999910593033,-0.9000000357627869,-1058.499984741211,255.0,60.0,False,-0.009591965866610047,2.0696001756891493,-0.00014420270874099987,True,195.0,False,16,4,10,,enpitsu,76561198039309853,27,-2219.110107421875,4697.2998046875,17.030000686645508,21035.90087890625,3051.400146484375,5.5000001192092896,0.09999999776482582,-0.0,-2060.0,255.0,255.0,,-0.016782616673848404,3.0756917183405696,-2.4368776346735797e-05,8,237.0,False,8,False,True,,games5425898691,bf81d8692db,24.0,752.2899780273438,4874.4599609375,17.0,-16123.399658203125,-2152.100067138672,3.400000035762787,4.099999964237213,-0.29999999329447746,-26.30000114440918,255.0,128.0,,-0.009538838799069067,-0.1295633197274177,0.00021334755253612006,True,213.0,False,False,14,14,
171,10363,287.0,False,False,0,9929.649242617588,1632.4000244140625,-4462.35009765625,692.1900024414062,19017.39990234375,-118.99999618530273,9964.199829101562,1446.6999816894531,-4653.699951171875,-2591.400146484375,0.0,0.5384509493102922,-0.8658737775082502,-1.8153174309489923,bf81d8692db,games5425898691,24.0,1462.4599609375,-4478.580078125,528.1099853515625,14934.000244140625,2474.600067138672,5813.0999755859375,26.400001049041748,3150.7998657226562,444.90001678466797,255.0,88.0,,-0.7832316151459804,-0.14973880436087678,0.40242659962690286,True,14,False,16,128.44133328622388,True,,76561198039309853,enpitsu,27.0,-344.510009765625,-4324.43994140625,17.030000686645508,1232.7999877929688,1232.300033569336,5.099999904632568,1.2999999523162842,1.0999999940395355,-441.3999938964844,255.0,128.0,False,0.016530276924357695,0.4210924119104372,-3.6550963335373603e-05,True,237.0,False,8,False,8,,mattg155378,2533274970195591,11,2816.840087890625,-4211.509765625,17.010000228881836,8321.500244140625,-3587.6998901367188,2.5,-2.199999988079071,1.0000000149011612,1897.7000427246094,237.0,255.0,,0.009527680528113288,-0.43066275889509403,0.00046189071814758145,18,0.0,False,16,False,True,,KeirGreenwood7,2535412886477489,10.0,2441.489990234375,-1809.9599609375,17.010000228881836,12695.899658203125,-2356.300048828125,2.0000000298023224,0.7999999821186066,0.0,58.400001525878906,212.0,128.0,False,0.009572453017878523,-0.17497988975892415,-8.687863163311028e-05,True,195.0,False,4,10,16,
172,10436,290.0,False,False,1,5319.920076725025,-3693.429931640625,2449.52001953125,778.5900268554688,2571.400146484375,5929.89990234375,5462.19970703125,5213.900146484375,-1111.2999725341797,-2753.0999755859375,1.0,-0.9610817480547806,-0.3451442382840744,2.0990884074461675,2535412886477489,KeirGreenwood7,10.0,-3719.889892578125,2354.639892578125,613.52001953125,15.099999904632568,3134.8001098632812,3440.5999755859375,-2902.6998901367188,-2586.400146484375,-2998.2998657226562,,54.0,,1.410870695018058,2.7105971323555025,-1.5561868086457005,True,10,6,18,136.0,False,,2533274970195591,mattg155378,10.0,-3903.760009765625,1207.06005859375,64.83000183105469,-226.10000610351562,-18597.5,-2041.9999694824219,2478.6000061035156,1114.5999908447266,1035.199966430664,254.0,234.0,,0.39162275930211976,-1.7591696347562957,-0.30705056762386956,,,False,20,False,18,,enpitsu,76561198039309853,27,-1095.5899658203125,4356.85009765625,17.040000915527344,-10.700000524520874,-29.30000066757202,3.799999952316284,-2.0000000298023224,0.5000000074505806,0.0,255.0,128.0,,-0.016570630323392295,-1.2266906449248844,-6.538009024330244e-06,8,255.0,False,8,False,True,,games5425898691,bf81d8692db,24.0,-4079.010009765625,2622.25,359.8800048828125,5.199999809265137,-17821.199951171875,-5039.100036621094,1445.2999877929688,1.2999999523162842,0.19999999552965164,255.0,224.0,,-0.287431639778213,-1.5608091477655475,-1.5734502443506397,True,44.0,False,False,14,16,
173,10482,292.0,False,False,1,4511.21433526978,-3274.85009765625,3420.969970703125,775.8300170898438,3329.5001220703125,12798.399658203125,2695.7000732421875,1060.8000183105469,-2061.699981689453,-2452.4000549316406,1.0,1.083405260048152,-2.2824654136679743,2.171646383272258,2535412886477489,KeirGreenwood7,10.0,-3273.219970703125,3365.719970703125,622.219970703125,5222.7001953125,11505.400390625,-1158.6000061035156,2873.2000732421875,-3254.7000122070312,-3248.5000610351562,,228.0,,0.956162004342135,1.3716080239534711,0.5698395086537175,True,10,6,18,10.653212806229973,True,,2533274970195591,mattg155378,10.0,-2679.68994140625,-955.8499755859375,17.0,11383.399658203125,6480.999755859375,3.8999998569488525,-0.29999999329447746,-0.19999999552965164,2587.7999877929688,142.0,255.0,False,-0.009591004822140833,2.5021823601006448,-4.69140613358438e-05,True,255.0,False,20,False,18,,enpitsu,76561198039309853,27,-1924.56005859375,4292.06982421875,17.040000915527344,-14333.299560546875,-870.8999633789062,3.799999952316284,7.400000095367432,0.5000000074505806,1312.5,255.0,255.0,,-0.016772576039679715,-0.1209378326921655,-2.7657489084457978e-05,9,199.68664942761902,True,8,False,True,,games5425898691,bf81d8692db,24.0,-2448.330078125,2405.5,17.020000457763672,-764.5999908447266,14486.300048828125,1.1999999731779099,-0.19999999552965164,-0.0,2100.0999450683594,255.0,255.0,,-0.009561089161470287,1.4510967088600897,7.32359028273388e-06,True,44.0,False,False,14,16,
174,10539,294.0,False,False,1,3249.0439967620505,-2318.389892578125,4666.72998046875,99.38999938964844,4619.100036621094,-3687.5,5301.400146484375,3091.4999389648438,3872.5,3383.2000732421875,1.0,-0.7321920147531235,-2.9207308073574647,0.9502352167415952,2535412886477489,KeirGreenwood7,11.0,-2101.820068359375,4905.10986328125,26.43000030517578,17076.300048828125,-2579.1000366210938,3922.9998779296875,-2113.800048828125,4928.0999755859375,143.59999656677246,7.0,33.0,,-0.06363565213497899,-2.1866413680185417,-0.29247429424203686,True,10,6,18,0.0,False,,2533274970195591,mattg155378,10.0,-1908.0899658203125,1126.7099609375,17.0,8661.400146484375,9335.700073242188,3.3000001311302185,1.0000000149011612,1.1999999731779099,593.6999893188477,201.0,159.0,False,-0.00957252588856436,2.3231814730046967,0.00012346776936412123,True,245.0,False,20,False,18,,enpitsu,76561198039309853,27,-3136.820068359375,4278.47021484375,17.010000228881836,11393.499755859375,-641.8000030517578,7.799999713897705,10.90000033378601,12.5,27.799999713897705,255.0,128.0,False,-0.016027881860835227,-3.0889102361787972,-0.0006327773490058741,10,147.66166046870651,True,10,False,True,,games5425898691,bf81d8692db,24.0,-2195.070068359375,4891.580078125,107.62999725341797,13573.00048828125,4082.5,591.1999893188477,3584.4000244140625,3751.0000610351562,-1825.0999450683594,255.0,0.0,,-0.43827476419152916,2.6280204358958663,1.0969881455499162,True,23.0,False,False,15,18,
