,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
48,2881,89,False,False,1,10297.704675751464,-861.6199951171875,-5006.60009765625,388.30999755859375,-20463.800048828125,-15907.900390625,13429.000244140625,-3605.1998901367188,4455.7000732421875,-1774.4000244140625,1.0,-0.3795987220917144,1.6955628088186252,0.7538501604352054,bf81d8692db,games5425898691,24.0,-725.8300170898438,-4932.81982421875,268.6400146484375,-14106.500244140625,-13249.3994140625,1079.7000122070312,-4747.300109863281,-2455.0,1298.3000183105469,255.0,3.0,,0.009852168913271989,-0.08961689084300982,0.9727271779794455,True,17.873961428160303,True,8,False,7,,76561198039309853,enpitsu,26.0,-3922.22998046875,3277.06005859375,33.7400016784668,-1618.3999633789062,-22519.69970703125,796.6000366210938,310.49999237060547,666.6000366210938,876.9999694824219,255.0,128.0,False,-0.0020304089603254425,-1.5389931162783854,-0.3807257565040252,True,189.21663648338733,True,10,10,False,,obey-Supremee_,8189058241678298049,20.0,-1292.5999755859375,835.3599853515625,17.010000228881836,-7157.39990234375,-14586.500244140625,2.0999999344348907,-0.0,-0.5000000074505806,-0.7000000029802322,230.0,128.0,False,-0.009583570192281624,-1.1145069545038842,-4.778141597380883e-05,True,255.0,False,8,False,8,,ZnOx_ArK7,7219373973445091068,11.0,-447.8699951171875,-2261.489990234375,17.010000228881836,-892.3000335693359,-10041.500244140625,2.0999999344348907,0.9000000357627869,-0.19999999552965164,-1.8000000715255737,48.0,126.0,-0.009889338012750425,-1.483201261546038,-5.747799380104742e-06,True,147.0,False,10,False,10,,
49,2950,91,True,True,0,4428.212669811313,1184.6300048828125,1231.030029296875,404.29998779296875,-5768.2000732421875,20983.798828125,6195.10009765625,-200.0,3032.9998779296875,2263.5000610351562,0.0,-0.305883276771415,0.4756666320159837,-0.49156732577213386,8189058241678298049,obey-Supremee_,20.0,1237.7900390625,1038.030029296875,278.260009765625,-9154.89990234375,12449.49951171875,3697.0001220703125,-3844.8001098632812,-3844.5999145507812,-828.0000305175781,255.0,186.0,False,-0.7757335176973592,1.7774578670201966,0.1941559725683231,True,201.76177219678,True,10,False,9,,7219373973445091068,ZnOx_ArK7,11.0,2533.5400390625,964.4000244140625,32.310001373291016,3730.4000854492188,-22432.5,3160.0,1.2999999523162842,-10.399999618530273,-697.3000335693359,255.0,157.0,False,0.009604284870768693,-1.4662613202356263,0.0002732560992646642,False,51.0,False,10,12,False,,enpitsu,76561198039309853,26.0,1627.280029296875,1216.1700439453125,17.059999465942383,-17099.3994140625,2511.699981689453,1.5000000596046448,0.5000000074505806,-1.1999999731779099,-1007.6000213623047,128.0,0.0,False,0.017256543180188978,3.000484841908263,-0.0003271763206179059,True,242.0,False,10,False,10,,games5425898691,bf81d8692db,24.0,2655.949951171875,4684.2998046875,17.010000228881836,10377.7001953125,-5021.700134277344,2.3999999463558197,0.29999999329447746,0.0,-2030.7000732421875,255.0,0.0,0.009541497164714531,-0.474400992545095,-0.00018093711135899415,True,0.0,False,8,False,8,,
50,3256,93,False,True,0,5164.15796055304,8.609999656677246,55.689998626708984,94.30000305175781,3150.7000732421875,31423.1005859375,1618.0000305175781,-1721.199951171875,332.59998321533203,-1035.4000091552734,0.0,0.005303048412761665,-0.017336255338213806,-0.02872155750716038,7219373973445091068,ZnOx_ArK7,11.0,-52.630001068115234,-233.72000122070312,62.9900016784668,7955.8001708984375,21359.19921875,3064.2001342773438,-2112.899932861328,-932.2000122070312,924.4999694824219,255.0,255.0,,0.033875943267826836,0.8551673571562276,-0.019705928190672576,True,0.0,False,6,False,5,,8189058241678298049,obey-Supremee_,19.0,30.15999984741211,-2003.0699462890625,17.010000228881836,225.30000686645508,13577.19970703125,2.0999999344348907,0.0,-0.7999999821186066,0.0,255.0,128.0,,0.009568298702710094,1.5541646397845155,8.065393134478393e-05,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26.0,40.91999816894531,4426.56005859375,17.049999237060547,67.1999979019165,-4173.699951171875,2.5999999046325684,0.0,-4.300000071525574,-652.2000122070312,128.0,128.0,False,0.016617277996172068,-1.5491453548478993,6.544991084530645e-05,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,155.8699951171875,522.3200073242188,63.31999969482422,-7098.900146484375,-21687.19970703125,2766.7001342773438,4491.9000244140625,-900.6999969482422,229.3000030517578,128.0,144.0,0.10994732777082941,-1.8521443927141255,-0.006957339097029417,True,0.0,False,4,False,3,,
51,3257,93,False,False,1,5384.221358527602,-2.2799999713897705,-168.75999450683594,123.69000244140625,12868.1005859375,14290.6005859375,10460.899658203125,5865.2001953125,-1227.2000122070312,-305.40000915527344,1.0,-0.057301906171311145,0.08866449098683853,-0.40888141613383294,bf81d8692db,games5425898691,24.0,-96.66999816894531,-341.6199951171875,83.87999725341797,7098.900146484375,21687.19970703125,2224.7000122070312,-5422.5,917.3999786376953,65.10000228881836,128.0,152.0,,-0.7019417549824127,1.8711044298348432,-0.07937050321315474,True,0.0,False,4,False,3,,76561198039309853,enpitsu,26.0,-41.38999938964844,-4387.669921875,17.049999237060547,-15.0,3647.9998779296875,2.5999999046325684,-1.0999999940395355,-0.7000000029802322,-97.39999771118164,128.0,128.0,False,-0.01679295592759173,1.576028321984251,0.00010866263867518046,True,116.0,False,False,False,False,,obey-Supremee_,8189058241678298049,19.0,-30.15999984741211,2003.0699462890625,17.010000228881836,-225.30000686645508,-13577.19970703125,2.0999999344348907,-0.0,0.7999999821186066,0.0,255.0,128.0,,-0.009568298702710094,-1.5541646397845155,8.065393134478393e-05,True,116.0,False,False,False,False,,ZnOx_ArK7,7219373973445091068,11.0,-10.289999961853027,73.58999633789062,85.68000030517578,-7379.5001220703125,-18251.400146484375,2442.4000549316406,3970.5999755859375,3748.800048828125,655.5999755859375,255.0,239.0,-0.102397001577013,-0.9367332720084466,-0.5280977713057868,True,0.0,False,6,False,5,,
52,3259,93,False,False,0,5112.943906453599,-125.13999938964844,85.5,205.36000061035156,-25323.5009765625,-5408.599853515625,12140.2001953125,-2993.9999389648438,1232.5,3687.3001098632812,0.0,0.11771984777027511,-0.006266702451572444,-0.7604617165262394,7219373973445091068,ZnOx_ArK7,11.0,65.75,63.45000076293945,100.36000061035156,7409.2999267578125,18290.10009765625,778.0000305175781,-4166.600036621094,-3587.3001098632812,-139.20000076293945,255.0,128.0,,0.21394343180273104,0.8580594127628272,-1.0803721302337153,True,0.0,False,6,False,5,,8189058241678298049,obey-Supremee_,19.0,32.060001373291016,-1889.1700439453125,17.010000228881836,228.1999969482422,13739.89990234375,2.0999999344348907,0.0,-0.7999999821186066,0.0,255.0,128.0,,0.009568298702710094,1.5541646397845155,8.065393134478393e-05,True,116.0,False,False,False,False,,enpitsu,76561198039309853,26.0,41.369998931884766,4367.419921875,17.049999237060547,-12.200000286102295,-3341.400146484375,2.5999999046325684,0.5999999865889549,0.5999999865889549,-32.5,255.0,128.0,False,0.016815900300473516,-1.5792220538519939,5.886011322227948e-05,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,37.16999816894531,185.64999389648438,91.37000274658203,-8201.300048828125,-14795.400390625,-113.10000419616699,3797.6998901367188,-689.7000122070312,-3917.9998779296875,128.0,128.0,1.4478935539290618,-2.443031486961531,-0.2854137868414661,True,0.0,False,4,False,3,,
53,3356,97,False,False,0,6387.464546016599,-1281.02001953125,-1235.8499755859375,218.08999633789062,3122.60009765625,15359.599609375,-7205.999755859375,-3401.0000610351562,-55.0,-4942.60009765625,0.0,-0.10595338985739931,-1.5423124626991087,-2.656810571632228,8189058241678298049,obey-Supremee_,19.0,-1209.6300048828125,-1379.81005859375,181.3000030517578,400.49999237060547,4724.2999267578125,2712.2000122070312,-5054.599914550781,-969.4999694824219,1939.1999816894531,255.0,0.0,,-0.5296504923917101,-2.809366815780569,0.680482698768785,True,124.11369485752554,True,4,False,3,,7219373973445091068,ZnOx_ArK7,11.0,2700.429931640625,-1834.030029296875,15.649999618530273,2875.7000732421875,-18033.900146484375,-0.09999999776482582,88.00000190734863,23.399999141693115,196.8000030517578,255.0,128.0,,0.015033256273555572,-1.4022737475895308,0.0011395864958196264,False,0.0,False,8,8,False,,enpitsu,76561198039309853,26.0,-69.2300033569336,4332.22998046875,17.049999237060547,3685.7000732421875,-8242.5,3.400000035762787,1.1999999731779099,-2.3000000417232513,-2154.9000549316406,128.0,0.0,False,0.01666948240182162,-1.1497081851320534,-0.0003150287340352914,True,146.0,False,False,False,False,34.0,games5425898691,bf81d8692db,24.0,-2848.14990234375,-499.6000061035156,17.010000228881836,-12696.400146484375,9074.000244140625,2.0999999344348907,0.3999999910593033,-0.09999999776482582,-70.3000020980835,255.0,128.0,0.009607833953551914,2.512096590510045,7.751706218354574e-05,True,0.0,False,4,False,4,,
54,3414,99,False,False,1,6259.820966316605,841.0700073242188,-1119.5799560546875,175.14999389648438,4745.400085449219,21607.900390625,12389.69970703125,5669.0997314453125,-1964.2999267578125,40.70000171661377,1.0,0.12143990223519167,1.9600726897070113,-3.0853488241708282,76561198039309853,enpitsu,26.0,805.3099975585938,-1296.9200439453125,76.29000091552734,7079.0997314453125,21719.09912109375,2677.0001220703125,-3791.0000610351562,2175.7000732421875,-2267.5,255.0,128.0,,-0.0983861688957341,2.1410115972489083,-0.006627068349417765,True,26.0,False,2,False,1,,bf81d8692db,games5425898691,24.0,2846.43994140625,-2373.659912109375,17.010000228881836,-12666.700439453125,-12048.00048828125,2.199999988079071,1.899999976158142,1.5999999642372131,-1387.7999877929688,255.0,0.0,,-0.009583981985578664,-0.7344719576367881,-7.609506948255032e-05,True,225.0,False,4,4,False,,obey-Supremee_,8189058241678298049,19.0,1331.8900146484375,1190.030029296875,17.010000228881836,1111.500015258789,7406.9000244140625,2.0999999344348907,-0.3999999910593033,-4.1999998688697815,1010.8000183105469,255.0,128.0,,-0.009509246641016983,1.6708544757756705,-0.0001782172131738937,True,118.0,False,4,False,4,,ZnOx_ArK7,7219373973445091068,11.0,-2293.02001953125,5023.259765625,34.470001220703125,14940.50048828125,2285.7000732421875,1165.999984741211,2009.6000671386719,431.89998626708984,-380.99998474121094,147.0,128.0,0.06812143368793323,2.9928506434789095,0.4633098875844324,True,255.0,False,8,False,8,,False
55,3519,103,False,False,1,1751.2091203481248,2348.070068359375,4161.10986328125,117.06999969482422,-19719.49951171875,14488.800048828125,-8347.5,2479.9000549316406,-3251.4999389648438,1988.6000061035156,1.0,-0.9718114657067096,-1.8191602767451656,1.0860782408018241,76561198039309853,enpitsu,26.0,2541.409912109375,3988.320068359375,184.52999877929688,-11148.00048828125,11512.19970703125,2056.7999267578125,-1458.8999938964844,-4804.4000244140625,2244.7999572753906,255.0,255.0,False,-0.6244998574802735,1.2142007681245455,-0.5893788588648401,True,0.0,False,4,False,3,,bf81d8692db,games5425898691,24.0,1643.6600341796875,3454.0400390625,17.010000228881836,-15815.6005859375,7963.800048828125,2.3000000417232513,-0.0,-0.0,1974.1999816894531,255.0,255.0,,-0.009598274512806185,0.39455158904868104,-9.430840212481241e-06,True,149.0,False,4,4,False,,obey-Supremee_,8189058241678298049,19.0,2360.889892578125,4379.6201171875,46.189998626708984,-4335.0,-11402.19970703125,3467.9998779296875,9.49999988079071,-9.100000262260437,2701.7999267578125,128.0,255.0,,-0.009850437520751203,-1.391295223902635,0.00016299294978727852,True,231.0,False,5,False,4,,ZnOx_ArK7,7219373973445091068,11.0,2048.18994140625,4266.259765625,75.12999725341797,15992.60009765625,-7207.1002197265625,2903.9999389648438,-473.4000015258789,-868.0000305175781,-2746.400146484375,227.0,0.0,0.08033753232542,-2.4108050382747988,0.008316003305515149,True,208.54387933720827,True,10,False,8,,False
56,3522,103,False,False,0,9391.873483015284,-2365.679931640625,-4136.169921875,92.7699966430664,-335.0,10722.60009765625,-4326.300048828125,1553.699951171875,4655.199890136719,3451.6000366210938,0.0,1.20734291390017,2.6345492339788983,1.3314875820783947,8189058241678298049,obey-Supremee_,19.0,-2331.25,-4300.22021484375,75.12999725341797,-890.2999877929688,8523.300170898438,2650.4000854492188,4268.299865722656,-2500.399932861328,2030.2999877929688,128.0,255.0,,-0.30753747322973296,1.4496751042117593,0.025926339742350524,True,224.75617183664792,True,6,False,5,,7219373973445091068,ZnOx_ArK7,11.0,-2146.56005859375,-4221.0400390625,90.94999694824219,-20694.19921875,9714.7998046875,2523.800048828125,-952.6999664306641,-1145.999984741211,-2735.1998901367188,249.0,163.0,False,-0.09923634078683184,2.2445491813350418,0.020320729280767343,True,199.1538062198188,True,9,10,False,,enpitsu,76561198039309853,26.0,-2442.56005859375,-4091.64990234375,197.1300048828125,7991.500244140625,-9295.10009765625,1384.1999816894531,1790.5999755859375,4982.200012207031,1490.2999877929688,255.0,255.0,False,0.9350480834770748,-1.8161810305897594,-1.6877928596733736,True,0.0,False,4,False,3,,games5425898691,bf81d8692db,24.0,-1493.8399658203125,-3511.75,17.010000228881836,16695.2001953125,-4889.100036621094,2.3000000417232513,0.0,0.0,1968.5000610351562,255.0,255.0,0.009589320005386117,-0.21396414498030178,1.736963670514719e-05,True,149.0,False,4,False,4,,
57,3523,103,False,False,1,1830.0099507718098,2398.739990234375,4095.6298828125,91.33999633789062,2396.199951171875,-9811.799926757812,-5281.400146484375,-1063.1999969482422,987.7999877929688,5207.8997802734375,1.0,-1.2734679796292998,-3.1378510998862077,1.5549322980519182,76561198039309853,enpitsu,26.0,2438.469970703125,4137.080078125,216.80999755859375,1031.9000244140625,4218.399963378906,2342.5999450683594,-2400.399932861328,-4698.399963378906,1553.3000183105469,255.0,255.0,False,-0.538330131663447,2.670116638345274,-3.050836884615241,True,0.0,False,4,False,3,,bf81d8692db,games5425898691,24.0,1353.010009765625,3539.4599609375,17.010000228881836,-16995.400390625,2045.7000732421875,2.3000000417232513,0.19999999552965164,-0.0,1977.5999450683594,255.0,255.0,,-0.009590196987901131,0.04955689038926333,2.6748643901080996e-05,True,149.0,False,4,4,False,,obey-Supremee_,8189058241678298049,19.0,2331.25,4300.22021484375,75.12999725341797,890.2999877929688,-8523.300170898438,2650.4000854492188,-4268.299865722656,2500.399932861328,2030.2999877929688,128.0,255.0,,0.30753747322973296,-1.4496751042117593,0.025926339742350524,True,221.6212386264596,True,6,False,5,,ZnOx_ArK7,7219373973445091068,11.0,2254.489990234375,4123.56982421875,115.77999877929688,7874.7998046875,-10393.699951171875,2069.499969482422,4697.0001220703125,1660.3999328613281,-2330.2999877929688,255.0,124.0,-0.2944661019558342,-1.6094759381101438,0.09986296973438524,True,196.01887300963045,True,10,False,9,,False
58,3524,103,False,False,0,9348.76410111294,-2414.659912109375,-4084.590087890625,96.29000091552734,-12386.700439453125,6755.8001708984375,2772.9998779296875,-4742.900085449219,-180.0,3670.4000854492188,0.0,1.2553611897854697,-2.727042626967474,1.9064115262491448,7219373973445091068,ZnOx_ArK7,11.0,-2254.489990234375,-4123.56982421875,115.77999877929688,-7874.7998046875,10393.699951171875,2069.499969482422,-4697.0001220703125,-1660.3999328613281,-2330.2999877929688,255.0,124.0,False,0.2944661019558342,1.6094759381101438,0.09986296973438524,True,192.85224070343924,True,10,False,9,,8189058241678298049,obey-Supremee_,19.0,-2331.02001953125,-4241.64013671875,87.98999786376953,67.10000038146973,7371.300048828125,1383.3000183105469,-2051.999969482422,-4803.500061035156,-1721.9000244140625,128.0,246.0,,-0.20975353109450276,1.538308311029822,-0.5541194481736329,True,218.45460632026837,True,5,6,False,,enpitsu,76561198039309853,26.0,-2438.469970703125,-4137.080078125,216.80999755859375,-1031.9000244140625,-4218.399963378906,2342.5999450683594,2400.399932861328,4698.399963378906,1553.3000183105469,255.0,255.0,False,0.538330131663447,-2.670116638345274,-3.050836884615241,True,0.0,False,4,False,3,,games5425898691,bf81d8692db,24.0,-1353.010009765625,-3539.4599609375,17.010000228881836,16995.400390625,-2045.7000732421875,2.3000000417232513,-0.19999999552965164,0.0,1977.5999450683594,255.0,255.0,0.009590196987901131,-0.04955689038926333,2.6748643901080996e-05,True,149.0,False,4,False,4,,
59,3582,105,False,False,0,8589.47186884023,-3984.080078125,-2875.159912109375,441.010009765625,9907.60009765625,3894.7000122070312,12294.69970703125,-1933.8999938964844,2104.7999572753906,2848.5000610351562,0.0,1.114458195490152,-1.8787552967322898,2.143381493977772,7219373973445091068,ZnOx_ArK7,11.0,-4079.35009765625,-2875.469970703125,229.50999450683594,-1946.199951171875,-605.6000137329102,12816.400146484375,-1561.9999694824219,4704.700012207031,-329.3000030517578,255.0,42.0,False,-1.456330849274848,-2.992052026327182,-0.15223816766366755,True,169.0,False,10,False,10,,8189058241678298049,obey-Supremee_,19.0,-3335.25,-2977.010009765625,16.989999771118164,-7142.8997802734375,275.6999969482422,4.4999998807907104,-0.5999999865889549,-0.5000000074505806,5.799999833106995,53.0,128.0,,0.009911078307941594,3.1045004342910976,-4.893976012464524e-05,True,167.0,False,6,6,False,,enpitsu,76561198039309853,26.0,-2826.840087890625,-4438.93994140625,17.049999237060547,-5878.0999755859375,5865.30029296875,2.5999999046325684,-0.5000000074505806,0.29999999329447746,7.400000095367432,255.0,0.0,False,0.016653430563526358,2.3583241696646757,-5.411335198649434e-05,True,0.0,False,4,False,4,,games5425898691,bf81d8692db,24.0,-2288.929931640625,-1088.31005859375,17.010000228881836,-20388.399658203125,10635.10009765625,1.899999976158142,0.0,0.5000000074505806,-6.299999952316284,255.0,128.0,0.009634161021070323,2.660007134217823,-1.593545765636426e-05,True,53.0,False,4,False,4,,
60,3793,113,False,False,0,4323.167874861103,2360.989990234375,2297.14990234375,127.08000183105469,-4706.600036621094,26331.8994140625,6580.0,399.3000030517578,5894.2999267578125,-1047.699966430664,0.0,-0.10062332453369505,-1.2210358182662626,2.567045652745757,8189058241678298049,obey-Supremee_,22.0,2398.64990234375,2161.010009765625,14.75,-12554.3994140625,17255.30029296875,-335.6999969482422,-1547.7000427246094,1639.1999816894531,-1654.9000549316406,255.0,214.0,False,0.02152082028408169,2.2107183204598786,0.08473088670518453,True,148.3885161594678,True,8,False,8,,7219373973445091068,ZnOx_ArK7,11.0,2942.719970703125,-2805.610107421875,17.0,3706.199951171875,-22699.3994140625,0.9000000357627869,0.0,0.5999999865889549,-84.70000267028809,255.0,128.0,,0.009595947373259332,-1.4188042438369899,8.793501441753462e-05,False,0.0,False,10,10,False,,enpitsu,76561198039309853,26.0,2138.929931640625,2507.580078125,89.08000183105469,16530.999755859375,-15809.200439453125,2406.999969482422,1353.5000610351562,3102.6998901367188,3175.8999633789062,255.0,255.0,,0.22192701875201593,-0.6672697657104986,0.023658469193763354,True,145.0,False,10,False,9,,games5425898691,bf81d8692db,24.0,1793.1400146484375,-4636.41015625,17.0,13081.199951171875,1285.3999328613281,3.400000035762787,-0.3999999910593033,0.29999999329447746,0.0,255.0,128.0,0.009530771096067113,0.09794020570714604,5.11972220830237e-05,True,0.0,False,6,False,6,,
61,3795,113,False,False,1,8221.375898784965,-2372.2099609375,-2403.860107421875,173.19000244140625,-18965.400390625,-10748.399658203125,12714.69970703125,4660.7000732421875,2646.9000244140625,2696.4999389648438,1.0,0.2889388675564781,1.1142637922192946,2.4196298785057815,76561198039309853,enpitsu,26.0,-2270.89990234375,-2382.389892578125,102.72000122070312,-15028.1005859375,13916.700439453125,1133.3000183105469,1349.1999816894531,-4768.900146484375,2384.7000122070312,255.0,255.0,,-0.663102640622234,0.5346730278325733,-0.3978122386279216,True,145.0,False,10,False,9,,bf81d8692db,games5425898691,24.0,-1793.1400146484375,4636.41015625,17.0,-13081.199951171875,-1285.3999328613281,3.400000035762787,0.3999999910593033,-0.29999999329447746,0.0,255.0,128.0,,-0.009530771096067113,-0.09794020570714604,5.11972220830237e-05,True,0.0,False,6,6,False,,obey-Supremee_,8189058241678298049,22.0,-2313.320068359375,-2277.800048828125,16.059999465942383,12837.80029296875,-17842.80029296875,160.10000228881836,-551.5999984741211,589.7000122070312,-225.40000915527344,255.0,128.0,False,-0.014468358393864903,-2.1761213447340886,0.05067301560295545,True,142.14947110863142,True,8,False,8,,ZnOx_ArK7,7219373973445091068,11.0,-2972.340087890625,2995.10009765625,17.0,-3466.099853515625,22735.90087890625,3.1999999284744263,-0.0,-0.5999999865889549,-25.299999713897705,255.0,128.0,-0.009596099605913299,1.4226612399021266,6.942945447458293e-05,False,0.0,False,10,False,10,,
