,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_dodge_active,opp_2_boost_collect
144,9345,309.0,False,False,1,9057.284317603702,2961.469970703125,-3678.6298828125,162.77000427246094,-12802.5,17718.499755859375,8116.6998291015625,-96.00000381469727,4826.499938964844,-3562.9000854492188,1.0,-0.6882585328459302,2.51735350502376,-1.3338109300699807,bf81d8692db,games5425898691,21.0,3040.780029296875,-3798.030029296875,59.68000030517578,-16702.60009765625,7960.4998779296875,2209.199981689453,-2953.699951171875,-1853.5000610351562,-2513.800048828125,255.0,204.0,,-0.08534642594941425,0.6256803826035163,0.0007131901472072727,True,118.0,False,6,False,5,,76561198039309853,enpitsu,29.0,512.6500244140625,-4496.75,17.059999465942383,-10408.800048828125,-3606.099853515625,1.899999976158142,1.5000000596046448,-3.400000035762787,0.0,255.0,128.0,,-0.016683788284513886,2.808078397634957,-2.0157926977221945e-05,True,65.0,False,2,False,2,,ellcryse29,2171731167940764173,13.0,3132.2900390625,-3062.239990234375,116.87000274658203,-5977.9998779296875,-16360.50048828125,3419.8001098632812,-676.8000030517578,266.49999618530273,-1100.199966430664,249.0,128.0,False,0.15560065674021928,-0.9555360000938313,0.01766598042313236,True,10,196.0,False,8,False,,STR_Valevlk,5286497341037460591,12.0,1642.68994140625,468.7300109863281,17.010000228881836,-7710.30029296875,-10802.900390625,2.3999999463558197,-0.5000000074505806,-0.7000000029802322,-330.9000015258789,255.0,128.0,,-0.009541965377815523,-0.9274831347058692,8.533953961983805e-05,True,235.0,False,False,False,False,
145,9389,310.0,False,False,0,4204.4677502578315,-961.97998046875,936.0499877929688,629.8699951171875,15224.200439453125,3183.3999633789062,14106.500244140625,4679.599914550781,1955.8000183105469,-3205.4998779296875,0.0,0.3529860521447062,-0.964701663298718,2.8394699283764537,5286497341037460591,STR_Valevlk,12.0,-1027.3499755859375,837.3599853515625,430.9599914550781,2887.0999145507812,9740.30029296875,5990.3997802734375,3049.2999267578125,700.0,4523.399963378906,255.0,234.0,,-1.2736010477733464,0.46663589310342396,2.822505620288639,True,156.73275704024945,True,4,4,False,,2171731167940764173,ellcryse29,13.0,-1111.06005859375,5079.830078125,161.6699981689453,9983.599853515625,1060.5000305175781,1856.9000244140625,1717.1000671386719,1906.1000061035156,-1372.5999450683594,255.0,2.0,False,-0.05200184542092788,-0.10806580930151402,0.9033623802419407,True,183.0,False,10,False,10,,enpitsu,76561198039309853,29.0,-301.54998779296875,3942.429931640625,17.059999465942383,9314.69970703125,-3429.5999145507812,2.5,0.0,0.0,2405.5999755859375,255.0,128.0,False,0.0166899834430349,-0.3076426170040515,5.459598196396224e-06,True,2,65.0,False,2,False,,games5425898691,bf81d8692db,21.0,-599.75,2436.699951171875,16.989999771118164,14364.300537109375,-16552.099609375,4.699999988079071,3.100000023841858,-4.399999976158142,-207.99999237060547,255.0,128.0,,0.009631609666176804,-0.8779496212709598,-0.0001894808779448385,True,67.87994849040945,True,False,6,6,
146,9484,314.0,False,False,1,8394.853868769786,-3555.409912109375,-1977.47998046875,181.8000030517578,10913.599853515625,21788.60107421875,-9637.100219726562,-2842.9000854492188,3748.599853515625,-3723.599853515625,1.0,-0.6722591344386118,-2.2945229006835506,1.0732686449730584,76561198039309853,enpitsu,29.0,-3646.10009765625,-2136.840087890625,185.50999450683594,3690.1998901367188,18967.099609375,51.19999885559082,-3306.0000610351562,4214.89990234375,-1246.6000366210938,255.0,0.0,,-0.9276932645289472,1.180611040707264,1.227104682050239,True,237.0,False,4,False,3,,bf81d8692db,games5425898691,21.0,-3044.27001953125,-4142.56982421875,17.020000457763672,12615.10009765625,-10467.39990234375,1.4000000059604645,-1.0000000149011612,0.9000000357627869,-173.60000610351562,255.0,81.0,,-0.009587629117835589,-2.4615920527171435,-8.967792999872467e-05,True,37.0,False,6,False,6,,ellcryse29,2171731167940764173,13.0,81.70999908447266,-2268.469970703125,23.489999771118164,42.89999961853027,17642.19970703125,-1605.0999450683594,-1877.4000549316406,-3262.5,-560.6999969482422,255.0,,,0.032183676509144984,1.5558608741806956,0.2501022040467214,True,12,231.0,False,12,False,,STR_Valevlk,5286497341037460591,12.0,-3216.090087890625,-1221.3699951171875,64.25,-5730.10009765625,22081.298828125,2902.9998779296875,-4904.89990234375,2304.600067138672,938.0000305175781,255.0,178.0,,-0.09838811448674843,1.0696376626208997,0.18498187587766182,,,False,4,6,3,
147,9548,316.0,False,False,1,4280.70439780821,-1595.8599853515625,1659.3299560546875,185.5500030517578,20578.798828125,19601.099853515625,6459.0997314453125,-4258.999938964844,-3279.7000122070312,2665.1998901367188,1.0,0.29034717705826296,-1.57089225236525,0.06855379699452877,76561198039309853,enpitsu,29.0,-1867.9100341796875,1485.22998046875,75.3499984741211,20421.400146484375,9965.399780273438,3429.4000244140625,-0.0,-0.0,-33.29999923706055,128.0,128.0,,-0.01683695909885363,2.6962817497103697,-2.122015164768308e-05,True,128.71932014342278,True,6,1,4,,bf81d8692db,games5425898691,21.0,-566.0399780273438,-3029.860107421875,17.020000457763672,8015.999755859375,11596.800537109375,1.4000000059604645,-0.09999999776482582,-0.09999999776482582,-46.19999885559082,255.0,128.0,,-0.009590720617781046,2.1816450471297317,4.8010977453520876e-05,True,68.0,False,6,False,6,,ellcryse29,2171731167940764173,13.0,-199.3300018310547,2490.010009765625,18.6299991607666,-693.6000061035156,12044.89990234375,5.400000214576721,0.7999999821186066,1.4000000059604645,-2003.699951171875,255.0,13.0,,-0.006024754909554245,1.5340322632003847,-0.00022499159177469835,True,12,240.0,False,12,False,,STR_Valevlk,5286497341037460591,12.0,-2525.699951171875,3451.9599609375,17.030000686645508,18890.6005859375,12632.7001953125,0.0,2.5,1.0999999940395355,-1164.3000030517578,255.0,109.0,,-0.00959993333895566,2.597002521783705,-5.83856297368523e-05,True,226.0,False,4,6,4,
148,9613,318.0,False,False,1,2032.6965661420998,2801.080078125,4431.10986328125,120.8499984741211,25469.29931640625,15895.799560546875,4242.099914550781,2003.0000305175781,4352.799987792969,-3611.099853515625,1.0,-0.5266748634917224,2.1434003491541267,-0.4166003145032467,76561198039309853,enpitsu,29.0,2704.47998046875,4280.10009765625,97.61000061035156,19749.100341796875,6357.80029296875,3179.2001342773438,5325.999755859375,998.0000305175781,941.5000152587891,128.0,0.0,,0.04691121396007433,2.4028677473629947,0.08048111908850779,True,101.0,False,8,2,5,,bf81d8692db,games5425898691,21.0,2424.840087890625,-800.219970703125,17.020000457763672,17360.30029296875,9854.299926757812,1.1999999731779099,-0.19999999552965164,-0.0,0.0,255.0,128.0,,-0.009584783933293005,2.6253117201443774,2.540196364433129e-05,True,48.0,False,6,False,6,,ellcryse29,2171731167940764173,13.0,2104.719970703125,4368.919921875,18.6299991607666,16995.799560546875,-5519.000244140625,5.0,-0.7999999821186066,-0.0,-57.10000038146973,255.0,128.0,,-0.005997776656604445,-2.820741337742731,8.420342896167805e-05,True,12,211.0,False,12,False,,STR_Valevlk,5286497341037460591,13.0,1963.31005859375,4921.18017578125,17.030000686645508,16743.699951171875,-978.1999969482422,0.0,5.099999904632568,2.3000000417232513,-1045.8999633789062,0.0,128.0,,-0.009795964783870872,-3.028050201633833,-1.0971364467528246e-05,True,171.0,False,4,6,4,
149,9703,322.0,False,False,0,7535.759792272487,-2283.360107421875,-2266.949951171875,655.75,-11924.599609375,20016.199951171875,-3783.699951171875,2203.3999633789062,-4622.799987792969,93.99999618530273,0.0,0.5395514991044434,-0.8254467021395254,0.14533828091008974,5286497341037460591,STR_Valevlk,12.0,-2153.300048828125,-2418.7900390625,564.9099731445312,-622.2000122070312,13360.899658203125,5532.8997802734375,-4446.700134277344,505.29998779296875,716.6000366210938,255.0,211.0,,-0.7618456279649958,2.1135403248988105,3.121836039504737,True,67.36258918239221,True,8,6,4,,2171731167940764173,ellcryse29,13.0,-2767.929931640625,-2596.47998046875,18.639999389648438,14645.699462890625,8320.900268554688,3.799999952316284,-0.3999999910593033,0.0,-0.7999999821186066,255.0,128.0,False,0.005970040546711294,0.5165339642439132,6.494284861823906e-05,True,204.0,False,12,False,12,,enpitsu,76561198039309853,29.0,-3960.409912109375,-2531.070068359375,52.470001220703125,-1552.4000549316406,19201.99951171875,891.9999694824219,-685.5000305175781,1230.4000091552734,-1218.499984741211,255.0,128.0,,-0.03830629467952961,1.6583957933925335,0.5438712585897869,True,8,10.24873980142736,True,6,2,,games5425898691,bf81d8692db,22.0,-2373.0400390625,-1934.8699951171875,444.9200134277344,6496.6998291015625,-13337.900390625,5248.499755859375,2440.2999877929688,-130.20000457763672,-117.20000267028809,255.0,75.0,,-0.9102625616396849,-1.5619775443563158,0.3997940694608252,True,176.71046009627725,True,False,8,6,
150,9705,322.0,False,False,1,3322.454616893362,2399.010009765625,2176.949951171875,686.4400024414062,17216.500244140625,4622.300109863281,14177.60009765625,4819.599914550781,2720.0,-2317.7999877929688,1.0,-0.09874835506687223,0.8724426807973192,0.31528584473277765,bf81d8692db,games5425898691,22.0,2334.3798828125,2033.27001953125,480.2900085449219,-3719.2999267578125,18473.199462890625,5333.900146484375,-5231.199951171875,233.89999389648438,1682.1000671386719,255.0,78.0,,0.6810754409127702,1.5491862054349432,0.41170001012147645,True,170.442640742948,True,8,False,7,,76561198039309853,enpitsu,29.0,3967.47998046875,2400.43994140625,57.220001220703125,744.5999908447266,-19892.60009765625,545.9999847412109,382.90000915527344,-292.90000915527344,-468.1999969482422,255.0,128.0,,-0.0012809420983757747,-1.6010161428665166,0.5840194133652372,True,3.980920448098123,True,8,2,6,,ellcryse29,2171731167940764173,13.0,2645.860107421875,2527.179931640625,18.639999389648438,-14646.199951171875,-8318.900146484375,3.799999952316284,0.3999999910593033,-0.0,-0.09999999776482582,255.0,128.0,False,-0.00597004128614044,-0.5165228345214321,6.490944441366739e-05,True,12,204.0,False,12,False,,STR_Valevlk,5286497341037460591,12.0,2153.610107421875,2291.3701171875,606.4600219726562,141.40000343322754,-12952.60009765625,3836.6000366210938,4357.799987792969,2033.800048828125,1183.1999969482422,255.0,110.0,,0.24809714773015168,-2.185386941922252,-3.134969951358231,True,61.094769829062976,True,6,8,4,
151,9780,324.0,False,False,0,8564.669723912028,-2107.580078125,-3338.5400390625,120.87999725341797,-7921.7999267578125,3367.9000854492188,-450.8000183105469,-2380.800018310547,4542.60009765625,-3113.699951171875,0.0,0.18919922611391723,1.4982541987409168,2.312328256726299,2171731167940764173,ellcryse29,13.0,-1963.969970703125,-3321.35009765625,18.639999389648438,-8149.6002197265625,-5897.7001953125,4.099999964237213,2.199999988079071,0.09999999776482582,1742.2999572753906,66.0,171.0,,0.006066027401510741,-2.4744923400265972,7.499247497854543e-05,True,183.0,False,12,False,12,,5286497341037460591,STR_Valevlk,12.0,-3073.169921875,594.4000244140625,16.989999771118164,-9283.900146484375,-8504.000244140625,5.0,0.29999999329447746,0.0,1406.3999938964844,255.0,159.0,,0.009524378553620687,-2.340263124839224,-0.00011959930559716796,True,0.0,False,9,6,4,,enpitsu,76561198039309853,29.0,-580.75,350.4100036621094,17.059999465942383,12722.80029296875,12161.99951171875,2.3000000417232513,-0.09999999776482582,-0.09999999776482582,2016.6000366210938,255.0,255.0,,0.01677535434850837,0.833498598935776,2.1816128000538028e-05,True,8,31.0,False,6,2,,games5425898691,bf81d8692db,22.0,-1787.18994140625,-5009.169921875,30.09000015258789,-7520.8001708984375,4164.2999267578125,-1572.7000427246094,3375.7998657226562,-445.6999969482422,-873.4999847412109,255.0,112.0,,0.1593977753055787,2.5787623096274492,0.3667005808158172,True,155.0,False,False,8,8,
152,9807,325.0,False,False,0,8373.485808815478,-2761.050048828125,-3023.139892578125,93.4000015258789,-5288.2000732421875,3037.2000122070312,148.00000190734863,-3007.7999877929688,-2121.6000366210938,-3113.699951171875,0.0,0.589038718113484,-2.553497807820083,2.332908346411942,2171731167940764173,ellcryse29,13.0,-2860.5400390625,-3207.169921875,18.649999618530273,-6603.0999755859375,10607.60009765625,2.800000011920929,-0.09999999776482582,0.09999999776482582,-2301.1000061035156,255.0,0.0,,0.005962082257334522,2.0675238388672037,-1.4975614666222622e-05,True,171.0,False,12,False,12,,5286497341037460591,STR_Valevlk,12.0,-4078.419921875,-687.0499877929688,236.22999572753906,-815.5000305175781,-9249.299926757812,8161.9000244140625,186.49999618530273,2983.900146484375,-356.6999816894531,255.0,128.0,,-0.7525940427487032,-1.664925865184987,-1.393827561765984,True,0.0,False,10,6,6,,enpitsu,76561198039309853,29.0,-655.989990234375,1834.9100341796875,17.059999465942383,-8625.30029296875,13095.50048828125,1.899999976158142,-0.29999999329447746,0.5000000074505806,51.500000953674316,255.0,0.0,,0.016779601251190535,2.15931817001513,-7.283704592324706e-05,True,8,31.0,False,6,2,,games5425898691,bf81d8692db,21.0,-2549.669921875,-3827.889892578125,17.0,-9012.60009765625,17029.100341796875,1.5000000596046448,0.0,0.0,19.40000057220459,255.0,128.0,,0.00959250132991564,2.060060571095783,-2.737989442177747e-05,True,73.54496348288751,True,False,8,8,
153,9809,326.0,False,False,0,8358.724350904002,-2804.669921875,-2997.889892578125,93.22000122070312,-5126.6998291015625,3016.4999389648438,30.09999990463257,-3042.39990234375,-2526.199951171875,-3113.699951171875,0.0,0.6131921614603403,-2.600603836223966,2.7105509100780036,2171731167940764173,ellcryse29,13.0,-2909.56005859375,-3103.8701171875,18.649999618530273,-4256.499938964844,11744.3994140625,2.800000011920929,0.0,0.0,-2319.7999572753906,255.0,0.0,,0.005946166371385316,1.855518997381818,-2.637128249215868e-05,True,171.0,False,12,False,12,,5286497341037460591,STR_Valevlk,12.0,-4080.510009765625,-771.9199829101562,310.510009765625,139.3000030517578,-9244.400024414062,8064.1998291015625,158.90000343322754,370.2000045776367,-188.99999618530273,255.0,138.0,,-0.7470920792131819,-1.5609765632815225,-1.5882339124378015,True,0.0,False,10,6,6,,enpitsu,76561198039309853,29.0,-735.5900268554688,1954.5899658203125,17.059999465942383,-8714.400024414062,13035.0,1.899999976158142,-0.29999999329447746,0.5000000074505806,13.40000033378601,255.0,0.0,,0.016779677253092633,2.1617647322593974,-5.2309895115110326e-05,True,8,31.0,False,6,2,,games5425898691,bf81d8692db,21.0,-2634.7099609375,-3667.929931640625,17.0,-9486.599731445312,17805.999755859375,1.5000000596046448,0.0,0.0,4.699999988079071,255.0,128.0,,0.009592512620331076,2.0609666257825436,-2.303407887165947e-05,True,67.30416362003612,True,False,8,8,
154,9872,328.0,False,False,1,3756.739443641587,2327.699951171875,1666.77001953125,94.33999633789062,-2577.5,2358.699951171875,2361.1000061035156,4089.1000366210938,-4016.4999389648438,1773.800048828125,1.0,0.4545672053429452,-2.5365800484113885,-3.0264426569666174,bf81d8692db,games5425898691,21.0,2407.719970703125,1563.02001953125,16.809999465942383,3895.5999755859375,1106.2999725341797,-226.10000610351562,778.3000183105469,-1413.6000061035156,1383.3999633789062,128.0,128.0,,-0.02309661406457267,-0.3623813997566602,-0.0020378098507124083,True,4.0,False,8,False,8,,76561198039309853,enpitsu,29.0,-103.16000366210938,-2852.31005859375,17.059999465942383,-5021.700134277344,10342.900390625,2.5,-0.09999999776482582,0.09999999776482582,-2380.7000732421875,255.0,0.0,False,-0.016711795248871605,1.1751385908296446,-2.717282434577801e-05,True,92.0,False,8,2,6,,ellcryse29,2171731167940764173,13.0,,,,,,,,,,,,,,,,True,,,,,,,STR_Valevlk,5286497341037460591,13.0,2746.919921875,3832.219970703125,17.010000228881836,-14819.69970703125,14163.399658203125,2.5999999046325684,0.5999999865889549,-0.5999999865889549,1725.0,255.0,206.0,,-0.009562865087281427,0.7184846293876901,0.00016029020647245412,True,0.0,False,6,12,8,
155,9903,329.0,False,False,1,3449.3058964804395,2034.6400146484375,1884.050048828125,101.20999908447266,-1223.6000061035156,7657.1002197265625,1539.6000671386719,894.8999786376953,-2379.2999267578125,-106.30000114440918,1.0,1.1184747898751743,-2.446213313149651,2.52271711919983,bf81d8692db,games5425898691,21.0,2010.489990234375,1712.1300048828125,17.0,-3188.699951171875,5828.3001708984375,4.1999998688697815,-0.19999999552965164,-0.09999999776482582,-2189.600067138672,128.0,0.0,,-0.009612988313877077,1.0879316719807306,1.772145830876146e-05,True,4.0,False,8,False,8,,76561198039309853,enpitsu,29.0,-40.0,-1453.280029296875,17.059999465942383,-128.00000190734863,13840.2001953125,1.899999976158142,-0.0,0.7000000029802322,0.19999999552965164,255.0,128.0,False,-0.016731915310178938,1.56148865845692,-5.9465376119645615e-05,True,92.0,False,8,2,6,,ellcryse29,2171731167940764173,13.0,,,,,,,,,,,,,,,,True,,,,,,,STR_Valevlk,5286497341037460591,13.0,1176.9200439453125,4374.1298828125,17.010000228881836,-7545.3997802734375,-6205.3997802734375,2.800000011920929,0.3999999910593033,0.09999999776482582,2241.9000244140625,128.0,255.0,,-0.009593228747933655,-0.7376179803380734,3.505335027129017e-05,True,0.0,False,6,12,8,
156,9926,330.0,False,False,1,2862.068044318783,1931.3399658203125,2471.760009765625,96.73999786376953,-4999.2999267578125,8914.400024414062,-54.60000038146973,-345.49999237060547,-903.7000274658203,2001.7999267578125,1.0,0.2444012159632279,-0.44545999728285374,-1.0007426414095482,bf81d8692db,games5425898691,21.0,2061.090087890625,2404.639892578125,16.989999771118164,-1293.0000305175781,10310.10009765625,26.400001049041748,26.600000858306885,117.60000228881836,650.0,255.0,130.0,,0.0007577079608092538,1.3830116079225128,0.013661117157770297,True,4.0,False,8,False,8,,76561198039309853,enpitsu,29.0,-50.84000015258789,-294.19000244140625,17.059999465942383,-119.89999771118164,12918.199462890625,1.899999976158142,-0.7999999821186066,-0.0,0.0,128.0,128.0,False,-0.016792667296820794,1.561488648978943,1.8547968156704336e-06,True,122.0,False,8,2,6,,ellcryse29,2171731167940764173,13.0,-2327.64990234375,4281.240234375,18.649999618530273,1955.2000427246094,-7191.5997314453125,3.0000001192092896,0.09999999776482582,0.5999999865889549,2640.10009765625,255.0,255.0,False,-0.0059209720527301744,-1.9190843632599175,7.333199283235669e-05,True,False,85.0,False,False,False,,STR_Valevlk,5286497341037460591,13.0,1250.9100341796875,3749.64990234375,17.010000228881836,7557.80029296875,-7033.3001708984375,2.3999999463558197,-0.0,0.09999999776482582,-288.6000061035156,255.0,102.0,,-0.009508880658780838,-2.414582105134662,-0.00020603538567687233,True,0.0,False,6,12,8,
157,9929,330.0,False,False,1,2736.928285594386,1869.4300537109375,2582.030029296875,93.58000183105469,-4799.700012207031,8508.900146484375,313.0999946594238,-1362.5,-1397.1000671386719,2001.7999267578125,1.0,0.17732426931761797,-0.6705167754158489,-0.8741230501337344,bf81d8692db,games5425898691,21.0,2044.1099853515625,2491.010009765625,17.049999237060547,-2700.4998779296875,10347.900390625,-5.600000023841858,-46.19999885559082,-121.40000343322754,1526.9000244140625,255.0,255.0,,-0.006655163382420418,1.3044220096182653,0.005310095034629025,True,4.0,False,8,False,8,,76561198039309853,enpitsu,29.0,-52.689998626708984,-96.58999633789062,17.059999465942383,-112.29999542236328,12085.999755859375,1.899999976158142,-0.7999999821186066,-0.0,0.0,128.0,128.0,False,-0.016792667296820794,1.561488648978943,1.8547968156704336e-06,True,122.0,False,8,2,6,,ellcryse29,2171731167940764173,13.0,-2300.760009765625,4216.9599609375,18.649999618530273,3790.0,-6765.3997802734375,3.0000001192092896,-0.0,0.29999999329447746,2716.9000244140625,255.0,255.0,False,-0.005930121381920761,-2.166136497458577,2.3691978093516187e-05,True,False,85.0,False,False,False,,STR_Valevlk,5286497341037460591,13.0,1319.1800537109375,3681.2099609375,17.010000228881836,7313.699951171875,-7861.300048828125,2.5,1.5999999642372131,-1.7000000178813934,-1407.5999450683594,255.0,100.0,,-0.009516130245280224,-2.3134446469069836,-0.00021631292252274594,True,0.0,False,6,12,8,
158,9940,330.0,False,False,1,2328.9598216702057,1602.010009765625,2920.6298828125,93.4800033569336,-8087.5,8017.2998046875,237.90000915527344,-2915.2999877929688,-815.2999877929688,744.1000366210938,1.0,0.6349892745741108,-1.0025237945208447,-0.09066367991214312,bf81d8692db,games5425898691,21.0,1765.72998046875,2863.449951171875,17.020000457763672,-9702.2998046875,6400.0,-1.0000000149011612,18.899999856948853,-19.199999570846558,2026.9000244140625,255.0,253.0,,-0.009477591126812854,0.5499681113455981,0.0003137623285100296,True,4.0,False,8,False,8,,76561198039309853,enpitsu,29.0,-32.68000030517578,296.1000061035156,17.059999465942383,2795.4000854492188,11333.599853515625,2.5,0.3999999910593033,1.4000000059604645,-2210.8999633789062,255.0,0.0,False,-0.016723660393490002,1.8484410110713265,-0.00017188063855088417,True,122.0,False,8,2,6,,ellcryse29,2171731167940764173,13.0,-1985.3900146484375,4067.7900390625,18.649999618530273,9489.600219726562,604.5999908447266,3.0000001192092896,-0.0,-0.0,2438.9999389648438,255.0,255.0,False,-0.0059391701068689665,3.0338866341956727,-3.1019742582821686e-05,True,False,85.0,False,False,False,,STR_Valevlk,5286497341037460591,13.0,1573.06005859375,3227.8798828125,21.979999542236328,1396.199951171875,-11922.099609375,3000.0,-0.09999999776482582,-0.19999999552965164,-2358.800048828125,255.0,0.0,,-0.009511322944062863,-1.6282014746651905,-3.986119356953607e-05,True,0.0,False,6,13,8,
