,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
10,739,20.0,True,True,0,1724.6069177396148,223.39999389648438,3828.050048828125,548.97998046875,3628.800048828125,18925.899658203125,-12265.10009765625,-5554.2999267578125,2170.5999755859375,-661.2000274658203,0.0,0.8882034726477811,0.6344537427600477,-1.90408113588027,76561197983383287,Banksi,27.0,194.32000732421875,3655.760009765625,588.0700073242188,18.700000047683716,11145.999755859375,216.10000610351562,648.8999938964844,-4809.4000244140625,2084.9000549316406,255.0,255.0,False,-0.4121414952057496,2.0276752744356075,-1.970585641974631,True,5,False,8,10.0,False,,76561198077887636,marco,7.0,-1461.81005859375,4319.18017578125,84.73999786376953,-20896.8994140625,-3619.2001342773438,-971.9000244140625,566.8000030517578,-3596.099853515625,-1.4000000059604645,255.0,128.0,False,-0.9078379775618417,-2.984420307549253,-0.000811757318103189,False,0.0,False,8,10,False,,enpitsu,76561198039309853,26,1110.22998046875,5102.93994140625,579.0700073242188,-13451.199951171875,-1.899999976158142,-4835.0,2.7000001072883606,-697.3999786376953,1.0000000149011612,255.0,128.0,False,0.3733233543267522,3.1235655284127573,-1.5775702822600526,True,4,False,0.0,False,4,,games5425898691,bf81d8692db,24.0,-93.83999633789062,5203.2099609375,49.11000061035156,-1393.6000061035156,435.40000915527344,1425.0999450683594,1089.800033569336,474.59999084472656,-2205.800018310547,255.0,149.0,-0.2795999173750395,-1.3681304434665809,0.019213790031734686,True,204.0,False,8,4,6,,
11,1026,21.0,False,False,1,5108.533682194136,35.27000045776367,104.5,93.18000030517578,6256.099853515625,5172.2998046875,216.20000839233398,-1502.7999877929688,1278.7999725341797,528.1999969482422,1.0,0.09219661323132551,-0.14713992180818355,0.3887472113673922,bf81d8692db,games5425898691,24.0,0.9800000190734863,-25.239999771118164,126.02999877929688,726.6999816894531,1715.8000183105469,3596.6000366210938,-4424.700012207031,539.3999862670898,-3221.9000244140625,128.0,136.0,,-1.3112573070106193,-2.1296637594902523,-2.339059399523571,True,3,False,4,31.0,False,,76561198039309853,enpitsu,26.0,0.9599999785423279,-3677.989990234375,17.049999237060547,17.200000286102295,10469.599609375,2.7000001072883606,-0.0,-0.0,0.0,255.0,,,-0.016685804842728396,1.5724503357379487,1.4597151018781087e-06,True,116.0,False,False,2,False,,marco,76561198077887636,7,-0.0,1054.43994140625,17.010000228881836,0.5999999865889549,-14421.199951171875,2.0999999344348907,-0.5999999865889549,-0.0,0.0,128.0,,,-0.009696998724056303,-1.5708644796863955,3.302421585467014e-07,True,4,False,65.0,False,4,,Banksi,76561197983383287,27.0,-42.06999969482422,215.32000732421875,134.75,-2139.600067138672,1333.800048828125,918.4999847412109,3219.89990234375,-452.00000762939453,4312.200012207031,255.0,132.0,-1.15326763829533,1.2953731413839071,2.959292246608974,True,35.0,False,4,False,False,,
12,1034,22.0,False,False,1,4928.569547026723,220.22000122070312,257.9800109863281,93.1500015258789,5696.9000244140625,4749.700012207031,0.0,-2526.7999267578125,2652.0001220703125,528.1999969482422,1.0,0.7647045764204683,-0.06780079724453451,0.965157669979135,bf81d8692db,games5425898691,24.0,18.670000076293945,16.229999542236328,193.3000030517578,726.6999816894531,1715.8000183105469,2024.7999572753906,-5184.69970703125,1757.5999450683594,-528.4999847412109,128.0,128.0,,0.34572663786057667,-1.336470192537799,-3.0818533042109055,True,3,False,4,31.0,False,,76561198039309853,enpitsu,25.0,1.590000033378601,-3332.10009765625,17.049999237060547,19.40000057220459,11855.999755859375,2.7000001072883606,-0.19999999552965164,-0.0,0.0,255.0,,,-0.016685804842728396,1.5724503357379487,1.4597151018781087e-06,True,116.0,False,False,2,False,,marco,76561198077887636,7,25.969999313354492,704.1799926757812,17.010000228881836,3056.7001342773438,-12417.5,2.3999999463558197,-0.19999999552965164,1.2999999523162842,2077.5,128.0,255.0,,-0.009631582202286779,-1.8595238093690623,0.00014352433660055596,True,4,False,65.0,False,4,,Banksi,76561197983383287,27.0,-112.83000183105469,260.75,127.05999755859375,-2241.9000244140625,1464.4000244140625,-1292.1000671386719,3566.7999267578125,3235.7000732421875,2656.6000366210938,255.0,132.0,0.25072207112375916,0.5356384582535866,2.5647646698644615,True,35.0,False,4,False,False,,
13,1042,22.0,False,False,0,5539.7857988697215,-410.0400085449219,-378.42999267578125,101.38999938964844,-16369.89990234375,-805.5999755859375,2679.4000244140625,5098.399963378906,-1813.5000610351562,2591.7001342773438,0.0,-0.8042294395502921,-1.5297296679425676,3.0831095820648238,76561198077887636,marco,7.0,-228.08999633789062,-398.8699951171875,16.760000228881836,-8272.100219726562,5726.199951171875,39.30000066757202,96.70000076293945,24.600000381469727,3487.0999145507812,150.0,255.0,,-0.009545063217544744,2.633058249494289,-0.016543975739987112,True,4,False,4,65.0,False,,76561197983383287,Banksi,27.0,176.00999450683594,-301.2799987792969,69.44000244140625,1801.300048828125,-1134.8999786376953,-737.0999908447266,-3546.300048828125,-3064.2001342773438,724.1000366210938,255.0,128.0,,-0.9341444316136451,0.49895834049234644,1.781720630549681,True,35.0,False,False,4,False,,enpitsu,76561198039309853,26,-2.7699999809265137,3014.75,17.049999237060547,-344.59999084472656,-12330.2001953125,3.100000023841858,1.4000000059604645,6.3999998569488525,-770.8000183105469,0.0,0.0,,0.016753815015522634,-1.585899510464448,-0.00014941280494571745,True,2,False,116.0,False,False,,games5425898691,bf81d8692db,24.0,-40.61000061035156,-67.41999816894531,226.4199981689453,-710.1000213623047,-1646.0000610351562,193.50000381469727,2633.2000732421875,-863.7000274658203,-151.899995803833,255.0,128.0,-1.341661817224961,-1.9841175169022984,0.08130990034474288,True,31.0,False,4,False,4,,
14,1103,24.0,False,False,0,6351.60088512265,-3571.590087890625,-620.5599975585938,93.1500015258789,-11378.699951171875,-1314.7000122070312,0.0,1068.0000305175781,-5848.0999755859375,811.8000030517578,0.0,0.15740785086013956,-2.6234922175696083,-2.6270335770950415,76561198077887636,marco,7.0,-3527.260009765625,-786.6400146484375,17.0,-14258.900146484375,13504.69970703125,3.4999999403953552,-0.3999999910593033,0.0,-1970.8999633789062,128.0,0.0,,0.009615969438669728,2.3078672279034875,-1.5937993562378086e-05,True,4,False,4,0.0,False,,76561197983383287,Banksi,27.0,1358.3800048828125,206.1999969482422,17.010000228881836,14356.500244140625,-1921.9999694824219,2.0999999344348907,-2.800000011920929,0.3999999910593033,406.5999984741211,255.0,128.0,,0.009578730480394966,-0.1080526753526671,-4.7513527103217215e-06,False,0.0,False,False,4,False,,enpitsu,76561198039309853,25,-1724.550048828125,3076.340087890625,17.049999237060547,-17846.400146484375,8190.8001708984375,-2.0999999344348907,0.3999999910593033,-0.19999999552965164,-17.999999523162842,255.0,128.0,,0.016781705986056883,2.709326821029555,3.259357790364995e-05,False,2,False,11.0,False,False,,games5425898691,bf81d8692db,24.0,-1630.47998046875,-99.1500015258789,96.91999816894531,-15212.900390625,1135.1000213623047,-141.8000030517578,901.6000366210938,-5418.900146484375,268.29999923706055,255.0,128.0,-1.0957360022925182,0.8745936165582865,2.4708823029570843,True,31.0,False,6,False,5,,
15,1170,26.0,False,False,0,2979.3772079485298,-2338.989990234375,2533.3798828125,119.25,10211.099853515625,19755.10009765625,7355.3997802734375,1988.800048828125,-459.39998626708984,1923.699951171875,0.0,1.4027365381960586,2.5195270352654324,1.6713052713328467,76561198077887636,marco,7.0,-2411.550048828125,2383.340087890625,19.290000915527344,9404.89990234375,15419.69970703125,2739.2001342773438,1582.8999328613281,-923.8999938964844,328.4000015258789,255.0,100.0,,-0.005677999062156699,1.0298142962485324,0.000252249588244536,True,4,False,5,179.0,False,,76561197983383287,Banksi,28.0,2723.97998046875,-968.9299926757812,17.010000228881836,-12662.5,-2530.0999450683594,2.0000000298023224,0.5000000074505806,0.0,-9.300000071525574,255.0,128.0,False,0.009563269601939607,-2.9460457555239072,4.360860109703638e-05,True,,False,False,4,False,,enpitsu,76561198039309853,25,-1484.050048828125,4995.10986328125,25.479999542236328,9125.0,-855.1000213623047,-257.39999771118164,-636.1999893188477,55.999999046325684,83.80000114440918,128.0,128.0,False,0.04681664977765551,-0.08505553371563589,0.25362209813306447,True,2,False,255.0,False,False,,games5425898691,bf81d8692db,24.0,-3598.449951171875,1656.81005859375,81.94000244140625,7325.4998779296875,17810.799560546875,-145.50000190734863,-5033.0999755859375,2161.9000244140625,-492.79998779296875,255.0,193.0,1.4567963979205034,-1.0718223701667764,-2.2491906653744564,True,31.0,False,8,False,7,,
16,1230,29.0,False,False,1,9172.015946887355,380.17999267578125,-4017.5,132.9600067138672,-10150.900268554688,16989.100341796875,-509.50000762939453,355.40000915527344,-1597.1000671386719,5772.60009765625,1.0,-0.16233177738316526,-2.454314775906226,-1.235197257766521,76561198039309853,enpitsu,25.0,436.95001220703125,-4110.9501953125,16.540000915527344,-1940.8000183105469,15377.39990234375,-603.1999969482422,-1997.7999877929688,-4300.299987792969,1808.5000610351562,255.0,255.0,False,-0.03686803894943405,1.4655241785211708,-0.03375178476689635,True,False,False,2,189.21536331535668,True,,bf81d8692db,games5425898691,24.0,583.489990234375,-4104.47998046875,51.84000015258789,-21083.40087890625,8354.69970703125,3362.2000122070312,-300.40000915527344,-531.5000152587891,-2060.2000427246094,255.0,82.0,,-0.02717441343590916,0.5823134313256466,-0.0008275203317083587,True,6.0,False,8,10,False,,marco,76561198077887636,7,-1342.489990234375,-4170.93994140625,17.0,-13551.300048828125,17746.099853515625,1.2999999523162842,-0.0,0.09999999776482582,-1997.8999328613281,255.0,0.0,,-0.00960091097153127,0.996911966103303,1.2328751387144444e-06,True,6,False,144.56403431841125,True,6,,Banksi,76561197983383287,28.0,-2097.090087890625,-975.8099975585938,17.010000228881836,6219.4000244140625,-11149.300537109375,2.3000000417232513,1.8000000715255737,-3.1999999284744263,1569.1000366210938,255.0,255.0,-0.009564532064902152,-2.0955039999588543,9.587663844187615e-05,True,61.0,False,4,False,False,,False
17,1256,30.0,False,False,1,7718.174918861497,-592.6599731445312,-2433.25,93.16000366210938,-12434.200439453125,19391.600341796875,-4.4999998807907104,-2779.7000122070312,-162.80000686645508,748.7999725341797,1.0,-0.6616762641129458,-0.6784451816715581,-0.9541258049942425,76561198039309853,enpitsu,25.0,-545.9600219726562,-2576.6201171875,45.7599983215332,-10354.89990234375,20270.999755859375,3278.599853515625,-379.7999954223633,-208.89999389648438,-2236.4999389648438,255.0,0.0,False,-0.026126563101855405,1.256849594577887,-0.0037210504877005983,True,1,False,4,116.61672277348016,True,,bf81d8692db,games5425898691,24.0,-1199.2099609375,-3021.030029296875,71.5,-19023.900146484375,11708.800048828125,-1679.4000244140625,-2133.800048828125,-1301.6000366210938,-613.4999847412109,255.0,128.0,,0.6072446555477111,0.738923765524769,-0.3601934320162871,True,36.0,False,10,10,False,,marco,76561198077887636,7,-824.1799926757812,-2409.6201171875,46.20000076293945,18621.500244140625,8203.099975585938,3471.099853515625,-96.80000305175781,312.99999237060547,-2391.1000061035156,255.0,0.0,,-0.016321386519323803,2.9098425198802373,-0.0003759620642775745,True,7,False,128.0,False,6,,Banksi,76561197983383287,28.0,-1072.489990234375,-1833.1300048828125,17.010000228881836,12546.099853515625,-6410.8001708984375,2.0999999344348907,0.5999999865889549,-0.09999999776482582,122.5,255.0,128.0,-0.009584727103163918,-2.6842140684432203,-0.00010950535946416123,True,61.0,False,4,False,False,,False
18,1257,30.0,False,False,0,3180.6772160367027,601.6699829101562,2333.989990234375,97.51000213623047,-24388.00048828125,-21593.20068359375,3559.5001220703125,1736.300048828125,-274.6999931335449,5736.5997314453125,0.0,0.565442469856647,0.9273140002692597,-0.8281393548011946,76561198077887636,marco,7.0,824.1799926757812,2409.6201171875,46.20000076293945,-18621.500244140625,-8203.099975585938,3471.099853515625,96.80000305175781,-312.99999237060547,-2391.1000061035156,255.0,0.0,,0.016321386519323803,-2.9098425198802373,-0.0003759620642775745,True,6,False,8,128.0,False,,76561197983383287,Banksi,28.0,1072.489990234375,1833.1300048828125,17.010000228881836,-12546.099853515625,6410.8001708984375,2.0999999344348907,-0.5999999865889549,0.09999999776482582,122.5,255.0,128.0,False,0.009584727103163918,2.6842140684432203,-0.00010950535946416123,True,61.0,False,False,4,False,,enpitsu,76561198039309853,25,545.9600219726562,2576.6201171875,45.7599983215332,10354.89990234375,-20270.999755859375,3278.599853515625,379.7999954223633,208.89999389648438,-2236.4999389648438,255.0,128.0,False,0.026126563101855405,-1.256849594577887,-0.0037210504877005983,True,4,False,118.0,False,1,,games5425898691,bf81d8692db,24.0,1199.2099609375,3021.030029296875,71.5,19023.900146484375,-11708.800048828125,-1679.4000244140625,2133.800048828125,1301.6000366210938,-613.4999847412109,255.0,128.0,-0.6072446555477111,-0.738923765524769,-0.3601934320162871,True,36.0,False,10,False,10,,
19,1423,36.0,False,False,0,10304.165362770416,-2616.340087890625,-5019.5400390625,158.07000732421875,16806.99951171875,2839.5999145507812,3503.900146484375,54.000000953674316,-1318.699951171875,-5852.9998779296875,0.0,0.9122999151224281,1.7269917657074931,-0.08865505017833127,76561198077887636,marco,7.0,-2791.669921875,-4935.56982421875,24.299999237060547,12518.00048828125,-8543.300170898438,389.59999084472656,-1075.8999633789062,26.19999885559082,1815.5999755859375,255.0,255.0,,-0.013827982163091489,-0.594802484514702,-0.22645316204730082,True,False,False,False,205.08461065189806,True,,76561197983383287,Banksi,27.0,-391.2900085449219,-4307.02001953125,17.0,-1644.4999694824219,-9350.30029296875,3.700000047683716,0.09999999776482582,-1.2999999523162842,-2233.9999389648438,128.0,0.0,False,0.00959751157333271,-1.8108142901201838,-0.00019676320912676265,True,77.0,False,4,6,False,,enpitsu,76561198039309853,26,-2220.090087890625,-5030.830078125,462.5199890136719,16320.0,1058.3000183105469,-152.60000228881836,-2096.3999938964844,4081.9000244140625,3031.9000244140625,128.0,128.0,,-0.13659885543512618,-0.9972819996972687,1.3894010879265206,True,6,False,86.0,False,3,,games5425898691,bf81d8692db,24.0,278.6400146484375,-5248.81982421875,17.010000228881836,-5572.9998779296875,-6314.0997314453125,2.5,0.29999999329447746,1.1999999731779099,-2419.7999572753906,255.0,0.0,0.009567262693411786,-2.3224054770889784,3.081619352873312e-05,True,128.0,False,10,False,10,,
20,1448,37.0,False,False,0,9912.471136515042,-1165.760009765625,-4768.7998046875,212.39999389648438,-19824.3994140625,2700.10009765625,2260.7000732421875,-182.90000915527344,5995.9002685546875,124.79999542236328,0.0,0.6698221467323643,2.859411711332045,0.20432581054566434,76561197983383287,Banksi,27.0,-968.8499755859375,-4767.2099609375,179.1199951171875,-13057.099609375,-1263.0999755859375,2833.9999389648438,-3470.5999755859375,-4189.5001220703125,807.5,255.0,0.0,False,0.059772658487298576,-2.648457361666053,0.6237915086489497,True,5,False,8,56.0,False,,76561198077887636,marco,7.0,-1469.97998046875,-5102.7998046875,187.19000244140625,13235.0,108.59999656677246,-4850.400085449219,468.3000183105469,2101.3999938964844,224.50000762939453,255.0,255.0,,0.39192549158392687,-0.003544974073822279,-1.5667115422332079,True,198.0,False,False,False,False,,enpitsu,76561198039309853,26,-708.3300170898438,-4935.31982421875,279.5400085449219,16344.300537109375,1028.3999633789062,-4807.099914550781,-90.9000015258789,460.2000045776367,35.999999046325684,128.0,128.0,,1.3739017318554638,-1.720391362308841,-1.9328627340399138,True,6,False,86.0,False,4,,games5425898691,bf81d8692db,24.0,-508.6300048828125,-4965.009765625,16.989999771118164,-6354.7998046875,13213.199462890625,2.3999999463558197,0.9000000357627869,-2.199999988079071,-1423.8999938964844,255.0,0.0,0.00958577237671315,1.9957071131472406,-7.859705165000604e-05,True,93.55044285712707,True,10,False,10,,
21,1542,40.0,False,False,0,8561.52839022515,-3976.89990234375,-2847.97998046875,170.1300048828125,3015.2999877929688,6731.199951171875,-4645.299987792969,-419.50000762939453,1898.3000183105469,5676.300048828125,0.0,0.5488536260200552,-1.385736521747919,1.3734276020624174,76561197983383287,Banksi,27.0,-3889.800048828125,-3028.97998046875,23.600000381469727,-7455.10009765625,16252.7001953125,1445.2000427246094,-580.9000015258789,2535.0999450683594,-1623.0999755859375,255.0,0.0,False,-0.09060939683819921,1.9840164311656028,0.148704250280856,True,6,False,8,12.157720217140774,True,,76561198077887636,marco,7.0,-2730.239990234375,-4456.83984375,17.010000228881836,-7355.4998779296875,10512.7001953125,2.0999999344348907,0.19999999552965164,-0.9000000357627869,-27.999999523162842,170.0,128.0,False,0.009564603054823626,2.177069379984354,8.979339516175245e-05,True,198.0,False,False,False,False,,enpitsu,76561198039309853,25,3311.570068359375,-4379.89990234375,17.149999618530273,-4104.800109863281,6952.0001220703125,-423.69998931884766,850.8999633789062,771.6000366210938,1336.199951171875,255.0,0.0,False,0.037280989144443874,2.14875985582049,-0.00411227395905325,True,6,False,17.08435247534065,True,4,,games5425898691,bf81d8692db,24.0,-3694.090087890625,997.6799926757812,16.989999771118164,-6934.1998291015625,20229.100341796875,4.699999988079071,0.5000000074505806,-0.3999999910593033,1706.1000061035156,255.0,236.0,0.009622616905656044,1.9598799166737269,6.081874824770925e-05,True,255.0,False,10,False,10,,
22,1652,44.0,False,False,0,2558.742708907399,-3371.719970703125,4493.490234375,144.8800048828125,8431.900024414062,13238.199462890625,9917.80029296875,-4939.599914550781,798.1999969482422,3311.0000610351562,0.0,1.409249753724737,-3.128314764509817,1.2633808836457592,76561197983383287,Banksi,27.0,-3445.27001953125,4294.6298828125,20.43000030517578,2746.199951171875,19987.5,1120.199966430664,2355.7000732421875,2635.0,-234.79999542236328,255.0,128.0,False,-0.07920453343029123,1.4282676173308582,0.05790697446562882,True,6,False,8,0.0,False,,76561198077887636,marco,6.0,-3590.5,659.0,17.010000228881836,5550.0,10972.39990234375,2.0999999344348907,-0.29999999329447746,-0.7000000029802322,-14.40000057220459,255.0,128.0,False,0.009566315503558725,1.1002495288474154,7.619278600197061e-05,True,229.0,False,False,False,False,,enpitsu,76561198039309853,25,2393.22998046875,3288.449951171875,17.030000686645508,-15012.900390625,15865.799560546875,5.099999904632568,-0.5000000074505806,0.3999999910593033,116.09999656677246,255.0,128.0,False,0.01677080463827192,2.3405227182253157,-8.847927983272465e-05,True,6,False,255.0,False,4,,games5425898691,bf81d8692db,24.0,-2796.02001953125,5050.72021484375,111.76000213623047,-2075.500030517578,1870.0999450683594,4590.199890136719,3417.3001098632812,-849.7000122070312,1517.1000671386719,255.0,255.0,-1.1002417826057806,2.3901322877552382,-0.42734031720170995,True,255.0,False,10,False,10,,
23,1667,45.0,False,False,0,1906.5944491238183,-2796.1201171875,4983.009765625,553.1699829101562,10862.900390625,1011.8000030517578,4747.300109863281,-2616.4999389648438,-489.70001220703125,5377.1002197265625,0.0,-0.24138801035255023,0.43524384209867284,1.3758375045462687,76561197983383287,Banksi,27.0,-3019.090087890625,4980.6201171875,474.8800048828125,7858.699951171875,5072.699890136719,6754.2999267578125,-348.10001373291016,1626.9999694824219,-481.19998931884766,255.0,0.0,False,-0.5991889118922159,0.5427400732954397,1.5109815141441405,True,6,False,8,0.0,False,,76561198077887636,marco,6.0,-3330.219970703125,1167.699951171875,17.010000228881836,4320.5999755859375,7514.5001220703125,2.3999999463558197,-0.5000000074505806,-3.8999998569488525,-1078.7999725341797,170.0,51.0,False,0.009645451645994297,1.0700354380825188,-0.00015942955030067433,True,229.0,False,False,False,False,,enpitsu,76561198039309853,25,1463.1500244140625,4236.91015625,17.030000686645508,-15325.400390625,15555.699462890625,5.099999904632568,-0.19999999552965164,0.09999999776482582,0.0,128.0,128.0,False,0.016771027267209963,2.3487420736611453,-1.955497625706103e-05,True,6,False,255.0,False,4,,games5425898691,bf81d8692db,24.0,-2919.64990234375,5012.97021484375,381.94000244140625,3825.8999633789062,761.2999725341797,3728.2998657226562,-1850.5999755859375,4004.89990234375,2020.8999633789062,255.0,255.0,-0.6524271939485491,-1.980392209264647,-1.9378246238921146,True,232.0,False,10,False,10,,
24,1716,46.0,False,False,1,10075.358661288612,1057.1500244140625,-4934.06982421875,393.0400085449219,24972.7001953125,5818.0999755859375,6928.599853515625,2111.999969482422,194.59999084472656,5539.5001220703125,1.0,-0.29395151461976426,1.2713906253294918,1.823264189763541,76561198039309853,enpitsu,25.0,874.9099731445312,-4950.60986328125,280.1000061035156,15556.800537109375,5761.400146484375,776.9000244140625,1430.0,-852.9000091552734,-5241.7999267578125,255.0,255.0,,0.2288949306956174,3.0643908925686496,-0.4133748607613008,True,5,False,8,198.0,False,,bf81d8692db,games5425898691,24.0,2146.919921875,-5102.990234375,441.989990234375,-1613.3000183105469,3.100000023841858,-9479.400024414062,-0.0,-2479.199981689453,-0.19999999552965164,255.0,0.0,,-1.444628831340675,-0.0757961886157776,1.6459914213117413,True,232.0,False,10,10,False,,marco,76561198077887636,7,2195.219970703125,-1824.22998046875,17.010000228881836,2677.7999877929688,1512.4000549316406,1.899999976158142,-0.29999999329447746,-0.0,1308.9999389648438,0.0,49.0,,-0.009712971277124298,-0.7064099344409852,0.00018272593783192484,True,False,False,212.0,False,False,,Banksi,76561197983383287,27.0,2786.14990234375,-4488.85986328125,17.010000228881836,11688.599853515625,163.89999389648438,2.0000000298023224,-0.9000000357627869,0.19999999552965164,-365.0,255.0,128.0,-0.009536491302398722,-3.1170518768225444,0.00025525000592785434,True,,False,8,False,6,,
25,1782,49.0,False,False,0,4080.376158365767,-3949.0,2432.85009765625,300.1000061035156,-16828.299560546875,15390.50048828125,9070.0,3053.699951171875,4117.0001220703125,-3118.3999633789062,0.0,-0.1403692697660933,2.9712726786990076,1.4067689056687667,76561198077887636,marco,7.0,-3898.860107421875,2309.06005859375,186.52999877929688,-19707.80029296875,3694.4000244140625,881.3999938964844,-2352.5999450683594,-4971.199951171875,40.39999961853027,255.0,128.0,,0.18338725225357583,2.780980656632696,0.04984988905420385,True,3,False,4,147.0,False,,76561197983383287,Banksi,27.0,-3548.800048828125,1672.4300537109375,82.76000213623047,3565.0,-18614.599609375,-382.2999954223633,4829.100036621094,612.9999923706055,-89.89999771118164,255.0,128.0,False,-1.3051888012772512,-1.0681037060394543,-0.3688678533400116,True,31.0,False,8,10,False,,enpitsu,76561198039309853,26,-3740.4599609375,3074.7099609375,17.059999465942383,5380.5999755859375,-12383.399658203125,2.0000000298023224,0.0,0.0,2268.5000610351562,255.0,255.0,,0.016748720751027176,-1.0957118293391852,1.2382430167264132e-05,True,8,False,255.0,False,6,,games5425898691,bf81d8692db,24.0,-3588.89990234375,2639.27001953125,17.010000228881836,-16324.300537109375,-14813.800048828125,-0.19999999552965164,-1.7000000178813934,-1.0000000149011612,358.1999969482422,255.0,209.0,0.009618053577355838,-2.4070157184132754,7.624411296701878e-05,True,138.02709657402445,True,10,False,10,,
26,1836,51.0,False,False,1,9626.583582995843,2130.27001953125,-4407.1298828125,134.86000061035156,4674.2999267578125,-6671.300048828125,2969.5001220703125,1643.0999755859375,-3649.8001098632812,3966.199951171875,1.0,0.42881879052041216,-1.9323876289240651,1.9589413544492618,76561198039309853,enpitsu,26.0,2034.6199951171875,-4423.2001953125,15.260000228881836,1248.7000274658203,-8886.199951171875,11.799999475479126,-59.80000019073486,-208.60000610351562,1770.2000427246094,128.0,255.0,,-0.0233047813627577,-1.811902675342434,-0.013532100764498314,True,6,False,8,215.0,False,,bf81d8692db,games5425898691,24.0,1970.0699462890625,-1016.22998046875,96.66000366210938,-18332.900390625,-13738.800048828125,-103.59999656677246,4512.5,-3136.9000244140625,214.40000534057617,255.0,145.0,,-1.3943295779994611,0.46881877810013045,-1.436742858348708,True,152.0,False,11,12,False,,marco,76561198077887636,7,3616.300048828125,-3412.929931640625,17.010000228881836,-7003.699951171875,-10372.5,2.3999999463558197,-0.0,-3.4999999403953552,-1232.300033569336,128.0,61.0,,-0.009522731764371316,-0.9698843033743039,-0.00035463499563015107,True,4,False,120.0,False,4,,Banksi,76561197983383287,28.0,3475.56005859375,2377.9599609375,16.989999771118164,-3287.6998901367188,21765.6005859375,4.600000083446503,0.19999999552965164,-1.7000000178813934,469.7999954223633,255.0,128.0,-0.009596854733040176,1.3817408187145472,-0.00010171968272879417,False,31.0,False,10,False,8,,False
27,1859,52.0,False,False,1,10294.940221097815,2534.409912109375,-5023.72998046875,235.10000610351562,2584.7000122070312,6689.2999267578125,953.7999725341797,1078.8999938964844,-1574.9000549316406,-2987.7999877929688,1.0,1.3332324771000674,-2.0323509577958854,0.06958522326276619,76561198039309853,enpitsu,26.0,2452.260009765625,-4910.5498046875,112.12999725341797,5795.30029296875,-9799.7998046875,77.89999961853027,5001.099853515625,-2181.3999938964844,-692.6999664306641,128.0,0.0,,-0.11880441237684042,-2.691781083159154,1.3665550551520862,True,7,False,10,193.0,False,,bf81d8692db,games5425898691,24.0,398.79998779296875,-2186.6298828125,31.15999984741211,-17875.50048828125,-14126.600341796875,-2553.0999755859375,2282.5,-1384.1999816894531,-1126.3999938964844,255.0,128.0,,0.19301887646318444,-0.7345981622259058,0.14106750097935267,True,152.0,False,12,12,False,,marco,76561198077887636,7,3384.989990234375,-3676.429931640625,17.010000228881836,2361.3999938964844,2193.9999389648438,2.0999999344348907,-0.5000000074505806,-0.29999999329447746,-317.09999084472656,0.0,132.0,,-0.00973872077277571,-0.694508730536591,8.801388854372361e-05,True,4,False,120.0,False,4,,Banksi,76561197983383287,28.0,3203.8701171875,4187.919921875,16.989999771118164,-6099.5001220703125,20167.5,5.0,0.3999999910593033,-1.2999999523162842,2215.2000427246094,255.0,255.0,-0.009592699036293301,1.1826483405749553,5.043199121650265e-05,True,255.0,False,10,False,8,,False
