,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost_collect,opp_2_handbrake
100,5834,169,False,False,0,2429.3227635101925,-2606.4599609375,3414.909912109375,1264.18994140625,14451.300048828125,7108.900146484375,-13820.10009765625,-1999.4000244140625,3128.0999755859375,629.1999816894531,0.0,0.7277955227080624,3.0498499570459146,-0.30334190000523364,1182751945998158956,DjamBBK,9.0,-2675.360107421875,3416.909912109375,1413.1700439453125,14853.800048828125,8697.000122070312,-9989.099731445312,-1691.1000061035156,216.5999984741211,-3377.60009765625,128.0,134.0,,1.3805046349901702,0.2986034008477056,2.892784885469876,True,10,False,0.0,False,7,,4917712153551265164,lK-E-N,9.0,357.6700134277344,2150.889892578125,17.010000228881836,-9023.200073242188,5990.9002685546875,2.7000001072883606,0.3999999910593033,-0.19999999552965164,199.20000076293945,243.0,128.0,False,0.009549435090029834,2.5729427389956805,-7.606598191416692e-05,True,255.0,False,False,10,8,,enpitsu,76561198039309853,28,-55.04999923706055,5291.16015625,17.049999237060547,-643.0000305175781,-642.7999877929688,3.0000001192092896,-1.2999999523162842,1.5999999642372131,0.0,128.0,128.0,False,0.016678139139605596,-2.356316092894374,1.1021091035034976e-05,True,12,2,10,255.0,False,,games5425898691,bf81d8692db,17.0,-2391.7099609375,4893.5498046875,16.420000076293945,3462.3001098632812,-4703.999938964844,91.99999809265137,100.29999732971191,17.200000286102295,2149.4000244140625,255.0,255.0,0.0029467703504202883,-0.9699637118889488,-0.006547097608664701,True,255.0,False,10,10,False,,
101,5944,173,False,False,1,10111.820896249506,-1547.81005859375,-4672.06982421875,329.3800048828125,-16147.2998046875,-333.10001373291016,4881.9000244140625,-5359.4000244140625,-2667.0001220703125,404.0999984741211,1.0,1.1394831385397926,-0.37737872993172816,-1.8400161506596144,bf81d8692db,games5425898691,17.0,-1478.7099609375,-4669.06982421875,162.0,-2011.300048828125,-6106.5997314453125,1952.5999450683594,-549.3999862670898,-4973.699951171875,2282.4000549316406,255.0,0.0,,0.5752915473394877,-1.6963569636802134,0.9630273689925465,True,14,False,230.0,False,11,,76561198039309853,enpitsu,28.0,-1344.3299560546875,-4738.81005859375,175.85000610351562,-15489.89990234375,6304.1998291015625,2268.699951171875,-1963.0000305175781,-5137.7001953125,5.5000001192092896,255.0,128.0,,-0.7347568321821073,0.3640609212366243,0.0007911511483588577,True,220.0,False,2,14,11,,lK-E-N,4917712153551265164,8,-2305.6201171875,-3272.050048828125,17.010000228881836,-11245.0,4016.400146484375,2.5999999046325684,1.0999999940395355,-0.29999999329447746,-262.99999237060547,255.0,128.0,False,-0.009566933822686809,0.374116082466102,0.00021529090367520146,True,10,False,8,201.0,False,,DjamBBK,1182751945998158956,9.0,-355.4700012207031,-5607.47998046875,27.030000686645508,9147.100219726562,1004.8000335693359,-40.19999980926514,-0.0,97.60000228881836,2472.899932861328,255.0,255.0,-0.015467660343718853,2.9905267761230863,-0.038993574368866614,True,,False,8,10,False,,
102,5999,175,False,False,0,4416.716214446997,3299.139892578125,3758.6298828125,141.47999572753906,-11582.39990234375,-4054.7000122070312,9728.499755859375,4566.7999267578125,3621.7999267578125,1423.5000610351562,0.0,-1.0517163037449295,-0.4050614966855815,-1.6958871780341171,4917712153551265164,lK-E-N,8.0,3459.14990234375,3696.669921875,17.010000228881836,-7693.499755859375,6419.5001220703125,0.7000000029802322,0.29999999329447746,-0.5000000074505806,2391.999969482422,255.0,255.0,False,0.009516524624813193,2.4851208978953134,4.7467747478990337e-05,True,10,False,175.88172881064875,True,8,,1182751945998158956,DjamBBK,10.0,1125.1500244140625,3513.8701171875,32.33000183105469,9668.900146484375,-12154.7998046875,-2725.1998901367188,-81.80000305175781,1465.7000732421875,393.49998474121094,255.0,128.0,,0.023336252544774793,-0.9108502206126237,0.4376946698385849,True,,False,False,12,10,,enpitsu,76561198039309853,28,1630.56005859375,4540.3701171875,17.059999465942383,-3612.0001220703125,5568.699951171875,1.0000000149011612,0.9000000357627869,-2.8999999165534973,1490.3999328613281,0.0,0.0,,0.016951504876555386,-0.8689071946400353,0.00032365929924715414,True,14,2,12,220.0,False,,games5425898691,bf81d8692db,17.0,1981.3699951171875,4899.169921875,16.8799991607666,-3054.4000244140625,-324.50000762939453,29.000000953674316,13.999999761581421,4.600000083446503,-26.700000762939453,255.0,122.0,0.009632199739242061,-3.0399343243621644,0.00040899498864899983,True,230.0,False,12,14,False,,
103,6062,177,False,False,1,8158.629628240344,-755.5,-2849.72998046875,632.6099853515625,11535.699462890625,18159.7998046875,-2863.599853515625,-3498.9999389648438,-3185.4000854492188,522.7000045776367,1.0,0.10111819985544357,0.47133854981735157,-1.164859319872605,bf81d8692db,games5425898691,17.0,-819.1400146484375,-3059.929931640625,578.4000244140625,10798.800048828125,13039.300537109375,-55.39999961853027,1136.500015258789,3692.9998779296875,3913.9999389648438,255.0,4.0,,0.371246458716159,1.4191698812320477,2.259099122416037,True,16,False,132.90454190264458,True,13,,76561198039309853,enpitsu,28.0,389.3299865722656,-4790.10986328125,17.059999465942383,-56.79999828338623,3921.7001342773438,2.3999999463558197,-0.09999999776482582,-1.0000000149011612,1761.7999267578125,255.0,255.0,False,-0.016627179587539544,1.6416026843544356,0.00020506723605793312,True,220.0,False,2,14,12,,lK-E-N,4917712153551265164,8,-840.7000122070312,-2925.27001953125,17.010000228881836,8750.900268554688,9053.900146484375,2.7000001072883606,-0.5000000074505806,-0.3999999910593033,4.300000071525574,255.0,128.0,False,-0.009567473524092474,2.3384104099235175,3.642513605231929e-05,True,12,False,10,170.0,False,,DjamBBK,1182751945998158956,10.0,-3285.22998046875,-803.8599853515625,17.010000228881836,-10007.5,11552.7001953125,2.7000001072883606,-0.0,-0.0,0.0,255.0,128.0,-0.009601080011091763,0.8569495476195425,-2.5561332012910554e-06,True,,False,10,12,False,,
104,6132,179,False,True,1,4106.6325668000345,1515.6099853515625,1080.3800048828125,100.33999633789062,-7827.7001953125,27680.6005859375,5357.7001953125,-4266.600036621094,3006.6000366210938,-2958.900146484375,1.0,-1.4492451971323466,-1.9797627333747576,-2.3718878151814993,bf81d8692db,games5425898691,17.0,1636.949951171875,875.8099975585938,19.459999084472656,-6903.0999755859375,21667.7001953125,2962.0999145507812,-0.09999999776482582,-0.0,1980.5000305175781,255.0,255.0,,-0.009571582321741552,1.1830384133171952,-2.2375185442082923e-06,True,17,False,46.0,False,14,,76561198039309853,enpitsu,28.0,65.04000091552734,-1066.3299560546875,17.059999465942383,772.6000213623047,21232.7001953125,1.8000000715255737,-0.5999999865889549,-0.0,-0.09999999776482582,128.0,128.0,False,-0.016803153598509698,1.6071871544053264,7.087157925953477e-06,True,173.0,False,2,14,12,,lK-E-N,4917712153551265164,8,-78.51000213623047,663.4000244140625,86.79000091552734,-561.8999862670898,21140.50048828125,-354.1999816894531,-2082.7000427246094,-35.899999141693115,-0.9000000357627869,255.0,128.0,False,0.356485490169053,1.5527892653251698,-0.0007013263552703061,True,14,False,12,172.85848605248233,True,,DjamBBK,1182751945998158956,10.0,-382.69000244140625,2171.6201171875,17.010000228881836,18605.400390625,12119.200439453125,2.7000001072883606,2.800000011920929,1.0999999940395355,933.3999633789062,255.0,248.0,-0.009622957881681611,2.557062667865493,0.0001292100124739937,True,237.0,False,12,14,False,,False
105,6162,180,False,False,0,9189.287469705978,-690.0800170898438,-4046.97998046875,299.4800109863281,-16445.899658203125,-20162.60009765625,11904.69970703125,5217.1002197265625,2959.89990234375,140.6999969482422,0.0,1.2274265520011711,1.4643379253867386,-2.782732671064611,1182751945998158956,DjamBBK,10.0,-572.1799926757812,-4001.989990234375,191.02999877929688,-11444.100341796875,-13641.700439453125,2321.9000244140625,-1644.9000549316406,-5167.60009765625,-916.3999938964844,255.0,0.0,False,0.4618097690426146,-2.4749533427504367,0.47040366022378366,True,16,False,255.0,False,13,,4917712153551265164,lK-E-N,8.0,228.8800048828125,-3185.7900390625,17.010000228881836,5359.5001220703125,-22185.6005859375,2.5999999046325684,0.0,-0.3999999910593033,84.0999984741211,241.0,128.0,False,0.009610700609030652,-1.3239311002252117,-6.848359978855449e-05,True,148.0,False,False,14,12,,enpitsu,76561198039309853,28,-129.13999938964844,-695.719970703125,17.059999465942383,-347.40001678466797,-9550.10009765625,1.8000000715255737,-0.5000000074505806,0.0,0.0,128.0,128.0,False,0.016902184418837937,-1.6071863825573212,-2.3393980512812033e-06,True,14,2,12,173.0,False,,games5425898691,bf81d8692db,17.0,-780.0599975585938,-2928.030029296875,61.939998626708984,7889.6002197265625,-18979.100341796875,-2998.599853515625,-688.3000183105469,1118.7000274658203,5340.8001708984375,255.0,255.0,-0.13059271308150008,-2.0245144815387275,-0.012483504061321487,True,46.0,False,14,18,False,,
106,6266,184,False,False,0,7082.895626293252,-3362.56005859375,-1499.5400390625,195.07000732421875,89.20000076293945,26350.6005859375,9942.5,3822.9000854492188,4418.299865722656,-1365.0,0.0,-1.0123774440169442,0.6013742685947551,-0.10913276874310261,1182751945998158956,DjamBBK,9.0,-3375.929931640625,-1664.6300048828125,119.95999908447266,-6016.500244140625,20563.30078125,1360.5999755859375,-4531.000061035156,-2667.5,-1613.5000610351562,255.0,241.0,,0.4979185681451078,1.22863794050826,-0.49723935733160624,True,18,False,145.3417548825664,True,15,,4917712153551265164,lK-E-N,8.0,-366.20001220703125,-1298.56005859375,17.010000228881836,12679.000244140625,12821.500244140625,2.5,-0.29999999329447746,-0.3999999910593033,-8.899999856948853,255.0,128.0,,0.00959820475576368,0.7897323533524545,6.670388831538817e-05,True,142.0,False,False,14,12,,enpitsu,76561198039309853,28,-3615.860107421875,-374.7099914550781,17.059999465942383,5506.9000244140625,-11481.099853515625,2.5999999046325684,0.0,-0.09999999776482582,2348.300018310547,255.0,255.0,False,0.016727322496497533,-1.0578192670907003,-2.2125495859556495e-05,True,14,2,12,255.0,False,,games5425898691,bf81d8692db,17.0,2800.510009765625,-518.5499877929688,91.31999969482422,-8983.200073242188,20545.50048828125,-139.79999542236328,-4399.2999267578125,-3238.5000610351562,638.1000137329102,255.0,128.0,-1.320757790963552,0.4260045364103054,1.7796690224971,True,235.0,False,16,20,False,,
107,6352,187,False,False,0,1373.9861273948463,-2190.43994140625,4679.27978515625,108.18000030517578,11564.000244140625,387.2999954223633,5967.60009765625,-184.69999313354492,5514.5001220703125,2357.100067138672,0.0,-0.25446787091800993,-2.1030078544502824,1.3460109948470862,1182751945998158956,DjamBBK,10.0,-2348.5,4479.1201171875,24.5,4988.500061035156,18128.699951171875,3035.1998901367188,-1.8000000715255737,-11.000000238418579,355.40000915527344,255.0,20.0,,0.009615568743600016,1.3595660607846265,-0.00026747158843838496,False,19,False,136.5436990722533,True,16,,4917712153551265164,lK-E-N,8.0,1681.4000244140625,2130.340087890625,17.010000228881836,-5841.400146484375,4819.89990234375,2.7000001072883606,0.7999999821186066,-0.7999999821186066,-350.49999237060547,255.0,67.0,False,0.009500854196107996,2.47396175583081,-0.00018287824731070466,True,172.0,False,False,14,12,,enpitsu,76561198039309853,28,-1734.4000244140625,3937.43994140625,129.6300048828125,-6844.89990234375,21730.2001953125,3152.9000854492188,-0.3999999910593033,0.0,5.0,255.0,0.0,False,0.01679337288666887,1.878617821472098,-4.389601241238301e-06,True,16,2,13,132.8126711025033,True,,games5425898691,bf81d8692db,17.0,598.9199829101562,5081.33984375,17.010000228881836,-5901.400146484375,3586.0000610351562,2.7000001072883606,-0.09999999776482582,0.0,207.99999237060547,0.0,128.0,0.0099393950645019,2.6239156537225887,-0.0001259912719432553,True,252.0,False,16,20,False,,
108,6358,188,False,False,1,9930.550720589174,1957.72998046875,-4733.6298828125,236.8800048828125,5137.19970703125,-27589.49951171875,11030.899658203125,-3819.2999267578125,-4515.799865722656,1009.7000122070312,1.0,0.21425568829524336,1.0930940448584594,0.08126644572194011,76561198039309853,enpitsu,28.0,1864.6099853515625,-4549.990234375,184.47999572753906,1573.0999755859375,-22936.79931640625,652.6999664306641,4688.999938964844,-2833.599853515625,-482.59998321533203,255.0,0.0,False,-0.5152267659005451,-1.9651732065452188,0.5618422543565524,True,16,2,128.0,False,13,,bf81d8692db,games5425898691,17.0,-518.4000244140625,-5127.2001953125,17.010000228881836,4199.100036621094,-2122.100067138672,2.8999999165534973,2.199999988079071,-2.0999999344348907,533.8999938964844,128.0,234.0,,-0.009689159482551704,-2.6449610284563327,4.2247309931356076e-05,True,252.0,False,False,20,16,,lK-E-N,4917712153551265164,8,-1536.0,-2293.070068359375,17.010000228881836,5527.7001953125,-7486.7999267578125,2.7000001072883606,-0.29999999329447746,0.5000000074505806,-172.29999542236328,255.0,128.0,False,-0.00953028042047309,-2.1876992106798197,0.0001459012738486536,True,14,False,12,172.0,False,,DjamBBK,1182751945998158956,10.0,2230.39990234375,-4923.740234375,98.44999694824219,-4890.10009765625,-18411.300048828125,2446.300048828125,-382.90000915527344,99.49999809265137,-2152.899932861328,179.0,25.0,0.04400784223849947,-1.0871545022626627,0.002170939878603728,True,138.0,False,16,20,False,,
109,6453,191,False,False,1,5774.71630881596,2975.610107421875,-247.25999450683594,286.29998779296875,14768.699951171875,20822.099609375,7116.9000244140625,-2741.0000610351562,-4222.799987792969,-2168.0999755859375,1.0,0.4386307957195946,1.5112557748175734,-1.0799142431389224,bf81d8692db,games5425898691,17.0,2876.530029296875,-331.3299865722656,151.42999267578125,9373.800048828125,20901.10107421875,2055.8999633789062,-3209.5001220703125,-4442.900085449219,457.00000762939453,255.0,255.0,,0.4507532346343542,2.713270973774025,-0.29040895154063484,True,24,False,255.0,False,19,,76561198039309853,enpitsu,28.0,2608.800048828125,-2397.669921875,17.030000686645508,-6809.0997314453125,19753.399658203125,5.699999928474426,-0.09999999776482582,0.5000000074505806,0.0,255.0,128.0,False,-0.016778538289364434,1.238831381739765,-4.370849907683269e-05,True,198.0,False,2,16,14,,lK-E-N,4917712153551265164,9,-465.2900085449219,1430.510009765625,17.010000228881836,-1371.199951171875,22736.4990234375,4.600000083446503,-0.0,-2.0999999344348907,-1224.8999786376953,255.0,3.0,False,-0.009580251683758092,1.5278953659216157,-0.00014550274946075975,True,16,False,14,153.0,False,,DjamBBK,1182751945998158956,9.0,1895.949951171875,-1407.9599609375,64.11000061035156,-1296.9999694824219,21628.40087890625,-2119.7000122070312,-2136.300048828125,-465.09998321533203,-27.699999809265137,255.0,128.0,0.45004367490451236,1.349883183770885,-0.01424128921891457,True,64.0,False,18,22,False,,
110,6510,193,False,False,0,8561.858009919542,-2848.780029296875,-3196.18994140625,108.66999816894531,1140.199966430664,19426.099853515625,-1141.6999816894531,1018.8999938964844,1297.7000427246094,-5768.599853515625,0.0,-0.7604747085002446,1.4727989146339915,1.637694829762758,4917712153551265164,lK-E-N,9.0,-2747.360107421875,-3419.60009765625,61.41999816894531,-18362.39990234375,13611.700439453125,2557.2999572753906,-2195.5999755859375,-1105.999984741211,-439.39998626708984,255.0,40.0,,0.05392038767003293,2.745181836180868,0.013779159856649919,True,18,False,127.67760842846286,True,15,,1182751945998158956,DjamBBK,9.0,-272.1000061035156,-2328.02001953125,17.010000228881836,10853.900146484375,-16792.099609375,2.7000001072883606,-0.3999999910593033,0.7999999821186066,-1451.6000366210938,255.0,0.0,,0.009587499495685136,-1.020167644370564,-0.00017743702304115892,True,64.0,False,False,22,18,,enpitsu,76561198039309853,28,-730.72998046875,-1301.9200439453125,17.040000915527344,4287.200012207031,-16399.599609375,4.799999892711639,-0.5000000074505806,-0.19999999552965164,-1961.6000366210938,255.0,0.0,True,0.016900581179487433,-1.3812346517881078,-1.8078239302485216e-05,True,16,2,14,198.0,False,,games5425898691,bf81d8692db,17.0,-3509.530029296875,-3687.469970703125,17.010000228881836,16845.699462890625,-7982.1002197265625,18.09999942779541,-44.000000953674316,57.60000228881836,1946.199951171875,255.0,255.0,0.007886791607052522,-0.37437845013930743,0.0031129282235572947,True,255.0,False,20,24,False,,
111,6577,196,False,False,1,6012.827483031176,2597.909912109375,-626.9400024414062,96.70999908447266,10026.199951171875,-5575.7000732421875,4654.100036621094,3876.7001342773438,-2753.2998657226562,3659.2001342773438,1.0,-0.5479567285275234,0.4580567549169025,0.9724829967426047,76561198039309853,enpitsu,28.0,2458.6298828125,-656.0599975585938,17.040000915527344,9663.900146484375,-10683.1005859375,4.900000095367432,0.19999999552965164,0.3999999910593033,1786.199951171875,128.0,128.0,False,-0.017278584102865587,-2.368188725516438,1.814425890829293e-05,True,16,2,110.0,False,14,,bf81d8692db,games5425898691,17.0,1271.2900390625,-385.0,17.040000915527344,-12726.500244140625,-18098.199462890625,-1.5000000596046448,-0.0,0.7000000029802322,-1.5000000596046448,255.0,128.0,,-0.009619864265290946,-0.9577099540505973,2.80715651282335e-05,True,174.0,False,False,24,20,,lK-E-N,4917712153551265164,9,3844.860107421875,1399.280029296875,311.4200134277344,-4232.5,-13436.300048828125,-6189.0997314453125,-402.20001220703125,1029.8999786376953,750.5999755859375,255.0,128.0,,0.00029616209810041856,-1.779187728609893,0.17874252025290183,True,20,False,16,92.0,False,,DjamBBK,1182751945998158956,9.0,2401.77001953125,1607.2099609375,71.20999908447266,10521.800537109375,-16555.0,-1780.5999755859375,2196.6000366210938,1126.1000061035156,-10.199999809265137,255.0,128.0,0.5106967100727018,-2.0471646105447747,-0.005039522056923367,True,117.0,False,20,24,False,,False
112,6614,197,False,False,1,7138.54705073776,3908.31005859375,-1331.8499755859375,141.9499969482422,15555.400390625,7277.60009765625,389.59999084472656,414.39998626708984,-2133.8999938964844,5592.2998046875,1.0,-0.818356677358714,0.39700464154154547,-0.6217597131646879,76561198039309853,enpitsu,28.0,3729.080078125,-1464.8499755859375,104.12999725341797,19621.199951171875,-812.3000335693359,2553.699951171875,-985.5000305175781,5403.900146484375,276.200008392334,255.0,255.0,False,-0.7133807271212766,2.9179262644677366,0.028608572488474624,True,18,2,87.0,False,15,,bf81d8692db,games5425898691,17.0,-139.11000061035156,-2769.93994140625,17.040000915527344,-10976.700439453125,-19071.700439453125,-1.4000000059604645,0.09999999776482582,0.5000000074505806,-28.499999046325684,255.0,128.0,,-0.009598745044794674,-1.0451305744279376,5.62402331982776e-05,True,204.0,False,False,24,20,,lK-E-N,4917712153551265164,9,3981.9599609375,-912.52001953125,115.13999938964844,6218.499755859375,-21850.70068359375,3509.7000122070312,-647.3999786376953,-571.3000106811523,-1204.8999786376953,255.0,0.0,,0.1886993465955945,-1.8327155601773006,0.098755579787532,True,22,False,16,217.0,False,,DjamBBK,1182751945998158956,9.0,3362.929931640625,-258.3999938964844,17.010000228881836,-3485.7000732421875,-10281.700439453125,2.5999999046325684,0.29999999329447746,1.1999999731779099,-75.19999980926514,255.0,128.0,-0.009554243951515521,-1.2332508421595756,0.00011338013906448264,True,117.0,False,20,24,False,,False
113,6616,197,False,False,0,4899.358327604522,-3950.489990234375,1309.3599853515625,191.8300018310547,14708.199462890625,23310.2001953125,9307.19970703125,3441.300048828125,-3476.400146484375,-3474.4000244140625,0.0,0.6402558585664447,-0.08487027676676932,-0.33353282355701314,4917712153551265164,lK-E-N,9.0,-4036.840087890625,1148.8599853515625,152.6699981689453,-2426.0000610351562,21841.201171875,3867.9998779296875,-994.1000366210938,5377.0001220703125,590.6000137329102,255.0,9.0,,-0.24844234106173405,1.6316891007064658,0.3555497276758113,True,22,False,214.12605598152325,True,16,,1182751945998158956,DjamBBK,9.0,-3335.780029296875,336.7200012207031,17.010000228881836,3707.2000122070312,10574.69970703125,2.5999999046325684,-0.09999999776482582,-0.9000000357627869,-20.69999933242798,255.0,128.0,False,0.009566853796797677,1.2303029633090088,8.167390427508401e-05,True,117.0,False,False,24,20,,enpitsu,76561198039309853,28,-3924.2900390625,1477.75,117.63999938964844,-19304.49951171875,1692.7000427246094,15.099999904632568,1281.300048828125,-5342.0001220703125,266.70000076293945,255.0,255.0,False,1.4456306017634313,-2.8153377178559067,0.08430897581061754,True,18,2,15,87.0,False,,games5425898691,bf81d8692db,17.0,247.36000061035156,2961.409912109375,17.040000915527344,10409.300537109375,19352.2998046875,-1.2999999523162842,1.5000000596046448,2.5,1194.7000122070312,255.0,255.0,0.009593449196967856,1.0895344976555568,0.00023045578124173088,True,204.0,False,20,24,False,,
