,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_dodge_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_ball_cam,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
124,8919,272,False,False,0,3612.273913917513,-2033.1099853515625,1711.3699951171875,625.760009765625,-3602.2000122070312,21354.09912109375,-915.8999633789062,-1504.1999816894531,469.90001678466797,-5789.2999267578125,0.0,-0.6720384776653155,1.0658875239394614,-1.6230220835337859,bf81d8692db,games5425898691,19.0,-1910.760009765625,1506.469970703125,607.3200073242188,-15742.099609375,7071.7999267578125,4760.10009765625,-3745.8999633789062,-2170.0999450683594,-1628.3000183105469,255.0,16.0,,0.03115408863853007,2.0838993457251083,0.25770131158579207,True,42.68935039735612,True,False,12,10,,76561198039309853,enpitsu,26.0,-3067.280029296875,93.87999725341797,17.049999237060547,9738.499755859375,-12015.6005859375,2.7000001072883606,0.0,0.19999999552965164,0.0,255.0,128.0,False,0.01676323716865342,-0.8896925753392186,2.322560780627722e-05,24,26,255.0,False,2,True,,Aerial Park,76561198254397553,10,-855.5,3635.52001953125,17.040000915527344,-745.9999847412109,-2077.7000427246094,3.8999998569488525,1.1999999731779099,-2.8999999165534973,-520.9999847412109,0.0,128.0,False,0.017181452302519076,-1.937005805397623,0.00013935791037672526,True,0.0,False,28,10,18,,skroos,ba265f79e1b,9.0,-1134.8499755859375,3042.199951171875,17.010000228881836,-7912.9998779296875,79.00000095367432,2.5,-0.3999999910593033,0.0,-2481.6000366210938,255.0,0.0,0.009522269731694557,3.109453694006423,-5.051671797820205e-05,True,6,4,8,87.0,False,,
125,8998,275,False,False,1,9284.025759137126,2844.969970703125,-3937.14990234375,115.97000122070312,26138.5009765625,13357.900390625,814.4000244140625,1551.300048828125,-484.1999816894531,2006.199951171875,1.0,0.4399526077082183,-0.9581558955805283,3.006120466618742,76561198254397553,Aerial Park,11.0,2586.489990234375,-4015.639892578125,67.87000274658203,18362.19970703125,7125.5999755859375,2717.3001098632812,-3671.6000366210938,1613.3999633789062,162.5,255.0,255.0,True,-0.051118278639715804,3.053573784428661,-0.08151708852690664,False,14.741204341252644,True,10,30,21,,ba265f79e1b,skroos,9.0,2287.8798828125,-4295.240234375,17.010000228881836,12821.500244140625,11116.600341796875,1.8000000715255737,-1.0999999940395355,-0.7999999821186066,-1224.800033569336,223.0,6.0,False,-0.0095924733780802,2.4618212995034514,1.0177541379151035e-05,6,8,37.0,False,4,True,,enpitsu,76561198039309853,26,3459.570068359375,645.7000122070312,17.049999237060547,39.30000066757202,4538.299865722656,2.5999999046325684,-0.0,-0.7999999821186066,111.80000305175781,0.0,128.0,False,-0.016968973199205917,-1.581437519605817,-0.00013103446700064145,True,255.0,False,26,2,24,,games5425898691,bf81d8692db,19.0,3900.639892578125,-3456.43994140625,25.290000915527344,-10138.599853515625,-2177.5999450683594,-3222.9000854492188,-67.39999771118164,4985.0,-2322.5999450683594,255.0,0.0,-0.21140333469454822,-0.142469978222969,0.03982809732036036,True,10,False,12,13.0,False,,
126,9006,275,False,False,0,3119.5408095781427,-3600.580078125,3585.39990234375,129.9499969482422,-15683.299560546875,9793.699951171875,7751.6998291015625,1018.8999938964844,-3511.7999267578125,4756.9000244140625,0.0,-0.038060185358802866,1.777868794588006,2.8045210943960193,bf81d8692db,games5425898691,19.0,-3598.75,3461.260009765625,16.860000610351562,11880.699462890625,-554.900016784668,38.80000114440918,20.59999942779541,39.40000057220459,165.59999465942383,255.0,173.0,,0.007224567463815896,-0.0549349369889837,-0.000851512344807854,True,13.0,False,False,12,10,,76561198039309853,enpitsu,26.0,-3456.5400390625,-880.9000244140625,17.049999237060547,117.5,-7790.5999755859375,2.5999999046325684,1.7000000178813934,0.5000000074505806,0.0,128.0,128.0,False,0.01690015523290027,1.5858966154305605,-4.031246787351388e-05,24,26,255.0,False,2,True,,Aerial Park,76561198254397553,11,-3160.02001953125,3783.85009765625,88.68000030517578,-17255.10009765625,-6888.900146484375,-160.30000686645508,4827.900085449219,-2631.6000366210938,-123.59999656677246,255.0,255.0,True,0.2799276748503308,2.0756257034886567,-2.6987430659557616,False,10.0,False,30,10,21,,skroos,ba265f79e1b,9.0,-2778.840087890625,4048.429931640625,17.010000228881836,-15552.099609375,-5224.7998046875,2.199999988079071,1.0000000149011612,0.29999999329447746,1373.699951171875,203.0,255.0,0.009583088783982124,-2.820474613505496,0.0003879455179439146,True,6,4,8,37.0,False,,False
127,9061,277,False,False,0,1465.8717858288505,-2017.219970703125,4195.72998046875,214.02000427246094,14732.80029296875,-5467.80029296875,1715.2000427246094,1367.7999877929688,941.8000030517578,5765.4998779296875,0.0,-0.26461860710724455,1.2754943328948896,-2.9216770690718463,bf81d8692db,games5425898691,19.0,-2100.43994140625,4259.85986328125,90.95999908447266,212.19999313354492,858.7000274658203,2984.4000244140625,5497.7001953125,-158.00000190734863,12.699999809265137,255.0,128.0,,-0.6260900091141294,1.5437446457009907,-0.0014123320928007429,True,13.0,False,False,14,11,,76561198039309853,enpitsu,26.0,-3612.610107421875,-472.69000244140625,17.049999237060547,-3197.60009765625,16303.599853515625,-1.8000000715255737,0.7999999821186066,-7.099999785423279,-699.5999908447266,255.0,0.0,False,0.01676161408771237,1.7702756632397936,-0.0001552541987870933,24,26,148.54109219325488,True,2,True,,Aerial Park,76561198254397553,11,-3569.22998046875,4264.490234375,37.349998474121094,13025.30029296875,4064.2001342773438,-3154.7000122070312,-2262.5999450683594,-2193.0999755859375,149.0999984741211,255.0,128.0,False,0.2070301819470237,0.28143261409805786,0.35811047788081735,True,0.0,False,30,10,22,,skroos,ba265f79e1b,9.0,-2125.02001953125,3280.0400390625,17.010000228881836,11364.7998046875,10230.10009765625,2.0000000298023224,0.29999999329447746,0.0,12.300000190734863,255.0,128.0,0.009610325380541558,0.7347265018662122,-5.3180282009233744e-05,True,6,4,8,0.0,False,,False
128,9146,280,False,False,1,8327.801022920632,-1521.8900146484375,-2829.070068359375,98.69000244140625,-1036.9000244140625,13414.300537109375,3375.10009765625,578.8000106811523,-4297.200012207031,-4147.099914550781,1.0,-0.5851369893833397,-0.6185733074089811,-2.9417066422239926,ba265f79e1b,skroos,9.0,-1579.0,-3009.1201171875,17.010000228881836,-6273.800048828125,12506.700439453125,2.3000000417232513,-0.3999999910593033,0.9000000357627869,-2075.800018310547,255.0,0.0,,-0.009576157291572185,1.1569225492549042,-0.0001255952426862902,True,,False,4,8,6,,76561198254397553,Aerial Park,10.0,-1499.5,-2375.760009765625,17.030000686645508,-20115.0,10223.599853515625,5.199999809265137,5.299999713897705,-2.3999999463558197,63.60000133514404,255.0,0.0,,-0.016782592905487486,0.4431548230985824,-0.00010323363957624238,24,32,0.0,False,10,,,enpitsu,76561198039309853,26,-1043.3900146484375,-1059.2099609375,17.049999237060547,-8962.000122070312,11563.1005859375,3.100000023841858,-0.0,-0.0,-2115.2999877929688,255.0,128.0,,-0.016774611531348016,0.9761732384251715,-3.113694794187914e-05,True,241.0,False,26,2,24,,games5425898691,bf81d8692db,19.0,817.22998046875,-3259.300048828125,93.98999786376953,-6795.8001708984375,14204.000244140625,-431.6999816894531,-4571.9000244140625,-1249.5999908447266,-216.70000076293945,255.0,128.0,1.2303535042594205,0.726686955929801,-0.563649943517656,True,14,False,16,44.0,False,,
129,9164,281,False,False,1,7522.411831756254,-1588.75,-1960.18994140625,180.66000366210938,-2405.399932861328,21708.1005859375,3039.5001220703125,2507.4000549316406,-5170.0,-1727.1000671386719,1.0,-0.030732623753882193,-2.1867791302950215,1.891976969423596,ba265f79e1b,skroos,9.0,-1549.030029296875,-2022.6300048828125,89.93000030517578,2136.199951171875,17455.50048828125,549.1999816894531,-5107.0001220703125,-1722.4000549316406,1095.8999633789062,255.0,186.0,,-0.9607295845100281,2.194813645119583,-0.7710373353338977,True,,False,4,10,7,,76561198254397553,Aerial Park,10.0,-2632.030029296875,-1321.6199951171875,17.030000686645508,-14705.50048828125,17682.900390625,5.0,0.29999999329447746,-0.09999999776482582,-3.4999999403953552,255.0,128.0,,-0.01678930677563051,0.8774462093518762,2.9994614301689897e-05,24,32,0.0,False,10,True,,enpitsu,76561198039309853,26,-1222.219970703125,-143.97000122070312,17.049999237060547,1624.7999572753906,14001.800537109375,2.5999999046325684,-0.0,-0.7999999821186066,-55.39999961853027,128.0,128.0,,-0.016768320877398588,1.6930907510072175,8.943629681313302e-05,True,241.0,False,26,2,24,,games5425898691,bf81d8692db,19.0,365.1099853515625,-2265.3798828125,74.7699966430664,-6527.60009765625,19903.499755859375,2976.6000366210938,-5457.39990234375,-654.4999694824219,-194.59999084472656,255.0,93.0,-0.2833843223809714,1.1593149614053324,0.09245600455589735,True,15,False,18,44.0,False,,
130,9200,282,False,False,0,6536.025702535631,1908.4000244140625,-763.8099975585938,133.66000366210938,11140.50048828125,12771.300048828125,9543.599853515625,5511.099853515625,-547.9999923706055,2307.899932861328,0.0,-0.8226608291441742,1.628674261682685,2.9860623434518256,76561198039309853,enpitsu,26.0,1823.3199462890625,-931.6900024414062,73.70999908447266,15234.7998046875,6230.5999755859375,3047.39990234375,-2687.9998779296875,4053.900146484375,1980.0999450683594,255.0,128.0,False,0.14972127005244473,0.6422567832007295,0.00890880580003017,True,241.0,False,2,28,25,,bf81d8692db,games5425898691,19.0,499.79998779296875,-338.4200134277344,16.889999389648438,6589.2999267578125,-19994.7998046875,29.500000476837158,-2.5999999046325684,10.59999942779541,-5.699999928474426,255.0,128.0,,0.009534055282909059,-1.252942905730817,0.000631799471244707,16,18,74.0,False,False,True,,Aerial Park,76561198254397553,10,2908.9599609375,-677.0800170898438,17.040000915527344,-14504.200439453125,-10131.099853515625,2.7000001072883606,-0.09999999776482582,-0.19999999552965164,1279.000015258789,255.0,255.0,False,0.016768923556576845,-2.524989707081797,0.0003068156752554371,True,231.594950414473,True,32,10,24,,skroos,ba265f79e1b,9.0,1110.6300048828125,-12.399999618530273,16.940000534057617,-11899.49951171875,-7199.89990234375,21.600000858306885,-4.900000095367432,-8.799999952316284,-2231.7999267578125,255.0,0.0,0.009270311532388999,-2.675549616853646,-0.000489020008805601,True,8,4,10,31.0,False,18.0,
131,9280,285,False,False,0,5085.906909842434,3397.909912109375,2414.419921875,191.64999389648438,-15129.599609375,8732.7001953125,7475.10009765625,4984.200134277344,1960.8999633789062,-2704.1000366210938,0.0,0.18243559789367722,1.606129913940701,3.0755655387342262,76561198039309853,enpitsu,26.0,3447.820068359375,2404.2900390625,68.25,-12414.7998046875,19211.8994140625,2402.7000427246094,-2428.2000732421875,-4037.3001098632812,1058.1999969482422,255.0,128.0,False,0.1250328584521206,1.9380768265864712,-0.035361125425841675,True,147.0,False,2,30,27,,bf81d8692db,games5425898691,19.0,1016.1199951171875,1851.6700439453125,17.010000228881836,-20179.000244140625,5642.8997802734375,2.0999999344348907,1.8000000715255737,-0.3999999910593033,-808.0999755859375,255.0,17.0,,0.009592334187476336,2.8651148365172747,-0.0001525960215309182,16,18,41.0,False,False,True,,Aerial Park,76561198254397553,10,2882.719970703125,892.75,95.58000183105469,-4558.900146484375,22507.39990234375,-533.1999969482422,-4188.2000732421875,1222.6000213623047,431.3999938964844,128.0,128.0,False,-0.7892774930399216,2.408583775203655,-0.7832307095358545,True,138.0,False,34,10,26,,skroos,ba265f79e1b,9.0,-164.50999450683594,3782.679931640625,17.010000228881836,-11437.60009765625,12523.1005859375,2.199999988079071,0.3999999910593033,-0.5000000074505806,-1302.1000671386719,229.0,0.0,0.009578742625629405,2.305528981452796,-0.0002703948411397671,True,10,4,12,31.0,False,,
132,9331,287,False,False,0,1984.1854446288419,708.5599975585938,3972.7900390625,484.6300048828125,462.09999084472656,1251.500015258789,7752.7001953125,1058.0999755859375,-4541.499938964844,-3775.4998779296875,0.0,1.3717603315898201,-0.18737356554775128,0.7139210850357901,bf81d8692db,games5425898691,19.0,671.0900268554688,4016.409912109375,331.5299987792969,3805.1998901367188,8036.6998291015625,30.59999942779541,-4696.400146484375,-2167.7000427246094,-801.9000244140625,255.0,128.0,,0.3545947926775815,-2.9950185475448263,2.4536464010228394,True,0.0,False,False,20,16,,76561198039309853,enpitsu,26.0,1084.47998046875,4917.759765625,16.170000076293945,-13331.400146484375,-6777.5,53.499999046325684,164.50000762939453,-90.60000419616699,2056.199951171875,255.0,255.0,False,0.010953561915400704,-2.5901475514145873,0.004663360267521655,28,30,147.0,False,2,True,,Aerial Park,76561198254397553,10,726.9000244140625,4158.990234375,309.9800109863281,-18554.000244140625,11459.300537109375,4310.0,3269.1000366210938,4179.5001220703125,-1446.9999694824219,0.0,255.0,True,-1.3122715323797751,-3.0212065844329556,-0.6062791968706465,True,88.219200036859,True,36,12,26,,skroos,ba265f79e1b,9.0,338.19000244140625,4652.47021484375,125.1500015258789,4085.4000854492188,-6750.0,4867.799987792969,-0.7000000029802322,0.0,-99.79999542236328,255.0,128.0,0.00917449005005251,-1.0677391473350721,0.00028584944495468336,True,10,6,14,31.0,False,,False
133,9463,292,False,False,1,9677.341103092902,-672.77001953125,-4409.33984375,134.36000061035156,-17926.800537109375,4173.599853515625,7443.3001708984375,1585.5999755859375,5709.5001220703125,-941.3999938964844,1.0,-0.6668842526409791,-2.661260902751974,-2.554663440401405,76561198254397553,Aerial Park,10.0,-540.1199951171875,-4441.68017578125,93.66000366210938,-17757.39990234375,2319.1000366210938,1995.2999877929688,-1247.300033569336,-5331.199951171875,-521.5000152587891,255.0,128.0,,-0.7361052207388801,0.1387655267841033,0.010930091857948972,False,0.0,False,12,38,27,,ba265f79e1b,skroos,9.0,-392.8699951171875,-4659.68017578125,17.010000228881836,-3543.599853515625,1123.499984741211,2.0000000298023224,-0.09999999776482582,-0.0,-1883.3999633789062,255.0,0.0,False,-0.00948882854815598,0.20761727314695236,-8.276595464448999e-05,10,14,0.0,False,6,True,,enpitsu,76561198039309853,26,-817.2899780273438,-5827.64013671875,64.31999969482422,-3498.2998657226562,3851.400146484375,1764.4999694824219,179.50000762939453,4022.5,-2052.5,255.0,0.0,False,0.20886183749876375,0.4716640567163928,0.6739276067013134,True,34.0,False,32,2,30,,games5425898691,bf81d8692db,19.0,-547.1500244140625,-3175.169921875,17.0,-13060.400390625,-2428.0999755859375,3.3000001311302185,2.7000001072883606,0.5000000074505806,407.7000045776367,255.0,96.0,-0.009580299399186398,-0.2353538627405362,-0.0002091879393441279,True,16,False,20,31.0,False,,
134,9527,294,False,False,1,9720.49509198716,-3601.469970703125,-3477.469970703125,98.4000015258789,8191.300048828125,2336.4999389648438,4502.9998779296875,-1562.7000427246094,5478.4002685546875,1882.7000427246094,1.0,-0.6748433941620072,1.030617500353395,-0.6546754087643932,76561198254397553,Aerial Park,10.0,-3776.260009765625,-3515.72998046875,17.049999237060547,2256.0000610351562,8951.199951171875,-0.7999999821186066,-0.0,0.3999999910593033,-2450.0999450683594,255.0,0.0,,-0.016673628378724596,1.8462895628558225,-1.5986255384018172e-05,False,239.33753111029185,True,12,38,28,,ba265f79e1b,skroos,9.0,-2555.179931640625,-4304.85986328125,17.010000228881836,-7523.900146484375,8621.799926757812,2.3999999463558197,-0.29999999329447746,0.09999999776482582,-2333.699951171875,163.0,0.0,False,-0.009561676453215437,0.9147757063601211,-3.424085311269803e-05,10,14,0.0,False,6,True,,enpitsu,76561198039309853,26,2.5,-3585.010009765625,17.030000686645508,6079.7998046875,12723.599853515625,5.099999904632568,-0.0,0.7000000029802322,0.0,255.0,128.0,False,-0.016766625043369093,2.016537876692477,-6.0476476800513576e-05,True,0.0,False,32,2,30,,games5425898691,bf81d8692db,19.0,-3298.159912109375,-3023.889892578125,21.969999313354492,-15038.800048828125,-7961.9000244140625,3000.4000854492188,-6.200000047683716,-2.5999999046325684,974.4000244140625,255.0,255.0,-0.009578149117487417,-0.4626771938707661,0.000443805419153925,True,16,False,21,26.0,False,,
135,9563,295,False,False,1,9005.247785784322,-2555.6201171875,-3177.5,128.91000366210938,12176.500244140625,9383.499755859375,816.8000030517578,1500.5000305175781,-50.300002098083496,4208.999938964844,1.0,0.2781672868166568,0.179051702725315,0.3999995554581939,76561198254397553,Aerial Park,10.0,-2641.949951171875,-3295.56005859375,17.049999237060547,13978.399658203125,4784.4000244140625,-1.2999999523162842,-1.1999999731779099,-0.0,2088.2000732421875,255.0,255.0,,-0.016780710547792066,2.75570915250514,6.28230402943018e-05,False,186.7204128542254,True,12,38,28,,ba265f79e1b,skroos,9.0,-2301.72998046875,-3447.360107421875,17.010000228881836,6310.8001708984375,2653.599853515625,2.0999999344348907,-1.2999999523162842,-0.5999999865889549,-1244.7000122070312,255.0,46.0,False,-0.00952232786484477,2.7511880662352217,9.549716222842359e-05,10,14,0.0,False,6,True,,enpitsu,76561198039309853,26,88.22000122070312,-1865.18994140625,17.030000686645508,-4723.800048828125,13236.099853515625,5.5000001192092896,0.19999999552965164,-0.7000000029802322,-1455.0999450683594,255.0,0.0,False,-0.016757508830661294,1.231356087743919,-0.00030972297951537193,True,0.0,False,32,2,30,,games5425898691,bf81d8692db,19.0,-3713.429931640625,-4325.490234375,409.8299865722656,1533.3999633789062,-2201.7999267578125,-63.09999942779541,-3027.9998779296875,-864.3000030517578,456.30001068115234,255.0,128.0,-1.4796630685779208,1.0762490661854567,1.2849428224222517,True,18,False,22,26.0,False,,
136,9577,296,False,False,1,8354.259989098266,-1953.1700439453125,-2713.39990234375,93.52999877929688,11005.10009765625,8370.999755859375,1332.7999877929688,-879.5999908447266,2650.1998901367188,4208.999938964844,1.0,-0.20826420752322844,-2.0046623673336343,-0.01044969042787309,76561198254397553,Aerial Park,10.0,-1908.6800537109375,-2886.1201171875,17.030000686645508,15084.89990234375,8790.2001953125,5.600000023841858,-0.7000000029802322,-0.5000000074505806,1771.1000061035156,255.0,255.0,True,-0.016773857718052634,2.586874029352065,0.0003273592389872127,False,159.0,False,12,38,28,,ba265f79e1b,skroos,9.0,-1859.969970703125,-3437.2900390625,17.010000228881836,10124.400024414062,-1453.3999633789062,2.0999999344348907,1.7000000178813934,-0.29999999329447746,-318.1999969482422,255.0,128.0,False,-0.00955829380423331,-2.9794881667770943,6.252921174183167e-05,10,14,0.0,False,6,True,,enpitsu,76561198039309853,26,38.380001068115234,-1180.4000244140625,17.030000686645508,446.30001068115234,14093.800048828125,5.099999904632568,-0.09999999776482582,-0.7999999821186066,-8.500000238418579,255.0,128.0,False,-0.0167578423048829,1.6035863620700992,6.860514598564718e-05,True,0.0,False,32,2,30,,games5425898691,bf81d8692db,19.0,-3681.0,-4350.669921875,220.75,777.0999908447266,689.8999786376953,-7970.7000732421875,3703.599853515625,-763.8999938964844,491.8000030517578,255.0,255.0,-1.3948670552205729,2.5154409016605532,-0.15135307124210265,True,18,False,22,13.468937712330973,True,,
137,9604,297,False,False,1,7033.811346616736,-1350.5999755859375,-1525.3800048828125,139.97000122070312,5018.599853515625,14495.10009765625,222.90000915527344,99.30000305175781,1101.8000030517578,4192.099914550781,1.0,0.10666999351120829,-1.5266939923512899,0.5095095630332419,76561198254397553,Aerial Park,10.0,-1367.5400390625,-1652.449951171875,17.030000686645508,5163.0999755859375,13366.300048828125,5.099999904632568,-0.29999999329447746,-0.7999999821186066,-161.5999984741211,255.0,128.0,False,-0.016771263307919733,1.9566747979649328,0.00013613622851775737,False,151.0,False,12,38,28,,ba265f79e1b,skroos,9.0,-670.9600219726562,-3542.760009765625,17.010000228881836,13554.599609375,248.1999969482422,2.0999999344348907,0.5000000074505806,0.3999999910593033,0.9000000357627869,255.0,128.0,False,-0.009533581283193943,3.123082821282229,-5.743171563545253e-05,10,14,0.0,False,6,True,,enpitsu,76561198039309853,26,82.73999786376953,157.97000122070312,17.030000686645508,468.69998931884766,14093.800048828125,5.099999904632568,-0.09999999776482582,-0.7000000029802322,-0.09999999776482582,128.0,128.0,False,-0.01675785885173748,1.6040818835251143,6.44531767268324e-05,True,31.0,False,32,2,30,,games5425898691,bf81d8692db,19.0,-3716.489990234375,-2986.18994140625,96.3499984741211,-2145.8999633789062,18150.10009765625,-164.50000762939453,-5476.400146484375,-498.8999938964844,-98.90000343322754,255.0,128.0,-0.513666782765656,-1.6131663124703848,3.134527878936103,True,19,False,24,0.0,False,,
