,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
89,5520,176.0,False,False,1,4052.9273076795585,1347.5899658203125,1112.31005859375,235.9600067138672,10800.2001953125,13243.800048828125,6206.199951171875,4184.89990234375,-1292.8999328613281,4100.400085449219,1.0,0.5759070773544759,1.2469599157841438,0.6522169620124437,76561198039309853,enpitsu,27.0,1370.9200439453125,974.0800170898438,182.0,21390.6005859375,3881.099853515625,562.9000091552734,-5305.9002685546875,-532.9999923706055,1346.300048828125,128.0,255.0,,-0.02153009471751999,3.040206495599287,-0.6791858394035724,True,94.0,False,19,24,2,,bf81d8692db,games5425898691,17.0,-1703.969970703125,-2768.27001953125,17.010000228881836,18353.00048828125,-11321.300048828125,2.5999999046325684,0.19999999552965164,-0.0,210.59999465942383,255.0,128.0,,-0.009589099089373245,-2.6107787529154205,-0.0001187033618622871,True,36,32,183.0,False,False,,SdKabuki hellcase.org,76561198372644226,6.0,-1872.050048828125,2317.010009765625,17.010000228881836,5991.5997314453125,-11749.300537109375,2.8999999165534973,-0.5000000074505806,1.4000000059604645,2001.6000366210938,255.0,255.0,,-0.009561601462397429,-2.074453838414657,0.00022278875794309871,True,110.0,False,4,4,False,,ara walid,b8909a8a0eb,5.0,1502.5999755859375,1335.3199462890625,17.0,9995.999755859375,-11908.399658203125,3.8999998569488525,-4.900000095367432,2.5999999046325684,-590.6000137329102,146.0,14.0,-0.009839827247446779,-2.3081842961369223,-0.0002550908083468799,True,4,22,28,167.0,False,,
90,5645,181.0,False,False,1,2659.0456281741253,3060.909912109375,3596.080078125,239.6999969482422,-25294.7998046875,17955.50048828125,3288.800048828125,-4917.9998779296875,3408.2998657226562,-442.7000045776367,1.0,0.14501730238864907,0.7287890824475987,2.3817256666103273,76561198039309853,enpitsu,27.0,3110.02001953125,3515.489990234375,86.72000122070312,-14699.599609375,2106.1000061035156,423.1999969482422,3360.4998779296875,-2043.8999938964844,3844.2001342773438,255.0,0.0,,-0.5754696151487951,-0.04550070543820466,-0.08085477112329348,True,20.0,False,21,26,2,,bf81d8692db,games5425898691,17.0,3245.300048828125,3398.679931640625,137.3300018310547,-11776.400146484375,19506.300048828125,3098.2000732421875,2359.7000122070312,-4140.10009765625,-50.19999980926514,255.0,255.0,,0.36209405421383445,1.375876168002178,-0.0843930258717852,True,38,33,254.0,False,False,,SdKabuki hellcase.org,76561198372644226,6.0,-359.80999755859375,5350.10009765625,17.389999389648438,11185.400390625,2489.600067138672,66.50000095367432,269.20000076293945,68.80000114440918,-3307.5,255.0,0.0,False,-0.011402261947688444,-3.0781847942511007,0.013181051963962385,True,141.0,False,4,4,False,,ara walid,b8909a8a0eb,5.0,2796.419921875,3901.6201171875,147.6199951171875,11604.100341796875,-8339.000244140625,2787.9998779296875,-1590.8000183105469,1928.8999938964844,1465.3999328613281,231.0,229.0,0.38211607189119245,-2.716086656707976,-0.14225230437437236,True,4,25,32,224.11426238347124,True,,False
91,5647,181.0,False,False,0,9075.739278793813,-2860.340087890625,-3720.610107421875,274.42999267578125,21192.80029296875,2964.4000244140625,10341.500244140625,2397.100067138672,2749.89990234375,-4763.599853515625,0.0,0.09821190229915205,-1.043863200109238,2.74051874061654,b8909a8a0eb,ara walid,5.0,-2896.699951171875,-3830.64990234375,169.50999450683594,-12391.800537109375,8667.5,2443.8999938964844,2307.2999572753906,-4694.100036621094,-1700.2999877929688,232.0,240.0,False,-0.01795570999662091,2.7053048496403993,-0.5794651778179715,True,217.74941916619576,True,25,32,4,,76561198372644226,SdKabuki hellcase.org,6.0,268.7099914550781,-5355.02978515625,17.530000686645508,-10591.199951171875,969.8999786376953,-25.299999713897705,2.7000001072883606,-67.69999980926514,-3238.900146484375,255.0,0.0,False,0.017910011316958872,2.804388496935073,0.023390416392769904,True,4,False,141.0,False,4,,enpitsu,76561198039309853,27.0,-2987.340087890625,-3532.989990234375,87.63999938964844,14737.60009765625,-2104.199981689453,-116.89999580383301,-1455.2999877929688,5261.7999267578125,-667.0999908447266,128.0,0.0,,1.1036868019707617,-0.09857180560416097,-0.36819188410389636,True,20.0,False,26,2,21,,games5425898691,bf81d8692db,17.0,-3159.0400390625,-3542.4599609375,166.0,9774.89990234375,-16057.5,3649.2001342773438,-3412.7999877929688,4151.499938964844,-1169.000015258789,255.0,255.0,-0.5864896874930333,-1.2019841161142422,-0.46750501241404624,True,False,33,38,254.0,False,,
92,5784,186.0,False,False,0,8895.396516753402,3680.409912109375,-2487.8798828125,1131.949951171875,-10288.1005859375,23641.4990234375,1977.4000549316406,-5419.000244140625,2374.7000122070312,997.0999908447266,0.0,-0.32447950216929694,-0.5461443569080009,-1.8031909110544877,76561198372644226,SdKabuki hellcase.org,6.0,3771.929931640625,-2674.300048828125,1144.72998046875,-5083.699951171875,17709.599609375,8161.5997314453125,4732.60009765625,1352.7000427246094,-2453.9999389648438,255.0,128.0,,-1.1006670974787902,0.5408453930175946,-1.8073293553592755,True,195.0,False,3,6,4,,b8909a8a0eb,ara walid,6.0,198.5399932861328,-2799.409912109375,17.010000228881836,2791.0000610351562,17114.200439453125,0.29999999329447746,-0.09999999776482582,-0.7000000029802322,-42.199997901916504,255.0,122.0,,0.009586760978416022,1.409324810456453,4.333552641312415e-05,True,34,28,211.0,False,4,,enpitsu,76561198039309853,27.0,3361.52001953125,-10.40999984741211,14.369999885559082,8190.2001953125,13304.7998046875,28.900001049041748,-259.7999954223633,-368.49998474121094,-1476.0000610351562,0.0,0.0,,0.018900198446361895,0.7418238858488454,0.01023924739842263,True,,False,30,2,26,,games5425898691,bf81d8692db,17.0,-1407.010009765625,869.8699951171875,17.010000228881836,-581.5000152587891,17142.2998046875,2.5999999046325684,0.0,-1.0000000149011612,-295.79999923706055,255.0,64.0,0.009601046511703477,1.6063780042333422,-9.624421140387075e-05,True,False,36,40,199.0,False,,
93,5843,188.0,False,False,1,7906.893522453678,-1596.739990234375,-2363.679931640625,94.19999694824219,-22355.2001953125,12365.899658203125,2003.5000610351562,-1751.6999816894531,-5468.900146484375,-1738.3999633789062,1.0,0.20581669755713536,0.5002414561057911,-2.0364296237370585,bf81d8692db,games5425898691,17.0,-1422.8499755859375,-2511.0400390625,57.86000061035156,-21387.099609375,3837.7999877929688,2833.900146484375,-1427.7999877929688,-4098.299865722656,-1790.7000732421875,255.0,124.0,,-0.0887547750106219,0.3399711960469118,-0.0015189501037523735,True,185.0,False,37,42,False,,76561198039309853,enpitsu,27.0,-2940.89990234375,10.720000267028809,17.059999465942383,7428.2000732421875,2613.900146484375,2.5,-0.0,-0.0,-2462.4000549316406,255.0,0.0,False,-0.01666609855024215,2.8197256812151124,-1.0814271116646933e-05,True,30,26,255.0,False,2,,SdKabuki hellcase.org,76561198372644226,6.0,-2800.409912109375,-680.3900146484375,270.05999755859375,4500.5999755859375,-15377.39990234375,-10803.900146484375,-446.8000030517578,298.0999946594238,-775.5000305175781,128.0,0.0,,0.012916284689854656,-1.0080620163092981,0.00108867351443578,True,195.0,False,6,4,4,,ara walid,b8909a8a0eb,5.0,-2145.760009765625,-879.3200073242188,17.010000228881836,-17913.299560546875,-6802.1002197265625,2.7000001072883606,0.29999999329447746,0.09999999776482582,-1253.0000305175781,233.0,0.0,-0.00959219330801269,-0.3653669461201952,-0.00034006167997567143,False,4,28,34,163.0,False,,False
94,5868,189.0,False,False,0,5818.269475337,3501.2900390625,1330.0,117.31999969482422,7809.5001220703125,7511.9000244140625,8837.80029296875,3923.599853515625,4514.4000244140625,473.8999938964844,0.0,-1.0805508274432807,-0.6600024438622625,-1.4661098911737964,b8909a8a0eb,ara walid,5.0,3546.219970703125,1225.760009765625,16.989999771118164,12774.200439453125,7096.7999267578125,5.299999713897705,-1.1999999731779099,-0.5000000074505806,1825.5999755859375,230.0,255.0,False,0.009584592904795226,0.5387797381688487,0.00021176947865382057,True,163.0,False,28,34,4,,76561198372644226,SdKabuki hellcase.org,6.0,3828.080078125,1300.9300537109375,17.75,15948.900146484375,3600.7000732421875,515.2000045776367,137.70000457763672,-1889.9000549316406,-140.20000457763672,128.0,0.0,,-0.016963008757941534,0.27849035631743835,-0.010075098337682309,True,6,4,195.0,False,4,,enpitsu,76561198039309853,27.0,2258.56005859375,527.6300048828125,17.059999465942383,-7477.60009765625,10652.2998046875,-2.800000011920929,5.600000023841858,-8.700000047683716,832.7999877929688,255.0,128.0,False,0.016727336752184303,2.209065306838349,0.00010337729371464346,True,236.0,False,30,2,26,,games5425898691,bf81d8692db,17.0,2905.340087890625,2507.669921875,78.45999908447266,16418.00048828125,-8.700000047683716,-1615.2999877929688,1498.699951171875,2185.7000732421875,-146.8000030517578,255.0,128.0,-0.7452203268720348,-0.5211979663227735,-0.09501554276863872,True,False,38,42,185.0,False,,
95,5894,190.0,False,False,0,5695.839208256575,3842.800048828125,1979.8800048828125,664.1799926757812,-11408.900146484375,4937.5,6338.800048828125,4322.60009765625,-3925.7000732421875,-1379.6000671386719,0.0,-0.6575536879638978,0.7118920226026972,2.562351414891219,b8909a8a0eb,ara walid,5.0,4022.340087890625,1965.0999755859375,512.9199829101562,-3697.60009765625,5874.000244140625,11695.699462890625,14.900000095367432,-591.1000061035156,-548.8999938964844,234.0,128.0,False,-1.1549513221390157,1.796627681322939,-1.9591397742553,True,127.0,False,28,36,4,,76561198372644226,SdKabuki hellcase.org,6.0,4078.97998046875,858.3599853515625,753.7100219726562,-2.0000000298023224,-8888.200073242188,-2858.599853515625,3145.4998779296875,-0.5000000074505806,0.0,255.0,0.0,False,0.47309222994086336,-1.5600867593086125,1.5756839945086698,True,6,4,195.0,False,4,,enpitsu,76561198039309853,27.0,1606.3399658203125,1737.47998046875,17.059999465942383,-3266.4999389648438,13717.60009765625,1.899999976158142,0.09999999776482582,-0.7999999821186066,-6.000000238418579,255.0,128.0,False,0.016775648554213093,1.803785817914206,7.344464331563822e-05,True,255.0,False,30,2,26,,games5425898691,bf81d8692db,17.0,4081.169921875,2366.719970703125,365.75,-370.09998321533203,-1413.3999633789062,11693.299560546875,2030.0999450683594,252.00000762939453,0.29999999329447746,255.0,0.0,-1.4287396258115215,-1.6144246086548646,1.615028916620124,True,False,38,42,216.0,False,,
96,5966,192.0,False,False,1,8539.227573856739,-984.25,-3189.64990234375,101.75,3143.9999389648438,15336.99951171875,-445.2000045776367,-399.39998626708984,4772.60009765625,-3614.2001342773438,1.0,-0.6221743607982902,2.5498853245089452,-1.0686376049744468,76561198039309853,enpitsu,27.0,-956.5499877929688,-3360.550048828125,17.059999465942383,816.8000030517578,7324.0997314453125,-2.5,0.3999999910593033,3.799999952316284,272.2999954223633,255.0,0.0,False,-0.01665875054744863,1.6998809057056592,0.00010840950803729114,True,222.20158301886693,True,26,30,2,,bf81d8692db,games5425898691,17.0,-1721.6400146484375,-740.9600219726562,23.450000762939453,3414.2999267578125,3133.800048828125,-964.8999786376953,-2972.0001220703125,-1053.6000061035156,-4506.300048828125,255.0,128.0,,0.20348077786378335,1.2939289704136312,-0.0030118794335854196,True,44,40,216.0,False,False,,SdKabuki hellcase.org,76561198372644226,6.0,-1788.72998046875,-887.2000122070312,17.010000228881836,13700.50048828125,-363.49998474121094,2.8999999165534973,-0.3999999910593033,-0.0,2217.5999450683594,255.0,255.0,False,-0.009566213356758507,3.1008529130572513,3.8407623882626055e-05,True,195.0,False,6,4,4,,ara walid,b8909a8a0eb,5.0,-3540.43994140625,-1938.030029296875,17.010000228881836,5651.099853515625,3262.39990234375,0.5000000074505806,-1.7000000178813934,-1.2999999523162842,2053.3999633789062,255.0,176.0,-0.009529837520108926,2.623012644626925,3.3017368820559135e-05,True,4,30,36,120.66239161901576,True,,False
97,6003,194.0,False,False,1,6670.337748205704,-561.2100219726562,-1369.219970703125,93.68000030517578,-4101.300048828125,23561.59912109375,1622.8999328613281,-3897.2000122070312,2926.7999267578125,-3499.2999267578125,1.0,-0.5416930815949276,-0.5285489552834549,2.6115554045664306,76561198039309853,enpitsu,27.0,-474.9599914550781,-1545.02001953125,46.150001525878906,-3489.1000366210938,19034.3994140625,3455.7998657226562,-399.0999984741211,-113.59999656677246,2380.500030517578,255.0,128.0,False,-0.025394860810582783,1.2166850962660993,0.0005445151983698739,True,125.61634431603134,True,27,32,2,,bf81d8692db,games5425898691,17.0,-1619.18994140625,377.0899963378906,17.010000228881836,-3118.699951171875,11529.69970703125,2.5999999046325684,-0.7000000029802322,2.3000000417232513,-211.8000030517578,255.0,128.0,,-0.009544875890629492,1.3057611295085658,-0.00012082071340039765,True,44,40,216.0,False,False,,SdKabuki hellcase.org,76561198372644226,6.0,-656.3599853515625,-636.780029296875,17.010000228881836,1583.699951171875,-2560.4998779296875,3.400000035762787,1.4000000059604645,-4.000000059604645,-250.10000228881836,128.0,255.0,False,-0.009665201219986173,-2.077297064296009,0.000200231527131696,True,195.0,False,6,4,4,,ara walid,b8909a8a0eb,5.0,-3096.179931640625,-97.91999816894531,96.30000305175781,875.6999969482422,18862.099609375,-513.8000106811523,-2650.4000854492188,-3277.39990234375,1019.4000244140625,228.0,128.0,0.4382838227866948,1.9755436005234488,1.1619533796115402,False,4,32,38,59.0,False,,False
98,6010,194.0,False,False,0,4549.261309824128,662.2100219726562,865.9199829101562,126.12000274658203,9538.800048828125,9165.499877929688,8987.7001953125,2500.800018310547,-774.8999786376953,-5398.599853515625,0.0,-0.24150830255924316,-0.3193092354487833,-2.916540398670922,76561198372644226,SdKabuki hellcase.org,6.0,629.3099975585938,691.219970703125,46.189998626708984,-1256.6999816894531,2643.599853515625,3463.5000610351562,503.10001373291016,-1087.699966430664,-87.5,128.0,255.0,False,0.00949520317955759,2.0002962223334952,-0.025307752914387287,True,185.56006887907623,True,4,7,4,,b8909a8a0eb,ara walid,5.0,3073.929931640625,-375.1499938964844,63.02000045776367,-895.5000305175781,-18984.000244140625,-2102.2000122070312,1172.6000213623047,1012.9000091552734,664.8000335693359,228.0,128.0,False,-0.10536580476246984,-1.5844736343317978,0.5864514488627653,False,38,32,59.0,False,4,,enpitsu,76561198039309853,27.0,685.2000122070312,1087.010009765625,106.2699966430664,10589.000244140625,-18651.700439453125,199.20000076293945,-349.3000030517578,5488.599853515625,-54.89999771118164,255.0,128.0,False,0.6669774849592636,-1.2079070482056997,-1.116223323767479,True,125.0,False,32,2,27,,games5425898691,bf81d8692db,17.0,1733.9599609375,-659.6599731445312,17.010000228881836,6837.60009765625,-10389.49951171875,2.8999999165534973,-0.5999999865889549,0.7999999821186066,2254.600067138672,255.0,255.0,0.009561838298797544,-0.9362624107829667,0.00010430143114480599,True,False,40,44,216.0,False,,
99,6011,194.0,False,False,1,6227.857792209993,-700.3900146484375,-879.780029296875,177.50999450683594,-2996.0000610351562,14868.800048828125,13642.80029296875,4814.4000244140625,-1121.2999725341797,-3400.4998779296875,1.0,0.2906828123466707,0.6000269311250449,-3.006213469822881,76561198039309853,enpitsu,27.0,-685.2000122070312,-1087.010009765625,106.2699966430664,-10589.000244140625,18651.700439453125,199.20000076293945,349.3000030517578,-5488.599853515625,-54.89999771118164,255.0,,,-0.6669774849592636,1.2079070482056997,-1.116223323767479,True,125.0,False,27,32,2,,bf81d8692db,games5425898691,17.0,-1799.219970703125,740.1900024414062,17.010000228881836,-8621.900024414062,9000.399780273438,2.8999999165534973,0.5000000074505806,-0.3999999910593033,2308.5000610351562,255.0,255.0,,-0.009565897558829565,0.7454894665224603,6.523280100357732e-05,True,44,40,216.0,False,False,,SdKabuki hellcase.org,76561198372644226,6.0,-629.3099975585938,-691.219970703125,46.189998626708984,1256.6999816894531,-2643.599853515625,3463.5000610351562,-503.10001373291016,1087.699966430664,-87.5,,255.0,,-0.00949520317955759,-2.0002962223334952,-0.025307752914387287,True,191.88134174193107,True,8,4,4,,ara walid,b8909a8a0eb,5.0,-3067.93994140625,501.9100036621094,47.380001068115234,892.7999877929688,19101.099853515625,-2529.1000366210938,-971.5000152587891,-736.8000030517578,545.4000091552734,228.0,123.0,0.03463160910894813,1.5404802827193562,0.5302064123893313,,4,32,38,55.88134174193105,True,,
100,6099,197.0,False,False,1,2921.974387334625,-1608.8299560546875,3635.419921875,1125.1300048828125,-7095.5999755859375,21429.7998046875,-908.8999938964844,-1172.7999877929688,-5865.2001953125,-472.20001220703125,1.0,0.2296760982550366,0.6424231789855759,3.1025003594617906,bf81d8692db,games5425898691,17.0,-1529.5400390625,3499.4599609375,1015.219970703125,6841.9000244140625,11663.299560546875,4468.699951171875,-3834.7000122070312,-3589.1000366210938,1268.3000183105469,255.0,253.0,,0.4047467360977812,1.9545151677759351,-0.20625385263984913,True,103.98169489573405,True,40,46,False,,76561198039309853,enpitsu,27.0,-1930.6500244140625,3204.110107421875,17.059999465942383,81.5999984741211,14448.900146484375,1.899999976158142,-0.0,-2.5999999046325684,485.2000045776367,128.0,128.0,,-0.016795052595437187,1.5445637647395278,-8.490593852550086e-05,True,32,28,113.0,False,2,,SdKabuki hellcase.org,76561198372644226,7.0,-1063.2099609375,397.8699951171875,17.010000228881836,2556.199951171875,11931.99951171875,2.5999999046325684,-0.19999999552965164,-1.4000000059604645,-98.00000190734863,255.0,128.0,,-0.009567166806196384,1.7954736171096553,0.00014146799205026834,True,208.0,False,8,4,4,,ara walid,b8909a8a0eb,5.0,-2304.469970703125,5102.97998046875,383.6700134277344,4044.2001342773438,-2.7000001072883606,886.3999938964844,-2.3999999463558197,-536.1999893188477,-0.9000000357627869,219.0,128.0,0.30821537326560483,3.1315889985297716,1.5676821977844946,True,4,32,38,255.0,False,,
101,6165,199.0,False,False,0,9039.25680855305,2938.679931640625,-3045.56005859375,358.2699890136719,23357.80029296875,9828.499755859375,5627.8997802734375,-4695.7000732421875,-1481.6999816894531,3428.5000610351562,0.0,1.076008859219404,-1.5780180056295336,-0.9865699795286347,76561198372644226,SdKabuki hellcase.org,6.0,2845.929931640625,-3122.31005859375,260.7900085449219,21081.0009765625,-6979.7998046875,3143.699951171875,-2259.2999267578125,775.6999969482422,2777.39990234375,255.0,128.0,,-0.7591481729083095,0.43356629945771086,-0.46273060383026215,True,180.0,False,5,10,4,,b8909a8a0eb,ara walid,6.0,1622.81005859375,-4363.4599609375,16.989999771118164,8093.3001708984375,13018.900146484375,5.0,-0.7000000029802322,-0.09999999776482582,-70.9000015258789,217.0,128.0,False,0.009551598148664601,1.0075660125551282,7.208296761270165e-05,True,38,32,208.0,False,4,,enpitsu,76561198039309853,27.0,3901.280029296875,-3240.02001953125,25.959999084472656,10999.3994140625,14962.900390625,2452.2000122070312,459.7999954223633,-4854.200134277344,1374.4999694824219,255.0,255.0,False,-0.15312095264746048,0.9230208969981522,-0.1810008572465625,True,29.0,False,32,2,28,,games5425898691,bf81d8692db,17.0,108.73999786376953,-4618.91015625,427.0299987792969,-4789.100036621094,3892.60009765625,-9742.000122070312,609.3000030517578,-1334.7000122070312,-20.499999523162842,255.0,160.0,-0.0030144702656336245,0.4207176344598086,0.37495052976294396,True,False,40,46,98.0,False,,
102,6205,201.0,False,False,0,7943.321621127665,2634.1201171875,-1975.800048828125,371.489990234375,-22078.89892578125,17517.60009765625,-1313.2000732421875,-1747.1000671386719,-2116.199951171875,494.1999816894531,0.0,-0.761972397182865,0.783735559971889,-2.0601547479812563,b8909a8a0eb,ara walid,6.0,2787.27001953125,-2067.52001953125,261.6000061035156,9977.899780273438,20190.699462890625,3413.2000732421875,-4912.5,2417.899932861328,519.5999908447266,233.0,108.0,False,-0.5392667584761845,1.2140300273185534,-0.08898448143850078,True,175.33860651652014,True,33,40,4,,76561198372644226,SdKabuki hellcase.org,6.0,4078.989990234375,-3438.639892578125,553.1799926757812,-2.800000011920929,4318.2000732421875,3484.5001220703125,-2256.3999938964844,0.0,0.0,255.0,255.0,,-0.7472126404960464,1.557812112991954,-1.5619414631015567,True,10,6,180.0,False,4,,enpitsu,76561198039309853,27.0,3355.830078125,-1152.43994140625,17.059999465942383,-14474.599609375,3082.9000854492188,2.0999999344348907,2.7000001072883606,-4.399999976158142,-1566.3999938964844,255.0,0.0,False,0.01669150930953157,2.9460939388424903,-0.0002111522189107807,True,13.303113914305161,True,32,2,28,,games5425898691,bf81d8692db,17.0,-21.84000015258789,-3309.909912109375,99.63999938964844,-1095.999984741211,18307.19970703125,441.89998626708984,-5439.5001220703125,-812.6999664306641,-20.899999141693115,255.0,68.0,1.2474975938848614,1.7077179478518147,0.003693503264933243,True,False,41,48,85.0,False,,
