,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
110,7013,239.0,False,False,0,4619.942573071078,1174.4200439453125,1009.9600219726562,159.02999877929688,-8055.3997802734375,10678.800048828125,3771.7999267578125,3482.0001220703125,-2722.39990234375,2108.6000061035156,0.0,-0.5903845158511443,-1.5805144896786036,-0.7542337697556558,bf81d8692db,games5425898691,24.0,1122.280029296875,984.739990234375,16.06999969482422,-8516.699829101562,12136.400146484375,70.39999961853027,-40.999999046325684,38.69999885559082,-1652.7999877929688,128.0,112.0,,0.007955758070280702,2.0857529322802164,-0.005494798271461029,True,70,False,80,35.0,False,,76561198039309853,enpitsu,26.0,328.6099853515625,521.02001953125,17.040000915527344,-8873.599853515625,10145.900268554688,4.300000071525574,-0.5000000074505806,0.29999999329447746,0.0,128.0,128.0,0.016726204786304176,2.2894228963222085,-4.9895561587776136e-05,True,16,False,16,218.0,False,,Aldi_Süd20,b7ff2f26a4b,6,1539.6500244140625,2305.669921875,82.91000366210938,-20511.10107421875,-5798.3001708984375,3537.9000854492188,-228.79999160766602,465.2000045776367,2528.3999633789062,255.0,235.0,False,-0.026581767395599466,-2.544126461481594,-0.001541778290802168,True,205.36758723310248,True,36,30,False,,Asius,76561198861619510,15.0,2303.280029296875,5095.75,127.66999816894531,-15081.600341796875,-310.5999946594238,-752.5,-445.6999969482422,-1613.5000610351562,566.6999816894531,255.0,255.0,,0.06680855084720706,-3.1394064983427143,-1.3550248678147487,True,14,4,20,237.0,False,,
111,7067,241.0,True,True,0,2292.946535341443,-270.4599914550781,2934.030029296875,149.63999938964844,2773.2000732421875,29923.30078125,3223.599853515625,627.7000045776367,-4856.400146484375,3467.0999145507812,0.0,0.25889004970063156,-2.2564239163619995,-2.8584168186691636,76561198039309853,enpitsu,26.0,-348.1600036621094,2661.219970703125,103.44000244140625,6972.8997802734375,19812.900390625,3245.7998657226562,-4386.700134277344,1623.6000061035156,-57.800002098083496,255.0,255.0,,0.1273164566434091,1.2148266648943322,-0.00013580290325973274,True,17,False,18,209.0,False,,bf81d8692db,games5425898691,24.0,-527.3699951171875,2073.610107421875,15.899999618530273,-7183.599853515625,5585.30029296875,-855.5000305175781,794.1000366210938,-2880.7998657226562,871.6999816894531,255.0,128.0,-5.073887168672769e-05,2.176406868551027,0.036418602279197285,True,72,False,82,35.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-1270.9200439453125,1145.3499755859375,16.489999771118164,-6741.7999267578125,3071.7001342773438,102.60000228881836,28.80000114440918,-14.700000286102295,-562.7999877929688,0.0,250.0,False,0.009020384079815726,-0.7191069847225279,-0.0024512879204591194,True,140.0,False,36,32,False,,Asius,76561198861619510,15.0,178.07000732421875,4706.60986328125,17.059999465942383,-3331.7001342773438,-565.8000183105469,2.5,-0.9000000357627869,0.7000000029802322,-1494.1999816894531,128.0,0.0,,0.01690343791770636,-2.897363998528183,-3.987309304598608e-05,True,14,4,20,237.0,False,,
112,7350,242.0,False,False,1,5214.567616573847,-19.06999969482422,6.349999904632568,96.37000274658203,-17185.699462890625,574.0999984741211,-1399.2999267578125,5177.39990234375,316.49999618530273,-3015.4998779296875,1.0,0.10204745923422893,0.09086432128442833,-0.3219264854278338,b7ff2f26a4b,Aldi_Süd20,6.0,-41.77000045776367,-151.49000549316406,99.5999984741211,5851.7999267578125,22152.60009765625,2004.1999816894531,-5380.999755859375,1136.3999938964844,-50.70000171661377,128.0,94.0,,-0.8436901891430962,1.8825588950973455,-0.08338109719042178,True,5,False,6,1.4855915936090627,True,,76561198861619510,Asius,15.0,3164.820068359375,-3992.510009765625,17.049999237060547,14340.400390625,8100.8001708984375,4.699999988079071,-0.3999999910593033,-0.29999999329447746,3371.199951171875,255.0,255.0,-0.0167704787039249,2.2947392996766354,0.0001437055105433841,True,False,False,False,255.0,False,,enpitsu,76561198039309853,25,97.22000122070312,147.25999450683594,140.1999969482422,765.2999877929688,-22938.701171875,-21.700000762939453,5486.5997314453125,340.8000183105469,-174.69999313354492,255.0,0.0,,-1.328516769035575,1.3796726961932266,-2.9651395953197186,True,31.0,False,2,1,False,,games5425898691,bf81d8692db,24.0,-0.0,5422.080078125,19.700000762939453,-0.0,-2283.6000061035156,-88.4000015258789,-0.5000000074505806,-0.0,0.0,255.0,,,-0.04895531912486596,-1.5708534804843406,9.034411318766556e-06,True,False,False,False,116.0,False,,False
113,7407,244.0,False,False,0,9129.268882740074,1943.43994140625,-3536.469970703125,105.5199966430664,-7186.9000244140625,15728.299560546875,11333.299560546875,4255.5999755859375,595.4999923706055,4187.39990234375,0.0,0.7681359388286799,-1.5041743884719392,-1.1801076285921919,bf81d8692db,games5425898691,24.0,1981.280029296875,-3732.760009765625,17.010000228881836,9466.500244140625,20491.4990234375,0.5000000074505806,0.0,0.0,1770.0999450683594,255.0,251.0,,0.009574930042544673,1.2026267762288232,3.3185674067971316e-05,True,False,False,False,13.342090224707,True,,76561198039309853,enpitsu,25.0,-424.739990234375,2012.5400390625,17.059999465942383,7960.30029296875,-4811.000061035156,1.899999976158142,-0.7999999821186066,0.7999999821186066,-58.00000190734863,255.0,128.0,0.01665317524234782,-0.5510246679784155,0.00010792745130073249,True,2,False,2,0.0,False,,Aldi_Süd20,b7ff2f26a4b,6,1017.6300048828125,-1469.0699462890625,115.16000366210938,12662.7001953125,7335.4998779296875,-78.09999942779541,-5485.0,342.00000762939453,-217.60000228881836,128.0,176.0,,0.4693372527365123,-0.17551941047214345,-1.7999827538240663,True,0.0,False,8,7,False,,Asius,76561198861619510,15.0,-1090.030029296875,3284.22998046875,17.049999237060547,15598.399658203125,7651.7999267578125,3.100000023841858,0.3999999910593033,0.0,3.700000047683716,255.0,128.0,False,0.01679564542524877,0.4565358348579844,-3.5980914923734184e-05,True,False,False,False,238.0,False,,
114,7484,247.0,True,False,1,5898.88055998619,11.229999542236328,-692.1500244140625,653.1400146484375,21289.89990234375,-2792.6998901367188,-4740.4998779296875,-3922.9998779296875,1872.7000427246094,-4135.4998779296875,1.0,0.17582933420479424,3.015411860770691,-0.3564795936393753,76561198861619510,Asius,15.0,-133.00999450683594,-705.0700073242188,616.3699951171875,6307.1002197265625,14975.999755859375,5025.799865722656,4381.099853515625,-3266.199951171875,621.8000030517578,255.0,0.0,True,0.9989482466839237,-2.134934386242061,-1.851160562624668,True,False,4,4,153.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-3093.47998046875,-1684.6600341796875,109.31999969482422,-1556.7999267578125,-16378.599853515625,-125.60000419616699,2257.5,-5014.100036621094,-106.80000305175781,128.0,6.0,-0.3294395552922921,-2.1136029256047375,1.9466370532959356,True,9,False,10,,False,,enpitsu,76561198039309853,26,-103.97000122070312,989.6099853515625,17.059999465942383,-518.3000183105469,14090.30029296875,1.899999976158142,-0.09999999776482582,0.3999999910593033,18.700000047683716,255.0,128.0,,-0.016758453285217165,1.5316643737908373,-4.5980304064928066e-05,True,31.0,False,2,2,False,,games5425898691,bf81d8692db,24.0,2180.610107421875,3537.159912109375,17.030000686645508,19623.00048828125,8147.80029296875,0.0,-0.0,-0.29999999329447746,0.0,255.0,128.0,,-0.0096236601521918,2.748031426893368,-1.2266051007010004e-05,True,False,False,False,0.0,False,,False
115,7663,253.0,False,True,1,6343.331532271182,1425.5400390625,-1181.18994140625,117.25,-5485.10009765625,26735.90087890625,8758.400268554688,3404.8001098632812,-4458.500061035156,2127.899932861328,1.0,-0.011566155088542677,-0.6572816621003529,-2.632188498443235,b7ff2f26a4b,Aldi_Süd20,6.0,1427.699951171875,-1451.77001953125,17.010000228881836,8657.7001953125,21208.5009765625,2.800000011920929,-0.09999999776482582,-0.5000000074505806,1526.7999267578125,255.0,248.0,False,-0.009597139461158267,1.919705613107046,0.00016782467200262356,True,10,False,10,146.0,False,,76561198861619510,Asius,15.0,1898.9200439453125,-1442.0,94.12000274658203,-19918.499755859375,3111.7999267578125,2533.0999755859375,-235.0,-1507.4000549316406,-0.19999999552965164,128.0,128.0,-0.23032964967770372,0.155096291167764,-5.0532094980908673e-05,True,4,4,8,182.0,False,,enpitsu,76561198039309853,25,1471.18994140625,-709.5999755859375,68.97000122070312,-3938.599853515625,-22525.2001953125,2464.2999267578125,2602.5,-1333.699951171875,-889.1000366210938,255.0,0.0,False,-0.10540166105607285,-1.6152394223994686,0.010605708017941003,True,0.0,False,4,3,False,,games5425898691,bf81d8692db,24.0,-1087.0699462890625,-1293.6700439453125,17.010000228881836,-5787.60009765625,17730.899658203125,2.800000011920929,-0.29999999329447746,1.0999999940395355,-1876.300048828125,255.0,10.0,,-0.009581778999535608,1.3160776633719065,-0.00010369842341851066,True,4,False,4,57.0,False,,False
116,7665,254.0,False,False,0,4122.909895984147,-1377.3900146484375,1045.2900390625,183.0800018310547,14725.50048828125,4396.700134277344,16202.7001953125,5298.499755859375,-123.4000015258789,-2812.5,0.0,0.09522315267977662,0.6535508083107369,-2.3946764436809924,76561198039309853,enpitsu,25.0,-1438.3900146484375,897.5499877929688,86.97000122070312,3936.099853515625,22577.7001953125,1906.6999816894531,-3808.2998657226562,3882.0001220703125,-822.5,255.0,0.0,False,0.5132557794964342,1.6561521602138467,0.4445675278196128,True,3,False,4,0.0,False,,bf81d8692db,games5425898691,24.0,1125.6300048828125,1143.8399658203125,17.010000228881836,3804.1000366210938,-18129.100341796875,2.5999999046325684,0.19999999552965164,-1.8000000715255737,-614.5999908447266,255.0,128.0,0.009599255640566687,-1.4155355772754887,0.00015745565755318885,True,4,False,4,57.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-1482.4100341796875,1287.1600341796875,15.430000305175781,-4405.199890136719,-19504.3994140625,155.9000015258789,95.9000015258789,-485.99998474121094,2989.89990234375,255.0,249.0,False,-0.0022510387677625353,-1.653876917961569,-0.03394185181822942,True,146.0,False,10,10,False,,Asius,76561198861619510,15.0,-1732.9200439453125,1416.0999755859375,112.75,19918.499755859375,-3111.7999267578125,1991.1000061035156,183.99999618530273,1182.300033569336,-0.19999999552965164,128.0,128.0,False,0.3418344363339135,-0.1551164481052769,-7.991209235263699e-05,True,4,4,8,182.0,False,,
117,7764,257.0,False,False,0,4833.409677286393,3204.1298828125,2580.550048828125,385.57000732421875,-4228.699951171875,27292.39990234375,-5607.0001220703125,790.9999847412109,-5048.500061035156,3144.2999267578125,0.0,0.568783716266883,-1.9123755900500121,-0.9537368926487471,bf81d8692db,games5425898691,24.0,3281.929931640625,2435.239990234375,371.7799987792969,-913.3000183105469,20878.5009765625,246.00000381469727,-3317.7999877929688,-1268.6000061035156,-4199.100036621094,255.0,128.0,,0.7478427576662431,1.6102944649192286,-0.9428448148741063,True,5,False,6,0.0,False,,76561198039309853,enpitsu,25.0,-1177.9300537109375,-59.20000076293945,17.049999237060547,-13584.49951171875,-1925.8999633789062,-1.0000000149011612,0.5999999865889549,-0.5999999865889549,-1.5000000596046448,255.0,0.0,0.01670435670434898,-3.000952878630526,2.4637047709732386e-05,True,4,False,4,9.160473287746475,True,,Aldi_Süd20,b7ff2f26a4b,6,-53.900001525878906,4906.10986328125,17.010000228881836,4989.200134277344,10240.2001953125,2.5999999046325684,0.0,2.0999999344348907,-2551.9000244140625,0.0,128.0,False,0.009741208414557388,0.4947288882221834,5.071798793373587e-05,True,91.0,False,12,12,False,,Asius,76561198861619510,15.0,3100.0400390625,2597.419921875,17.059999465942383,10829.200439453125,2878.599853515625,2.5,-0.19999999552965164,0.0,1661.7999267578125,255.0,255.0,,0.016687338526979806,0.2521478163420614,0.00035858389320025003,,4,4,8,243.0,False,,
118,7823,259.0,False,False,1,9318.493728009147,-1697.6099853515625,-3810.280029296875,138.19000244140625,8295.10009765625,30946.10107421875,9415.700073242188,-2530.0999450683594,-3414.5999145507812,4235.299987792969,1.0,-1.1889075023422269,-0.0015499370005513454,-3.112549277505196,b7ff2f26a4b,Aldi_Süd20,6.0,-1656.81005859375,-4004.360107421875,15.680000305175781,12170.0,11146.300048828125,3539.89990234375,-161.49999618530273,1358.6000061035156,-5327.1002197265625,255.0,128.0,False,0.009974170141276035,0.9159613051273005,0.06342995942804773,True,12,False,12,47.15174212763386,True,,76561198861619510,Asius,15.0,-1874.989990234375,-4008.85009765625,17.059999465942383,16756.400146484375,-830.9999847412109,-2.800000011920929,5.0,-0.19999999552965164,1153.1999969482422,255.0,255.0,-0.016772729276955403,-3.0956740579350366,0.0002785914798181522,True,4,4,8,211.64374190248472,True,,enpitsu,76561198039309853,26,1176.75,-1227.050048828125,17.049999237060547,-11922.80029296875,6345.8001708984375,3.6000001430511475,6.600000262260437,-3.3000001311302185,-816.2000274658203,255.0,128.0,,-0.016749673531614027,0.4838421517515091,-6.0006133037884245e-05,True,36.0,False,4,4,False,,games5425898691,bf81d8692db,24.0,-2191.820068359375,-4467.64013671875,17.030000686645508,1934.1999816894531,13410.2001953125,0.29999999329447746,-0.0,-0.0,2238.8999938964844,255.0,255.0,,-0.009573439813404364,1.646140563406168,-1.7254718431033513e-05,True,6,False,6,0.0,False,,
119,8162,262.0,False,False,1,5126.21683172365,-120.06999969482422,115.48999786376953,102.87999725341797,-33271.69921875,5504.89990234375,5534.1998291015625,1665.5999755859375,61.70000076293945,5763.800048828125,1.0,-0.07300301102281072,0.20148015031540825,0.14590215848249646,76561198861619510,Asius,15.0,5.989999771118164,-1.100000023841858,114.56999969482422,-7617.60009765625,14311.199951171875,-727.3999786376953,-4146.400146484375,-1737.5999450683594,3168.2000732421875,255.0,0.0,True,-0.41775348769104637,1.3726918933359127,-0.7751094887520901,True,3,False,4,0.0,False,,b7ff2f26a4b,Aldi_Süd20,6.0,-0.0,-1671.8499755859375,17.010000228881836,-0.7000000029802322,16870.699462890625,6.700000166893005,3.100000023841858,-0.0,0.0,255.0,,-0.009773293082925346,1.5707286275987211,3.3078102570184484e-07,True,4,False,4,95.0,False,,enpitsu,76561198039309853,25,-0.0,2829.0,17.049999237060547,-0.0,-10046.300048828125,3.1999999284744263,-0.5000000074505806,-0.0,0.0,255.0,128.0,,-0.016731516635958257,-1.5708178953741705,1.212741970599619e-07,True,146.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-47.959999084472656,376.760009765625,67.66999816894531,-1538.9999389648438,-22747.099609375,3005.1998901367188,4435.7000732421875,-1443.0999755859375,-1495.8000183105469,255.0,106.0,,-0.11953596903235074,-1.3685293893682242,0.0050250987112205655,True,3,False,4,0.0,False,,
120,8163,263.0,True,False,0,5322.845279554795,224.3699951171875,-63.599998474121094,124.18000030517578,32927.099609375,18751.8994140625,7041.7999267578125,1642.8999328613281,487.20001220703125,-5750.0,0.0,0.1255299285404487,-0.4925274648643792,0.21745204421566683,bf81d8692db,games5425898691,24.0,60.970001220703125,-232.44000244140625,90.11000061035156,2097.7000427246094,14321.800537109375,2527.2999572753906,-3677.6998901367188,3563.599853515625,-2006.1000061035156,255.0,106.0,,0.4587182006359025,1.3149787635892995,0.23077973319759598,True,3,False,4,0.0,False,,76561198039309853,enpitsu,25.0,2.5399999618530273,-2743.610107421875,17.049999237060547,736.8000030517578,10376.700439453125,3.799999952316284,0.19999999552965164,-2.3000000417232513,-1472.8999328613281,255.0,128.0,0.016706997894813187,1.5148583156433586,-0.0002919190169549812,True,False,False,False,146.0,False,,Aldi_Süd20,b7ff2f26a4b,6,0.0,1531.25,17.010000228881836,0.7000000029802322,-16870.699462890625,2.7000001072883606,-0.7999999821186066,0.0,0.0,255.0,,,0.009651221186782272,-1.5707280348637416,3.294966003172183e-07,True,95.0,False,4,4,False,,Asius,76561198861619510,15.0,6.710000038146973,-22.760000228881836,113.80000305175781,7619.6002197265625,-14320.899658203125,-400.60001373291016,5481.9000244140625,-426.1000061035156,-129.0999984741211,255.0,0.0,True,0.5124398802734871,-1.351116140462782,-0.7527958314995256,True,3,False,4,0.0,False,,
121,8259,266.0,False,False,1,10231.802391733474,-112.9000015258789,-5041.93994140625,110.5,10637.5,-29841.201171875,3999.1000366210938,-620.099983215332,5380.10009765625,2582.5,1.0,0.21144681145260583,2.0420883296107752,1.4151102319593347,b7ff2f26a4b,Aldi_Süd20,6.0,-116.02999877929688,-4857.64013671875,17.0,993.6000061035156,-22308.1005859375,3.799999952316284,-0.0,0.7999999821186066,-209.69999313354492,255.0,128.0,False,-0.009596874629876856,-1.5919487509286754,0.0001396530259002852,True,4,False,4,0.0,False,,76561198861619510,Asius,15.0,-699.6699829101562,-1752.3399658203125,17.049999237060547,6894.000244140625,-10604.200439453125,3.1999999284744263,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,-0.016673432496517523,-2.1472588872068745,-6.3206294827877975e-06,True,4,False,4,0.0,False,,enpitsu,76561198039309853,25,143.80999755859375,-2766.389892578125,17.049999237060547,1020.0,-20110.999755859375,3.1999999284744263,-0.5999999865889549,0.19999999552965164,0.0,128.0,128.0,,-0.01683554573487235,-1.6214674810645657,2.2078429917449162e-05,True,45.0,False,False,False,False,,games5425898691,bf81d8692db,24.0,-3738.590087890625,-1133.469970703125,17.010000228881836,1015.8999633789062,-20006.400146484375,0.09999999776482582,-0.0,-0.9000000357627869,9.200000166893005,255.0,128.0,,-0.009595273805812335,-1.622777595262754,-7.110121344344751e-05,True,4,False,4,195.53095066419212,True,,False
122,8515,266.0,False,True,0,5204.556316285544,-1.2599999904632568,12.930000305175781,98.66999816894531,906.6999816894531,21423.00048828125,6805.7000732421875,4442.9998779296875,2028.9999389648438,-3484.5001220703125,0.0,0.024519761100613158,-0.03972018455216136,0.05096139399821296,76561198039309853,enpitsu,25.0,-14.819999694824219,-144.99000549316406,16.06999969482422,-8964.299926757812,14820.50048828125,-718.1999969482422,-759.7000122070312,1696.6999816894531,-3586.199951171875,255.0,0.0,,0.01722635368729748,1.9995199984008178,0.01642358803360127,True,False,False,False,0.0,False,,bf81d8692db,games5425898691,24.0,-3473.830078125,-2601.0400390625,17.010000228881836,312.90000915527344,-15031.099853515625,2.800000011920929,0.0,1.5000000596046448,1886.0000610351562,255.0,208.0,0.009590419166402821,-1.4843706068345157,2.5223485249142733e-05,False,False,False,False,31.0,False,,Aldi_Süd20,b7ff2f26a4b,6,-2958.969970703125,4370.75,17.0,6348.699951171875,13963.199462890625,2.0999999344348907,0.29999999329447746,0.5999999865889549,-3125.8999633789062,255.0,0.0,False,0.00959530719526218,0.9338090190436411,-6.284281185989057e-05,True,226.7974451280409,True,4,4,False,,Asius,76561198861619510,15.0,2950.43994140625,4301.27978515625,17.030000686645508,-7419.1998291015625,13460.6005859375,2.0999999344348907,0.3999999910593033,-0.19999999552965164,2106.199951171875,255.0,255.0,False,0.016806900696219287,2.1400945568317713,2.0738096381992723e-05,True,4,False,4,229.970244912691,True,,
123,8567,268.0,False,False,1,9054.313365615672,-211.6199951171875,-3846.31005859375,197.64999389648438,-16503.299560546875,14079.89990234375,-7154.0997314453125,-1441.3999938964844,-1079.7000122070312,-5723.3001708984375,1.0,0.002505320236580445,-0.5995756860161359,-0.982294218548422,b7ff2f26a4b,Aldi_Süd20,6.0,-105.06999969482422,-4017.409912109375,243.55999755859375,-20645.50048828125,2514.7999572753906,1703.0999755859375,-639.5999908447266,-4455.899963378906,3160.0,128.0,73.0,False,-0.3991570402013892,0.04051921561234085,-0.035574923303294356,True,5,False,6,130.99379799955636,True,,76561198861619510,Asius,15.0,-539.52001953125,-4475.52001953125,155.66000366210938,12718.800048828125,6947.0001220703125,1763.2000732421875,667.3000335693359,-283.29999923706055,696.9999694824219,128.0,128.0,0.4462155683400887,2.1587397702818243,0.4229290789234976,True,4,False,6,154.12576347525405,True,,enpitsu,76561198039309853,25,-539.9000244140625,-3505.280029296875,68.33999633789062,5758.499755859375,-22078.89892578125,2891.300048828125,1918.3999633789062,1911.9000244140625,2889.2001342773438,255.0,128.0,,-0.08496460676203932,-1.8410792499372202,-0.00841595253110493,True,13.0,False,4,3,False,,games5425898691,bf81d8692db,24.0,1840.4200439453125,4738.77978515625,17.010000228881836,-14258.800048828125,615.9000015258789,2.800000011920929,2.3000000417232513,-0.0,1489.4999694824219,255.0,189.0,,-0.009608866332347058,0.00889550113210302,0.00013529364981687512,True,False,False,False,255.0,False,,False
