,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,team_mate_handbrake
188,11666,362.0,False,False,0,5200.30314983295,3988.75,3356.080078125,222.02999877929688,10569.69970703125,16384.599609375,6923.4002685546875,5689.5001220703125,-551.6999816894531,-1823.3000183105469,0.0,-1.1217083425672438,-3.007319680093792,-2.711255508415594,bf81d8692db,games5425898691,20.0,3885.3798828125,3217.06005859375,109.27999877929688,3906.0000610351562,13285.899658203125,1150.199966430664,4699.89990234375,-2852.0001220703125,161.39999389648438,255.0,18.0,,-0.37611107759805884,0.6619633037456962,0.11733562229819035,True,222.08307954060135,True,20,False,14,,76561198039309853,enpitsu,26.0,2406.929931640625,-1615.8399658203125,17.049999237060547,719.8000335693359,3998.2000732421875,2.5,-0.5999999865889549,0.0,0.0,128.0,128.0,0.016806428450953283,1.3926125911026215,7.703224550237746e-06,True,16,False,255.0,False,14,,EI_Gustavo,2571494125558445763,9.0,3572.75,3659.669921875,101.66999816894531,894.7000122070312,-4204.2999267578125,-1322.1000671386719,1520.5000305175781,561.8000030517578,249.69999313354492,156.0,128.0,False,0.3162049884741754,1.527305250433712,-0.28005598068007126,True,216.0,False,34,34,False,,Cirooc87,7683487185051678979,7.0,-525.4299926757812,4879.18017578125,17.059999465942383,2307.2000122070312,-322.79998779296875,-2.800000011920929,-0.5999999865889549,-0.7000000029802322,-5.299999713897705,255.0,128.0,,0.01659964492046793,-0.13900587945478002,3.956467429750323e-05,True,245.61651607995393,True,26,6,18,,False
189,11729,364.0,False,False,1,10575.345208832272,-2420.409912109375,-4901.8798828125,122.27999877929688,-20030.0,3697.2000122070312,13602.19970703125,1651.199951171875,5745.999755859375,-505.9000015258789,1.0,1.1641985845335505,-2.026511742839666,-2.3974530802098206,7683487185051678979,Cirooc87,7.0,-2313.360107421875,-4939.77978515625,15.890000343322754,-18027.7001953125,799.4000244140625,46.79999828338623,452.7000045776367,-91.89999580383301,-1521.199951171875,255.0,163.0,,-0.01818275149845908,0.10536893281257285,0.048128079714400834,True,133.24409454868683,True,26,6,18,,2571494125558445763,EI_Gustavo,9.0,-3175.22998046875,-4364.669921875,17.0,5833.900146484375,-56.90000057220459,4.399999976158142,-8.799999952316284,3.1999999284744263,94.39999580383301,171.0,128.0,-0.009370690565938864,3.1410567058770336,0.00039633560050313934,True,34,False,182.0,False,34,,enpitsu,76561198039309853,26.0,-1623.56005859375,494.510009765625,17.049999237060547,-1108.0000305175781,4660.0,2.5999999046325684,-0.5999999865889549,0.09999999776482582,0.0,0.0,128.0,False,-0.017011848008983255,-1.8043063461625461,2.869691711229346e-05,True,237.0,False,16,14,False,,games5425898691,bf81d8692db,20.0,-4065.260009765625,-2464.510009765625,181.88999938964844,505.8000183105469,12364.599609375,-1481.300048828125,110.50000190734863,-867.0999908447266,-159.89999771118164,255.0,128.0,,-0.11168045575493805,1.5989424979833555,1.2583960175250042,True,215.0,False,20,False,14,,False
190,11797,367.0,False,False,1,8612.243456145688,-3835.6298828125,-2056.0,626.1699829101562,15553.699951171875,22016.8994140625,-4037.2000122070312,4144.89990234375,-3403.699951171875,2689.5999145507812,1.0,-0.8917368214497632,-2.404397890150204,2.7141907054879857,7683487185051678979,Cirooc87,7.0,-4011.659912109375,-2225.56005859375,622.5499877929688,10799.49951171875,18417.80029296875,-8552.899780273438,-2762.39990234375,2182.7999877929688,-382.59998321533203,208.0,0.0,,-0.7357293901335639,1.4943769906981041,1.6320749950367748,True,50.0,False,28,6,19,,2571494125558445763,EI_Gustavo,9.0,-1406.3499755859375,-4337.27001953125,17.0,822.0999908447266,-5715.5999755859375,3.3000001311302185,-0.0,0.5000000074505806,28.19999933242798,0.0,128.0,-0.00971394380567947,1.4217367333785553,-7.03482503864346e-05,True,34,False,212.0,False,34,,enpitsu,76561198039309853,27.0,-1710.550048828125,2090.820068359375,17.049999237060547,552.7999877929688,841.6999816894531,2.5999999046325684,-0.5000000074505806,0.9000000357627869,-12.100000381469727,128.0,128.0,,-0.017086872299609864,-0.9921269175793324,3.9914386327145903e-05,True,255.0,False,16,14,False,,games5425898691,bf81d8692db,20.0,-4078.97998046875,-720.8200073242188,318.0,1.899999976158142,-3288.3999633789062,-9632.80029296875,-2422.2999572753906,-0.0,-0.09999999776482582,255.0,0.0,,-1.1822711211796173,-1.5456088330296167,-1.5941096536118833,True,215.0,False,20,False,14,,False
191,11839,368.0,False,False,0,6524.833518069817,1698.0400390625,-847.02001953125,379.8699951171875,-16795.10009765625,16043.900146484375,17207.80029296875,5757.1002197265625,-1225.8999633789062,1162.699966430664,0.0,1.405705764805168,-1.8414425088669237,-0.8210961511515128,76561198039309853,enpitsu,26.0,1781.949951171875,-1034.06005859375,199.0399932861328,-5029.800109863281,19094.200439453125,3248.2000732421875,-588.6999893188477,-1826.0000610351562,60.79999923706055,255.0,255.0,,-0.5271559598774673,1.5983979383785671,-0.04536993213755136,True,165.0,False,18,False,15,,bf81d8692db,games5425898691,20.0,2672.43994140625,1526.6600341796875,17.020000457763672,-13677.099609375,1507.2999572753906,1.0999999940395355,0.5999999865889549,0.0,1782.2999572753906,255.0,255.0,0.009575359433577355,3.051679514040285,0.0002550711142685632,True,20,False,215.0,False,14,,EI_Gustavo,2571494125558445763,9.0,1121.1300048828125,4303.93994140625,17.0,-5761.6998291015625,-6260.999755859375,3.3000001311302185,0.3999999910593033,0.5000000074505806,-5.899999737739563,222.0,128.0,False,0.009543012128672838,-2.3157782546461863,6.374187944989008e-05,True,212.0,False,34,34,False,,Cirooc87,7683487185051678979,7.0,2622.590087890625,-525.739990234375,175.52000427246094,-8908.200073242188,-17837.7001953125,-6245.7000732421875,-2575.10009765625,370.40000915527344,3148.3999633789062,200.0,255.0,,-0.08946068396506747,-1.4357536995257962,-0.11344395811511095,True,50.0,False,28,6,20,,
192,11922,371.0,False,False,1,8552.404672190498,2397.0400390625,-3279.64990234375,156.24000549316406,15969.3994140625,19087.900390625,16260.999755859375,5834.2999267578125,933.8999938964844,-1043.1999969482422,1.0,0.1845486868777783,0.3581925214762241,-0.3138053318989163,2571494125558445763,EI_Gustavo,9.0,2340.489990234375,-3425.22998046875,62.779998779296875,12771.700439453125,17695.999755859375,2354.1000366210938,767.2000122070312,-274.4000053405762,2849.7000122070312,255.0,128.0,False,-0.00751520391313014,1.9182803977471896,0.002259672774148172,True,179.0,False,36,False,35,,7683487185051678979,Cirooc87,7.0,-3769.25,-1203.8499755859375,42.209999084472656,-3354.7000122070312,-18144.89990234375,-2560.4998779296875,1746.4999389648438,-394.00001525878906,-56.500000953674316,183.0,203.0,0.2493416194021576,-1.4353917415785609,-0.15493286376267304,True,30,6,255.0,False,22,,enpitsu,76561198039309853,26.0,431.5199890136719,-865.7000122070312,17.059999465942383,3290.5999755859375,13702.5,1.1999999731779099,-0.0,0.5999999865889549,62.800002098083496,255.0,128.0,,-0.016763845962364687,1.7991878302399595,-7.190661979295235e-05,True,165.0,False,18,16,False,,games5425898691,bf81d8692db,20.0,1989.47998046875,524.760009765625,17.020000457763672,13399.89990234375,12391.400146484375,0.7999999821186066,-0.7000000029802322,-0.5000000074505806,-144.89999771118164,255.0,99.0,,-0.009589321004054702,2.4032110490202285,4.877859789118233e-05,True,201.0,False,20,False,14,,
193,12043,375.0,False,False,0,7751.748480678937,-1295.6400146484375,-2601.43994140625,114.83999633789062,-11217.2998046875,15022.5,9660.999755859375,-4805.799865722656,-3588.5000610351562,-162.80000686645508,0.0,-1.3737584518115764,-1.5216162094975256,0.322613086227113,76561198039309853,enpitsu,26.0,-1153.239990234375,-2824.389892578125,280.80999755859375,-9238.800048828125,9604.69970703125,49.29999828338623,-4324.89990234375,-3396.0000610351562,106.99999809265137,255.0,128.0,,0.9837773961451761,2.266704291034928,0.03754971205136716,True,109.0,False,20,False,17,,bf81d8692db,games5425898691,20.0,343.6600036621094,-2113.820068359375,17.010000228881836,8970.900268554688,-12735.10009765625,2.0999999344348907,0.0,0.0,0.0,255.0,128.0,0.009601076759532617,-0.9571262428694398,8.797690272934388e-06,True,22,False,201.0,False,16,,EI_Gustavo,2571494125558445763,9.0,-1297.3499755859375,-3256.169921875,141.94000244140625,9145.900268554688,-9946.500244140625,-5003.299865722656,4566.000061035156,-2487.100067138672,1793.0000305175781,255.0,216.0,,0.49500714393582734,2.85145712832215,1.5305383075037682,True,190.0,False,38,36,False,,Cirooc87,7683487185051678979,7.0,356.2300109863281,571.1099853515625,17.059999465942383,14140.400390625,-352.5,1.8000000715255737,0.19999999552965164,0.0,2170.2000427246094,203.0,255.0,,0.016776274905731855,0.039682746539488126,-1.782729320953728e-05,True,255.0,False,32,6,24,,
194,12134,379.0,False,True,0,4273.809954939349,-3535.860107421875,1778.9599609375,170.92999267578125,15200.0,16174.100341796875,6777.2998046875,5094.89990234375,-1671.9000244140625,-2691.7001342773438,0.0,0.3258697618935617,0.23676863676864934,1.924574247002834,76561198039309853,enpitsu,26.0,-3638.97998046875,1737.760009765625,84.56999969482422,7785.999755859375,20436.99951171875,1526.4999389648438,-2879.8001098632812,3050.5999755859375,-3556.7001342773438,255.0,128.0,,0.8174490799477115,0.9867147602856695,-0.1124590054064784,True,22.0,False,22,False,19,,bf81d8692db,games5425898691,21.0,370.3999938964844,-1364.1700439453125,17.010000228881836,-12720.30029296875,6022.5,2.0999999344348907,0.3999999910593033,-0.3999999910593033,0.0,255.0,128.0,0.009562103547813332,2.699389758674001,5.6906369955078e-05,True,22,False,201.0,False,16,,EI_Gustavo,2571494125558445763,9.0,-2274.030029296875,711.4400024414062,17.0,-6420.7000732421875,21751.4990234375,2.800000011920929,0.0,-0.5000000074505806,-2.0000000298023224,255.0,128.0,,0.009590852163229302,1.857557270935386,4.335962225347131e-05,True,112.0,False,40,38,False,,Cirooc87,7683487185051678979,7.0,100.80000305175781,4539.7001953125,17.059999465942383,-4913.599853515625,10173.599853515625,2.0000000298023224,0.19999999552965164,-0.5000000074505806,2330.399932861328,206.0,255.0,,0.016735215164592854,2.0713913002527518,5.751278559809898e-05,True,255.0,False,32,6,24,,
195,12178,380.0,False,False,1,9424.300926681222,1190.77001953125,-4279.68994140625,433.7699890136719,6718.900146484375,3359.4000244140625,16365.50048828125,3535.7000732421875,-4609.5001220703125,-1500.2999877929688,1.0,-0.49361873478133067,1.0781630002268328,-1.8773059499947853,7683487185051678979,Cirooc87,7.0,1072.3499755859375,-4368.68017578125,270.1300048828125,10076.699829101562,7010.8001708984375,4131.7999267578125,1115.0,-1518.800048828125,-306.3999938964844,225.0,128.0,,0.13946570764953561,2.5306822266896463,0.0006858884173778979,True,208.537178580479,True,34,8,24,,2571494125558445763,EI_Gustavo,9.0,1927.8199462890625,-4175.85986328125,17.0,-13000.10009765625,-17944.000244140625,3.3000001311302185,0.29999999329447746,0.5000000074505806,-327.2999954223633,255.0,96.0,-0.00959041234226216,-0.9380163906099821,-8.905878193905209e-06,True,40,False,92.0,False,38,,enpitsu,76561198039309853,26.0,3050.419921875,-4837.35986328125,57.220001220703125,6738.499755859375,-8253.300170898438,6761.099853515625,-4365.899963378906,-3271.400146484375,697.3000335693359,255.0,255.0,False,0.4978585099470159,-3.02947997242806,-0.3859887003318012,True,22.0,False,22,20,False,,games5425898691,bf81d8692db,21.0,180.1999969482422,-268.1099853515625,17.010000228881836,6053.699951171875,-6864.1998291015625,2.3999999463558197,-0.29999999329447746,-0.3999999910593033,2400.399932861328,255.0,255.0,,-0.009571544375892567,-2.3324520879774964,2.7161973105052368e-05,True,231.0,False,22,False,16,,
196,12323,386.0,False,False,0,3450.5443959083887,-3596.340087890625,2991.8798828125,599.530029296875,9152.999877929688,4210.4998779296875,760.5999755859375,3576.300048828125,-902.3999786376953,-4732.300109863281,0.0,0.4931420345681194,-1.1047110514440577,-0.4407329763188119,76561198039309853,enpitsu,26.0,-3697.590087890625,2937.199951171875,493.1700134277344,5124.4000244140625,5773.2000732421875,197.09999084472656,-2006.1000061035156,721.6999816894531,5069.89990234375,255.0,0.0,,-0.4666775536924149,1.6631188799491663,1.1065135992616648,True,170.0,False,24,False,21,,bf81d8692db,games5425898691,20.0,-904.9500122070312,-197.25999450683594,17.010000228881836,-13371.400146484375,-1009.7000122070312,2.3000000417232513,-0.09999999776482582,0.0,-2255.0999450683594,255.0,0.0,0.009565163001264561,-3.134347461065114,-2.469268982428367e-05,True,22,False,255.0,False,16,,EI_Gustavo,2571494125558445763,9.0,-609.530029296875,5058.89990234375,17.0,-2907.0001220703125,-3309.1000366210938,3.3000001311302185,-1.5000000596046448,-2.5,-1380.8000183105469,192.0,76.0,,0.00952707899438567,-2.251181938374711,-0.0001105691756177219,True,122.0,False,40,38,False,,Cirooc87,7683487185051678979,7.0,-3696.25,3203.050048828125,553.469970703125,10550.6005859375,-7349.89990234375,-153.69999885559082,-427.90000915527344,5422.9998779296875,-810.9999847412109,210.0,255.0,,-0.1670180920312938,-1.517139383335452,2.4897269170714185,True,198.0,False,36,8,25,,
197,12325,386.0,False,False,1,8543.675987239121,3522.64990234375,-2989.889892578125,606.3900146484375,-15493.800048828125,9841.699829101562,1888.2000732421875,1721.300048828125,1621.4999389648438,3334.1000366210938,1.0,-0.5611898951705827,1.1471084664140732,-0.30615303728196636,7683487185051678979,Cirooc87,7.0,3608.679931640625,-3142.580078125,552.0700073242188,-10134.69970703125,6215.30029296875,-291.70000076293945,822.9000091552734,-5069.100036621094,-1968.8999938964844,202.0,255.0,,0.183399847900407,1.5143924090763077,1.8446095894474537,True,194.83099344212522,True,36,8,25,,2571494125558445763,EI_Gustavo,9.0,629.5,-5035.669921875,17.0,3093.2000732421875,3579.4000244140625,3.3000001311302185,0.9000000357627869,1.1999999731779099,-365.09998321533203,176.0,128.0,-0.009541083550970818,2.298393049425875,0.00012258751042145959,True,40,False,122.0,False,38,,enpitsu,76561198039309853,26.0,3697.590087890625,-2937.199951171875,493.1700134277344,-5124.4000244140625,-5773.2000732421875,197.09999084472656,2006.1000061035156,-721.6999816894531,5069.89990234375,255.0,0.0,,0.4666775536924149,-1.6631188799491663,1.1065135992616648,True,170.0,False,24,21,False,,games5425898691,bf81d8692db,20.0,1016.0599975585938,194.1300048828125,17.010000228881836,13234.49951171875,-1501.7999267578125,2.3000000417232513,0.09999999776482582,-0.0,-2264.600067138672,255.0,0.0,,-0.009569201317467172,-2.9604601037840776,-2.9386662001861775e-05,True,255.0,False,22,False,16,,
198,12362,387.0,False,True,0,3445.733346784481,-1459.530029296875,1740.6600341796875,288.45001220703125,15968.299560546875,24959.29931640625,6673.599853515625,-242.70000457763672,-984.7000122070312,1838.9999389648438,0.0,0.884506162497867,-2.0549992126887395,-0.7181792128307914,bf81d8692db,games5425898691,20.0,-1525.550048828125,1535.47998046875,175.58999633789062,7223.499755859375,20001.500244140625,2275.800018310547,-1839.4999694824219,4463.999938964844,2633.9999389648438,255.0,33.0,,-0.20773582192066478,0.9731322590945592,0.5453429440191481,True,190.29186222373795,True,24,False,17,,76561198039309853,enpitsu,26.0,-3008.10009765625,3750.68994140625,205.07000732421875,4952.099914550781,5867.60009765625,-5960.9002685546875,-1366.6000366210938,708.7000274658203,583.6999893188477,128.0,128.0,-0.6507597048557663,0.8381944523195679,0.4788206425803615,True,24,False,170.0,False,22,,EI_Gustavo,2571494125558445763,9.0,-768.5999755859375,4441.2001953125,17.0,-382.7000045776367,99.79999542236328,3.4999999403953552,-0.19999999552965164,-0.29999999329447746,-415.49999237060547,0.0,255.0,,0.009736585771457727,-0.7791080849788923,-0.00024738937069947945,True,122.0,False,40,38,False,,Cirooc87,7683487185051678979,7.0,-2221.409912109375,2001.8800048828125,187.5,10300.0,-9834.299926757812,-6785.5999755859375,1529.1000366210938,1276.2999725341797,1815.5999755859375,185.0,152.0,,0.6571511548262651,-0.3488761032668771,-1.0577249926233039,False,170.0,False,36,8,26,,
199,12473,391.0,False,False,1,8741.23459125705,-105.95999908447266,-3543.6201171875,327.1499938964844,-10229.099731445312,16753.1005859375,4966.9000244140625,2034.1000366210938,5255.3997802734375,2059.7000122070312,1.0,-0.4550220718571991,2.2529602169231135,-2.9233044722790757,2571494125558445763,EI_Gustavo,9.0,-0.6100000143051147,-3637.72998046875,186.02999877929688,-4502.60009765625,15897.7001953125,2130.5999755859375,-460.09998321533203,-5326.300048828125,1291.3999938964844,255.0,177.0,,0.284629566453102,1.0106038213912254,-0.19795968004880257,True,6.422890176055251,True,42,False,39,,7683487185051678979,Cirooc87,7.0,243.4600067138672,-3546.580078125,17.049999237060547,-12429.7998046875,287.2999954223633,3.1999999284744263,-1.1999999731779099,-0.09999999776482582,-2212.4000549316406,144.0,23.0,-0.016757841932448555,0.07221799708928213,-0.00011412225444422269,True,36,8,120.0,False,26,,enpitsu,76561198039309853,26.0,53.400001525878906,409.4200134277344,17.049999237060547,791.3999938964844,18783.599853515625,2.5999999046325684,-0.0,0.29999999329447746,0.3999999910593033,255.0,128.0,,-0.016772915684789183,1.6128607432825885,-2.4683599387754545e-05,True,136.0,False,24,22,False,,games5425898691,bf81d8692db,21.0,-2381.800048828125,-2231.25,16.989999771118164,5295.30029296875,13693.800048828125,4.699999988079071,-0.19999999552965164,-0.7000000029802322,-1704.7999572753906,255.0,0.0,,-0.00958626621066158,1.9693366626119853,-0.00013019078717690067,True,198.0,False,24,False,18,,
200,12611,396.0,False,False,1,5169.191941146515,-3709.47998046875,2792.639892578125,104.88999938964844,14728.800048828125,15341.600341796875,6590.999755859375,550.4999923706055,-3545.7000732421875,-4808.800048828125,1.0,0.3773317963702052,2.6180635404711707,2.7288107349642767,2571494125558445763,EI_Gustavo,9.0,-3896.219970703125,2627.89990234375,25.260000228881836,6282.39990234375,21541.99951171875,-1805.3999328613281,-9.599999785423279,-3203.800048828125,-1653.2000732421875,255.0,0.0,,-0.08130424772927784,1.9216322152454979,0.24830066577821125,True,169.0,False,42,False,40,,7683487185051678979,Cirooc87,7.0,-302.32000732421875,301.4700012207031,17.059999465942383,12205.2001953125,5973.599853515625,1.0999999940395355,5.400000214576721,2.7000001072883606,-583.8000106811523,154.0,128.0,-0.016764192689332293,2.712861330656783,-3.291834417393439e-05,True,38,8,103.0,False,28,,enpitsu,76561198039309853,26.0,-3500.239990234375,3401.820068359375,22.0,-7762.0001220703125,-15687.900390625,2991.7001342773438,-0.0,-0.5999999865889549,18.50000023841858,255.0,255.0,False,-0.016775270947551445,-1.1134430610496198,-5.0372004811182165e-05,True,205.5496774822153,True,26,23,False,,games5425898691,bf81d8692db,20.0,-66.80000305175781,3244.659912109375,17.010000228881836,8278.900146484375,14983.1005859375,2.0999999344348907,-0.09999999776482582,-0.29999999329447746,0.0,255.0,128.0,,-0.009595030206900095,2.0756051155603967,5.45802403442996e-05,True,189.0,False,28,False,22,,
201,12668,398.0,False,False,1,2034.0002788991394,-1034.93994140625,4500.759765625,93.80000305175781,5750.4998779296875,-6634.4000244140625,3731.7001342773438,3940.0,3320.7998657226562,3073.699951171875,1.0,0.33706773406250273,2.8504305228568696,-1.1192743572247768,2571494125558445763,EI_Gustavo,9.0,-1371.510009765625,4531.08984375,74.55000305175781,12765.30029296875,4728.999938964844,3169.7000122070312,-12.799999713897705,-3.0000001192092896,-1818.2000732421875,222.0,128.0,,-0.009365663196038368,3.0338188525464136,-0.0018558001278058576,True,169.0,False,44,False,40,,7683487185051678979,Cirooc87,7.0,-433.8999938964844,2176.22998046875,17.059999465942383,-5037.9998779296875,8785.2001953125,2.0000000298023224,0.3999999910593033,0.5999999865889549,-1954.2999267578125,169.0,0.0,-0.01684240204354032,1.0662299934077826,-0.00017305178173156736,True,38,8,71.88944540997987,True,28,,enpitsu,76561198039309853,26.0,-3959.47998046875,-133.58999633789062,48.470001220703125,10765.699462890625,-8103.499755859375,-6884.4000244140625,265.10000228881836,-4878.0999755859375,1548.5000610351562,255.0,255.0,False,-0.44195249394684866,-2.582252251055674,-0.2522074922584028,True,199.4942710963629,True,26,24,False,,games5425898691,bf81d8692db,20.0,-1920.010009765625,5029.169921875,248.02000427246094,-11570.799560546875,-2312.2999572753906,-331.30001068115234,2495.5999755859375,-2766.9000244140625,3313.900146484375,255.0,255.0,,-0.3197504560687357,1.4713794845297938,2.1343214872760172,True,133.0,False,30,False,24,,
