,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost_collect
94,5558,177,False,False,0,2903.019371730037,-2599.639892578125,2789.43994140625,268.7300109863281,4932.9998779296875,7601.5997314453125,8258.099975585938,-2323.8999938964844,5511.7999267578125,-467.20001220703125,0.0,0.614713505139281,1.3716539654568358,-3.009986121727621,2533275020563695,Wss Joker4646,11.0,-2595.3798828125,2761.580078125,92.81999969482422,758.3000183105469,-868.8999938964844,1351.199951171875,-4441.099853515625,1537.4000549316406,1594.1999816894531,128.0,128.0,,-0.6708650962028765,-1.443257671413683,-0.041502756080617584,True,193.0,False,20,False,19,,76561198072955319,General,18.0,-3994.010009765625,3470.340087890625,76.25,-5286.7999267578125,6279.0997314453125,4499.599914550781,1246.6000366210938,2968.0999755859375,2149.600067138672,255.0,255.0,,-0.5651460033835118,2.361470600018686,0.45089120060492827,True,238.0,False,8,False,6,,enpitsu,76561198039309853,25,-3661.860107421875,2763.2099609375,17.059999465942383,-4129.89990234375,7325.3997802734375,2.0999999344348907,-0.09999999776482582,0.19999999552965164,-2472.100067138672,255.0,0.0,False,0.01666865002431704,2.0591263518622336,-3.026106281959669e-05,True,142.0,False,16,False,16,,games5425898691,bf81d8692db,20.0,-1169.8900146484375,4073.3798828125,17.0,-10461.400146484375,-13891.8994140625,1.0000000149011612,-0.29999999329447746,-0.5000000074505806,12.100000381469727,255.0,128.0,,0.009595042559459735,-2.2145807047048107,-7.132575633454543e-05,True,146.79740195376905,True,14,False,16,
95,5626,179,False,False,1,9753.235109271742,1430.8299560546875,-4598.56005859375,310.739990234375,-1010.2999877929688,-6152.1002197265625,8862.39990234375,5688.0999755859375,586.1999893188477,-1816.7999267578125,1.0,-0.1865822909102743,-2.722625364799837,-0.42699410769773644,76561198039309853,enpitsu,25.0,1432.4100341796875,-4589.58984375,156.07000732421875,-4183.2000732421875,659.5999908447266,3101.7001342773438,1360.7000732421875,5329.000244140625,-6.3999998569488525,0.0,128.0,False,0.58279581963255,0.2508059733231697,0.0005804816262003503,True,74.0,False,18,False,17,,bf81d8692db,games5425898691,20.0,1654.4000244140625,-4891.669921875,17.0,-19379.89990234375,-6154.4000244140625,3.400000035762787,0.9000000357627869,0.19999999552965164,-1506.199951171875,255.0,0.0,,-0.009594439056112057,-0.27945059986583876,-0.0001596938638041564,True,54.0,False,16,False,14,,General,76561198072955319,18,2107.97998046875,-2657.610107421875,17.0,-21761.39892578125,-7445.7000732421875,1.0999999940395355,0.7999999821186066,0.09999999776482582,1873.800048828125,255.0,255.0,False,-0.009594028286863114,-0.3950801272185464,8.814409364225803e-05,True,117.0,False,8,False,6,,Wss Joker4646,2533275020563695,10.0,1678.4200439453125,-2292.550048828125,17.010000228881836,-8293.900146484375,-5037.0001220703125,2.3999999463558197,0.29999999329447746,-0.19999999552965164,2231.3999938964844,128.0,255.0,,-0.009621170250038984,-0.5973644040243589,1.0092775131935972e-05,True,223.0,False,20,False,20,
96,5699,182,True,True,0,892.9130454889407,-1312.260009765625,4350.0498046875,386.2900085449219,11738.499755859375,7134.4000244140625,-6233.499755859375,-3767.0999145507812,1348.0999755859375,-4471.099853515625,0.0,0.01938367598114392,2.9383163106552965,0.9357512741815026,76561198072955319,General,18.0,-1452.449951171875,4267.740234375,356.6099853515625,-1979.4000244140625,8972.899780273438,-268.0999946594238,125.50000190734863,2006.1000061035156,-5012.5,255.0,37.0,False,-0.2358411482183042,0.6250685156580024,0.3092290024923342,True,26.0,False,10,False,6,,2533275020563695,Wss Joker4646,10.0,-1501.760009765625,3086.449951171875,17.010000228881836,602.7000045776367,2786.0000610351562,2.0999999344348907,-0.7999999821186066,0.0,0.0,254.0,128.0,,0.00939174474005118,1.3576526855404296,4.5536780715179664e-07,True,223.0,False,20,False,20,,enpitsu,76561198039309853,25,-942.489990234375,4712.7900390625,356.9800109863281,-46.70000076293945,56.500000953674316,2520.8999633789062,0.29999999329447746,0.29999999329447746,0.0,128.0,128.0,False,0.016695422977178843,2.2682458055962154,0.00014390176695002925,True,74.0,False,20,2,18,,games5425898691,bf81d8692db,20.0,-261.82000732421875,5203.22998046875,17.020000457763672,-2692.3001098632812,3559.7000122070312,1.0000000149011612,0.29999999329447746,0.3999999910593033,2031.7999267578125,255.0,255.0,,0.009538749167295017,2.151823853941043,5.677398606566129e-05,True,54.0,False,14,False,16,
97,5990,183,False,False,0,5226.402484910142,41.290000915527344,-1.6699999570846558,102.75,18235.999755859375,-8871.599731445312,4516.199951171875,-635.0,1111.9999694824219,637.599983215332,0.0,-0.18372662179908303,0.24023480337459455,0.029950579831896643,2533275020563695,Wss Joker4646,10.0,2.109999895095825,-144.38999938964844,91.75,14315.30029296875,17881.199951171875,396.3999938964844,-4293.800048828125,3437.0001220703125,0.0,254.0,128.0,,1.228209916151823,0.895792133343311,3.301871337571445e-05,True,0.0,False,4,False,3,,76561198072955319,General,18.0,3135.25,-4347.18994140625,16.389999389648438,3401.7999267578125,-5990.30029296875,115.0,-58.400001525878906,-34.000000953674316,4.1999998688697815,255.0,128.0,,0.005393422661191562,2.0866335473445274,7.349583027633339e-05,True,255.0,False,4,False,4,,enpitsu,76561198039309853,25,-43.970001220703125,139.14999389648438,131.13999938964844,8740.399780273438,-18344.89990234375,2294.7000122070312,4786.400146484375,-154.49999809265137,-2704.7000122070312,255.0,128.0,,0.8788822342144791,-0.84062689220989,0.4927474258484498,True,0.0,False,2,False,1,,games5425898691,bf81d8692db,20.0,3429.340087890625,2181.469970703125,17.010000228881836,5479.5001220703125,14283.399658203125,2.199999988079071,0.9000000357627869,2.5,1416.4999389648438,255.0,255.0,,0.009595398688080346,1.221610074272068,0.00011257594148045828,False,0.0,False,False,False,False,
98,6097,187,False,False,0,5755.956096911754,3895.449951171875,1950.47998046875,1001.8800048828125,-17845.799560546875,19186.400146484375,1056.6000366210938,-2276.7999267578125,24.500000476837158,5551.099853515625,0.0,-1.0169307465845177,-3.118014814951244,-0.12168386283018658,2533275020563695,Wss Joker4646,10.0,4031.56005859375,1806.7099609375,953.1599731445312,-10760.0,18601.700439453125,3385.1998901367188,-2156.3999938964844,-1729.1000366210938,-1409.1999816894531,254.0,255.0,,-0.09521300759939799,1.5397790443444996,-1.5816845603864784,True,197.0,False,6,False,5,,76561198072955319,General,18.0,1311.800048828125,-597.969970703125,16.989999771118164,-2364.199981689453,13900.400390625,4.4999998807907104,0.0,-0.7999999821186066,0.0,255.0,,,0.009587395638479315,1.7392545059075,7.442314650293823e-05,True,234.0,False,4,False,4,,enpitsu,76561198039309853,25,1306.02001953125,2085.320068359375,17.049999237060547,-7853.599853515625,11711.600341796875,2.5,-0.3999999910593033,0.3999999910593033,0.0,255.0,,,0.016755552032856363,2.161520201343004,-5.3724515091553e-05,True,31.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,2579.199951171875,4792.97021484375,17.010000228881836,-9884.199829101562,4473.900146484375,2.5999999046325684,-0.19999999552965164,-5.600000023841858,-2376.3999938964844,255.0,0.0,,0.009251771745715785,2.6607077720335925,5.897864508636119e-05,True,255.0,False,False,False,False,
99,6142,189,False,False,1,10335.747356077905,-1038.5899658203125,-5013.080078125,314.239990234375,16521.800537109375,3366.300048828125,6622.0001220703125,5686.7999267578125,1623.2000732421875,1012.6000213623047,1.0,1.2498035063268589,-2.5816702848669393,-2.2953867075134684,bf81d8692db,games5425898691,20.0,-1078.4100341796875,-5100.64990234375,192.22999572753906,14904.200439453125,2981.099853515625,-956.6000366210938,76.10000133514404,2008.0000305175781,-16.299999952316284,255.0,255.0,,-0.10076219542305455,-3.1327633408470983,-1.5754602958226045,True,198.0,False,3,False,False,,76561198039309853,enpitsu,25.0,-304.1199951171875,-4183.31005859375,17.049999237060547,4942.699890136719,-13206.8994140625,2.5999999046325684,-0.09999999776482582,0.5999999865889549,0.0,255.0,128.0,,-0.016769456495718673,-1.9288932266916474,4.991646963141464e-05,True,31.0,False,2,False,2,,General,76561198072955319,18,-849.8300170898438,-1362.97998046875,16.989999771118164,7526.300048828125,-8567.899780273438,4.600000083446503,0.7999999821186066,-0.7999999821186066,198.60000610351562,255.0,128.0,,-0.009549106774631848,-2.3155185806395924,-0.00018545956486163825,True,234.0,False,4,False,4,,Wss Joker4646,2533275020563695,11.0,-2535.300048828125,-4557.10009765625,667.5800170898438,9302.19970703125,-17108.599853515625,-6375.999755859375,1623.3999633789062,238.70000839233398,1916.3999938964844,128.0,128.0,,-0.640930368219849,-2.702723875296441,-0.895152721459613,True,197.0,False,6,False,6,
100,6260,193,False,False,1,9121.854086065428,3859.570068359375,-3487.02001953125,134.25999450683594,18678.900146484375,20057.2998046875,6840.0,-3933.9999389648438,-1063.7000274658203,-1444.9000549316406,1.0,0.5751084324771414,-2.6580288998800423,-1.260167822018552,bf81d8692db,games5425898691,20.0,3745.070068359375,-3604.159912109375,70.80000305175781,15939.89990234375,10967.7001953125,3524.1000366210938,-236.10000610351562,-3998.800048828125,3768.699951171875,255.0,128.0,,0.01807188053464442,2.5118975370610843,-0.022754608124823418,True,140.14012907397367,True,5,False,4,,76561198039309853,enpitsu,25.0,1680.449951171875,-4126.2998046875,17.040000915527344,8632.999877929688,8921.699829101562,3.700000047683716,-0.3999999910593033,0.3999999910593033,0.0,255.0,128.0,False,-0.01666840153482836,2.339750375921709,4.687019463237996e-06,True,31.0,False,2,False,2,,General,76561198072955319,18,3928.800048828125,-3283.169921875,108.19000244140625,-2811.099853515625,-381.19998931884766,1564.7000122070312,-196.70000076293945,150.10000228881836,305.9000015258789,128.0,128.0,False,-0.29482564191018046,1.0703501126796233,-0.5534522186296094,True,255.0,False,6,False,4,,Wss Joker4646,2533275020563695,10.0,641.7100219726562,-1153.22998046875,17.0,11785.899658203125,7665.0,3.4999999403953552,-1.8000000715255737,-1.2999999523162842,-1408.3999633789062,255.0,0.0,,-0.00959731052259312,2.570357930268734,-0.0001898802473671903,True,228.0,False,6,False,6,
101,6261,193,False,False,0,3471.1982710931743,-3917.719970703125,3431.659912109375,157.4600067138672,-9589.299926757812,7318.699951171875,7767.0001220703125,2401.999969482422,-509.90001678466797,5474.5001220703125,0.0,-0.6541516876568997,2.8641537746970704,-1.4307707114682857,76561198072955319,General,18.0,-3928.800048828125,3283.169921875,108.19000244140625,2811.099853515625,381.19998931884766,1564.7000122070312,196.70000076293945,-150.10000228881836,305.9000015258789,128.0,128.0,False,0.29482564191018046,-1.0703501126796233,-0.5534522186296094,True,255.0,False,6,False,4,,2533275020563695,Wss Joker4646,10.0,-743.280029296875,1095.300048828125,17.0,-12547.5,-6255.9002685546875,3.6000001430511475,-1.0999999940395355,-0.29999999329447746,-1973.0000305175781,255.0,0.0,,0.00959726335802474,-2.7189765720128998,-0.00016485872756694385,True,228.0,False,6,False,6,,enpitsu,76561198039309853,25,-1680.449951171875,4126.2998046875,17.040000915527344,-8632.999877929688,-8921.699829101562,3.700000047683716,0.3999999910593033,-0.3999999910593033,0.0,255.0,128.0,False,0.01666840153482836,-2.339750375921709,4.687019463237996e-06,True,31.0,False,2,False,2,,games5425898691,bf81d8692db,20.0,-3745.070068359375,3604.159912109375,70.80000305175781,-15939.89990234375,-10967.7001953125,3524.1000366210938,236.10000610351562,3998.800048828125,3768.699951171875,255.0,128.0,,-0.01807188053464442,-2.5118975370610843,-0.022754608124823418,True,137.08171188446786,True,4,False,5,
102,6263,193,False,False,1,9057.730182299118,3969.72998046875,-3380.25,258.7099914550781,-8924.69970703125,9050.800170898438,13984.7998046875,720.5999755859375,4639.700012207031,-3735.2999877929688,1.0,0.4347426526923618,-2.66305964711541,-1.3958782932222942,bf81d8692db,games5425898691,20.0,3877.169921875,-3516.580078125,100.66999816894531,15572.39990234375,9705.900268554688,3327.2000122070312,4218.599853515625,-2850.2999877929688,404.39998626708984,255.0,128.0,,0.3424773330193754,2.314587079262988,-0.11500627805155976,True,135.0,False,6,False,4,,76561198039309853,enpitsu,25.0,1753.239990234375,-4051.090087890625,17.040000915527344,8812.899780273438,9107.60009765625,3.700000047683716,-0.3999999910593033,0.3999999910593033,0.0,255.0,128.0,False,-0.01666840153482836,2.339750375921709,4.687019463237996e-06,True,31.0,False,2,False,2,,General,76561198072955319,18,3913.47998046875,-3276.179931640625,116.2699966430664,-1996.6999816894531,1910.8999633789062,958.3999633789062,-3788.599853515625,2490.8999633789062,-1366.6999816894531,128.0,128.0,False,-0.3886988765345508,1.0590807698393996,-0.3547295951504032,True,255.0,False,6,False,4,,Wss Joker4646,2533275020563695,10.0,873.3800048828125,-1043.280029296875,17.0,13315.899658203125,4461.199951171875,3.3000001311302185,3.100000023841858,0.9000000357627869,-773.1999969482422,255.0,128.0,,-0.009580744728374644,2.8733373589422166,0.00012240784872849316,True,228.0,False,6,False,6,
103,6382,198,False,False,1,4863.348446037733,380.8699951171875,304.010009765625,137.52000427246094,-113.4000015258789,16004.300537109375,1182.7999877929688,2507.2000122070312,-4723.399963378906,-2720.5999755859375,1.0,0.05124673171656546,-2.2199262983906767,-1.439698521309237,76561198039309853,enpitsu,25.0,359.82000732421875,208.39999389648438,15.109999656677246,2425.7000732421875,12052.099609375,-502.40001678466797,-1885.5999755859375,309.4000053405762,1726.199951171875,255.0,128.0,,-0.08373063771525523,1.7579966715981077,-0.0012688015304507378,True,45.39833970480068,True,2,False,2,,bf81d8692db,games5425898691,20.0,515.6099853515625,-2844.7099609375,17.010000228881836,-7875.0,11656.199951171875,2.0999999344348907,-1.2999999523162842,2.3000000417232513,-634.3000030517578,255.0,128.0,,-0.009595610196913362,1.0190043625617515,0.00010793401826697943,True,196.0,False,6,False,4,,General,76561198072955319,18,-107.5199966430664,631.8900146484375,945.2899780273438,-14955.899658203125,11314.000244140625,1769.4999694824219,-75.59999942779541,-1865.2000427246094,379.1999816894531,255.0,128.0,False,0.23516654081237826,-1.168166949607404,-0.8530896518508045,True,92.0,False,8,False,4,,Wss Joker4646,2533275020563695,10.0,258.3999938964844,1756.3199462890625,17.0,-2970.5999755859375,-6133.499755859375,3.3000001311302185,3.400000035762787,0.3999999910593033,672.2000122070312,0.0,128.0,,-0.009730650791655757,-1.1803094372525313,-0.00022893523001199758,True,224.0,False,6,False,6,
104,6405,198,False,False,1,3466.6217827164987,220.13999938964844,1739.9000244140625,110.27999877929688,-9472.60009765625,25085.2001953125,433.69998931884766,1081.2999725341797,-3023.2998657226562,-5068.500061035156,1.0,-0.6132011858014047,-2.281370642052786,-2.8074176693078594,76561198039309853,enpitsu,25.0,298.7799987792969,1579.56005859375,85.26000213623047,-10533.599853515625,19093.399658203125,2288.9999389648438,-1221.9000244140625,-5362.5,1.0999999940395355,255.0,128.0,,-0.5379670942940712,1.071129399456191,-0.4714167006867146,True,0.0,False,4,False,3,,bf81d8692db,games5425898691,20.0,158.8300018310547,-1754.0,17.010000228881836,-398.10001373291016,14074.49951171875,2.0999999344348907,-0.0,-2.0999999344348907,-370.40000915527344,255.0,76.0,,-0.00958971563291384,1.5599835175656234,0.00011288404715429539,True,196.0,False,6,False,4,,General,76561198072955319,18,-1321.5699462890625,1526.0899658203125,874.72998046875,-14963.900146484375,10849.200439453125,-3534.1000366210938,2606.7001342773438,-968.3999633789062,4638.399963378906,255.0,128.0,False,-0.5274303378241192,-2.9564481234838578,0.0779409568339571,True,92.0,False,8,False,4,,Wss Joker4646,2533275020563695,10.0,349.7099914550781,1920.489990234375,21.969999313354492,4399.4000244140625,5649.6002197265625,3000.2999877929688,1.899999976158142,1.5999999642372131,-202.70000457763672,1.0,158.0,,-0.009717605770904426,-0.8930907117515986,2.9243716587612444e-05,True,224.0,False,6,False,7,
105,6414,199,False,False,1,2770.241656721912,-85.79000091552734,2549.570068359375,93.45999908447266,-9156.699829101562,23969.29931640625,884.0000152587891,-1218.499984741211,-3422.0999145507812,-4775.299987792969,1.0,-0.7068074529636676,-1.3207871256756771,-1.5853387170607436,76561198039309853,enpitsu,25.0,-60.91999816894531,2234.47998046875,95.77999877929688,-10491.700439453125,19219.100341796875,-155.2999973297119,-843.0000305175781,-5373.0999755859375,817.3000335693359,128.0,128.0,,-0.07263286314868714,2.4584539148890943,2.999042082174831,True,0.0,False,4,False,3,,bf81d8692db,games5425898691,20.0,189.69000244140625,-1274.5799560546875,17.010000228881836,106.19999885559082,14039.89990234375,2.3000000417232513,-0.0,-1.2999999523162842,1866.6000366210938,255.0,255.0,,-0.009588315605740867,1.5492658953659857,0.0002253040164848144,True,196.0,False,6,False,4,,General,76561198072955319,18,-1829.6099853515625,1897.989990234375,713.6199951171875,-14797.19970703125,10959.000244140625,-5821.6998291015625,1334.4000244140625,-497.59998321533203,2401.300048828125,255.0,128.0,False,-0.03948713971691784,1.9989733184906664,0.5273729611499023,True,92.0,False,8,False,4,,Wss Joker4646,2533275020563695,10.0,350.1600036621094,2038.02001953125,100.0999984741211,-2024.4999694824219,1940.8000183105469,-132.2000026702881,1782.5999450683594,-5193.699951171875,-312.09999084472656,1.0,45.0,,-1.0422088039912332,-2.439025799513522,2.19360378077962,True,224.0,False,7,False,8,
106,6551,204,False,False,1,3494.048989427249,-2591.780029296875,4930.7900390625,231.91000366210938,14447.60009765625,5141.099853515625,10684.200439453125,304.7999954223633,-3944.5001220703125,-3952.60009765625,1.0,-1.177195917885491,0.5854508672712971,1.529191326383281,76561198039309853,enpitsu,25.0,-2796.929931640625,4840.169921875,130.77999877929688,6919.1998291015625,12480.999755859375,5702.5,-14.299999475479126,-17.5,-2293.300018310547,128.0,128.0,False,-0.015586506179884356,2.6843125523546627,-0.0038783087258274116,True,13.0,False,6,2,4,,bf81d8692db,games5425898691,20.0,181.72999572753906,2193.510009765625,17.010000228881836,-12863.800048828125,-3844.89990234375,2.3000000417232513,-1.0000000149011612,-0.19999999552965164,-2156.7999267578125,255.0,0.0,,-0.009569027168040126,-0.2377556972930149,-0.0001012605272742056,True,255.0,False,6,False,4,,General,76561198072955319,18,-1658.4100341796875,5102.97998046875,401.1199951171875,-10984.3994140625,-3.100000023841858,-3790.2999877929688,-0.0,2382.7000427246094,0.09999999776482582,255.0,3.0,False,-0.23515325958354433,0.009835313605574877,-1.5730870620739945,True,242.0,False,8,False,4,,Wss Joker4646,2533275020563695,10.0,-5.570000171661377,5551.080078125,24.770000457763672,3396.9000244140625,2119.499969482422,86.19999885559082,-0.5999999865889549,-0.7999999821186066,9.49999988079071,128.0,128.0,False,-0.030677068995491864,-0.5652571235007752,-0.03337153783002012,True,255.0,False,10,False,10,
