,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_dodge_active,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_boost_collect,shot_taker_handbrake
130,8066,259,False,False,1,2361.912982271708,1109.0999755859375,2787.719970703125,94.22000122070312,16602.80029296875,-3895.7000732421875,2863.800048828125,4760.5999755859375,2606.7001342773438,713.6000061035156,1.0,0.2801240177053403,0.31240740024789404,-2.335172528709543,bc579eecf3b,Barbie_Fan69420,12.0,945.1799926757812,2761.389892578125,16.75,13977.60009765625,-1831.1000061035156,-300.6999969482422,-828.1999969482422,431.8000030517578,-16.299999952316284,255.0,18.0,-0.012505607385420253,-3.0519764226663693,-0.007381355550574003,True,22,6,32,175.266761338839,True,,bd7aff49b0b,Hafgerav,5.0,-436.489990234375,5366.009765625,17.799999237060547,7527.0001220703125,-4205.4998779296875,-120.79999923706055,-204.50000762939453,41.70000076293945,-2365.399932861328,255.0,4.0,,-0.028253869139847766,-2.6064650533639,0.02484281611705665,True,26,10,34,124.0,False,,games5425898691,bf81d8692db,18.0,-956.4099731445312,4597.77001953125,50.84000015258789,-1022.6999664306641,-5591.199951171875,-1990.0999450683594,-873.1999969482422,-594.3999862670898,893.6000061035156,255.0,128.0,,0.47300838200691003,-2.2127176097229313,-0.7907832718121303,True,40,22,,False,False,,enpitsu,76561198039309853,30.0,-703.4199829101562,3959.679931640625,17.059999465942383,10516.500244140625,-1522.7999877929688,2.0999999344348907,-0.0,-0.0,2383.9999389648438,255.0,255.0,,-0.016693930582133643,-3.0478957163362024,4.56062544680122e-07,32,True,,False,38,6,,
131,8128,261,False,False,1,4421.578137502432,4002.6298828125,1993.699951171875,342.42999267578125,-73.60000133514404,-1793.0999755859375,4844.5001220703125,1196.9000244140625,5590.4998779296875,1820.0,1.0,0.8449119746282368,-1.2373525596228416,-2.656986241160588,bc579eecf3b,Barbie_Fan69420,12.0,4081.590087890625,1789.0899658203125,241.66000366210938,1429.2999267578125,6333.3001708984375,12866.8994140625,-1554.9000549316406,-4073.800048828125,-291.00000381469727,230.0,255.0,1.127906885753909,1.6963354909019546,-1.4078578765407554,True,22,6,32,144.0,False,,bd7aff49b0b,Hafgerav,5.0,1266.030029296875,2788.679931640625,78.02999877929688,11333.699951171875,-13410.6005859375,-1081.1000061035156,3003.2998657226562,1549.6000671386719,-1092.300033569336,255.0,1.0,,0.8286600788700833,-2.651968932022816,-0.5358535403308292,True,28,10,36,155.0,False,,games5425898691,bf81d8692db,18.0,-110.88999938964844,5131.8798828125,17.010000228881836,-10019.199829101562,4808.500061035156,2.3999999463558197,-0.0,-0.3999999910593033,2269.7000122070312,128.0,255.0,,-0.009615261414640648,0.38482934446147987,1.1920308752869023e-05,False,40,22,,False,False,,enpitsu,76561198039309853,30.0,2694.719970703125,4281.52001953125,17.059999465942383,15119.599609375,-7025.5999755859375,1.899999976158142,-0.29999999329447746,-0.3999999910593033,-2016.4999389648438,255.0,0.0,True,-0.016799444102975264,-2.641163310880731,-3.1589938236607234e-07,34,True,31.0,False,40,6,,
132,8194,263,False,False,0,9907.263768386447,-2548.1201171875,-4628.5400390625,274.510009765625,-3162.7999877929688,-8217.000122070312,-1333.2000732421875,-3222.39990234375,-3728.3999633789062,-3422.60009765625,0.0,-0.6453137852184276,-2.661365219713985,1.8527802429662736,76561198039309853,enpitsu,30.0,-2482.10009765625,-4680.39013671875,185.6300048828125,-529.7000122070312,-17266.199951171875,943.3000183105469,2902.39990234375,4662.200012207031,298.99999618530273,128.0,255.0,0.03889014131121747,-2.091978839539699,-1.158921915969202,True,35,6,42,5.0,False,,bf81d8692db,games5425898691,18.0,-673.3800048828125,-4413.2900390625,17.010000228881836,-7075.9002685546875,-10813.499755859375,2.0999999344348907,-0.5000000074505806,-1.0999999940395355,128.4000015258789,255.0,128.0,,0.009561355392646098,-2.133115932651,-0.00016463452193240364,True,22,False,40,,False,,Barbie_Fan69420,bc579eecf3b,12.0,-2808.090087890625,-4376.75,416.1000061035156,8863.800048828125,-17593.00048828125,-8051.199951171875,-710.9999847412109,128.1999969482422,2185.800018310547,255.0,255.0,,-0.19661428971403877,-1.1051960244037786,0.3840396784717262,True,34,22,45.21459774817187,True,6,,Hafgerav,bd7aff49b0b,5.0,-613.3800048828125,-1376.7900390625,17.049999237060547,4054.7000122070312,-13140.10009765625,3.0000001192092896,0.09999999776482582,-0.09999999776482582,-1722.8999328613281,246.0,38.0,False,0.01674918474303649,-1.3288552880213431,4.551658513559055e-05,28,True,185.0,False,36,10,,False
133,8198,263,False,False,1,1723.5099442317262,2576.89990234375,4759.1298828125,241.0399932861328,-8290.499877929688,19821.8994140625,-6889.89990234375,-4680.10009765625,-3459.5001220703125,923.4999847412109,1.0,0.3065382835400018,-2.988247291156821,2.2924204230650163,bc579eecf3b,Barbie_Fan69420,12.0,2666.699951171875,4660.83984375,287.1600036621094,-6204.5001220703125,15184.000244140625,-6259.7998046875,4651.499938964844,2931.7999267578125,-131.19999885559082,255.0,29.0,0.38768224066832035,0.7911523235956482,0.20761797611866017,True,22,6,34,32.59920001542693,True,,bd7aff49b0b,Hafgerav,5.0,579.6699829101562,1591.18994140625,17.049999237060547,-449.70001220703125,13748.699951171875,2.8999999165534973,-0.19999999552965164,-0.29999999329447746,-1557.1000671386719,254.0,40.0,False,-0.016716850095724815,1.5833371876616986,3.251135458129122e-05,True,28,10,36,185.0,False,,games5425898691,bf81d8692db,18.0,792.3699951171875,4582.990234375,17.010000228881836,8377.100219726562,10211.699829101562,2.3000000417232513,0.3999999910593033,0.9000000357627869,-1902.5,255.0,0.0,,-0.009558956292291964,2.282223793270649,-0.0002306316473195432,True,40,22,,False,False,,enpitsu,76561198039309853,30.0,2480.719970703125,4948.31982421875,183.25999450683594,-82.10000038146973,16916.099853515625,-154.49999809265137,-2988.800048828125,-4615.4998779296875,-116.30000114440918,128.0,255.0,False,-0.004988667126776298,2.1187424457815025,-2.3446606292725165,35,True,5.0,False,42,6,,
134,8200,264,False,False,0,10147.439026761165,-2532.860107421875,-4874.5498046875,194.1699981689453,-6799.000244140625,9217.60009765625,-1381.3999938964844,1397.1000671386719,1807.2000122070312,1075.5999755859375,0.0,-0.58413123663779,-3.058903086752845,1.9334482073327375,76561198039309853,enpitsu,30.0,-2474.2099609375,-5026.52978515625,188.33999633789062,2456.6000366210938,-184.79999542236328,1277.300033569336,-4217.900085449219,404.70001220703125,-837.6999664306641,128.0,255.0,-0.023353133570966612,-2.0570728355494703,-2.7646081289053064,True,35,6,42,5.0,False,,bf81d8692db,games5425898691,18.0,-868.5999755859375,-4662.52001953125,17.010000228881836,-9798.699951171875,-8900.399780273438,2.3999999463558197,-0.9000000357627869,-0.9000000357627869,-2163.9999389648438,255.0,0.0,,0.009565575322215598,-2.455054438928266,-0.00013882183444120794,True,22,False,40,,False,,Barbie_Fan69420,bc579eecf3b,12.0,-2619.510009765625,-4784.259765625,239.66000366210938,5840.9002685546875,-15004.599609375,-5676.300048828125,-4044.5001220703125,-1256.500015258789,-1416.1000061035156,184.0,128.0,,-0.769531928952542,-0.8003095663312163,-0.033403736624118774,True,34,22,26.35458930077088,True,6,,Hafgerav,bd7aff49b0b,5.0,-584.4099731445312,-1705.68994140625,17.049999237060547,-1451.300048828125,-13679.3994140625,3.0000001192092896,0.19999999552965164,1.5000000596046448,-1787.8999328613281,254.0,4.0,False,0.016737382562024623,-1.7180216684156921,-1.787243274175567e-05,28,True,185.0,False,36,10,,False
135,8201,264,False,False,1,1660.0891736331769,2533.840087890625,4869.1201171875,172.5800018310547,-10693.699951171875,8988.900146484375,-12861.500244140625,-4907.699890136719,-2877.3001098632812,1906.3999938964844,1.0,0.6578778351056466,2.8812242596983144,1.740616762401668,bc579eecf3b,Barbie_Fan69420,12.0,2619.510009765625,4784.259765625,239.66000366210938,-5840.9002685546875,15004.599609375,-5676.300048828125,4044.5001220703125,1256.500015258789,-1416.1000061035156,184.0,128.0,0.769531928952542,0.8003095663312163,-0.033403736624118774,True,22,6,34,23.110787245535047,True,,bd7aff49b0b,Hafgerav,5.0,584.4099731445312,1705.68994140625,17.049999237060547,1451.300048828125,13679.3994140625,3.0000001192092896,-0.19999999552965164,-1.5000000596046448,-1787.8999328613281,254.0,4.0,False,-0.016737382562024623,1.7180216684156921,-1.787243274175567e-05,True,28,10,36,185.0,False,,games5425898691,bf81d8692db,18.0,868.5999755859375,4662.52001953125,17.010000228881836,9798.699951171875,8900.399780273438,2.3999999463558197,0.9000000357627869,0.9000000357627869,-2163.9999389648438,255.0,0.0,,-0.009565575322215598,2.455054438928266,-0.00013882183444120794,True,40,22,,False,False,,enpitsu,76561198039309853,30.0,2474.2099609375,5026.52978515625,188.33999633789062,-2456.6000366210938,184.79999542236328,1277.300033569336,4217.900085449219,-404.70001220703125,-837.6999664306641,255.0,255.0,False,0.023353133570966612,2.0570728355494703,-2.7646081289053064,35,True,5.0,False,42,6,,
136,8202,264,False,False,0,10150.595970847946,-2510.5400390625,-4881.3701171875,134.38999938964844,454.39998626708984,6161.099853515625,-10329.7998046875,-4996.300048828125,-3274.5001220703125,-560.4000091552734,0.0,-0.6477680030666142,-2.8754603869292827,1.7657686014041292,76561198039309853,enpitsu,30.0,-2474.2099609375,-5026.52978515625,188.33999633789062,2456.6000366210938,-184.79999542236328,1277.300033569336,-4217.900085449219,404.70001220703125,-837.6999664306641,255.0,128.0,-0.023353133570966612,-2.0570728355494703,-2.7646081289053064,True,35,6,42,5.0,False,,bf81d8692db,games5425898691,18.0,-868.5999755859375,-4662.52001953125,17.010000228881836,-9798.699951171875,-8900.399780273438,2.3999999463558197,-0.9000000357627869,-0.9000000357627869,-2163.9999389648438,255.0,0.0,,0.009565575322215598,-2.455054438928266,-0.00013882183444120794,True,22,False,40,,False,,Barbie_Fan69420,bc579eecf3b,12.0,-2619.510009765625,-4784.259765625,239.66000366210938,5840.9002685546875,-15004.599609375,-5676.300048828125,-4044.5001220703125,-1256.500015258789,-1416.1000061035156,184.0,128.0,,-0.769531928952542,-0.8003095663312163,-0.033403736624118774,True,34,22,26.0,False,6,,Hafgerav,bd7aff49b0b,5.0,-584.4099731445312,-1705.68994140625,17.049999237060547,-1451.300048828125,-13679.3994140625,3.0000001192092896,0.19999999552965164,1.5000000596046448,-1787.8999328613281,254.0,4.0,False,0.016737382562024623,-1.7180216684156921,-1.787243274175567e-05,28,True,185.0,False,36,10,,False
137,8248,265,False,False,0,9238.977363206166,-2600.6298828125,-3940.360107421875,274.17999267578125,-7959.89990234375,18640.999755859375,6048.3001708984375,-1243.3999633789062,3456.0000610351562,-2909.5999145507812,0.0,0.6528275206647755,-2.943551420388042,-0.8522533377982934,bf81d8692db,games5425898691,18.0,-2570.52001953125,-4005.52001953125,147.5800018310547,-9560.2001953125,10716.8994140625,1664.9000549316406,-2497.4000549316406,-1258.499984741211,1101.500015258789,255.0,90.0,0.8209218317181962,1.7608115068439905,-0.1153602852712026,True,23,False,42,,False,,76561198039309853,enpitsu,30.0,-2227.489990234375,-4829.919921875,16.709999084472656,-1447.2000122070312,4389.4000244140625,-76.30000114440918,-142.39999771118164,-17.40000009536743,-124.79999542236328,255.0,255.0,False,0.023884635801881545,1.880890353300997,-0.0010855662073578423,True,36,6,42,0.0,False,,Barbie_Fan69420,bc579eecf3b,12.0,-2222.68994140625,-4615.080078125,16.969999313354492,-1039.1000366210938,7604.2999267578125,13.40000033378601,-1.0999999940395355,-27.59999990463257,2727.0001220703125,255.0,255.0,False,0.009308611635074876,1.7801180622079078,0.0015762003485100056,True,34,22,26.0,False,6,,Hafgerav,bd7aff49b0b,5.0,-2258.110107421875,-2250.110107421875,17.049999237060547,-7438.499755859375,11233.00048828125,2.5999999046325684,0.09999999776482582,0.0,-126.40000343322754,255.0,128.0,False,0.016756836501295152,2.149075371331867,4.9554377337384354e-05,28,True,185.0,False,36,10,,
138,8359,269,False,False,1,6899.205045045484,2993.419921875,-1432.6600341796875,109.1500015258789,-3515.7000732421875,1704.2999267578125,3420.1998901367188,4609.700012207031,-2226.0000610351562,657.0999908447266,1.0,0.2363641301870174,3.0896519805401406,0.4087431074631319,bd7aff49b0b,Hafgerav,5.0,3040.760009765625,-1575.530029296875,17.059999465942383,-1597.2999572753906,849.4000244140625,1.8000000715255737,2.0999999344348907,1.899999976158142,-741.8000030517578,128.0,48.0,-0.01707070083804212,0.4370057447044716,0.00014971212580434365,False,28,10,36,255.0,False,,bc579eecf3b,Barbie_Fan69420,12.0,1751.47998046875,-1661.989990234375,17.0,-11571.300048828125,-15480.400390625,3.400000035762787,-0.19999999552965164,-0.5999999865889549,-1903.3000183105469,128.0,0.0,,-0.009607101810870853,-0.8669961663463831,-6.526076401156022e-05,True,22,6,34,155.0,False,,games5425898691,bf81d8692db,18.0,,,,,,,,,,,,,,,,True,,,,,,,enpitsu,76561198039309853,30.0,2173.39990234375,882.3400268554688,17.059999465942383,3633.2998657226562,-13623.199462890625,1.1999999731779099,-0.09999999776482582,0.7000000029802322,-27.699999809265137,255.0,0.0,,-0.016777248370669202,-1.8279873265589308,6.92023031742757e-05,36,True,61.0,False,42,6,,False
139,8378,270,False,False,1,6711.089152240043,2751.1298828125,-1309.5899658203125,201.0399932861328,-4089.89990234375,5636.300048828125,5511.099853515625,4460.5999755859375,-169.89999771118164,628.3000183105469,1.0,-0.2250020518781875,-2.2939929982515275,-2.267208420635781,bd7aff49b0b,Hafgerav,5.0,2787.389892578125,-1406.56005859375,52.540000915527344,-5549.5001220703125,5605.999755859375,5845.30029296875,-2.5,7.200000286102295,-776.2000274658203,255.0,128.0,-0.01644523219347911,0.8669392718821791,0.000788516455972922,False,28,11,38,240.0,False,,bc579eecf3b,Barbie_Fan69420,12.0,823.3300170898438,-2089.610107421875,17.0,-7214.5001220703125,3992.6998901367188,4.099999964237213,-0.5999999865889549,0.5999999865889549,-2856.400146484375,128.0,38.0,False,-0.009595284261362585,0.93749631066627,2.1025868729326678e-05,True,22,6,34,155.0,False,,games5425898691,bf81d8692db,18.0,,,,,,,,,,,,,,,,True,,,,,,,enpitsu,76561198039309853,30.0,2385.68994140625,-68.8499984741211,17.059999465942383,2620.7998657226562,-14129.69970703125,-1.5000000596046448,-0.0,0.29999999329447746,-1518.0000305175781,128.0,128.0,,-0.016772788787628147,-1.7485837045849266,-0.00032048732423205234,36,True,39.084774107061406,True,44,6,,False
140,8394,271,False,False,0,4457.802132923289,-2515.110107421875,986.6300048828125,410.95001220703125,282.7000045776367,-1716.1000061035156,9764.400024414062,3009.1000366210938,637.5,961.6000366210938,0.0,0.02593802153822097,-2.299165039581552,0.2808887623306163,76561198039309853,enpitsu,30.0,-2482.590087890625,981.5,287.0,3013.5000610351562,1861.7999267578125,5477.2998046875,580.9999847412109,-2675.7998657226562,4369.89990234375,128.0,128.0,0.15341183955068194,1.8590910259142426,-0.038314152245300166,True,36,8,44,18.0,False,,bf81d8692db,games5425898691,18.0,-2687.81005859375,-4593.169921875,16.59000015258789,25.299999713897705,1984.7999572753906,-472.2999954223633,-76.70000076293945,0.9000000357627869,-10.099999904632568,255.0,,,0.008186485156889146,1.5571871579048553,-9.929164112657802e-06,True,False,False,False,85.0,False,,Barbie_Fan69420,bc579eecf3b,12.0,-698.1300048828125,1688.4599609375,17.0,-2023.699951171875,-7424.89990234375,3.6000001430511475,0.3999999910593033,-0.3999999910593033,-2292.899932861328,128.0,0.0,False,0.009571619025604905,-1.865211977785381,-1.2108925159218193e-07,True,34,22,155.0,False,6,,Hafgerav,bd7aff49b0b,5.0,-2467.72998046875,1260.050048828125,278.6300048828125,3740.2999877929688,21800.70068359375,5773.4002685546875,3144.4000244140625,-1795.8999633789062,-2249.499969482422,212.0,128.0,False,0.49972631871193407,-1.3027592918235547,0.9472430912519642,28,False,240.0,False,38,12,,
141,8477,274,False,False,1,5835.01623518671,2441.570068359375,-486.6000061035156,341.4200134277344,8500.399780273438,14661.700439453125,-5668.0999755859375,-2616.7001342773438,-812.0999908447266,532.2999954223633,1.0,-0.24991838309081238,-2.640286316687473,2.793096278075738,bc579eecf3b,Barbie_Fan69420,12.0,2307.93994140625,-669.3900146484375,327.4200134277344,8537.39990234375,6343.2000732421875,-1224.3000030517578,-1054.5999908447266,829.4999694824219,-482.79998779296875,255.0,38.0,-0.35750772088643107,2.372362001166722,-0.11971252362383802,True,22,8,36,105.34958274390108,True,,bd7aff49b0b,Hafgerav,5.0,2580.719970703125,-4855.1201171875,16.43000030517578,11125.10009765625,10000.10009765625,107.89999961853027,-98.29999923706055,-13.500000238418579,1911.9000244140625,255.0,189.0,False,-0.012275283352757384,2.343219813014003,0.005254309786233791,True,28,12,38,136.57676572440778,True,,games5425898691,bf81d8692db,18.0,2188.1298828125,4586.2998046875,17.0,-11121.99951171875,-6295.7000732421875,3.400000035762787,-2.199999988079071,-1.899999976158142,492.09999084472656,255.0,216.0,,-0.00953176334479761,-0.5087853970625982,6.487393380684827e-05,True,False,False,85.0,False,False,,enpitsu,76561198039309853,30.0,2015.280029296875,-978.3699951171875,17.049999237060547,6219.5001220703125,6496.300048828125,2.5999999046325684,-0.5999999865889549,-0.7000000029802322,-38.09999942779541,255.0,128.0,False,-0.01667864854458145,2.339444968303143,9.361838122320496e-05,36,True,49.0,False,44,8,,False
142,8529,276,False,False,1,4404.751685349301,3597.489990234375,1660.949951171875,101.13999938964844,4670.4998779296875,8910.800170898438,2653.0999755859375,-5312.9998779296875,2784.8001098632812,126.99999809265137,1.0,-0.5361277084088751,-2.546735264587335,-0.7921937276716126,bc579eecf3b,Barbie_Fan69420,12.0,3814.830078125,1599.47998046875,80.23999786376953,9195.399780273438,18905.799560546875,1623.2000732421875,-5456.199951171875,-457.5,-519.7999954223633,255.0,255.0,-0.5774182311223479,-3.0200271249852686,-1.3494956368305153,True,23,8,36,8.0,False,,bd7aff49b0b,Hafgerav,5.0,2722.8798828125,-1570.3599853515625,24.100000381469727,-3184.2999267578125,19247.60009765625,-2262.899932861328,-236.49999618530273,-4662.900085449219,387.5,237.0,153.0,,-0.013995593872287817,1.4124971883977382,0.24867654913823323,True,30,12,40,255.0,False,,games5425898691,bf81d8692db,18.0,3452.340087890625,2144.860107421875,48.16999816894531,13866.099853515625,-18041.600341796875,3350.7998657226562,24.200000762939453,25.899999141693115,-816.5000152587891,255.0,4.0,,-0.010265315961618922,-2.1799747407787957,-0.0003957701010539974,True,3,False,112.86103226036154,True,False,,enpitsu,76561198039309853,30.0,3249.800048828125,1407.469970703125,93.48999786376953,-765.9999847412109,20551.8994140625,-163.29999923706055,-3865.2999877929688,-3858.699951171875,647.6000213623047,,,,-0.4842428704955504,3.026897117593645,-2.806755422151526,37,True,,False,46,8,,
143,8532,276,False,False,0,7443.220578303905,-3671.2099609375,-1766.5,134.16000366210938,-14504.49951171875,24571.59912109375,6416.5997314453125,-211.5999984741211,-3945.5999755859375,4515.10009765625,0.0,0.3275307083289432,2.2460893120813252,-1.671988614403561,bf81d8692db,games5425898691,18.0,-3567.93994140625,-1993.989990234375,78.56999969482422,-13756.99951171875,18023.900146484375,3857.3001098632812,-64.89999771118164,-63.20000171661377,-1575.5000305175781,255.0,0.0,0.015616972411700717,2.0771353029492317,-0.0016652752599714922,True,False,False,4,0.0,False,,76561198039309853,enpitsu,30.0,-3243.64990234375,-1578.77001953125,92.16999816894531,724.1999816894531,-20554.599609375,-156.49999618530273,3844.89990234375,3854.2001342773438,781.6999816894531,,,,0.0839390392568424,-3.08895599204963,2.996714134843951,True,37,8,46,,False,,Barbie_Fan69420,bc579eecf3b,12.0,-3880.8701171875,-1750.219970703125,105.19000244140625,-7435.8001708984375,-17786.099853515625,3680.10009765625,5239.7998046875,-1120.8999633789062,-1240.1000213623047,182.0,255.0,,0.3813462707708011,2.6000447200547647,-1.959765789115263,True,36,23,8.0,False,8,,Hafgerav,bd7aff49b0b,5.0,-2692.10009765625,1410.699951171875,16.020000457763672,3754.5999145507812,-19150.10009765625,-96.89999580383301,-266.200008392334,265.6999969482422,228.09999465942383,243.0,128.0,,0.021106222139156215,-1.3849550464594504,0.0010320695569230763,30,True,255.0,False,40,12,,
144,8638,280,False,False,1,9614.515304447821,1467.25,-4457.52978515625,176.38999938964844,-21385.2001953125,6606.5997314453125,8786.900024414062,4906.700134277344,3225.2999877929688,-1233.1999969482422,1.0,1.0666084629059125,-1.3663939961101021,2.5797714372546365,bd7aff49b0b,Hafgerav,5.0,1685.1400146484375,-4572.85009765625,52.439998626708984,-22324.89990234375,1912.2999572753906,2824.5001220703125,-4200.199890136719,-478.6000061035156,-2725.8999633789062,255.0,0.0,-0.017752072149322104,-0.08029342519352106,0.052731148759393394,True,33,12,44,179.0,False,,bc579eecf3b,Barbie_Fan69420,12.0,,,,,,,,,,,,,,,,True,,,,,,,games5425898691,bf81d8692db,18.0,2311.949951171875,-3678.02001953125,17.010000228881836,-12054.300537109375,-13403.00048828125,2.0999999344348907,-0.0,0.09999999776482582,23.80000114440918,255.0,128.0,,-0.00960832343141445,-0.8413664849101574,-9.787693059345346e-06,True,6,4,0.0,False,False,,enpitsu,76561198039309853,30.0,2189.330078125,613.9400024414062,16.969999313354492,3760.8999633789062,-22690.400390625,12.000000476837158,-29.30000066757202,2.3999999463558197,-1804.6000671386719,255.0,0.0,False,-0.01823148621298432,-1.6816297022827245,0.00028539595881861606,38,True,105.0,False,46,8,,False
