,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_jump_active,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect
126,8023,249,False,False,1,3021.6080061031225,2660.760009765625,2687.300048828125,151.39999389648438,-2616.4999389648438,13138.00048828125,2303.9999389648438,865.9999847412109,-1932.7000427246094,1928.6000061035156,1.0,0.27308770167263635,-3.031642554823468,1.6953451386118084,4698047777639433680,Ice-Coconutt,14.0,2656.219970703125,2623.030029296875,16.959999084472656,1772.4000549316406,10023.900146484375,-27.100000381469727,-171.20000839233398,-203.79999160766602,-1010.8999633789062,128.0,128.0,,-0.012413004506408646,1.8175250585225917,-0.004860420368700021,True,42,8,46,65.0,False,,5259488284725812618,I-MarZo-I,7.0,1223.9100341796875,2030.6400146484375,17.020000457763672,-5388.499755859375,10274.000244140625,1.5000000596046448,0.19999999552965164,-0.0,1948.0000305175781,210.0,235.0,False,-0.009602971913041351,1.0421430056534233,3.035847117476315e-05,True,216.0,False,36,26,4,,enpitsu,76561198039309853,27.0,3977.080078125,2998.239990234375,62.65999984741211,-4676.300048828125,21277.60009765625,-3638.800048828125,47.89999961853027,2942.9000854492188,158.29999923706055,255.0,255.0,False,-0.17453925154252597,1.329209481138047,-0.6107150820270595,True,58,46,False,0.0,False,,games5425898691,bf81d8692db,18.0,-650.0700073242188,4849.7099609375,17.010000228881836,5140.5999755859375,2692.5,2.5999999046325684,1.5999999642372131,0.5000000074505806,-484.59999084472656,128.0,128.0,,-0.00966747544591151,2.6888320948819864,0.00016174184680739563,True,167.0,False,58,4,44,
127,8045,250,False,False,1,2097.5597303522313,2452.419921875,3733.830078125,133.25999450683594,-3011.9000244140625,17546.099853515625,902.3000335693359,1159.800033569336,-607.0000076293945,1138.499984741211,1.0,1.1263188315591481,-0.26532167132746287,-0.2510937087542051,4698047777639433680,Ice-Coconutt,14.0,2470.860107421875,3514.969970703125,16.979999542236328,-3709.1000366210938,15774.49951171875,4.000000059604645,-0.0,-0.5000000074505806,-205.10000228881836,255.0,128.0,,-0.009589862129049644,1.3618429725169678,0.00013872793380888238,True,42,8,46,5.79358282909599,True,,5259488284725812618,I-MarZo-I,7.0,485.3800048828125,2389.159912109375,17.020000457763672,-12322.60009765625,1673.5000610351562,1.4000000059604645,-0.5999999865889549,-0.0,8.700000047683716,210.0,128.0,False,-0.009561398705375437,0.13356338707875076,-5.012897472659257e-05,True,216.0,False,36,26,4,,enpitsu,76561198039309853,27.0,2974.830078125,4131.64990234375,19.530000686645508,-19853.900146484375,2909.7000122070312,2956.7999267578125,4.1999998688697815,-0.19999999552965164,777.9000091552734,255.0,255.0,False,-0.016776207975767052,0.08376263520657116,-0.00026565984045487335,True,60,47,False,251.74868807997754,True,,games5425898691,bf81d8692db,18.0,-240.0,5083.18017578125,17.010000228881836,6769.6002197265625,5608.4002685546875,2.7000001072883606,-1.0000000149011612,-0.7999999821186066,-284.7999954223633,255.0,68.0,,-0.009523855423812509,2.42200179050321,-0.00020429181763148473,True,167.0,False,58,4,44,
128,8051,250,False,False,0,9334.767434639267,-2385.409912109375,-4075.179931640625,140.13999938964844,19202.900390625,2994.1000366210938,5490.4998779296875,3633.2998657226562,-3817.0999145507812,2868.2998657226562,0.0,-1.0233037351988852,0.7718713381312614,-0.5181783914811622,76561198039309853,enpitsu,27.0,-2604.1298828125,-4171.81005859375,80.13999938964844,22744.599609375,-1933.0999755859375,2818.5000610351562,32.5,5072.39990234375,399.59999084472656,255.0,255.0,False,0.1772169966533502,0.005859811061474824,0.001154273641098983,True,47,False,60,245.0,False,,bf81d8692db,games5425898691,18.0,94.83999633789062,-5190.3701171875,17.010000228881836,-3612.9000854492188,-2379.600067138672,2.7000001072883606,-0.5999999865889549,1.899999976158142,-64.6999979019165,128.0,128.0,,0.00979103447280689,-2.5698278308868523,7.202184165565784e-05,True,167.0,False,58,44,4,,I-MarZo-I,5259488284725812618,7.0,-181.9199981689453,-2430.7099609375,17.020000457763672,12702.099609375,-2033.8999938964844,1.5000000596046448,-2.5,0.3999999910593033,-771.6999816894531,206.0,33.0,False,0.009561251923033977,-0.15348991488679817,-0.00013463041481567365,True,36,26,4,216.0,False,,Ice-Coconutt,4698047777639433680,14.0,-2390.60009765625,-3949.14990234375,16.969999313354492,2773.2998657226562,-17343.800048828125,10.499999523162842,-6.600000262260437,18.799999952316284,-21.30000114440918,196.0,128.0,,0.009697214926515162,-1.415562432547942,0.0005705285544029664,True,0.0,False,46,8,42,
129,8096,252,False,False,1,2174.802078599569,-649.0900268554688,3609.489990234375,165.80999755859375,907.3000335693359,4435.5999755859375,1182.7999877929688,150.9000015258789,1522.2000122070312,-3429.4000244140625,1.0,-0.5921820199346468,1.2202823433972934,-2.129557395418399,5259488284725812618,I-MarZo-I,7.0,-777.530029296875,3602.969970703125,87.70999908447266,-7998.4002685546875,7254.6002197265625,-1153.499984741211,2045.2000427246094,-4438.299865722656,-977.9000091552734,132.0,139.0,False,-0.37897715559489537,1.662671355644334,0.8718148983379704,True,28,4,38,162.0,False,,4698047777639433680,Ice-Coconutt,14.0,2901.199951171875,5037.06005859375,196.60000610351562,4869.4000244140625,-2920.5999755859375,-8160.2001953125,-1850.8999633789062,3255.2999877929688,-1163.8999938964844,211.0,0.0,False,-0.9851404491952209,-2.5950509262907406,1.3864664309438344,False,0.0,False,46,42,8,,enpitsu,76561198039309853,27.0,-525.3200073242188,4410.9501953125,125.5199966430664,-14009.000244140625,-8294.500122070312,3737.2000122070312,1382.1000671386719,-1248.0999755859375,1306.4999389648438,255.0,128.0,False,-1.6708531650797276e-05,-0.8307208146858187,-0.004302712481070561,True,62,49,False,230.0,False,,games5425898691,bf81d8692db,18.0,376.4599914550781,5031.72021484375,184.7899932861328,-5362.9998779296875,-4062.3001098632812,2976.0000610351562,-1542.2999572753906,-4887.39990234375,1995.8999633789062,255.0,0.0,,0.26387506763487373,-1.0789569963071157,0.9915582731349364,True,138.68063668794528,True,60,4,45,
130,8130,253,True,False,0,9323.852151901361,536.9600219726562,-4073.080078125,100.77999877929688,11144.69970703125,16232.5,-945.5999755859375,2812.0999145507812,-1190.0,867.3000335693359,0.0,-0.42912509089361667,0.39242493972265274,-1.9126810035154689,bf81d8692db,games5425898691,18.0,418.42999267578125,-4260.97021484375,84.80999755859375,8321.699829101562,9607.19970703125,-2814.8001098632812,-71.79999828338623,265.5999946594238,-1.2999999523162842,255.0,,,-0.27108912595647633,1.1049841465649046,-0.013914584522541056,True,46,4,60,128.84437853033825,True,,76561198039309853,enpitsu,27.0,2283.010009765625,-3329.8701171875,56.0099983215332,14583.00048828125,8993.699951171875,-3714.1000366210938,-2176.1000061035156,1810.0999450683594,-240.0,255.0,0.0,,-0.025994951878266004,0.8792391294971328,-0.004827438489812696,True,230.0,False,62,50,False,,I-MarZo-I,5259488284725812618,7.0,707.2999877929688,-4196.0400390625,17.010000228881836,-10533.800048828125,1439.7999572753906,0.7000000029802322,-0.09999999776482582,0.0,-2456.1000061035156,255.0,0.0,,0.00953738235815653,2.945319751967839,2.0518255549723004e-05,True,38,28,4,158.84437853033825,True,,Ice-Coconutt,4698047777639433680,14.0,-3030.89990234375,-3457.080078125,86.8499984741211,-1321.6999816894531,16798.00048828125,-154.399995803833,-4858.699951171875,2544.4000244140625,409.90001678466797,179.0,,,-0.14748358999897598,-3.076354764219479,-3.042942469824085,True,,False,48,8,43,
131,8131,253,False,False,1,1829.809474312795,-529.9400024414062,3993.31005859375,114.54000091552734,3771.0000610351562,-26243.60107421875,4650.7000732421875,842.3000335693359,-2218.2000732421875,-5510.8001708984375,1.0,0.3305274565342597,-0.1652330230661523,-1.9216270970507505,5259488284725812618,I-MarZo-I,7.0,-621.75,4172.919921875,16.600000381469727,9522.2998046875,-3919.2999267578125,111.89999580383301,155.2999973297119,-81.99999809265137,-3714.5999145507812,216.0,0.0,,-0.0001949045229190779,-2.667618635406843,0.06159469649242165,True,28,4,38,126.0,False,,4698047777639433680,Ice-Coconutt,14.0,3030.89990234375,3457.080078125,86.8499984741211,1321.6999816894531,-16798.00048828125,-154.399995803833,4858.699951171875,-2544.4000244140625,409.90001678466797,179.0,,,0.14748358999897598,3.076354764219479,-3.042942469824085,True,,False,48,43,8,,enpitsu,76561198039309853,27.0,-2403.81005859375,3253.820068359375,24.540000915527344,-14153.399658203125,-9499.099731445312,-3207.7999877929688,-391.89998626708984,-393.8999938964844,781.2000274658203,255.0,0.0,,-0.1852961120960969,-0.8600681259941768,0.012169646766240801,True,62,50,False,230.0,False,,games5425898691,bf81d8692db,18.0,-484.19000244140625,4185.56005859375,59.18000030517578,-7473.800048828125,-8522.899780273438,-3288.5000610351562,-1918.0999755859375,1309.4000244140625,187.5,255.0,,,0.36535243637918935,-1.1150569877484366,-0.020944981850281073,True,125.74911829989443,True,60,4,46,
132,8501,257,False,False,0,5163.681599519861,62.880001068115234,66.12999725341797,95.66000366210938,20414.7998046875,21231.79931640625,1439.2999267578125,-2831.400146484375,-30.59999942779541,-1215.4000091552734,0.0,-0.0029393678019924933,-0.040408072762722215,-0.09433415141336475,76561198039309853,enpitsu,27.0,-116.33000183105469,-84.25,130.52999877929688,7355.999755859375,18644.300537109375,557.7000045776367,-5168.900146484375,127.20000267028809,-1875.0,255.0,255.0,,0.9310189870300928,0.33131841526017386,-1.2492802172595694,True,1,False,2,0.0,False,,bf81d8692db,games5425898691,18.0,-24.90999984741211,-4996.1298828125,17.010000228881836,-358.6000061035156,1361.6000366210938,4.399999976158142,-2.5,-2.800000011920929,-0.5999999865889549,255.0,128.0,,0.00925647373955006,1.828038729992421,0.00010478714278050904,True,85.0,False,4,4,False,,I-MarZo-I,5259488284725812618,7.0,-184.52000427246094,211.55999755859375,23.530000686645508,-18700.2001953125,-4591.700134277344,2203.8999938964844,3335.5999755859375,719.8999786376953,688.4999847412109,246.0,255.0,,0.01096941239321872,-2.9835814952332105,0.12902591219099507,True,5,4,False,0.0,False,,Ice-Coconutt,4698047777639433680,13.0,65.08999633789062,1712.75,17.010000228881836,1120.999984741211,-13720.0,2.5999999046325684,0.0,-0.7999999821186066,0.0,215.0,128.0,,0.009570382288303772,-1.489251666129727,-6.772339082697234e-05,True,77.0,False,False,False,False,
133,8688,264,False,False,0,3661.3031358437793,2694.77001953125,4424.7998046875,107.76000213623047,-16262.2998046875,14129.69970703125,6203.0999755859375,5410.10009765625,-2529.7999572753906,574.3999862670898,0.0,-0.15458456929297043,-0.18335873167999467,2.7073667068089264,bf81d8692db,games5425898691,18.0,2803.6298828125,4297.81982421875,16.049999237060547,-8149.89990234375,11107.60009765625,-59.699997901916504,217.19999313354492,-46.599998474121094,2175.500030517578,255.0,255.0,,-0.013194189262402399,2.256255074879753,-0.00983567938541609,True,4,False,4,240.0,False,,76561198039309853,enpitsu,27.0,-2305.3798828125,-4349.33984375,17.059999465942383,-530.0,7259.1998291015625,2.8999999165534973,-0.09999999776482582,4.900000095367432,1213.6000061035156,255.0,255.0,,0.01663821951129767,1.6036349109868664,0.00024263694103887422,True,85.0,False,False,False,False,,I-MarZo-I,5259488284725812618,7.0,-517.0399780273438,5110.27978515625,17.010000228881836,10711.600341796875,8089.1998291015625,2.800000011920929,-3.400000035762787,-4.000000059604645,-944.8000335693359,157.0,0.0,False,0.009659319367070845,0.6433556160018752,-2.799855276666017e-05,True,8,6,False,235.0,False,,Ice-Coconutt,4698047777639433680,14.0,3224.820068359375,4815.10009765625,855.0599975585938,-8476.400146484375,8478.499755859375,-3362.9000854492188,535.8000183105469,540.6000137329102,-0.5000000074505806,235.0,128.0,False,0.18605480216821277,2.3464717145887835,-1.5723177675335371,True,,False,4,False,4,
134,8717,265,False,True,0,2275.742920796864,1293.1199951171875,4518.10009765625,251.1999969482422,-16613.299560546875,6675.0,7185.30029296875,5631.7999267578125,-1335.3999328613281,-1580.7000732421875,0.0,0.01002672173317336,1.7882585494103695,-0.6113687635115088,bf81d8692db,games5425898691,18.0,1430.8299560546875,4403.47021484375,107.30000305175781,-13247.80029296875,5520.999755859375,3677.60009765625,-2048.5000610351562,2183.5000610351562,-2534.7999572753906,255.0,0.0,,-0.1909160535501423,2.76779851172605,0.053784410407122535,True,5,False,6,207.80412056881895,True,,76561198039309853,enpitsu,27.0,-3106.659912109375,-4111.16015625,17.059999465942383,-6390.3997802734375,-6154.6002197265625,3.400000035762787,-0.09999999776482582,0.19999999552965164,3368.800048828125,255.0,255.0,False,0.016712416969562768,-1.8600939480647183,3.282829879813265e-05,True,255.0,False,False,False,False,,I-MarZo-I,5259488284725812618,7.0,704.5700073242188,4820.60986328125,80.62000274658203,12281.500244140625,-10035.0,3181.400146484375,-560.8000183105469,-758.7999725341797,242.70000457763672,212.0,5.0,False,-0.08241273322117357,-0.6209580613574105,0.0001633717898591974,True,10,6,False,199.0,False,,Ice-Coconutt,4698047777639433680,14.0,1871.6099853515625,5102.990234375,402.7900085449219,-13106.400146484375,-2.7000001072883606,-7678.3001708984375,0.0,28.900001049041748,-0.09999999776482582,232.0,128.0,False,0.5104346594167212,3.1306129364515414,-1.5761607775556192,True,,False,4,False,4,
135,8855,270,False,False,0,2823.026446761638,-3531.8798828125,4129.25,103.19000244140625,18.799999952316284,31172.7001953125,2329.1000366210938,-3287.39990234375,-4248.900146484375,2671.9000244140625,0.0,0.4511817051410487,-1.0106265965731598,-3.0113082394706265,76561198039309853,enpitsu,27.0,-3545.389892578125,3955.530029296875,80.2699966430664,1535.0999450683594,19172.80029296875,2917.3001098632812,4038.2000732421875,-2232.2000122070312,2751.199951171875,128.0,128.0,False,-0.06002438004913039,1.4403292618268393,-0.026101630558231614,True,False,False,2,97.0,False,,bf81d8692db,games5425898691,18.0,-201.72000122070312,1187.52001953125,17.010000228881836,12308.299560546875,-5719.89990234375,2.8999999165534973,0.0,-0.09999999776482582,2221.199951171875,255.0,255.0,,0.00957781722074152,-0.36891324524415875,7.542683786352451e-06,True,166.0,False,6,6,False,,I-MarZo-I,5259488284725812618,7.0,-1878.469970703125,4826.91015625,17.010000228881836,-4796.199951171875,2578.5000610351562,2.800000011920929,0.29999999329447746,0.09999999776482582,-2170.7000732421875,228.0,0.0,True,0.009563332657501046,2.650257470380393,-3.4065735872018465e-05,True,10,8,False,197.0,False,,Ice-Coconutt,4698047777639433680,14.0,-3327.60009765625,4712.31005859375,617.22998046875,1602.4000549316406,1602.5999450683594,-7249.69970703125,-1900.5000305175781,1900.8000183105469,0.0,218.0,0.0,False,1.335647466514166,0.8263900148625735,1.6106557861587676,True,251.89842584312603,True,4,False,4,
136,8862,270,False,False,1,9989.775395227503,3374.110107421875,-4537.52978515625,381.8800048828125,-3338.699951171875,11106.099853515625,11541.400146484375,5362.9998779296875,-1340.0,2332.7000427246094,1.0,0.4461547488706314,-0.29367279042405536,2.336787916953526,4698047777639433680,Ice-Coconutt,14.0,3338.909912109375,-4701.02978515625,370.3299865722656,2897.39990234375,2898.699951171875,-11501.199951171875,1709.1999816894531,-1709.1999816894531,0.0,255.0,0.0,False,-1.1558294111164806,2.3799302191408955,-1.5924995691281243,True,4,False,4,229.9846794912892,True,,5259488284725812618,I-MarZo-I,7.0,1994.699951171875,-4921.2099609375,17.229999542236328,4128.999938964844,-5275.3997802734375,108.69999885559082,-523.4000015258789,160.59999465942383,-2722.9000854492188,255.0,0.0,False,-0.0017286238224542513,-2.0305913650762566,-0.007352657446488243,True,190.81266229896136,True,10,8,False,,enpitsu,76561198039309853,27.0,3505.669921875,-4432.77001953125,133.14999389648438,-3124.4000244140625,-16586.800537109375,2431.1000061035156,-1648.8999938964844,-3187.5,4167.699890136719,255.0,0.0,False,0.7394660299804139,-2.2758387939343567,-0.4957400011773354,True,2,False,False,97.0,False,,games5425898691,bf81d8692db,18.0,-125.9000015258789,-1138.780029296875,17.010000228881836,-13190.699462890625,-1663.0000305175781,2.8999999165534973,0.09999999776482582,-0.0,2266.6000366210938,255.0,255.0,,-0.009563310460398763,-0.1934327800450928,3.349954484840514e-05,True,196.0,False,6,False,6,
137,8940,273,False,False,1,6817.29099558721,2469.22998046875,-1493.280029296875,989.739990234375,-1532.4000549316406,18065.2001953125,7069.7998046875,2433.3999633789062,2458.5000610351562,2173.2000732421875,1.0,0.06346884799311929,1.136673476983349,-2.214371959511172,4698047777639433680,Ice-Coconutt,14.0,2487.489990234375,-1659.8800048828125,822.8400268554688,-2424.600067138672,17350.10009765625,4633.800048828125,5078.299865722656,1727.2999572753906,1215.199966430664,159.0,62.0,True,-0.3884806084435331,3.050524875953893,-2.017665577826464,True,4,4,6,72.0,False,,5259488284725812618,I-MarZo-I,7.0,896.52001953125,-3537.93994140625,17.020000457763672,-1910.5000305175781,14372.60009765625,-1.0999999940395355,-0.29999999329447746,1.7000000178813934,-264.4000053405762,255.0,128.0,,-0.009583801923627087,1.4582755116654649,0.00011183463737487857,True,141.59885580052614,True,10,8,False,,enpitsu,76561198039309853,27.0,2943.050048828125,-3695.5,84.56999969482422,5321.500244140625,21156.69921875,2467.7000427246094,-5321.7999267578125,1388.5000610351562,-8.199999928474426,255.0,128.0,False,-0.5071989275750167,1.826879570235956,-0.0004544149157492703,True,4,1,False,49.0,False,,games5425898691,bf81d8692db,18.0,322.260009765625,42.029998779296875,92.54000091552734,-641.9999694824219,19787.099609375,-236.20000839233398,-5215.8001708984375,-495.8000183105469,27.100000381469727,255.0,128.0,,1.4500483650912204,1.5192016227578602,0.043500737266875804,True,162.0,False,8,False,8,
138,9083,278,False,False,0,9588.4596748664,-1996.6400146484375,-4385.080078125,361.2799987792969,-17228.599853515625,20812.5,4479.5001220703125,1770.0,3582.6998901367188,-2246.4999389648438,0.0,0.7769022258953906,1.0853752114076776,0.5014708233178657,bf81d8692db,games5425898691,18.0,-1798.219970703125,-4553.0,228.77999877929688,-16542.2998046875,9958.200073242188,3566.099853515625,-1946.6999816894531,-2175.500030517578,1255.6999969482422,255.0,81.0,,-1.0727854731683995,2.6780991792944615,0.14651581507500433,True,9,False,10,115.00258071191848,True,,76561198039309853,enpitsu,27.0,-1040.47998046875,-4304.240234375,17.049999237060547,-596.8999862670898,212.5,3.100000023841858,2.3000000417232513,0.5000000074505806,-396.50001525878906,255.0,0.0,False,0.01669334093478465,3.042634455126098,-5.4237304273546737e-05,True,255.0,False,4,2,False,,I-MarZo-I,5259488284725812618,7.0,-2448.260009765625,-2763.260009765625,17.020000457763672,-10703.199462890625,4470.0,2.0999999344348907,-0.3999999910593033,0.19999999552965164,-2910.1998901367188,186.0,0.0,False,0.009579641313712828,2.576314696793643,4.3650617794514694e-05,True,10,8,False,99.0,False,,Ice-Coconutt,4698047777639433680,14.0,-3963.340087890625,-3455.929931640625,51.650001525878906,-10080.399780273438,4740.899963378906,5605.9002685546875,24.700000286102295,5050.10009765625,121.89999580383301,244.0,128.0,False,-0.5302835688953436,2.7196418238060622,0.1979881449059121,True,255.0,False,6,4,4,
139,9112,279,False,False,1,4090.44222727392,3764.300048828125,2223.739990234375,458.45001220703125,-17903.199462890625,-12627.5,-7983.599853515625,-605.9000015258789,-3075.7998657226562,-5115.799865722656,1.0,-0.5192016546606733,-0.7679751213132284,-1.0672890856674713,4698047777639433680,Ice-Coconutt,14.0,3915.7099609375,2219.840087890625,483.1000061035156,-11180.30029296875,-19465.10009765625,-1123.7000274658203,-2619.89990234375,-4584.2999267578125,1539.4000244140625,183.0,38.0,True,0.05261388713945929,-1.2675405261154429,2.3000133427109923,True,5,4,8,198.5491526639589,True,,5259488284725812618,I-MarZo-I,7.0,3334.389892578125,1790.969970703125,17.020000457763672,4440.199890136719,-11957.099609375,1.2999999523162842,-0.19999999552965164,0.9000000357627869,-88.80000114440918,225.0,128.0,False,-0.009572045817608276,-1.9128095926053712,0.00012004306449367238,True,99.0,False,10,8,False,,enpitsu,76561198039309853,27.0,1268.5799560546875,3693.780029296875,17.049999237060547,364.59999084472656,-13489.89990234375,-1.2999999523162842,0.3999999910593033,0.3999999910593033,-14.199999570846558,255.0,128.0,False,-0.016717237836752257,-1.5960661784569545,2.8051136599814318e-05,True,4,2,False,198.5491526639589,True,,games5425898691,bf81d8692db,18.0,3653.570068359375,3481.8701171875,189.4600067138672,16841.700439453125,-9635.0,-2914.2999267578125,2893.699951171875,-1026.1000061035156,507.09999084472656,255.0,70.0,,0.8103110561037763,-1.1564275169548255,1.3024643544159105,True,101.0,False,10,False,10,
