,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,shot_taker_handbrake
10,862,24,False,False,1,1617.0538943463532,2048.31005859375,4005.52001953125,121.63999938964844,-6395.999755859375,9361.500244140625,-1321.1000061035156,-1331.6999816894531,1879.6000671386719,5540.10009765625,1.0,-0.0012919381589975567,1.8478011802870753,-3.068984594150329,76561198039309853,enpitsu,28.0,2120.760009765625,3881.2900390625,172.30999755859375,8724.69970703125,12960.50048828125,2711.400146484375,-1696.199951171875,-1188.0000305175781,1243.3000183105469,128.0,255.0,-0.09004598819092269,2.4719362657349793,-0.012385532195073342,True,9,False,10,238.0,False,,bf81d8692db,games5425898691,19.0,1093.8399658203125,3051.56005859375,17.020000457763672,11643.499755859375,-7601.6998291015625,1.0000000149011612,0.19999999552965164,-0.0,1959.2999267578125,255.0,241.0,,-0.009556225326166748,-2.6226330349618787,-1.950603596436088e-05,True,186.0,False,False,8,4,,Adrii ッ,bce34abe9cb,16.0,1640.1199951171875,3420.43994140625,18.649999618530273,533.1999969482422,792.5,2.199999988079071,-0.7000000029802322,-0.19999999552965164,-121.70000076293945,255.0,0.0,,-0.005859654075969312,2.1097188926089383,-1.9474201547685144e-05,,185.0,False,12,False,12,,Ferromero2001,b0e05ec4b2b,15.0,1814.3599853515625,3970.659912109375,17.0,4980.10009765625,-2801.400146484375,3.4999999403953552,-0.09999999776482582,-0.0,2066.7999267578125,128.0,255.0,,-0.009606230174985415,-2.6259591260239143,1.6681669611442712e-05,,12,6,8,255.0,False,,
11,917,26,False,False,0,10157.479765881571,-1250.550048828125,-5011.2900390625,277.2200012207031,12407.099609375,6842.5,-4117.0001220703125,1711.0000610351562,5707.7001953125,702.6000213623047,0.0,-0.6502789313586733,0.442357638092881,1.772066261467622,b0e05ec4b2b,Ferromero2001,15.0,-1379.8800048828125,-5103.58984375,380.4599914550781,13906.099853515625,-109.30000305175781,3252.9000854492188,52.69999980926514,1843.3000183105469,51.39999866485596,255.0,255.0,-0.17162487559264894,-0.007487457547912824,-1.5607584070689446,True,6,8,12,167.7658323575091,True,,bce34abe9cb,Adrii ッ,16.0,-1366.9100341796875,-5034.27978515625,43.25,10371.300048828125,-5203.0999755859375,2837.0999145507812,-4293.999938964844,957.3000335693359,2494.7999572753906,255.0,255.0,,-0.29183914378024106,-0.4448538737156803,-0.519595946539408,False,216.0,False,False,12,12,,enpitsu,76561198039309853,28.0,-2885.919921875,-4753.58984375,36.290000915527344,-16.299999952316284,1238.6000061035156,-1976.1000061035156,3198.699951171875,965.5999755859375,-2822.0001220703125,255.0,128.0,False,0.08353355699508103,1.1859694952600024,0.7009910013786779,True,225.9375225113284,True,10,False,10,,games5425898691,bf81d8692db,19.0,-1471.8699951171875,-4491.75,268.3399963378906,8733.800048828125,-12383.1005859375,3837.2000122070312,1199.7000122070312,329.90001678466797,-458.6000061035156,255.0,118.0,,-0.7411010997235088,-0.9585709309698969,0.058084490768915926,True,10,4,False,145.74450758708417,True,,
12,944,27,False,False,0,9654.328143385083,-187.14999389648438,-4488.27001953125,206.52000427246094,6130.2001953125,13179.599609375,1908.6000061035156,983.1999969482422,3911.300048828125,4442.300109863281,0.0,-1.2547868307470684,2.233756864451472,1.1745428604013457,bce34abe9cb,Adrii ッ,16.0,-156.3000030517578,-4617.16015625,150.11000061035156,9344.69970703125,12977.7001953125,370.6999969482422,-3876.199951171875,-3901.7999267578125,-14.199999570846558,128.0,255.0,-0.021870050511996895,0.8234857079018902,-1.0664689432751135,False,13,False,14,177.0,False,,b0e05ec4b2b,Ferromero2001,15.0,-30.270000457763672,-5136.509765625,68.69999694824219,13077.39990234375,-716.5000152587891,-1529.1999816894531,4610.899963378906,-1498.2000732421875,541.5000152587891,0.0,128.0,,0.22509238564883938,1.016068343052024,0.0564372565162649,True,139.0,False,8,12,6,,enpitsu,76561198039309853,28.0,-2146.3798828125,-4522.81005859375,17.020000457763672,13938.900146484375,4942.699890136719,2.7000001072883606,-1.8000000715255737,-0.19999999552965164,1960.2000427246094,255.0,128.0,False,0.016762643305601198,0.3819164722335467,0.0001798835853896904,True,141.38838709297997,True,10,False,10,,games5425898691,bf81d8692db,20.0,-1049.550048828125,-4917.47998046875,347.8800048828125,3307.7999877929688,3113.0999755859375,-1520.7000732421875,1194.000015258789,776.6999816894531,1182.0999908447266,255.0,75.0,,-0.6384431482085202,0.7710794592436175,-2.3335074103600046,True,10,6,False,107.0,False,,
13,990,29,False,False,0,7840.179787197795,772.4199829101562,-2520.60009765625,110.08999633789062,2039.2999267578125,20485.6005859375,126.40000343322754,334.90001678466797,5987.1002197265625,-204.40000534057617,0.0,-0.44778252855520706,2.810147183609477,-1.6664726601893791,bce34abe9cb,Adrii ッ,16.0,801.77001953125,-2719.429931640625,83.43000030517578,-4575.4998779296875,17404.599609375,1917.5,-5190.7000732421875,-1816.9000244140625,65.99999904632568,255.0,128.0,0.6386568617000458,1.916637441301533,0.008487146030331185,True,15,False,16,195.09658507890597,True,,b0e05ec4b2b,Ferromero2001,15.0,865.9299926757812,-4070.5,17.010000228881836,-2107.2000122070312,12670.699462890625,1.899999976158142,0.0,0.7999999821186066,1.0999999940395355,255.0,128.0,,0.009536741169243282,1.7357918784813458,-6.886231012944181e-05,True,139.0,False,8,12,6,,enpitsu,76561198039309853,28.0,429.69000244140625,-2387.989990234375,22.0,20355.699462890625,8185.9002685546875,3002.60009765625,-0.09999999776482582,0.0,-2046.4999389648438,255.0,0.0,False,0.016773637979166544,0.3042691852190453,-9.864456049337909e-06,True,102.76893780564748,True,12,False,11,,games5425898691,bf81d8692db,20.0,-725.6099853515625,-4161.009765625,16.989999771118164,-2873.699951171875,11866.800537109375,2.199999988079071,-0.09999999776482582,0.29999999329447746,-12.699999809265137,255.0,114.0,,0.009548084377156681,1.8130205070116863,-8.301191066209111e-05,True,10,6,False,50.52766454860729,True,,
14,992,29,False,False,1,3282.179587819596,-810.4000244140625,2336.27001953125,112.80000305175781,-28464.3994140625,-12061.099853515625,4578.900146484375,1708.800048828125,-3.6000001430511475,5751.500244140625,1.0,0.9059601718149836,-2.709148456133295,-1.402423162876398,76561198039309853,enpitsu,28.0,-618.969970703125,2322.510009765625,52.11000061035156,-20718.798828125,-6990.10009765625,3485.8999633789062,122.89999961853027,-610.6000137329102,-2577.6998901367188,255.0,0.0,-0.0349222494196047,-0.09746549567941137,-0.001359574040611256,True,11,False,12,100.0,False,,bf81d8692db,games5425898691,20.0,753.280029296875,4023.760009765625,16.989999771118164,2113.800048828125,-13353.299560546875,2.3000000417232513,0.29999999329447746,-1.5999999642372131,-1414.1999816894531,255.0,54.0,,-0.009566525144879826,-1.7096100425683733,-0.00020680446953440367,True,44.23017618220341,True,False,10,6,,Adrii ッ,bce34abe9cb,16.0,-761.6599731445312,2559.8701171875,91.5,4323.399963378906,-17482.2998046875,-204.50000762939453,5288.900146484375,1503.699951171875,-125.0,255.0,128.0,,-1.308735622035118,-1.895172428468759,0.06048640951730088,False,193.0,False,16,False,15,,Ferromero2001,b0e05ec4b2b,15.0,-846.5,3942.300048828125,17.010000228881836,1516.9000244140625,-12954.599609375,2.0999999344348907,-0.29999999329447746,2.3999999463558197,-1313.3000183105469,255.0,0.0,,-0.009529337106408388,-1.6928013714082975,-0.00021290461865261983,True,12,6,8,139.0,False,,False
15,1052,31,False,False,0,6331.942105462534,2367.409912109375,-286.20001220703125,247.63999938964844,-26592.900390625,7391.400146484375,5040.299987792969,-872.6000213623047,-1503.6000061035156,-4960.799865722656,0.0,-0.8271061446183376,-3.038237211342933,-1.2610002147652433,b0e05ec4b2b,Ferromero2001,15.0,2462.840087890625,-288.8900146484375,126.43000030517578,4709.89990234375,21633.40087890625,5033.999938964844,392.20001220703125,-1568.699951171875,3018.599853515625,128.0,128.0,0.011330851301011274,2.0038327619650045,-0.010350495588304278,True,6,10,14,43.0,False,,bce34abe9cb,Adrii ッ,16.0,1256.6099853515625,-29.420000076293945,18.649999618530273,11910.10009765625,-1009.0000152587891,2.199999988079071,0.0,0.0,1087.2000122070312,255.0,128.0,,0.0059536614851868844,-0.08837952243783484,0.00018494457347517627,True,215.0,False,False,16,16,,enpitsu,76561198039309853,28.0,4033.25,-733.2899780273438,117.79000091552734,-4512.099914550781,21149.09912109375,-7088.499755859375,-1891.3999938964844,2938.3999633789062,393.3000183105469,255.0,128.0,False,0.37195858156385164,1.8295460086908286,-0.9234613840975047,True,65.15206029850951,True,12,False,12,,games5425898691,bf81d8692db,20.0,653.75,-145.02000427246094,16.989999771118164,15258.00048828125,12671.8994140625,4.600000083446503,-0.19999999552965164,0.0,-62.69999980926514,255.0,128.0,,0.009585155481702655,0.6854164067629718,5.757710780717381e-05,True,10,6,False,49.0,False,,
16,1187,36,True,True,0,2908.4149867285028,-1694.199951171875,2343.260009765625,374.92999267578125,14779.3994140625,29866.8994140625,-5054.5001220703125,-1980.5000305175781,-2588.5000610351562,-5037.5,0.0,0.5145421727343817,1.033935988760866,-2.1127797102155936,bce34abe9cb,Adrii ッ,15.0,-1770.780029296875,2040.449951171875,352.7099914550781,2074.2999267578125,22878.701171875,1121.8000030517578,-4208.699951171875,3375.0,-1070.1000213623047,255.0,0.0,-0.41763358159615077,1.2968960002341046,0.08677516074703251,True,19,False,20,130.0,False,,b0e05ec4b2b,Ferromero2001,15.0,703.1099853515625,2267.570068359375,17.010000228881836,-8978.900146484375,-5448.900146484375,2.199999988079071,0.0,0.7000000029802322,-2307.7000427246094,255.0,0.0,,0.009597393165806519,-2.64770988110073,-7.895094517542784e-07,True,255.0,False,10,14,6,,enpitsu,76561198039309853,28.0,-1194.6600341796875,3376.2900390625,112.36000061035156,-1496.1000061035156,-15784.200439453125,3916.9000244140625,0.0,0.0,-137.5,255.0,0.0,False,0.016720079975855333,-1.7159216724515394,0.0004981965510533885,True,139.81522577039658,True,16,False,15,,games5425898691,bf81d8692db,20.0,-2076.570068359375,5102.990234375,469.739990234375,14038.900146484375,-2.7000001072883606,-3242.3001098632812,0.3999999910593033,98.59999656677246,1.5000000596046448,255.0,128.0,,0.2172935596161805,0.00971378285179448,1.5729553260776343,True,10,6,False,255.0,False,,
17,1193,36,False,False,1,8152.338812753536,1380.8199462890625,-2997.909912109375,261.80999755859375,13249.69970703125,-13054.599609375,8982.2998046875,4618.699951171875,-1768.3999633789062,-3396.9000244140625,1.0,-0.14280812313292157,0.49199792878918924,-2.9361397075278886,76561198039309853,enpitsu,28.0,1284.93994140625,-2990.550048828125,179.50999450683594,5566.400146484375,16879.599609375,267.7000045776367,310.0,4502.099914550781,-3143.900146484375,255.0,128.0,-0.4807072920468654,1.7799912555383042,0.5789467749020625,True,15,False,16,133.0,False,,bf81d8692db,games5425898691,20.0,1710.1199951171875,-5102.990234375,380.80999755859375,-14356.199951171875,2.7000001072883606,-3483.2998657226562,0.09999999776482582,35.59999942779541,0.0,255.0,128.0,,-0.2150911527039885,-0.009821349160962601,1.572918101101004,True,255.0,False,False,10,6,,Adrii ッ,bce34abe9cb,15.0,1715.780029296875,-2616.7900390625,357.95001220703125,-1979.9000549316406,-20522.19970703125,-161.49999618530273,1611.199951171875,-5047.300109863281,1475.8000183105469,255.0,0.0,,-0.44769150699740395,-2.0187418428938826,1.83397863552331,True,130.0,False,20,False,19,,Ferromero2001,b0e05ec4b2b,15.0,-472.30999755859375,-2203.989990234375,17.010000228881836,10982.7001953125,161.70000076293945,2.199999988079071,-0.19999999552965164,-0.0,-2398.0999755859375,255.0,0.0,,-0.009513816662735854,-3.1007561567512862,3.774330056512495e-05,True,14,6,10,255.0,False,,False
18,1272,39,False,True,0,2029.5029245533287,-2175.070068359375,3564.2900390625,211.1199951171875,8912.60009765625,8137.80029296875,5530.4998779296875,4070.1998901367188,4189.700012207031,-1370.5999755859375,0.0,-0.900760298223651,-0.6989764807047169,0.9903983519413538,b0e05ec4b2b,Ferromero2001,15.0,-2202.669921875,3501.02001953125,84.7300033569336,-6682.1002197265625,9522.60009765625,503.10001373291016,-3666.4999389648438,3772.0999145507812,-1605.3999328613281,128.0,128.0,0.01890107399266998,2.138052187182433,0.045542526790232296,True,6,10,16,255.0,False,,bce34abe9cb,Adrii ッ,16.0,-2112.449951171875,4024.7900390625,18.6200008392334,-7782.19970703125,-14554.89990234375,4.4999998807907104,0.0,-0.5000000074505806,10.59999942779541,255.0,128.0,,0.005965708897283823,-2.060472125659884,-7.502700468735016e-05,True,51.51984540365073,True,False,20,20,,enpitsu,76561198039309853,28.0,-3827.6298828125,448.69000244140625,18.06999969482422,845.5999755859375,12618.499755859375,-36.09999895095825,-148.100004196167,-83.59999656677246,-2322.899932861328,255.0,128.0,False,0.024594807124552812,1.443886330577959,0.03688814330929611,True,255.0,False,16,False,16,,games5425898691,bf81d8692db,20.0,-428.70001220703125,4331.990234375,17.010000228881836,-3959.1000366210938,5540.10009765625,2.0999999344348907,-1.0000000149011612,1.1999999731779099,-2178.3999633789062,255.0,51.0,,0.009500001849974286,2.1807940782879154,7.338942618166763e-06,True,10,6,False,255.0,False,,
19,1307,41,False,False,1,9685.989318688416,1096.2099609375,-4543.919921875,393.69000244140625,837.3000335693359,6328.599853515625,3679.8001098632812,1467.2999572753906,-4903.500061035156,-3130.7998657226562,1.0,-0.21235250764206812,1.0461124534287127,0.8187643049992548,bf81d8692db,games5425898691,20.0,1032.3900146484375,-4674.35009765625,304.6199951171875,3269.8001098632812,3258.599853515625,450.2000045776367,-2021.3999938964844,-5095.5999755859375,-444.90001678466797,255.0,255.0,-0.03636448101084761,1.972985448544739,-2.1308577819499,True,7,False,12,198.61536349019698,True,,76561198039309853,enpitsu,28.0,3233.280029296875,-2275.10009765625,17.049999237060547,-10753.199462890625,-17339.000244140625,-2.199999988079071,0.9000000357627869,1.7000000178813934,-149.3000030517578,255.0,128.0,False,-0.01678597322385633,-1.0007492750792049,0.00014599386746535963,True,176.697255744729,True,False,16,16,,Adrii ッ,bce34abe9cb,16.0,2550.56005859375,-2716.68994140625,18.639999389648438,-5696.400146484375,7051.300048828125,6.700000166893005,-16.299999952316284,13.999999761581421,67.5,255.0,128.0,,-0.00582539269985129,0.8817707373112762,-0.0003090047300600125,True,40.0,False,20,False,20,,Ferromero2001,b0e05ec4b2b,15.0,2977.5400390625,-3325.18994140625,17.010000228881836,-2627.9998779296875,-3039.5999145507812,2.0999999344348907,-0.19999999552965164,-0.5999999865889549,-1853.3999633789062,255.0,0.0,,-0.009476914795175368,-0.9515985428311445,-0.00014783190868326518,True,16,6,10,255.0,False,,
20,1346,42,False,True,0,1486.8875614173623,-1200.52001953125,3684.6298828125,253.05999755859375,8804.299926757812,23174.7998046875,5233.599853515625,5726.5997314453125,-1288.0000305175781,1243.3999633789062,0.0,-0.5462693058086421,-2.186303601421924,-0.9358657131014063,b0e05ec4b2b,Ferromero2001,15.0,-1359.1400146484375,3575.169921875,90.91999816894531,16553.299560546875,-3313.800048828125,3920.2999877929688,3240.4000854492188,185.40000915527344,-4010.4000854492188,128.0,128.0,0.046276323723831274,-0.25217943094622974,0.2041703907630459,True,6,10,18,184.0,False,,bce34abe9cb,Adrii ッ,16.0,-1298.8299560546875,3413.340087890625,176.5500030517578,10501.400146484375,18559.89990234375,2812.2000122070312,-4009.5001220703125,1271.9000244140625,206.00000381469727,255.0,128.0,,-0.07583660635074203,1.2599191492495194,-0.01250834622330027,True,0.0,False,False,22,21,,enpitsu,76561198039309853,28.0,-1239.72998046875,3791.14990234375,22.149999618530273,5870.5999755859375,-8339.7998046875,-502.2999954223633,-1851.9999694824219,-1311.6999816894531,-3730.7998657226562,255.0,0.0,False,0.08251819677590388,-1.041964720563067,0.1905367451023199,True,133.0,False,18,False,18,,games5425898691,bf81d8692db,20.0,-1336.3299560546875,3663.830078125,64.44000244140625,18305.0,-5033.599853515625,683.7000274658203,-5327.80029296875,1130.199966430664,766.1000061035156,255.0,128.0,,0.43543195964283576,-0.03503762864156184,0.09739657234950228,True,12,8,False,97.38987523253246,True,,
21,1618,43,False,True,0,5127.934032330716,13.6899995803833,93.4000015258789,96.97000122070312,3882.3001098632812,30468.60107421875,1649.2999267578125,230.10000228881836,-123.50000381469727,-77.10000038146973,0.0,-0.004084686866633559,-0.0025998444110504567,0.007692936255518206,b0e05ec4b2b,Ferromero2001,15.0,4.940000057220459,-112.55000305175781,90.48999786376953,5448.499755859375,18997.19970703125,2515.7000732421875,-3830.0,-3573.9999389648438,1675.2999877929688,255.0,255.0,0.33898700537489734,1.3492210828794122,-0.4453747501530845,True,3,False,4,0.0,False,,bce34abe9cb,Adrii ッ,15.0,-2841.199951171875,-3953.090087890625,18.649999618530273,-15066.8994140625,-9976.699829101562,2.3999999463558197,0.29999999329447746,0.0,2390.0999450683594,255.0,255.0,True,0.005961643381957934,-2.4595594758337285,0.00018653677024950597,True,255.0,False,False,False,False,,enpitsu,76561198039309853,28.0,-5.179999828338623,3678.1298828125,17.049999237060547,21.700000762939453,-9967.80029296875,2.7000001072883606,0.29999999329447746,0.5000000074505806,0.0,255.0,128.0,False,0.016647495936047297,-1.5686232853337787,4.097712953357495e-05,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,55.779998779296875,343.9100036621094,93.36000061035156,-2156.1000061035156,-22767.7001953125,2261.4999389648438,5469.69970703125,552.7999877929688,160.6999969482422,255.0,149.0,,0.7840891326984541,-1.6086214347082635,-0.08903684487815813,True,4,3,False,0.0,False,,
22,1619,43,False,False,1,5337.680869823956,-21.8700008392334,-118.16999816894531,119.5999984741211,983.0999755859375,12233.900146484375,7008.800048828125,5873.900146484375,-488.69998931884766,1121.6000366210938,1.0,-0.03485533041168783,-0.07967371576897268,-0.2979263537949046,bf81d8692db,games5425898691,20.0,-55.779998779296875,-343.9100036621094,93.36000061035156,2156.1000061035156,22767.7001953125,2261.4999389648438,-5469.69970703125,-552.7999877929688,160.6999969482422,255.0,149.0,-0.7840891326984541,1.6086214347082635,-0.08903684487815813,True,3,False,4,0.0,False,,76561198039309853,enpitsu,28.0,5.179999828338623,-3678.1298828125,17.049999237060547,-21.700000762939453,9967.80029296875,2.7000001072883606,-0.29999999329447746,-0.5000000074505806,0.0,255.0,128.0,False,-0.016647495936047297,1.5686232853337787,4.097712953357495e-05,True,116.0,False,False,False,False,,Adrii ッ,bce34abe9cb,15.0,2961.5,4041.050048828125,18.649999618530273,13932.5,10946.400146484375,2.3999999463558197,-0.5000000074505806,-0.5000000074505806,2832.6998901367188,255.0,255.0,False,-0.005973253582618318,2.2377524348666946,0.00013503357601008377,True,255.0,False,False,False,False,40.0,Ferromero2001,b0e05ec4b2b,15.0,-4.940000057220459,112.55000305175781,90.48999786376953,-5448.499755859375,-18997.19970703125,2515.7000732421875,3830.0,3573.9999389648438,1675.2999877929688,255.0,255.0,,-0.33898700537489734,-1.3492210828794122,-0.4453747501530845,True,4,3,False,0.0,False,,
23,1621,43,False,False,0,5122.4083940238215,-13.350000381469727,94.20999908447266,166.77999877929688,-7813.900146484375,-9529.89990234375,8794.099731445312,-5947.7001953125,8.700000047683716,-790.1999664306641,0.0,0.13691174489858776,0.4117393886120866,-0.6468586028002142,b0e05ec4b2b,Ferromero2001,15.0,48.43000030517578,-18.190000534057617,106.44999694824219,4731.300048828125,6433.2000732421875,526.5999984741211,-4575.5999755859375,-2958.5000610351562,748.3000183105469,255.0,255.0,0.6577019655124006,1.0874653340291012,-0.9177310633148931,True,3,False,4,0.0,False,,bce34abe9cb,Adrii ッ,15.0,-3077.830078125,-4147.41015625,18.649999618530273,-11326.600341796875,-12178.699951171875,2.5999999046325684,0.09999999776482582,0.29999999329447746,3220.8999633789062,255.0,255.0,False,0.005974214569872674,-1.9582383558095782,9.526952364280311e-05,True,255.0,False,False,False,False,,enpitsu,76561198039309853,28.0,-4.980000019073486,3592.929931640625,17.049999237060547,22.699999809265137,-10428.499755859375,2.7000001072883606,0.29999999329447746,0.3999999910593033,0.0,255.0,128.0,False,0.016655133550305023,-1.568623411919986,3.3354693366318e-05,True,116.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,41.63999938964844,223.77999877929688,101.23999786376953,-1418.5000610351562,-5011.000061035156,369.50000762939453,2232.4000549316406,-1862.2000122070312,-4556.7999267578125,255.0,128.0,,1.4392062515771988,-1.8787934084163735,0.13488804264675083,True,4,3,False,0.0,False,,
24,1691,45,True,False,0,7424.6982612894735,-1928.18994140625,-2212.60009765625,240.0399932861328,5947.9998779296875,28685.6005859375,-2045.2999877929688,1402.2999572753906,-3332.7999877929688,-2624.89990234375,0.0,-0.27618819043349496,-0.5468716309985518,2.9435082990881267,bce34abe9cb,Adrii ッ,15.0,-2009.68994140625,-2523.72998046875,206.32000732421875,6377.1002197265625,21973.1005859375,2347.7000427246094,-4524.200134277344,2241.0000610351562,-973.1999969482422,255.0,128.0,-0.0938972639319461,1.1290348858439507,0.04105948306689567,True,3,False,4,189.24486024405368,True,,b0e05ec4b2b,Ferromero2001,15.0,-485.9200134277344,301.3599853515625,17.010000228881836,-9373.800048828125,-7641.400146484375,1.899999976158142,-1.2999999523162842,-1.0000000149011612,-380.60001373291016,255.0,128.0,,0.009529342826134409,-2.4853939871908626,8.097342874097633e-05,True,0.0,False,False,4,4,,enpitsu,76561198039309853,28.0,-3336.52001953125,416.54998779296875,17.049999237060547,-16880.30029296875,-12933.800048828125,3.799999952316284,0.3999999910593033,0.0,3112.2000122070312,0.0,255.0,False,0.016806667272026038,-2.0860334898703403,0.00012440439240296017,True,39.0,False,False,False,False,,games5425898691,bf81d8692db,20.0,-1941.3399658203125,-470.3500061035156,88.56999969482422,-16395.400390625,-1110.8999633789062,-143.00000190734863,372.09999084472656,-5487.2998046875,0.0,255.0,128.0,,-0.9999194370932613,0.06779931710704337,3.141478341861593,False,6,5,False,0.0,False,,False
25,2033,49,False,False,1,5254.85685396381,-54.709999084472656,-28.139999389648438,92.30000305175781,-6815.2001953125,-3841.4999389648438,0.0,1452.5,1.8000000715255737,1398.2000732421875,1.0,-0.0890228849038142,-0.34144946634771206,-0.310939231406858,76561198039309853,enpitsu,28.0,-7.739999771118164,-194.0500030517578,113.38999938964844,6897.0001220703125,-4051.300048828125,1744.2999267578125,-494.90001678466797,-44.000000953674316,5477.5,128.0,255.0,-0.029884364665813696,2.011602531196352,-0.009526455945563304,True,False,False,2,0.0,False,,bf81d8692db,games5425898691,19.0,3046.590087890625,-4043.7099609375,17.010000228881836,17779.100341796875,530.4999923706055,2.3000000417232513,-0.29999999329447746,0.09999999776482582,1946.199951171875,255.0,255.0,,-0.009585193750803331,3.044160207654415,4.062770601770442e-05,True,255.0,False,False,False,False,,Adrii ッ,bce34abe9cb,16.0,13.569999694824219,150.14999389648438,113.86000061035156,-9544.000244140625,61.19999885559082,2632.3001098632812,-467.20001220703125,-3702.3001098632812,4040.2999877929688,255.0,0.0,,-0.16503602934066522,-1.3641748789635353,0.4711408273253989,False,0.0,False,4,False,3,,Ferromero2001,b0e05ec4b2b,15.0,-51.40999984741211,1808.0699462890625,17.0,-240.49999237060547,-13845.50048828125,3.1999999284744263,0.09999999776482582,0.7000000029802322,0.0,255.0,128.0,,-0.009530116099034085,-1.5534079465555586,6.973597932514708e-05,True,False,False,False,116.0,False,,
26,2069,50,False,False,0,4950.1047458816165,757.8300170898438,474.3399963378906,99.36000061035156,4701.700134277344,27857.39990234375,7360.0,3717.3001098632812,4704.200134277344,-226.90000534057617,0.0,-0.42837932563225867,0.2336710861119611,-0.7712571085680191,b0e05ec4b2b,Ferromero2001,15.0,736.97998046875,212.0,17.0,3640.1998901367188,21707.39990234375,1.0000000149011612,-0.29999999329447746,-0.19999999552965164,2015.0,255.0,255.0,0.009540116237884526,1.4791209283285172,2.064362583853506e-05,True,False,False,False,62.010675214952045,True,,bce34abe9cb,Adrii ッ,16.0,1123.489990234375,-188.3300018310547,18.649999618530273,505.6999969482422,3530.4000854492188,13.799999952316284,10.0,-73.20000171661377,1248.3999633789062,255.0,255.0,,0.00680123809604632,1.4956622022377624,0.0034167293131305886,False,0.0,False,False,4,4,,enpitsu,76561198039309853,28.0,-992.0,740.3800048828125,17.049999237060547,-10016.199951171875,4492.099914550781,2.7000001072883606,0.0,0.19999999552965164,1.0999999940395355,255.0,128.0,,0.0167180340722262,2.720168493523241,-1.738260606358007e-05,True,0.0,False,2,False,False,,games5425898691,bf81d8692db,19.0,-3505.580078125,2675.199951171875,17.0,13690.999755859375,-8050.10009765625,1.4000000059604645,-2.199999988079071,1.1999999731779099,2048.9999389648438,255.0,255.0,,0.009604325540715952,-0.463938315506244,0.00013149839008046545,True,False,False,False,223.63332486921743,True,,
