,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,team_mate_handbrake
126,8029,267.0,False,False,1,6360.276628823542,-2326.219970703125,-343.6499938964844,139.61000061035156,-12962.60009765625,-8101.5997314453125,5293.599853515625,-5545.7000732421875,-2287.7999877929688,102.70000457763672,1.0,-0.06567420540140328,0.31816027916858336,0.8206235023346433,bf81d8692db,games5425898691,19.0,-2207.830078125,-253.19000244140625,16.350000381469727,-4589.2999267578125,-11052.19970703125,65.59999942779541,-50.79999923706055,-90.69999694824219,-2261.0000610351562,255.0,128.0,,-0.012388523165732027,-1.0775671710186898,0.045515773233593355,True,242.0,False,20,False,16,,76561198039309853,enpitsu,26.0,3400.1201171875,895.0700073242188,17.06999969482422,11441.700439453125,-19899.000244140625,0.9000000357627869,-0.3999999910593033,0.7000000029802322,-1287.5999450683594,255.0,0.0,-0.016772867595880488,-2.0753999023708927,-0.00026951785449464235,True,False,20,62.0,False,20,,joaoosilva_02,be7f90f4ecb,11,-3142.169921875,618.0,100.01000213623047,-2115.0999450683594,22801.4990234375,-163.29999923706055,-5445.8001708984375,-418.3000183105469,646.2000274658203,255.0,,,-0.41690643696692603,-1.5950218024595386,3.0126961485839328,,27,False,28,,False,,FoquinhaJ,beae9a3162b,11.0,571.1099853515625,2278.030029296875,17.049999237060547,-12210.799560546875,-3295.0,3.8999998569488525,-0.0,-0.0,2367.5999450683594,255.0,255.0,False,-0.016742190277717034,-0.3310637330117257,1.980873402032778e-06,True,20,14,4,174.0,False,,
127,8111,270.0,False,False,0,4897.424130433802,2958.429931640625,2118.719970703125,139.19000244140625,749.4999694824219,26078.89892578125,10191.199951171875,3712.3001098632812,-4711.400146484375,-143.80000114440918,0.0,1.074299185198249,-1.010457966099893,-1.3324285571582544,beae9a3162b,FoquinhaJ,11.0,2920.75,1863.6600341796875,17.020000457763672,7795.10009765625,21638.701171875,2.800000011920929,-2.0999999344348907,-6.3999998569488525,1199.000015258789,255.0,128.0,False,0.01678495717775837,1.2700298540089099,0.00011112551035043019,False,73.78422336680921,True,22,4,16,,be7f90f4ecb,joaoosilva_02,11.0,1093.530029296875,-3859.409912109375,17.049999237060547,-6321.9000244140625,16626.300048828125,3.100000023841858,0.19999999552965164,-0.5999999865889549,-13.700000047683716,255.0,128.0,0.01678096082281705,1.9325283301636162,5.925216667746736e-05,True,False,28,255.0,False,28,,enpitsu,76561198039309853,26,-895.760009765625,4362.58984375,17.06999969482422,10501.400146484375,16734.49951171875,0.5000000074505806,-0.19999999552965164,-0.29999999329447746,-21.19999885559082,255.0,0.0,,0.01677748689246884,1.0079988133106597,4.232528592211267e-05,True,20,False,20,255.0,False,,games5425898691,bf81d8692db,19.0,3211.25,2594.169921875,74.56999969482422,-12258.599853515625,-9887.60009765625,3168.800048828125,4171.600036621094,-1576.3999938964844,3053.9999389648438,255.0,196.0,,0.10572567597583155,-2.3739824560283953,-0.019672125429340243,True,22,17,False,242.0,False,,
128,8177,272.0,False,False,1,9565.584510970773,-1066.5699462890625,-4222.08984375,374.0899963378906,-2843.3999633789062,28598.701171875,8187.19970703125,1331.6000366210938,3834.2001342773438,-4418.699951171875,1.0,-0.8384095630791624,2.1137328340243244,-0.5678567466239671,76561198039309853,enpitsu,26.0,-963.989990234375,-4377.14990234375,244.63999938964844,-13444.69970703125,12604.89990234375,2685.7998657226562,-892.6000213623047,-1809.1000366210938,274.3000030517578,255.0,128.0,False,0.4586716715921804,0.5251639027870316,-0.12746570303112906,True,196.0,False,22,False,21,,bf81d8692db,games5425898691,19.0,,,,,,,,,,,,,,,True,,,,,,,joaoosilva_02,be7f90f4ecb,11,-748.7999877929688,-85.04000091552734,17.049999237060547,-2635.2999877929688,-17016.500244140625,3.100000023841858,-0.0,0.5000000074505806,0.0,255.0,128.0,,-0.01677697321968601,-1.4171255598277679,4.7503554025889865e-05,True,28,False,28,255.0,False,,FoquinhaJ,beae9a3162b,11.0,-465.5199890136719,-4499.75,86.08000183105469,20835.2001953125,9508.800048828125,2115.800018310547,-5413.800048828125,-952.5,180.20000457763672,128.0,255.0,True,-0.030546892708838834,2.96472062467466,-0.8768085670167441,False,24,17,4,173.51155283630538,True,,
129,8302,277.0,False,False,1,3171.8972098464724,-2031.3800048828125,3918.780029296875,316.45001220703125,12494.200439453125,8893.300170898438,15218.199462890625,4567.39990234375,-3873.2998657226562,-368.6000061035156,1.0,-0.6615824415997931,-2.9903192545176873,3.0170015457797628,76561198039309853,enpitsu,26.0,-2156.219970703125,3791.7900390625,126.83999633789062,12691.800537109375,14115.30029296875,3102.5,4117.099914550781,3640.5999755859375,211.70000076293945,128.0,0.0,,0.10682767249078046,2.4570426535521843,0.626666049554977,True,34.0,False,24,False,23,,bf81d8692db,games5425898691,19.0,-1521.6099853515625,-866.6599731445312,17.0,-21899.19921875,2783.800048828125,3.700000047683716,-1.0999999940395355,-0.0,95.0,255.0,128.0,-0.00958509437040393,0.11487209167306582,-0.00011343502377710617,True,False,4,75.0,False,4,,joaoosilva_02,be7f90f4ecb,11,-2221.8798828125,4179.89990234375,17.059999465942383,18093.1005859375,9555.700073242188,2.5,-0.19999999552965164,-0.0,-2071.6000366210938,255.0,0.0,,-0.016769881973085796,2.733950786245455,2.3127989631353788e-05,True,30,False,30,191.0,False,,FoquinhaJ,beae9a3162b,11.0,-1258.7900390625,2216.969970703125,289.3399963378906,-17039.000244140625,15258.299560546875,-2419.600067138672,1947.5,-1442.4000549316406,-1277.6000213623047,255.0,0.0,False,0.7901192649413411,0.15496748774473712,0.44123675016632485,True,26,18,6,207.0,False,,
130,8395,280.0,False,False,0,8808.39952819888,-1391.7099609375,-3654.43994140625,151.0399932861328,-20001.400146484375,18672.2998046875,9085.800170898438,1338.699951171875,2495.500030517578,361.3999938964844,0.0,-0.17144771115543658,-3.0241040578725586,-2.30043250139345,beae9a3162b,FoquinhaJ,11.0,-1280.5799560546875,-3816.639892578125,75.63999938964844,-18701.300048828125,10266.99951171875,2777.9998779296875,-1074.4000244140625,4219.5001220703125,-3360.10009765625,128.0,0.0,True,-0.10841285107163345,2.2797645030906084,0.29868491674191544,True,101.0,False,28,6,18,,be7f90f4ecb,joaoosilva_02,11.0,26.219999313354492,-5452.0400390625,20.8799991607666,3782.5,-2077.100067138672,93.50000381469727,14.500000476837158,137.2000026702881,3433.800048828125,255.0,255.0,0.05296034079701878,1.1281665495079953,-0.017480718625862528,True,False,30,221.0,False,30,,enpitsu,76561198039309853,26,222.5399932861328,-4527.22998046875,17.049999237060547,-2953.0999755859375,9471.400146484375,3.100000023841858,-0.09999999776482582,0.7000000029802322,516.1000061035156,255.0,128.0,False,0.016685300088232307,1.9185513689556895,-0.0003072206122667403,True,24,False,24,34.0,False,,games5425898691,bf81d8692db,19.0,167.67999267578125,-941.3800048828125,17.0,-17195.6005859375,2021.3999938964844,3.8999998569488525,2.3999999463558197,-0.3999999910593033,463.69998931884766,255.0,128.0,,0.009570009270898839,3.059334940256394,-7.52625875257047e-05,True,4,4,False,56.0,False,,False
131,8463,283.0,False,False,1,5625.971463723605,2773.830078125,-163.3300018310547,328.5199890136719,9612.100219726562,9123.599853515625,3151.300048828125,-506.50001525878906,-1296.1000061035156,5836.300048828125,1.0,-0.9149318991025581,0.7357597142367162,0.574177512674364,bf81d8692db,games5425898691,19.0,2648.97998046875,-246.27999877929688,204.27000427246094,15989.3994140625,-435.2000045776367,2883.699951171875,54.60000038146973,-164.59999084472656,-151.49999618530273,255.0,236.0,,0.693699116494445,-2.6387235375200464,0.17022917194095058,True,27.12741510073346,True,6,False,4,,76561198039309853,enpitsu,26.0,3553.820068359375,3735.5400390625,17.049999237060547,12128.199462890625,-14964.599609375,3.6000001430511475,0.09999999776482582,-0.09999999776482582,-2056.7999267578125,255.0,0.0,-0.016768225757029666,-2.1765323512706574,-1.9893194699845304e-05,True,False,24,255.0,False,24,,joaoosilva_02,be7f90f4ecb,11,930.0,3525.56005859375,17.049999237060547,2272.2999572753906,-13735.50048828125,3.100000023841858,-0.0,0.7999999821186066,0.0,255.0,128.0,False,-0.01674414547653937,-1.734748374303271,6.660547028207037e-05,True,30,False,30,221.0,False,,FoquinhaJ,beae9a3162b,11.0,2768.56005859375,285.5400085449219,94.4800033569336,-1440.2000427246094,-22704.7998046875,2240.399932861328,0.29999999329447746,0.7000000029802322,418.3000183105469,128.0,128.0,False,-0.01688816775876082,-1.6690177267126556,-0.001843590123859812,True,30,18,6,0.0,False,,False
132,8524,285.0,False,False,0,7018.335451185223,-3482.81005859375,-1384.219970703125,148.5800018310547,-13169.300537109375,13808.299560546875,8045.5999755859375,4197.300109863281,4265.199890136719,-436.1000061035156,0.0,1.2385436979663127,2.0732108296921408,1.0281029361729785,be7f90f4ecb,joaoosilva_02,11.0,-3316.080078125,-1551.260009765625,90.51000213623047,-16387.2998046875,13696.99951171875,2302.7999877929688,-3526.9000244140625,-4220.199890136719,0.0,255.0,128.0,False,0.5906723180580171,2.4454471711620607,3.7920571710154135e-05,True,234.0,False,32,False,31,,beae9a3162b,FoquinhaJ,11.0,-3414.929931640625,4138.83984375,17.059999465942383,-16987.19970703125,-2454.199981689453,2.5,-0.09999999776482582,0.0,2073.8999938964844,255.0,255.0,0.016779130714704233,-2.9216539013369567,-1.987342146357783e-05,True,6,18,255.0,False,30,,enpitsu,76561198039309853,26,-2147.2900390625,445.69000244140625,17.049999237060547,11049.100341796875,19124.69970703125,3.1999999284744263,-0.09999999776482582,0.0,0.0,255.0,128.0,False,0.016771036218239645,1.046901299544845,5.945443560661241e-06,True,24,False,24,241.0,False,,games5425898691,bf81d8692db,19.0,-3836.030029296875,-47.63999938964844,16.450000762939453,8267.39990234375,-6342.19970703125,-544.5000076293945,207.09999084472656,-1653.3000183105469,1809.4999694824219,255.0,255.0,,0.028913808653782982,-0.625140556145253,-0.025226505428912516,True,6,4,False,27.0,False,,False
133,8570,287.0,False,False,1,5855.38873937464,3018.52001953125,-317.1499938964844,265.010009765625,-11128.599853515625,7197.7001953125,5057.9998779296875,157.7999973297119,174.50000762939453,5995.30029296875,1.0,0.9336014886171273,2.296808944136587,0.8528700619791856,bf81d8692db,games5425898691,19.0,3075.840087890625,-408.8599853515625,124.27999877929688,-1122.300033569336,3190.0,2539.2999267578125,-5262.1002197265625,-1598.6000061035156,68.80000114440918,255.0,128.0,,0.8357722738166026,-1.8796494419783276,-0.015013064956839083,True,255.0,False,8,False,5,,76561198039309853,enpitsu,26.0,1805.72998046875,-2832.360107421875,17.049999237060547,4369.200134277344,7839.2999267578125,4.000000059604645,0.09999999776482582,0.3999999910593033,2643.2000732421875,255.0,255.0,-0.01667226144922633,2.0115090021977804,-9.098212220627074e-05,True,False,24,228.5199310882117,True,24,,joaoosilva_02,be7f90f4ecb,11,4071.1201171875,-147.1999969482422,204.9199981689453,-2272.5,-5482.9998779296875,-11918.900146484375,2002.7999877929688,5122.0001220703125,-52.5,255.0,0.0,,-1.1644612310495703,-1.0683903983054854,1.0172693108028104,True,32,False,32,234.0,False,,FoquinhaJ,beae9a3162b,11.0,3340.360107421875,-1773.2900390625,17.059999465942383,-5953.800048828125,17852.5,-2.0999999344348907,0.09999999776482582,-0.5000000074505806,-38.90000104904175,255.0,,,-0.01678288328081614,1.2531397977869276,4.569611107609398e-05,True,30,18,6,247.76643441056692,True,,False
134,8611,288.0,False,False,0,5920.705293161352,-1369.3900146484375,-761.75,301.0899963378906,19682.099609375,-18557.5,3504.5001220703125,-2792.60009765625,-232.90000915527344,5305.30029296875,0.0,-0.9816963128782997,0.5149712972088086,0.7468360610812171,beae9a3162b,FoquinhaJ,11.0,-1542.22998046875,-550.030029296875,173.60000610351562,11866.500244140625,-18773.699951171875,1940.0,3327.5,-3575.2999877929688,2528.6000061035156,128.0,0.0,True,-0.5568331077888563,-0.9033344146348876,2.633211383233025,True,155.50432706391928,True,32,6,19,,be7f90f4ecb,joaoosilva_02,11.0,-2061.35009765625,-703.02001953125,17.06999969482422,16852.2998046875,-10268.399658203125,0.5000000074505806,0.19999999552965164,-0.5000000074505806,0.29999999329447746,255.0,128.0,0.016804948320336365,-0.5471923917968033,-3.730323236730358e-05,True,False,32,179.0,False,32,,enpitsu,76561198039309853,26,-1095.02001953125,566.9400024414062,17.049999237060547,13940.6005859375,-18293.499755859375,0.0,0.3999999910593033,-0.5999999865889549,36.19999885559082,255.0,128.0,False,0.01678540477017967,-0.9158938955994564,-5.148656768880416e-05,True,24,False,24,150.0,False,,games5425898691,bf81d8692db,19.0,-2749.1298828125,234.8800048828125,16.989999771118164,9159.099731445312,-564.3000030517578,2.800000011920929,0.0,-0.29999999329447746,-530.0,255.0,128.0,,0.009558670802202357,-0.09947261176267798,0.0002858078106400134,True,8,6,False,204.8809893285074,True,,
135,8772,294.0,False,False,1,3709.40578676064,-2359.22998046875,3361.469970703125,852.3599853515625,17965.2001953125,-1957.1000671386719,4197.300109863281,5109.800109863281,-1943.2000732421875,-2472.4000549316406,1.0,1.2057299105457877,-2.526807031988877,1.1545912504353963,bf81d8692db,games5425898691,19.0,-2533.010009765625,3267.27001953125,674.5999755859375,9366.699829101562,18007.7001953125,4822.200012207031,1231.6000366210938,2875.10009765625,3598.900146484375,128.0,0.0,,0.9680501548428629,2.013783644163155,0.2449483950029187,True,167.0,False,10,False,6,,76561198039309853,enpitsu,26.0,-2827.800048828125,2988.919921875,17.059999465942383,7724.2999267578125,-80.50000190734863,1.8000000715255737,0.3999999910593033,-0.19999999552965164,0.0,255.0,128.0,-0.016675618333852057,-3.131131408337071,-3.867116148610821e-05,True,False,24,255.0,False,24,,joaoosilva_02,be7f90f4ecb,11,-919.8400268554688,4418.43017578125,17.06999969482422,4516.400146484375,3352.0001220703125,0.5000000074505806,-0.7000000029802322,0.29999999329447746,0.0,0.0,128.0,,-0.017005429838021356,-0.6384832596491777,-3.243028893640561e-05,True,32,False,32,146.0,False,,FoquinhaJ,beae9a3162b,11.0,-2142.840087890625,4606.259765625,17.059999465942383,11082.19970703125,-621.5000152587891,2.5999999046325684,-0.0,0.19999999552965164,2393.0999755859375,255.0,255.0,False,-0.016686389652590023,-3.140454367602037,6.6877919312265764e-06,True,32,20,6,29.0,False,,False
136,8843,297.0,False,False,1,2513.9108206480005,1969.1600341796875,2866.659912109375,232.9199981689453,26441.201171875,4751.7999267578125,1856.4999389648438,1900.5999755859375,3833.800048828125,-3068.0999755859375,1.0,0.2901231508996717,-1.3353644717202842,0.41607353686461684,76561198039309853,enpitsu,26.0,1744.4000244140625,2785.3798828125,185.61000061035156,21712.5,7115.3997802734375,2633.2000732421875,625.6000137329102,-1606.9000244140625,117.29999542236328,128.0,0.0,,0.6753389239722831,2.714706763988437,-0.020427692442223686,True,55.43123424950466,True,26,False,25,,bf81d8692db,games5425898691,19.0,-1654.7900390625,4116.72021484375,17.0,2043.0999755859375,-17224.300537109375,1.5999999642372131,0.09999999776482582,-0.19999999552965164,1521.3999938964844,255.0,255.0,-0.009585535604571984,-1.711813243328783,0.0001874857696256304,True,False,6,99.50270966304245,True,10,,joaoosilva_02,be7f90f4ecb,11,78.30999755859375,4759.7099609375,17.06999969482422,369.1999816894531,12280.400390625,0.5000000074505806,-0.0,1.0000000149011612,23.80000114440918,255.0,128.0,,-0.016724175672910756,1.5977538348235036,-9.572381779541631e-05,True,32,False,32,177.0,False,,FoquinhaJ,beae9a3162b,11.0,2497.300048828125,4348.419921875,17.059999465942383,20610.2001953125,-2307.5,2.0999999344348907,-4.099999964237213,-0.0,-996.2000274658203,255.0,0.0,,-0.016800130433945903,-3.0269868818355623,-0.00019102230907406747,True,34,22,6,,False,,
137,8978,300.0,False,False,0,9803.043031777026,-1023.010009765625,-4662.22021484375,635.4199829101562,-4597.0001220703125,5401.7999267578125,7988.499755859375,639.0000152587891,-1262.6000213623047,-3680.4000854492188,0.0,-0.8565880501631553,0.9913833755556559,-3.074538743293293,be7f90f4ecb,joaoosilva_02,11.0,-974.7999877929688,-4704.490234375,476.70001220703125,2846.300048828125,-2714.8001098632812,2196.999969482422,-3850.10009765625,-3918.2998657226562,269.3000030517578,255.0,128.0,,-1.1736240584953612,2.3695004668663273,-0.00762181452957106,True,114.0,False,34,False,33,,beae9a3162b,FoquinhaJ,11.0,298.6199951171875,-4603.009765625,17.059999465942383,-7074.7998046875,-6047.60009765625,1.899999976158142,0.5999999865889549,-0.19999999552965164,0.0,128.0,128.0,0.016811998480787557,-2.4343265703360344,2.4155641816410492e-05,True,6,22,87.0,False,34,,enpitsu,76561198039309853,26,-2226.18994140625,-3012.179931640625,17.030000686645508,14029.200439453125,-14171.300048828125,5.5000001192092896,-0.19999999552965164,0.0,-7.900000214576721,255.0,128.0,False,0.016793391169272646,-0.7913417765904742,1.8839692333429664e-05,True,26,False,26,0.0,False,,games5425898691,bf81d8692db,19.0,,,,,,,,,,,,,,,,True,,,,,,,
138,9052,300.0,False,False,1,2273.4003770263785,2191.820068359375,3272.06005859375,423.2099914550781,-2658.3999633789062,-605.2000045776367,1060.0,-400.49999237060547,-2037.1000671386719,-2961.199951171875,1.0,0.7125924922553803,-2.189957035920416,-2.196904070045968,76561198039309853,enpitsu,26.0,2304.090087890625,3221.719970703125,307.80999755859375,6177.0001220703125,-3796.4999389648438,1696.6000366210938,-1378.5000610351562,-4929.89990234375,514.900016784668,128.0,128.0,False,-0.1030649227605329,0.5268196988561981,-0.022798782616698703,True,0.0,False,28,2,26,,bf81d8692db,games5425898691,19.0,-2991.260009765625,-3188.06005859375,17.010000228881836,9779.69970703125,14462.60009765625,0.19999999552965164,-1.5000000596046448,-2.5999999046325684,-1422.7000427246094,255.0,0.0,-0.009592259967906025,2.190758271845564,-0.00011631514249309293,True,False,False,179.8015313379226,True,False,,joaoosilva_02,be7f90f4ecb,11,452.9800109863281,5185.39013671875,16.6200008392334,-21.099998950958252,11.100000143051147,58.499999046325684,-92.5,-81.09999656677246,0.19999999552965164,128.0,128.0,,-0.023700174857054963,-2.3162940367376583,0.00012498038693055242,True,34,False,34,114.0,False,,FoquinhaJ,beae9a3162b,11.0,1998.81005859375,3361.610107421875,350.95001220703125,13729.100341796875,-11203.00048828125,-3963.800048828125,623.1000137329102,-1122.6000213623047,620.2000045776367,0.0,128.0,False,-0.33777654456068196,-2.5577221805215107,-0.5073799967291467,True,36,22,8,0.0,True,,
139,9053,300.0,False,False,0,8507.622597623254,-2184.1298828125,-3269.5400390625,426.5299987792969,-8904.89990234375,2487.100067138672,6775.999755859375,2061.9000244140625,4997.200012207031,-1288.3000183105469,0.0,-0.7831637026366008,2.0439624881098704,-2.1067381415464648,beae9a3162b,FoquinhaJ,11.0,-1998.81005859375,-3361.610107421875,350.95001220703125,-13729.100341796875,11203.00048828125,-3963.800048828125,-623.1000137329102,1122.6000213623047,620.2000045776367,0.0,128.0,False,0.33777654456068196,2.5577221805215107,-0.5073799967291467,True,0.0,True,36,8,22,,be7f90f4ecb,joaoosilva_02,11.0,-452.9800109863281,-5185.39013671875,16.6200008392334,21.099998950958252,-11.100000143051147,58.499999046325684,92.5,81.09999656677246,0.19999999552965164,128.0,128.0,0.023700174857054963,2.3162940367376583,0.00012498038693055242,True,False,34,114.0,False,34,,enpitsu,76561198039309853,26,-2304.090087890625,-3221.719970703125,307.80999755859375,-6177.0001220703125,3796.4999389648438,1696.6000366210938,1378.5000610351562,4929.89990234375,514.900016784668,128.0,128.0,False,0.1030649227605329,-0.5268196988561981,-0.022798782616698703,True,26,2,28,0.0,False,,games5425898691,bf81d8692db,19.0,2991.260009765625,3188.06005859375,17.010000228881836,-9779.69970703125,-14462.60009765625,0.19999999552965164,1.5000000596046448,2.5999999046325684,-1422.7000427246094,255.0,0.0,,0.009592259967906025,-2.190758271845564,-0.00011631514249309293,True,False,False,False,176.68948823405847,True,,
