,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_double_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_double_jump_active,opp_1_dodge_active,opp_1_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,shot_taker_handbrake
134,8920,271,False,False,0,2919.8046324609204,-2891.070068359375,3008.110107421875,305.57000732421875,10812.7001953125,-8107.39990234375,-5087.0001220703125,4423.599853515625,3276.300048828125,2386.699981689453,0.0,0.911333452946118,-1.4832327409752808,-3.023233481122844,bf81d8692db,games5425898691,24.0,-2942.300048828125,3084.820068359375,173.36000061035156,-1438.3999633789062,8328.400268554688,-44.29999828338623,4999.5001220703125,2029.1000366210938,1066.2999725341797,255.0,193.0,-1.0072012755846926,-3.029114969657358,-0.9813956791283629,True,20,17,0.0,False,False,,76561198039309853,enpitsu,26.0,-1705.0999755859375,4537.33984375,17.059999465942383,-4043.699951171875,-11628.599853515625,2.0999999344348907,-2.3000000417232513,-6.800000071525574,1135.5000305175781,255.0,128.0,False,0.016724633132147018,-1.9012370120720676,5.780297496202341e-05,True,0.0,False,6,False,6,,Kayet,76561197981690560,9,-2957.239990234375,3887.110107421875,17.059999465942383,-320.09998321533203,-11192.80029296875,2.8999999165534973,-0.09999999776482582,0.7999999821186066,3116.099853515625,255.0,255.0,False,0.01673367217584012,-1.4178780223468797,1.17357467751877e-05,True,8,14,20,0.0,False,,Blysar,b9fc4c96e0b,10.0,-2904.219970703125,3458.429931640625,17.010000228881836,3747.5,-3217.5,2.800000011920929,-0.7999999821186066,0.29999999329447746,1422.2999572753906,0.0,255.0,False,0.009919774166001075,-0.6841912779781602,-4.4863090853711104e-05,True,255.0,False,12,4,6,,
135,8968,273,False,False,0,3367.3991528115375,-1381.27001953125,1807.75,98.30000305175781,7006.500244140625,-5675.7000732421875,2465.2000427246094,3750.4000854492188,4629.700012207031,706.6000366210938,0.0,-1.0039994514046142,-2.111232130084026,-1.6041417669249591,76561198039309853,enpitsu,26.0,-1720.6300048828125,1841.0899658203125,118.5,2262.7999877929688,-19647.5,-154.49999809265137,2545.0999450683594,-3541.400146484375,-3351.099853515625,128.0,128.0,-0.05113957123967606,-0.744175148849834,-1.8131092417621633,True,8,8,0.0,False,False,,bf81d8692db,games5425898691,24.0,-3325.8701171875,4227.66015625,17.010000228881836,-6558.0999755859375,-1014.1000366210938,2.7000001072883606,0.0,0.0,2386.199951171875,255.0,255.0,,0.009503406381121824,-2.993535199438962,1.7789821298327133e-05,True,0.0,False,20,False,18,,Kayet,76561197981690560,9,-1569.52001953125,2136.8701171875,98.80999755859375,7903.800048828125,-13822.39990234375,-250.79999923706055,4007.2000122070312,2664.5001220703125,1875.2999877929688,255.0,255.0,False,-0.42267145399310896,-2.7340864827225912,1.7099982017577686,True,8,16,22,0.0,False,,Blysar,b9fc4c96e0b,10.0,-1736.6700439453125,2236.06005859375,25.989999771118164,7138.699951171875,-15787.60009765625,-178.50000381469727,-108.90000343322754,580.8000183105469,-89.20000076293945,255.0,178.0,False,0.017452008139623453,-1.1740917883852937,0.4077748081846324,True,139.136378444651,True,12,4,6,,False
136,9008,275,False,False,1,6209.34943267115,418.3399963378906,-1050.949951171875,104.51000213623047,-7135.0,524.5000076293945,1316.9000244140625,-3172.0001220703125,-5035.5999755859375,-762.0999908447266,1.0,-1.0174478237706033,1.6478220289112138,2.414373070724596,76561197981690560,Kayet,9.0,525.6599731445312,-919.1699829101562,16.1299991607666,-1518.5000610351562,1001.6000366210938,65.0,76.5999984741211,-399.0999984741211,288.799991607666,251.0,12.0,-0.026666579350122996,-1.2526645001718733,0.015265428513537994,True,22,16,0.0,False,8,,b9fc4c96e0b,Blysar,10.0,740.2100219726562,-1158.260009765625,17.0,-7646.199951171875,2534.600067138672,1.5000000596046448,0.09999999776482582,-0.19999999552965164,-1816.1000061035156,255.0,31.0,False,-0.009499808050896091,0.2991665129004444,-0.0002805474140650449,True,116.01372056366297,True,12,4,6,,enpitsu,76561198039309853,26,1152.300048828125,342.07000732421875,17.049999237060547,-11929.599609375,-2974.7000122070312,3.1999999284744263,2.199999988079071,-3.0000001192092896,948.8999938964844,255.0,128.0,False,-0.016526892750582618,-0.3260296030012912,-0.0003270676387498364,True,False,8,8,0.0,False,,games5425898691,bf81d8692db,24.0,3482.72998046875,-2663.8701171875,99.4800033569336,-2439.199981689453,15214.69970703125,-143.69999885559082,-4449.200134277344,-3202.0001220703125,448.10001373291016,255.0,128.0,,0.8134578014650939,2.713526196768943,1.8185247154103805,True,0.0,False,22,False,19,,False
137,9026,275,False,False,1,6219.166742994662,-35.5099983215332,-1009.010009765625,100.48999786376953,-9462.999877929688,-892.5,-264.20000076293945,-2193.300018310547,-4025.8999633789062,3092.9998779296875,1.0,1.1405390963689086,0.2883553789058381,-2.9831058101397,76561197981690560,Kayet,9.0,79.44000244140625,-881.260009765625,39.63999938964844,-9614.000244140625,1426.3999938964844,-791.1000061035156,-1104.000015258789,1635.2000427246094,-1890.8000183105469,255.0,6.0,0.1468804632501517,-0.2647002174174038,0.1745273723253396,True,22,16,0.0,False,8,,b9fc4c96e0b,Blysar,10.0,236.3000030517578,-937.72998046875,17.010000228881836,-8359.7998046875,1372.1000671386719,-183.29999923706055,-83.80000114440918,-450.8000183105469,2336.4999389648438,255.0,255.0,False,-0.0067831158963746925,0.13548397606472312,0.004260307911964271,True,95.0,False,12,4,6,,enpitsu,76561198039309853,26,313.67999267578125,15.199999809265137,17.049999237060547,-12886.500244140625,-5230.2001953125,2.800000011920929,-0.3999999910593033,-0.5999999865889549,0.0,255.0,128.0,False,-0.0167145232997012,-0.3855746981170303,-5.1633164433844896e-05,True,False,8,8,0.0,False,,games5425898691,bf81d8692db,24.0,3386.699951171875,-1593.3699951171875,16.469999313354492,3200.5999755859375,17824.100341796875,101.99999809265137,-5.0,63.80000114440918,-266.1000061035156,255.0,98.0,,-0.008388132955462755,1.7740828314747392,-0.004904807985922418,False,0.0,True,22,False,20,,False
138,9045,276,False,False,1,6366.256049930129,-610.4199829101562,-1045.4599609375,93.1500015258789,-7795.4998779296875,-289.7999954223633,0.0,-253.89999389648438,-5653.800048828125,1992.2999572753906,1.0,-0.26055619914705225,-2.477632218684611,-0.2954527492437576,b9fc4c96e0b,Blysar,10.0,-408.989990234375,-1138.3299560546875,17.010000228881836,-12734.7998046875,-2474.199981689453,0.0,1.4000000059604645,-0.0,-960.2999877929688,255.0,60.0,-0.009559291257229596,-0.1572022506075822,0.00017389041085527518,True,12,6,107.1912428948187,True,4,,76561197981690560,Kayet,9.0,-312.9700012207031,-393.54998779296875,59.63999938964844,-4098.599853515625,9291.300048828125,-143.1999969482422,-3915.4000854492188,3847.0999145507812,-344.59999084472656,255.0,0.0,,-0.13144518027690721,0.8553703587078547,-2.8100832132624176,True,,False,22,8,19,,enpitsu,76561198039309853,26,-556.0999755859375,-338.1499938964844,17.049999237060547,-12960.10009765625,-5498.800048828125,3.100000023841858,-6.200000047683716,-3.0000001192092896,537.7999877929688,255.0,255.0,,-0.0167485194176483,-0.39247100395281703,5.6749550396030376e-05,True,False,8,8,,False,,games5425898691,bf81d8692db,24.0,3667.27001953125,-401.010009765625,17.010000228881836,1704.1000366210938,18139.89990234375,2.5,-0.09999999776482582,-1.0999999940395355,1813.8999938964844,255.0,255.0,,-0.009595208504170631,1.6141454313603814,0.00012777001715245101,True,,False,22,False,20,,
139,9047,276,False,False,1,6387.404561399459,-687.030029296875,-1048.1300048828125,93.1500015258789,-7547.60009765625,-248.50000381469727,0.0,-126.49999618530273,-5719.1998291015625,1809.4999694824219,1.0,0.23725017759317382,-2.6766425359209873,-0.008224170807403706,b9fc4c96e0b,Blysar,10.0,-520.3099975585938,-1152.949951171875,17.010000228881836,-13842.5,-1254.800033569336,0.0,-1.8000000715255737,-0.3999999910593033,-1082.2000122070312,255.0,127.0,-0.009546798707712351,-0.05277339133619329,-1.6777583778659105e-06,True,12,6,100.89715263407717,True,4,,76561197981690560,Kayet,9.0,-346.1499938964844,-317.0,62.31999969482422,-3955.4000854492188,9164.299926757812,282.5,-3652.60009765625,4109.89990234375,-129.49999809265137,255.0,90.0,,-0.08473825963335888,0.8354703233395622,-2.2185363526962645,True,,False,22,8,19,,enpitsu,76561198039309853,26,-661.8599853515625,-388.44000244140625,17.049999237060547,-12421.099853515625,-6554.4000244140625,3.3000001311302185,0.7000000029802322,0.29999999329447746,1745.0999450683594,255.0,255.0,,-0.016753241001009913,-0.5043636108394836,0.00025545773255381937,True,False,8,8,,False,,games5425898691,bf81d8692db,24.0,3669.780029296875,-250.3000030517578,17.010000228881836,-895.6999969482422,17978.00048828125,2.5,-0.0,-0.7999999821186066,1920.7000732421875,255.0,255.0,,-0.009571104101612932,1.4571908258672115,7.046272557814542e-05,True,,False,22,False,20,,
140,9057,276,False,False,0,4705.8820140164335,1191.8900146484375,922.6500244140625,94.20999908447266,24848.798828125,9283.499755859375,535.099983215332,-237.99999237060547,604.5999908447266,-5964.69970703125,0.0,-0.3405583939975942,1.0833712310827868,0.8019939341626047,76561198039309853,enpitsu,26.0,994.9500122070312,724.6599731445312,67.77999877929688,4632.39990234375,16203.699951171875,3035.2999877929688,-4155.299987792969,-1472.5999450683594,3288.5000610351562,255.0,128.0,0.11369509243638973,1.2851708663334374,-0.02850942139036764,True,10,9,,False,False,,bf81d8692db,games5425898691,24.0,-3370.85009765625,-385.0400085449219,17.010000228881836,13121.800537109375,-13785.400390625,0.0,0.0,0.29999999329447746,461.6999816894531,255.0,128.0,,0.009585543171044599,-0.7669342856224668,-0.00021972547808775782,True,236.15876989979898,True,22,False,20,,Kayet,76561197981690560,9,477.239990234375,16.68000030517578,48.15999984741211,4112.0001220703125,-9309.299926757812,-1298.9999389648438,1616.300048828125,-1699.4999694824219,65.59999942779541,255.0,128.0,,0.03252526912515227,-0.6888909320587422,-0.4646500389171619,True,8,20,22,,False,,Blysar,b9fc4c96e0b,10.0,1004.8400268554688,1126.5799560546875,16.959999084472656,16237.099609375,-2421.7999267578125,7.300000190734863,-2.3999999463558197,-9.599999785423279,-18.600000143051147,255.0,128.0,,0.010258304507990472,-0.15515440658494573,0.00033351071058205367,True,69.46254615373509,True,12,4,6,,
141,9160,280,False,False,1,9572.513180656162,-3960.340087890625,-3109.179931640625,1147.0999755859375,13673.499755859375,8062.8997802734375,7429.7998046875,-2140.500030517578,4312.9998779296875,-3579.89990234375,1.0,-0.3663112265039934,2.8523167655603823,-0.8523828598362444,b9fc4c96e0b,Blysar,10.0,-4080.489990234375,-3207.719970703125,1045.8499755859375,-343.6000061035156,3871.7999267578125,12186.300048828125,-588.8000106811523,784.3000030517578,1220.199966430664,255.0,255.0,1.277857430976782,1.5661399025005345,1.6070703734872496,True,12,6,207.61410753957685,True,4,,76561197981690560,Kayet,9.0,-3079.949951171875,-1114.6600341796875,81.05999755859375,9627.000122070312,-16654.599609375,-154.49999809265137,-654.1999816894531,5451.5997314453125,318.8999938964844,128.0,208.0,False,0.12140729873938132,-1.358187263897573,2.5702583648870823,True,203.0,False,24,8,21,,enpitsu,76561198039309853,26,-3586.219970703125,-2756.4599609375,17.049999237060547,3080.10009765625,13570.899658203125,2.800000011920929,-0.09999999776482582,-0.7999999821186066,-3.400000035762787,255.0,128.0,,-0.016752291967509474,1.794456100411535,6.887601944682273e-05,False,False,10,10,,False,,games5425898691,bf81d8692db,24.0,-3819.780029296875,-18.459999084472656,17.469999313354492,3205.2999877929688,-10957.099609375,-103.80000114440918,63.09999942779541,-442.09999084472656,2206.699981689453,128.0,255.0,,-0.022639340227433816,-1.9193533135485719,-0.023284979761028324,True,255.0,False,22,False,20,,False
142,9240,283,False,False,0,4411.407033903777,137.22999572753906,851.2999877929688,518.72998046875,-949.3000030517578,-6366.400146484375,-4476.400146484375,4838.999938964844,-880.2999877929688,-3436.400146484375,0.0,-0.5246759462096621,-1.9839250287848984,-1.1798087203898575,bf81d8692db,games5425898691,24.0,63.41999816894531,838.6500244140625,475.1400146484375,-6357.19970703125,5437.5,-189.59999084472656,3923.699951171875,3758.900146484375,-851.1000061035156,255.0,0.0,0.12537094391413298,0.9820980885716636,-2.806354349558333,True,24,21,120.9123528260057,True,False,,76561198039309853,enpitsu,26.0,3022.780029296875,-3067.22998046875,17.030000686645508,4308.2000732421875,-21954.7998046875,5.400000214576721,0.0,-0.5999999865889549,126.80000305175781,255.0,0.0,,0.0167839688021103,-1.3643421343465485,-8.679625534463372e-05,True,0.0,False,12,False,12,,Kayet,76561197981690560,9,118.66000366210938,2123.2099609375,17.049999237060547,-15291.500244140625,2420.800018310547,3.3000001311302185,-0.09999999776482582,0.0,-2045.5999755859375,255.0,2.0,False,0.016776745581036225,2.918961181439054,-2.4164276855084e-05,True,8,22,24,147.0,False,,Blysar,b9fc4c96e0b,10.0,131.47999572753906,1613.989990234375,932.989990234375,-18074.7998046875,-7050.4998779296875,-11927.900390625,-289.89999771118164,20.299999713897705,-217.19999313354492,218.0,135.0,False,0.3106750372790379,-1.9013145365637727,0.7823606279535119,True,113.0,False,12,4,6,,
143,9303,285,False,False,1,4744.674261227151,48.060001373291016,471.7099914550781,104.25,-14408.1005859375,12861.800537109375,7137.5,-746.8000030517578,5685.2001953125,174.59999084472656,1.0,-0.4057636501995065,2.4294376810938365,-1.3732272250130084,b9fc4c96e0b,Blysar,10.0,194.80999755859375,401.30999755859375,16.700000762939453,-9438.200073242188,11997.39990234375,-376.50001525878906,1828.3000183105469,1133.0999755859375,1787.8999328613281,255.0,128.0,0.008168447286303827,0.8783544849609586,-0.002200609174488608,True,12,6,91.0,False,4,,76561197981690560,Kayet,9.0,873.5700073242188,-4360.81005859375,17.049999237060547,-14795.6005859375,-549.0999984741211,-0.5999999865889549,-0.3999999910593033,-0.19999999552965164,-2172.4000549316406,255.0,0.0,False,-0.016774217145699852,0.029495672757847143,-1.539748025704026e-05,True,125.08396559889597,True,24,8,22,,enpitsu,76561198039309853,26,-262.92999267578125,4391.22021484375,17.040000915527344,3580.10009765625,-3958.699951171875,4.099999964237213,-0.7000000029802322,0.9000000357627869,-83.29999923706055,0.0,255.0,,-0.017318180587100558,-2.289031007410166,0.00012830869060257485,True,False,12,12,255.0,False,,games5425898691,bf81d8692db,24.0,589.0800170898438,-1917.050048828125,17.010000228881836,-7410.999755859375,1405.3999328613281,0.7999999821186066,-0.5999999865889549,-0.0,-2450.2000427246094,255.0,0.0,,-0.009507415991546387,0.19731423813121546,-6.822007199151417e-05,True,113.81192268863802,True,24,False,22,,False
144,9362,288,False,False,1,4345.500994878816,-2967.550048828125,3150.93994140625,115.9800033569336,-19895.899658203125,7380.999755859375,-1131.2000274658203,-77.60000228881836,2948.5000610351562,-932.3999786376953,1.0,-0.2070275390414628,2.4919362165412418,-1.497456466032906,b9fc4c96e0b,Blysar,10.0,-2746.64990234375,3149.610107421875,16.989999771118164,-16070.2001953125,9298.300170898438,4.799999892711639,-0.3999999910593033,0.29999999329447746,724.0000152587891,128.0,168.0,-0.009662974845281289,0.5021101987024207,1.6359685453731046e-07,True,12,6,66.0,False,4,,76561197981690560,Kayet,9.0,-1116.4000244140625,-1756.1199951171875,17.049999237060547,-14282.5,9040.399780273438,2.800000011920929,-0.5000000074505806,0.09999999776482582,0.09999999776482582,255.0,128.0,,-0.01676451747457289,0.5642811099183119,-4.5866139569534645e-05,True,109.0,False,24,8,22,,enpitsu,76561198039309853,26,-129.99000549316406,5231.3701171875,17.040000915527344,-4380.10009765625,3593.2000732421875,4.4999998807907104,0.19999999552965164,-0.5999999865889549,2243.5000610351562,255.0,255.0,False,-0.01665391206104625,0.6891678848655001,0.00010430278923041559,True,False,12,12,255.0,False,,games5425898691,bf81d8692db,25.0,-75.54000091552734,1545.1600341796875,16.25,38.09999942779541,20125.899658203125,122.5,36.70000076293945,13.09999942779541,181.00000381469727,255.0,128.0,,-0.011929928625079729,1.5574982975789253,-0.0007294242341179239,True,122.0,False,26,False,24,,
145,9377,288,False,False,1,5107.2821163321,-3948.090087890625,3521.6298828125,134.9199981689453,-10125.599975585938,5340.4998779296875,9172.19970703125,-2236.3999938964844,-5546.300048828125,485.8000183105469,1.0,-0.3188707493084429,-3.1105577793465757,-1.8328867806801683,b9fc4c96e0b,Blysar,10.0,-3715.300048828125,3335.610107421875,17.010000228881836,-16793.800048828125,-1421.4999389648438,2.5,-1.0000000149011612,-0.0,-1473.3999633789062,149.0,0.0,-0.00959364428253811,-0.0730452730861494,-0.0003134666971489513,True,12,6,66.0,False,4,,76561197981690560,Kayet,9.0,-2037.25,-1073.1400146484375,17.049999237060547,-13325.999755859375,16590.50048828125,2.8999999165534973,-0.19999999552965164,0.3999999910593033,-1933.3999633789062,255.0,0.0,,-0.01678579334549582,0.957807867883577,-6.548883515787953e-05,True,98.0,False,24,8,22,22.0,enpitsu,76561198039309853,26,-458.3800048828125,5279.60009765625,17.040000915527344,-5048.999938964844,-741.6000366210938,4.099999964237213,-0.3999999910593033,-4.799999892711639,56.70000076293945,0.0,128.0,True,-0.016941448913728244,-0.15623017663764774,-0.00011875543817368176,True,False,12,12,255.0,False,,games5425898691,bf81d8692db,25.0,-85.5199966430664,2550.300048828125,17.010000228881836,1488.800048828125,19956.500244140625,2.5,0.09999999776482582,0.7999999821186066,-1685.2000427246094,255.0,0.0,,-0.009602675325977365,1.684590184359206,-0.0001877900499422491,True,122.0,False,26,False,24,,
146,9401,289,False,False,1,4865.203817700548,-3850.0,4069.6298828125,872.489990234375,7554.000244140625,7380.4998779296875,7063.699951171875,-2262.7000427246094,-3339.7000122070312,2022.2000122070312,1.0,-0.9850804248394002,0.8894502584093036,1.763646629855739,b9fc4c96e0b,Blysar,10.0,-4014.929931640625,3930.9599609375,800.2999877929688,4812.900085449219,12147.7001953125,7656.199951171875,214.20000076293945,691.9000244140625,-1404.2999267578125,255.0,128.0,0.5287366691413947,1.9505716561706687,1.572610901991891,True,12,6,15.908679531466575,True,4,,76561197981690560,Kayet,9.0,-2171.52001953125,622.4500122070312,17.049999237060547,4105.4998779296875,19540.30029296875,2.8999999165534973,-0.0,-0.9000000357627869,-18.899999856948853,255.0,128.0,,-0.016780623415737484,1.781916879087051,8.642750272085856e-05,True,98.0,False,24,8,22,,enpitsu,76561198039309853,26,-329.30999755859375,5291.240234375,17.040000915527344,672.6000213623047,-146.8000030517578,4.000000059604645,-2.199999988079071,3.3000001311302185,422.99999237060547,255.0,128.0,False,-0.016601563958034016,-0.6887897141600934,-5.744208340766944e-05,True,False,12,12,255.0,False,,games5425898691,bf81d8692db,25.0,912.530029296875,3921.14990234375,17.010000228881836,9735.599975585938,15239.000244140625,2.5,-0.5000000074505806,-0.5000000074505806,1889.7999572753906,128.0,255.0,,-0.00962840944676777,2.076168767108438,5.9020981117888336e-05,True,152.0,False,26,False,24,,
147,9408,289,False,False,1,4644.104500060841,-3661.969970703125,4249.7099609375,1026.0799560546875,12482.5,8909.600219726562,7108.900146484375,-1506.6999816894531,-576.5999984741211,-590.4000091552734,1.0,-1.2390561680560046,-2.806043067043174,-1.3188737813086553,b9fc4c96e0b,Blysar,10.0,-3818.449951171875,4223.43994140625,1004.030029296875,9672.60009765625,9966.300048828125,7712.60009765625,-381.30001068115234,788.1999969482422,-645.9999847412109,215.0,128.0,0.49506299771208007,2.348753641760259,1.589232789258264,True,12,6,0.0,False,4,,76561197981690560,Kayet,9.0,-2042.050048828125,1082.1099853515625,17.049999237060547,7320.0,17059.7998046875,3.1999999284744263,-3.4999999403953552,3.700000047683716,-1756.7999267578125,0.0,5.0,,-0.016923768711846556,2.0320233595102892,-0.00011769956683535994,True,129.0,False,24,8,22,,enpitsu,76561198039309853,26,-354.239990234375,5261.72998046875,17.040000915527344,-2253.6000061035156,-2060.0,4.000000059604645,-0.0,-0.0,17.799999713897705,128.0,128.0,False,-0.01658776500510886,-0.7374733770436778,-1.5907335469269797e-05,True,False,12,12,255.0,False,,games5425898691,bf81d8692db,25.0,1036.0899658203125,4276.56982421875,17.010000228881836,883.7999725341797,12940.0,2.5999999046325684,0.29999999329447746,-0.0,2138.5000610351562,128.0,255.0,,-0.00965897888350452,1.5778254824496547,1.9458902819094334e-05,True,152.0,False,26,False,24,,
148,9485,292,True,True,1,2066.8896247078324,-916.6900024414062,4146.93017578125,453.8699951171875,15820.6005859375,16243.499755859375,-2541.0000610351562,3914.8001098632812,2891.7001342773438,-3508.699951171875,1.0,0.010295365552818493,-0.6379579637629963,-2.0864768777059512,76561197981690560,Kayet,9.0,-980.0800170898438,3936.030029296875,376.010009765625,-1047.3999786376953,19464.000244140625,1898.800048828125,-5476.300048828125,-507.90000915527344,43.29999923706055,255.0,54.0,0.07947481255066592,1.1087693210315763,-0.0008507904876685234,True,26,23,58.0,False,8,,b9fc4c96e0b,Blysar,14.0,-1040.989990234375,3931.8701171875,1138.300048828125,7934.6002197265625,-7795.7000732421875,-4731.9000244140625,-394.59999084472656,-293.6000061035156,-824.3000030517578,172.0,128.0,,-0.6089209589641109,-2.9968845464676956,1.1992054788682942,True,0.0,False,14,4,8,,enpitsu,76561198039309853,26,-1001.5999755859375,4258.31005859375,402.6000061035156,-6564.1998291015625,-7720.10009765625,825.9999847412109,3147.7999877929688,2207.100067138672,-3933.0999755859375,128.0,0.0,False,0.8544772795428711,0.39315382544394206,-2.74363247841341,True,False,14,14,177.0,False,,games5425898691,bf81d8692db,24.0,-1054.6700439453125,4133.25,338.6099853515625,-13132.2998046875,-10205.10009765625,-251.5999984741211,1879.4000244140625,1571.300048828125,-4924.200134277344,255.0,232.0,,0.8526862396366366,1.476964441757294,-2.1521455076090024,True,58.11057191766716,True,28,False,25,,
