,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_jump_active,opp_2_dodge_active,opp_2_double_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect
168,11522,344.0,False,False,1,10366.095212794293,-1138.6700439453125,-5024.4501953125,103.56999969482422,-11949.3994140625,-16759.300537109375,9235.999755859375,4423.399963378906,3600.7998657226562,-1861.9000244140625,1.0,1.0485868573411876,0.3792436777146729,0.17124649477647788,bf81d8692db,games5425898691,18.0,-989.25,-4938.4599609375,46.11000061035156,-3744.4000244140625,-19797.5,3358.0999755859375,-1399.4999694824219,5140.9002685546875,-1364.4000244140625,255.0,0.0,,0.02456019829116262,-1.1473228837778044,-0.0390521674726628,True,0.0,False,12,False,17,,76561198039309853,enpitsu,30.0,-1001.2999877929688,-3083.3798828125,17.040000915527344,19313.599853515625,-9688.800048828125,3.700000047683716,1.0999999940395355,-0.29999999329447746,166.90000534057617,255.0,0.0,True,-0.016761350477050532,-2.6938131772616765,-0.00013726870423110533,True,196.0,False,8,4,False,,Opzeck,b65d8f34f1b,12.0,-1793.5699462890625,2498.81005859375,17.059999465942383,1028.7999725341797,-14045.2001953125,1.1999999731779099,-0.0,-0.7000000029802322,10.099999904632568,255.0,128.0,False,-0.01676073104839328,-1.64524219000162,-6.301862460433174e-05,True,10,92.0,False,12,4,,Mad Pussy,76561198082089464,12.0,-3063.739990234375,-2638.699951171875,17.049999237060547,140.2999973297119,-2308.3999633789062,3.3000001311302185,-0.5999999865889549,-2.0999999344348907,-770.2999877929688,128.0,0.0,,-0.016894754971246612,-1.759935841264468,-0.0002828309630943514,True,24,16,8,225.0,False,
169,11606,348.0,False,False,0,3888.6568612546685,2983.989990234375,4880.52001953125,1301.969970703125,-19053.699951171875,-2252.100067138672,-3854.7000122070312,-1154.1999816894531,-1478.0000305175781,5699.2999267578125,0.0,0.11339549620460372,-0.816811064875882,0.8652228465580878,76561198082089464,Mad Pussy,12.0,3155.27001953125,4884.4599609375,1304.469970703125,-9714.69970703125,9822.2998046875,-474.3000030517578,-1214.800033569336,-2005.0999450683594,57.69999980926514,255.0,255.0,,0.047659729951657834,2.363601714938788,-1.5771641215593477,True,116.82224514663864,True,16,8,24,,b65d8f34f1b,Opzeck,12.0,1693.760009765625,213.74000549316406,17.059999465942383,-3492.6998901367188,10263.299560546875,2.0000000298023224,-0.7000000029802322,2.7000001072883606,1338.3999633789062,255.0,255.0,,0.01670078195510378,1.8823348620262812,0.00032121127010616694,True,122.0,False,12,10,4,,enpitsu,76561198039309853,30.0,-618.0999755859375,5149.22021484375,17.049999237060547,917.3000335693359,-139.20000076293945,2.0999999344348907,0.19999999552965164,1.4000000059604645,809.7000122070312,255.0,255.0,,0.01656297326302729,-0.46480216475549796,0.00015468591138118894,True,4,196.0,False,8,False,,games5425898691,bf81d8692db,19.0,3242.0,4151.64013671875,17.010000228881836,11514.7998046875,5086.400146484375,2.3999999463558197,-0.09999999776482582,0.0,2325.0999450683594,255.0,255.0,,0.009547757029876803,0.4823409692985858,9.435854981127123e-06,True,18,14,False,255.0,False,
170,11643,349.0,False,False,1,9766.390657033653,-468.5799865722656,-4530.58984375,238.16000366210938,3909.1000366210938,25521.59912109375,11798.499755859375,610.6000137329102,5708.2000732421875,-1744.4000244140625,1.0,0.3840826918363494,-0.9180779037314739,0.32711704705547123,76561198039309853,enpitsu,30.0,-495.760009765625,-4615.1201171875,105.7699966430664,-12043.399658203125,11924.69970703125,-375.6999969482422,-4801.600036621094,1532.2000122070312,-2201.3999938964844,255.0,0.0,,-0.5261999753689791,0.47191105095217195,0.5774993037989974,True,152.0,False,5,False,10,,bf81d8692db,games5425898691,19.0,-2550.419921875,-5104.52001953125,190.67999267578125,16091.8994140625,-97.39999771118164,-5339.89990234375,539.7000122070312,885.8000183105469,880.4000091552734,255.0,242.0,,-0.30485932554390527,-3.1283204535803955,-1.5697121436381039,True,212.0,False,18,14,False,,Opzeck,b65d8f34f1b,12.0,-832.5599975585938,-1026.719970703125,17.059999465942383,5603.699951171875,4441.199951171875,2.0999999344348907,-0.3999999910593033,-0.09999999776482582,2217.100067138672,128.0,255.0,,-0.01683525072689373,2.453798701988544,1.799242413126224e-05,True,10,122.0,False,12,4,,Mad Pussy,76561198082089464,12.0,-3079.6201171875,-4571.60009765625,14.300000190734863,-2331.3999938964844,19383.199462890625,2.199999988079071,673.7999725341797,-1180.199966430664,-1278.499984741211,255.0,128.0,False,-0.007596104948572432,1.5142042390544455,0.017205158052621412,True,24,16,8,31.955965672769842,True,
171,11759,353.0,False,False,0,10116.359631285608,-1070.18994140625,-4974.85986328125,369.7099914550781,7558.2000732421875,-9966.099853515625,-745.8999633789062,3474.2001342773438,-1429.9000549316406,4678.0999755859375,0.0,0.031746896258349554,-2.0270135795984032,-0.1174519665196797,b65d8f34f1b,Opzeck,12.0,-1161.1400146484375,-4883.27001953125,422.6400146484375,-10172.899780273438,-17267.39990234375,2859.5001220703125,-2861.199951171875,-808.0000305175781,-1093.7000274658203,128.0,128.0,,-0.01439490697077496,-2.194065870535058,0.039579268040935235,True,80.0,False,10,6,14,,76561198082089464,Mad Pussy,12.0,2541.9599609375,-4566.759765625,17.049999237060547,-19049.300537109375,-10247.80029296875,3.0000001192092896,0.0,0.0,-2045.7000732421875,255.0,0.0,False,0.016768578246916833,-2.7253198991465584,-3.974342218850371e-06,True,255.0,False,26,18,8,,enpitsu,76561198039309853,31.0,-1115.6800537109375,-2007.7099609375,17.030000686645508,-7641.9000244140625,-12341.500244140625,5.600000023841858,0.19999999552965164,0.19999999552965164,2037.2999572753906,255.0,128.0,,0.01684827603644119,-2.0646598960841844,4.115464170176128e-05,True,6,5.0,False,10,False,,games5425898691,bf81d8692db,19.0,-2976.550048828125,-1437.1199951171875,16.989999771118164,5781.099853515625,-20951.298828125,4.699999988079071,-0.09999999776482582,0.9000000357627869,1652.7000427246094,255.0,215.0,,0.00958510302607553,-1.2330387153974314,2.4465765897717494e-05,True,20,16,False,189.0,False,
172,11796,354.0,False,False,0,9447.365089135023,-596.2899780273438,-4302.60986328125,189.0500030517578,-23992.80029296875,19448.699951171875,6689.0997314453125,-2408.0999755859375,3635.1998901367188,-4121.300048828125,0.0,-0.4280102495156009,-2.096907144136486,-1.796513443695004,76561198082089464,Mad Pussy,12.0,-458.8999938964844,-4412.14013671875,135.16000366210938,-19453.299560546875,5353.499755859375,211.70000076293945,-2103.2000732421875,1918.0000305175781,-4398.699951171875,255.0,128.0,False,0.07032793467066827,2.6314193985838568,0.05072301939833323,True,170.34389699659036,True,18,8,28,,b65d8f34f1b,Opzeck,12.0,-1890.9000244140625,-4918.9501953125,22.6200008392334,-4278.699951171875,-353.8999938964844,-1794.9000549316406,5482.2998046875,-180.40000915527344,-402.09999084472656,128.0,128.0,,0.012842951677651147,0.08563260569599492,-0.2874638626126692,True,80.0,False,14,10,6,,enpitsu,76561198039309853,31.0,-818.3800048828125,-3867.080078125,188.6999969482422,6506.300048828125,-14270.799560546875,2359.7000122070312,0.0,0.0,-36.90000057220459,255.0,128.0,,0.01735752743496891,-1.1732714290967703,0.0004920704712052898,True,7,10.85913997311746,True,12,False,,games5425898691,bf81d8692db,19.0,-954.780029296875,-3547.60009765625,16.989999771118164,20684.69970703125,-8986.900024414062,4.799999892711639,-1.0999999940395355,0.29999999329447746,1843.0000305175781,255.0,255.0,,0.009589769420865072,-0.34905336681648497,0.00011140098462904689,True,20,16,False,146.0,False,
173,11799,355.0,False,False,1,963.8933066508896,862.1799926757812,4176.7001953125,263.1300048828125,26801.10107421875,13875.999755859375,8359.299926757812,1139.3000030517578,-490.49999237060547,-5870.30029296875,1.0,0.8289763072254671,2.728229691797503,-1.8831390554685852,76561198039309853,enpitsu,31.0,758.5599975585938,3993.22998046875,207.07000732421875,-6072.60009765625,10845.999755859375,1618.699951171875,4658.599853515625,-362.79998779296875,-2900.8999633789062,255.0,128.0,,0.028518337152271457,1.2086778667380618,-0.026382480432988117,True,5.0,False,7,False,12,,bf81d8692db,games5425898691,19.0,724.3400268554688,3620.889892578125,16.989999771118164,-21657.099609375,4750.899963378906,4.799999892711639,0.29999999329447746,-0.09999999776482582,1953.3999633789062,255.0,255.0,,-0.009592574884786586,0.14183668628608875,4.870377224717911e-05,True,146.0,False,20,16,False,,Opzeck,b65d8f34f1b,12.0,1927.6199951171875,4925.4599609375,15.859999656677246,3790.5999755859375,604.3000030517578,-75.50000190734863,-555.9000015258789,-237.90000915527344,-120.50000190734863,128.0,128.0,,-0.013409479313091319,-0.06567376969601897,-0.008093500908141866,True,10,80.0,False,14,6,,Mad Pussy,76561198082089464,12.0,641.1500244140625,4360.25,133.8300018310547,20205.2001953125,-5954.000244140625,-450.6999969482422,1520.0,-880.4000091552734,-3600.2999877929688,128.0,128.0,False,-0.08587556640351793,-2.2837900971269445,0.2491468600821774,True,28,18,8,160.91914839642018,True,
174,11902,358.0,False,False,0,7415.693075175052,-3288.320068359375,-1879.2099609375,212.0800018310547,7733.2000732421875,21876.79931640625,7630.3997802734375,3943.2000732421875,-4368.299865722656,-1169.8999786376953,0.0,-0.9272084189436763,0.9251239170670329,-3.124406389516801,b65d8f34f1b,Opzeck,12.0,-3154.8798828125,-2032.8199462890625,162.3000030517578,-355.60001373291016,16768.599853515625,542.0000076293945,-0.3999999910593033,0.0,-5.199999809265137,128.0,128.0,,0.017166691794202205,1.5835609613125572,1.0319909554848003e-05,True,38.0,False,10,6,16,,76561198082089464,Mad Pussy,12.0,-3415.929931640625,-2063.570068359375,100.01000213623047,5639.5001220703125,22171.99951171875,2188.000030517578,-5391.300048828125,-826.2000274658203,707.0999908447266,255.0,255.0,,0.5680677467739875,0.7933292497911114,-0.5319339537396653,True,163.0,False,32,21,8,,enpitsu,76561198039309853,30.0,-61.619998931884766,-3811.139892578125,61.81999969482422,-121.19999885559082,14974.000244140625,3012.60009765625,-1038.3000183105469,2.0999999344348907,-58.29999923706055,255.0,128.0,,0.06442687257173046,1.5668066515408512,0.00019203423589402434,True,9,22.0,False,14,False,,games5425898691,bf81d8692db,19.0,-3803.27001953125,1115.050048828125,16.899999618530273,2719.4000244140625,20820.0,-64.89999771118164,83.29999923706055,-279.89999771118164,-105.60000419616699,255.0,128.0,,0.011184735381789667,1.4250685918972361,-0.0016655459100972084,True,20,16,False,255.0,False,
175,11958,360.0,False,False,1,7517.851283544703,1717.3399658203125,-2332.85009765625,449.8999938964844,-19751.400146484375,10357.80029296875,8463.699951171875,4277.200012207031,2596.300048828125,3311.199951171875,1.0,0.2706635780086466,-1.16774873866108,3.090198052989844,bf81d8692db,games5425898691,19.0,1874.5699462890625,-2503.02001953125,289.0799865722656,-15536.99951171875,11204.599609375,4222.799987792969,-4547.099914550781,-1891.3999938964844,2448.699951171875,255.0,93.0,,0.9475667425606897,0.8619198769608247,0.2204846782463019,True,208.01015050180496,True,17,False,22,,76561198039309853,enpitsu,30.0,0.6200000047683716,-323.9599914550781,17.049999237060547,-1782.7999877929688,-19957.80029296875,2.5999999046325684,-0.0,-0.0,-1.8000000715255737,255.0,128.0,,-0.016785981701744633,-1.4814881154810893,-9.322572226327415e-06,True,83.0,False,14,10,False,,Opzeck,b65d8f34f1b,12.0,1598.6300048828125,581.760009765625,17.059999465942383,-13516.800537109375,636.8999862670898,1.1999999731779099,0.7999999821186066,-0.0,-169.0999984741211,255.0,128.0,,-0.01674250190108434,0.0644641801528695,0.00013487824955690631,True,10,38.0,False,16,6,,Mad Pussy,76561198082089464,12.0,1891.6700439453125,-2171.9599609375,202.27999877929688,-16376.700439453125,-16149.000244140625,-101.80000305175781,-4347.9998779296875,-3011.199951171875,1508.9999389648438,255.0,128.0,,0.047776083969289604,-0.0028611390461957633,0.40890059471541246,True,34,23,8,75.28317413278808,True,
176,12043,363.0,False,False,1,6600.831106981435,-3988.409912109375,700.010009765625,220.75,-1878.6000061035156,24036.79931640625,12350.400390625,3600.5999755859375,-1567.1000671386719,-4536.400146484375,1.0,-0.47622885295704326,-0.3205595840006791,-1.640388172305662,76561198039309853,enpitsu,31.0,-3894.110107421875,531.47998046875,137.77000427246094,-11012.099609375,19875.10009765625,3004.2001342773438,381.19998931884766,199.69999313354492,258.6000061035156,128.0,128.0,,0.14934005567810668,0.9968969831804982,-0.006181109028667676,True,225.0,False,10,2,16,,bf81d8692db,games5425898691,19.0,-3135.409912109375,-727.530029296875,17.010000228881836,-12569.3994140625,9421.099853515625,2.3000000417232513,-0.3999999910593033,0.09999999776482582,-2034.7999572753906,255.0,0.0,,-0.009588222151557748,0.711793519040565,-4.758374869704627e-05,True,193.0,False,22,18,False,,Opzeck,b65d8f34f1b,12.0,-2498.31005859375,3188.0,17.059999465942383,827.9000091552734,16496.8994140625,1.8000000715255737,-0.0,-0.0,-2044.9000549316406,255.0,0.0,,-0.016768113805496164,1.6891843041922434,-7.802217900038768e-06,True,10,31.0,False,16,6,,Mad Pussy,76561198082089464,12.0,-3516.699951171875,-3238.02001953125,17.030000686645508,397.99999237060547,20248.1005859375,5.299999713897705,0.29999999329447746,5.600000023841858,-1596.9999694824219,255.0,128.0,,-0.01676446382578912,1.6717263137637044,7.76084549950959e-05,True,35,24,8,255.0,False,
177,12140,367.0,False,False,0,10363.231403905953,1256.6600341796875,-4997.18994140625,259.489990234375,13137.60009765625,-2119.7000122070312,-7406.6998291015625,-1291.3999938964844,5851.5997314453125,-300.5999946594238,0.0,0.3962842675286337,-1.1766405978956243,-2.3725374902606284,b65d8f34f1b,Opzeck,12.0,1084.1800537109375,-4980.4599609375,246.4600067138672,2716.199951171875,-1490.2999877929688,-418.80001068115234,3787.2000122070312,1945.2999877929688,3481.7001342773438,128.0,0.0,,-0.3972026424519209,0.5689270502453386,2.001531686171426,True,0.0,False,11,6,18,,76561198082089464,Mad Pussy,12.0,1115.5400390625,-4499.68994140625,233.4199981689453,-11506.500244140625,-19679.200439453125,-3053.5000610351562,-1345.8000183105469,-1027.6000213623047,3459.8001098632812,128.0,128.0,,0.22325712258827216,-1.4007908872776305,0.614491190675288,True,118.0,False,38,26,10,,enpitsu,76561198039309853,31.0,1344.2099609375,-4734.39013671875,295.9700012207031,-15693.599853515625,-16677.80029296875,1424.7000122070312,1070.5000305175781,-512.7999877929688,-493.69998931884766,255.0,0.0,,-0.6173569041655078,-1.7177898421306486,-0.18581714400023566,True,11,83.0,False,18,2,,games5425898691,bf81d8692db,19.0,215.60000610351562,-3095.050048828125,17.010000228881836,-16068.00048828125,4804.800109863281,2.0999999344348907,0.7999999821186066,0.0,-45.0,255.0,128.0,,0.009607727228288072,2.8448389426585368,8.575770277878348e-05,True,22,18,False,180.0,False,
178,12232,370.0,False,False,0,9907.349010245422,3466.89990234375,-3754.97998046875,93.1500015258789,4498.900146484375,2886.9000244140625,0.0,-3163.699951171875,4930.299987792969,-297.00000762939453,0.0,0.08968605905469139,-2.1648929383853104,2.2687235460639315,b65d8f34f1b,Opzeck,12.0,3425.219970703125,-3948.4599609375,17.049999237060547,10637.2998046875,10355.10009765625,3.100000023841858,-1.0000000149011612,-1.0000000149011612,1928.0000305175781,255.0,255.0,,0.016781103672861144,0.8159752092541783,0.0001596298853433371,True,244.0,False,12,6,18,,76561198082089464,Mad Pussy,12.0,2874.68994140625,-3998.5400390625,17.040000915527344,16003.800048828125,486.50001525878906,4.300000071525574,-2.5,0.0,1792.5,255.0,255.0,,0.016761694465892176,0.06407887475431559,0.00027274163073840433,True,78.0,False,38,26,10,,enpitsu,76561198039309853,30.0,-3673.6298828125,-3278.570068359375,17.030000686645508,-2219.1000366210938,19496.600341796875,5.699999928474426,0.0,0.0,-2065.2000427246094,255.0,0.0,,0.01677258220461073,1.6075469260956923,-4.685500871269216e-06,True,12,255.0,False,19,2,,games5425898691,bf81d8692db,19.0,2291.5,-906.969970703125,17.010000228881836,14725.30029296875,3836.300048828125,2.0000000298023224,0.09999999776482582,-0.19999999552965164,-0.7999999821186066,255.0,128.0,,0.0096216830051739,0.2547167515488254,-2.55232926697387e-06,True,22,18,False,197.0,False,
179,12261,371.0,False,False,0,8839.793410830334,3948.489990234375,-2254.110107421875,173.83999633789062,-3756.6000366210938,19953.399658203125,2744.5999145507812,30.899999141693115,4742.0001220703125,3675.7998657226562,0.0,0.30093553720569405,-2.596835068915561,-1.8549303793107037,b65d8f34f1b,Opzeck,12.0,4047.919921875,-2488.68994140625,142.42999267578125,1373.6000061035156,19813.699951171875,2387.5999450683594,-1397.5999450683594,-1321.0000610351562,990.1000213623047,255.0,255.0,,-0.10619010865446941,1.4945902002621365,-1.0637684401369076,True,178.1780559350086,True,12,6,18,,76561198082089464,Mad Pussy,12.0,3500.840087890625,-2953.110107421875,17.040000915527344,-7727.60009765625,11105.6005859375,4.399999976158142,0.0,0.0,2265.7000732421875,255.0,255.0,,0.01674815536999851,2.2439314179520577,-3.9315558319783643e-07,True,78.0,False,38,26,10,,enpitsu,76561198039309853,30.0,-3081.949951171875,-1129.6099853515625,81.8499984741211,6934.89990234375,21789.19921875,-641.6000366210938,-3755.7998657226562,2330.2000427246094,-78.20000171661377,128.0,128.0,,-1.144063187634221,1.0547674873822914,-0.043123565063998545,True,14,255.0,False,20,2,,games5425898691,bf81d8692db,18.0,3607.2099609375,-1338.8599853515625,108.22000122070312,11283.800048828125,-11081.500244140625,2657.9000854492188,-1434.6000671386719,-1334.4000244140625,-373.49998474121094,255.0,128.0,,-0.31117180654879584,-0.88348208077047,0.010970848051911007,True,24,18,False,175.0445332809161,True,
180,12267,372.0,False,False,1,5753.65365401405,-3863.60009765625,1907.239990234375,228.1999969482422,8429.500122070312,21525.30029296875,7208.2000732421875,3255.2999877929688,-347.59998321533203,-5027.9998779296875,1.0,0.376149644640836,2.054122851012928,-2.518841210580494,bf81d8692db,games5425898691,18.0,-3916.840087890625,1734.949951171875,170.77000427246094,-10796.8994140625,14665.999755859375,1192.7999877929688,-4925.5999755859375,106.89999580383301,2444.600067138672,255.0,36.0,,0.03476719927190174,0.8784273097620128,0.5392512504456355,True,156.23562139593142,True,19,False,24,,76561198039309853,enpitsu,30.0,2960.570068359375,748.25,60.18000030517578,-6934.89990234375,-21789.19921875,-1777.7000427246094,2255.800018310547,-1399.2999267578125,-46.39999866485596,255.0,0.0,,0.5455826987616251,-1.026445393846973,-0.020839811335579928,True,255.0,False,20,14,2,,Opzeck,b65d8f34f1b,12.0,-4023.2900390625,1966.469970703125,106.68000030517578,3893.3999633789062,-20433.199462890625,-4878.500061035156,1284.9000549316406,-2789.2001342773438,1126.9000244140625,255.0,255.0,,-0.29124990115632743,-1.794192969417168,-0.8818843625699427,True,12,159.3691440500239,True,18,6,,Mad Pussy,76561198082089464,12.0,-3330.860107421875,2793.2099609375,17.040000915527344,11266.099853515625,-7130.7000732421875,4.399999976158142,-0.0,-0.0,2285.500030517578,255.0,255.0,,-0.01674183285148795,-2.6423104654763208,1.7376448741063846e-06,True,38,26,10,78.0,False,
181,12331,374.0,False,False,0,9680.128073871114,2145.1201171875,-4050.02001953125,122.4800033569336,9429.600219726562,16656.500244140625,-3067.6998901367188,-2763.2000732421875,-1556.0000610351562,5093.399963378906,0.0,-0.5860829826301657,0.3316167817162442,-1.1614247935045194,76561198082089464,Mad Pussy,12.0,2007.8199462890625,-4166.91015625,93.27999877929688,9160.700073242188,-2932.60009765625,2187.2000122070312,-2313.8999938964844,4845.299987792969,1190.999984741211,128.0,255.0,,0.5491501075872397,-0.4529561907811696,-0.49333001102016416,True,100.0,False,27,10,40,,b65d8f34f1b,Opzeck,12.0,2006.47998046875,-3159.2099609375,17.059999465942383,-8735.599975585938,-11000.699462890625,1.8000000715255737,-0.7999999821186066,-0.7999999821186066,-1733.0999755859375,255.0,0.0,,0.016763415906321907,-2.2590323966530943,-0.0002856962932326239,True,159.0,False,20,12,6,,enpitsu,76561198039309853,30.0,-344.989990234375,-1525.2099609375,17.059999465942383,13374.7998046875,-7349.89990234375,1.8000000715255737,0.0,0.0,2016.6999816894531,255.0,255.0,False,0.016843691236348234,-0.4387751530673146,8.376125867899915e-06,True,14,249.0,False,20,2,,games5425898691,bf81d8692db,18.0,2634.320068359375,-3774.75,19.459999084472656,-18821.199951171875,1105.2999877929688,2958.2998657226562,4.600000083446503,-0.5999999865889549,-1330.5999755859375,255.0,0.0,,0.009560932139644776,3.0557929089447153,-4.862933435635833e-05,True,25,20,False,47.00678709245498,True,
