,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_dodge_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_boost_collect
54,3481,111,False,False,0,3090.9212947468186,1630.489990234375,3359.3701171875,675.1599731445312,-6285.0,22953.798828125,342.00000762939453,-742.3999786376953,-2330.0999450683594,-5478.900146484375,0.0,0.8809078322596994,-2.3141787465480084,-2.760249029402763,bf81d8692db,games5425898691,18.0,1704.5999755859375,3093.02001953125,652.8599853515625,-9334.7998046875,15438.399658203125,3465.7998657226562,-4128.599853515625,3208.599853515625,1705.2999877929688,255.0,32.0,,0.4317382872203401,2.012545980749583,1.0516345704334469,True,4,33,38,2.4360258681799856,True,,76561198039309853,enpitsu,26.0,3294.7099609375,-3704.72998046875,17.049999237060547,0.0,0.09999999776482582,2.5999999046325684,-0.5000000074505806,0.0,0.0,255.0,255.0,,0.016725006799043176,1.4819848356223981,-2.444479700076221e-06,True,255.0,False,22,False,22,,D7Galaxy,b3afe46d39b,5.0,1499.5699462890625,2793.35009765625,650.6900024414062,-5903.2000732421875,-10025.399780273438,2893.2000732421875,-4651.700134277344,-2918.599853515625,-304.4000053405762,95.0,255.0,,0.14877004740658611,0.5044758781521673,1.4194598982989046,True,149.0,False,36,4,32,,Dubi_04,b4e49c4419b,9.0,150.02999877929688,4734.6201171875,17.0,-934.1999816894531,1289.1999816894531,3.1999999284744263,-2.3000000417232513,-2.0000000298023224,10.499999523162842,255.0,202.0,,0.009474676862627866,-0.9421188608568921,-2.5784803937045296e-07,True,4,12,255.0,False,14,
55,3520,112,False,False,1,9422.69237286575,-782.489990234375,-4131.990234375,192.2100067138672,7799.69970703125,19988.599853515625,-1598.8999938964844,-3930.8999633789062,2966.199951171875,-3427.60009765625,1.0,-0.5467652518262545,0.2393263987107468,1.1482775839446395,b4e49c4419b,Dubi_04,9.0,-809.6199951171875,-4275.169921875,84.30999755859375,-1667.2999572753906,8575.499877929688,2043.2000732421875,-4085.8999633789062,3681.4999389648438,-30.799999237060547,255.0,0.0,,0.1372038789307662,0.7939570849719125,0.592059292504108,True,4,13,16,255.0,False,,b3afe46d39b,D7Galaxy,5.0,-687.219970703125,-1412.93994140625,421.5400085449219,5916.099853515625,9549.500122070312,-6091.199951171875,396.3999938964844,1322.2999572753906,2751.0000610351562,254.0,255.0,,-0.1833730747528439,3.0594908525964453,-0.43708568619315313,True,149.0,False,36,4,32,,enpitsu,76561198039309853,26.0,-2781.0400390625,2963.39990234375,17.049999237060547,7011.199951171875,-9048.499755859375,2.5999999046325684,0.5999999865889549,-0.0,0.0,255.0,128.0,,-0.01666511137337808,-2.230015743529711,-4.0366768376694254e-05,True,255.0,False,22,False,22,,games5425898691,bf81d8692db,18.0,-376.1199951171875,-5075.68994140625,430.9200134277344,9253.499755859375,-14193.800048828125,-5504.4000244140625,841.2000274658203,1825.8999633789062,-3875.8999633789062,255.0,132.0,,0.2096415514014095,0.8872551797914675,0.29669443487325586,True,4,34,0.0,False,38,
56,3574,114,False,False,1,6001.929647432181,589.9199829101562,-854.1199951171875,113.87000274658203,19523.699951171875,-4542.9998779296875,6429.69970703125,-5342.1002197265625,921.6000366210938,2571.199951171875,1.0,0.007459522745575328,-0.019129694794884928,0.33561588618955973,b3afe46d39b,D7Galaxy,5.0,374.8500061035156,-714.1900024414062,17.010000228881836,11255.400390625,-3660.5999755859375,0.0,-0.09999999776482582,0.5000000074505806,-0.19999999552965164,255.0,128.0,,-0.00951389055221437,-2.827076787888516,2.629247233613725e-05,True,4,32,36,110.33627524683554,True,,b4e49c4419b,Dubi_04,9.0,-515.5,-2552.110107421875,17.010000228881836,10028.699951171875,7600.2001953125,2.0999999344348907,3.3000001311302185,2.5999999046325684,-883.1999969482422,255.0,128.0,,-0.009548310154722845,2.5335961345846174,4.516435426322323e-06,True,255.0,False,16,4,14,,enpitsu,76561198039309853,26.0,8.59000015258789,1930.27001953125,17.049999237060547,18871.199951171875,-13098.800048828125,0.0,0.5999999865889549,-0.29999999329447746,-1921.0000610351562,255.0,128.0,,-0.016788117730076494,-2.4690212102903573,-5.638295151244121e-05,True,167.0,False,22,False,22,,games5425898691,bf81d8692db,18.0,575.1599731445312,-5083.6298828125,17.0,4193.599853515625,10712.80029296875,7.699999809265137,-4.799999892711639,3.4999999403953552,-2288.8999938964844,255.0,0.0,,-0.009214384313236994,1.9910960206588117,-0.0001399760298122777,False,4,34,0.0,False,38,
57,3670,118,False,False,1,7380.956195163461,2281.719970703125,-2109.7099609375,143.67999267578125,-1501.6000366210938,24614.29931640625,9962.7001953125,4954.5001220703125,-2756.400146484375,1963.2000732421875,1.0,0.491549283200779,-0.9755367522552211,1.1843462905784559,b4e49c4419b,Dubi_04,9.0,2259.0,-2265.530029296875,73.93000030517578,3757.9998779296875,20040.50048828125,1711.9000244140625,-5399.5001220703125,815.5000305175781,-655.2999877929688,255.0,166.0,,-0.6899663723400418,1.8042378603598501,-0.08286747796952791,True,4,15,18,210.0,False,,b3afe46d39b,D7Galaxy,5.0,2169.75,-2842.330078125,17.0,-4638.2000732421875,10000.800170898438,3.799999952316284,-0.09999999776482582,-0.3999999910593033,-2421.300048828125,178.0,0.0,False,-0.009537800000263908,1.2089006463016072,5.411140324002538e-05,True,82.0,False,36,4,32,,enpitsu,76561198039309853,26.0,2962.760009765625,3913.429931640625,17.049999237060547,-7919.000244140625,-7347.8997802734375,3.100000023841858,-0.29999999329447746,-0.5000000074505806,-1402.2999572753906,255.0,0.0,False,-0.016669548075065398,-0.7823415346134657,-0.0005305477378699029,True,255.0,False,22,False,22,,games5425898691,bf81d8692db,18.0,3224.8798828125,-417.29998779296875,17.0,16342.80029296875,12932.2998046875,3.400000035762787,1.0999999940395355,0.7999999821186066,1283.3999633789062,255.0,255.0,,-0.00959550259463697,2.4574011128365933,0.00021572737096116066,True,4,36,0.0,False,40,
58,3755,121,False,False,0,10145.88611131606,-1860.7900390625,-4959.91015625,167.52000427246094,-7834.1998291015625,-4382.60009765625,4571.9000244140625,-3496.199951171875,3285.0,3603.3999633789062,0.0,-0.8039038015386477,0.618522710663767,1.5398624842075235,76561198039309853,enpitsu,26.0,-1738.52001953125,-4845.9501953125,132.5,-8563.300170898438,2108.5000610351562,-163.60000610351562,-1496.4999389648438,-5292.39990234375,-12.599999904632568,255.0,128.0,,1.1434364144662361,-0.2705038539931875,-3.135977456305567,True,False,23,24,255.0,False,,bf81d8692db,games5425898691,18.0,-1570.739990234375,-4924.6201171875,405.2200012207031,15656.600341796875,-12863.00048828125,-3758.599853515625,-17.300000190734863,144.0999984741211,373.6000061035156,255.0,128.0,,0.308285040490449,1.0721489166337441,-1.0716318640311795,True,135.0,False,42,4,36,,D7Galaxy,b3afe46d39b,5.0,-619.1699829101562,-1995.510009765625,17.010000228881836,11984.300537109375,-13157.19970703125,2.0999999344348907,0.29999999329447746,-0.5000000074505806,54.89999771118164,255.0,128.0,,0.009602356945595199,-0.824742802555665,-8.457513201380585e-05,True,82.0,False,38,4,34,,Dubi_04,b4e49c4419b,9.0,-2614.2900390625,-1788.5400390625,17.010000228881836,2881.7001342773438,-7473.0999755859375,2.0999999344348907,-0.09999999776482582,1.0000000149011612,-104.79999542236328,128.0,128.0,,0.009639371007379023,-1.2178444875355217,0.0001380431914747663,True,4,16,210.0,False,18,
59,3787,122,False,False,0,10065.417912996301,-2606.81005859375,-4778.9599609375,99.69000244140625,-3976.400146484375,1523.3999633789062,2541.4999389648438,-1316.7999267578125,-3485.0,4703.2000732421875,0.0,-0.14771193702180002,0.8774469528167866,1.2349025545721648,76561198039309853,enpitsu,26.0,-2567.239990234375,-4489.35986328125,16.959999084472656,-3842.2000122070312,493.80001068115234,26.600000858306885,3.700000047683716,5.699999928474426,1566.9999694824219,255.0,255.0,,0.01716682066727556,2.940794208361401,0.00016299044227070965,True,False,24,25,255.0,False,,bf81d8692db,games5425898691,18.0,-70.87000274658203,-5128.990234375,41.79999923706055,11641.99951171875,-402.00000762939453,-1171.9000244140625,3981.7001342773438,609.0000152587891,1770.2999877929688,0.0,255.0,,0.22428961723696372,0.09292966735348507,-0.61479057667135,True,135.0,False,42,4,36,,D7Galaxy,b3afe46d39b,5.0,679.6300048828125,-3259.39990234375,17.010000228881836,146.30000114440918,-13543.699951171875,2.800000011920929,0.0,-0.29999999329447746,-2756.7999267578125,255.0,0.0,False,0.00958528212880481,-1.727348446339582,-4.777246128682655e-05,True,82.0,False,38,4,34,,Dubi_04,b4e49c4419b,9.0,-2725.580078125,-3017.56005859375,17.010000228881836,-4187.300109863281,-16438.900146484375,-0.29999999329447746,0.3999999910593033,0.19999999552965164,0.0,255.0,128.0,,0.009568185061755231,-1.8202323558775837,2.3023892502994425e-05,True,4,16,144.075354888875,True,18,
60,3800,122,False,False,0,10033.55538555217,-2794.7900390625,-4712.25,146.02999877929688,-5194.5001220703125,-7690.5999755859375,487.7000045776367,-3735.5999755859375,-3747.3001098632812,1626.9000244140625,0.0,0.9240947197701564,-3.0619023999681154,0.34977578804808807,76561198039309853,enpitsu,26.0,-2760.889892578125,-4594.85986328125,127.41999816894531,-4890.299987792969,-4582.0001220703125,165.49999237060547,5256.400146484375,-1373.5000610351562,856.3999938964844,255.0,255.0,,0.9202464897663896,-3.104556781366343,-1.1875597067677663,True,False,25,26,255.0,False,,bf81d8692db,games5425898691,18.0,170.1199951171875,-5009.75,17.010000228881836,120.69999694824219,4228.299865722656,2.3999999463558197,0.19999999552965164,-0.09999999776482582,1974.7999572753906,255.0,255.0,,0.009520433016587943,1.4783327127680612,8.653327453551858e-05,True,135.0,False,42,4,36,,D7Galaxy,b3afe46d39b,5.0,383.55999755859375,-3841.330078125,17.010000228881836,-8389.69970703125,-10734.200439453125,2.0999999344348907,-1.7000000178813934,-2.0000000298023224,-409.59999084472656,255.0,128.0,False,0.009588920505195482,-2.260603172572896,4.099759866869367e-05,True,82.0,False,38,4,34,,Dubi_04,b4e49c4419b,9.0,-2921.97998046875,-3805.429931640625,17.010000228881836,-4152.5,-20708.89892578125,0.0,-0.09999999776482582,-0.9000000357627869,1434.4999694824219,255.0,255.0,,0.009594364475505506,-1.7463170740431408,0.00023573314609450752,True,4,16,103.52251188729403,True,18,
61,3811,123,False,False,0,10273.089169531213,-2938.6298828125,-4927.97021484375,239.33999633789062,811.2999725341797,-15717.19970703125,11861.099853515625,-5551.5997314453125,-724.1000366210938,2157.5,0.0,0.19795967053269378,-0.9377516342600074,2.8308910103432843,76561198039309853,enpitsu,26.0,-2968.31005859375,-4889.02978515625,132.1199951171875,-4271.499938964844,-15616.400146484375,-1163.499984741211,-4117.699890136719,2034.4999694824219,3025.5999755859375,255.0,128.0,,-0.5693518517274019,2.717284310056719,2.7191437227180817,True,False,26,26,255.0,False,,bf81d8692db,games5425898691,18.0,58.33000183105469,-4778.919921875,17.010000228881836,-5980.4998779296875,5022.39990234375,2.3999999463558197,0.0,0.0,2494.2999267578125,255.0,255.0,,0.009514066424975254,2.465516962998218,1.223742692905278e-05,True,135.0,False,42,4,36,,D7Galaxy,b3afe46d39b,5.0,-20.809999465942383,-4232.5498046875,17.010000228881836,-12128.900146484375,-6896.6998291015625,2.3000000417232513,0.09999999776482582,0.19999999552965164,-1397.1000671386719,255.0,6.0,False,0.009588046568490178,-2.6739718402908528,4.862757118563953e-05,True,112.0,False,38,4,34,,Dubi_04,b4e49c4419b,9.0,-3001.22998046875,-4670.10986328125,69.54000091552734,-1577.2000122070312,-18223.499755859375,4335.199890136719,-1469.6000671386719,87.89999961853027,1226.9999694824219,255.0,140.0,,-0.022603028907321885,-1.5479464368462699,-0.0017690763224012117,True,5,16,106.0,False,20,
62,3862,125,False,False,0,9088.756756237486,-1586.6199951171875,-3922.47998046875,470.45001220703125,-8626.699829101562,5184.6002197265625,6754.6002197265625,-630.9999847412109,3133.9999389648438,-5077.300109863281,0.0,0.42464451861867997,-0.44573613087708325,1.3855501916332675,bf81d8692db,games5425898691,18.0,-1537.6800537109375,-3914.22998046875,330.3999938964844,-7046.9000244140625,2590.4998779296875,750.5999755859375,3963.2998657226562,2072.2999572753906,-3201.099853515625,255.0,255.0,,-0.8289783533185201,-2.688218969905533,-2.526809580751933,True,4,37,44,91.17230092325516,True,,76561198039309853,enpitsu,26.0,-2830.830078125,-4762.419921875,15.479999542236328,10415.10009765625,2952.9000854492188,228.60000610351562,-190.10000228881836,280.9000015258789,-761.6000366210938,255.0,128.0,False,-0.00914115270239952,0.23138069527661806,0.009631706199437415,True,255.0,False,26,False,26,,D7Galaxy,b3afe46d39b,5.0,-1183.989990234375,-3144.3701171875,17.010000228881836,2893.2998657226562,10570.699462890625,2.3999999463558197,-0.09999999776482582,-0.9000000357627869,2308.6000061035156,255.0,255.0,False,0.009545059337874728,1.3484518554138318,9.366072675746558e-05,True,112.0,False,38,4,34,,Dubi_04,b4e49c4419b,9.0,-1799.6500244140625,-4320.22998046875,16.979999542236328,11282.099609375,12281.199951171875,3.4999999403953552,-0.7000000029802322,0.19999999552965164,-2.0000000298023224,255.0,128.0,,0.009540549630010114,0.8274518663551769,2.3362257521187867e-05,True,6,16,83.82282984897654,True,20,
63,3930,127,False,False,1,3675.242726201187,3647.0,2702.909912109375,137.44000244140625,11999.89990234375,21975.90087890625,-4588.900146484375,-3072.39990234375,406.19998931884766,-5137.60009765625,1.0,-0.15195369791560012,2.9438371123253133,0.3316224135799761,b3afe46d39b,D7Galaxy,5.0,3613.679931640625,2542.64990234375,121.61000061035156,5028.399963378906,13640.400390625,2731.4999389648438,-2567.0999145507812,-3631.0000610351562,3236.4999389648438,255.0,255.0,False,0.127010514757291,1.9279732899812996,-0.10594720260344483,True,4,35,40,106.44779344527952,True,,b4e49c4419b,Dubi_04,9.0,-451.0899963378906,965.1099853515625,16.989999771118164,7919.4000244140625,-13538.599853515625,4.799999892711639,-0.0,-0.0,2031.199951171875,255.0,255.0,,-0.009587915134089176,-2.167923965157845,-2.743794966316816e-06,True,137.0,False,20,6,16,,enpitsu,76561198039309853,26.0,1559.8900146484375,4342.02001953125,17.049999237060547,-9222.100219726562,5574.69970703125,2.5999999046325684,-0.19999999552965164,-0.5000000074505806,0.0,0.0,128.0,False,-0.016917698616668086,-2.5978735441984684,-5.933778632673755e-06,True,247.0,False,26,False,26,,games5425898691,bf81d8692db,18.0,3779.800048828125,3527.719970703125,17.010000228881836,10983.699951171875,5726.099853515625,2.3999999463558197,-0.19999999552965164,-0.09999999776482582,2312.4000549316406,255.0,255.0,,-0.00956808711191785,2.6000372730806207,4.140977227545222e-05,True,4,38,82.0,False,44,
64,3943,128,False,False,1,3450.698846473979,3994.409912109375,3621.06005859375,288.6400146484375,-1325.7000732421875,14832.60009765625,5938.2000732421875,-2931.099853515625,2441.7999267578125,-4630.899963378906,1.0,0.721939170139736,-1.6784598826205208,-1.9518188729821284,b3afe46d39b,D7Galaxy,5.0,3892.360107421875,3337.830078125,150.49000549316406,5821.9000244140625,17011.700439453125,-154.7000026702881,-1359.6000671386719,-5326.5997314453125,-168.79999160766602,255.0,255.0,False,0.00014816276026715104,1.8448770576795006,2.473109515664213,True,4,35,40,81.0,False,,b4e49c4419b,Dubi_04,10.0,56.939998626708984,612.5999755859375,16.989999771118164,14133.699951171875,-3013.699951171875,4.600000083446503,-3.0000001192092896,0.5000000074505806,719.3000030517578,255.0,94.0,,-0.009586108525007134,-2.9956440275032206,-0.00020854724450597838,True,137.0,False,20,6,16,,enpitsu,76561198039309853,26.0,1036.8199462890625,4660.9501953125,17.049999237060547,-10822.7001953125,6594.69970703125,2.5999999046325684,-1.0999999940395355,0.19999999552965164,1734.1999816894531,128.0,128.0,False,-0.01683979286713954,-2.7076826954099107,0.00028222340817272355,True,247.0,False,26,False,26,,games5425898691,bf81d8692db,18.0,3946.5,4019.1298828125,157.77999877929688,-4645.5999755859375,10787.19970703125,2176.6000366210938,-343.4000015258789,-1710.8999633789062,1585.0,255.0,204.0,,0.18131461249759187,1.126999331118626,-1.1595475564530326,True,4,38,82.0,False,44,
65,3974,129,False,False,1,2372.2312389820595,3220.639892578125,4667.2099609375,490.6099853515625,-12102.60009765625,7350.2001953125,455.8000183105469,3158.599853515625,2594.8001098632812,-2290.0,1.0,1.1544005788284397,-1.6644564641471045,-2.2779825318370532,b3afe46d39b,D7Galaxy,5.0,3369.889892578125,4670.0498046875,371.489990234375,-9800.999755859375,9792.899780273438,1948.2000732421875,-1452.1000671386719,-1429.7000122070312,-1.7000000178813934,255.0,255.0,False,0.11546256388651302,0.7947863257048644,-1.5704362418030666,True,4,36,40,50.0,False,,b4e49c4419b,Dubi_04,10.0,1373.8199462890625,1072.1800537109375,16.989999771118164,4696.7999267578125,10905.999755859375,4.4999998807907104,0.09999999776482582,0.7999999821186066,34.20000076293945,128.0,128.0,,-0.009637151653743976,1.9719255091805101,-8.291061410114739e-05,True,137.0,False,20,6,16,,enpitsu,76561198039309853,26.0,276.489990234375,4934.2099609375,17.049999237060547,2370.399932861328,48.20000171661377,2.5,-0.09999999776482582,0.29999999329447746,1345.2000427246094,128.0,128.0,False,-0.016612466938285813,-2.9941173193407775,0.0001414320337664855,True,247.0,False,26,False,26,,games5425898691,bf81d8692db,18.0,3352.669921875,4687.22998046875,659.280029296875,-228.60000610351562,227.90000915527344,2730.7000732421875,754.5999908447266,755.8000183105469,-2.3000000417232513,255.0,0.0,,1.1156271964356332,-2.3778160636855663,1.55147248442012,True,4,38,82.0,False,44,
66,4008,130,False,False,1,1074.8067711786546,1920.72998046875,4815.75,116.91000366210938,-6489.69970703125,-2444.499969482422,3915.4998779296875,1706.3999938964844,-4529.599914550781,-3545.4000854492188,1.0,0.5697225857348098,-2.702828595350327,2.806609803074393,b3afe46d39b,D7Galaxy,5.0,1792.7099609375,5055.259765625,62.08000183105469,-14878.699951171875,-6465.10009765625,-3470.1998901367188,-3980.0,-1556.6999816894531,904.4999694824219,255.0,255.0,,-0.34331988801700264,-0.36836029191606307,-0.783887477917891,True,4,36,43,19.082374218971502,True,,b4e49c4419b,Dubi_04,10.0,1284.52001953125,2467.72998046875,16.989999771118164,-1284.4999694824219,10566.300048828125,4.799999892711639,-0.5999999865889549,0.9000000357627869,-1992.7999877929688,128.0,14.0,,-0.009600825315459064,1.4906609067398229,-7.324479829418793e-05,True,137.0,False,20,6,16,,enpitsu,76561198039309853,26.0,455.1600036621094,4929.97021484375,17.049999237060547,1758.3999633789062,-480.40000915527344,2.5999999046325684,-0.09999999776482582,-0.7000000029802322,-1044.800033569336,255.0,128.0,,-0.016670598783525236,-3.0655195168144833,-0.00016470970663614047,True,247.0,False,26,False,26,,games5425898691,bf81d8692db,18.0,3869.610107421875,4166.25,312.2699890136719,2279.7000122070312,-2632.7999877929688,-12354.89990234375,1646.0000610351562,1639.7000122070312,-141.70000076293945,255.0,0.0,,-1.3453346753612,-2.3310396097708144,1.6035854566435683,True,4,38,82.0,False,44,
67,4038,131,False,False,0,9700.922079733758,-1248.1099853515625,-4554.52978515625,164.49000549316406,-9211.699829101562,14763.699951171875,5879.89990234375,-781.9000244140625,4911.7999267578125,-3356.0000610351562,0.0,-0.6488172998159351,2.573415739057957,2.8984178749148843,76561198039309853,enpitsu,26.0,-1152.68994140625,-4649.31982421875,100.58999633789062,-8708.900146484375,10323.00048828125,2218.000030517578,-4530.199890136719,-1607.1000671386719,-2672.6998901367188,255.0,0.0,,0.32062338748619934,2.4543928081286914,0.05833912567559762,True,False,27,28,216.0,False,,bf81d8692db,games5425898691,18.0,-2760.889892578125,-4323.27978515625,17.010000228881836,11804.49951171875,-7140.9002685546875,2.0999999344348907,1.5000000596046448,-0.5000000074505806,389.1999816894531,255.0,204.0,,0.009549402139938377,-0.5485792430079222,9.831892114940011e-05,True,255.0,False,44,4,38,,D7Galaxy,b3afe46d39b,5.0,-38.0,-4279.85009765625,17.0,15024.200439453125,8482.999877929688,3.700000047683716,0.19999999552965164,0.19999999552965164,2680.4998779296875,255.0,255.0,True,0.009590735044165518,0.6509468438337118,0.00011077021518301859,True,31.0,False,44,4,36,,Dubi_04,b4e49c4419b,10.0,-1281.3299560546875,-2628.4599609375,16.989999771118164,-679.8999786376953,-2471.3999938964844,4.4999998807907104,0.0,-0.3999999910593033,-1353.0999755859375,255.0,10.0,,0.009487904690916666,-1.7014455150641539,-0.00012370510964162208,True,6,16,137.0,False,20,
68,4087,133,False,False,1,3726.9007498259757,2864.06005859375,1975.1099853515625,163.75999450683594,13899.49951171875,-1396.300048828125,4191.400146484375,994.0000152587891,-5870.8001708984375,-738.6000061035156,1.0,-0.7023653223919794,2.5182737727059106,2.7079613971470287,b4e49c4419b,Dubi_04,10.0,2830.820068359375,1883.81005859375,47.61000061035156,20108.00048828125,-7614.0997314453125,2512.7999877929688,-1900.2999877929688,3733.5000610351562,2059.7000122070312,255.0,253.0,,-0.03932668083919082,-2.545570527877655,-0.04544743591173534,True,6,17,22,59.0,False,,b3afe46d39b,D7Galaxy,5.0,-1447.3399658203125,1851.449951171875,140.36000061035156,-14438.299560546875,-16009.200439453125,-152.2000026702881,3685.7998657226562,-4081.7999267578125,-53.29999923706055,255.0,128.0,False,0.326258741160986,2.4104083526653257,-3.1313205309768612,False,0.0,False,46,4,37,,enpitsu,76561198039309853,26.0,3045.070068359375,2536.6298828125,17.040000915527344,13140.699462890625,-17111.99951171875,6.000000238418579,0.5999999865889549,-0.5999999865889549,-1663.800048828125,255.0,0.0,,-0.016769144708989513,-2.1873685250721824,-0.0002089534096548953,True,140.0,False,30,False,28,,games5425898691,bf81d8692db,18.0,2332.7099609375,2947.010009765625,17.010000228881836,12412.80029296875,-8106.300048828125,2.0999999344348907,0.5000000074505806,-0.3999999910593033,10.499999523162842,255.0,128.0,,-0.009598486431361986,-2.5646866637857983,-6.262978067196814e-05,True,4,38,223.0,False,44,
