,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_double_jump_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_dodge_active,opp_2_double_jump_active,opp_2_jump_active,opp_2_boost,opp_2_boost_active,opp_2_boost_collect,opp_2_handbrake
153,8798,267,False,False,0,10592.89640508498,3284.409912109375,-4593.1201171875,178.8800048828125,8063.4002685546875,10093.699951171875,6946.099853515625,-1491.9999694824219,4317.799987792969,-3889.5999145507812,0.0,-0.5535758732407484,-1.5284338265737867,1.8383269347451856,6257956877648594607,Gagoo_X4X,13.0,3575.429931640625,-4435.43017578125,167.8699951171875,2790.7000732421875,895.0,3563.3999633789062,-2318.000030517578,59.000000953674316,888.7000274658203,255.0,255.0,,-1.0008460692309555,0.18201104167969215,-0.8578426845680679,True,66.0,False,14,6,20,,4754059320846763087,carjos89_,25.0,2108.43994140625,-5032.47021484375,99.45999908447266,10516.300048828125,206.20000839233398,-4506.099853515625,850.0,1361.1000061035156,884.7000122070312,241.0,0.0,,-0.16930419264387872,2.701486144468747,0.20006616291218543,True,59.0,False,False,False,4,,enpitsu,76561198039309853,25.0,828.0800170898438,-4794.75,110.87000274658203,-1523.800048828125,3597.9000854492188,-2848.5000610351562,741.8000030517578,-2025.5000305175781,-2815.4998779296875,255.0,0.0,False,-0.46925305335664824,-0.8674100917436153,-0.6932722902768876,True,28,False,82.0,False,30,,games5425898691,bf81d8692db,19.0,1348.739990234375,-2578.6298828125,17.010000228881836,14515.50048828125,-3744.2001342773438,2.3999999463558197,0.0,0.0,2052.5999450683594,255.0,255.0,0.00958286105426433,-0.1848488832749204,-1.5932765935265962e-05,True,22,False,30,61.0,False,,
154,8823,268,False,False,0,10093.89545650448,3995.469970703125,-3689.510009765625,533.4199829101562,-2724.2999267578125,9128.900146484375,1728.3000183105469,-1074.7000122070312,1296.199951171875,-5758.800048828125,0.0,-0.44153067361477377,-1.36896926657132,2.5596172619973845,6257956877648594607,Gagoo_X4X,13.0,4015.679931640625,-3927.969970703125,327.3399963378906,3851.6000366210938,9904.199829101562,3816.099853515625,49.099998474121094,-385.9000015258789,1221.2999725341797,255.0,128.0,,-0.3839983257555499,1.1909069872036213,-1.5727309346882585,True,50.3449031793943,True,14,6,20,,4754059320846763087,carjos89_,25.0,2249.97998046875,-4857.5400390625,16.860000610351562,-489.3000030517578,6038.499755859375,34.60000038146973,-43.80000114440918,42.800002098083496,-2296.999969482422,242.0,0.0,,0.007577233947128402,1.6694794030320892,-0.0030861757037364632,True,59.0,False,False,False,4,,enpitsu,76561198039309853,25.0,573.27001953125,-4762.72021484375,17.049999237060547,-6572.7001953125,-140.600004196167,3.0000001192092896,0.0,-0.29999999329447746,-2464.199981689453,255.0,0.0,False,0.016653985525399026,3.1312176491084314,-4.862996760881897e-05,True,28,False,82.0,False,30,,games5425898691,bf81d8692db,19.0,2560.60009765625,-2219.510009765625,17.010000228881836,13796.600341796875,-706.9000244140625,2.0000000298023224,2.3000000417232513,-0.19999999552965164,-787.0999908447266,255.0,128.0,0.009592072393725162,-0.11279556603426963,0.0002095294445881225,True,22,False,30,61.0,False,,
155,8835,269,False,False,0,9688.783904949023,3872.10009765625,-3294.320068359375,551.6699829101562,-9890.900268554688,16449.599609375,2550.0,4470.4998779296875,2298.8999938964844,-883.0000305175781,0.0,-1.0466493833179604,2.4463234555994986,2.6191016719813076,6257956877648594607,Gagoo_X4X,13.0,3958.840087890625,-3381.72998046875,454.79998779296875,-8289.299926757812,14135.400390625,1007.3999786376953,-107.60000228881836,-4502.200012207031,-3157.2000122070312,148.0,255.0,,-0.1304120106194272,1.3127543546629852,-2.0974905696312307,True,41.0,False,15,6,22,,4754059320846763087,carjos89_,25.0,2421.72998046875,-4540.93994140625,17.010000228881836,6928.4002685546875,5838.800048828125,1.899999976158142,-0.9000000357627869,-0.7000000029802322,-273.1999969482422,243.0,128.0,,0.009500473382613403,0.6715951901544397,0.0002017098017491809,True,59.0,False,False,False,4,,enpitsu,76561198039309853,25.0,309.5400085449219,-4600.06982421875,17.049999237060547,-4261.000061035156,7642.39990234375,3.3000001311302185,0.0,0.0,-2487.5,255.0,128.0,False,0.01667104751602568,2.046007574490381,1.0272531836079305e-05,True,28,False,82.0,False,30,,games5425898691,bf81d8692db,19.0,3128.7099609375,-2353.699951171875,17.010000228881836,10723.900146484375,-5012.0001220703125,2.0999999344348907,3.8999998569488525,0.9000000357627869,-1193.3000183105469,0.0,106.0,0.009762810954868095,-0.47732063677613834,-6.000175480236357e-05,True,22,False,30,61.0,False,,
156,8881,270,False,False,0,6557.160513820212,2257.3701171875,-609.1400146484375,106.2699966430664,-7116.9000244140625,11721.8994140625,4651.700134277344,-5034.100036621094,-3185.2999877929688,-715.0,0.0,-0.1968027462086468,-1.4838303091002352,-0.34621526726387997,6257956877648594607,Gagoo_X4X,13.0,2436.2099609375,-682.47998046875,48.47999954223633,-10205.10009765625,18642.900390625,-7236.300048828125,657.9000091552734,707.6000213623047,985.2999877929688,255.0,128.0,,-0.2403411620985685,2.632929786832083,-0.7962453048103332,True,6.0,False,16,6,22,,4754059320846763087,carjos89_,25.0,2872.010009765625,-2749.409912109375,94.31999969482422,-5254.7998046875,17530.899658203125,-71.39999866485596,-5257.60009765625,-1614.6000671386719,1.8000000715255737,243.0,128.0,,1.488871094244883,1.8730447450338836,0.004271849269618751,True,59.0,False,3,False,6,,enpitsu,76561198039309853,25.0,77.6500015258789,-1977.010009765625,17.049999237060547,-455.8000183105469,22995.400390625,-2.0000000298023224,0.0,-0.7999999821186066,-13.899999856948853,255.0,128.0,False,0.016777568481130007,1.589167017681086,4.7236726037510155e-05,True,28,False,0.0,False,30,,games5425898691,bf81d8692db,19.0,4023.2099609375,-2751.330078125,107.94999694824219,-3013.599853515625,4803.299865722656,-3642.0001220703125,1479.4999694824219,1736.0000610351562,-572.9999923706055,255.0,109.0,0.5500271593335935,2.128492134232465,-0.7463604435567358,True,22,False,32,57.556490164931105,True,,
157,8922,272,False,False,0,4571.937307912343,1225.47998046875,1090.0699462890625,105.91000366210938,-5682.80029296875,9306.699829101562,2555.0999450683594,-5111.600036621094,-3121.300048828125,-357.79998779296875,0.0,-0.08465419539521747,2.60732238974851,2.403421200192037,6257956877648594607,Gagoo_X4X,13.0,1006.1400146484375,876.4000244140625,17.010000228881836,4489.100036621094,9560.10009765625,2.3999999463558197,0.09999999776482582,-0.09999999776482582,-2357.899932861328,255.0,0.0,,0.009555501377336071,1.0810033405438786,2.6360241907603545e-06,True,6.0,False,16,6,22,,4754059320846763087,carjos89_,25.0,2054.35009765625,-157.47000122070312,17.010000228881836,-5905.10009765625,17271.8994140625,2.0000000298023224,0.5000000074505806,0.09999999776482582,0.0,245.0,128.0,,0.00961272424993105,1.900236550474437,4.6604927829167395e-06,False,59.0,False,4,False,6,,enpitsu,76561198039309853,26.0,331.95001220703125,1196.27001953125,17.049999237060547,10960.799560546875,11218.499755859375,3.100000023841858,1.899999976158142,-2.800000011920929,-1938.800048828125,128.0,128.0,False,0.01712147226030789,0.7313248915612545,-1.2708047556631477e-05,True,28,False,11.780473075887208,True,31,,games5425898691,bf81d8692db,19.0,3616.239990234375,-341.94000244140625,99.05999755859375,-2134.9000549316406,21244.09912109375,-141.8000030517578,-5474.0997314453125,-532.7999877929688,-16.299999952316284,255.0,128.0,-1.1208865042607261,-1.4798799897416421,-3.134768328092169,True,23,False,34,0.0,False,,
158,8933,272,False,False,1,6838.814155708698,-1025.0,-1423.469970703125,157.6300048828125,-9416.300048828125,12466.8994140625,2091.199951171875,506.89998626708984,789.4999694824219,-5926.099853515625,1.0,-0.8878627350730484,1.901228943301475,-1.1572926338563223,76561198039309853,enpitsu,26.0,-874.7999877929688,-1552.4599609375,125.05999755859375,-17417.7001953125,-1413.3000183105469,3709.5999145507812,-3962.0001220703125,-1454.9000549316406,-1844.2999267578125,128.0,0.0,False,-0.017382769115513553,-0.33004665144514395,0.05228244030653033,True,0.0,False,29,False,32,,bf81d8692db,games5425898691,19.0,-3543.14990234375,-385.4700012207031,71.80999755859375,2176.699981689453,-21675.50048828125,-1556.3999938964844,2457.2999572753906,238.4000015258789,-6.700000166893005,255.0,128.0,,0.5102876425423283,-1.6693942175392604,-0.0031366786547754057,True,242.438210556584,True,24,False,34,,Gagoo_X4X,6257956877648594607,13.0,-1139.5799560546875,-1198.6099853515625,17.010000228881836,-167.60000228881836,-8133.4002685546875,2.5,0.19999999552965164,0.5000000074505806,2478.000030517578,255.0,255.0,,-0.009498563941489024,-1.574280549616683,4.7065626065662756e-05,True,16,6,6.0,False,22,,carjos89_,4754059320846763087,25.0,-1823.1099853515625,-518.8599853515625,17.010000228881836,5905.10009765625,-17271.8994140625,2.0000000298023224,-0.5000000074505806,-0.09999999776482582,0.0,245.0,128.0,-0.00961272424993105,-1.900236550474437,4.6604927829167395e-06,False,4,False,6,59.0,False,,
159,9032,276,False,False,1,5453.773901419055,-3524.830078125,1946.27001953125,98.08999633789062,1344.4000244140625,24588.5009765625,2944.89990234375,-1627.5,-4406.000061035156,1928.2000732421875,1.0,0.5183745438650031,-0.6149043035966466,-2.2392128421295565,76561198039309853,enpitsu,25.0,-3573.570068359375,1780.530029296875,47.83000183105469,255.30000686645508,17560.999755859375,3345.8999633789062,2094.7000122070312,663.3999633789062,-3045.7998657226562,255.0,128.0,,0.02053227417537956,1.6628799653981703,0.0153819009271773,True,0.0,False,33,False,36,,bf81d8692db,games5425898691,19.0,-630.4600219726562,1390.6500244140625,17.0,18001.700439453125,8423.800048828125,3.400000035762787,2.3999999463558197,0.9000000357627869,-1492.8999328613281,255.0,101.0,,-0.009594061228191154,2.780688652633541,4.482702730679165e-05,True,86.0,False,24,False,34,,Gagoo_X4X,6257956877648594607,13.0,3467.080078125,-93.38999938964844,17.0,13269.3994140625,11148.900146484375,3.4999999403953552,-0.5999999865889549,-0.29999999329447746,1941.0000610351562,243.0,255.0,,-0.009578041132767631,2.376508666981486,5.6563700832239424e-05,True,18,6,0.0,False,24,160.0,carjos89_,4754059320846763087,25.0,-1949.8399658203125,2059.010009765625,15.899999618530273,-14401.400146484375,16050.899658203125,163.50000381469727,-12.699999809265137,29.100000858306885,2034.7000122070312,242.0,255.0,-0.009208554295319376,0.7459055239708514,0.00015671893003201234,True,6,False,8,31.0,False,,
160,9061,277,False,False,1,4329.631702659713,-3383.110107421875,4480.509765625,140.35000610351562,3023.3999633789062,16167.900390625,8483.400268554688,-5579.1998291015625,-615.8000183105469,2119.600067138672,1.0,1.3015560838447027,0.43471495586507986,-1.9496832524437655,76561198039309853,enpitsu,26.0,-3423.820068359375,4155.75,46.529998779296875,1823.0999755859375,21291.0009765625,-2821.6000366210938,-5137.2998046875,1913.699951171875,-442.00000762939453,128.0,0.0,,0.34200817719215487,2.706252494416189,0.5532782465937657,True,31.0,False,34,False,36,,bf81d8692db,games5425898691,19.0,1106.25,2255.340087890625,17.0,17928.599853515625,4355.7000732421875,3.3000001311302185,-1.8000000715255737,-0.09999999776482582,-416.50001525878906,255.0,90.0,,-0.009576115459981386,2.9162302589971367,5.751090366795807e-05,True,86.0,False,24,False,34,,Gagoo_X4X,6257956877648594607,13.0,3593.7900390625,1961.5400390625,17.0,-668.3999633789062,22990.2001953125,0.9000000357627869,-0.0,-0.5999999865889549,-30.0,255.0,128.0,,-0.009597718619112938,1.5453751884006286,6.858952154884748e-05,True,18,6,167.35353132729895,True,24,,carjos89_,4754059320846763087,25.0,-3315.06005859375,3523.719970703125,17.010000228881836,2638.800048828125,20983.798828125,-0.29999999329447746,0.3999999910593033,3.6000001430511475,-1514.4999694824219,255.0,128.0,-0.009544979427691808,1.7741046072869062,4.633642525428602e-05,False,6,False,8,0.0,True,,
161,9113,279,False,False,0,10529.822866285696,1870.0,-5020.0400390625,793.1400146484375,-19064.599609375,4444.800109863281,-2722.6998901367188,2301.6000366210938,-763.7000274658203,-9.49999988079071,0.0,-0.7739134185577615,2.01107564846798,0.9742791155334973,4754059320846763087,carjos89_,25.0,2008.9000244140625,-5102.89990234375,796.1300048828125,-15589.3994140625,161.39999389648438,-1939.1000366210938,24.000000953674316,-696.2999725341797,-417.59998321533203,255.0,128.0,,0.1420369843544908,3.118083260092117,1.5714877960002576,False,208.0244389528869,True,6,False,8,,6257956877648594607,Gagoo_X4X,13.0,-1745.5899658203125,-5103.06005859375,364.6199951171875,18459.3994140625,17.300000190734863,10593.1005859375,205.30000686645508,134.60000038146973,-3.0000001192092896,255.0,175.0,,-0.5332686073099555,-0.006084522728639875,-1.5749279390581397,True,220.5725763690087,True,18,6,24,,enpitsu,76561198039309853,25.0,2860.919921875,-4792.18994140625,16.90999984741211,6770.10009765625,6502.8997802734375,-7.900000214576721,64.00000095367432,-6.299999952316284,-20.0,255.0,128.0,False,0.015563272300872155,0.7654643895809131,0.0034799072789797212,True,34,False,7.0,False,36,,games5425898691,bf81d8692db,19.0,-2123.919921875,-4157.97021484375,17.0,12394.000244140625,-3854.2001342773438,3.3000001311302185,0.09999999776482582,-0.09999999776482582,428.80001068115234,255.0,128.0,0.009573758095537543,-0.25933069206104864,-0.0002201381561388326,True,24,False,34,116.0,False,,
162,9144,280,True,True,1,865.8401807743581,241.1699981689453,4573.5400390625,106.06999969482422,7314.6002197265625,19678.299560546875,5992.7001953125,-1610.8999633789062,2092.7000427246094,-5387.39990234375,1.0,-0.55864439639644,2.7526560817781385,-1.8688385324553645,bf81d8692db,games5425898691,19.0,243.74000549316406,4374.2001953125,88.30999755859375,-19720.2001953125,3515.1998901367188,3894.5999145507812,-2406.9000244140625,-138.00000190734863,-4943.399963378906,255.0,0.0,,-0.021654301912473844,0.6064478693018777,0.01470080658825744,True,71.79756538585953,True,24,False,36,,76561198039309853,enpitsu,25.0,-3733.35009765625,3876.47998046875,16.959999084472656,-6684.000244140625,-11513.699951171875,9.800000190734863,4.1999998688697815,15.099999904632568,225.20000457763672,255.0,128.0,False,-0.01606284166788835,-1.0682381809230914,0.0010201945446175478,True,7.0,False,34,False,36,,Gagoo_X4X,6257956877648594607,13.0,-506.010009765625,4651.77978515625,486.2099914550781,-18615.899658203125,-8864.000244140625,-154.7000026702881,4342.9998779296875,-1117.9000091552734,3183.9999389648438,128.0,255.0,,-0.8275913715020743,0.6741757550539849,0.5444022738933548,True,19,6,184.0,False,24,,carjos89_,4754059320846763087,25.0,218.05999755859375,4838.97998046875,283.6400146484375,21727.19970703125,826.6000366210938,-164.0999984741211,-657.3999786376953,-477.79998779296875,5439.6002197265625,220.0,8.0,-0.4663390547909973,0.9921531926840891,1.4437989432187748,False,7,False,10,128.0,False,,
163,9407,280,False,False,0,5213.71428395513,67.25,16.040000915527344,95.0999984741211,17960.50048828125,9317.2998046875,-3042.3001098632812,5398.699951171875,-515.9000015258789,-2566.4999389648438,0.0,-0.16643085089098536,-0.1666045111370674,0.14790629164989397,4754059320846763087,carjos89_,25.0,7.400000095367432,-107.0999984741211,113.66000366210938,11484.89990234375,10237.39990234375,203.89999389648438,-3101.6000366210938,997.3999786376953,4431.099853515625,228.0,128.0,,1.5166040419021767,-0.43040391025486124,-1.666371193377594,True,0.0,False,3,False,4,,6257956877648594607,Gagoo_X4X,12.0,3159.10009765625,-4329.81005859375,16.399999618530273,3842.0999145507812,-6573.699951171875,108.69999885559082,-48.29999923706055,-25.59999942779541,1.1999999731779099,255.0,128.0,,0.006124487228945893,2.0999046834731097,-0.0001114395153954049,True,255.0,False,4,False,4,,enpitsu,76561198039309853,25.0,32.529998779296875,163.5,108.22000122070312,13647.19970703125,-18479.69970703125,187.00000762939453,4426.000061035156,3264.89990234375,0.0,255.0,128.0,,1.4235446592224266,-0.9353001888052729,-4.515382212974702e-05,True,1,False,0.0,False,2,,games5425898691,bf81d8692db,19.0,3449.18994140625,2381.10009765625,17.010000228881836,2765.2999877929688,14938.299560546875,2.199999988079071,0.0,-0.19999999552965164,1803.2000732421875,255.0,252.0,0.009598850348085376,1.430438317341379,0.0001130250246865307,False,False,False,False,31.0,False,,
164,9408,280,False,False,1,5260.6569142536055,-140.6300048828125,-17.510000228881836,92.0,-13706.300048828125,2359.600067138672,-370.29998779296875,633.6999893188477,-5283.4002685546875,1698.3000183105469,1.0,-0.03678474967937671,0.10886712200553486,0.22750351410322212,76561198039309853,enpitsu,25.0,-157.17999267578125,-141.14999389648438,111.08999633789062,-15424.49951171875,-295.79999923706055,755.5999755859375,-3802.0001220703125,-1445.2999877929688,-3702.0001220703125,255.0,128.0,,-1.2312272801609099,-1.5914160393108023,-3.0719483704267994,True,0.0,False,1,False,2,,bf81d8692db,games5425898691,19.0,-3462.449951171875,-2506.080078125,17.010000228881836,-581.5999984741211,-14994.200439453125,2.3000000417232513,-0.0,0.5999999865889549,1946.6999816894531,255.0,252.0,,-0.009597505529947724,-1.5885331837525183,7.748740832929285e-05,False,31.0,False,False,False,False,26.0,Gagoo_X4X,6257956877648594607,12.0,-3180.300048828125,4366.08984375,16.84000015258789,-2665.1998901367188,4558.299865722656,39.60000038146973,16.299999952316284,8.700000047683716,0.0,255.0,128.0,,-0.008227097022077452,-2.0999254895071586,-2.3920162034609408e-05,True,4,False,255.0,False,4,,carjos89_,4754059320846763087,25.0,-7.400000095367432,107.0999984741211,113.66000366210938,-11484.89990234375,-10237.39990234375,203.89999389648438,3101.6000366210938,-997.3999786376953,4431.099853515625,228.0,128.0,-1.5166040419021767,0.43040391025486124,-1.666371193377594,True,3,False,4,0.0,False,,
165,9419,281,False,False,1,5376.307081070496,-509.1300048828125,-49.439998626708984,93.12000274658203,-9308.900146484375,-906.9999694824219,0.0,-2138.3999633789062,-5595.7000732421875,-338.1999969482422,1.0,-0.7364040727567093,-2.328522254997448,-3.1002111649774298,76561198039309853,enpitsu,25.0,-666.3699951171875,-190.83999633789062,141.25999450683594,-15704.3994140625,-1706.6999816894531,69.0999984741211,-5202.9998779296875,1219.7000122070312,-1300.2999877929688,255.0,255.0,,0.9502548235141378,-0.9930385928900691,-2.764885702721624,True,0.0,False,2,False,2,,bf81d8692db,games5425898691,19.0,-3342.550048828125,-3188.090087890625,17.010000228881836,4149.5001220703125,-17843.900146484375,-0.19999999552965164,-0.0,-0.7000000029802322,4.799999892711639,255.0,128.0,,-0.009604213866983022,-1.7999683264502322,-3.893795582608157e-05,True,0.0,True,False,False,False,,Gagoo_X4X,6257956877648594607,12.0,-3181.409912109375,4348.8798828125,17.0,892.0999908447266,-3491.300048828125,3.4999999403953552,0.09999999776482582,-0.19999999552965164,-1638.0999755859375,255.0,4.0,,-0.009494992235119341,-1.9238391669922699,-0.0001817678288454862,True,4,False,255.0,False,4,,carjos89_,4754059320846763087,25.0,-388.9100036621094,154.72999572753906,191.24000549316406,-8952.60009765625,1908.800048828125,1520.8000183105469,4176.600036621094,-3479.8001098632812,-834.7000122070312,241.0,126.0,1.0085689630482666,2.5116195078335646,-2.852768420498039,True,3,False,4,0.0,False,,
166,9459,282,False,False,0,5627.283918584437,1626.739990234375,109.87999725341797,94.23999786376953,5348.900146484375,11581.400146484375,2612.9000854492188,2520.7000732421875,4897.099914550781,-2379.9000549316406,0.0,-0.9430375974418793,0.9213027855713818,-0.5822562624475679,4754059320846763087,carjos89_,25.0,1615.4000244140625,-68.19000244140625,17.010000228881836,3076.0000610351562,9312.000122070312,2.3000000417232513,-0.09999999776482582,-0.09999999776482582,2413.5000610351562,255.0,255.0,,0.00949374008411159,1.295795547952328,3.4188490457456046e-05,False,0.0,False,4,False,4,,6257956877648594607,Gagoo_X4X,12.0,2373.010009765625,-2864.679931640625,17.0,-7138.900146484375,12440.6005859375,3.400000035762787,-1.4000000059604645,3.3000001311302185,562.7000045776367,249.0,255.0,,0.009599931806361445,2.0606030928339805,0.0002601864226878905,True,193.0,False,4,False,4,,enpitsu,76561198039309853,25.0,1903.6700439453125,571.030029296875,106.5999984741211,-4713.2000732421875,-407.99999237060547,2746.0000610351562,3617.5,-1496.9999694824219,-2173.3999633789062,255.0,128.0,,0.3274072836342864,-1.735997727859623,-0.01866694869218021,True,3,False,0.0,False,4,,games5425898691,bf81d8692db,19.0,2069.179931640625,4902.47998046875,17.010000228881836,-4361.099853515625,6874.5001220703125,2.0999999344348907,0.5000000074505806,0.0,1.5999999642372131,128.0,132.0,0.009686429990360259,2.1337065025128257,3.6852886111996644e-05,True,False,False,False,255.0,False,,
