,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost,shot_taker_boost_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_dodge_active,team_mate_double_jump_active,team_mate_jump_active,team_mate_boost,team_mate_boost_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_jump_active,opp_2_boost_collect
92,6917,189.0,False,False,1,6929.184654210331,-2277.050048828125,-1019.97998046875,93.12999725341797,15001.700439453125,11948.299560546875,67.1999979019165,-303.6000061035156,539.3999862670898,-2050.0,1.0,0.9896322558300692,-0.8904125393550628,0.7250184228823605,bb9d27eafcb,UPOC BabyJebus,10.0,-2357.070068359375,-919.3699951171875,16.93000030517578,15396.99951171875,13311.99951171875,-27.000000476837158,-76.10000133514404,-3.799999952316284,-79.89999771118164,128.0,128.0,,-0.012226150426081345,2.455317654582489,-0.009799572071966764,False,12,4,10,0.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-1339.760009765625,-2155.169921875,16.989999771118164,6176.5997314453125,22153.89892578125,4.399999976158142,-0.09999999776482582,-0.7000000029802322,0.0,255.0,128.0,,-0.009603639023655934,1.8427092892774761,6.46050023996705e-05,True,8,False,10,97.0,False,,enpitsu,76561198039309853,24,-3354.909912109375,-1818.949951171875,17.020000457763672,9205.700073242188,21077.2998046875,2.199999988079071,-0.19999999552965164,-0.3999999910593033,-113.59999656677246,255.0,0.0,False,-0.01677739353025207,1.993698279431232,7.397839852882833e-05,True,6,145.0,False,6,False,,games5425898691,bf81d8692db,19.0,-3661.830078125,1435.1300048828125,17.010000228881836,10278.299560546875,17466.300048828125,2.3999999463558197,-0.0,0.09999999776482582,-1968.8999938964844,255.0,9.0,,-0.009581537401898078,2.180951832942981,2.2226830729738167e-05,True,255.0,False,False,16,16,
93,6926,189.0,False,False,1,6379.045434367772,-1800.969970703125,-640.8800048828125,93.13999938964844,14297.099609375,11382.7001953125,0.0,-1530.8000183105469,2064.9000549316406,-2050.0,1.0,1.4675122917660723,0.4579793392009234,1.411148524207473,bb9d27eafcb,UPOC BabyJebus,10.0,-1917.760009765625,-559.8400268554688,16.979999542236328,11575.2001953125,9409.600219726562,5.699999928474426,1.5999999642372131,-0.19999999552965164,124.89999771118164,128.0,154.0,,-0.009722354952025168,2.460344713331809,6.061362664755275e-06,False,12,4,10,0.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-1107.719970703125,-1406.4100341796875,16.989999771118164,9269.099731445312,20844.19921875,4.799999892711639,1.0000000149011612,2.199999988079071,-1629.4000244140625,255.0,64.0,,-0.009591960830874987,2.0450759350637293,-0.00012836035773728402,True,8,False,10,97.0,False,,enpitsu,76561198039309853,25,-2972.919921875,-1135.93994140625,17.040000915527344,13522.900390625,18403.1005859375,3.799999952316284,-0.29999999329447746,-0.5000000074505806,-187.09999084472656,255.0,128.0,False,-0.016775905690642003,2.222533200400831,0.00012156035604008959,True,6,145.0,False,6,False,,games5425898691,bf81d8692db,19.0,-3182.550048828125,1903.47998046875,17.010000228881836,14446.99951171875,13083.00048828125,2.3000000417232513,-1.5999999642372131,-1.5000000596046448,1733.3000183105469,255.0,255.0,,-0.009596741535820439,2.365994370746605,0.00023128263516485745,True,255.0,False,False,16,16,
94,6935,190.0,False,False,1,5828.961253411239,-1314.4000244140625,-253.60000610351562,93.13999938964844,13526.600341796875,10763.599853515625,0.0,-2895.7998657226562,3761.7001342773438,-2050.0,1.0,0.31371806492736487,2.762863101500808,2.9581325279305664,bb9d27eafcb,UPOC BabyJebus,10.0,-1547.75,-242.35000610351562,16.979999542236328,11094.89990234375,9486.699829101562,5.699999928474426,-0.09999999776482582,-0.19999999552965164,-413.4000015258789,255.0,90.0,,-0.009597894321961363,2.4361041432598087,-7.11021919996192e-05,True,12,4,10,0.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-788.02001953125,-862.8400268554688,16.989999771118164,8420.900268554688,12900.400390625,4.600000083446503,1.7000000178813934,-1.5000000596046448,-10.800000429153442,255.0,128.0,,-0.009738886924439884,2.15081735047202,3.162374574010021e-05,True,8,False,10,93.86787942404388,True,,enpitsu,76561198039309853,25,-2507.3701171875,-533.9500122070312,17.040000915527344,14082.19970703125,17967.7001953125,3.799999952316284,-0.19999999552965164,-0.09999999776482582,-2.0999999344348907,255.0,128.0,False,-0.0167716213092085,2.2357912396157573,2.0049848012378326e-05,True,6,145.0,False,6,False,,games5425898691,bf81d8692db,19.0,-2795.780029296875,2410.169921875,17.010000228881836,11828.00048828125,14864.000244140625,2.199999988079071,3.4999999403953552,4.1999998688697815,-1301.199951171875,255.0,128.0,,-0.009607003536014513,2.2936023187744263,-0.0001324450664685586,True,255.0,False,False,16,16,
95,6947,190.0,False,False,1,5221.668722370278,-759.5800170898438,187.74000549316406,93.13999938964844,12601.800537109375,10021.300048828125,0.0,-3571.300048828125,4564.700012207031,-1551.9000244140625,1.0,-0.5680395701819863,-1.4578391919507738,0.7859875160118074,bb9d27eafcb,UPOC BabyJebus,10.0,-1073.72998046875,82.80000305175781,16.989999771118164,11216.600341796875,5246.099853515625,4.600000083446503,-0.7000000029802322,-0.0,-141.70000076293945,128.0,128.0,,-0.009631311871465754,2.7220313463080834,0.0001256402001321084,True,12,4,10,31.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,-440.4100036621094,-269.6600036621094,16.989999771118164,6080.5999755859375,16051.300048828125,4.699999988079071,-0.9000000357627869,-3.0000001192092896,1420.8000183105469,255.0,159.0,,-0.009596478399744523,1.8782645956475086,4.9335579094681084e-05,True,8,False,10,76.86542794268618,True,,enpitsu,76561198039309853,24,-1908.6300048828125,229.52000427246094,17.040000915527344,14087.5,17961.700439453125,3.799999952316284,-0.19999999552965164,-0.09999999776482582,0.0,255.0,128.0,False,-0.016771622961819395,2.2358993224160635,1.914393308702587e-05,True,6,145.0,False,6,False,,games5425898691,bf81d8692db,19.0,-2302.4599609375,3040.1201171875,17.010000228881836,12995.899658203125,13327.19970703125,2.3000000417232513,1.1999999731779099,1.2999999523162842,-1836.1000061035156,255.0,17.0,,-0.009585252651864327,2.4007123645447446,-0.00013756720992231646,True,255.0,False,False,16,16,
96,6955,191.0,False,True,1,4808.432037618433,-401.95001220703125,510.05999755859375,103.18000030517578,-1998.8999938964844,23697.2998046875,5754.000244140625,-728.4999847412109,5888.900146484375,-888.7000274658203,1.0,0.9724700577787393,-1.2928522504441913,-0.32858741947900705,76561198074512653,^1EGuk^7 ^1Jake,5.0,-306.489990234375,341.92999267578125,16.989999771118164,850.1999664306641,19793.00048828125,2.3999999463558197,-0.0,-0.9000000357627869,1860.5999755859375,255.0,255.0,,-0.009589579847131893,1.5576930070433779,0.00012386650256390074,True,10,False,8,51.797058018304966,True,,bb9d27eafcb,UPOC BabyJebus,10.0,-808.3200073242188,184.2899932861328,16.989999771118164,11322.39990234375,2557.2000122070312,4.900000095367432,1.4000000059604645,-0.3999999910593033,-2137.7000427246094,255.0,0.0,,-0.009615091885594446,2.9508381718756485,-0.0001802976212859215,True,10,4,12,27.858752542926418,True,,enpitsu,76561198039309853,25,-1450.77001953125,813.3499755859375,17.040000915527344,14087.5,17961.700439453125,3.799999952316284,-0.19999999552965164,-0.09999999776482582,0.0,255.0,128.0,False,-0.016771622961819395,2.2358993224160635,1.914393308702587e-05,True,6,145.0,False,6,False,,games5425898691,bf81d8692db,19.0,-1933.75,3388.949951171875,17.010000228881836,12076.700439453125,13822.19970703125,2.0999999344348907,-3.6000001430511475,-4.600000083446503,617.2999954223633,255.0,66.0,,-0.009609449803934366,2.2363307756957287,-6.0025715893282394e-05,True,255.0,False,False,16,16,
97,6994,192.0,False,False,0,8969.501467462613,679.9400024414062,-3689.969970703125,277.67999267578125,3211.6000366210938,15841.500244140625,6153.2000732421875,1788.0000305175781,-5401.5997314453125,-1903.800048828125,0.0,0.1122145334769493,2.505441114047652,-2.753170618928853,bf81d8692db,games5425898691,19.0,678.1799926757812,-3918.949951171875,194.1999969482422,-3006.7001342773438,6877.80029296875,1723.9999389648438,-4413.900146484375,3174.8001098632812,-829.1999816894531,255.0,17.0,,-0.025508498248465166,1.524345123532007,0.710027676131077,True,18,False,17,208.12539351883757,True,,76561198039309853,enpitsu,24.0,-118.52999877929688,-2791.1201171875,169.89999389648438,-6933.3001708984375,-12058.900146484375,-641.6000366210938,-1292.2000122070312,3769.2999267578125,-938.3999633789062,128.0,128.0,False,0.38325614405753894,-1.771043402748131,0.8187707535941056,True,8,False,8,111.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,2345.2900390625,-1329.5699462890625,17.010000228881836,15614.69970703125,10480.999755859375,2.3000000417232513,-0.3999999910593033,-0.19999999552965164,1984.4000244140625,255.0,255.0,,0.009594374355937761,0.6639657852717129,6.064312683628446e-05,True,8,18.0,False,10,False,,UPOC BabyJebus,bb9d27eafcb,10.0,-966.1300048828125,688.47998046875,16.989999771118164,-8424.000244140625,12269.49951171875,4.600000083446503,0.3999999910593033,-0.7000000029802322,-19.600000381469727,255.0,128.0,,0.009589532626888142,2.169547423382705,7.740135115841279e-05,True,0.0,False,4,10,12,
98,7121,197.0,False,False,1,7540.251740890923,-1573.4200439453125,-1984.4200439453125,135.07000732421875,-372.99999237060547,6020.10009765625,5661.7999267578125,4469.4000244140625,-2605.0,3039.2999267578125,1.0,-0.41337880873805266,2.2117125457997147,-0.21521556232729167,76561198074512653,^1EGuk^7 ^1Jake,5.0,-1576.8399658203125,-2142.22998046875,16.40999984741211,6630.4998779296875,4281.199951171875,-532.2000122070312,-559.0000152587891,691.6000366210938,-855.8999633789062,255.0,128.0,,-0.017645479089653603,2.5175589502797058,-0.0002433964003876706,True,10,False,8,31.0,False,,bb9d27eafcb,UPOC BabyJebus,9.0,1610.050048828125,-3248.699951171875,17.0,4369.800109863281,19373.299560546875,2.3000000417232513,-0.0,-0.0,-6.000000238418579,255.0,128.0,,-0.009583786310375157,1.793458784231604,2.639964049425264e-05,True,10,4,12,190.0,False,,enpitsu,76561198039309853,24,-10.100000381469727,3310.679931640625,17.059999465942383,-932.3000335693359,-11748.1005859375,1.1999999731779099,0.7999999821186066,-0.0,0.0,255.0,,,-0.016645567648329557,-1.491584499331546,4.618178630855801e-06,True,8,141.0,False,8,False,,games5425898691,bf81d8692db,19.0,-1383.8499755859375,-1476.8599853515625,111.16000366210938,-6371.500244140625,-22088.1005859375,719.7000122070312,1961.9999694824219,652.6999664306641,237.60000228881836,255.0,197.0,,0.20579583098065857,-1.2725287044648768,-0.02961127967599546,True,39.0,False,False,19,20,
99,7124,197.0,False,False,0,4055.875043263462,1581.4200439453125,1928.68994140625,193.47999572753906,13555.6005859375,14626.600341796875,11083.900146484375,5459.000244140625,-1695.8000183105469,-1822.7000427246094,0.0,0.04401755183531315,-1.9505296467550957,-0.24418300647451854,bf81d8692db,games5425898691,19.0,1436.949951171875,1661.02001953125,114.69999694824219,6375.4998779296875,22097.900390625,177.5,-5214.89990234375,-1637.8999328613281,-609.1999816894531,255.0,193.0,,0.25642254793707286,1.216681009880696,-0.3570402634031109,True,20,False,19,39.0,False,,76561198039309853,enpitsu,24.0,18.790000915527344,-3201.27001953125,17.059999465942383,959.1999816894531,12087.2998046875,1.1999999731779099,-0.7999999821186066,0.0,0.0,255.0,0.0,,0.016645567648329557,1.491584499331546,4.618178630855801e-06,True,8,False,8,141.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,1514.0400390625,2099.780029296875,16.59000015258789,-7094.69970703125,-4823.0999755859375,74.40000057220459,-19.800000190734863,35.79999923706055,-120.10000228881836,255.0,128.0,,0.01185051414120138,-2.5490749645746407,0.0004078005012701605,True,8,31.0,False,10,False,,UPOC BabyJebus,bb9d27eafcb,9.0,-1647.449951171875,3070.6201171875,17.0,-3725.4000854492188,-19488.199462890625,3.3000001311302185,0.0,-0.09999999776482582,832.3999786376953,255.0,201.0,,0.00958502086028372,-1.7465992355510247,0.0001279795619707952,True,190.0,False,4,10,12,
100,7213,200.0,False,False,1,8828.469501437854,-2379.780029296875,-3058.239990234375,94.58999633789062,-25488.701171875,12570.699462890625,3676.7999267578125,-2764.7000122070312,-5102.200012207031,-1524.1999816894531,1.0,-0.6009082048341015,-1.6323618562808315,-3.1335153142602916,bb9d27eafcb,UPOC BabyJebus,9.0,-2178.219970703125,-3121.93994140625,61.68000030517578,-22820.80078125,805.1999664306641,2730.5999755859375,-2825.7998657226562,-3477.5,-2023.3000183105469,255.0,0.0,,-0.08531865022945444,-0.05664506857309349,0.0369762143388087,True,14,4,11,105.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,72.91000366210938,-4235.2099609375,17.010000228881836,-356.5999984741211,-14005.400390625,2.3999999463558197,-0.0,-1.2999999523162842,-2187.4000549316406,255.0,0.0,True,-0.00957142259034866,-1.4984549511167653,-0.00027001382297675325,True,8,False,10,61.0,False,,enpitsu,76561198039309853,25,-1066.0999755859375,25.450000762939453,17.059999465942383,-716.9999694824219,-2628.3999633789062,1.2999999523162842,-0.19999999552965164,-0.19999999552965164,-1456.0000610351562,255.0,0.0,,-0.01664360974947346,-1.454615187651121,-0.00015789764863636597,True,8,127.0,False,8,False,,games5425898691,bf81d8692db,19.0,-3338.919921875,-2917.9599609375,17.020000457763672,-2592.2000122070312,14078.399658203125,-2.0000000298023224,-1.0000000149011612,4.900000095367432,-618.6999893188477,255.0,128.0,,-0.009580508189019198,1.4284083000486913,0.00015546358712124808,True,242.47600855365877,True,False,20,20,
101,7322,204.0,False,True,0,5768.806764434766,546.3300170898438,-445.5899963378906,374.25,-689.1000366210938,23085.50048828125,2727.3001098632812,3380.1998901367188,-738.1999969482422,4901.7999267578125,0.0,0.11132804224111424,1.4975724303496776,1.1855222945009969,76561198039309853,enpitsu,24.0,508.1700134277344,-599.7899780273438,266.80999755859375,396.3999938964844,16682.39990234375,3182.9000854492188,-809.8999786376953,2012.2999572753906,251.39999389648438,255.0,128.0,False,-0.8043893581218776,1.5018749866085899,0.21698768664068915,True,10,False,9,65.0,False,,bf81d8692db,games5425898691,19.0,2090.22998046875,-3331.68994140625,17.010000228881836,-8227.19970703125,-16903.399658203125,2.0999999344348907,1.2999999523162842,2.8999999165534973,-961.2999725341797,255.0,3.0,,0.00959659984357979,-2.044569396727027,-9.3136081934428e-06,True,22,False,22,237.0,False,,^1EGuk^7 ^1Jake,76561198074512653,5,-14.399999618530273,920.239990234375,17.010000228881836,-15218.800048828125,1223.0999755859375,2.3000000417232513,0.0,0.0,-2018.6000061035156,255.0,0.0,False,0.009599504434856602,2.9978734720593296,-1.4909397816296844e-05,True,8,65.0,False,10,False,21.0,UPOC BabyJebus,bb9d27eafcb,10.0,2454.72998046875,3647.469970703125,17.010000228881836,-12292.80029296875,6776.500244140625,2.0999999344348907,0.0,0.0,154.7000026702881,255.0,128.0,False,0.009568667033884017,2.653371325058637,-8.721097666879784e-05,True,136.0,False,4,12,14,
102,7368,206.0,False,False,1,8431.618069873186,-420.6000061035156,-3188.18994140625,164.77999877929688,16833.800048828125,22345.50048828125,6533.3001708984375,4388.599853515625,507.2999954223633,-4059.8001098632812,1.0,0.9730995277340196,2.3462983157450474,1.1503619052124694,bb9d27eafcb,UPOC BabyJebus,6.0,-522.0599975585938,-3389.669921875,119.66999816894531,5038.0999755859375,19740.50048828125,2446.7999267578125,-4672.200012207031,-2767.60009765625,-871.6999816894531,255.0,212.0,,-0.09151415444804491,2.2073840162895593,-0.6593621731954235,True,16,4,13,132.0,False,,76561198074512653,^1EGuk^7 ^1Jake,5.0,267.20001220703125,-3289.340087890625,49.15999984741211,-13280.699462890625,-14786.400146484375,3537.39990234375,-329.39998626708984,400.8000183105469,-2296.9000244140625,255.0,24.0,,0.0033948155225569723,-0.6428821436603965,0.00030812823144412256,True,8,False,11,,False,,enpitsu,76561198039309853,24,-488.04998779296875,-1835.800048828125,15.770000457763672,2378.8999938964844,-14399.000244140625,214.20000076293945,-16.399999856948853,-93.50000381469727,1849.4999694824219,255.0,255.0,,-0.018382318518975507,-1.7818080758675479,-0.0055032288969769855,True,10,65.0,False,10,False,,games5425898691,bf81d8692db,19.0,216.11000061035156,2602.27001953125,17.010000228881836,3778.599853515625,-19087.60009765625,2.0999999344348907,-0.0,-0.3999999910593033,-399.0999984741211,255.0,128.0,,-0.009592059105547874,-1.728399146506133,0.00016049002497997003,True,201.0,False,False,22,22,
103,7557,212.0,False,False,0,9490.816575368459,-1636.93994140625,-4321.85009765625,113.52999877929688,-8441.300048828125,4881.700134277344,4704.5001220703125,-1731.9999694824219,5235.999755859375,-2362.7999877929688,0.0,-0.9640980297340725,-3.0787097563724286,-2.6225963870435223,bf81d8692db,games5425898691,19.0,-1470.699951171875,-4360.2001953125,16.0,-5330.0,3988.699951171875,10.90000033378601,-63.69999885559082,76.99999809265137,2977.9998779296875,255.0,255.0,,0.008904379707148994,2.5765737603741474,-0.014319894756312845,True,24,False,24,21.0,False,,76561198039309853,enpitsu,24.0,-1158.3900146484375,-3885.8798828125,17.049999237060547,14695.999755859375,-9538.800048828125,2.5,0.3999999910593033,0.0,0.0,128.0,128.0,,0.016842122979915816,-0.5757271606281048,-2.991211252023674e-05,True,10,False,10,255.0,False,,^1EGuk^7 ^1Jake,76561198074512653,6,-240.77000427246094,-1124.68994140625,17.010000228881836,-12929.49951171875,-2733.900146484375,2.7000001072883606,0.3999999910593033,0.29999999329447746,3177.0001220703125,255.0,255.0,False,0.009590282240746683,-2.7110819324258078,5.9132103979028366e-05,True,10,251.0,False,14,False,,UPOC BabyJebus,bb9d27eafcb,9.0,,,,,,,,,,,,,,,,True,,,,,,
104,7595,214.0,False,False,0,8988.30662024064,-2782.3798828125,-3648.1298828125,137.10000610351562,-5106.000061035156,12373.299560546875,934.5999908447266,1961.6999816894531,1485.8999633789062,-661.2999725341797,0.0,-0.24028403253286482,0.19738704344758767,-0.25276555644327725,bf81d8692db,games5425898691,19.0,-2751.449951171875,-3829.60009765625,17.010000228881836,-7995.4998779296875,10217.2998046875,0.5000000074505806,-2.800000011920929,3.799999952316284,-1638.0999755859375,255.0,121.0,,0.00957333329018928,2.1698521898344785,1.9983721855756326e-06,True,24,False,24,42.59276555174141,True,,76561198039309853,enpitsu,25.0,-14.84000015258789,-5358.18017578125,17.510000228881836,529.7000122070312,-4709.800109863281,75.9000015258789,-264.4000053405762,12.200000286102295,-2673.0999755859375,255.0,128.0,False,0.027695831264101963,2.4752374358014135,0.01735728241038876,True,10,False,10,255.0,False,,^1EGuk^7 ^1Jake,76561198074512653,6,-1766.06005859375,-1446.739990234375,17.010000228881836,-15836.700439453125,3359.2001342773438,0.0,-1.0000000149011612,0.0,1449.9000549316406,255.0,255.0,False,0.009590579963967078,2.946675976326401,0.00023860634744534508,True,10,216.54412893069684,True,14,False,,UPOC BabyJebus,bb9d27eafcb,9.0,-2303.81005859375,4607.830078125,16.56999969482422,0.3999999910593033,-1.1999999731779099,71.19999885559082,7.300000190734863,0.5999999865889549,0.0,,,,0.009116567019607273,-1.4883983590916574,1.69185474781686e-05,True,85.0,False,False,False,False,
105,7606,214.0,False,False,0,8560.939249756439,-2977.330078125,-3164.080078125,125.19999694824219,-1768.3999633789062,14442.900390625,310.9000015258789,2849.5001220703125,588.8000106811523,-1167.0999908447266,0.0,0.2985874851397359,-0.05597565863119482,0.560267545908913,bf81d8692db,games5425898691,19.0,-3053.699951171875,-3274.47998046875,16.979999542236328,-5228.0999755859375,16019.100341796875,3.6000001430511475,1.2999999523162842,-0.29999999329447746,-1632.7999877929688,255.0,0.0,,0.009659961488460307,1.854617600149841,-0.00013042415985338348,True,24,False,24,13.0,False,,76561198039309853,enpitsu,24.0,-47.40999984741211,-5353.41015625,17.780000686645508,-923.3999633789062,3341.6000366210938,-69.29999828338623,154.20000076293945,35.79999923706055,-1598.5000610351562,255.0,0.0,False,0.0315249323628496,1.9531679336375407,0.008853450503009687,True,10,False,10,255.0,False,,^1EGuk^7 ^1Jake,76561198074512653,6,-2474.77001953125,-1556.489990234375,17.010000228881836,-14199.49951171875,-7967.9998779296875,2.199999988079071,-2.3999999463558197,-1.1999999731779099,1109.800033569336,255.0,251.0,False,0.009604312045363281,-2.59178019788176,-8.817058235815475e-05,True,10,214.0,False,14,False,,UPOC BabyJebus,bb9d27eafcb,9.0,-2326.3701171875,4531.31982421875,17.010000228881836,-1827.5999450683594,-4052.2000122070312,2.0999999344348907,0.0,-0.19999999552965164,-2054.9000549316406,255.0,0.0,,0.009512182446120392,-1.9245109817924388,-7.249572140237535e-05,True,85.0,False,False,False,False,
