,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_boost,shot_taker_boost_active,shot_taker_jump_active,shot_taker_double_jump_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_ball_cam,team_mate_boost,team_mate_boost_active,team_mate_dodge_active,team_mate_jump_active,team_mate_double_jump_active,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_boost,opp_1_boost_active,opp_1_jump_active,opp_1_double_jump_active,opp_1_dodge_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect,opp_2_handbrake
55,4512,121.0,False,False,1,4471.135141616681,-2955.919921875,2869.81005859375,135.8699951171875,10484.69970703125,9515.599975585938,750.9999847412109,2689.5999145507812,2855.10009765625,2102.2999572753906,1.0,-0.673303233695862,-1.5904586419369382,0.24462719876732647,76561198039309853,enpitsu,29.0,-3036.830078125,2756.330078125,17.059999465942383,7992.19970703125,8193.699951171875,2.3000000417232513,-5.400000214576721,-5.400000214576721,1781.3999938964844,255.0,0.0,,-0.01670382272385307,2.3114898950305767,0.00020941921152835245,True,61.33839121172504,True,5,2,2,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-2928.659912109375,3688.360107421875,67.11000061035156,4486.099853515625,7232.0001220703125,-479.70001220703125,-2403.3999633789062,623.6000061035156,-2646.400146484375,255.0,0.0,,0.35564458196400045,2.1423768397124,0.5259638878246714,True,36.0,False,8,10,False,,Entity i7,2535458979001184,10.0,-1060.8599853515625,4241.31982421875,17.010000228881836,3075.2999877929688,13567.60009765625,2.5999999046325684,-0.3999999910593033,-3.6000001430511475,-948.0000305175781,173.0,15.0,,-0.009562288795234275,1.7864201294238888,-0.00013708694785826843,True,133.0,False,8,4,6,,ZachHunt1350,2533274981809715,10.0,-3084.1201171875,4137.85986328125,17.010000228881836,11091.8994140625,-4157.0001220703125,2.199999988079071,-2.800000011920929,9.599999785423279,2279.7000122070312,255.0,237.0,-0.009125444944929595,-2.844000165276211,0.000284952647293234,True,245.66834392086153,True,8,False,8,,
56,4527,121.0,False,True,1,3593.1046687861112,-2279.679931640625,3459.090087890625,172.61000061035156,20168.900146484375,16313.00048828125,-497.7000045776367,2575.4000854492188,645.2999877929688,1285.3999328613281,1.0,-0.660512427207296,-0.6954056457528295,-2.6061917107589774,76561198039309853,enpitsu,29.0,-2439.8701171875,3340.929931640625,116.61000061035156,15073.599853515625,13062.7001953125,67.5,-2680.7000732421875,4781.600036621094,-446.6999816894531,128.0,128.0,,-1.4883562922487972,-2.242945378745456,-1.4095362029651641,True,40.0,False,6,2,3,,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,-2710.760009765625,3942.639892578125,16.809999465942383,3270.2999877929688,-1308.3000183105469,47.89999961853027,21.80000066757202,3.4999999403953552,-1291.9000244140625,255.0,128.0,,-0.008468428342591407,-2.364455728695268,-0.0007445103080709249,True,36.0,False,8,10,False,,Entity i7,2535458979001184,10.0,-814.0999755859375,4642.68994140625,17.010000228881836,3797.9000854492188,2060.800018310547,2.5,2.0000000298023224,-0.0,-600.6999969482422,128.0,128.0,,-0.00966483161970772,2.6715530315233473,0.00015628797675866027,True,133.0,False,8,4,6,,ZachHunt1350,2533274981809715,10.0,-2358.719970703125,3802.909912109375,73.75,12050.50048828125,-8978.400268554688,3589.8001098632812,-159.79999542236328,-169.0999984741211,-1274.800033569336,255.0,84.0,0.008287673392619403,-2.2922008837661796,0.0014564863479518578,True,225.0,False,10,False,8,,
57,4529,121.0,False,False,0,9139.464808835,2089.530029296875,-3498.080078125,188.86000061035156,-27093.20068359375,15632.2998046875,6449.0997314453125,3278.599853515625,-132.5,5023.2000732421875,0.0,0.5981566083786125,0.9783081211383582,-2.6340183489802826,2533274981809715,ZachHunt1350,10.0,2253.18994140625,-3721.179931640625,101.19999694824219,-15049.200439453125,13047.7001953125,3048.5000610351562,-3194.1000366210938,-2302.7999877929688,-1226.9000244140625,255.0,128.0,,0.03965050672807368,2.1849174484043963,0.0030639306377556034,True,225.0,False,10,False,9,,2535458979001184,Entity i7,10.0,783.9199829101562,-4658.2998046875,17.010000228881836,-3471.7999267578125,-1731.0000610351562,2.5,0.7000000029802322,0.5999999865889549,-127.20000267028809,128.0,128.0,,0.00964449703053262,-2.6950193999077667,0.00013757658649687983,True,133.0,False,6,8,4,,enpitsu,76561198039309853,29.0,2319.22998046875,-3445.739990234375,114.30999755859375,-14359.100341796875,-12466.199951171875,-374.59999084472656,2845.4000854492188,-4693.900146484375,-346.6999816894531,128.0,128.0,,1.008559110287171,0.6496557933839341,-2.9865590969348337,True,40.0,False,6,2,3,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,2679.39990234375,-3918.969970703125,17.010000228881836,-3158.699951171875,3086.7999267578125,5.600000023841858,-4.1999998688697815,-0.19999999552965164,-312.60000228881836,255.0,128.0,0.009284114709175601,2.2959336940401327,4.900939033580631e-06,True,36.0,False,10,False,8,,
58,4765,130.0,False,False,1,10159.056947926529,1231.969970703125,-5013.5,385.1499938964844,16342.19970703125,3216.300048828125,-2112.7000427246094,-2465.2999877929688,-1925.8000183105469,2585.7000732421875,1.0,0.24818154863180605,-1.0102646423008947,2.272967774128082,30ede34f15234a558b3594e92eb7afb6,games5425898691,20.0,1063.3599853515625,-5000.0498046875,366.5299987792969,7542.8997802734375,-1277.699966430664,-223.09999465942383,2597.2000122070312,4725.5999755859375,1082.7999877929688,255.0,128.0,,-0.3753943861011406,1.1348455815257126,2.511917634382623,True,0.0,False,14,False,11,,76561198039309853,enpitsu,29.0,1230.030029296875,-4634.1201171875,17.040000915527344,-1958.9999389648438,-307.39999771118164,4.399999976158142,-0.5999999865889549,2.0000000298023224,0.0,255.0,255.0,False,-0.01669636639274542,-0.15579783487802992,-3.331822198347967e-05,True,255.0,False,6,8,2,,Entity i7,2535458979001184,11.0,559.239990234375,-1324.02001953125,17.010000228881836,5869.89990234375,-9106.599731445312,2.7000001072883606,-0.7000000029802322,1.0000000149011612,2256.1000061035156,255.0,197.0,False,-0.009526746865732778,-2.1780804344872,0.00013874815226957331,True,187.0,False,10,4,8,,ZachHunt1350,2533274981809715,10.0,457.5,-4374.35009765625,182.58999633789062,3124.1000366210938,7209.4000244140625,-8510.30029296875,755.1000213623047,-80.0,2176.300048828125,222.0,128.0,-0.12307045494413621,2.813418670606552,0.12165828298387975,True,156.0,False,14,6,10,,
59,4833,132.0,False,False,0,3091.079926922728,-3694.550048828125,3827.409912109375,173.22000122070312,-9701.300048828125,3692.9998779296875,6821.7999267578125,1389.1999816894531,2087.7000427246094,-5450.7000732421875,0.0,0.5129222991126058,0.22820129689891136,-1.1939352894649458,2533274981809715,ZachHunt1350,10.0,-3647.25,3739.860107421875,49.15999984741211,-14011.600341796875,-1807.5,3538.900146484375,-12.000000476837158,-0.9000000357627869,1318.9999389648438,254.0,255.0,,0.009549269062499881,-2.956469433098496,0.0007293118321066821,True,97.0,False,15,6,10,,2535458979001184,Entity i7,10.0,-3349.5,2618.43994140625,17.010000228881836,-9964.299926757812,-871.2999725341797,2.3999999463558197,1.0999999940395355,0.19999999552965164,650.2999877929688,254.0,128.0,,0.009526821757311624,-3.003250411783749,-0.0002106152274364185,True,172.0,False,8,10,4,,enpitsu,76561198039309853,29.0,-417.3399963378906,4496.85009765625,17.040000915527344,-5827.80029296875,-4892.9998779296875,4.399999976158142,-0.5000000074505806,-0.3999999910593033,263.0999946594238,255.0,128.0,False,0.016650413635918224,-2.420162968688274,-0.00019428420058721616,True,255.0,False,8,2,6,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-3179.39990234375,4218.77978515625,17.0,-10346.700439453125,-9475.2001953125,3.8999998569488525,0.5000000074505806,-0.19999999552965164,0.0,255.0,128.0,0.009526655752594761,-2.4001329741912785,1.6060096050678196e-05,True,,False,14,False,12,,
60,4889,134.0,False,False,0,2863.748244137363,-3119.389892578125,3335.1201171875,186.4199981689453,-10816.300048828125,6009.6002197265625,3840.7998657226562,195.49999237060547,-119.79999542236328,-5995.5999755859375,0.0,-0.10630791335807259,2.23434218339321,2.3342278268363965,2533274981809715,ZachHunt1350,10.0,-3255.64990234375,3236.77001953125,158.55999755859375,11884.200439453125,4045.1998901367188,5124.69970703125,1222.300033569336,-2745.7000732421875,940.5999755859375,254.0,128.0,False,-0.07678155089319812,0.5283706010541079,-0.006445756424132038,True,56.0,False,18,8,10,,2535458979001184,Entity i7,11.0,-3545.10009765625,1157.260009765625,17.010000228881836,-4171.9000244140625,-10230.499877929688,2.5999999046325684,-0.7999999821186066,-2.3000000417232513,-2047.2999572753906,254.0,97.0,False,0.00950125380750642,-2.022072583818992,2.6468114527804688e-05,True,202.0,False,8,10,4,,enpitsu,76561198039309853,29.0,-2983.449951171875,3348.0400390625,169.8000030517578,-3445.5999755859375,-11040.699462890625,1066.500015258789,1249.1999816894531,5188.0999755859375,1331.3999938964844,128.0,255.0,False,-0.17804842452829664,-2.350990412298456,-1.4112700580765203,True,190.0,False,10,2,7,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-3524.989990234375,4514.93017578125,316.2799987792969,8084.6002197265625,8081.6998291015625,-7782.8997802734375,-129.3000030517578,131.00000381469727,0.0,255.0,128.0,0.591717785264877,0.7968797299602504,1.5772425462305064,True,,False,14,False,12,,
61,4920,136.0,False,False,1,10040.765998161813,2571.050048828125,-4760.06005859375,295.5400085449219,6031.300048828125,-9164.000244140625,2356.199951171875,5488.900146484375,-1346.4999389648438,-2014.4999694824219,1.0,0.2276741493854859,-1.4086327430266707,2.069040499075582,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,2451.949951171875,-4786.68994140625,180.00999450683594,-2594.7000122070312,-3732.60009765625,2311.699981689453,2970.0,4624.89990234375,195.79999923706055,255.0,70.0,,0.9685740033511419,1.384368097683612,0.7803701440443809,True,,False,16,False,13,,76561198039309853,enpitsu,29.0,3342.75,-2133.60009765625,31.3700008392334,2018.800048828125,10572.5,-2196.300048828125,-4497.200012207031,2913.800048828125,1238.6000061035156,255.0,255.0,False,0.45640956780448266,1.2425394531349059,-0.06684832724172288,True,190.0,False,8,10,2,,Entity i7,2535458979001184,11.0,3462.02001953125,-6.199999809265137,17.020000457763672,-10633.299560546875,-95.29999732971191,1.7000000178813934,0.19999999552965164,-0.0,2608.3999633789062,255.0,255.0,False,-0.009534982211044521,-0.09715118932284626,-3.8778757413862105e-05,True,255.0,False,10,4,8,,ZachHunt1350,2533274981809715,10.0,2887.360107421875,-3315.39990234375,203.38999938964844,-3208.9999389648438,-908.0000305175781,-3175.10009765625,-28.19999933242798,-612.400016784668,-1733.8999938964844,247.0,89.0,0.06999028612291078,-1.7830764135999266,-0.21496411029209853,True,56.0,False,18,8,10,,False
62,4957,137.0,False,False,0,2186.956469007822,-2921.760009765625,4315.93994140625,145.6199951171875,6161.300048828125,21607.39990234375,5866.500244140625,909.5999908447266,-1969.9000549316406,2842.7999877929688,0.0,0.44101584751567513,1.2459526542902069,1.3958909123217502,2533274981809715,ZachHunt1350,10.0,-2956.989990234375,4147.89013671875,63.22999954223633,5028.299865722656,13173.1005859375,3268.0999755859375,-411.89998626708984,2125.8999633789062,-2917.9000854492188,254.0,0.0,False,0.025651826705128552,1.4683910413841241,0.0157458577848845,True,8.0,False,20,8,11,,2535458979001184,Entity i7,11.0,-3217.989990234375,1289.949951171875,17.020000457763672,-3365.4998779296875,13002.900390625,1.1999999731779099,-0.09999999776482582,0.7999999821186066,0.0,255.0,128.0,False,0.009545647755175257,1.8240964518646199,-6.893875156979668e-05,True,255.0,False,8,10,4,,enpitsu,76561198039309853,30.0,-2289.72998046875,1930.0,17.059999465942383,11826.099853515625,10815.2001953125,-3.1999999284744263,-3.8999998569488525,-3.6000001430511475,642.3000335693359,255.0,128.0,False,0.016794338629701262,0.781994383314403,-0.00021353334542660688,True,124.10099770433155,True,10,2,8,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-2026.1199951171875,5078.91015625,85.52999877929688,6952.9998779296875,48.80000114440918,208.4000015258789,209.69999313354492,-752.0999908447266,370.9000015258789,255.0,125.0,-0.09901317176836281,0.06580875596139252,0.9864498750250923,True,,False,16,False,14,,
63,4997,138.0,False,False,1,9049.539749041416,1663.9100341796875,-3876.89990234375,181.6300048828125,-9352.60009765625,22644.69970703125,1884.7000122070312,470.09998321533203,-2583.599853515625,5394.69970703125,1.0,-0.2697322395713545,-2.434942546611052,0.7479109912579783,30ede34f15234a558b3594e92eb7afb6,games5425898691,19.0,1681.8299560546875,-4010.830078125,71.98999786376953,10944.7998046875,11779.89990234375,30.0,-4697.39990234375,2823.5000610351562,-459.50000762939453,255.0,152.0,,-0.6051613238689766,2.405580340901316,-0.2869322556689823,True,,False,18,False,15,,76561198039309853,enpitsu,30.0,1572.0799560546875,-4134.490234375,163.2899932861328,3187.2000122070312,-3875.7998657226562,1228.6000061035156,-4537.5,-2744.1000366210938,-1459.4999694824219,128.0,255.0,False,0.9845496507708043,3.0148005235170463,-0.9121743217702981,True,116.0,False,9,12,2,,Entity i7,2535458979001184,10.0,2164.669921875,-2336.580078125,17.020000457763672,-8988.900146484375,8291.099853515625,1.7000000178813934,-0.0,-0.0,-2426.4999389648438,254.0,0.0,False,-0.009536261362915056,0.8178225517003592,1.2672457276125624e-05,True,255.0,False,10,4,8,,ZachHunt1350,2533274981809715,10.0,2611.010009765625,-5096.580078125,144.19000244140625,4447.39990234375,226.00000381469727,282.99999237060547,-116.19999885559082,2071.4999389648438,775.1999664306641,255.0,255.0,0.19709294470892635,3.13213780037283,-1.4125449612036611,True,8.0,False,20,8,12,,False
64,5054,141.0,False,False,0,5644.789153821163,146.86000061035156,-407.6199951171875,97.16999816894531,22377.5,-2573.900146484375,192.29999542236328,5243.499755859375,1287.8999328613281,2616.400146484375,0.0,-0.428575702908118,1.615074984898986,1.2333879772271288,2535458979001184,Entity i7,10.0,-48.099998474121094,-474.5,105.7300033569336,21605.30029296875,-7385.0,2173.2000732421875,-2938.800048828125,4579.700012207031,-799.8000335693359,128.0,233.0,,0.5535849311227664,-0.5109554889519293,-0.9093001643774569,True,195.0,False,12,4,9,,2533274981809715,ZachHunt1350,10.0,-2291.389892578125,2945.590087890625,17.010000228881836,9954.400024414062,-13809.599609375,2.5,0.29999999329447746,-0.7000000029802322,0.0,255.0,,,0.009609348695895194,-0.9462142961305261,-6.436285776299878e-05,True,214.0,False,12,20,8,,enpitsu,76561198039309853,30.0,-1547.050048828125,5060.8798828125,64.20999908447266,10321.99951171875,-878.4999847412109,-832.7999877929688,-850.4000091552734,1446.9999694824219,-1609.4999694824219,255.0,128.0,,0.11126931694845622,-0.08005699744535928,0.8347806614330407,True,147.0,False,12,2,10,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-3179.64990234375,1468.25,100.25,-2063.6000061035156,-18746.300048828125,-165.9000015258789,5484.69970703125,402.7000045776367,72.10000038146973,255.0,128.0,0.6293125003001396,1.6345444282213353,3.125316433669233,True,,False,20,False,17,,
65,5065,141.0,False,False,0,5944.850367894903,968.7999877929688,-504.79998779296875,93.2300033569336,21295.50048828125,-2624.8001098632812,137.39999771118164,4477.799987792969,3237.9998779296875,2337.5,0.0,-0.6666429844704583,-0.8837037922656628,-1.5831684084373114,2535458979001184,Entity i7,10.0,783.1300048828125,-820.7899780273438,114.62000274658203,20205.400390625,-8677.19970703125,-143.99999618530273,-3839.5001220703125,3826.7999267578125,-929.1000366210938,255.0,128.0,,-0.8727964201190948,-1.6002868117006108,2.6185990838648685,True,195.0,False,12,4,9,,2533274981809715,ZachHunt1350,10.0,-1876.3900146484375,2370.090087890625,17.010000228881836,9954.400024414062,-13809.599609375,2.5,0.29999999329447746,-0.7000000029802322,0.0,253.0,,,0.009609348695895194,-0.9462142961305261,-6.436285776299878e-05,True,214.0,False,12,20,8,,enpitsu,76561198039309853,29.0,-1202.739990234375,4941.240234375,15.90999984741211,11573.900146484375,-6060.4998779296875,-342.40001678466797,-1175.1000213623047,475.9000015258789,4.300000071525574,255.0,255.0,,0.012223965336670818,-0.5224216837859028,-0.0030499411460260654,True,112.39492472525569,True,12,2,10,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-3264.239990234375,707.030029296875,91.0199966430664,-2073.2000732421875,-18612.7001953125,-724.8000335693359,4098.900146484375,300.10000228881836,53.400001525878906,255.0,128.0,-1.0687365476079622,-1.5216230438536966,0.02737729749298861,True,,False,20,False,18,,
66,5116,143.0,False,False,0,7814.720410384125,3998.93994140625,-951.75,398.8699951171875,-5010.199890136719,6376.500244140625,12575.799560546875,1632.2000122070312,2346.7999267578125,3893.5000610351562,0.0,-1.1680706846570326,2.5675726099443343,2.032704222211606,2535458979001184,Entity i7,10.0,4078.300048828125,-1091.4000244140625,216.80999755859375,2328.3999633789062,5699.2999267578125,12531.800537109375,-1243.0999755859375,-4591.099853515625,677.7999877929688,254.0,160.0,,-1.1279412945224172,1.250438619304353,-1.2129534689479475,True,195.0,False,12,4,10,,2533274981809715,ZachHunt1350,10.0,-35.380001068115234,-150.6199951171875,16.049999237060547,12212.099609375,-12058.399658203125,177.19999313354492,34.100000858306885,80.79999923706055,1743.9999389648438,227.0,255.0,,0.004796265862609222,-0.7359983706999803,0.002377316438883649,True,214.0,False,12,22,8,,enpitsu,76561198039309853,30.0,2588.8798828125,4046.929931640625,17.030000686645508,22746.99951171875,-2896.7999267578125,5.899999737739563,0.7999999821186066,0.0,1284.1999816894531,255.0,0.0,,0.01676911015614061,-0.10999811391698497,0.00026005312584848365,True,70.0,False,12,2,10,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-3679.510009765625,-3113.06005859375,16.75,1554.1000366210938,-20470.899658203125,61.599998474121094,-14.299999475479126,10.90000033378601,1957.7000427246094,255.0,255.0,0.010343387698324658,-1.4258539890818536,0.0007203210938152502,False,31.0,False,22,False,20,,
67,5162,144.0,False,False,0,6498.819756284845,3186.0,83.12999725341797,1550.9300537109375,-4948.599853515625,3986.7001342773438,4612.0001220703125,-745.1999664306641,823.3000183105469,3645.4998779296875,0.0,-0.8731199213362298,-0.2626092199430852,-0.01666080699826389,2535458979001184,Entity i7,10.0,3236.090087890625,109.41000366210938,1358.449951171875,-5879.6002197265625,5901.7999267578125,4374.5001220703125,1461.199951171875,271.3999938964844,185.49999237060547,255.0,145.0,,-0.3737225941141518,-1.2710424020602635,-0.4033481546094213,True,149.51757414110244,True,14,4,10,,2533274981809715,ZachHunt1350,10.0,665.8499755859375,310.6700134277344,17.010000228881836,-4227.39990234375,4741.7999267578125,2.5999999046325684,-0.5999999865889549,0.09999999776482582,5.600000023841858,128.0,128.0,,0.009615837061078929,2.300155002120365,-5.30187617018726e-05,True,214.0,False,12,22,8,,enpitsu,76561198039309853,29.0,3413.110107421875,3167.050048828125,17.059999465942383,-9862.100219726562,2072.5,1.8000000715255737,0.7999999821186066,-0.7000000029802322,-78.60000133514404,255.0,0.0,False,0.016644273429303972,2.92533444172291,0.00010879767208870807,True,255.0,False,12,2,10,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-1142.93994140625,-3546.010009765625,17.010000228881836,13767.60009765625,16129.89990234375,2.5999999046325684,0.3999999910593033,0.5999999865889549,4.799999892711639,255.0,128.0,0.00958818672537704,0.8649040328209211,-6.0239404098870065e-05,True,252.0,False,22,False,20,,
68,5186,145.0,False,False,0,5964.847723004325,2758.909912109375,426.0799865722656,1702.31005859375,-5201.7999267578125,2661.300048828125,897.0999908447266,-1260.8999633789062,57.800002098083496,3557.3001098632812,0.0,-0.35197214507205166,2.8479932383234132,0.3677161969164335,2535458979001184,Entity i7,10.0,2782.360107421875,474.5400085449219,1525.489990234375,-3398.0999755859375,1948.3999633789062,-146.30000114440918,-524.0999984741211,-1123.8999938964844,-850.6999969482422,254.0,0.0,,-0.6682401926480737,-1.0278008081454721,-0.17892347359301655,True,116.0,False,14,4,10,,2533274981809715,ZachHunt1350,10.0,701.6300048828125,761.4400024414062,17.010000228881836,5265.30029296875,2017.2000122070312,3.0000001192092896,-0.3999999910593033,-1.0000000149011612,-2174.600067138672,232.0,0.0,False,0.009597034924287214,0.37142708842838135,1.9084632998476012e-05,True,214.0,False,12,22,8,,enpitsu,76561198039309853,29.0,2518.949951171875,3534.570068359375,17.059999465942383,-12107.5,2482.4000549316406,2.8999999165534973,0.7999999821186066,0.0,2932.6998901367188,255.0,255.0,False,0.016742382523268894,3.124097840368232,0.0001610663456696062,True,255.0,False,12,2,10,,games5425898691,30ede34f15234a558b3594e92eb7afb6,19.0,-247.89999389648438,-1930.6500244140625,17.010000228881836,8112.19970703125,21071.79931640625,2.5,0.0,0.0,13.600000143051147,255.0,128.0,0.00959656645067598,1.2049959640706829,-6.03634183797897e-06,True,241.0,False,22,False,20,,
