,frame,time,goal,shot,is_orange,distanceToGoal,ball_pos_x,ball_pos_y,ball_pos_z,ball_vel_x,ball_vel_y,ball_vel_z,ball_ang_vel_x,ball_ang_vel_y,ball_ang_vel_z,ball_hit_team_no,ball_rot_x,ball_rot_y,ball_rot_z,shot_taker_id,shot_taker_name,shot_taker_ping,shot_taker_pos_x,shot_taker_pos_y,shot_taker_pos_z,shot_taker_vel_x,shot_taker_vel_y,shot_taker_vel_z,shot_taker_ang_vel_x,shot_taker_ang_vel_y,shot_taker_ang_vel_z,shot_taker_throttle,shot_taker_steer,shot_taker_handbrake,shot_taker_rot_x,shot_taker_rot_y,shot_taker_rot_z,shot_taker_ball_cam,shot_taker_double_jump_active,shot_taker_jump_active,shot_taker_boost,shot_taker_boost_active,shot_taker_dodge_active,shot_taker_boost_collect,team_mate_id,team_mate_name,team_mate_ping,team_mate_pos_x,team_mate_pos_y,team_mate_pos_z,team_mate_vel_x,team_mate_vel_y,team_mate_vel_z,team_mate_ang_vel_x,team_mate_ang_vel_y,team_mate_ang_vel_z,team_mate_throttle,team_mate_steer,team_mate_handbrake,team_mate_rot_x,team_mate_rot_y,team_mate_rot_z,team_mate_jump_active,team_mate_dodge_active,team_mate_boost,team_mate_boost_active,team_mate_double_jump_active,team_mate_ball_cam,team_mate_boost_collect,opp_1_name,opp_1_id,opp_1_ping,opp_1_pos_x,opp_1_pos_y,opp_1_pos_z,opp_1_vel_x,opp_1_vel_y,opp_1_vel_z,opp_1_ang_vel_x,opp_1_ang_vel_y,opp_1_ang_vel_z,opp_1_throttle,opp_1_steer,opp_1_handbrake,opp_1_rot_x,opp_1_rot_y,opp_1_rot_z,opp_1_ball_cam,opp_1_dodge_active,opp_1_double_jump_active,opp_1_jump_active,opp_1_boost,opp_1_boost_active,opp_1_boost_collect,opp_2_name,opp_2_id,opp_2_ping,opp_2_pos_x,opp_2_pos_y,opp_2_pos_z,opp_2_vel_x,opp_2_vel_y,opp_2_vel_z,opp_2_ang_vel_x,opp_2_ang_vel_y,opp_2_ang_vel_z,opp_2_throttle,opp_2_steer,opp_2_handbrake,opp_2_rot_x,opp_2_rot_y,opp_2_rot_z,opp_2_ball_cam,opp_2_boost,opp_2_boost_active,opp_2_jump_active,opp_2_double_jump_active,opp_2_dodge_active,opp_2_boost_collect
163,9309,308.0,False,False,0,5908.499588161684,1076.4300537109375,-429.54998779296875,99.12999725341797,-12179.49951171875,-5563.900146484375,2887.3001098632812,293.0999946594238,-5281.500244140625,-2831.7999267578125,0.0,-0.6557179772325153,1.0673623152851324,-1.7864745723387818,76561199010958644,FlasH_Ball,7.0,1348.3399658203125,-461.57000732421875,16.989999771118164,-16963.1005859375,-9073.800048828125,5.199999809265137,-0.29999999329447746,-0.19999999552965164,1441.6999816894531,181.0,239.0,,0.009585092392638508,-2.629539112207793,0.00021712698152002592,True,False,8,126.0,False,8,,76561198240220912,EasyNayzl,7.0,2554.090087890625,60.29999923706055,17.010000228881836,-7038.900146484375,-10908.00048828125,2.5999999046325684,-0.19999999552965164,-0.7000000029802322,0.29999999329447746,243.0,128.0,,0.009555238057641743,-2.143784304200382,-7.096518016499541e-05,4,4,255.0,False,False,True,,enpitsu,76561198039309853,26,2296.360107421875,-2785.139892578125,17.059999465942383,-14246.99951171875,14146.300048828125,-3.3000001311302185,-0.7999999821186066,1.0000000149011612,78.89999866485596,255.0,128.0,,0.01679303486315195,2.3680729126914724,-8.801863880620311e-05,True,4,False,4,145.6224773596693,True,,games5425898691,bf81d8692db,25.0,-405.17999267578125,2774.6298828125,17.020000457763672,5804.89990234375,-20974.19921875,1.4000000059604645,-0.3999999910593033,0.5000000074505806,-78.80000114440918,255.0,128.0,,0.00962274970666214,-1.3105461008464059,8.20233415141737e-05,True,150.0,False,4,False,4,
164,9332,308.0,False,False,0,6098.879345904121,84.79000091552734,-879.5,115.31999969482422,-9071.699829101562,2697.0001220703125,1900.8000183105469,840.8999633789062,-4043.699951171875,-4352.0001220703125,0.0,-0.1035126375206099,1.2919192659848575,-0.6562189620381524,76561199010958644,FlasH_Ball,7.0,32.58000183105469,-979.1900024414062,16.989999771118164,-14014.100341796875,2145.0999450683594,5.400000214576721,-0.5999999865889549,0.09999999776482582,-1948.3999633789062,128.0,0.0,,0.009646840855374804,2.940754038400268,-9.903588954034961e-05,True,False,8,156.0,False,8,,76561198240220912,EasyNayzl,7.0,1940.0799560546875,-891.2999877929688,17.010000228881836,-7643.699951171875,-11847.099609375,2.5999999046325684,0.0,-0.7000000029802322,0.0,243.0,128.0,,0.00956471292806743,-2.143784172753562,-6.580196447474451e-05,4,4,255.0,False,False,True,,enpitsu,76561198039309853,26,929.8800048828125,-1474.469970703125,17.059999465942383,-17613.699951171875,14667.80029296875,2.0000000298023224,5.0,-4.099999964237213,1111.8000030517578,255.0,128.0,,0.016771267709281598,2.485607167741442,0.00013413079195130737,True,4,False,4,169.0,False,,games5425898691,bf81d8692db,25.0,-233.61000061035156,1053.25,17.020000457763672,-1767.8999328613281,-18521.600341796875,1.4000000059604645,-0.3999999910593033,-4.300000071525574,-793.0999755859375,128.0,128.0,,0.009650134384154347,-1.7086955056981061,-1.6382993115166374e-05,True,150.0,False,4,False,4,
165,9471,313.0,False,False,1,6323.27348575726,2003.1099853515625,-1085.5999755859375,97.69000244140625,-694.5999908447266,15900.10009765625,6556.6998291015625,4429.800109863281,-234.89999771118164,4039.89990234375,1.0,-0.11612865817977899,-1.5366657913817228,0.639654555377755,76561198039309853,enpitsu,26.0,2015.8699951171875,-1268.5699462890625,17.049999237060547,9287.2998046875,14062.80029296875,3.400000035762787,2.8999999165534973,4.1999998688697815,880.4000091552734,255.0,255.0,False,-0.016778030058170332,2.1557302731489414,0.00015117222334922747,True,False,4,58.0,False,4,,bf81d8692db,games5425898691,25.0,-258.6199951171875,-448.54998779296875,17.020000457763672,-10923.00048828125,3008.599853515625,1.7000000178813934,0.09999999776482582,-0.0,-2380.800018310547,255.0,0.0,,-0.009558135474647404,0.3291962591883531,2.566117770558855e-05,6,6,180.0,False,False,True,,EasyNayzl,76561198240220912,7,2342.719970703125,861.3900146484375,17.010000228881836,-7490.7000732421875,-5570.7000732421875,3.100000023841858,0.09999999776482582,-0.0,-2456.300048828125,246.0,0.0,False,-0.00952284389149837,-0.5942716683649855,2.152693617117041e-05,True,4,False,4,159.0,False,,FlasH_Ball,76561199010958644,7.0,-2987.780029296875,3911.070068359375,17.010000228881836,-4486.700134277344,-8446.599731445312,3.0000001192092896,0.29999999329447746,0.7000000029802322,2925.10009765625,244.0,255.0,False,-0.009549218594360866,-1.3094584602247608,0.00011477793219741017,True,85.0,False,False,False,False,
166,9519,315.0,False,True,1,3613.3950609715807,1872.56005859375,1661.0699462890625,235.66000366210938,-9190.700073242188,25353.00048828125,4032.2000122070312,3380.4998779296875,3155.10009765625,-445.40000915527344,1.0,0.7656501979445315,0.5679932120585626,1.8286140427163213,76561198039309853,enpitsu,26.0,1912.949951171875,1591.8199462890625,99.31999969482422,-8264.89990234375,20192.60009765625,-418.1999969482422,-536.1000061035156,-1330.3999328613281,-674.0000152587891,255.0,255.0,False,-0.7799003624580929,1.7887014949857158,-1.0537895801566366,True,False,6,53.0,False,5,,bf81d8692db,games5425898691,25.0,-1061.1300048828125,1706.489990234375,17.020000457763672,-2103.699951171875,13917.7001953125,1.5000000596046448,0.7000000029802322,-4.1999998688697815,-922.5,255.0,0.0,,-0.009604144501751852,1.4158351245297678,-0.00010378758222219335,6,6,167.0,False,False,True,,EasyNayzl,76561198240220912,7,1770.780029296875,2030.6400146484375,190.92999267578125,1374.7000122070312,10653.1005859375,2057.899932861328,-1295.8999633789062,-178.09999465942383,291.5999984741211,255.0,80.0,False,0.06239608201086106,1.4483567188442623,-0.04042096332968823,True,4,False,6,138.0,False,,FlasH_Ball,76561199010958644,7.0,-1720.4100341796875,4323.2900390625,17.010000228881836,10689.89990234375,7469.1998291015625,2.7000001072883606,-0.5999999865889549,-0.09999999776482582,-26.500000953674316,244.0,128.0,False,-0.009556670581121914,2.5356534989258273,7.643989747186159e-05,True,116.0,False,False,False,False,
167,9560,317.0,False,False,0,10253.84849253723,-797.969970703125,-5113.3798828125,232.9199981689453,10302.2998046875,9957.000122070312,4099.5001220703125,4539.599914550781,-1374.7000122070312,3674.5001220703125,0.0,-0.299947886211576,-0.5643976484268464,1.8558384612183205,76561199010958644,FlasH_Ball,7.0,-690.97998046875,-5171.52978515625,107.51000213623047,-20643.89892578125,-4410.899963378906,-84.30000305175781,-4214.200134277344,-3491.7001342773438,-545.9000015258789,192.0,0.0,True,0.16533359385158589,-2.4489401569654974,1.4792362600707878,True,False,4,22.0,False,3,,76561198240220912,EasyNayzl,7.0,-2263.679931640625,-4401.33984375,20.0,-3152.5,-16005.2001953125,-2655.8999633789062,-3638.0999755859375,-4027.0001220703125,-892.2000122070312,253.0,0.0,,0.07640071445006735,-1.6618640647639915,-0.1605378058509849,6,6,138.0,False,False,True,,enpitsu,76561198039309853,26,-1000.280029296875,-4433.580078125,17.059999465942383,-3100.7000732421875,-17958.299560546875,1.8000000715255737,-0.09999999776482582,0.3999999910593033,-442.40001678466797,128.0,128.0,,0.01686429391642954,-1.7829278953824808,0.00021482457637556058,True,6,False,6,53.0,False,,games5425898691,bf81d8692db,25.0,-399.0,-2526.429931640625,17.020000457763672,-13919.89990234375,143.50000381469727,1.5999999642372131,0.5999999865889549,-0.09999999776482582,2152.2000122070312,255.0,255.0,,0.009566198825070957,-3.091495640675161,7.237786472846619e-05,True,155.0,False,6,False,6,
168,9632,319.0,False,False,1,3378.8431228085146,-1612.6600341796875,2876.550048828125,106.44000244140625,-26186.69921875,-2839.2001342773438,6843.599853515625,2554.600067138672,3322.5,-570.6000137329102,1.0,0.7004875544762045,-0.453372752306964,-2.161570153058377,bf81d8692db,games5425898691,25.0,-1302.6700439453125,2881.72998046875,17.020000457763672,-22496.59912109375,-4645.299987792969,1.1999999731779099,-1.5000000596046448,-0.09999999776482582,704.5999908447266,255.0,255.0,,-0.009588676373467945,-0.18827476903857368,0.0003146809687814882,False,False,6,35.0,False,6,,76561198039309853,enpitsu,26.0,1980.8900146484375,4936.3798828125,17.780000686645508,8631.900024414062,1334.4000244140625,39.40000057220459,107.10000038146973,51.90000057220459,1553.0000305175781,128.0,255.0,False,-0.030293885125000433,-0.9882172991720862,-0.02173310303734818,6,6,53.0,False,False,True,,EasyNayzl,76561198240220912,7,1294.260009765625,4117.39990234375,17.010000228881836,-12294.7998046875,11120.999755859375,2.800000011920929,-0.7999999821186066,0.3999999910593033,-1944.4000244140625,234.0,43.0,False,-0.009571655429234634,0.8054217255966002,-3.7211937489643255e-05,True,6,False,6,227.0,False,,FlasH_Ball,76561199010958644,7.0,-1334.75,4700.91015625,103.70999908447266,-16497.80029296875,-6729.69970703125,-143.100004196167,1856.4999389648438,-5177.1002197265625,-10.90000033378601,128.0,128.0,False,-1.340403383376529,2.788787517268037,-3.1328714385831016,True,0.0,False,6,False,5,
169,9715,322.0,False,False,0,7648.826220833186,1323.5799560546875,-2179.699951171875,148.67999267578125,-10718.499755859375,4976.300048828125,1388.9999389648438,758.8999938964844,-4588.699951171875,-1216.1000061035156,0.0,-0.7734881683655149,-2.9438761327900664,-0.44614146588806636,76561199010958644,FlasH_Ball,7.0,1337.3599853515625,-2230.590087890625,17.020000457763672,-6868.4002685546875,3383.2998657226562,1.2999999523162842,-0.5999999865889549,-0.19999999552965164,47.199997901916504,74.0,128.0,False,0.009906962986417273,2.6925074854482,-6.579835035936765e-05,True,False,6,209.0,False,6,,76561198240220912,EasyNayzl,7.0,142.5500030517578,-4048.5,17.010000228881836,-1082.9000091552734,9885.700073242188,2.5999999046325684,0.0,1.2999999523162842,80.9000015258789,246.0,128.0,False,0.009538879141144757,1.6910866683517976,-0.00012876929248596396,6,6,227.0,False,False,True,,enpitsu,76561198039309853,26,-2806.010009765625,-2253.610107421875,85.45999908447266,-5930.0,17760.6005859375,-47.89999961853027,-4697.200012207031,-2859.5001220703125,92.70000457763672,128.0,128.0,False,1.432109793396533,2.2388881903899978,0.12192799650364244,False,7,False,8,4.0,False,,games5425898691,bf81d8692db,25.0,2734.669921875,2635.47998046875,17.010000228881836,-13241.300048828125,16373.1005859375,2.7000001072883606,-0.5000000074505806,0.7999999821186066,-1283.5000610351562,255.0,40.0,,0.009609515713527538,2.214097050752685,-0.00011918290731056903,True,255.0,False,6,False,6,
170,9738,323.0,False,False,0,6943.505131046905,422.0400085449219,-1677.260009765625,94.26000213623047,-9435.499877929688,11525.699462890625,-333.80001068115234,-1874.9000549316406,-2324.7000122070312,-2528.699951171875,0.0,0.4105274800793157,-0.33223571693232096,2.9665058298209996,76561199010958644,FlasH_Ball,7.0,394.0199890136719,-1828.43994140625,16.770000457763672,-11733.399658203125,10702.5,-8.700000047683716,-53.09999942779541,-68.69999885559082,-1521.9999694824219,255.0,0.0,False,0.01836624112364204,2.3471216754143014,-0.004821202323735103,True,False,6,148.01966449265834,True,6,,76561198240220912,EasyNayzl,7.0,-176.00999450683594,-3152.699951171875,17.010000228881836,-10182.39990234375,6733.599853515625,2.7000001072883606,3.799999952316284,-2.0999999344348907,1634.7999572753906,245.0,130.0,False,0.00956847362606919,2.6311459063428813,-6.00834268756098e-05,6,6,227.0,False,False,True,,enpitsu,76561198039309853,26,-3265.75,-877.4500122070312,40.11000061035156,-6218.4002685546875,17548.199462890625,-2231.300048828125,-2075.2999877929688,-977.6999664306641,-540.0,255.0,128.0,False,-0.4093202519999034,2.1026518312504416,0.021284423480428874,True,8,False,8,4.0,False,,games5425898691,bf81d8692db,25.0,1833.1300048828125,4111.27978515625,17.010000228881836,-15908.399658203125,12058.699951171875,2.800000011920929,0.29999999329447746,-0.09999999776482582,1995.2000427246094,255.0,255.0,,0.009591947884660407,2.5680403671048713,4.541385367748809e-05,True,255.0,False,6,False,6,
171,9752,324.0,False,False,0,6117.693052786514,120.93000030517578,-892.5800170898438,111.3499984741211,-2991.0000610351562,19596.700439453125,441.30001068115234,-1638.6000061035156,-3633.2000732421875,-2356.699981689453,0.0,-0.8636438095628381,-2.5025800957074344,-1.9805681497987937,76561199010958644,FlasH_Ball,7.0,49.869998931884766,-1034.8499755859375,16.899999618530273,-2802.7999877929688,19395.999755859375,-16.00000023841858,-45.10000228881836,85.9000015258789,-129.20000076293945,255.0,128.0,False,0.010450134377978837,1.7011722797527518,0.0008427562496980814,True,False,6,135.75267951719223,True,6,,76561198240220912,EasyNayzl,7.0,-606.4500122070312,-2873.530029296875,17.010000228881836,-4094.2001342773438,4982.799987792969,2.5999999046325684,0.9000000357627869,0.5999999865889549,-284.4000053405762,235.0,128.0,False,0.009588852674890555,2.234843269350765,0.00018295725915215628,6,6,227.0,False,False,True,,enpitsu,76561198039309853,26,-3469.68994140625,33.02000045776367,17.059999465942383,1918.9999389648438,17718.499755859375,2.5,0.7000000029802322,0.7000000029802322,-1963.2000732421875,255.0,0.0,False,0.01680974408826043,1.3991323480583235,-7.56454887314863e-05,True,8,False,8,236.32533330814815,True,,games5425898691,bf81d8692db,25.0,1018.5900268554688,4275.2001953125,17.010000228881836,-17764.49951171875,-4394.100036621094,2.800000011920929,0.0,-0.09999999776482582,1951.0000610351562,255.0,255.0,,0.009571088392003175,-2.82862772680226,1.9050459729518e-05,True,255.0,False,6,False,6,
172,9760,324.0,False,True,0,5546.582891368862,71.94999694824219,-321.4700012207031,115.7300033569336,-136.8000030517578,24257.900390625,811.6999816894531,-895.8999633789062,-5418.0999755859375,-471.5999984741211,0.0,0.2532508443653172,3.0230529084160094,-1.3262816858161657,76561199010958644,FlasH_Ball,7.0,38.630001068115234,-501.80999755859375,16.989999771118164,2468.9999389648438,21590.2001953125,4.300000071525574,10.099999904632568,40.70000171661377,148.59999656677246,255.0,255.0,False,0.009874736452899503,1.405767078411045,-0.0013984916862415592,True,False,6,110.68099801002012,True,6,,76561198240220912,EasyNayzl,7.0,-715.739990234375,-2732.4599609375,17.010000228881836,-4972.9998779296875,6527.39990234375,2.5999999046325684,0.3999999910593033,-0.5000000074505806,-3.0000001192092896,238.0,128.0,False,0.009527330239488667,2.2212818691438083,6.463656946225065e-05,6,6,227.0,False,False,True,,enpitsu,76561198039309853,26,-3213.6298828125,581.7899780273438,17.059999465942383,13000.50048828125,15283.00048828125,-3.400000035762787,0.19999999552965164,0.5000000074505806,-667.9000091552734,255.0,128.0,False,0.016783981527414695,0.8120288455410017,0.0003390383122279807,True,8,False,8,211.25365180097603,True,,games5425898691,bf81d8692db,25.0,527.75,3978.02001953125,17.010000228881836,-12455.50048828125,-13111.199951171875,0.5999999865889549,0.0,-0.09999999776482582,1845.7000732421875,255.0,255.0,,0.00958587926035553,-2.2736805469189636,3.631896028985512e-05,True,245.5277766207213,True,6,False,6,
173,9771,324.0,False,True,0,4522.648086005545,65.87000274658203,720.8200073242188,93.86000061035156,-350.99998474121094,22883.798828125,1078.7000274658203,-3695.1998901367188,-4704.5001220703125,-460.49999237060547,0.0,0.5084693075936629,-0.22009774039119187,1.8933746587885907,76561199010958644,FlasH_Ball,7.0,-13.420000076293945,392.260009765625,17.0,-4243.599853515625,21062.5,3.8999998569488525,0.7000000029802322,-2.8999999165534973,-599.5000076293945,243.0,0.0,False,0.009604773748248873,1.7778586807558596,-0.0001602842934848158,True,False,6,112.0,False,6,,76561198240220912,EasyNayzl,7.0,-943.010009765625,-2413.219970703125,17.010000228881836,-4820.299987792969,9172.100219726562,2.7000001072883606,-2.3000000417232513,4.300000071525574,-1598.3000183105469,239.0,116.0,False,0.009537787719365712,2.023141542565679,-0.00014607751657638675,6,6,227.0,False,False,True,,enpitsu,76561198039309853,26,-2564.820068359375,1227.52001953125,17.059999465942383,16574.89990234375,15945.799560546875,-3.400000035762787,-0.3999999910593033,-0.5000000074505806,-2.3999999463558197,255.0,255.0,False,0.01678914038606928,0.7657892971957603,3.308499133186014e-05,True,8,False,8,176.835277500973,True,,games5425898691,bf81d8692db,25.0,200.33999633789062,3273.81005859375,17.010000228881836,-5774.7998046875,-20582.7001953125,0.09999999776482582,-0.19999999552965164,-1.0000000149011612,55.19999980926514,255.0,128.0,,0.009594215748838038,-1.8375162859509893,-9.39694543909648e-05,True,211.1094023207183,True,6,False,6,
174,9787,325.0,False,False,1,7022.1627431979105,-77.4000015258789,-1814.3699951171875,140.92999267578125,-12163.499755859375,15485.699462890625,14246.8994140625,4613.699951171875,265.49999237060547,3826.4999389648438,1.0,0.05272263228164035,-2.10305537682486,-1.0904794574051777,bf81d8692db,games5425898691,25.0,-80.77999877929688,-1928.8499755859375,90.58999633789062,-2016.199951171875,14072.80029296875,-38.59999895095825,-217.90000915527344,498.3000183105469,-5472.9998779296875,255.0,185.0,,-1.063634053252593,2.437321586885286,-0.9129998480363762,True,False,8,230.0,False,7,,76561198039309853,enpitsu,26.0,1764.4599609375,-2327.64990234375,17.059999465942383,-10647.7001953125,-20050.899658203125,1.899999976158142,-0.09999999776482582,-0.09999999776482582,15.59999942779541,255.0,128.0,False,-0.01678523837434851,-1.084292533677004,-2.2827749608101344e-05,8,8,209.0,False,False,True,23.0,EasyNayzl,76561198240220912,7,1195.469970703125,1791.7099609375,17.010000228881836,3921.4999389648438,-11766.099853515625,2.8999999165534973,-1.0999999940395355,3.3000001311302185,-1384.1000366210938,239.0,0.0,False,-0.00956468615220073,-1.8969312331643127,-0.00018923483021574808,True,6,False,6,227.0,False,,FlasH_Ball,76561199010958644,7.0,16.75,-1688.22998046875,67.93000030517578,-7741.099853515625,-16519.300537109375,2685.7998657226562,-3558.2000732421875,-2859.2001342773438,-3068.0999755859375,255.0,107.0,False,0.07347114416975589,-1.1116471922321827,0.11796361716425745,True,143.0,False,8,False,7,
175,9788,325.0,False,False,0,3505.643580229857,146.58999633789062,1792.97998046875,186.6999969482422,30207.099609375,-2557.2000122070312,15967.60009765625,4241.499938964844,-719.1999816894531,-3896.0000610351562,0.0,0.022118794877157576,2.23987043507511,-1.0661427794648457,76561199010958644,FlasH_Ball,7.0,-16.75,1688.22998046875,67.93000030517578,7741.099853515625,16519.300537109375,2685.7998657226562,3558.2000732421875,2859.2001342773438,-3068.0999755859375,255.0,107.0,False,-0.07347114416975589,1.1116471922321827,0.11796361716425745,True,False,8,143.0,False,7,,76561198240220912,EasyNayzl,7.0,-1218.010009765625,-1711.77001953125,17.010000228881836,-2886.0000610351562,12162.19970703125,2.8999999165534973,-0.19999999552965164,0.9000000357627869,-2008.0999755859375,239.0,0.0,False,0.009563898824083279,1.7771636060867062,-0.0002138705763028153,6,6,227.0,False,False,True,,enpitsu,76561198039309853,26,-1764.4599609375,2327.64990234375,17.059999465942383,10647.7001953125,20050.899658203125,1.899999976158142,0.09999999776482582,0.09999999776482582,15.59999942779541,255.0,128.0,False,0.01678523837434851,1.084292533677004,-2.2827749608101344e-05,True,8,False,8,209.0,False,,games5425898691,bf81d8692db,25.0,80.77999877929688,1928.8499755859375,90.58999633789062,2016.199951171875,-14072.80029296875,-38.59999895095825,217.90000915527344,-498.3000183105469,-5472.9998779296875,255.0,185.0,,1.063634053252593,-2.437321586885286,-0.9129998480363762,True,230.0,False,8,False,7,
176,9933,330.0,False,False,1,6372.964895964679,746.4500122070312,-1231.2099609375,424.989990234375,4128.999938964844,8573.499755859375,15414.300537109375,5904.1998291015625,473.10001373291016,957.0999908447266,1.0,-1.1468406287567054,-1.8927457128855867,1.2141075948766011,bf81d8692db,games5425898691,25.0,719.7000122070312,-1403.6600341796875,254.02000427246094,7708.699951171875,21562.900390625,2147.5999450683594,-4701.000061035156,-620.6000137329102,-1296.3999938964844,255.0,209.0,,0.6217701194514791,1.9818681262288882,-0.06490499658922166,True,False,10,142.92871402155964,True,9,,76561198039309853,enpitsu,26.0,943.0599975585938,-1454.3900146484375,272.6700134277344,-2155.399932861328,14552.5,2528.5000610351562,-451.1000061035156,-3480.7000732421875,1286.199951171875,255.0,128.0,,0.2488551773856945,0.22196504364078887,-0.5076392580110826,10,9,172.0,False,False,True,,EasyNayzl,76561198240220912,7,789.1099853515625,-1102.739990234375,350.1600036621094,6306.400146484375,-13371.500244140625,517.7999877929688,-1735.2999877929688,-4797.5,-2054.7000122070312,128.0,1.0,False,-0.559736750339298,-0.9365088198132422,1.122218435902018,True,7,False,8,137.0,False,,FlasH_Ball,76561199010958644,7.0,-3441.219970703125,2977.3798828125,16.989999771118164,3162.3001098632812,22717.2998046875,5.0,-0.0,-0.3999999910593033,-44.49999809265137,243.0,128.0,False,-0.00960389887733896,1.7145395385283315,5.818063927984594e-05,True,35.0,False,10,False,8,
